query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
476,0.8578,1.019,0.983,2.218,100,none,2.4523
477,0.8601,1.021,0.983,2.2086,100,none,2.4523
478,0.8624,1.024,1.017,1.9102,100,none,2.4523
479,0.8644,1.026,1.017,1.6099,100,none,2.4523
480,0.866,1.028,1.017,1.5799,100,none,2.4523
481,0.8676,1.03,1.017,1.5616,100,none,2.4523
482,0.8692,1.032,1.017,1.5101,100,none,2.4523
483,0.8708,1.034,1.017,1.5609,100,none,2.4523
484,0.8724,1.036,1.017,1.5581,100,none,2.4523
485,0.8739,1.038,1.017,1.6421,100,none,2.4523
486,0.8756,1.04,1.017,1.5477,100,none,2.4523
487,0.8772,1.042,1.017,1.5025,100,none,2.4523
488,0.8787,1.043,1.017,1.5821,100,none,2.4523
489,0.8804,1.045,1.017,1.6471,100,none,2.4523
490,0.882,1.047,1.017,1.5832,100,none,2.4523
491,0.8836,1.049,1.017,1.6608,100,none,2.4523
492,0.8853,1.051,1.017,1.5805,100,none,2.4523
493,0.887,1.053,1.017,2.3416,100,none,2.4523
494,0.8894,1.056,1.017,2.0457,100,none,2.4523
495,0.8915,1.059,1.051,1.8039,100,none,2.3743
496,0.8934,1.061,1.051,1.6769,100,none,2.3743
497,0.8951,1.063,1.051,1.5746,100,none,2.3743
498,0.8967,1.065,1.051,1.5969,100,none,2.3743
499,0.8983,1.067,1.051,1.6424,100,none,2.3743
500,0.9,1.069,1.051,1.7952,100,none,2.3743
501,0.9019,1.071,1.051,1.8546,100,none,2.3743
502,0.9038,1.073,1.051,1.7784,100,none,2.3743
503,0.9056,1.075,1.051,1.6189,100,none,2.3743
504,0.9072,1.077,1.051,1.7552,100,none,2.3743
505,0.909,1.079,1.051,1.7073,100,none,2.3743
506,0.9108,1.082,1.051,1.6223,100,none,2.3743
507,0.9124,1.084,1.051,1.7024,100,none,2.3743
508,0.9142,1.086,1.051,1.7432,100,none,2.3743
509,0.916,1.088,1.051,2.4261,100,none,2.4161
510,0.9184,1.091,1.051,1.9792,100,none,2.3847
511,0.9205,1.093,1.086,2.1219,100,none,2.3847
512,0.9227,1.096,1.086,1.9357,100,none,2.3847
513,0.9247,1.098,1.086,1.8762,100,none,2.3847
514,0.9266,1.1,1.086,1.8635,100,none,2.3847
515,0.9285,1.103,1.086,1.8278,100,none,2.3847
516,0.9304,1.105,1.086,1.6813,100,none,2.3847
517,0.9321,1.107,1.086,1.5786,100,none,2.3847
518,0.9337,1.109,1.086,1.725,100,none,2.3847
519,0.9355,1.111,1.086,1.7604,100,none,2.3847
520,0.9373,1.113,1.086,1.8217,100,none,2.3847
521,0.9391,1.115,1.086,1.6841,100,none,2.3847
522,0.9409,1.117,1.086,1.5745,100,none,2.3847
523,0.9425,1.119,1.086,1.5623,100,none,2.3847
524,0.9441,1.121,1.086,2.4317,100,none,2.429
525,0.9466,1.124,1.086,1.9335,100,none,2.429
526,0.9486,1.126,1.119,1.8225,100,none,2.429
527,0.9505,1.129,1.119,1.6625,100,none,2.429
528,0.9522,1.131,1.119,1.5787,100,none,2.429
529,0.9538,1.133,1.119,1.664,100,none,2.429
530,0.9555,1.135,1.119,1.629,100,none,2.429
531,0.9571,1.137,1.119,1.5936,100,none,2.429
532,0.9588,1.139,1.119,1.5092,100,none,2.429
533,0.9603,1.14,1.119,1.6021,100,none,2.429
534,0.9619,1.142,1.119,2.0007,100,none,2.429
535,0.964,1.145,1.119,1.6905,100,none,2.429
536,0.9657,1.147,1.119,1.6993,100,none,2.429
537,0.9675,1.149,1.119,1.7975,100,none,2.429
538,0.9693,1.151,1.119,1.7321,100,none,2.429
539,0.9711,1.153,1.119,1.8255,100,none,2.429
540,0.9729,1.155,1.119,2.4827,100,none,2.4577
541,0.9755,1.158,1.119,1.7141,100,none,2.4577
542,0.9773,1.16,1.153,1.6997,100,none,2.4577
543,0.979,1.163,1.153,1.7575,100,none,2.4577
544,0.9808,1.165,1.153,1.6525,100,none,2.4577
545,0.9825,1.167,1.153,1.5913,100,none,2.4577
546,0.9842,1.169,1.153,1.57,100,none,2.4577
547,0.9858,1.171,1.153,1.5742,100,none,2.4577
548,0.9874,1.173,1.153,1.5699,100,none,2.4577
549,0.989,1.174,1.153,1.6336,100,none,2.4577
550,0.9907,1.176,1.153,1.5929,100,none,2.4577
551,0.9923,1.178,1.153,1.6689,100,none,2.4577
552,0.994,1.18,1.153,1.5538,100,none,2.4577
553,0.9956,1.182,1.153,1.6304,100,none,2.4577
554,0.9973,1.184,1.153,1.6078,100,none,2.4577
555,0.9989,1.186,1.153,1.6805,100,none,2.4577
556,1.0006,1.188,1.153,2.1142,100,none,2.4577
557,1.0028,1.191,1.153,2.2446,100,none,2.4577
558,1.0052,1.194,1.186,1.9387,100,none,2.4577
559,1.0072,1.196,1.186,1.8641,100,none,2.4577
560,1.0091,1.198,1.186,1.7374,100,none,2.4577
561,1.0109,1.2,1.186,1.6982,100,none,2.4577
562,1.0126,1.202,1.186,1.8075,100,none,2.4577
563,1.0144,1.205,1.186,1.6991,100,none,2.4577
564,1.0162,1.207,1.186,1.7043,100,none,2.4577
565,1.0179,1.209,1.186,1.5966,100,none,2.4577
566,1.0196,1.211,1.186,1.66,100,none,2.4577
567,1.0212,1.213,1.186,1.5249,100,none,2.4577
568,1.0228,1.215,1.186,1.59,100,none,2.4577
569,1.0244,1.217,1.186,1.6329,100,none,2.4577
570,1.0261,1.218,1.186,1.5134,100,none,2.4577
571,1.0276,1.22,1.186,1.5611,100,none,2.4577
572,1.0292,1.222,1.186,2.1059,100,none,2.4577
573,1.0314,1.225,1.186,2.3143,100,none,2.4577
574,1.0338,1.228,1.222,1.9121,100,none,2.4002
575,1.0358,1.23,1.222,1.8261,100,none,2.4002
576,1.0376,1.232,1.222,1.7293,100,none,2.4002
577,1.0394,1.234,1.222,1.6099,100,none,2.4002
578,1.041,1.236,1.222,1.4992,100,none,2.4002
579,1.0426,1.238,1.222,1.6675,100,none,2.4002
580,1.0443,1.24,1.222,1.7025,100,none,2.4002
581,1.046,1.242,1.222,1.6786,100,none,2.4002
582,1.0477,1.244,1.222,1.5192,100,none,2.4002
583,1.0493,1.246,1.222,1.5541,100,none,2.4002
584,1.0509,1.248,1.222,1.5226,100,none,2.4002
585,1.0524,1.25,1.222,1.5087,100,none,2.4002
586,1.054,1.252,1.222,1.4911,100,none,2.4002
587,1.0555,1.253,1.222,1.4951,100,none,2.4002
588,1.057,1.255,1.222,1.5037,100,none,2.4002
589,1.0586,1.257,1.222,1.897,100,none,2.4002
590,1.0605,1.259,1.222,2.1533,100,none,2.2801
591,1.0627,1.262,1.255,1.8587,100,none,2.2801
592,1.0646,1.264,1.255,1.6942,100,none,2.2801
593,1.0664,1.266,1.255,1.5761,100,none,2.2801
594,1.068,1.268,1.255,1.5156,100,none,2.2801
595,1.0695,1.27,1.255,1.5576,100,none,2.2801
596,1.0711,1.272,1.255,1.6074,100,none,2.2801
597,1.0728,1.274,1.255,1.5961,100,none,2.2801
598,1.0744,1.276,1.255,1.561,100,none,2.2801
599,1.076,1.278,1.255,1.5298,100,none,2.2801
600,1.0775,1.28,1.255,1.5202,100,none,2.2801
601,1.0791,1.281,1.255,1.7127,100,none,2.2801
602,1.0809,1.284,1.255,1.5291,100,none,2.2801
603,1.0824,1.285,1.255,1.5552,100,none,2.2801
604,1.084,1.287,1.255,1.5286,100,none,2.2801
605,1.0856,1.289,1.255,1.6241,100,none,2.2801
606,1.0873,1.291,1.255,2.0074,100,none,2.2801
607,1.0893,1.294,1.255,2.1349,100,none,2.2354
608,1.0915,1.296,1.289,1.7318,100,none,2.2354
609,1.0933,1.298,1.289,1.6246,100,none,2.2354
610,1.095,1.3,1.289,1.5075,100,none,2.2354
611,1.0965,1.302,1.289,1.5446,100,none,2.2354
612,1.0981,1.304,1.289,1.5731,100,none,2.2354
613,1.0997,1.306,1.289,1.5201,100,none,2.2354
614,1.1013,1.308,1.289,1.6378,100,none,2.2354
615,1.1029,1.31,1.289,1.4869,100,none,2.2354
616,1.1045,1.312,1.289,1.5433,100,none,2.2354
617,1.106,1.313,1.289,1.4884,100,none,2.2354
618,1.1076,1.315,1.289,1.5522,100,none,2.2354
619,1.1091,1.317,1.289,1.5265,100,none,2.2354
620,1.1107,1.319,1.289,1.7034,100,none,2.2354
621,1.1124,1.321,1.289,1.5645,100,none,2.2354
622,1.114,1.323,1.289,1.5551,100,none,2.2354
623,1.1156,1.325,1.289,2.1643,100,none,2.1589
624,1.1178,1.327,1.289,1.9014,100,none,2.1589
625,1.1198,1.33,1.323,1.717,100,none,2.1589
626,1.1216,1.332,1.323,1.8408,100,none,2.1589
627,1.1235,1.334,1.323,1.7235,100,none,2.1589
628,1.1253,1.336,1.323,1.811,100,none,2.1589
629,1.1272,1.338,1.323,1.7792,100,none,2.1589
630,1.129,1.341,1.323,1.6284,100,none,2.1589
631,1.1306,1.343,1.323,1.6207,100,none,2.1589
632,1.1323,1.345,1.323,1.5372,100,none,2.1589
633,1.1339,1.346,1.323,1.6014,100,none,2.1589
634,1.1355,1.348,1.323,1.6996,100,none,2.1589
635,1.1373,1.35,1.323,1.7065,100,none,2.1589
636,1.139,1.353,1.323,1.7138,100,none,2.1589
637,1.1408,1.355,1.323,1.5355,100,none,2.1589
638,1.1423,1.357,1.323,1.5612,100,none,2.1589
639,1.1439,1.358,1.323,2.2065,100,none,2.1858
640,1.1462,1.361,1.323,2.134,100,none,2.1858
641,1.1484,1.364,1.357,1.6921,100,none,2.1858
642,1.1502,1.366,1.357,1.5806,100,none,2.1858
643,1.1518,1.368,1.357,1.5719,100,none,2.1858
644,1.1535,1.37,1.357,1.5594,100,none,2.1858
645,1.1551,1.372,1.357,1.6361,100,none,2.1858
646,1.1567,1.374,1.357,1.8861,100,none,2.1858
647,1.1587,1.376,1.357,1.9119,100,none,2.1858
648,1.1606,1.378,1.357,1.6035,100,none,2.1858
649,1.1623,1.38,1.357,1.6207,100,none,2.1858
650,1.1639,1.382,1.357,1.5661,100,none,2.1858
651,1.1655,1.384,1.357,1.582,100,none,2.1858
652,1.1672,1.386,1.357,1.6493,100,none,2.1858
653,1.1688,1.388,1.357,1.6152,100,none,2.1858
654,1.1705,1.39,1.357,1.5302,100,none,2.1858
655,1.172,1.392,1.357,1.8918,100,none,2.1858
656,1.174,1.394,1.357,2.5504,100,none,2.3819
657,1.1766,1.397,1.392,2.1032,100,none,2.3819
658,1.1788,1.4,1.392,1.7339,100,none,2.3819
659,1.1806,1.402,1.392,1.7423,100,none,2.3819
660,1.1824,1.404,1.392,1.6349,100,none,2.3819
661,1.184,1.406,1.392,1.6024,100,none,2.3819
662,1.1857,1.408,1.392,1.5724,100,none,2.3819
663,1.1873,1.41,1.392,1.6252,100,none,2.3819
664,1.1889,1.412,1.392,1.6807,100,none,2.3819
665,1.1906,1.414,1.392,1.7541,100,none,2.3819
666,1.1924,1.416,1.392,1.7611,100,none,2.3819
667,1.1942,1.418,1.392,1.9207,100,none,2.3819
668,1.1962,1.42,1.392,1.522,100,none,2.3819
669,1.1978,1.422,1.392,1.4957,100,none,2.3819
670,1.1993,1.424,1.392,1.6376,100,none,2.3819
671,1.201,1.426,1.392,1.5505,100,none,2.3819
672,1.2025,1.428,1.392,2.0452,100,none,2.3819
673,1.2046,1.431,1.392,1.8427,100,none,2.3819
674,1.2066,1.433,1.426,1.768,100,none,2.3819
675,1.2084,1.435,1.426,1.7169,100,none,2.3819
676,1.2102,1.437,1.426,1.6577,100,none,2.3819
677,1.2119,1.439,1.426,1.5857,100,none,2.3819
678,1.2135,1.441,1.426,1.6421,100,none,2.3819
679,1.2152,1.443,1.426,1.5924,100,none,2.3819
680,1.2169,1.445,1.426,1.5874,100,none,2.3819
681,1.2185,1.447,1.426,1.5705,100,none,2.3819
682,1.2201,1.449,1.426,1.5383,100,none,2.3819
683,1.2217,1.451,1.426,1.6947,100,none,2.3819
684,1.2234,1.453,1.426,1.5773,100,none,2.3819
685,1.225,1.455,1.426,1.9965,100,none,2.3819
686,1.2271,1.457,1.426,1.8695,100,none,2.3819
687,1.229,1.459,1.426,1.6616,100,none,2.3819
688,1.2307,1.461,1.426,2.7002,100,none,2.6268
689,1.2334,1.465,1.459,1.9334,100,none,2.6268
690,1.2354,1.467,1.459,1.8187,100,none,2.6268
691,1.2373,1.469,1.459,1.7002,100,none,2.6268
692,1.2391,1.471,1.459,1.5946,100,none,2.6268
693,1.2407,1.473,1.459,1.7015,100,none,2.6268
694,1.2424,1.475,1.459,1.6696,100,none,2.6268
695,1.2441,1.477,1.459,1.6424,100,none,2.6268
696,1.2458,1.479,1.459,1.621,100,none,2.6268
697,1.2475,1.481,1.459,1.4897,100,none,2.6268
698,1.249,1.483,1.459,1.5551,100,none,2.6268
699,1.2506,1.485,1.459,1.685,100,none,2.6268
700,1.2523,1.487,1.459,1.4868,100,none,2.6268
701,1.2539,1.489,1.459,1.4938,100,none,2.6268
702,1.2554,1.491,1.459,1.6367,100,none,2.6268
703,1.2571,1.493,1.459,1.5772,100,none,2.6268
704,1.2587,1.495,1.459,1.8575,100,none,2.6268
705,1.2606,1.497,1.459,2.0948,100,none,2.6268
706,1.2628,1.5,1.493,1.6771,100,none,2.4077
707,1.2645,1.502,1.493,1.6168,100,none,2.4036
708,1.2662,1.504,1.493,1.5811,100,none,2.4036
709,1.2678,1.505,1.493,1.5614,100,none,2.4036
710,1.2694,1.507,1.493,1.621,100,none,2.4036
711,1.271,1.509,1.493,1.6418,100,none,2.4036
712,1.2727,1.511,1.493,1.6993,100,none,2.4036
713,1.2745,1.513,1.493,1.5602,100,none,2.4036
714,1.2761,1.515,1.493,1.6837,100,none,2.4036
715,1.2778,1.517,1.493,1.6774,100,none,2.4036
716,1.2795,1.519,1.493,1.5713,100,none,2.4036
717,1.2811,1.521,1.493,1.6264,100,none,2.4036
718,1.2828,1.523,1.493,1.5533,100,none,2.4036
719,1.2844,1.525,1.493,1.5398,100,none,2.4036
720,1.2859,1.527,1.493,1.5891,100,none,2.4036
721,1.2876,1.529,1.493,2.046,100,none,2.4036
722,1.2897,1.531,1.493,2.0287,100,none,2.4036
723,1.2918,1.534,1.527,1.6433,100,none,2.4036
724,1.2935,1.536,1.527,2.2913,100,none,2.4999
725,1.2958,1.539,1.527,1.9297,100,none,2.4999
726,1.2978,1.541,1.527,1.7266,100,none,2.4999
727,1.2996,1.543,1.527,1.8713,100,none,2.4999
728,1.3015,1.546,1.527,1.5827,100,none,2.4999
729,1.3031,1.547,1.527,1.5512,100,none,2.4999
730,1.3047,1.549,1.527,1.6287,100,none,2.4999
731,1.3064,1.551,1.527,1.5417,100,none,2.4999
732,1.308,1.553,1.527,1.6026,100,none,2.4999
733,1.3096,1.555,1.527,1.7247,100,none,2.4999
734,1.3114,1.557,1.527,1.8032,100,none,2.4999
735,1.3132,1.559,1.527,1.612,100,none,2.4999
736,1.3148,1.561,1.527,1.709,100,none,2.4999
737,1.3166,1.563,1.527,2.0477,100,none,2.4999
738,1.3187,1.566,1.527,1.8355,100,none,2.195
739,1.3206,1.568,1.561,1.6361,100,none,2.195
740,1.3223,1.57,1.561,1.6272,100,none,2.195
741,1.324,1.572,1.561,1.579,100,none,2.195
742,1.3257,1.574,1.561,1.7568,100,none,2.195
743,1.3275,1.576,1.561,1.5906,100,none,2.195
744,1.3291,1.578,1.561,1.6727,100,none,2.195
745,1.3308,1.58,1.561,1.7702,100,none,2.195
746,1.3326,1.582,1.561,1.7712,100,none,2.195
747,1.3344,1.585,1.561,1.5187,100,none,2.195
748,1.336,1.586,1.561,1.6091,100,none,2.195
749,1.3376,1.588,1.561,1.6193,100,none,2.195
750,1.3393,1.59,1.561,1.7382,100,none,2.195
751,1.3411,1.593,1.561,1.5938,100,none,2.195
752,1.3427,1.594,1.561,1.55,100,none,2.195
753,1.3443,1.596,1.561,2.0455,100,none,2.195
754,1.3464,1.599,1.561,2.0384,100,none,2.195
755,1.3485,1.601,1.596,1.6667,100,none,2.172
756,1.3502,1.603,1.596,1.694,100,none,2.172
757,1.352,1.605,1.596,1.9744,100,none,2.172
758,1.354,1.608,1.596,1.8392,100,none,2.172
759,1.3559,1.61,1.596,1.7581,100,none,2.172
760,1.3577,1.612,1.596,1.8018,100,none,2.172
761,1.3595,1.614,1.596,1.8868,100,none,2.172
762,1.3615,1.617,1.596,1.815,100,none,2.172
763,1.3633,1.619,1.596,1.7643,100,none,2.172
764,1.3651,1.621,1.596,1.9956,100,none,2.172
765,1.3672,1.624,1.596,1.6754,100,none,2.172
766,1.3689,1.626,1.596,1.6003,100,none,2.172
767,1.3705,1.627,1.596,1.5975,100,none,2.172
768,1.3721,1.629,1.596,1.5719,100,none,2.172
769,1.3738,1.631,1.596,2.1284,100,none,2.2115
770,1.3759,1.634,1.596,1.8995,100,none,2.2115
771,1.3779,1.636,1.629,1.7725,100,none,2.2115
772,1.3797,1.638,1.629,1.6932,100,none,2.2115
773,1.3815,1.641,1.629,1.8157,100,none,2.2115
774,1.3834,1.643,1.629,1.6939,100,none,2.0889
775,1.3851,1.645,1.629,1.7507,100,none,2.0889
776,1.3869,1.647,1.629,1.7608,100,none,2.0889
777,1.3887,1.649,1.629,1.7392,100,none,2.0889
778,1.3905,1.651,1.629,1.9148,100,none,2.0889
779,1.3924,1.654,1.629,1.7952,100,none,2.0889
780,1.3943,1.656,1.629,1.7092,100,none,2.0889
781,1.396,1.658,1.629,1.7792,100,none,2.0889
782,1.3978,1.66,1.629,1.521,100,none,2.0889
783,1.3994,1.662,1.629,1.5565,100,none,2.0889
784,1.401,1.664,1.629,1.5997,100,none,2.0889
785,1.4026,1.666,1.629,2.3238,100,none,2.2281
786,1.405,1.668,1.629,1.817,100,none,2.2281
787,1.4069,1.671,1.664,1.8558,100,none,2.2281
788,1.4088,1.673,1.664,1.7755,100,none,2.2281
789,1.4107,1.675,1.664,1.6465,100,none,2.2281
790,1.4123,1.677,1.664,1.4979,100,none,2.2281
791,1.4139,1.679,1.664,1.6969,100,none,2.2281
792,1.4156,1.681,1.664,1.7491,100,none,2.2281
793,1.4174,1.683,1.664,1.5057,100,none,2.2281
794,1.4189,1.685,1.664,1.6382,100,none,2.2281
795,1.4206,1.687,1.664,1.5449,100,none,2.2281
796,1.4222,1.689,1.664,1.6616,100,none,2.2281
797,1.4239,1.691,1.664,1.5743,100,none,2.2281
798,1.4255,1.693,1.664,1.5093,100,none,2.2281
799,1.427,1.695,1.664,1.5577,100,none,2.2281
800,1.4286,1.696,1.664,1.584,100,none,2.2281
801,1.4303,1.698,1.664,2.1635,100,none,2.2453
802,1.4325,1.701,1.664,2.1682,100,none,2.2476
803,1.4347,1.704,1.696,1.7967,100,none,2.2476
804,1.4366,1.706,1.696,1.9565,100,none,2.2476
805,1.4386,1.708,1.696,1.6469,100,none,2.2476
806,1.4403,1.71,1.696,1.7007,100,none,2.2476
807,1.442,1.712,1.696,1.5985,100,none,2.2476
808,1.4437,1.714,1.696,1.5859,100,none,2.2476
809,1.4453,1.716,1.696,1.4928,100,none,2.2476
810,1.4468,1.718,1.696,1.5752,100,none,2.2476
811,1.4484,1.72,1.696,1.6028,100,none,2.2476
812,1.4501,1.722,1.696,1.5006,100,none,2.2476
813,1.4516,1.724,1.696,1.6037,100,none,2.2476
814,1.4532,1.726,1.696,1.5403,100,none,2.2476
815,1.4548,1.728,1.696,1.6271,100,none,2.2476
816,1.4565,1.73,1.696,1.5625,100,none,2.2476
817,1.4581,1.731,1.696,1.8299,100,none,2.2476
818,1.4599,1.734,1.696,2.5025,100,none,2.4149
819,1.4625,1.737,1.731,1.858,100,none,2.4149
820,1.4644,1.739,1.731,1.7543,100,none,2.4149
821,1.4662,1.741,1.731,1.9472,100,none,2.4149
822,1.4682,1.743,1.731,1.7435,100,none,2.4149
823,1.47,1.746,1.731,1.7083,100,none,2.4149
824,1.4717,1.748,1.731,1.8389,100,none,2.4149
825,1.4736,1.75,1.731,1.9029,100,none,2.4149
826,1.4756,1.752,1.731,1.6679,100,none,2.4149
827,1.4773,1.754,1.731,1.6981,100,none,2.4149
828,1.479,1.756,1.731,1.6491,100,none,2.4149
829,1.4807,1.758,1.731,1.7714,100,none,2.4149
830,1.4825,1.76,1.731,1.5423,100,none,2.4149
831,1.4841,1.762,1.731,1.4842,100,none,2.4149
832,1.4856,1.764,1.731,1.6503,100,none,2.4149
833,1.4873,1.766,1.731,1.8458,100,none,2.4149
834,1.4891,1.768,1.731,2.1403,100,none,2.4149
835,1.4914,1.771,1.764,1.8078,100,none,2.3387
836,1.4932,1.773,1.764,1.8276,100,none,2.3387
837,1.4951,1.775,1.764,1.6671,100,none,2.3387
838,1.4968,1.777,1.764,1.5822,100,none,2.3387
839,1.4984,1.779,1.764,1.513,100,none,2.3387
840,1.4999,1.781,1.764,1.5946,100,none,2.3387
841,1.5016,1.783,1.764,1.5663,100,none,2.3387
842,1.5032,1.785,1.764,1.5167,100,none,2.3387
843,1.5047,1.787,1.764,1.5581,100,none,2.3387
844,1.5063,1.789,1.764,1.5027,100,none,2.3387
845,1.5079,1.791,1.764,1.5911,100,none,2.3387
846,1.5095,1.793,1.764,1.5689,100,none,2.3387
847,1.5111,1.794,1.764,1.5061,100,none,2.3387
848,1.5126,1.796,1.764,1.5865,100,none,2.3387
849,1.5143,1.798,1.764,1.7674,100,none,2.3387
850,1.5161,1.8,1.764,2.0837,100,none,2.3387
851,1.5182,1.803,1.764,2.1093,100,none,2.3387
852,1.5205,1.806,1.798,1.7183,100,none,2.325
853,1.5223,1.808,1.798,1.6694,100,none,2.325
854,1.524,1.81,1.798,1.5435,100,none,2.325
855,1.5255,1.812,1.798,1.772,100,none,2.325
856,1.5273,1.814,1.798,1.5461,100,none,2.325
857,1.5289,1.816,1.798,1.5951,100,none,2.325
858,1.5306,1.818,1.798,1.508,100,none,2.325
859,1.5321,1.819,1.798,1.6185,100,none,2.325
860,1.5337,1.821,1.798,1.721,100,none,2.325
861,1.5355,1.823,1.798,1.7474,100,none,2.325
862,1.5373,1.826,1.798,1.7193,100,none,2.325
863,1.5391,1.828,1.798,1.6154,100,none,2.325
864,1.5407,1.83,1.798,1.5365,100,none,2.325
865,1.5423,1.831,1.798,1.5664,100,none,2.325
866,1.5439,1.833,1.798,1.7114,100,none,2.325
867,1.5456,1.835,1.798,2.4693,100,none,2.4862
868,1.5482,1.838,1.833,1.8313,100,none,2.3081
869,1.5501,1.841,1.833,1.7034,100,none,2.3081
870,1.5518,1.843,1.833,1.7438,100,none,2.3081
871,1.5536,1.845,1.833,1.5998,100,none,2.3081
872,1.5552,1.847,1.833,1.5719,100,none,2.3081
873,1.5568,1.849,1.833,1.705,100,none,2.3081
874,1.5586,1.851,1.833,1.62,100,none,2.3081
875,1.5602,1.853,1.833,1.6473,100,none,2.3081
876,1.5619,1.855,1.833,1.7339,100,none,2.3081
877,1.5637,1.857,1.833,1.6243,100,none,2.3081
878,1.5653,1.859,1.833,1.5636,100,none,2.3081
879,1.5669,1.861,1.833,1.6837,100,none,2.3081
880,1.5687,1.863,1.833,1.7779,100,none,2.3081
881,1.5705,1.865,1.833,1.8134,100,none,2.3081
882,1.5723,1.867,1.833,1.9519,100,none,2.3081
883,1.5743,1.87,1.833,2.7672,100,none,2.6212
884,1.5771,1.873,1.867,1.8091,100,none,2.6212
885,1.579,1.875,1.867,1.8396,100,none,2.6212
886,1.5809,1.877,1.867,1.7188,100,none,2.6212
887,1.5827,1.879,1.867,1.6154,100,none,2.6212
888,1.5843,1.881,1.867,1.5562,100,none,2.6212
889,1.5859,1.883,1.867,1.7906,100,none,2.6212
890,1.5877,1.885,1.867,1.5279,100,none,2.6212
891,1.5893,1.887,1.867,1.5454,100,none,2.6212
892,1.5909,1.889,1.867,1.5907,100,none,2.6212
893,1.5925,1.891,1.867,1.6115,100,none,2.6212
894,1.5941,1.893,1.867,1.5279,100,none,2.6212
895,1.5957,1.895,1.867,1.6141,100,none,2.6212
896,1.5974,1.897,1.867,1.4899,100,none,2.6212
897,1.5989,1.899,1.867,1.5478,100,none,2.6212
898,1.6005,1.901,1.867,1.5025,100,none,2.6212
899,1.602,1.902,1.867,1.902,100,none,2.6212
900,1.604,1.905,1.867,2.078,100,none,2.6212
901,1.6062,1.907,1.901,1.7844,100,none,2.6212
902,1.6081,1.91,1.901,1.8164,100,none,2.6212
903,1.6099,1.912,1.901,1.5372,100,none,2.6212
904,1.6115,1.914,1.901,1.6084,100,none,2.6212
905,1.6131,1.916,1.901,1.5656,100,none,2.6212
906,1.6147,1.917,1.901,1.4859,100,none,2.6212
907,1.6162,1.919,1.901,1.554,100,none,2.6212
908,1.6178,1.921,1.901,1.5743,100,none,2.6212
909,1.6194,1.923,1.901,1.538,100,none,2.6212
910,1.621,1.925,1.901,1.6923,100,none,2.6212
911,1.6227,1.927,1.901,1.4953,100,none,2.6212
912,1.6243,1.929,1.901,1.4942,100,none,2.6212
913,1.6258,1.931,1.901,1.5155,100,none,2.6212
914,1.6273,1.932,1.901,1.591,100,none,2.6212
915,1.629,1.934,1.901,1.8357,100,none,2.6212
916,1.6308,1.937,1.901,2.4358,100,none,2.6212
917,1.6333,1.94,1.901,1.8286,100,none,2.6048
918,1.6352,1.942,1.934,1.7488,100,none,2.6048
919,1.6371,1.944,1.934,1.655,100,none,2.6048
920,1.6387,1.946,1.934,1.5301,100,none,2.6048
921,1.6403,1.948,1.934,1.4777,100,none,2.6048
922,1.6418,1.95,1.934,1.554,100,none,2.6048
923,1.6434,1.952,1.934,1.5169,100,none,2.6048
924,1.645,1.953,1.934,1.4614,100,none,2.6048
925,1.6465,1.955,1.934,1.6238,100,none,2.6048
926,1.6481,1.957,1.934,1.503,100,none,2.6048
927,1.6496,1.959,1.934,1.6103,100,none,2.6048
928,1.6513,1.961,1.934,1.5537,100,none,2.6048
929,1.6529,1.963,1.934,1.5313,100,none,2.6048
930,1.6545,1.965,1.934,1.5872,100,none,2.6048
931,1.6561,1.967,1.934,1.4798,100,none,2.6048
932,1.6576,1.968,1.934,1.5012,100,none,2.6048
933,1.6591,1.97,1.934,2.0838,100,none,2.2633
934,1.6613,1.973,1.934,2.0156,100,none,2.2633
935,1.6634,1.975,1.968,1.925,100,none,2.2633
936,1.6654,1.978,1.968,1.6237,100,none,2.2633
937,1.667,1.98,1.968,1.514,100,none,2.2633
938,1.6686,1.981,1.968,1.5714,100,none,2.2633
939,1.6702,1.983,1.968,1.5054,100,none,2.2633
940,1.6717,1.985,1.968,1.5067,100,none,2.2633
941,1.6733,1.987,1.968,1.5307,100,none,2.2633
942,1.6748,1.989,1.968,1.48,100,none,2.2633
943,1.6764,1.991,1.968,1.5297,100,none,2.2633
944,1.6779,1.993,1.968,1.7038,100,none,2.2633
945,1.6797,1.995,1.968,1.7817,100,none,2.2633
946,1.6815,1.997,1.968,1.6053,100,none,2.2633
947,1.6831,1.999,1.968,1.6315,100,none,2.2633
948,1.6848,2.001,1.968,1.5549,100,none,2.2633
949,1.6864,2.003,1.968,1.6272,100,none,2.2633
950,1.688,2.005,1.968,2.5222,100,none,2.4799
951,1.6906,2.008,1.968,2.2896,100,none,2.4799
952,1.6931,2.011,2.003,1.8755,100,none,2.4799
953,1.695,2.013,2.003,1.617,100,none,2.4799
954,1.6967,2.015,2.003,1.7453,100,none,2.4799
955,1.6985,2.017,2.003,1.8213,100,none,2.4799
956,1.7003,2.019,2.003,1.6527,100,none,2.4799
957,1.702,2.021,2.003,1.6939,100,none,2.4799
958,1.7038,2.023,2.003,1.56,100,none,2.4799
959,1.7054,2.025,2.003,1.66,100,none,2.4799
960,1.7071,2.027,2.003,1.5719,100,none,2.4799
961,1.7087,2.029,2.003,1.6128,100,none,2.4799
