query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
663,25.567953,80.0,55.348355,8.277409
664,25.583808,80.0,55.348355,7.719366
665,25.599007,80.0,55.348355,10.851879
666,25.617568,80.0,55.348355,10.470794
667,25.635502,80.0,55.348355,8.831995
668,25.652309,80.0,55.348355,8.33941
669,25.668414,80.0,55.348355,7.540115
670,25.683453,80.0,55.348355,9.555999
671,25.700797,80.0,55.348355,9.339789
672,25.717783,80.0,55.348355,8.379869
673,25.734475,80.0,55.348355,10.770878
674,25.7533,80.0,55.348355,7.95845
675,25.76856,80.0,55.349897,7.974326
676,25.784255,80.0,55.348355,11.882967
677,25.804758,80.0,55.348355,14.010642
678,25.827585,80.0,55.348355,7.009238
679,25.844005,80.0,55.348355,4.823479
680,25.856575,80.0,55.348355,9.964292
681,25.874657,80.0,55.348355,11.907509
682,25.895644,80.0,55.348355,8.658953
683,25.911837,80.0,55.348355,8.887746
684,25.928231,80.0,55.348355,8.898329
685,25.945279,80.0,55.348355,14.836188
686,25.977498,80.0,55.236669,11.623173
687,25.99684,80.0,55.238211,13.482306
688,26.018047,80.0,55.238211,17.17878
689,26.043113,80.0,55.238211,13.460848
690,26.067691,80.0,55.238211,12.182302
691,26.087213,80.0,55.238211,14.649187
692,26.109162,80.0,55.238211,11.209547
693,26.127435,80.0,55.238211,31.971592
694,26.167286,80.0,55.238211,19.976625
695,26.195177,80.0,55.238211,33.947018
696,26.246359,80.0,55.238211,34.556979
697,26.288584,80.0,55.238211,24.16456
698,26.319589,80.0,55.238211,23.269181
699,26.350107,80.0,55.236669,21.886342
700,26.379178,80.0,55.236669,21.549798
701,26.407996,80.0,55.236669,11.057297
702,26.426424,80.0,55.236669,8.285952
703,26.44162,80.0,55.236669,10.825129
704,26.459607,80.0,55.236669,7.792158
705,26.474399,80.0,55.236669,4.185351
706,26.485805,80.0,55.236669,10.303043
707,26.502955,80.0,55.238211,21.344382
708,26.531385,80.0,55.238211,22.706595
709,26.56294,80.0,55.238211,14.250852
710,26.587636,80.0,55.238211,24.568479
711,26.645007,80.0,55.238211,62.027177
712,26.727698,80.0,55.238211,28.450369
713,26.767316,80.0,55.238211,18.566662
714,26.795197,80.0,55.238211,9.525206
715,26.813811,80.0,55.238211,16.996613
716,26.840183,80.0,55.238211,14.138601
717,26.864481,80.0,55.238211,18.145868
718,26.89103,80.0,55.238211,16.785029
719,26.917156,80.0,55.238211,17.487073
720,26.944103,80.0,55.236669,17.611741
721,26.97117,80.0,55.236669,13.471765
722,26.993046,80.0,55.127969,13.299681
723,27.017832,80.0,55.129511,16.801404
724,27.044589,80.0,55.131054,17.281865
725,27.070803,80.0,55.131054,25.154481
726,27.114744,80.0,55.131054,38.668329
727,27.16421,80.0,55.131054,22.349052
728,27.199336,80.0,55.131054,19.930126
729,27.231403,80.0,55.131054,14.412311
730,27.256289,80.0,55.131054,24.972355
731,27.297349,80.0,55.131054,12.0988
732,27.317707,80.0,55.131054,13.543432
733,27.340747,80.0,55.131054,13.941683
734,27.364414,80.0,55.131054,10.440586
735,27.382801,80.0,55.131054,12.585845
736,27.405369,80.0,55.131054,7.917825
737,27.423197,80.0,55.131054,10.38296
738,27.442878,80.0,55.131054,10.744712
739,27.460646,80.0,55.131054,9.052121
740,27.477865,80.0,55.131054,11.041672
741,27.496593,80.0,55.131054,11.702799
742,27.519288,80.0,55.132596,9.805625
743,27.536247,80.0,55.131054,8.060742
744,27.551217,80.0,55.131054,11.779008
745,27.573935,80.0,55.131054,13.882017
746,27.595406,80.0,55.131054,14.891646
747,27.618599,80.0,55.131054,11.399214
748,27.639922,80.0,55.131054,16.704154
749,27.665973,80.0,55.131054,8.76912
750,27.683669,80.0,55.131054,15.396273
751,27.706332,80.0,55.131054,18.91958
752,27.744301,80.0,55.131054,13.292264
753,27.770673,80.0,55.131054,6.387985
754,27.787178,80.0,55.131054,12.009676
755,27.809963,80.0,55.131054,10.556711
756,27.832501,80.0,55.131054,11.574674
757,27.855054,80.0,55.131054,11.336881
758,27.87752,80.0,55.131054,16.670112
759,27.905733,80.0,55.131054,12.372718
760,27.929718,80.0,55.131054,14.006017
761,27.953807,80.0,55.131054,13.590307
762,27.979995,80.0,55.131054,12.066634
763,28.003578,80.0,55.131054,12.208551
764,28.029587,80.0,55.022061,24.961896
765,28.064048,80.0,55.023603,11.749049
766,28.087868,80.0,55.023603,13.477306
767,28.114417,80.0,55.023603,12.389136
768,28.137702,80.0,55.023603,11.525923
769,28.159946,80.0,55.023603,15.845774
770,28.186075,80.0,55.023603,41.191923
771,28.237298,80.0,55.023603,14.819271
772,28.261543,80.0,55.023603,12.989013
773,28.283784,80.0,55.023603,15.416356
774,28.308682,80.0,55.023603,4.392435
775,28.322849,80.0,55.023603,12.285385
776,28.344478,80.0,55.023603,10.897921
777,28.365821,80.0,55.023603,13.376598
778,28.388194,80.0,55.023603,16.407402
779,28.414608,80.0,55.023603,11.456298
780,28.435266,80.0,55.023603,11.707925
781,28.456591,80.0,55.023603,15.102688
782,28.479961,80.0,55.023603,6.817362
783,28.496685,80.0,55.023603,17.915451
784,28.523287,80.0,55.023603,17.266281
785,28.548364,80.0,55.023603,4.861479
786,28.567212,80.0,55.023603,6.647737
787,28.585973,80.0,55.023603,9.571541
788,28.604382,80.0,55.023603,8.893954
789,28.625525,80.0,55.023603,13.435973
790,28.652987,80.0,55.023603,6.897737
791,28.670083,80.0,55.023603,16.232693
792,28.695719,80.0,55.023603,13.648765
793,28.720209,80.0,55.023603,18.605662
794,28.751399,80.0,55.023603,16.465485
795,28.781166,80.0,55.023603,18.562161
796,28.810455,80.0,55.023603,11.918591
797,28.832038,80.0,55.023603,17.03103
798,28.85902,80.0,55.023603,20.80642
799,28.90337,80.0,55.023603,16.202443
800,28.931097,80.0,55.023603,17.41249
801,28.964185,80.0,55.023603,14.610728
802,28.989815,80.0,54.915687,16.621195
803,29.016941,80.0,54.915687,13.227681
804,29.041788,80.0,54.915687,14.418436
805,29.065249,80.0,54.915687,16.320568
806,29.091682,80.0,54.915687,12.114926
807,29.111701,80.0,54.915687,11.455673
808,29.131389,80.0,54.915687,13.308305
809,29.153306,80.0,54.915687,22.574178
810,29.184377,80.0,54.915687,36.493237
811,29.237147,80.0,54.915687,24.172977
812,29.277393,80.0,54.915687,23.616183
813,29.311403,80.0,54.915687,86.598488
814,29.427211,80.0,54.915687,15.218022
815,29.452707,80.0,54.915687,50.090418
816,29.511156,80.0,54.915687,13.840933
817,29.536154,80.0,54.915687,9.547331
818,29.555743,80.0,54.915687,10.168251
819,29.577365,80.0,54.915687,10.730211
820,29.597757,80.0,54.915687,18.560869
821,29.629276,80.0,54.915687,16.709112
822,29.656064,80.0,54.915687,16.943404
823,29.681926,80.0,54.917229,14.840229
824,29.706133,80.0,54.915687,74.558146
825,29.799309,80.0,54.915687,22.79472
826,29.831134,80.0,54.915687,13.944767
827,29.861269,80.0,54.915687,14.182018
828,29.89041,80.0,54.915687,16.350319
829,29.916425,80.0,54.915687,15.215314
830,29.941766,80.0,54.915687,17.289073
831,29.969684,80.0,54.915687,14.951854
832,30.004758,80.0,54.80875,17.518406
833,30.041417,80.0,54.810293,19.639666
834,30.075809,80.0,54.810293,12.141592
835,30.097942,80.0,54.810293,11.878925
836,30.120415,80.0,54.810293,11.260964
837,30.141583,80.0,54.810293,9.991083
838,30.161476,80.0,54.811835,51.840509
839,30.229104,80.0,54.81181,62.90993
840,30.304964,80.0,54.81181,16.994988
841,30.333453,80.0,54.81181,15.147147
842,30.356626,80.0,54.81181,10.162293
843,30.37516,80.0,54.81181,10.255377
844,30.394207,80.0,54.81181,39.911876
845,30.450071,80.0,54.81181,24.475477
846,30.483516,80.0,54.81181,13.239222
847,30.505566,80.0,54.81181,11.698966
848,30.525964,80.0,54.81181,12.34176
849,30.547162,80.0,54.81181,16.648653
850,30.571455,80.0,54.81181,12.56247
851,30.59176,80.0,54.81181,10.652086
852,30.612315,80.0,54.81181,12.796262
853,30.633994,80.0,54.81181,11.937134
854,30.657537,80.0,54.81181,11.044338
855,30.677257,80.0,54.81181,15.022729
856,30.702248,80.0,54.81181,13.905183
857,30.741585,80.0,54.81181,14.107476
858,30.767045,80.0,54.81181,38.173952
859,30.813607,80.0,54.81181,14.889979
860,30.83656,80.0,54.81181,14.829312
861,30.861009,80.0,54.81181,12.920638
862,30.882155,80.0,54.81181,6.880321
863,30.898568,80.0,54.81181,11.528715
864,30.918124,80.0,54.81181,21.943634
865,30.948317,80.0,54.81181,8.458243
866,30.965397,80.0,54.755062,21.56009
867,30.995103,80.0,54.756604,25.928609
868,31.031204,80.0,54.707248,21.261255
869,31.060466,80.0,54.708791,17.565949
870,31.086037,80.0,54.708791,14.286934
871,31.107429,80.0,54.708791,12.939971
872,31.128181,80.0,54.708791,11.375006
873,31.147022,80.0,54.708791,17.799241
874,31.172953,80.0,54.708791,17.341614
875,31.199407,80.0,54.708791,15.203105
876,31.223675,80.0,54.708791,14.944646
877,31.247313,80.0,54.708791,13.087763
878,31.268559,80.0,54.708791,14.215018
879,31.291977,80.0,54.708791,13.763266
880,31.313981,80.0,54.708791,14.793895
881,31.338819,80.0,54.708791,14.420477
882,31.362662,80.0,54.707248,12.858304
883,31.386134,80.0,54.707248,25.840774
884,31.420192,80.0,54.707248,12.000467
885,31.443739,80.0,54.707248,4.935688
886,31.457815,80.0,54.707248,13.251014
887,31.480247,80.0,54.707248,13.689058
888,31.504143,80.0,54.708791,13.235722
889,31.528509,80.0,54.708791,15.504315
890,31.552272,80.0,54.708791,20.859671
891,31.582178,80.0,54.708791,7.98195
892,31.59742,80.0,54.708791,13.245347
893,31.627047,80.0,54.708791,8.942121
894,31.646164,80.0,54.708791,11.729757
895,31.665596,80.0,54.708791,7.018738
896,31.683894,80.0,54.708791,14.334893
897,31.705417,80.0,54.708791,8.661578
898,31.721253,80.0,54.708791,8.747078
899,31.7373,80.0,54.708791,7.690116
900,31.752867,80.0,54.708791,8.359285
901,31.771845,80.0,54.708791,15.09173
902,31.795423,80.0,54.707248,14.448769
903,31.821997,80.0,54.707248,9.329998
904,31.839754,80.0,54.707248,11.484839
905,31.85966,80.0,54.707248,8.565494
906,31.876209,80.0,54.707248,11.24488
907,31.897177,80.0,54.707248,13.525056
908,31.920542,80.0,54.707248,13.722849
909,31.945664,80.0,54.708791,12.975596
910,31.966857,80.0,54.708791,11.324673
911,31.987794,80.0,54.549585,14.988938
912,32.02073,80.0,54.55267,23.847767
913,32.05474,80.0,54.55267,11.041838
914,32.07439,80.0,54.55267,10.380126
915,32.093534,80.0,54.55267,7.810574
916,32.110599,80.0,54.55267,12.95397
917,32.133487,80.0,54.55267,14.677978
918,32.177347,80.0,54.55267,31.933551
919,32.225128,80.0,54.55267,67.602158
920,32.317842,80.0,54.55267,16.261276
921,32.342396,80.0,54.55267,12.96668
922,32.363107,80.0,54.55267,10.593961
923,32.382083,80.0,54.55267,10.886629
924,32.401766,80.0,54.55267,10.967296
925,32.420149,80.0,54.55267,12.994971
926,32.441334,80.0,54.55267,14.250393
927,32.466078,80.0,54.55267,12.552553
928,32.489743,80.0,54.55267,11.517507
929,32.509193,80.0,54.55267,14.771437
930,32.534387,80.0,54.551128,12.161092
931,32.559091,80.0,54.55267,10.305502
932,32.576419,80.0,54.55267,11.16713
933,32.598374,80.0,54.55267,6.725819
934,32.616203,80.0,54.55267,12.547552
935,32.640435,80.0,54.55267,9.440873
936,32.660711,80.0,54.55267,9.842833
937,32.680285,80.0,54.55267,38.889121
938,32.734732,80.0,54.450042,350.883511
939,33.168507,80.0,54.451584,33.770558
940,33.21296,80.0,54.453127,38.455786
941,33.260294,80.0,54.453127,12.222343
942,33.281779,80.0,54.453127,36.691862
943,33.326728,80.0,54.453127,12.577636
944,33.347448,80.0,54.453127,11.774299
945,33.367346,80.0,54.453127,5.428148
946,33.381025,80.0,54.453127,12.385343
947,33.402082,80.0,54.453127,29.427498
948,33.439193,80.0,54.453127,16.673029
949,33.471152,80.0,54.453127,19.507581
950,33.502027,80.0,54.453127,21.320922
951,33.53134,80.0,54.453127,18.663245
952,33.56496,80.0,54.453127,15.904692
953,33.594482,80.0,54.453127,16.331568
954,33.621367,80.0,54.453127,13.046929
955,33.64314,80.0,54.453127,11.770425
956,33.665446,80.0,54.453127,5.163439
957,33.67954,80.0,54.453127,39.524165
958,33.73563,80.0,54.453127,24.917896
959,33.783764,80.0,54.453127,13.05193
960,33.8088,80.0,54.453127,11.007004
961,33.83316,80.0,54.453127,19.142705
962,33.863183,80.0,54.453127,10.132834
963,33.88487,80.0,54.453127,27.766324
964,33.92995,80.0,54.453127,29.194413
965,33.983801,80.0,54.297079,13.09568
966,34.008572,80.0,54.298622,17.57849
967,34.043856,80.0,54.298622,55.521816
968,34.126032,80.0,54.298622,13.243139
969,34.149026,80.0,54.298622,19.308914
970,34.180712,80.0,54.298622,13.369889
971,34.209115,80.0,54.297079,15.408106
972,34.24023,80.0,54.298622,83.40039
973,34.331952,80.0,54.298622,11.665423
974,34.351871,80.0,54.298622,19.298664
975,34.388609,80.0,54.298622,19.964084
976,34.421513,80.0,54.298622,19.121789
977,34.452054,80.0,54.298622,18.660453
978,34.487462,80.0,54.298622,15.628607
979,34.51564,80.0,54.298622,9.966625
980,34.537318,80.0,54.298622,21.861633
981,34.577125,80.0,54.298622,19.486832
982,34.617542,80.0,54.298622,114.266686
983,34.741725,80.0,54.197267,296.359115
984,35.558338,75.0,14.770759,30.337668
985,40.931981,70.0,19.505183,48.753829
986,41.969671,65.0,21.717706,27.641532
987,44.127955,60.0,19.311996,47.56374
988,46.2017,55.0,20.312839,29.840582
989,47.516999,50.0,23.164926,22.939929
990,48.541438,45.0,22.220906,24.290434
991,49.495387,40.0,22.378863,28.931287
992,50.514239,35.0,22.905883,19.249913
993,51.1693,30.0,22.402145,13.974516
994,51.766618,25.0,22.160778,15.405855
995,52.262664,20.0,23.380709,11.506881
996,52.617708,15.0,23.355419,33.153388
997,53.068231,10.0,20.635852,18.347076
998,53.467638,5.0,19.943653,12.033258
999,53.50263,0.0,19.907542,11.63959
1000,53.522598,0.0,19.907517,10.718003
1001,53.54062,0.0,19.907517,7.969325
1002,53.555488,0.0,19.907517,13.145305
1003,53.575828,0.0,19.907517,10.009166
1004,53.593119,0.0,19.907517,8.735661
1005,53.608471,0.0,19.907517,7.467864
1006,53.622716,0.0,19.907517,37.44003
1007,53.666999,0.0,19.907517,6.626944
1008,53.680417,0.0,19.90906,9.286913
1009,53.696973,0.0,19.90906,6.94682
1010,53.710999,0.0,19.90906,12.280801
1011,53.729814,0.0,19.90906,12.220842
1012,53.748647,0.0,19.90906,5.061437
1013,53.760313,0.0,19.90906,5.810982
1014,53.772698,0.0,19.90906,6.936237
1015,53.786853,0.0,19.90906,5.671482
1016,53.799234,0.0,19.90906,8.987246
1017,53.815166,0.0,19.90906,9.463748
1018,53.831104,0.0,19.90906,6.570694
1019,53.844102,0.0,19.910602,5.734357
1020,53.856437,0.0,19.910602,5.66494
1021,53.868612,0.0,19.910602,7.220613
1022,53.883075,0.0,19.910602,4.046975
1023,53.893674,0.0,19.910602,8.001283
1024,53.907098,0.0,19.910602,6.303359
1025,53.918609,0.0,19.910602,12.621553
1026,53.937406,0.0,19.910602,6.056525
1027,53.949816,0.0,19.910602,5.961316
1028,53.962047,0.0,19.910602,8.975162
1029,53.977204,0.0,19.910602,4.674186
1030,53.988358,0.0,19.910602,5.873108
1031,54.000603,0.0,19.910602,3.830974
1032,54.010976,0.0,19.761508,4.466977
1033,54.02194,0.0,19.761508,7.904492
1034,54.036468,0.0,19.761508,6.554402
1035,54.050926,0.0,19.761508,6.492694
1036,54.064669,0.0,19.712152,5.043063
1037,54.076898,0.0,19.712152,5.118063
1038,54.088896,0.0,19.712152,5.349689
1039,54.101226,0.0,19.712152,6.291735
1040,54.11464,0.0,19.712152,6.632778
1041,54.128402,0.0,19.712152,7.251405
1042,54.142827,0.0,19.712152,7.524323
1043,54.157704,0.0,19.712152,8.180451
1044,54.173235,0.0,19.712152,9.326664
1045,54.191056,0.0,19.712152,6.704945
1046,54.206086,0.0,19.712152,7.129697
1047,54.220623,0.0,19.712152,3.923641
1048,54.231204,0.0,19.713695,4.657352
1049,54.243625,0.0,19.713695,4.289935
1050,54.25504,0.0,19.713695,12.057967
1051,54.274564,0.0,19.713695,4.163809
1052,54.285839,0.0,19.713695,7.319405
1053,54.300165,0.0,19.713695,4.616519
1054,54.31174,0.0,19.713695,4.675186
1055,54.323429,0.0,19.713695,3.878766
1056,54.33418,0.0,19.713695,5.563315
1057,54.346671,0.0,19.713695,4.954104
1058,54.358749,0.0,19.713695,5.067312
1059,54.370557,0.0,19.713695,4.883478
1060,54.382387,0.0,19.713695,3.921891
1061,54.393316,0.0,19.713695,5.918483
1062,54.406157,0.0,19.714723,5.846691
1063,54.41899,0.0,19.714723,5.672398
1064,54.431673,0.0,19.716265,6.430901
1065,54.445289,0.0,19.716265,4.485852
1066,54.456634,0.0,19.716265,5.627148
1067,54.469344,0.0,19.716265,5.324772
1068,54.48176,0.0,19.716265,4.628685
1069,54.493361,0.0,19.716265,5.382939
1070,54.505728,0.0,19.716265,4.416435
1071,54.51714,0.0,19.716265,5.420814
1072,54.529573,0.0,19.716265,5.514523
1073,54.542396,0.0,19.716265,3.784807
1074,54.553861,0.0,19.716265,6.708819
1075,54.567689,0.0,19.716265,5.178938
1076,54.579882,0.0,19.716265,5.167563
1077,54.591871,0.0,19.716265,5.457981
1078,54.604194,0.0,19.716265,3.937891
1079,54.615065,0.0,19.716265,5.194021
1080,54.627202,0.0,19.716265,3.754807
1081,54.637741,0.0,19.716265,4.794187
1082,54.649287,0.0,19.716265,4.614727
1083,54.660611,0.0,19.716265,4.214185
1084,54.671542,0.0,19.716265,3.678557
1085,54.682073,0.0,19.716265,4.652978
1086,54.693875,0.0,19.716265,4.044184
1087,54.704794,0.0,19.716265,10.244043
1088,54.722106,0.0,19.716265,5.042812
1089,54.734212,0.0,19.716265,11.470714
1090,54.752779,0.0,19.716265,4.349476
1091,54.764066,0.0,19.716265,4.248642
1092,54.775176,0.0,19.716265,4.377643
1093,54.786247,0.0,19.716265,4.113809
1094,54.797164,0.0,19.716265,3.683724
1095,54.807731,0.0,19.716265,6.479652
1096,54.821166,0.0,19.716265,4.414601
1097,54.832525,0.0,19.716265,4.871395
1098,54.844337,0.0,19.716265,5.805524
1099,54.857291,0.0,19.716265,4.075016
1100,54.868189,0.0,19.716265,5.516857
1101,54.880506,0.0,19.716265,4.617769
1102,54.892095,0.0,19.716265,5.026771
1103,54.904181,0.0,19.716265,4.699186
1104,54.915698,0.0,19.716265,4.279268
1105,54.926865,0.0,19.716265,4.152517
1106,54.937973,0.0,19.716265,4.234726
1107,54.94903,0.0,19.716265,3.982642
1108,54.959746,0.0,19.716265,3.732682
1109,54.970445,0.0,19.565628,6.023067
1110,54.98336,0.0,19.565628,3.714432
1111,54.993974,0.0,19.565628,4.23506
1112,55.005286,0.0,19.565114,8.120283
1113,55.021929,0.0,19.565114,4.751353
1114,55.034575,0.0,19.517644,5.843607
1115,55.04929,0.0,19.515759,5.067646
1116,55.063171,0.0,19.517301,4.960104
1117,55.076258,0.0,19.517301,4.569269
1118,55.088147,0.0,19.517301,4.646978
1119,55.099322,0.0,19.517301,4.902604
1120,55.111588,0.0,19.517301,4.733769
1121,55.123611,0.0,19.517301,3.720765
1122,55.134336,0.0,19.517301,3.618181
1123,55.14486,0.0,19.518843,4.431018
1124,55.156219,0.0,19.518843,4.332518
1125,55.167656,0.0,19.518843,3.931433
1126,55.178668,0.0,19.520386,7.331864
1127,55.193072,0.0,19.520386,4.090517
1128,55.204176,0.0,19.520386,4.803562
1129,55.215894,0.0,19.520386,4.276267
1130,55.227166,0.0,19.520386,4.48731
1131,55.239147,0.0,19.520386,3.698473
1132,55.249923,0.0,19.520386,4.692561
1133,55.261948,0.0,19.520386,4.303518
1134,55.274259,0.0,19.518843,4.824061
1135,55.286854,0.0,19.520386,3.892516
1136,55.297903,0.0,19.520386,3.756141
1137,55.308704,0.0,19.520386,3.601264
1138,55.319077,0.0,19.520386,3.941974
1139,55.329945,0.0,19.520386,4.351476
1140,55.34121,0.0,19.520386,6.126526
1141,55.354177,0.0,19.520386,4.837687
1142,55.365954,0.0,19.520386,4.208226
1143,55.377414,0.0,19.520386,3.754641
1144,55.388066,0.0,19.520386,3.943683
1145,55.398792,0.0,19.520386,4.844645
1146,55.4104,0.0,19.520386,4.113267
1147,55.421263,0.0,19.520386,4.862312
1148,55.433086,0.0,19.520386,4.634936
1149,55.444818,0.0,19.520386,3.909558
1150,55.455453,0.0,19.520386,5.376481
1151,55.467918,0.0,19.520386,4.096225
1152,55.478975,0.0,19.520386,3.615015
1153,55.48936,0.0,19.520386,3.680974
1154,55.499939,0.0,19.520386,4.977021
1155,55.511984,0.0,19.520386,3.9031
1156,55.522836,0.0,19.520386,4.730811
1157,55.534387,0.0,19.520386,4.036476
1158,55.545203,0.0,19.520386,8.480494
1159,55.560567,0.0,19.520386,4.050767
1160,55.571608,0.0,19.520386,4.525477
1161,55.582887,0.0,19.520386,4.923021
1162,55.594593,0.0,19.520386,5.148688
1163,55.606799,0.0,19.520386,4.431726
1164,55.618405,0.0,19.520386,3.657557
1165,55.628823,0.0,19.520386,4.321185
1166,55.639808,0.0,19.520386,4.263934
1167,55.650821,0.0,19.520386,4.301976
1168,55.661962,0.0,19.520386,3.931642
1169,55.672701,0.0,19.520386,4.312143
1170,55.683779,0.0,19.520386,4.147684
1171,55.694828,0.0,19.520386,3.766307
1172,55.705312,0.0,19.520386,5.54619
1173,55.717695,0.0,19.520386,6.383401
1174,55.731287,0.0,19.520386,5.268855
1175,55.743579,0.0,19.520386,4.590602
1176,55.755631,0.0,19.520386,3.761265
1177,55.76665,0.0,19.520386,4.010933
1178,55.778036,0.0,19.520386,4.075475
1179,55.789066,0.0,19.520386,5.327606
1180,55.801331,0.0,19.520386,4.921229
1181,55.813165,0.0,19.520386,3.653099
1182,55.823686,0.0,19.520386,4.074767
1183,56.085796,5.0,19.431027,5.042187
1184,56.366897,10.0,20.026426,6.951862
1185,56.650318,15.0,21.203832,7.553239
1186,57.035707,20.0,21.335421,7.693491
1187,57.538825,25.0,21.509096,7.439406
1188,58.179761,30.0,21.09288,6.680236
1189,58.901107,35.0,21.707717,6.862529
1190,59.676924,40.0,21.436434,6.228443
1191,60.66575,45.0,21.707962,6.390693
1192,61.671434,50.0,21.299947,10.130625
1193,62.911614,55.0,21.006679,6.223192
1194,64.790486,60.0,21.128746,16.304026
1195,66.663625,65.0,21.479742,25.693565
1196,68.534194,70.0,20.672061,66.480691
1197,70.52266,75.0,21.74182,27.909532
1198,72.609312,80.0,21.172274,38.674993
1199,72.696953,80.0,21.419051,29.432455
1200,72.737986,80.0,21.961961,25.535938
1201,72.773148,80.0,22.504871,21.662006
1202,72.804687,80.0,22.850359,11.512215
1203,72.827028,80.0,23.343913,17.387571
1204,72.854564,80.0,23.788112,17.232362
1205,72.880754,80.0,24.23231,16.000441
1206,72.90695,80.0,24.676509,16.822278
1207,72.932294,80.0,25.120708,15.669689
1208,72.957072,80.0,25.41684,9.272246
1209,72.975113,80.0,25.811684,12.467844
1210,72.996025,80.0,26.206527,14.901478
1211,73.019544,80.0,26.31366,14.613977
1212,73.044044,80.0,26.561979,3.959558
1213,73.05715,80.0,26.907467,12.294175
1214,73.078573,80.0,27.401021,10.103791
1215,73.097771,80.0,27.697154,7.885532
1216,73.113998,80.0,28.042642,9.209246
1217,73.131571,80.0,28.437485,12.606594
1218,73.151984,80.0,28.733617,7.62724
1219,73.168373,80.0,28.980394,7.087613
1220,73.18428,80.0,29.276527,8.280617
1221,73.201051,80.0,29.67137,7.932157
1222,73.217856,80.0,29.967503,9.276371
1223,73.235972,80.0,30.263635,7.943783
1224,73.253131,80.0,30.609123,9.262329
1225,73.271013,80.0,30.8559,7.037404
1226,73.288289,80.0,31.201388,6.355735
1227,73.303792,80.0,31.497521,8.81812
1228,73.321252,80.0,31.793653,8.995912
1229,73.338589,80.0,32.089786,8.065449
1230,73.355458,80.0,32.435274,9.408413
1231,73.373524,80.0,32.731406,10.244292
1232,73.392067,80.0,33.027539,6.379651
1233,73.407043,80.0,33.323671,7.617364
1234,73.422467,80.0,33.621346,9.831124
1235,73.43938,80.0,33.818768,3.885599
1236,73.451025,80.0,34.064002,9.577081
1237,73.468266,80.0,34.31078,6.703153
1238,73.482353,80.0,34.460388,6.081025
1239,73.496459,80.0,34.707165,8.29245
1240,73.512716,80.0,34.953942,7.312572
1241,73.529711,80.0,35.250075,7.121654
1242,73.547288,80.0,35.595563,7.212613
1243,73.564672,80.0,35.84234,6.638444
1244,73.582377,80.0,36.187828,7.454364
1245,73.600862,80.0,36.434605,6.0964
1246,73.617449,80.0,36.730737,6.247984
1247,73.634588,80.0,37.125581,8.838703
1248,73.654157,80.0,37.421713,9.667623
1249,73.673703,80.0,37.717846,6.964154
1250,73.690573,80.0,38.112689,12.973512
1251,73.714286,80.0,38.408821,5.74044
1252,73.729966,80.0,38.655599,6.633735
1253,73.74619,80.0,38.902376,6.312609
1254,73.764072,80.0,39.198508,6.493151
1255,73.781955,80.0,39.496183,7.349239
1256,73.800011,80.0,39.790773,7.502197
1257,73.818361,80.0,40.086906,5.613232
1258,73.834348,80.0,40.284327,5.517439
1259,73.84978,80.0,40.58046,7.907574
1260,73.867416,80.0,40.876592,8.568743
1261,73.885648,80.0,41.123369,5.879899
1262,73.901685,80.0,41.468857,7.38678
1263,73.918814,80.0,41.666279,8.148159
1264,73.936648,80.0,41.913056,7.899158
1265,73.954783,80.0,42.110478,7.435322
1266,73.973476,80.0,42.010837,5.845233
1267,73.989738,80.0,42.258544,7.524197
1268,74.007405,80.0,42.505321,7.760449
1269,74.025913,80.0,42.752098,6.889529
1270,74.042068,80.0,42.998875,8.680369
1271,74.061515,80.0,43.295008,6.219942
1272,74.078475,80.0,43.492429,5.588273
1273,74.095961,80.0,43.788562,8.035908
1274,74.115389,80.0,43.985984,4.861686
1275,74.130404,80.0,44.282116,6.956654
1276,74.147226,80.0,44.479538,7.418447
1277,74.164282,80.0,44.578249,19.358496
1278,74.193896,80.0,44.77567,9.415205
1279,74.213325,80.0,45.022447,9.594623
1280,74.233637,80.0,45.218327,7.64074
1281,74.257246,80.0,45.516002,9.337997
1282,74.277198,80.0,45.762779,6.050817
1283,74.292599,80.0,45.9602,8.235034
1284,74.31034,80.0,46.157622,8.137783
1285,74.3283,80.0,46.355044,7.827157
1286,74.346344,80.0,46.601821,8.31291
1287,74.36561,80.0,46.751429,10.37821
1288,74.386685,80.0,46.998206,7.498406
1289,74.403617,80.0,47.195628,9.920874
1290,74.42253,80.0,47.491761,10.85742
1291,74.44363,80.0,47.738538,9.562956
1292,74.463006,80.0,47.985315,7.589281
1293,74.480193,80.0,48.182736,7.987824
1294,74.497757,80.0,48.380158,6.850862
1295,74.513909,80.0,48.57758,9.469247
1296,74.532446,80.0,48.775001,6.29511
1297,74.548384,80.0,48.972423,11.639257
1298,74.569698,80.0,49.169845,6.348068
1299,74.585604,80.0,49.367266,6.736945
1300,74.601859,80.0,49.564688,12.729678
1301,74.623613,80.0,49.811465,14.199267
1302,74.646912,80.0,50.007345,7.629614
1303,74.663927,80.0,50.155411,13.232012
1304,74.686218,80.0,50.352832,11.71434
1305,74.706786,80.0,50.550254,9.284663
1306,74.725561,80.0,50.797031,16.513402
1307,74.751221,80.0,51.043808,12.870887
1308,74.773261,80.0,51.242772,10.511502
1309,74.793011,80.0,51.440194,12.839178
1310,74.815836,80.0,51.58826,6.68507
1311,74.832065,80.0,51.736327,7.59374
1312,74.849378,80.0,51.933748,9.73329
