query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
44906,82.146,95.0,66.58,1.7287,100,none,1.9435
44907,82.1478,95.0,66.58,1.8739,100,none,1.9435
44908,82.1497,95.0,66.58,1.6505,100,none,1.9435
44909,82.1514,95.0,66.58,1.708,100,none,1.9435
44910,82.1531,95.0,66.58,1.6077,100,none,1.9435
44911,82.1547,95.0,66.58,1.7407,100,none,1.9435
44912,82.1565,95.0,66.58,1.7345,100,none,1.9435
44913,82.1583,95.0,66.58,1.9202,100,none,1.9435
44914,82.1603,95.0,66.58,1.6153,100,none,1.9435
44915,82.1619,95.0,66.58,1.6914,100,none,1.9435
44916,82.1636,95.0,66.58,1.6843,100,none,1.9435
44917,82.1654,95.0,66.58,1.741,100,none,1.9435
44918,82.1671,95.0,66.58,1.698,100,none,1.9435
44919,82.1689,95.0,66.58,1.5388,100,none,1.9435
44920,82.1704,95.0,66.58,2.0745,100,none,2.011
44921,82.1726,95.0,66.58,1.6474,100,none,2.011
44922,82.1742,95.0,66.58,1.7664,100,none,2.011
44923,82.1761,95.0,66.58,1.613,100,none,2.011
44924,82.1777,95.0,66.58,1.5947,100,none,2.011
44925,82.1793,95.0,66.58,1.697,100,none,2.011
44926,82.1811,95.0,66.58,1.6028,100,none,2.011
44927,82.1827,95.0,66.58,1.6181,100,none,2.011
44928,82.1844,95.0,66.58,1.5374,100,none,2.011
44929,82.1859,95.0,66.58,1.6395,100,none,2.011
44930,82.1876,95.0,66.58,1.5555,100,none,2.011
44931,82.1892,95.0,66.58,1.6709,100,none,2.011
44932,82.1909,95.0,66.58,1.6341,100,none,2.011
44933,82.1926,95.0,66.58,1.8274,100,none,1.9989
44934,82.1944,95.0,66.58,1.7429,100,none,1.9989
44935,82.1962,95.0,66.58,1.6601,100,none,1.9989
44936,82.1979,95.0,66.58,1.5842,100,none,1.9989
44937,82.1996,95.0,66.58,1.728,100,none,1.9989
44938,82.2013,95.0,66.58,1.6224,100,none,1.9989
44939,82.203,95.0,66.58,1.9369,100,none,2.0071
44940,82.205,95.0,66.58,1.847,100,none,2.0071
44941,82.2068,95.0,66.58,1.7253,100,none,2.0071
44942,82.2086,95.0,66.58,1.7432,100,none,2.0071
44943,82.2104,95.0,66.58,1.6035,100,none,2.0071
44944,82.212,95.0,66.58,1.7047,100,none,2.0071
44945,82.2138,95.0,66.58,1.6852,100,none,2.0071
44946,82.2155,95.0,66.58,1.6818,100,none,2.0071
44947,82.2172,95.0,66.58,1.7393,100,none,2.0071
44948,82.219,95.0,66.58,1.9365,100,none,2.0071
44949,82.221,95.0,66.58,1.6445,100,none,2.0071
44950,82.2226,95.0,66.58,1.7893,100,none,2.0071
44951,82.2245,95.0,66.58,1.8376,100,none,2.0071
44952,82.2264,95.0,66.58,1.7766,100,none,2.0071
44953,82.2282,95.0,66.58,1.6466,100,none,2.0071
44954,82.2299,95.0,66.58,1.6132,100,none,2.0071
44955,82.2315,95.0,66.58,1.7207,100,none,2.0071
44956,82.2333,95.0,66.58,1.5693,100,none,2.0071
44957,82.2349,95.0,66.58,1.7877,100,none,2.0071
44958,82.2367,95.0,66.58,1.566,100,none,2.0071
44959,82.2383,95.0,66.58,1.9325,100,none,2.0071
44960,82.2403,95.0,66.58,2.1376,100,none,2.1067
44961,82.2425,95.0,66.58,1.8298,100,none,2.1067
44962,82.2443,95.0,66.58,1.7469,100,none,2.1067
44963,82.2461,95.0,66.58,2.2943,100,none,2.2175
44964,82.2485,95.0,66.58,2.0619,100,none,2.2175
44965,82.2506,95.0,66.58,1.8511,100,none,2.2175
44966,82.2525,95.0,66.58,1.9112,100,none,2.2175
44967,82.2544,95.0,66.58,1.677,100,none,2.2175
44968,82.2561,95.0,66.58,1.5468,100,none,2.2175
44969,82.2577,95.0,66.58,1.7575,100,none,2.2175
44970,82.2595,95.0,66.58,1.7296,100,none,2.2175
44971,82.2613,95.0,66.58,1.6258,100,none,2.2175
44972,82.2629,95.0,66.58,1.6527,100,none,2.2175
44973,82.2646,95.0,66.58,1.6904,100,none,2.2175
44974,82.2664,95.0,66.58,2.0173,100,none,2.2175
44975,82.2684,95.0,66.58,2.0097,100,none,2.2175
44976,82.2705,95.0,66.58,1.7952,100,none,2.2175
44977,82.2723,95.0,66.58,1.8078,100,none,2.2175
44978,82.2742,95.0,66.58,1.6679,100,none,2.2175
44979,82.2759,95.0,66.58,1.7548,100,none,2.2175
44980,82.2777,95.0,66.58,1.761,100,none,2.2175
44981,82.2795,95.0,66.58,1.8597,100,none,2.2175
44982,82.2814,95.0,66.58,1.5725,100,none,2.2175
44983,82.283,95.0,66.58,1.7475,100,none,2.2175
44984,82.2847,95.0,66.58,1.8876,100,none,2.2175
44985,82.2867,95.0,66.58,1.8608,100,none,2.2175
44986,82.2886,95.0,66.58,1.8483,100,none,2.2175
44987,82.2905,95.0,66.58,2.0297,100,none,2.2175
44988,82.2925,95.0,66.58,1.6995,100,none,2.2175
44989,82.2943,95.0,66.58,1.7201,100,none,2.2175
44990,82.296,95.0,66.58,1.6617,100,none,2.2175
44991,82.2977,95.0,66.58,1.6834,100,none,2.2175
44992,82.2995,95.0,66.58,1.835,100,none,2.2175
44993,82.3013,95.0,66.58,1.6862,100,none,2.2175
44994,82.3031,95.0,66.58,1.5965,100,none,2.2175
44995,82.3047,95.0,66.58,1.748,100,none,2.2175
44996,82.3065,95.0,66.58,1.6657,100,none,2.2175
44997,82.3082,95.0,66.58,1.6007,100,none,2.2175
44998,82.3098,95.0,66.58,1.8659,100,none,2.2175
44999,82.3117,95.0,66.58,2.038,100,none,2.2175
45000,82.3138,95.0,66.58,1.9531,100,none,2.2175
45001,82.3158,95.0,66.58,1.8087,100,none,2.2175
45002,82.3177,95.0,66.58,1.8881,100,none,2.2175
45003,82.3196,95.0,66.58,1.8112,100,none,2.2175
45004,82.3214,95.0,66.58,1.7285,100,none,2.2175
45005,82.3232,95.0,66.58,1.63,100,none,2.2175
45006,82.3249,95.0,66.58,1.7025,100,none,2.2175
45007,82.3266,95.0,66.58,1.8274,100,none,2.2175
45008,82.3285,95.0,66.58,1.7398,100,none,2.2175
45009,82.3303,95.0,66.58,1.5911,100,none,2.2175
45010,82.3319,95.0,66.58,1.5184,100,none,2.1804
45011,82.3335,95.0,66.58,1.6277,100,none,2.1804
45012,82.3351,95.0,66.58,1.6089,100,none,2.1804
45013,82.3368,95.0,66.58,1.7273,100,none,2.0502
45014,82.3385,95.0,66.58,1.801,100,none,2.034
45015,82.3404,95.0,66.58,1.8762,100,none,2.034
45016,82.3423,95.0,66.58,1.5875,100,none,2.034
45017,82.3439,95.0,66.58,1.7865,100,none,2.034
45018,82.3457,95.0,66.58,1.6809,100,none,2.034
45019,82.3475,95.0,66.58,1.5363,100,none,2.034
45020,82.349,95.0,66.58,1.7451,100,none,2.034
45021,82.3508,95.0,66.58,1.7865,100,none,2.034
45022,82.3526,95.0,66.58,1.549,100,none,2.034
45023,82.3542,95.0,66.58,1.565,100,none,2.034
45024,82.3558,95.0,66.58,1.7666,100,none,2.034
45025,82.3576,95.0,66.58,1.7045,100,none,2.034
45026,82.3594,95.0,66.58,1.5599,100,none,2.034
45027,82.361,95.0,66.58,1.6913,100,none,2.034
45028,82.3627,95.0,66.58,1.665,100,none,2.034
45029,82.3644,95.0,66.58,1.806,100,none,2.034
45030,82.3662,95.0,66.58,1.7352,100,none,2.034
45031,82.368,95.0,66.58,1.9217,100,none,2.034
45032,82.37,95.0,66.58,1.6768,100,none,2.034
45033,82.3717,95.0,66.58,1.7055,100,none,2.034
45034,82.3734,95.0,66.58,1.6009,100,none,2.034
45035,82.3751,95.0,66.58,1.7586,100,none,2.034
45036,82.3769,95.0,66.58,1.7123,100,none,2.034
45037,82.3786,95.0,66.58,1.8438,100,none,1.9964
45038,82.3805,95.0,66.58,1.7003,100,none,1.9964
45039,82.3822,95.0,66.58,1.7182,100,none,1.9964
45040,82.384,95.0,66.58,1.6558,100,none,1.9964
45041,82.3857,95.0,66.58,1.6236,100,none,1.9964
45042,82.3873,95.0,66.58,1.8558,100,none,1.9964
45043,82.3892,95.0,66.58,1.7391,100,none,1.9964
45044,82.391,95.0,66.58,1.8503,100,none,1.9964
45045,82.3929,95.0,66.58,1.8479,100,none,1.9964
45046,82.3948,95.0,66.58,1.7402,100,none,1.9964
45047,82.3966,95.0,66.58,2.0107,100,none,2.0246
45048,82.3986,95.0,66.58,1.8114,100,none,2.0246
45049,82.4005,95.0,66.58,1.8449,100,none,1.9825
45050,82.4023,95.0,66.58,1.8435,100,none,1.9671
45051,82.4042,95.0,66.58,1.8256,100,none,1.9671
45052,82.4061,95.0,66.58,1.7469,100,none,1.9671
45053,82.4079,95.0,66.58,1.5875,100,none,1.9671
45054,82.4095,95.0,66.58,1.8577,100,none,1.9671
45055,82.4114,95.0,66.58,1.7395,100,none,1.9671
45056,82.4132,95.0,66.58,1.9133,100,none,1.9671
45057,82.4151,95.0,66.58,1.6893,100,none,1.9671
45058,82.4169,95.0,66.58,1.5637,100,none,1.9671
45059,82.4185,95.0,66.58,1.7176,100,none,1.9671
45060,82.4202,95.0,66.58,1.9187,100,none,1.9671
45061,82.4222,95.0,66.58,2.0879,100,none,2.0501
45062,82.4243,95.0,66.58,1.6458,100,none,2.0501
45063,82.426,95.0,66.58,1.6713,100,none,2.0501
45064,82.4277,95.0,66.58,1.5998,100,none,2.0501
45065,82.4293,95.0,66.58,1.692,100,none,2.0501
45066,82.4311,95.0,66.58,1.842,100,none,2.0501
45067,82.4329,95.0,66.58,1.6802,100,none,2.0501
45068,82.4347,95.0,66.58,1.8139,100,none,2.0501
45069,82.4365,95.0,66.58,1.759,100,none,2.0501
45070,82.4383,95.0,66.58,1.4765,100,none,2.0501
45071,82.4398,95.0,66.58,1.6394,100,none,2.0501
45072,82.4415,95.0,66.58,1.7916,100,none,2.0501
45073,82.4433,95.0,66.58,1.7834,100,none,2.0501
45074,82.4452,95.0,66.58,1.8958,100,none,2.0501
45075,82.4471,95.0,66.58,1.6635,100,none,2.0501
45076,82.4488,95.0,66.58,1.6826,100,none,2.0501
45077,82.4505,95.0,66.58,1.9403,100,none,2.0501
45078,82.4525,95.0,66.58,1.7243,100,none,2.0501
45079,82.4542,95.0,66.58,1.7791,100,none,2.0501
45080,82.4561,95.0,66.58,1.5999,100,none,2.0501
45081,82.4577,95.0,66.58,1.7032,100,none,2.0501
45082,82.4594,95.0,66.58,1.775,100,none,2.0501
45083,82.4612,95.0,66.58,1.6014,100,none,2.0501
45084,82.4629,95.0,66.58,1.6842,100,none,2.0501
45085,82.4646,95.0,66.58,1.6114,100,none,2.0501
45086,82.4663,95.0,66.58,1.724,100,none,2.0501
45087,82.468,95.0,66.58,1.4941,100,none,2.0501
45088,82.4695,95.0,66.58,1.9659,100,none,2.0501
45089,82.4716,95.0,66.58,1.9404,100,none,2.0501
45090,82.4735,95.0,66.58,1.6183,100,none,2.0501
45091,82.4752,95.0,66.58,1.5962,100,none,2.0501
45092,82.4768,95.0,66.58,1.621,100,none,2.0501
45093,82.4785,95.0,66.58,1.809,100,none,2.0501
45094,82.4803,95.0,66.58,1.5505,100,none,2.0501
45095,82.4819,95.0,66.58,1.6704,100,none,2.0501
45096,82.4836,95.0,66.58,1.6918,100,none,2.0501
45097,82.4853,95.0,66.58,1.6371,100,none,2.0281
45098,82.487,95.0,66.58,1.779,100,none,2.0281
45099,82.4888,95.0,66.58,1.6709,100,none,2.0281
45100,82.4905,95.0,66.58,1.5952,100,none,2.0281
45101,82.4922,95.0,66.58,1.698,100,none,2.0281
45102,82.4939,95.0,66.58,1.7526,100,none,2.0281
45103,82.4957,95.0,66.58,1.6641,100,none,2.0281
45104,82.4974,95.0,66.58,1.7012,100,none,2.0281
45105,82.4992,95.0,66.58,1.7452,100,none,2.0281
45106,82.5009,95.0,66.58,1.8486,100,none,2.0281
45107,82.5028,95.0,66.58,1.6412,100,none,2.0281
45108,82.5045,95.0,66.58,1.82,100,none,2.0281
45109,82.5064,95.0,66.58,1.6611,100,none,2.0281
45110,82.5081,95.0,66.58,1.662,100,none,2.0281
45111,82.5098,95.0,66.58,1.5909,100,none,1.9534
45112,82.5114,95.0,66.58,1.6803,100,none,1.9534
45113,82.5131,95.0,66.58,1.8414,100,none,1.9534
45114,82.515,95.0,66.58,1.872,100,none,1.9534
45115,82.5169,95.0,66.58,1.7648,100,none,1.9534
45116,82.5187,95.0,66.58,1.7406,100,none,1.9534
45117,82.5205,95.0,66.58,1.7412,100,none,1.9534
45118,82.5223,95.0,66.58,1.7968,100,none,1.9534
45119,82.5241,95.0,66.58,1.5353,100,none,1.9534
45120,82.5257,95.0,66.58,1.807,100,none,1.9534
45121,82.5275,95.0,66.58,1.6928,100,none,1.9534
45122,82.5292,95.0,66.58,1.5449,100,none,1.9534
45123,82.5308,95.0,66.58,1.6145,100,none,1.9534
45124,82.5325,95.0,66.58,1.6584,100,none,1.9534
45125,82.5342,95.0,66.58,1.8475,100,none,1.9534
45126,82.5361,95.0,66.58,1.5385,100,none,1.9534
45127,82.5376,95.0,66.58,1.5892,100,none,1.9534
45128,82.5393,95.0,66.58,1.649,100,none,1.9534
45129,82.541,95.0,66.58,1.6941,100,none,1.9534
45130,82.5427,95.0,66.58,1.9571,100,none,1.9616
45131,82.5447,95.0,66.58,1.5819,100,none,1.9616
45132,82.5463,95.0,66.58,1.7737,100,none,1.9616
45133,82.5481,95.0,66.58,1.8019,100,none,1.9616
45134,82.5499,95.0,66.58,1.7089,100,none,1.9616
45135,82.5517,95.0,66.58,1.8576,100,none,1.9616
45136,82.5536,95.0,66.58,1.8903,100,none,1.9616
45137,82.5555,95.0,66.58,1.6567,100,none,1.9616
45138,82.5572,95.0,66.58,1.5713,100,none,1.9489
45139,82.5588,95.0,66.58,1.8704,100,none,1.9243
45140,82.5607,95.0,66.58,1.6822,100,none,1.9243
45141,82.5625,95.0,66.58,1.7958,100,none,1.9243
45142,82.5643,95.0,66.58,1.6065,100,none,1.9243
45143,82.5659,95.0,66.58,1.7496,100,none,1.9243
45144,82.5677,95.0,66.58,1.6782,100,none,1.9243
45145,82.5694,95.0,66.58,1.8277,100,none,1.9243
45146,82.5713,95.0,66.58,1.5992,100,none,1.9243
45147,82.5729,95.0,66.58,1.9451,100,none,1.9512
45148,82.5749,95.0,66.58,1.5317,100,none,1.9512
45149,82.5765,95.0,66.58,1.886,100,none,1.9512
45150,82.5784,95.0,66.58,1.8022,100,none,1.9512
45151,82.5803,95.0,66.58,1.9021,100,none,1.9512
45152,82.5822,95.0,66.58,1.5623,100,none,1.9512
45153,82.5838,95.0,66.58,1.7035,100,none,1.9512
45154,82.5855,95.0,66.58,1.5429,100,none,1.9512
45155,82.5871,95.0,66.58,1.6857,100,none,1.9512
45156,82.5888,95.0,66.58,1.8704,100,none,1.9512
45157,82.5908,95.0,66.58,1.8528,100,none,1.9512
45158,82.5927,95.0,66.58,1.8915,100,none,1.9512
45159,82.5946,95.0,66.58,1.6031,100,none,1.9512
45160,82.5962,95.0,66.58,1.6569,100,none,1.9512
45161,82.5979,95.0,66.58,1.8957,100,none,1.9512
45162,82.5998,95.0,66.58,1.8107,100,none,1.9512
45163,82.6017,95.0,66.58,1.6758,100,none,1.9512
45164,82.6034,95.0,66.58,1.8185,100,none,1.9512
45165,82.6053,95.0,66.58,1.6844,100,none,1.9512
45166,82.607,95.0,66.58,1.5599,100,none,1.9512
45167,82.6086,95.0,66.58,1.8291,100,none,1.9512
45168,82.6105,95.0,66.58,1.8834,100,none,1.9512
45169,82.6124,95.0,66.58,1.8149,100,none,1.9512
45170,82.6142,95.0,66.58,1.8682,100,none,1.9512
45171,82.6161,95.0,66.58,1.775,100,none,1.9512
45172,82.6179,95.0,66.58,1.6356,100,none,1.9512
45173,82.6196,95.0,66.58,1.9618,100,none,1.9595
45174,82.6216,95.0,66.58,1.7382,100,none,1.9595
45175,82.6234,95.0,66.58,1.77,100,none,1.9595
45176,82.6252,95.0,66.58,1.8399,100,none,1.9595
45177,82.6271,95.0,66.58,1.7922,100,none,1.9595
45178,82.6289,95.0,66.58,1.6457,100,none,1.9595
45179,82.6306,95.0,66.58,1.7115,100,none,1.9595
45180,82.6324,95.0,66.58,1.6591,100,none,1.9536
45181,82.6341,95.0,66.58,1.8188,100,none,1.9536
45182,82.6359,95.0,66.58,1.7637,100,none,1.9536
45183,82.6377,95.0,66.58,1.7222,100,none,1.9536
45184,82.6395,95.0,66.58,1.731,100,none,1.9536
45185,82.6412,95.0,66.58,1.6483,100,none,1.9536
45186,82.6429,95.0,66.58,1.5932,100,none,1.9536
45187,82.6446,95.0,66.58,1.8346,100,none,1.9536
45188,82.6464,95.0,66.58,1.7492,100,none,1.9536
45189,82.6482,95.0,66.58,1.6481,100,none,1.9536
45190,82.6499,95.0,66.58,1.8941,100,none,1.9536
45191,82.6518,95.0,66.58,1.9155,100,none,1.9536
45192,82.6538,95.0,66.58,1.9926,100,none,1.9775
45193,82.6558,95.0,66.58,1.9573,100,none,1.9775
45194,82.6578,95.0,66.58,1.627,100,none,1.9775
45195,82.6595,95.0,66.58,1.6202,100,none,1.9775
45196,82.6611,95.0,66.58,1.5148,100,none,1.9775
45197,82.6627,95.0,66.58,1.8185,100,none,1.9775
45198,82.6645,95.0,66.58,1.8591,100,none,1.9775
45199,82.6664,95.0,66.58,1.66,100,none,1.9775
45200,82.6681,95.0,66.58,1.7025,100,none,1.9775
45201,82.6699,95.0,66.58,1.6678,100,none,1.9775
45202,82.6716,95.0,66.58,1.7817,100,none,1.9775
45203,82.6734,95.0,66.58,1.9521,100,none,1.9775
45204,82.6754,95.0,66.58,1.667,100,none,1.9775
45205,82.6771,95.0,66.58,1.6061,100,none,1.9775
45206,82.6788,95.0,66.58,1.6891,100,none,1.9775
45207,82.6805,95.0,66.58,1.6405,100,none,1.9775
45208,82.6822,95.0,66.58,1.7066,100,none,1.9775
45209,82.6839,95.0,66.58,1.6312,100,none,1.9775
45210,82.6856,95.0,66.58,1.6848,100,none,1.9775
45211,82.6873,95.0,66.58,1.5815,100,none,1.9775
45212,82.6889,95.0,66.58,1.5835,100,none,1.9775
45213,82.6905,95.0,66.58,1.8083,100,none,1.9775
45214,82.6924,95.0,66.58,1.5341,100,none,1.9775
45215,82.6939,95.0,66.58,1.7956,100,none,1.9775
45216,82.6958,95.0,66.58,1.7823,100,none,1.9775
45217,82.6976,95.0,66.58,1.5035,100,none,1.9775
45218,82.6991,95.0,66.58,1.9984,100,none,1.9955
45219,82.7012,95.0,66.58,1.5932,100,none,1.9955
45220,82.7028,95.0,66.58,1.5484,100,none,1.9955
45221,82.7044,95.0,66.58,1.6426,100,none,1.9955
45222,82.7061,95.0,66.58,1.9539,100,none,1.9955
45223,82.7081,95.0,66.58,1.5901,100,none,1.9955
45224,82.7097,95.0,66.58,1.6279,100,none,1.9955
45225,82.7114,95.0,66.58,1.6863,100,none,1.9955
45226,82.7131,95.0,66.58,1.6303,100,none,1.9955
45227,82.7147,95.0,66.58,1.8526,100,none,1.9955
45228,82.7166,95.0,66.58,1.809,100,none,1.9955
45229,82.7185,95.0,66.58,1.8615,100,none,1.9955
45230,82.7204,95.0,66.58,1.6327,100,none,1.9955
45231,82.7221,95.0,66.58,1.5132,100,none,1.9955
45232,82.7236,95.0,66.58,1.6625,100,none,1.9955
45233,82.7253,95.0,66.58,1.7275,100,none,1.9955
45234,82.7271,95.0,66.58,1.5464,100,none,1.9955
45235,82.7287,95.0,66.58,1.4896,100,none,1.9955
45236,82.7302,95.0,66.58,1.5884,100,none,1.9955
45237,82.7318,95.0,66.58,1.6384,100,none,1.9955
45238,82.7335,95.0,66.58,1.759,100,none,1.9955
45239,82.7353,95.0,66.58,1.7033,100,none,1.9955
45240,82.737,95.0,66.58,1.5478,100,none,1.9955
45241,82.7386,95.0,66.58,1.7093,100,none,1.9955
45242,82.7403,95.0,66.58,1.916,100,none,1.9783
45243,82.7423,95.0,66.58,1.6141,100,none,1.9766
45244,82.744,95.0,66.58,1.6972,100,none,1.9766
45245,82.7457,95.0,66.58,1.8187,100,none,1.9766
45246,82.7475,95.0,66.58,1.6459,100,none,1.9766
45247,82.7492,95.0,66.58,1.6258,100,none,1.9766
45248,82.7509,95.0,66.58,1.84,100,none,1.9766
45249,82.7528,95.0,66.58,1.6569,100,none,1.9766
45250,82.7545,95.0,66.58,1.8298,100,none,1.9766
45251,82.7563,95.0,66.58,1.8665,100,none,1.9766
45252,82.7583,95.0,66.58,1.7398,100,none,1.9766
45253,82.76,95.0,66.58,1.7712,100,none,1.9766
45254,82.7618,95.0,66.58,1.8131,100,none,1.9766
45255,82.7637,95.0,66.58,1.7351,100,none,1.9766
45256,82.7655,95.0,66.58,1.712,100,none,1.9766
45257,82.7672,95.0,66.58,1.8945,100,none,1.9766
45258,82.7691,95.0,66.58,1.7863,100,none,1.9766
45259,82.771,95.0,66.58,1.7499,100,none,1.9766
45260,82.7728,95.0,66.58,1.6952,100,none,1.9766
45261,82.7745,95.0,66.58,1.7775,100,none,1.9766
45262,82.7763,95.0,66.58,1.6681,100,none,1.9766
45263,82.778,95.0,66.58,1.5856,100,none,1.9766
45264,82.7796,95.0,66.58,1.6882,100,none,1.9766
45265,82.7814,95.0,66.58,1.5803,100,none,1.9766
45266,82.783,95.0,66.58,1.7158,100,none,1.9766
45267,82.7848,95.0,66.58,1.9143,100,none,1.9766
45268,82.7867,95.0,66.58,1.9057,100,none,1.9353
45269,82.7887,95.0,66.58,1.7194,100,none,1.9353
45270,82.7904,95.0,66.58,1.7562,100,none,1.9353
45271,82.7922,95.0,66.58,1.7905,100,none,1.9353
45272,82.794,95.0,66.58,1.7453,100,none,1.9151
45273,82.7958,95.0,66.58,1.6524,100,none,1.9151
45274,82.7975,95.0,66.58,1.5245,100,none,1.9151
45275,82.7991,95.0,66.58,1.7686,100,none,1.9151
45276,82.8009,95.0,66.58,1.8502,100,none,1.9151
45277,82.8028,95.0,66.58,1.9659,100,none,1.9414
45278,82.8048,95.0,66.58,1.6698,100,none,1.9414
45279,82.8065,95.0,66.58,1.8115,100,none,1.9414
45280,82.8083,95.0,66.58,1.8159,100,none,1.9414
45281,82.8102,95.0,66.58,1.8662,100,none,1.9414
45282,82.8121,95.0,66.58,1.7471,100,none,1.9414
45283,82.8139,95.0,66.58,1.7363,100,none,1.9414
45284,82.8156,95.0,66.58,1.6646,100,none,1.9414
45285,82.8173,95.0,66.58,1.7341,100,none,1.9414
45286,82.8191,95.0,66.58,1.6514,100,none,1.9414
45287,82.8208,95.0,66.58,1.7037,100,none,1.9414
45288,82.8226,95.0,66.58,1.8929,100,none,1.9414
45289,82.8245,95.0,66.58,1.7814,100,none,1.9414
45290,82.8263,95.0,66.58,1.609,100,none,1.9414
45291,82.828,95.0,66.58,1.8398,100,none,1.9414
45292,82.8298,95.0,66.58,1.7569,100,none,1.9406
45293,82.8316,95.0,66.58,1.6488,100,none,1.9406
45294,82.8333,95.0,66.58,1.7172,100,none,1.9406
45295,82.8351,95.0,66.58,2.0112,100,none,1.989
45296,82.8371,95.0,66.58,1.762,100,none,1.989
45297,82.8389,95.0,66.58,1.5861,100,none,1.989
45298,82.8405,95.0,66.58,1.6442,100,none,1.989
45299,82.8422,95.0,66.58,1.6642,100,none,1.989
45300,82.8439,95.0,66.58,1.5111,100,none,1.989
45301,82.8455,95.0,66.58,2.0717,100,none,2.0421
45302,82.8476,95.0,66.58,1.7677,100,none,2.0421
45303,82.8494,95.0,66.58,1.7611,100,none,2.0421
45304,82.8512,95.0,66.58,1.7561,100,none,2.0421
45305,82.853,95.0,66.58,1.5776,100,none,2.0421
45306,82.8546,95.0,66.58,1.8635,100,none,2.0421
45307,82.8565,95.0,66.58,1.7452,100,none,2.0421
45308,82.8583,95.0,66.58,1.6543,100,none,2.0421
45309,82.86,95.0,66.58,1.7615,100,none,2.0421
45310,82.8618,95.0,66.58,1.5736,100,none,2.0421
45311,82.8634,95.0,66.58,1.6111,100,none,2.0421
45312,82.8651,95.0,66.58,1.7242,100,none,2.0421
45313,82.8668,95.0,66.58,1.7373,100,none,2.0421
45314,82.8686,95.0,66.58,1.7689,100,none,2.0421
45315,82.8704,95.0,66.58,1.7296,100,none,2.0421
45316,82.8722,95.0,66.58,1.7356,100,none,2.0421
45317,82.8739,95.0,66.58,1.638,100,none,2.0421
45318,82.8756,95.0,66.58,1.677,100,none,2.0421
45319,82.8773,95.0,66.58,1.6801,100,none,2.0421
45320,82.8791,95.0,66.58,1.8453,100,none,2.0421
45321,82.8809,95.0,66.58,1.7906,100,none,2.0421
45322,82.8828,95.0,66.58,1.8902,100,none,2.0421
45323,82.8847,95.0,66.58,1.7826,100,none,2.0421
45324,82.8865,95.0,66.58,1.5301,100,none,2.0421
45325,82.8881,95.0,66.58,1.6702,100,none,2.0421
45326,82.8898,95.0,66.58,1.7537,100,none,2.0421
45327,82.8916,95.0,66.58,1.6805,100,none,2.0421
45328,82.8933,95.0,66.58,1.9055,100,none,2.0421
45329,82.8953,95.0,66.58,1.7863,100,none,2.0421
45330,82.8971,95.0,66.58,1.8165,100,none,2.0421
45331,82.8989,95.0,66.58,1.928,100,none,2.0421
45332,82.9009,95.0,66.58,1.8877,100,none,2.0421
45333,82.9028,95.0,66.58,1.6831,100,none,2.0421
45334,82.9046,95.0,66.58,1.8133,100,none,2.0421
45335,82.9064,95.0,66.58,1.8437,100,none,2.0421
45336,82.9083,95.0,66.58,1.7592,100,none,2.0421
45337,82.9101,95.0,66.58,1.7542,100,none,2.0421
45338,82.9119,95.0,66.58,1.8143,100,none,2.0421
45339,82.9137,95.0,66.58,1.8528,100,none,2.0421
45340,82.9156,95.0,66.58,1.9568,100,none,2.0421
45341,82.9176,95.0,66.58,1.7552,100,none,2.0421
45342,82.9194,95.0,66.58,1.777,100,none,2.0421
45343,82.9213,95.0,66.58,1.9502,100,none,2.0421
45344,82.9232,95.0,66.58,1.6798,100,none,2.0421
45345,82.925,95.0,66.58,1.743,100,none,2.0154
45346,82.9267,95.0,66.58,1.7583,100,none,2.0154
45347,82.9285,95.0,66.58,1.7309,100,none,2.0154
45348,82.9303,95.0,66.58,1.6238,100,none,2.0154
45349,82.932,95.0,66.58,1.762,100,none,2.0154
45350,82.9338,95.0,66.58,1.7808,100,none,2.0154
45351,82.9356,95.0,66.58,1.6079,100,none,1.9536
45352,82.9373,95.0,66.58,1.9107,100,none,1.9536
45353,82.9392,95.0,66.58,1.7968,100,none,1.9536
45354,82.941,95.0,66.58,1.665,100,none,1.9536
45355,82.9427,95.0,66.58,1.7504,100,none,1.9536
45356,82.9445,95.0,66.58,1.7971,100,none,1.9536
45357,82.9464,95.0,66.58,1.6949,100,none,1.9536
45358,82.9481,95.0,66.58,1.7184,100,none,1.9536
45359,82.9499,95.0,66.58,1.7977,100,none,1.9536
45360,82.9517,95.0,66.58,1.6827,100,none,1.9536
45361,82.9534,95.0,66.58,1.6679,100,none,1.9536
45362,82.9551,95.0,66.58,1.8054,100,none,1.9536
45363,82.957,95.0,66.58,1.7375,100,none,1.9536
45364,82.9587,95.0,66.58,1.7386,100,none,1.9536
45365,82.9605,95.0,66.58,1.8094,100,none,1.9536
45366,82.9624,95.0,66.58,1.673,100,none,1.9536
45367,82.9641,95.0,66.58,1.7974,100,none,1.9536
45368,82.9659,95.0,66.58,1.6692,100,none,1.9536
45369,82.9676,95.0,66.58,1.7329,100,none,1.9536
45370,82.9694,95.0,66.58,1.7075,100,none,1.9536
45371,82.9711,95.0,66.58,1.8656,100,none,1.9536
45372,82.973,95.0,66.58,1.7081,100,none,1.9536
45373,82.9748,95.0,66.58,1.802,100,none,1.9536
45374,82.9766,95.0,66.58,1.6717,100,none,1.9536
