query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
647,14.214006,5.0,72.24561,40.8,2.320395,,
648,14.216352,5.0,72.24561,40.8,1.946491,,
649,14.218325,5.0,72.24561,40.8,2.061162,,
650,14.220412,5.0,72.24561,40.8,2.017471,,
651,15.229188,5.0,72.24561,40.8,3.024793,,
652,15.232271,5.0,72.24561,40.8,2.574458,,
653,15.234889,5.0,72.24561,40.8,2.440966,,
654,15.237374,5.0,72.24561,40.8,2.356366,,
655,15.239773,5.0,72.24561,40.8,2.420216,,
656,15.242236,5.0,72.24561,40.8,2.332045,,
657,15.244606,5.0,72.24561,40.8,2.489017,,
658,15.247141,5.0,72.24561,40.8,2.883221,,
659,15.250074,5.0,72.24561,40.8,3.674659,,
660,15.253795,5.0,72.243103,40.8,3.74558,,
661,15.257735,5.0,72.243103,40.8,3.497067,,
662,15.261273,5.0,72.243103,40.8,3.342815,,
663,15.264652,5.0,72.243103,40.8,3.491407,,
664,15.268182,5.0,72.243103,40.8,3.882752,,
665,15.272093,5.0,72.243103,40.8,3.495637,,
666,15.275615,5.0,72.243103,40.8,3.435297,,
667,15.279085,5.0,72.243103,40.8,4.060033,,
668,15.283179,5.0,72.243103,40.8,4.178264,,
669,15.318847,0.0,72.243103,40.8,2.125903,,
670,15.320985,0.0,70.965456,40.8,1.994341,,
671,15.323078,0.0,70.965456,40.8,1.755059,,
672,15.324843,0.0,70.965456,40.8,1.722369,,
673,15.326575,0.0,70.965456,40.8,1.845869,,
674,15.32843,0.0,70.965456,40.8,1.922571,,
675,15.330362,0.0,70.965456,40.8,1.679568,,
676,15.332051,0.0,70.965456,40.8,1.589767,,
677,15.333652,0.0,70.965456,40.8,1.807149,,
678,15.335469,0.0,70.965456,40.8,1.769329,,
679,15.33725,0.0,70.965456,40.8,2.036242,,
680,15.339296,0.0,70.965456,40.8,1.566007,,
681,15.340946,0.0,70.965456,40.8,1.595446,,
682,15.342551,0.0,70.965456,40.8,1.640917,,
683,15.344201,0.0,70.965456,40.8,1.511166,,
684,15.34572,0.0,70.965456,40.8,1.652888,,
685,15.347382,0.0,70.965456,40.8,1.588577,,
686,15.34899,0.0,70.965456,40.8,1.787379,,
687,15.350788,0.0,70.965456,40.8,1.723399,,
688,15.352521,0.0,70.965456,40.8,1.732648,,
689,15.354263,0.0,70.965456,40.8,1.616347,,
690,15.355887,0.0,70.965456,40.8,1.650338,,
691,15.357626,0.0,70.965456,40.8,1.592567,,
692,15.359227,0.0,70.965456,40.8,1.637457,,
693,15.360873,0.0,70.965456,40.8,1.508486,,
694,15.36239,0.0,70.965456,40.8,1.539266,,
695,15.363937,0.0,70.965456,40.8,1.549467,,
696,15.365495,0.0,70.965456,40.8,1.507046,,
697,15.36701,0.0,70.965456,40.8,1.671988,,
698,15.368691,0.0,70.965456,40.8,1.500726,,
699,15.3702,0.0,70.965456,40.8,1.550976,,
700,15.371759,0.0,70.965456,40.8,1.636608,,
701,16.318931,0.0,70.965456,40.8,2.470916,,
702,16.321418,0.0,70.965456,40.8,1.765549,,
703,16.323194,0.0,70.965456,40.8,1.80739,,
704,16.32501,0.0,70.965456,40.8,1.652547,,
705,16.326671,0.0,70.965456,40.8,1.726989,,
706,16.328406,0.0,70.965456,40.8,1.533816,,
707,16.329949,0.0,70.965456,40.8,1.579227,,
708,16.331537,0.0,70.965456,40.8,1.695308,,
709,16.33324,0.0,70.965456,40.8,1.630008,,
710,16.334878,0.0,70.968357,40.8,1.582576,,
711,16.336552,0.0,70.968357,40.8,1.704948,,
712,16.338265,0.0,70.968357,40.8,1.566336,,
713,16.33984,0.0,70.968357,40.8,1.519577,,
714,16.341368,0.0,70.968357,40.8,1.620517,,
715,16.342997,0.0,70.968357,40.8,1.604257,,
716,16.344609,0.0,70.968357,40.8,1.563377,,
717,16.346181,0.0,70.968357,40.8,1.614567,,
718,16.347804,0.0,70.968357,40.8,1.636458,,
719,16.349449,0.0,70.968357,40.8,1.529066,,
720,16.350986,0.0,70.968357,40.8,1.584807,,
721,16.352656,0.0,70.968357,40.8,1.658517,,
722,16.354324,0.0,70.968357,40.8,1.531147,,
723,16.355863,0.0,70.968357,40.8,1.557226,,
724,16.357428,0.0,70.968357,40.8,1.555817,,
725,16.358991,0.0,70.968357,40.8,1.601657,,
726,16.360601,0.0,70.968357,40.8,1.589867,,
727,16.362199,0.0,70.968357,40.8,1.571277,,
728,16.363778,0.0,70.968357,40.8,1.699238,,
729,16.365485,0.0,70.968357,40.8,1.600637,,
730,16.367093,0.0,70.968357,40.8,1.675678,,
731,16.368854,0.0,70.968357,40.8,1.560957,,
732,16.370423,0.0,70.968357,40.8,1.623717,,
733,16.372055,0.0,70.968357,40.8,1.703558,,
734,16.373766,0.0,70.968357,40.8,1.533477,,
735,16.375308,0.0,70.968357,40.8,1.544406,,
736,16.37686,0.0,70.968357,40.8,1.581457,,
737,16.378449,0.0,70.968357,40.8,1.601137,,
738,16.380059,0.0,70.968357,40.8,1.610457,,
739,16.381677,0.0,70.968357,40.8,1.519027,,
740,16.383204,0.0,70.968357,40.8,1.525586,,
741,16.384823,0.0,70.968357,40.8,1.578907,,
742,16.38641,0.0,70.968357,40.8,1.536206,,
743,16.387954,0.0,70.968357,40.8,1.504556,,
744,16.389467,0.0,70.968357,40.8,1.677188,,
745,16.391152,0.0,70.968357,40.8,1.555307,,
746,16.392715,0.0,70.968357,40.8,1.550136,,
747,16.394273,0.0,70.968357,40.8,1.594896,,
748,16.395876,0.0,70.968357,40.8,1.535197,,
749,16.397419,0.0,70.968357,40.8,1.573127,,
750,16.399,0.0,70.968357,40.8,1.504236,,
751,17.35049,0.0,70.968357,40.8,2.036722,,
752,17.352545,0.0,70.968357,40.8,1.711048,,
753,17.354267,0.0,70.968357,40.8,1.626268,,
754,17.355902,0.0,70.968357,40.8,1.746638,,
755,17.357657,0.0,70.968357,40.8,1.669818,,
756,17.359335,0.0,70.968357,40.8,1.639917,,
757,17.360982,0.0,70.968357,40.8,1.603338,,
758,17.362593,0.0,70.968357,40.8,1.529656,,
759,17.36413,0.0,70.968357,40.8,1.479586,,
760,17.365618,0.0,70.966279,40.8,1.704238,,
761,17.367408,0.0,70.966279,40.8,1.629477,,
762,17.369045,0.0,70.966279,40.8,1.614537,,
763,17.370667,0.0,70.966279,40.8,1.744858,,
764,17.37242,0.0,70.966279,40.8,1.652328,,
765,17.37408,0.0,70.966279,40.8,1.600557,,
766,17.375689,0.0,70.966279,40.8,1.656608,,
767,17.377353,0.0,70.966279,40.8,1.629037,,
768,17.378989,0.0,70.966279,40.8,1.570127,,
769,17.380567,0.0,70.966279,40.8,1.637137,,
770,17.382212,0.0,70.966279,40.8,1.597987,,
771,17.383893,0.0,70.966279,40.8,1.566157,,
772,17.385467,0.0,70.966279,40.8,1.571917,,
773,17.387046,0.0,70.966279,40.8,1.733078,,
774,17.388787,0.0,70.966279,40.8,1.545727,,
775,17.390341,0.0,70.966279,40.8,1.540426,,
776,17.391889,0.0,70.966279,40.8,1.657578,,
777,17.393554,0.0,70.966279,40.8,1.609677,,
778,17.395172,0.0,70.966279,40.8,1.533797,,
779,17.396714,0.0,70.966279,40.8,1.747808,,
780,17.39847,0.0,70.966279,40.8,1.519776,,
781,17.40008,0.0,70.966279,40.8,1.498246,,
782,17.401586,0.0,70.966279,40.8,1.636037,,
783,17.40323,0.0,70.966279,40.8,1.540706,,
784,17.404779,0.0,70.966279,40.8,1.584117,,
785,17.406371,0.0,70.966279,40.8,1.539467,,
786,17.407918,0.0,70.966279,40.8,1.535196,,
787,17.409461,0.0,70.966279,40.8,1.462376,,
788,17.410931,0.0,70.966279,40.8,1.509366,,
789,17.412448,0.0,70.966279,40.8,2.068012,,
790,17.414526,0.0,70.966279,40.8,1.82381,,
791,17.416432,0.0,70.966279,40.8,1.786438,,
792,17.418228,0.0,70.966279,40.8,1.966231,,
793,17.420203,0.0,70.966279,40.8,1.730258,,
794,17.421943,0.0,70.966279,40.8,1.756969,,
795,17.423708,0.0,70.966279,40.8,1.706778,,
796,17.425423,0.0,70.966279,40.8,1.622407,,
797,17.427053,0.0,70.966279,40.8,1.627188,,
798,17.428689,0.0,70.966279,40.8,1.591307,,
799,17.430288,0.0,70.966279,40.8,1.665267,,
800,17.431969,0.0,70.966279,40.8,1.610597,,
801,18.375572,0.0,70.966279,40.8,2.150093,,
802,18.37774,0.0,70.966279,40.8,2.006451,,
803,18.379759,0.0,70.966279,40.8,1.775819,,
804,18.381545,0.0,70.966279,40.8,1.690308,,
805,18.383244,0.0,70.966279,40.8,1.655428,,
806,18.384908,0.0,70.966279,40.8,1.597647,,
807,18.386514,0.0,70.966279,40.8,1.604957,,
808,18.388128,0.0,70.966279,40.8,1.567197,,
809,18.389703,0.0,70.966279,40.8,1.560546,,
810,18.391272,0.0,70.969559,40.8,1.618047,,
811,18.392985,0.0,70.969559,40.8,1.611787,,
812,18.394605,0.0,70.969559,40.8,1.602727,,
813,18.396216,0.0,70.969559,40.8,1.596047,,
814,18.39782,0.0,70.969559,40.8,1.712518,,
815,18.399541,0.0,70.969559,40.8,1.662387,,
816,18.401212,0.0,70.969559,40.8,1.594957,,
817,18.402815,0.0,70.969559,40.8,1.740859,,
818,18.404563,0.0,70.969559,40.8,1.633927,,
819,18.406233,0.0,70.969559,40.8,1.641077,,
820,18.407902,0.0,70.969538,40.8,1.560997,,
821,18.409574,0.0,70.969538,40.8,1.635768,,
822,18.411236,0.0,70.969538,40.8,1.609947,,
823,18.412873,0.0,70.969538,40.8,1.570537,,
824,18.414469,0.0,70.969538,40.8,1.627108,,
825,18.416121,0.0,70.969538,40.8,1.689398,,
826,18.417836,0.0,70.969538,40.8,1.610237,,
827,18.419473,0.0,70.969538,40.8,1.562006,,
828,18.421062,0.0,70.969538,40.8,1.672788,,
829,18.42276,0.0,70.969538,40.8,1.587486,,
830,18.424372,0.0,70.969538,40.8,1.671897,,
831,18.426136,0.0,70.969538,40.8,1.623158,,
832,18.427786,0.0,70.969538,40.8,1.572957,,
833,18.429384,0.0,70.969538,40.8,1.667788,,
834,18.431077,0.0,70.969538,40.8,1.506346,,
835,18.432608,0.0,70.969538,40.8,1.527286,,
836,18.43416,0.0,70.969538,40.8,1.591787,,
837,18.435776,0.0,70.969538,40.8,1.524036,,
838,18.437325,0.0,70.969538,40.8,1.619978,,
839,18.438976,0.0,70.969538,40.8,1.579627,,
840,18.440579,0.0,70.969538,40.8,1.650297,,
841,18.442322,0.0,70.969538,40.8,1.513477,,
842,18.44386,0.0,70.969538,40.8,1.492976,,
843,18.445379,0.0,70.969538,40.8,1.748859,,
844,18.447154,0.0,70.969538,40.8,1.621067,,
845,18.448802,0.0,70.969538,40.8,1.700029,,
846,18.450527,0.0,70.969538,40.8,1.561886,,
847,18.452115,0.0,70.969538,40.8,1.538136,,
848,18.453678,0.0,70.969538,40.8,1.699458,,
849,18.455403,0.0,70.969538,40.8,1.559456,,
850,18.456989,0.0,70.969538,40.8,1.570346,,
851,19.413219,0.0,70.969538,40.8,2.224534,,
852,19.415495,0.0,70.969538,40.8,1.831939,,
853,19.417359,0.0,70.969538,40.8,1.637118,,
854,19.419023,0.0,70.969538,40.8,1.650108,,
855,19.420699,0.0,70.969538,40.8,1.632807,,
856,19.422358,0.0,70.969538,40.8,1.616298,,
857,19.424001,0.0,70.969538,40.8,1.614467,,
858,19.425642,0.0,70.969538,40.8,1.671768,,
859,19.42734,0.0,70.969538,40.8,1.643768,,
860,19.42901,0.0,70.972718,40.8,1.685998,,
861,19.430814,0.0,70.972718,40.8,1.739679,,
862,19.43258,0.0,70.972718,40.8,1.616857,,
863,19.434223,0.0,70.972718,40.8,1.563446,,
864,19.435812,0.0,70.972718,40.8,1.628917,,
865,19.437467,0.0,70.972718,40.8,1.581577,,
866,19.439077,0.0,70.972718,40.8,1.585627,,
867,19.440688,0.0,70.972718,40.8,1.621108,,
868,19.442335,0.0,70.972718,40.8,1.580707,,
869,19.443941,0.0,70.972718,40.8,1.657648,,
870,19.445625,0.0,70.972718,40.8,1.723298,,
871,19.447454,0.0,70.972718,40.8,1.604157,,
872,19.449084,0.0,70.972718,40.8,1.626967,,
873,19.450737,0.0,70.972718,40.8,1.589557,,
874,19.452352,0.0,70.972718,40.8,1.600308,,
875,19.453983,0.0,70.972718,40.8,1.625497,,
876,19.455633,0.0,70.972718,40.8,1.573817,,
877,19.457232,0.0,70.972718,40.8,1.599647,,
878,19.458856,0.0,70.972718,40.8,1.699028,,
879,19.460579,0.0,70.972718,40.8,1.551496,,
880,19.462156,0.0,70.972718,40.8,1.702848,,
881,19.463976,0.0,70.972718,40.8,1.585687,,
882,19.465588,0.0,70.972718,40.8,1.755929,,
883,19.467369,0.0,70.972718,40.8,1.783569,,
884,19.469177,0.0,70.972718,40.8,1.671538,,
885,19.470874,0.0,70.972718,40.8,1.531657,,
886,19.472431,0.0,70.972718,40.8,1.617837,,
887,19.474074,0.0,70.972718,40.8,1.725578,,
888,19.475824,0.0,70.972718,40.8,1.695268,,
889,19.477545,0.0,70.972718,40.8,1.574586,,
890,19.479145,0.0,70.972718,40.8,1.603448,,
891,19.480844,0.0,70.972718,40.8,1.799549,,
892,19.48267,0.0,70.972718,40.8,1.649907,,
893,19.484346,0.0,70.972718,40.8,1.588217,,
894,19.485964,0.0,70.972718,40.8,1.718138,,
895,19.487708,0.0,70.972718,40.8,1.635787,,
896,19.489369,0.0,70.972718,40.8,1.633698,,
897,19.491028,0.0,70.972718,40.8,1.674948,,
898,19.492728,0.0,70.972718,40.8,1.608337,,
899,19.494363,0.0,70.972718,40.8,1.558837,,
900,19.495948,0.0,70.972718,40.8,1.606897,,
901,20.459497,0.0,70.972718,40.8,2.389696,,
902,20.461938,0.0,70.972718,40.8,2.088473,,
903,20.464064,0.0,70.972718,40.8,1.791009,,
904,20.465887,0.0,70.972718,40.8,1.722499,,
905,20.467639,0.0,70.972718,40.8,1.721088,,
906,20.469387,0.0,70.972718,40.8,1.507916,,
907,20.470919,0.0,70.972718,40.8,1.601097,,
908,20.472545,0.0,70.972718,40.8,1.612957,,
909,20.474183,0.0,70.972718,40.8,1.626087,,
910,20.475833,0.0,70.969453,40.8,1.526396,,
911,20.477463,0.0,70.969453,40.8,1.588697,,
912,20.479084,0.0,70.969453,40.8,1.984661,,
913,20.481098,0.0,70.969453,40.8,1.638458,,
914,20.482765,0.0,70.969453,40.8,1.744868,,
915,20.484536,0.0,70.969453,40.8,1.675707,,
916,20.486237,0.0,70.969453,40.8,1.664047,,
917,20.487926,0.0,70.969453,40.8,1.590217,,
918,20.489541,0.0,70.969453,40.8,1.630497,,
919,20.491196,0.0,70.969453,40.8,1.755449,,
920,20.492989,0.0,70.969453,40.8,1.80047,,
921,20.494912,0.0,70.969453,40.8,1.92141,,
922,20.496864,0.0,70.969453,40.8,1.844889,,
923,20.498737,0.0,70.969453,40.8,1.643387,,
924,20.500408,0.0,70.969453,40.8,1.594917,,
925,20.502028,0.0,70.969453,40.8,1.602027,,
926,20.503655,0.0,70.969453,40.8,1.534716,,
927,20.505214,0.0,70.969453,40.8,1.652428,,
928,20.506891,0.0,70.969453,40.8,1.587137,,
929,20.508503,0.0,70.969453,40.8,1.586267,,
930,20.510114,0.0,70.969453,40.8,1.700338,,
931,20.511921,0.0,70.969453,40.8,1.648137,,
932,20.513595,0.0,70.969453,40.8,1.638047,,
933,20.515259,0.0,70.969453,40.8,1.509056,,
934,20.516793,0.0,70.969453,40.8,1.549586,,
935,20.518368,0.0,70.969453,40.8,1.707469,,
936,20.520108,0.0,70.969453,40.8,1.736208,,
937,20.521873,0.0,70.969453,40.8,1.787059,,
938,20.523689,0.0,70.969453,40.8,1.834269,,
939,20.525553,0.0,70.969453,40.8,1.670288,,
940,20.527252,0.0,70.969453,40.8,1.735568,,
941,20.529101,0.0,70.969453,40.8,1.729558,,
942,20.530857,0.0,70.969453,40.8,1.550786,,
943,20.532433,0.0,70.969453,40.8,1.698418,,
944,20.534156,0.0,70.969453,40.8,1.581737,,
945,20.535763,0.0,70.969453,40.8,1.636148,,
946,20.537424,0.0,70.969453,40.8,1.542936,,
947,20.538992,0.0,70.969453,40.8,1.623137,,
948,20.540641,0.0,70.969453,40.8,1.8689,,
949,20.54254,0.0,70.969453,40.8,1.677708,,
950,20.544247,0.0,70.969453,40.8,1.743488,,
951,21.503261,0.0,70.969453,40.8,2.120603,,
952,21.505426,0.0,70.969453,40.8,1.985221,,
953,21.507449,0.0,70.969453,40.8,1.756828,,
954,21.509237,0.0,70.969453,40.8,1.669587,,
955,21.510936,0.0,70.969453,40.8,1.766839,,
956,21.512729,0.0,70.969453,40.8,1.582907,,
957,21.514338,0.0,70.969453,40.8,1.526266,,
958,21.51589,0.0,70.969453,40.8,1.647928,,
959,21.517563,0.0,70.969453,40.8,1.652578,,
960,21.51924,0.0,70.969395,40.8,1.633868,,
961,21.520983,0.0,70.969395,40.8,1.708948,,
962,21.522718,0.0,70.969395,40.8,1.717818,,
963,21.524461,0.0,70.969395,40.8,1.576626,,
964,21.526063,0.0,70.969395,40.8,1.689188,,
965,21.527778,0.0,70.969395,40.8,1.599467,,
966,21.529402,0.0,70.969395,40.8,1.532226,,
967,21.53096,0.0,70.969395,40.8,1.530716,,
968,21.532522,0.0,70.969395,40.8,1.520577,,
969,21.534068,0.0,70.969395,40.8,1.634977,,
970,21.535728,0.0,70.969395,40.8,1.736649,,
971,21.537586,0.0,70.969395,40.8,1.788879,,
972,21.539405,0.0,70.969395,40.8,2.043332,,
973,21.541477,0.0,70.969395,40.8,1.572816,,
974,21.543076,0.0,70.969395,40.8,1.558117,,
975,21.54466,0.0,70.969395,40.8,1.544437,,
976,21.54623,0.0,70.969395,40.8,1.588517,,
977,21.547843,0.0,70.969395,40.8,1.704068,,
978,21.549572,0.0,70.969395,40.8,1.533636,,
979,21.551131,0.0,70.969395,40.8,1.610967,,
980,21.552767,0.0,70.969395,40.8,1.535386,,
981,21.554407,0.0,70.969395,40.8,1.525676,,
982,21.555958,0.0,70.969395,40.8,1.581897,,
983,21.557565,0.0,70.969395,40.8,1.536326,,
984,21.559127,0.0,70.969395,40.8,1.587247,,
985,21.560739,0.0,70.969395,40.8,1.565947,,
986,21.56233,0.0,70.969395,40.8,1.530536,,
987,21.563886,0.0,70.969395,40.8,1.565736,,
988,21.565477,0.0,70.969395,40.8,1.625007,,
989,21.567127,0.0,70.969395,40.8,1.649498,,
990,21.568802,0.0,70.969395,40.8,1.553137,,
991,21.570451,0.0,70.969395,40.8,1.599196,,
992,21.572076,0.0,70.969395,40.8,1.571987,,
993,21.573673,0.0,70.969395,40.8,1.564296,,
994,21.575264,0.0,70.969395,40.8,1.584437,,
995,21.576873,0.0,70.969395,40.8,1.565967,,
996,21.578464,0.0,70.969395,40.8,1.589327,,
997,21.580079,0.0,70.969395,40.8,1.564187,,
998,21.581668,0.0,70.969395,40.8,1.507316,,
999,21.583201,0.0,70.969395,40.8,1.561527,,
1000,21.584788,0.0,70.969395,40.8,1.712888,,
1001,22.533893,0.0,70.969395,40.8,2.084092,,
1002,22.536017,0.0,70.969395,40.8,1.87242,,
1003,22.537919,0.0,70.969395,40.8,1.777789,,
1004,22.539723,0.0,70.969395,40.8,1.592227,,
1005,22.541341,0.0,70.969395,40.8,1.510566,,
1006,22.542876,0.0,70.969395,40.8,1.738579,,
1007,22.544641,0.0,70.969395,40.8,1.581517,,
1008,22.546247,0.0,70.969395,40.8,1.541667,,
1009,22.547815,0.0,70.969395,40.8,1.597557,,
1010,22.549438,0.0,70.966476,40.8,1.593537,,
1011,22.551147,0.0,70.966476,40.8,1.620508,,
1012,22.552794,0.0,70.966476,40.8,1.570066,,
1013,22.55439,0.0,70.966476,40.8,1.580677,,
1014,22.555997,0.0,70.966476,40.8,1.589547,,
1015,22.557613,0.0,70.966476,40.8,1.561687,,
1016,22.5592,0.0,70.966476,40.8,1.601117,,
1017,22.560826,0.0,70.966476,40.8,1.555267,,
1018,22.562407,0.0,70.966476,40.8,1.540606,,
1019,22.563977,0.0,70.966476,40.8,1.664077,,
1020,22.565667,0.0,70.966476,40.8,1.667417,,
1021,22.567439,0.0,70.966476,40.8,1.632788,,
1022,22.569098,0.0,70.966476,40.8,1.518876,,
1023,22.570642,0.0,70.966476,40.8,1.675058,,
1024,22.572343,0.0,70.966476,40.8,1.579866,,
1025,22.573949,0.0,70.966476,40.8,1.571106,,
1026,22.575545,0.0,70.966476,40.8,1.632227,,
1027,22.577203,0.0,70.966476,40.8,1.510266,,
1028,22.578738,0.0,70.966476,40.8,1.648218,,
1029,22.580412,0.0,70.966476,40.8,1.658638,,
1030,22.582096,0.0,70.966476,40.8,1.543107,,
1031,22.583752,0.0,70.966476,40.8,1.610757,,
1032,22.585388,0.0,70.966476,40.8,1.655658,,
1033,22.58707,0.0,70.966476,40.8,1.671798,,
1034,22.588766,0.0,70.966476,40.8,1.521636,,
1035,22.590312,0.0,70.966476,40.8,1.565076,,
1036,22.591903,0.0,70.966476,40.8,1.612697,,
1037,22.59354,0.0,70.966476,40.8,1.638937,,
1038,22.595204,0.0,70.966476,40.8,1.551906,,
1039,22.596781,0.0,70.966476,40.8,1.604397,,
1040,22.59841,0.0,70.966476,40.8,1.659297,,
1041,22.600169,0.0,70.966476,40.8,1.632848,,
1042,22.601828,0.0,70.966476,40.8,1.800539,,
1043,22.603654,0.0,70.966476,40.8,1.678798,,
1044,22.605359,0.0,70.966476,40.8,1.670857,,
1045,22.607059,0.0,70.966476,40.8,1.583846,,
1046,22.608669,0.0,70.966476,40.8,1.808769,,
1047,22.610502,0.0,70.966476,40.8,1.547657,,
1048,22.612076,0.0,70.966476,40.8,1.641667,,
1049,22.613743,0.0,70.966476,40.8,1.719488,,
1050,22.615488,0.0,70.966476,40.8,1.677928,,
1051,23.567798,0.0,70.966476,40.8,2.071642,,
1052,23.56991,0.0,70.966476,40.8,1.721529,,
1053,23.571661,0.0,70.966476,40.8,1.716448,,
1054,23.573404,0.0,70.966476,40.8,1.633848,,
1055,23.575065,0.0,70.966476,40.8,1.578907,,
1056,23.57667,0.0,70.966476,40.8,1.768599,,
1057,23.578465,0.0,70.966476,40.8,1.603517,,
1058,23.580093,0.0,70.966476,40.8,1.551887,,
1059,23.581671,0.0,70.966476,40.8,1.626317,,
1060,23.583323,0.0,70.967814,40.8,1.563786,,
1061,23.584998,0.0,70.967814,40.8,1.778669,,
1062,23.586803,0.0,70.967814,40.8,1.615597,,
1063,23.588444,0.0,70.967814,40.8,1.666468,,
1064,23.590137,0.0,70.967814,40.8,1.543857,,
1065,23.591705,0.0,70.967814,40.8,1.591697,,
1066,23.593323,0.0,70.967814,40.8,1.587407,,
1067,23.594936,0.0,70.967814,40.8,1.681108,,
1068,23.596642,0.0,70.967814,40.8,1.617848,,
1069,23.598285,0.0,70.967814,40.8,1.548106,,
1070,23.599859,0.0,70.967814,40.8,1.602828,,
1071,23.601566,0.0,70.967814,40.8,1.707598,,
1072,23.6033,0.0,70.967814,40.8,1.649018,,
1073,23.604978,0.0,70.967814,40.8,1.522546,,
1074,23.606525,0.0,70.967814,40.8,1.504566,,
1075,23.608055,0.0,70.967814,40.8,1.490375,,
1076,23.609571,0.0,70.967814,40.8,1.542486,,
1077,23.611139,0.0,70.967814,40.8,1.645178,,
1078,23.612808,0.0,70.967814,40.8,1.527286,,
1079,23.61436,0.0,70.967814,40.8,1.634947,,
1080,23.616019,0.0,70.967814,40.8,1.526207,,
1081,23.61763,0.0,70.967814,40.8,1.526237,,
1082,23.619182,0.0,70.967814,40.8,1.563417,,
1083,23.620771,0.0,70.967814,40.8,1.576796,,
1084,23.622373,0.0,70.967814,40.8,1.579987,,
1085,23.623983,0.0,70.967814,40.8,1.557856,,
1086,23.625567,0.0,70.967814,40.8,1.626757,,
1087,23.627219,0.0,70.967814,40.8,1.677718,,
1088,23.628923,0.0,70.967814,40.8,1.555717,,
1089,23.630505,0.0,70.967814,40.8,1.564877,,
1090,23.632094,0.0,70.967814,40.8,1.542176,,
1091,23.633721,0.0,70.967814,40.8,1.524517,,
1092,23.635272,0.0,70.967814,40.8,1.512836,,
1093,23.636809,0.0,70.967814,40.8,1.612927,,
1094,23.638447,0.0,70.967814,40.8,1.601687,,
1095,23.640074,0.0,70.967814,40.8,1.626007,,
1096,23.641726,0.0,70.967814,40.8,1.568007,,
1097,23.643319,0.0,70.967814,40.8,1.515916,,
1098,23.64486,0.0,70.967814,40.8,1.493276,,
1099,23.646377,0.0,70.967814,40.8,1.666538,,
1100,23.648069,0.0,70.967814,40.8,1.509936,,
1101,24.598672,0.0,70.967814,40.8,2.124762,,
1102,24.60084,0.0,70.967814,40.8,2.001031,,
1103,24.602882,0.0,70.967814,40.8,1.794119,,
1104,24.604707,0.0,70.967814,40.8,1.599547,,
1105,24.606333,0.0,70.967814,40.8,1.655098,,
1106,24.608014,0.0,70.967814,40.8,1.665748,,
1107,24.609704,0.0,70.967814,40.8,1.562667,,
1108,24.611292,0.0,70.967814,40.8,1.567967,,
1109,24.612886,0.0,70.967814,40.8,1.601207,,
1110,24.614512,0.0,70.970894,40.8,1.649938,,
1111,24.616266,0.0,70.970894,40.8,1.813519,,
1112,24.618104,0.0,70.970894,40.8,1.735589,,
1113,24.619866,0.0,70.970894,40.8,1.523746,,
1114,24.621415,0.0,70.970894,40.8,1.650927,,
1115,24.62309,0.0,70.970894,40.8,1.538357,,
1116,24.624653,0.0,70.970894,40.8,1.533286,,
1117,24.626211,0.0,70.970894,40.8,1.666867,,
1118,24.627903,0.0,70.970894,40.8,1.572567,,
1119,24.6295,0.0,70.970894,40.8,1.636127,,
1120,24.63116,0.0,70.970894,40.8,1.579877,,
1121,24.632848,0.0,70.970894,40.8,1.499256,,
1122,24.634373,0.0,70.970894,40.8,1.669368,,
1123,24.63607,0.0,70.970894,40.8,1.674468,,
1124,24.63777,0.0,70.970894,40.8,1.679558,,
1125,24.639475,0.0,70.970894,40.8,1.567847,,
1126,24.641071,0.0,70.970894,40.8,1.557486,,
1127,24.642654,0.0,70.970894,40.8,1.559297,,
1128,24.644239,0.0,70.970894,40.8,1.590997,,
1129,24.645854,0.0,70.970894,40.8,1.591227,,
1130,24.647471,0.0,70.970894,40.8,1.535707,,
1131,24.649094,0.0,70.970894,40.8,1.570836,,
1132,24.65069,0.0,70.970894,40.8,1.508796,,
1133,24.652224,0.0,70.970894,40.8,1.539916,,
1134,24.653789,0.0,70.970894,40.8,1.529986,,
1135,24.655344,0.0,70.970894,40.8,1.509506,,
1136,24.656878,0.0,70.970894,40.8,1.518207,,
1137,24.658421,0.0,70.970894,40.8,1.627257,,
1138,24.660076,0.0,70.970894,40.8,1.494716,,
1139,24.661595,0.0,70.970894,40.8,1.692588,,
1140,24.663313,0.0,70.970955,40.8,1.569066,,
1141,24.664987,0.0,70.970955,40.8,1.784329,,
1142,24.666798,0.0,70.970955,40.8,1.673468,,
1143,24.668497,0.0,70.970955,40.8,1.779689,,
1144,24.670304,0.0,70.970955,40.8,1.698808,,
1145,24.672028,0.0,70.970955,40.8,1.656898,,
1146,24.673711,0.0,70.970955,40.8,1.593517,,
1147,24.67533,0.0,70.970955,40.8,1.527376,,
1148,24.676883,0.0,70.970955,40.8,1.591457,,
1149,24.678499,0.0,70.970955,40.8,1.602007,,
1150,24.680126,0.0,70.970955,40.8,1.611098,,
1151,25.630342,0.0,70.970955,40.8,2.317435,,
1152,25.632703,0.0,70.970955,40.8,1.90411,,
1153,25.634641,0.0,70.970955,40.8,1.86589,,
1154,25.636537,0.0,70.970955,40.8,1.698378,,
1155,25.638263,0.0,70.970955,40.8,1.635218,,
1156,25.639924,0.0,70.970955,40.8,1.574347,,
