query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
16197,45.7586,95.0,42.641,2.2942
16198,45.7609,95.0,42.641,2.3316
16199,45.7633,95.0,42.641,2.3975
16200,45.7657,95.0,42.641,2.7111
16201,45.7685,95.0,42.641,2.7576
16202,45.7713,95.0,42.641,2.5328
16203,45.7739,95.0,42.641,2.4231
16204,45.7763,95.0,42.641,2.2192
16205,45.7786,95.0,42.641,2.4145
16206,45.781,95.0,42.641,2.4964
16207,45.7835,95.0,42.641,2.4672
16208,45.786,95.0,42.641,2.5524
16209,45.7886,95.0,42.641,2.5466
16210,45.7912,95.0,42.641,2.7956
16211,45.794,95.0,42.641,2.6295
16212,45.7967,95.0,42.641,2.4119
16213,45.7992,95.0,42.641,2.4738
16214,45.8017,95.0,42.641,2.4302
16215,45.8041,95.0,42.641,2.8477
16216,45.807,95.0,42.641,2.629
16217,45.8097,95.0,42.641,2.5409
16218,45.8123,95.0,42.641,2.6646
16219,45.815,95.0,42.641,2.5713
16220,45.8176,95.0,42.641,2.5947
16221,45.8202,95.0,42.641,2.599
16222,45.8229,95.0,42.641,2.6036
16223,45.8255,95.0,42.641,2.4548
16224,45.828,95.0,42.641,2.4562
16225,45.8305,95.0,42.641,2.2874
16226,45.8328,95.0,42.641,2.9673
16227,45.8358,95.0,42.641,2.6093
16228,45.8385,95.0,42.641,2.3556
16229,45.8408,95.0,42.641,2.3623
16230,45.8432,95.0,42.641,2.3934
16231,45.8457,95.0,42.641,2.3721
16232,45.8481,95.0,42.641,2.2899
16233,45.8504,95.0,42.641,2.4587
16234,45.8529,95.0,42.641,2.8073
16235,45.8557,95.0,42.641,2.7412
16236,45.8585,95.0,42.641,2.6434
16237,45.8612,95.0,42.641,2.6783
16238,45.8639,95.0,42.641,2.5462
16239,45.8665,95.0,42.641,2.5751
16240,45.8691,95.0,42.641,2.5614
16241,45.8717,95.0,42.641,2.7031
16242,45.8745,95.0,42.641,2.4647
16243,45.877,95.0,42.641,2.5247
16244,45.8795,95.0,42.641,2.3798
16245,45.8819,95.0,42.641,2.3639
16246,45.8843,95.0,42.641,2.4995
16247,45.8869,95.0,42.641,2.4566
16248,45.8894,95.0,42.641,2.9521
16249,45.8923,95.0,42.641,2.8673
16250,45.8953,95.0,42.641,2.7765
16251,45.8981,95.0,42.641,2.5116
16252,45.9007,95.0,42.641,2.5521
16253,45.9033,95.0,42.641,2.6677
16254,45.906,95.0,42.641,2.8337
16255,45.9088,95.0,42.641,2.5939
16256,45.9115,95.0,42.641,2.672
16257,45.9142,95.0,42.641,2.5493
16258,45.9168,95.0,42.641,2.7214
16259,45.9195,95.0,42.641,2.5953
16260,45.9222,95.0,42.641,2.7576
16261,45.925,95.0,42.641,2.6089
16262,45.9276,95.0,42.641,2.6766
16263,45.9303,95.0,42.641,2.6151
16264,45.933,95.0,42.641,2.3945
16265,45.9354,95.0,42.641,2.559
16266,45.938,95.0,42.641,2.8009
16267,45.9408,95.0,42.641,2.5698
16268,45.9434,95.0,42.641,2.5702
16269,45.9461,95.0,42.641,2.6612
16270,45.9488,95.0,42.641,2.386
16271,45.9512,95.0,42.641,2.5096
16272,45.9537,95.0,42.641,2.6981
16273,45.9565,95.0,42.641,2.6035
16274,45.9591,95.0,42.641,2.559
16275,45.9617,95.0,42.641,2.5586
16276,45.9643,95.0,42.641,2.5234
16277,45.9668,95.0,42.641,2.2929
16278,45.9692,95.0,42.641,2.7347
16279,45.9719,95.0,42.641,2.4465
16280,45.9744,95.0,42.641,2.5429
16281,45.977,95.0,42.641,2.6535
16282,45.9797,95.0,42.641,2.3578
16283,45.9821,95.0,42.641,2.4438
16284,45.9846,95.0,42.641,2.428
16285,45.987,95.0,42.641,2.501
16286,45.9896,95.0,42.641,2.5923
16287,45.9922,95.0,42.641,2.5009
16288,45.9947,95.0,42.641,2.6876
16289,45.9975,95.0,42.641,2.6522
16290,46.0002,95.0,42.641,2.5737
16291,46.0028,95.0,42.641,3.0486
16292,46.0059,95.0,42.641,2.5402
16293,46.0084,95.0,42.641,2.4931
16294,46.011,95.0,42.641,2.5344
16295,46.0135,95.0,42.641,2.4372
16296,46.016,95.0,42.641,2.3765
16297,46.0184,95.0,42.641,2.3076
16298,46.0208,95.0,42.641,2.7829
16299,46.0236,95.0,42.641,2.5287
16300,46.0261,95.0,42.641,2.3237
16301,46.0285,95.0,42.641,2.3105
16302,46.0309,95.0,42.641,2.6366
16303,46.0336,95.0,42.641,2.3335
16304,46.0359,95.0,42.641,2.4587
16305,46.0384,95.0,42.641,2.458
16306,46.0409,95.0,42.641,2.7455
16307,46.0437,95.0,42.641,2.5238
16308,46.0462,95.0,42.641,2.6393
16309,46.0489,95.0,42.641,2.3832
16310,46.0513,95.0,42.641,2.3862
16311,46.0538,95.0,42.641,2.3301
16312,46.0561,95.0,42.641,2.4521
16313,46.0586,95.0,42.641,3.0156
16314,46.0617,95.0,42.641,2.4702
16315,46.0642,95.0,42.641,2.3963
16316,46.0666,95.0,42.641,2.3496
16317,46.069,95.0,42.641,2.2224
16318,46.0712,95.0,42.641,2.2383
16319,46.0735,95.0,42.641,2.1719
16320,46.0757,95.0,42.641,2.4785
16321,46.0782,95.0,42.641,2.4444
16322,46.0807,95.0,42.641,2.4176
16323,46.0832,95.0,42.641,2.5233
16324,46.0857,95.0,42.641,2.2496
16325,46.088,95.0,42.641,2.9001
16326,46.091,95.0,42.641,2.69
16327,46.0937,95.0,42.641,2.704
16328,46.0964,95.0,42.641,2.536
16329,46.099,95.0,42.641,2.6773
16330,46.1017,95.0,42.641,2.3847
16331,46.1041,95.0,42.641,2.4018
16332,46.1066,95.0,42.641,2.4648
16333,46.1091,95.0,42.691,2.304
16334,46.1114,95.0,42.691,2.325
16335,46.1138,95.0,42.691,2.3475
16336,46.1161,95.0,42.691,2.3137
16337,46.1185,95.0,42.691,2.3999
16338,46.1209,95.0,42.691,2.4247
16339,46.1234,95.0,42.691,2.2517
16340,46.1257,95.0,42.691,2.2878
16341,46.128,95.0,42.691,2.402
16342,46.1304,95.0,42.74,2.5879
16343,46.133,95.0,42.74,2.3988
16344,46.1355,95.0,42.74,2.3451
16345,46.1379,95.0,42.74,2.3828
16346,46.1403,95.0,42.74,2.4447
16347,46.1427,95.0,42.74,2.2607
16348,46.145,95.0,42.74,2.3676
16349,46.1474,95.0,42.74,2.3213
16350,46.1498,95.0,42.74,2.4915
16351,46.1524,95.0,42.79,2.5592
16352,46.1549,95.0,42.79,2.6092
16353,46.1576,95.0,42.79,2.5862
16354,46.1602,95.0,42.79,2.7293
16355,46.163,95.0,42.79,2.8514
16356,46.1659,95.0,42.79,2.6616
16357,46.1686,95.0,42.79,2.5825
16358,46.1712,95.0,42.84,2.5739
16359,46.1738,95.0,42.84,2.8564
16360,46.1767,95.0,42.84,2.556
16361,46.1793,95.0,42.84,2.315
16362,46.1817,95.0,42.84,2.3272
16363,46.184,95.0,42.84,2.4967
16364,46.1865,95.0,42.84,2.7479
16365,46.1893,95.0,42.84,2.6002
16366,46.192,95.0,42.889,2.6504
16367,46.1947,95.0,42.889,2.4785
16368,46.1972,95.0,42.889,2.4198
16369,46.1996,95.0,42.889,2.4644
16370,46.2021,95.0,42.889,2.6544
16371,46.2048,95.0,42.889,2.5525
16372,46.2074,95.0,42.889,2.6273
16373,46.2101,95.0,42.889,2.3715
16374,46.2125,95.0,42.889,2.383
16375,46.2149,95.0,42.939,2.3163
16376,46.2173,95.0,42.939,2.4597
16377,46.2198,95.0,42.939,2.3501
16378,46.2221,95.0,42.939,2.2622
16379,46.2244,95.0,42.939,2.3454
16380,46.2268,95.0,42.939,2.4066
16381,46.2293,95.0,42.939,2.2723
16382,46.2316,95.0,42.939,2.3065
16383,46.2339,95.0,42.989,2.4413
16384,46.2364,95.0,42.989,2.2432
16385,46.2386,95.0,42.989,2.3994
16386,46.2411,95.0,42.989,2.2497
16387,46.2434,95.0,42.989,2.2331
16388,46.2456,95.0,42.989,2.2999
16389,46.248,95.0,42.989,2.4347
16390,46.2504,95.0,42.989,2.3153
16391,46.2528,95.0,42.989,2.6872
16392,46.2555,95.0,43.039,2.6413
16393,46.2582,95.0,43.039,2.6998
16394,46.2609,95.0,43.039,2.6552
16395,46.2636,95.0,43.039,2.7024
16396,46.2664,95.0,43.039,2.5727
16397,46.269,95.0,43.039,2.6329
16398,46.2716,95.0,43.039,2.5298
16399,46.2742,95.0,43.039,2.9456
16400,46.2772,95.0,43.088,2.6173
16401,46.2799,95.0,43.088,2.6781
16402,46.2826,95.0,43.088,2.4445
16403,46.2851,95.0,43.088,2.424
16404,46.2875,95.0,43.088,2.4227
16405,46.29,95.0,43.088,2.4116
16406,46.2924,95.0,43.088,2.3484
16407,46.2948,95.0,43.088,2.3481
16408,46.2972,95.0,43.138,2.3058
16409,46.2995,95.0,43.138,2.4432
16410,46.302,95.0,43.138,2.4477
16411,46.3045,95.0,43.138,2.2986
16412,46.3068,95.0,43.138,2.3982
16413,46.3093,95.0,43.138,2.327
16414,46.3116,95.0,43.138,2.4481
16415,46.3141,95.0,43.138,2.7275
16416,46.3169,95.0,43.138,2.6182
16417,46.3195,95.0,43.188,2.5817
16418,46.3221,95.0,43.188,2.6725
16419,46.3249,95.0,43.188,2.4766
16420,46.3274,95.0,43.188,2.4404
16421,46.3298,95.0,43.188,2.3186
16422,46.3322,95.0,43.188,2.3833
16423,46.3346,95.0,43.188,2.564
16424,46.3372,95.0,43.188,2.3319
16425,46.3396,95.0,43.237,2.3044
16426,46.3419,95.0,43.237,2.6411
16427,46.3446,95.0,43.237,2.8034
16428,46.3474,95.0,43.237,2.5991
16429,46.3501,95.0,43.237,2.4286
16430,46.3525,95.0,43.237,2.4269
16431,46.355,95.0,43.237,2.4888
16432,46.3575,95.0,43.237,2.6151
16433,46.3602,95.0,43.287,2.7775
16434,46.363,95.0,43.287,2.4992
16435,46.3655,95.0,43.287,2.4813
16436,46.368,95.0,43.287,2.3091
16437,46.3704,95.0,43.287,2.6817
16438,46.3731,95.0,43.287,2.5649
16439,46.3757,95.0,43.287,2.3293
16440,46.3781,95.0,43.287,2.3195
16441,46.3804,95.0,43.337,2.5933
16442,46.383,95.0,43.337,2.3958
16443,46.3855,95.0,43.337,2.4013
16444,46.3879,95.0,43.337,2.4447
16445,46.3904,95.0,43.337,2.2608
16446,46.3927,95.0,43.337,2.2906
16447,46.395,95.0,43.337,2.5168
16448,46.3975,95.0,43.337,2.4799
16449,46.4001,95.0,43.337,2.5004
16450,46.4026,95.0,43.387,2.6753
16451,46.4054,95.0,43.387,2.4961
16452,46.4079,95.0,43.387,2.4907
16453,46.4104,95.0,43.387,2.6445
16454,46.4131,95.0,43.387,2.762
16455,46.4159,95.0,43.387,2.8489
16456,46.4188,95.0,43.387,2.6646
16457,46.4215,95.0,43.436,2.5858
16458,46.4241,95.0,43.436,2.5496
16459,46.4267,95.0,43.436,2.3829
16460,46.4291,95.0,43.436,2.2632
16461,46.4314,95.0,43.436,2.3957
16462,46.4338,95.0,43.436,2.5798
16463,46.4365,95.0,43.436,2.7813
16464,46.4393,95.0,43.436,2.7691
16465,46.4421,95.0,43.486,2.3612
16466,46.4445,95.0,43.486,2.3379
16467,46.4469,95.0,43.486,2.5263
16468,46.4494,95.0,43.486,2.6209
16469,46.4521,95.0,43.486,2.7657
16470,46.4549,95.0,43.486,2.4886
16471,46.4574,95.0,43.486,2.3442
16472,46.4598,95.0,43.486,2.5841
16473,46.4624,95.0,43.536,2.5875
16474,46.465,95.0,43.536,2.6891
16475,46.4678,95.0,43.536,2.6078
16476,46.4704,95.0,43.536,2.3938
16477,46.4728,95.0,43.536,2.4075
16478,46.4753,95.0,43.536,2.4211
16479,46.4777,95.0,43.536,2.3783
16480,46.4801,95.0,43.536,2.4534
16481,46.4826,95.0,43.536,2.777
16482,46.4854,95.0,43.585,2.7186
16483,46.4882,95.0,43.585,2.9367
16484,46.4912,95.0,43.585,2.5929
16485,46.4938,95.0,43.585,2.4212
16486,46.4963,95.0,43.585,2.5799
16487,46.4989,95.0,43.585,2.4659
16488,46.5014,95.0,43.585,2.5934
16489,46.504,95.0,43.635,2.668
16490,46.5067,95.0,43.635,2.6228
16491,46.5094,95.0,43.635,2.4432
16492,46.5119,95.0,43.635,2.4246
16493,46.5143,95.0,43.635,2.4029
16494,46.5167,95.0,43.635,2.5725
16495,46.5194,95.0,43.635,2.6455
16496,46.522,95.0,43.635,2.6076
16497,46.5247,95.0,43.685,2.6577
16498,46.5274,95.0,43.685,2.8809
16499,46.5303,95.0,43.685,2.707
16500,46.533,95.0,43.685,2.7674
16501,46.5359,95.0,43.685,2.671
16502,46.5386,95.0,43.685,2.5741
16503,46.5412,95.0,43.685,2.5506
16504,46.5438,95.0,43.685,2.3599
16505,46.5462,95.0,43.735,2.3601
16506,46.5486,95.0,43.735,2.457
16507,46.5511,95.0,43.735,2.5076
16508,46.5536,95.0,43.735,2.5722
16509,46.5562,95.0,43.735,2.8383
16510,46.5591,95.0,43.735,2.822
16511,46.562,95.0,43.735,2.673
16512,46.5647,95.0,43.735,2.6079
16513,46.5673,95.0,43.784,2.7534
16514,46.5701,95.0,43.784,2.9201
16515,46.5731,95.0,43.784,2.6485
16516,46.5758,95.0,43.784,2.6949
16517,46.5785,95.0,43.784,2.5116
16518,46.5811,95.0,43.784,2.5288
16519,46.5836,95.0,43.784,2.3854
16520,46.586,95.0,43.834,2.5591
16521,46.5886,95.0,43.834,2.6318
16522,46.5913,95.0,43.834,2.6539
16523,46.594,95.0,43.834,2.7083
16524,46.5967,95.0,43.834,2.9685
16525,46.5998,95.0,43.834,2.6542
16526,46.6024,95.0,43.834,2.8089
16527,46.6053,95.0,43.834,2.5856
16528,46.6079,95.0,43.884,2.6285
16529,46.6106,95.0,43.884,2.6306
16530,46.6133,95.0,43.884,2.4778
16531,46.6158,95.0,43.884,2.3962
16532,46.6182,95.0,43.884,2.5158
16533,46.6208,95.0,43.884,2.3239
16534,46.6231,95.0,43.884,2.4658
16535,46.6256,95.0,43.884,2.423
16536,46.6281,95.0,43.933,2.4058
16537,46.6305,95.0,43.933,2.313
16538,46.6329,95.0,43.933,2.4372
16539,46.6353,95.0,43.933,2.5746
16540,46.6379,95.0,43.933,2.852
16541,46.6408,95.0,43.933,2.5727
16542,46.6434,95.0,43.933,2.6534
16543,46.6461,95.0,43.933,2.6803
16544,46.6489,95.0,43.983,2.6528
16545,46.6516,95.0,43.983,2.7083
16546,46.6543,95.0,43.983,2.655
16547,46.657,95.0,43.983,2.3652
16548,46.6594,95.0,43.983,2.4698
16549,46.6619,95.0,43.983,2.8096
16550,46.6647,95.0,43.983,2.696
16551,46.6675,95.0,43.983,2.8146
16552,46.6704,95.0,44.033,2.353
16553,46.6728,95.0,44.033,2.6648
16554,46.6755,95.0,44.033,2.6794
16555,46.6782,95.0,44.033,2.6015
16556,46.6808,95.0,44.033,2.6449
16557,46.6835,95.0,44.033,2.7822
16558,46.6863,95.0,44.033,2.7899
16559,46.6892,95.0,44.083,2.4055
16560,46.6916,95.0,44.083,2.3339
16561,46.694,95.0,44.083,2.7588
16562,46.6968,95.0,44.083,2.8527
16563,46.6997,95.0,44.083,2.3428
16564,46.702,95.0,44.083,2.4157
16565,46.7045,95.0,44.083,2.375
16566,46.7069,95.0,44.083,2.3994
16567,46.7093,95.0,44.083,2.6647
16568,46.712,95.0,44.132,2.3615
16569,46.7144,95.0,44.132,2.3264
16570,46.7168,95.0,44.132,2.4753
16571,46.7193,95.0,44.132,2.6008
16572,46.7219,95.0,44.132,2.4143
16573,46.7244,95.0,44.132,2.4877
16574,46.7269,95.0,44.132,2.4485
16575,46.7294,95.0,44.132,2.3245
16576,46.7317,95.0,44.182,2.363
16577,46.7341,95.0,44.182,2.4308
16578,46.7366,95.0,44.182,2.3531
16579,46.739,95.0,44.182,2.3629
16580,46.7414,95.0,44.182,2.4488
16581,46.7438,95.0,44.182,2.7169
16582,46.7466,95.0,44.182,2.7332
16583,46.7494,95.0,44.182,2.5719
16584,46.752,95.0,44.232,2.8451
16585,46.7549,95.0,44.232,2.6086
16586,46.7575,95.0,44.232,2.7443
16587,46.7603,95.0,44.232,2.5586
16588,46.7629,95.0,44.232,2.4541
16589,46.7654,95.0,44.232,2.4434
16590,46.7678,95.0,44.232,2.3902
16591,46.7703,95.0,44.232,2.4309
16592,46.7727,95.0,44.282,2.4171
16593,46.7752,95.0,44.282,2.3073
16594,46.7775,95.0,44.282,2.3954
16595,46.7799,95.0,44.282,2.3979
16596,46.7824,95.0,44.282,2.549
16597,46.785,95.0,44.282,2.3554
16598,46.7873,95.0,44.282,2.4123
16599,46.7898,95.0,44.282,2.32
16600,46.7921,95.0,44.331,2.5501
16601,46.7948,95.0,44.331,2.667
16602,46.7975,95.0,44.331,2.7306
16603,46.8002,95.0,44.331,2.7218
16604,46.803,95.0,44.331,2.585
16605,46.8056,95.0,44.331,2.597
16606,46.8083,95.0,44.331,2.4472
16607,46.8107,95.0,44.331,2.4303
16608,46.8132,95.0,44.381,2.4852
16609,46.8157,95.0,44.381,2.3346
16610,46.8181,95.0,44.381,2.4851
16611,46.8206,95.0,44.381,2.4729
16612,46.8231,95.0,44.381,2.4554
16613,46.8256,95.0,44.381,2.3877
16614,46.828,95.0,44.381,2.534
16615,46.8306,95.0,44.381,2.3806
16616,46.833,95.0,44.431,2.4927
16617,46.8355,95.0,44.431,2.491
16618,46.838,95.0,44.431,2.5142
16619,46.8406,95.0,44.431,2.4395
16620,46.8431,95.0,44.431,2.9289
16621,46.846,95.0,44.431,3.019
16622,46.8491,95.0,44.431,2.5051
16623,46.8516,95.0,44.431,2.3307
16624,46.854,95.0,44.48,2.4825
16625,46.8565,95.0,44.48,2.5075
16626,46.8591,95.0,44.48,2.4025
16627,46.8615,95.0,44.48,2.464
16628,46.864,95.0,44.48,2.4172
16629,46.8664,95.0,44.48,2.461
16630,46.8689,95.0,44.48,2.3936
16631,46.8714,95.0,44.48,2.4886
16632,46.8739,95.0,44.53,2.5992
16633,46.8765,95.0,44.53,2.4079
16634,46.8789,95.0,44.53,2.425
16635,46.8814,95.0,44.53,2.5014
16636,46.8839,95.0,44.53,2.5027
16637,46.8865,95.0,44.53,2.4379
16638,46.8889,95.0,44.53,2.4342
16639,46.8914,95.0,44.53,2.3974
16640,46.8938,95.0,44.53,2.5883
16641,46.8965,95.0,44.58,2.8855
16642,46.8994,95.0,44.58,2.4487
16643,46.9019,95.0,44.58,2.3139
16644,46.9042,95.0,44.58,2.5322
16645,46.9068,95.0,44.58,2.461
16646,46.9093,95.0,44.58,2.4498
16647,46.9118,95.0,44.58,2.5395
16648,46.9143,95.0,44.58,2.4561
16649,46.9168,95.0,44.63,2.4589
16650,46.9193,95.0,44.63,2.3888
16651,46.9218,95.0,44.63,2.544
16652,46.9244,95.0,44.63,2.608
16653,46.927,95.0,44.63,2.3338
16654,46.9294,95.0,44.63,2.3503
16655,46.9318,95.0,44.63,2.5362
16656,46.9343,95.0,44.63,2.5932
16657,46.9369,95.0,44.679,2.4277
16658,46.9394,95.0,44.679,2.4226
16659,46.9419,95.0,44.679,2.3501
16660,46.9442,95.0,44.679,2.4289
16661,46.9467,95.0,44.679,2.4038
16662,46.9491,95.0,44.679,2.7379
16663,46.9519,95.0,44.679,2.8997
16664,46.9549,95.0,44.679,2.5392
16665,46.9574,95.0,44.729,2.6503
16666,46.9601,95.0,44.729,2.3872
16667,46.9625,95.0,44.729,2.39
16668,46.9649,95.0,44.729,2.6421
16669,46.9676,95.0,44.729,2.4756
16670,46.9701,95.0,44.729,2.4545
16671,46.9726,95.0,44.729,2.5903
16672,46.9752,95.0,44.729,2.65
16673,46.9779,95.0,44.779,2.8044
16674,46.9808,95.0,44.779,2.6077
16675,46.9834,95.0,44.779,2.6434
16676,46.9861,95.0,44.779,2.8787
16677,46.989,95.0,44.779,2.8544
16678,46.9919,95.0,44.779,2.9307
16679,46.9949,95.0,44.779,3.0874
16680,46.998,95.0,44.779,2.77
16681,47.0008,95.0,44.828,2.6589
16682,47.0035,95.0,44.828,2.646
16683,47.0062,95.0,44.828,2.6134
16684,47.0089,95.0,44.828,2.5041
16685,47.0114,95.0,44.828,2.5846
16686,47.014,95.0,44.828,2.5862
16687,47.0167,95.0,44.828,2.3502
16688,47.019,95.0,44.878,2.6662
16689,47.0217,95.0,44.878,2.6323
16690,47.0244,95.0,44.878,2.6789
16691,47.0271,95.0,44.878,2.6588
16692,47.0298,95.0,44.878,2.4329
16693,47.0323,95.0,44.878,2.3705
16694,47.0347,95.0,44.878,2.4542
16695,47.0372,95.0,44.878,2.5398
16696,47.0398,95.0,44.928,2.6354
16697,47.0424,95.0,44.928,2.7913
16698,47.0453,95.0,44.928,2.5715
16699,47.0479,95.0,44.928,2.3329
16700,47.0502,95.0,44.928,2.5493
16701,47.0528,95.0,44.928,2.4117
16702,47.0553,95.0,44.928,2.6255
16703,47.058,95.0,44.928,2.7974
16704,47.0608,95.0,44.978,2.6171
16705,47.0634,95.0,44.978,2.4075
16706,47.0659,95.0,44.978,2.5949
16707,47.0685,95.0,44.978,2.6131
16708,47.0712,95.0,44.978,2.6244
16709,47.0738,95.0,44.978,2.9217
16710,47.0768,95.0,44.978,2.5993
16711,47.0794,95.0,44.978,2.4637
16712,47.0819,95.0,45.027,2.9355
16713,47.0849,95.0,45.027,3.2626
16714,47.0882,95.0,45.027,2.654
16715,47.0909,95.0,45.027,2.7076
16716,47.0937,95.0,45.027,2.6675
16717,47.0964,95.0,45.027,2.7098
16718,47.0991,95.0,45.027,2.4402
16719,47.1016,95.0,45.027,2.4488
16720,47.1041,95.0,45.077,2.7802
16721,47.1069,95.0,45.077,2.7473
16722,47.1097,95.0,45.077,2.7684
16723,47.1125,95.0,45.077,2.609
16724,47.1151,95.0,45.077,2.4186
16725,47.1176,95.0,45.077,2.5661
16726,47.1202,95.0,45.077,2.4298
16727,47.1226,95.0,45.077,2.5549
16728,47.1252,95.0,45.127,2.866
16729,47.1281,95.0,45.127,2.7363
16730,47.1309,95.0,45.127,2.8229
16731,47.1338,95.0,45.127,2.524
16732,47.1363,95.0,45.127,2.7297
16733,47.1391,95.0,45.127,3.1173
16734,47.1423,95.0,45.127,2.7407
16735,47.145,95.0,45.176,2.7766
16736,47.1479,95.0,45.176,2.3914
16737,47.1503,95.0,45.176,2.5553
16738,47.1529,95.0,45.176,2.5293
16739,47.1554,95.0,45.176,2.4216
16740,47.1579,95.0,45.176,2.9163
16741,47.1608,95.0,45.176,2.5616
16742,47.1634,95.0,45.176,2.4852
16743,47.1659,95.0,45.226,2.5605
16744,47.1685,95.0,45.226,2.5695
16745,47.1711,95.0,45.226,2.5062
16746,47.1737,95.0,45.226,2.6939
16747,47.1764,95.0,45.226,2.4987
16748,47.179,95.0,45.226,2.6247
16749,47.1816,95.0,45.226,2.4628
16750,47.1841,95.0,45.226,2.5545
16751,47.1867,95.0,45.226,2.4241
16752,47.1892,95.0,45.276,2.4282
16753,47.1917,95.0,45.276,2.475
16754,47.1942,95.0,45.276,2.5729
16755,47.1968,95.0,45.276,3.0484
16756,47.1999,95.0,45.276,2.6353
16757,47.2025,95.0,45.276,2.638
16758,47.2052,95.0,45.276,2.5561
16759,47.2078,95.0,45.276,2.5064
16760,47.2103,95.0,45.326,2.4077
16761,47.2128,95.0,45.326,2.722
16762,47.2155,95.0,45.326,2.8878
16763,47.2185,95.0,45.326,2.6447
16764,47.2212,95.0,45.326,2.6754
16765,47.2239,95.0,45.326,2.3961
16766,47.2263,95.0,45.326,2.7354
16767,47.2291,95.0,45.375,2.6641
16768,47.2318,95.0,45.375,2.4591
16769,47.2343,95.0,45.375,2.436
16770,47.2367,95.0,45.375,2.5131
16771,47.2393,95.0,45.375,2.4086
16772,47.2417,95.0,45.375,2.4829
16773,47.2442,95.0,45.375,2.4996
16774,47.2468,95.0,45.375,2.6336
16775,47.2494,95.0,45.425,2.5739
16776,47.2521,95.0,45.425,2.7274
16777,47.2548,95.0,45.425,2.6035
16778,47.2575,95.0,45.425,2.6316
16779,47.2602,95.0,45.425,2.752
16780,47.2629,95.0,45.425,2.6988
16781,47.2657,95.0,45.425,2.7307
16782,47.2684,95.0,45.425,2.8191
16783,47.2713,95.0,45.475,2.5881
16784,47.2739,95.0,45.475,2.5328
16785,47.2765,95.0,45.475,2.5246
16786,47.279,95.0,45.475,2.552
16787,47.2816,95.0,45.475,2.3274
16788,47.284,95.0,45.475,2.587
16789,47.2866,95.0,45.475,2.7746
16790,47.2894,95.0,45.475,2.8271
16791,47.2923,95.0,45.524,2.6703
16792,47.295,95.0,45.524,2.8133
16793,47.2979,95.0,45.524,2.3351
16794,47.3002,95.0,45.524,2.5261
16795,47.3028,95.0,45.524,2.4227
16796,47.3052,95.0,45.524,2.6046
16797,47.3079,95.0,45.524,2.4244
16798,47.3103,95.0,45.524,2.5627
16799,47.3129,95.0,45.574,2.497
16800,47.3155,95.0,45.574,2.412
16801,47.3179,95.0,45.574,2.4758
16802,47.3204,95.0,45.574,2.5267
16803,47.323,95.0,45.574,2.5635
16804,47.3256,95.0,45.574,2.4396
16805,47.3281,95.0,45.574,2.6749
16806,47.3308,95.0,45.574,2.4775
16807,47.3333,95.0,45.624,2.7611
16808,47.3361,95.0,45.624,2.8637
16809,47.339,95.0,45.624,2.5094
16810,47.3415,95.0,45.624,2.5527
16811,47.3441,95.0,45.624,2.428
16812,47.3466,95.0,45.624,2.573
16813,47.3492,95.0,45.624,2.4269
16814,47.3517,95.0,45.624,2.3594
16815,47.354,95.0,45.674,2.8393
16816,47.3569,95.0,45.674,2.6893
16817,47.3597,95.0,45.674,2.6105
16818,47.3623,95.0,45.674,2.6096
16819,47.3649,95.0,45.674,2.5141
16820,47.3675,95.0,45.674,2.819
16821,47.3704,95.0,45.674,2.8197
16822,47.3732,95.0,45.674,2.7119
16823,47.376,95.0,45.723,2.5853
16824,47.3786,95.0,45.723,2.4291
16825,47.381,95.0,45.723,2.5445
16826,47.3836,95.0,45.723,2.5187
16827,47.3862,95.0,45.723,2.5382
16828,47.3887,95.0,45.723,2.4406
16829,47.3912,95.0,45.723,2.6831
16830,47.3939,95.0,45.723,2.4176
16831,47.3964,95.0,45.773,2.4282
16832,47.3989,95.0,45.773,2.5828
16833,47.4015,95.0,45.773,2.4809
16834,47.404,95.0,45.773,2.4696
16835,47.4065,95.0,45.773,2.5132
16836,47.409,95.0,45.773,2.5571
16837,47.4116,95.0,45.773,2.6519
16838,47.4143,95.0,45.773,2.9081
16839,47.4173,95.0,45.823,2.72
16840,47.42,95.0,45.823,2.6776
16841,47.4227,95.0,45.823,2.5558
16842,47.4253,95.0,45.823,2.5248
16843,47.4279,95.0,45.823,2.5919
16844,47.4305,95.0,45.823,2.6154
16845,47.4332,95.0,45.823,2.6483
16846,47.4359,95.0,45.823,2.6987
16847,47.4386,95.0,45.872,2.5975
16848,47.4413,95.0,45.872,2.8272
16849,47.4441,95.0,45.872,2.4773
16850,47.4466,95.0,45.872,2.3983
16851,47.4491,95.0,45.872,2.5055
16852,47.4516,95.0,45.872,2.5668
16853,47.4542,95.0,45.872,2.7493
16854,47.457,95.0,45.872,2.6452
16855,47.4597,95.0,45.922,2.7058
16856,47.4625,95.0,45.922,2.6574
16857,47.4652,95.0,45.922,2.7684
16858,47.468,95.0,45.922,2.4752
16859,47.4705,95.0,45.922,2.7504
16860,47.4733,95.0,45.922,2.3799
16861,47.4757,95.0,45.922,2.5231
16862,47.4782,95.0,45.922,2.4842
16863,47.4807,95.0,45.972,2.5522
16864,47.4833,95.0,45.972,2.5624
16865,47.4859,95.0,45.972,2.7445
16866,47.4887,95.0,45.972,2.4779
16867,47.4912,95.0,45.972,2.642
16868,47.4939,95.0,45.972,2.4471
