query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
5908,18.0437,18.044,13.477,2.6765
5909,18.0464,18.046,13.477,2.7015
5910,18.0491,18.049,13.477,2.7013
5911,18.0519,18.052,13.477,2.6939
5912,18.0546,18.055,13.477,2.7159
5913,18.0573,18.057,13.477,2.5429
5914,18.0599,18.06,13.477,2.6225
5915,18.0626,18.063,13.526,2.5651
5916,18.0652,18.065,13.526,2.5093
5917,18.0677,18.068,13.526,2.6266
5918,18.0704,18.07,13.526,2.5183
5919,18.0729,18.073,13.526,2.587
5920,18.0755,18.076,13.526,2.6018
5921,18.0782,18.078,13.526,2.621
5922,18.0808,18.081,13.526,2.542
5923,18.0834,18.083,13.576,2.5162
5924,18.086,18.086,13.576,2.4464
5925,18.0885,18.088,13.576,2.3258
5926,18.0908,18.091,13.576,2.3942
5927,18.0932,18.093,13.576,2.5642
5928,18.0958,18.096,13.576,2.3684
5929,18.0982,18.098,13.576,2.3983
5930,18.1007,18.101,13.576,2.3271
5931,18.103,18.103,13.626,2.5169
5932,18.1056,18.106,13.626,2.3603
5933,18.108,18.108,13.626,2.7353
5934,18.1107,18.111,13.626,2.5772
5935,18.1133,18.113,13.626,2.3846
5936,18.1158,18.116,13.626,2.427
5937,18.1182,18.118,13.626,2.4376
5938,18.1207,18.121,13.626,2.313
5939,18.123,18.123,13.626,2.4057
5940,18.1255,18.125,13.676,2.5551
5941,18.1281,18.128,13.676,2.5662
5942,18.1307,18.131,13.676,2.5113
5943,18.1332,18.133,13.676,2.5207
5944,18.1358,18.136,13.676,2.6095
5945,18.1384,18.138,13.676,2.617
5946,18.1411,18.141,13.676,2.4602
5947,18.1436,18.144,13.676,2.4601
5948,18.146,18.146,13.725,2.391
5949,18.1485,18.148,13.725,2.5388
5950,18.151,18.151,13.725,2.4916
5951,18.1536,18.154,13.725,2.4416
5952,18.1561,18.156,13.725,2.6039
5953,18.1587,18.159,13.725,2.3649
5954,18.1611,18.161,13.725,2.5106
5955,18.1637,18.164,13.725,2.5323
5956,18.1662,18.166,13.775,2.4228
5957,18.1687,18.169,13.775,2.5481
5958,18.1713,18.171,13.775,2.7431
5959,18.174,18.174,13.775,2.3945
5960,18.1765,18.176,13.775,2.4274
5961,18.1789,18.179,13.775,2.4214
5962,18.1814,18.181,13.775,2.5953
5963,18.184,18.184,13.775,2.4326
5964,18.1865,18.186,13.825,2.444
5965,18.1889,18.189,13.825,2.3553
5966,18.1913,18.191,13.825,2.4538
5967,18.1938,18.194,13.825,2.5674
5968,18.1964,18.196,13.825,2.3862
5969,18.1988,18.199,13.825,2.4884
5970,18.2014,18.201,13.825,2.3904
5971,18.2038,18.204,13.825,2.4535
5972,18.2063,18.206,13.825,2.6602
5973,18.209,18.209,13.874,2.3462
5974,18.2113,18.211,13.874,2.5771
5975,18.214,18.214,13.874,2.5302
5976,18.2165,18.217,13.874,2.4482
5977,18.219,18.219,13.874,2.4062
5978,18.2214,18.221,13.874,2.3942
5979,18.2239,18.224,13.874,2.5083
5980,18.2264,18.226,13.874,2.4823
5981,18.2289,18.229,13.924,2.3818
5982,18.2313,18.231,13.924,2.4319
5983,18.2338,18.234,13.924,2.5148
5984,18.2363,18.236,13.924,2.5136
5985,18.2389,18.239,13.924,2.9517
5986,18.2419,18.242,13.924,2.7138
5987,18.2446,18.245,13.924,2.3274
5988,18.247,18.247,13.924,2.5209
5989,18.2496,18.25,13.974,2.415
5990,18.252,18.252,13.974,2.5883
5991,18.2546,18.255,13.974,2.3491
5992,18.257,18.257,13.974,2.3905
5993,18.2594,18.259,13.974,2.617
5994,18.2621,18.262,13.974,2.4225
5995,18.2645,18.265,13.974,2.4327
5996,18.267,18.267,13.974,2.5822
5997,18.2696,18.27,14.024,2.3817
5998,18.272,18.272,14.024,2.4949
5999,18.2746,18.275,14.024,2.3686
6000,18.277,18.277,14.024,2.415
6001,18.2795,18.279,14.024,2.7634
6002,18.2822,18.282,14.024,2.4583
6003,18.2847,18.285,14.024,2.5284
6004,18.2873,18.287,14.024,2.4061
6005,18.2897,18.29,14.024,2.3688
6006,18.2921,18.292,14.073,2.2975
6007,18.2945,18.294,14.073,2.4572
6008,18.297,18.297,14.073,2.2973
6009,18.2993,18.299,14.073,2.3439
6010,18.3017,18.302,14.073,2.3025
6011,18.304,18.304,14.073,2.3648
6012,18.3064,18.306,14.073,2.3973
6013,18.3088,18.309,14.073,2.4161
6014,18.3113,18.311,14.123,2.4586
6015,18.3138,18.314,14.123,2.386
6016,18.3162,18.316,14.123,2.4891
6017,18.3187,18.319,14.123,2.4043
6018,18.3211,18.321,14.123,2.4117
6019,18.3236,18.324,14.123,2.5276
6020,18.3261,18.326,14.123,2.4629
6021,18.3286,18.329,14.123,2.3216
6022,18.331,18.331,14.123,2.399
6023,18.3334,18.333,14.173,2.4421
6024,18.3359,18.336,14.173,2.4802
6025,18.3384,18.338,14.173,2.2982
6026,18.3407,18.341,14.173,2.3788
6027,18.3431,18.343,14.173,2.4898
6028,18.3457,18.346,14.173,2.489
6029,18.3482,18.348,14.173,2.4296
6030,18.3507,18.351,14.173,2.9478
6031,18.3536,18.354,14.222,2.5957
6032,18.3563,18.356,14.222,2.3891
6033,18.3587,18.359,14.222,2.7391
6034,18.3615,18.361,14.222,2.4444
6035,18.364,18.364,14.222,2.4929
6036,18.3665,18.366,14.222,2.428
6037,18.3689,18.369,14.222,2.3939
6038,18.3714,18.371,14.222,2.4395
6039,18.3738,18.374,14.272,2.3222
6040,18.3762,18.376,14.272,2.5936
6041,18.3788,18.379,14.272,2.415
6042,18.3813,18.381,14.272,2.3893
6043,18.3837,18.384,14.272,2.4054
6044,18.3861,18.386,14.272,2.3805
6045,18.3885,18.389,14.272,2.5357
6046,18.3911,18.391,14.272,2.4861
6047,18.3936,18.394,14.272,2.5343
6048,18.3962,18.396,14.322,2.389
6049,18.3986,18.399,14.322,2.5429
6050,18.4012,18.401,14.322,2.5521
6051,18.4038,18.404,14.322,2.4602
6052,18.4063,18.406,14.322,2.5534
6053,18.4089,18.409,14.322,2.5313
6054,18.4114,18.411,14.322,2.5307
6055,18.414,18.414,14.322,2.3841
6056,18.4164,18.416,14.372,2.795
6057,18.4193,18.419,14.372,2.4474
6058,18.4217,18.422,14.372,2.5182
6059,18.4243,18.424,14.372,2.4632
6060,18.4268,18.427,14.372,2.4562
6061,18.4293,18.429,14.372,2.416
6062,18.4317,18.432,14.372,2.6126
6063,18.4344,18.434,14.372,2.3958
6064,18.4368,18.437,14.421,2.4436
6065,18.4393,18.439,14.421,2.5155
6066,18.4418,18.442,14.421,2.4927
6067,18.4443,18.444,14.421,2.362
6068,18.4467,18.447,14.421,2.4303
6069,18.4492,18.449,14.421,2.4912
6070,18.4517,18.452,14.421,2.4327
6071,18.4542,18.454,14.421,2.3947
6072,18.4566,18.457,14.421,2.3969
6073,18.459,18.459,14.471,2.3277
6074,18.4614,18.461,14.471,2.6738
6075,18.4641,18.464,14.471,2.9624
6076,18.4671,18.467,14.471,2.3977
6077,18.4695,18.47,14.471,2.4805
6078,18.472,18.472,14.471,2.4331
6079,18.4745,18.475,14.471,2.4823
6080,18.477,18.477,14.471,2.5238
6081,18.4796,18.48,14.521,2.4011
6082,18.482,18.482,14.521,2.4579
6083,18.4845,18.485,14.521,2.5234
6084,18.4871,18.487,14.521,2.6001
6085,18.4897,18.49,14.521,2.3632
6086,18.4921,18.492,14.521,2.6246
6087,18.4947,18.495,14.521,2.5302
6088,18.4973,18.497,14.521,2.3257
6089,18.4997,18.5,14.57,2.3535
6090,18.5021,18.502,14.57,2.4408
6091,18.5045,18.505,14.57,2.3887
6092,18.5069,18.507,14.57,2.5866
6093,18.5096,18.51,14.57,2.497
6094,18.5121,18.512,14.57,2.6841
6095,18.5148,18.515,14.57,2.3163
6096,18.5172,18.517,14.57,2.3751
6097,18.5196,18.52,14.62,2.4539
6098,18.5221,18.522,14.62,2.3507
6099,18.5244,18.524,14.62,2.3788
6100,18.5269,18.527,14.62,2.5054
6101,18.5294,18.529,14.62,2.438
6102,18.5319,18.532,14.62,2.4592
6103,18.5344,18.534,14.62,2.4312
6104,18.5368,18.537,14.62,2.3727
6105,18.5393,18.539,14.62,2.3201
6106,18.5416,18.542,14.67,2.3341
6107,18.544,18.544,14.67,2.2937
6108,18.5463,18.546,14.67,2.3244
6109,18.5486,18.549,14.67,2.3609
6110,18.551,18.551,14.67,2.562
6111,18.5536,18.554,14.67,2.6424
6112,18.5563,18.556,14.67,2.5352
6113,18.5589,18.559,14.67,2.7051
6114,18.5616,18.562,14.72,2.7806
6115,18.5644,18.564,14.72,2.6201
6116,18.5671,18.567,14.72,2.7357
6117,18.5699,18.57,14.72,3.0276
6118,18.5729,18.573,14.72,2.8469
6119,18.5758,18.576,14.72,2.4748
6120,18.5783,18.578,14.72,2.5249
6121,18.5809,18.581,14.769,2.601
6122,18.5835,18.584,14.769,2.6557
6123,18.5862,18.586,14.769,2.5751
6124,18.5888,18.589,14.769,2.6005
6125,18.5915,18.591,14.769,2.6102
6126,18.5941,18.594,14.769,2.6089
6127,18.5968,18.597,14.769,2.5229
6128,18.5993,18.599,14.769,2.4776
6129,18.6018,18.602,14.819,2.5728
6130,18.6044,18.604,14.819,2.508
6131,18.607,18.607,14.819,2.6262
6132,18.6096,18.61,14.819,2.3925
6133,18.6121,18.612,14.819,2.3499
6134,18.6144,18.614,14.819,2.4805
6135,18.6169,18.617,14.819,2.4276
6136,18.6194,18.619,14.819,2.4532
6137,18.6219,18.622,14.819,2.372
6138,18.6243,18.624,14.869,2.4962
6139,18.6268,18.627,14.869,2.4662
6140,18.6293,18.629,14.869,2.7928
6141,18.6322,18.632,14.869,2.8047
6142,18.635,18.635,14.869,2.6219
6143,18.6377,18.638,14.869,2.7583
6144,18.6405,18.64,14.869,2.5409
6145,18.643,18.643,14.918,2.5078
6146,18.6456,18.646,14.918,2.481
6147,18.6481,18.648,14.918,2.5056
6148,18.6506,18.651,14.918,2.5611
6149,18.6532,18.653,14.918,2.4266
6150,18.6557,18.656,14.918,2.4624
6151,18.6582,18.658,14.918,2.516
6152,18.6608,18.661,14.918,2.5844
6153,18.6634,18.663,14.918,2.4022
6154,18.6658,18.666,14.968,2.4383
6155,18.6683,18.668,14.968,2.5368
6156,18.6709,18.671,14.968,2.4317
6157,18.6733,18.673,14.968,2.4246
6158,18.6758,18.676,14.968,2.5164
6159,18.6783,18.678,14.968,2.5506
6160,18.6809,18.681,14.968,2.5619
6161,18.6835,18.684,14.968,2.4424
6162,18.686,18.686,15.018,2.4345
6163,18.6885,18.688,15.018,2.6712
6164,18.6912,18.691,15.018,2.7254
6165,18.6939,18.694,15.018,2.8074
6166,18.6968,18.697,15.018,2.6919
6167,18.6995,18.7,15.018,2.7275
6168,18.7023,18.702,15.018,2.8494
6169,18.7052,18.705,15.018,2.8562
6170,18.7081,18.708,15.068,2.7195
6171,18.7108,18.711,15.068,2.7327
6172,18.7136,18.714,15.068,2.5314
6173,18.7162,18.716,15.068,2.4118
6174,18.7186,18.719,15.068,2.3473
6175,18.721,18.721,15.068,2.5357
6176,18.7236,18.724,15.068,2.3835
6177,18.726,18.726,15.068,2.4837
6178,18.7285,18.728,15.117,2.4864
6179,18.731,18.731,15.117,2.6837
6180,18.7337,18.734,15.117,2.539
6181,18.7363,18.736,15.117,2.438
6182,18.7388,18.739,15.117,2.5358
6183,18.7413,18.741,15.117,2.5578
6184,18.7439,18.744,15.117,2.3993
6185,18.7464,18.746,15.117,2.5462
6186,18.7489,18.749,15.167,2.413
6187,18.7514,18.751,15.167,2.547
6188,18.754,18.754,15.167,2.4279
6189,18.7564,18.756,15.167,2.4732
6190,18.7589,18.759,15.167,2.3803
6191,18.7613,18.761,15.167,2.598
6192,18.764,18.764,15.167,2.3936
6193,18.7664,18.766,15.167,2.5286
6194,18.769,18.769,15.217,2.399
6195,18.7714,18.771,15.217,2.5142
6196,18.7739,18.774,15.217,2.417
6197,18.7764,18.776,15.217,2.7832
6198,18.7792,18.779,15.217,2.4837
6199,18.7817,18.782,15.217,2.4063
6200,18.7842,18.784,15.217,2.5899
6201,18.7868,18.787,15.217,2.5293
6202,18.7894,18.789,15.266,2.4605
6203,18.7919,18.792,15.266,2.4035
6204,18.7943,18.794,15.266,2.4379
6205,18.7968,18.797,15.266,2.3737
6206,18.7992,18.799,15.266,2.4335
6207,18.8016,18.802,15.266,2.3123
6208,18.804,18.804,15.266,2.3794
6209,18.8064,18.806,15.266,2.4769
6210,18.8089,18.809,15.266,2.3494
6211,18.8113,18.811,15.316,2.4193
6212,18.8137,18.814,15.316,2.3691
6213,18.8161,18.816,15.316,2.3474
6214,18.8185,18.819,15.316,2.4962
6215,18.8211,18.821,15.316,2.6544
6216,18.8237,18.824,15.316,2.347
6217,18.8261,18.826,15.316,2.321
6218,18.8285,18.828,15.316,2.393
6219,18.8309,18.831,15.366,2.2685
6220,18.8332,18.833,15.366,2.3752
6221,18.8356,18.836,15.366,2.5003
6222,18.8381,18.838,15.366,2.4697
6223,18.8406,18.841,15.366,2.4636
6224,18.8431,18.843,15.366,2.5304
6225,18.8457,18.846,15.366,2.5853
6226,18.8483,18.848,15.366,2.3803
6227,18.8507,18.851,15.366,2.318
6228,18.8531,18.853,15.416,2.3748
6229,18.8555,18.855,15.416,2.5576
6230,18.8581,18.858,15.416,2.3919
6231,18.8605,18.861,15.416,2.4858
6232,18.863,18.863,15.416,2.4673
6233,18.8655,18.866,15.416,2.4412
6234,18.868,18.868,15.416,2.508
6235,18.8705,18.871,15.416,2.5145
6236,18.8731,18.873,15.465,2.3876
6237,18.8755,18.876,15.465,2.4876
6238,18.878,18.878,15.465,2.4244
6239,18.8805,18.88,15.465,2.3348
6240,18.8828,18.883,15.465,2.5696
6241,18.8854,18.885,15.465,2.5378
6242,18.888,18.888,15.465,2.8371
6243,18.8909,18.891,15.465,2.6765
6244,18.8936,18.894,15.515,2.7296
6245,18.8964,18.896,15.515,2.519
6246,18.8989,18.899,15.515,2.6096
6247,18.9016,18.902,15.515,2.4497
6248,18.9041,18.904,15.515,2.4925
6249,18.9066,18.907,15.515,2.4778
6250,18.9091,18.909,15.515,2.445
6251,18.9116,18.912,15.565,2.5833
6252,18.9143,18.914,15.565,2.4175
6253,18.9167,18.917,15.565,2.4919
6254,18.9192,18.919,15.565,2.4172
6255,18.9217,18.922,15.565,2.5861
6256,18.9243,18.924,15.565,2.4418
6257,18.9268,18.927,15.565,2.6246
6258,18.9294,18.929,15.565,2.5004
6259,18.932,18.932,15.615,2.4738
6260,18.9345,18.934,15.615,2.5489
6261,18.9371,18.937,15.615,2.4251
6262,18.9395,18.94,15.615,2.5126
6263,18.9421,18.942,15.615,2.3997
6264,18.9445,18.944,15.615,2.6607
6265,18.9472,18.947,15.615,2.3678
6266,18.9496,18.95,15.615,2.4998
6267,18.9521,18.952,15.615,2.4129
6268,18.9546,18.955,15.664,2.5827
6269,18.9572,18.957,15.664,2.4415
6270,18.9597,18.96,15.664,2.4715
6271,18.9622,18.962,15.664,2.4023
6272,18.9646,18.965,15.664,2.4216
6273,18.9671,18.967,15.664,2.5545
6274,18.9697,18.97,15.664,2.4918
6275,18.9722,18.972,15.664,2.3699
6276,18.9746,18.975,15.714,2.3678
6277,18.977,18.977,15.714,2.4347
6278,18.9795,18.979,15.714,2.4802
6279,18.982,18.982,15.714,2.3288
6280,18.9843,18.984,15.714,2.4104
6281,18.9868,18.987,15.714,2.4661
6282,18.9893,18.989,15.714,2.4257
6283,18.9917,18.992,15.714,2.4031
6284,18.9942,18.994,15.714,2.3629
6285,18.9966,18.997,15.764,2.4263
6286,18.999,18.999,15.764,2.5217
6287,19.0016,19.002,15.764,2.3725
6288,19.004,19.004,15.764,2.3192
6289,19.0064,19.006,15.764,2.3722
6290,19.0088,19.009,15.764,2.6839
6291,19.0115,19.011,15.764,2.3767
6292,19.0139,19.014,15.764,2.4098
6293,19.0163,19.016,15.813,2.4538
6294,19.0188,19.019,15.813,2.4292
6295,19.0213,19.021,15.813,2.4887
6296,19.0238,19.024,15.813,2.5187
6297,19.0263,19.026,15.813,2.3615
6298,19.0287,19.029,15.813,2.7065
6299,19.0315,19.031,15.813,2.3858
6300,19.0339,19.034,15.813,2.3604
6301,19.0363,19.036,15.863,2.4232
6302,19.0388,19.039,15.863,2.501
6303,19.0413,19.041,15.863,2.444
6304,19.0438,19.044,15.863,2.5059
6305,19.0463,19.046,15.863,2.4745
6306,19.0488,19.049,15.863,2.3832
6307,19.0512,19.051,15.863,2.4141
6308,19.0537,19.054,15.863,2.4658
6309,19.0562,19.056,15.863,2.4427
6310,19.0587,19.059,15.913,2.5587
6311,19.0613,19.061,15.913,2.4118
6312,19.0637,19.064,15.913,2.5135
6313,19.0663,19.066,15.913,2.4651
6314,19.0688,19.069,15.913,2.414
6315,19.0712,19.071,15.913,2.3003
6316,19.0735,19.074,15.913,2.4858
6317,19.076,19.076,15.913,2.3629
6318,19.0784,19.078,15.963,2.3805
6319,19.0809,19.081,15.963,2.3892
6320,19.0833,19.083,15.963,2.3694
6321,19.0857,19.086,15.963,2.4266
6322,19.0881,19.088,15.963,2.356
6323,19.0905,19.091,15.963,2.6509
6324,19.0932,19.093,15.963,2.3865
6325,19.0956,19.096,15.963,2.4333
6326,19.0981,19.098,15.963,2.3951
6327,19.1005,19.101,16.012,2.5355
6328,19.1031,19.103,16.012,2.4574
6329,19.1056,19.106,16.012,2.3929
6330,19.108,19.108,16.012,2.418
6331,19.1105,19.11,16.012,2.5844
6332,19.1131,19.113,16.012,2.3997
6333,19.1155,19.116,16.012,2.4004
6334,19.1179,19.118,16.012,2.3822
6335,19.1204,19.12,16.062,2.4392
6336,19.1228,19.123,16.062,2.4278
6337,19.1253,19.125,16.062,2.4085
6338,19.1277,19.128,16.062,2.3536
6339,19.1301,19.13,16.062,2.3521
6340,19.1325,19.132,16.062,2.4358
6341,19.135,19.135,16.062,2.549
6342,19.1375,19.138,16.062,2.3265
6343,19.1399,19.14,16.062,2.3171
6344,19.1422,19.142,16.112,2.5164
6345,19.1448,19.145,16.112,2.3483
6346,19.1472,19.147,16.112,2.4635
6347,19.1497,19.15,16.112,2.464
6348,19.1522,19.152,16.112,2.5612
6349,19.1548,19.155,16.112,2.6189
6350,19.1574,19.157,16.112,2.5573
6351,19.16,19.16,16.112,2.5707
6352,19.1626,19.163,16.161,2.5276
6353,19.1652,19.165,16.161,2.7345
6354,19.168,19.168,16.161,2.5193
6355,19.1705,19.171,16.161,2.7172
6356,19.1733,19.173,16.161,2.4833
6357,19.1758,19.176,16.161,2.405
6358,19.1782,19.178,16.161,2.5036
6359,19.1808,19.181,16.161,2.6251
6360,19.1834,19.183,16.211,2.4879
6361,19.1859,19.186,16.211,2.4533
6362,19.1884,19.188,16.211,2.4503
6363,19.1909,19.191,16.211,2.4299
6364,19.1934,19.193,16.211,2.4183
6365,19.1958,19.196,16.211,2.4015
6366,19.1983,19.198,16.211,2.5539
6367,19.2008,19.201,16.211,2.4147
6368,19.2033,19.203,16.261,2.4277
6369,19.2057,19.206,16.261,2.4848
6370,19.2083,19.208,16.261,2.5396
6371,19.2108,19.211,16.261,2.3586
6372,19.2132,19.213,16.261,2.6305
6373,19.2159,19.216,16.261,2.4248
6374,19.2183,19.218,16.261,2.4631
6375,19.2208,19.221,16.261,2.6179
6376,19.2235,19.223,16.261,2.6654
6377,19.2262,19.226,16.311,2.5696
6378,19.2288,19.229,16.311,2.4935
6379,19.2313,19.231,16.311,2.2834
6380,19.2336,19.234,16.311,2.3693
6381,19.236,19.236,16.311,2.361
6382,19.2384,19.238,16.311,2.3758
6383,19.2408,19.241,16.311,2.5419
6384,19.2434,19.243,16.311,2.4039
6385,19.2459,19.246,16.36,2.2774
6386,19.2482,19.248,16.36,2.3062
6387,19.2505,19.25,16.36,2.3849
6388,19.2529,19.253,16.36,2.4529
6389,19.2554,19.255,16.36,2.4907
6390,19.2579,19.258,16.36,2.3786
6391,19.2603,19.26,16.36,2.3197
6392,19.2627,19.263,16.36,2.6477
6393,19.2654,19.265,16.41,2.4111
6394,19.2678,19.268,16.41,2.3619
6395,19.2702,19.27,16.41,2.3562
6396,19.2726,19.273,16.41,2.5184
6397,19.2752,19.275,16.41,2.5629
6398,19.2777,19.278,16.41,2.4784
6399,19.2803,19.28,16.41,2.3558
6400,19.2826,19.283,16.41,2.5513
6401,19.2853,19.285,16.41,2.3907
6402,19.2877,19.288,16.46,2.3542
6403,19.2901,19.29,16.46,2.4266
6404,19.2925,19.293,16.46,2.2976
6405,19.2949,19.295,16.46,2.4067
6406,19.2973,19.297,16.46,2.4888
6407,19.2998,19.3,16.46,2.3237
6408,19.3022,19.302,16.46,2.393
6409,19.3046,19.305,16.46,2.467
6410,19.3071,19.307,16.509,2.4373
6411,19.3096,19.31,16.509,2.3321
6412,19.3119,19.312,16.509,2.8202
6413,19.3148,19.315,16.509,2.459
6414,19.3173,19.317,16.509,2.4079
6415,19.3197,19.32,16.509,2.3152
6416,19.3221,19.322,16.509,2.3864
6417,19.3245,19.324,16.509,2.4112
6418,19.3269,19.327,16.509,2.5014
6419,19.3295,19.329,16.559,2.5153
6420,19.332,19.332,16.559,2.3598
6421,19.3344,19.334,16.559,2.4706
6422,19.3369,19.337,16.559,2.4729
6423,19.3394,19.339,16.559,2.3878
6424,19.3418,19.342,16.559,2.395
6425,19.3443,19.344,16.559,2.3238
6426,19.3466,19.347,16.559,2.5446
6427,19.3492,19.349,16.609,2.3223
6428,19.3515,19.352,16.609,2.3384
6429,19.3539,19.354,16.609,2.442
6430,19.3564,19.356,16.609,2.3902
6431,19.3588,19.359,16.609,2.4888
6432,19.3613,19.361,16.609,2.5043
6433,19.3639,19.364,16.609,2.3891
6434,19.3663,19.366,16.609,2.7161
6435,19.369,19.369,16.609,2.677
6436,19.3718,19.372,16.659,2.8286
6437,19.3746,19.375,16.659,2.822
6438,19.3775,19.377,16.659,2.7595
6439,19.3803,19.38,16.659,2.7103
6440,19.383,19.383,16.659,2.7152
6441,19.3858,19.386,16.659,2.4226
6442,19.3883,19.388,16.659,2.5655
6443,19.3908,19.391,16.708,2.765
6444,19.3937,19.394,16.708,2.6514
6445,19.3963,19.396,16.708,2.6959
6446,19.3991,19.399,16.708,3.0001
6447,19.4021,19.402,16.708,3.0697
6448,19.4052,19.405,16.708,2.8541
6449,19.4081,19.408,16.708,2.9989
6450,19.4112,19.411,16.758,3.0935
6451,19.4143,19.414,16.758,3.1056
6452,19.4175,19.417,16.758,3.0323
6453,19.4206,19.421,16.758,3.0645
6454,19.4237,19.424,16.758,2.9213
6455,19.4267,19.427,16.758,3.0652
6456,19.4298,19.43,16.758,2.6847
6457,19.4325,19.432,16.808,2.8664
6458,19.4354,19.435,16.808,2.9382
6459,19.4384,19.438,16.808,2.4714
6460,19.4409,19.441,16.808,2.5611
6461,19.4435,19.443,16.808,2.4931
6462,19.446,19.446,16.808,2.6284
6463,19.4487,19.449,16.808,2.4443
6464,19.4511,19.451,16.808,2.65
6465,19.4538,19.454,16.857,2.7903
6466,19.4567,19.457,16.857,2.6929
6467,19.4594,19.459,16.857,2.3998
6468,19.4618,19.462,16.857,2.4726
6469,19.4643,19.464,16.857,2.3682
6470,19.4667,19.467,16.857,2.5781
6471,19.4693,19.469,16.857,2.9449
6472,19.4723,19.472,16.857,2.7168
6473,19.4751,19.475,16.907,2.7133
6474,19.4778,19.478,16.907,2.4294
6475,19.4803,19.48,16.907,2.4676
6476,19.4828,19.483,16.907,2.3783
6477,19.4852,19.485,16.907,2.3798
6478,19.4876,19.488,16.907,2.4229
6479,19.4901,19.49,16.907,2.318
6480,19.4924,19.492,16.907,2.3405
6481,19.4948,19.495,16.957,2.3633
6482,19.4972,19.497,16.957,2.3242
6483,19.4995,19.5,16.957,2.6285
6484,19.5022,19.502,16.957,2.707
6485,19.5049,19.505,16.957,2.5649
6486,19.5075,19.508,16.957,2.6438
6487,19.5102,19.51,16.957,2.6094
6488,19.5129,19.513,16.957,2.434
6489,19.5153,19.515,16.957,2.529
6490,19.5179,19.518,17.007,2.5403
6491,19.5205,19.52,17.007,2.7806
6492,19.5233,19.523,17.007,2.7144
6493,19.526,19.526,17.007,2.495
6494,19.5286,19.529,17.007,2.3618
6495,19.531,19.531,17.007,2.3234
6496,19.5333,19.533,17.007,2.4947
6497,19.5359,19.536,17.007,2.7974
6498,19.5387,19.539,17.056,2.7015
6499,19.5414,19.541,17.056,2.8097
6500,19.5443,19.544,17.056,2.513
6501,19.5469,19.547,17.056,2.5356
6502,19.5494,19.549,17.056,2.4738
6503,19.5519,19.552,17.056,2.6079
6504,19.5546,19.555,17.056,2.5375
6505,19.5572,19.557,17.056,2.396
6506,19.5596,19.56,17.106,2.3639
6507,19.562,19.562,17.106,2.6897
6508,19.5647,19.565,17.106,2.851
6509,19.5676,19.568,17.106,2.7113
6510,19.5704,19.57,17.106,2.7733
6511,19.5732,19.573,17.106,2.8841
6512,19.5761,19.576,17.106,2.504
6513,19.5786,19.579,17.156,2.4629
6514,19.5811,19.581,17.156,2.5184
6515,19.5837,19.584,17.156,2.5879
6516,19.5863,19.586,17.156,2.6954
6517,19.5891,19.589,17.156,2.6594
6518,19.5918,19.592,17.156,2.3507
6519,19.5941,19.594,17.156,2.394
6520,19.5966,19.597,17.156,2.5866
6521,19.5992,19.599,17.205,2.4642
6522,19.6017,19.602,17.205,2.3838
6523,19.6041,19.604,17.205,2.9
6524,19.607,19.607,17.205,2.7192
6525,19.6098,19.61,17.205,2.6428
6526,19.6125,19.612,17.205,2.7384
6527,19.6152,19.615,17.205,2.8871
6528,19.6182,19.618,17.205,2.7109
6529,19.6209,19.621,17.255,2.6574
6530,19.6236,19.624,17.255,2.5887
6531,19.6262,19.626,17.255,2.5798
6532,19.6289,19.629,17.255,2.7677
6533,19.6317,19.632,17.255,2.4724
6534,19.6342,19.634,17.255,2.5033
6535,19.6367,19.637,17.255,2.46
6536,19.6392,19.639,17.255,2.6803
6537,19.6419,19.642,17.305,2.8635
6538,19.6448,19.645,17.305,2.7329
6539,19.6476,19.648,17.305,2.8577
6540,19.6505,19.651,17.305,2.7578
6541,19.6533,19.653,17.305,2.5889
6542,19.6559,19.656,17.305,2.7657
6543,19.6588,19.659,17.305,2.6764
6544,19.6615,19.661,17.355,2.4412
6545,19.6639,19.664,17.355,2.3891
6546,19.6664,19.666,17.355,2.6017
6547,19.669,19.669,17.355,2.466
6548,19.6715,19.671,17.355,2.4437
6549,19.674,19.674,17.355,2.3767
6550,19.6764,19.676,17.355,2.6879
6551,19.6791,19.679,17.355,2.3885
6552,19.6815,19.682,17.355,2.3981
6553,19.684,19.684,17.404,2.8063
6554,19.6868,19.687,17.404,2.7099
6555,19.6896,19.69,17.404,2.5442
6556,19.6922,19.692,17.404,2.5727
6557,19.6948,19.695,17.404,2.7459
6558,19.6976,19.698,17.404,2.7021
6559,19.7003,19.7,17.404,2.8835
6560,19.7032,19.703,17.454,2.6304
6561,19.7059,19.706,17.454,2.6009
6562,19.7085,19.709,17.454,2.564
6563,19.7111,19.711,17.454,2.6716
6564,19.7138,19.714,17.454,2.5077
6565,19.7164,19.716,17.454,2.69
6566,19.7191,19.719,17.454,2.6842
6567,19.7218,19.722,17.454,2.6229
6568,19.7245,19.724,17.504,2.8711
6569,19.7274,19.727,17.504,2.8924
6570,19.7303,19.73,17.504,2.4067
6571,19.7328,19.733,17.504,2.584
6572,19.7354,19.735,17.504,2.8203
6573,19.7382,19.738,17.504,2.6202
6574,19.7409,19.741,17.504,2.5908
6575,19.7435,19.744,17.504,2.4407
6576,19.746,19.746,17.553,2.3441
6577,19.7484,19.748,17.553,2.5218
6578,19.7509,19.751,17.553,2.332
