query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
11059,32.3571,76.848,40.249,2.541,100,none,3.2968
11060,32.3597,76.854,40.249,2.6511,100,none,3.2968
11061,32.3624,76.861,40.249,2.4946,100,none,3.2968
11062,32.365,76.867,40.249,2.5244,100,none,3.2968
11063,32.3675,76.873,40.249,2.4952,100,none,3.2968
11064,32.3701,76.879,40.249,2.4547,100,none,3.2968
11065,32.3726,76.885,40.249,2.7752,100,none,3.2968
11066,32.3754,76.892,40.249,2.869,100,none,3.2968
11067,32.3783,76.898,40.249,2.8328,100,none,3.2968
11068,32.3812,76.905,40.249,2.7916,100,none,3.2968
11069,32.384,76.912,40.249,2.7557,100,none,3.2968
11070,32.3868,76.919,40.249,2.8075,100,none,3.2968
11071,32.3897,76.925,40.249,3.4497,100,none,3.3827
11072,32.3932,76.934,40.249,2.8141,100,none,3.3827
11073,32.396,76.941,40.249,2.4061,100,none,3.3827
11074,32.3985,76.946,40.249,2.4365,100,none,3.3827
11075,32.4009,76.952,40.249,2.3744,100,none,3.3827
11076,32.4034,76.958,40.249,2.3883,100,none,3.3827
11077,32.4058,76.964,40.249,2.6348,100,none,3.3827
11078,32.4085,76.97,40.249,2.7407,100,none,3.3827
11079,32.4113,76.977,40.249,2.5484,100,none,3.3827
11080,32.4139,76.983,40.249,2.6094,100,none,3.3827
11081,32.4165,76.989,40.249,2.7508,100,none,3.3827
11082,32.4193,76.996,40.249,2.3633,100,none,3.3827
11083,32.4217,77.002,40.249,2.4362,100,none,3.3827
11084,32.4242,77.007,40.249,2.2766,100,none,3.3827
11085,32.4265,77.013,40.249,2.6438,100,none,3.3827
11086,32.4292,77.019,40.249,3.2284,100,none,3.3827
11087,32.4325,77.027,40.249,2.5902,100,none,3.3827
11088,32.4351,77.033,40.249,2.5591,100,none,3.3827
11089,32.4377,77.04,40.249,2.7155,100,none,3.3827
11090,32.4405,77.046,40.249,2.7076,100,none,3.3827
11091,32.4432,77.053,40.249,2.7485,100,none,3.3827
11092,32.446,77.059,40.249,2.6264,100,none,3.3827
11093,32.4487,77.066,40.249,2.6512,100,none,3.3666
11094,32.4514,77.072,40.249,2.5823,100,none,3.3666
11095,32.454,77.078,40.249,2.8577,100,none,3.3666
11096,32.4569,77.085,40.249,2.5154,100,none,3.3666
11097,32.4595,77.091,40.249,2.4369,100,none,3.3666
11098,32.462,77.097,40.249,2.5511,100,none,3.3666
11099,32.4646,77.103,40.249,2.9237,100,none,3.3666
11100,32.4675,77.11,40.249,3.3213,100,none,3.3868
11101,32.4709,77.118,40.249,2.7232,100,none,3.3868
11102,32.4737,77.125,40.249,2.4709,100,none,3.3868
11103,32.4762,77.131,40.249,2.6374,100,none,3.3868
11104,32.4789,77.137,40.249,2.7523,100,none,3.3868
11105,32.4817,77.144,40.249,2.7539,100,none,3.3868
11106,32.4845,77.151,40.249,2.8331,100,none,3.3868
11107,32.4874,77.158,40.249,2.7418,100,none,3.3868
11108,32.4902,77.164,40.249,2.6071,100,none,3.3868
11109,32.4928,77.17,40.249,2.5967,100,none,3.3868
11110,32.4955,77.177,40.249,2.5277,100,none,3.3868
11111,32.498,77.183,40.249,2.5803,100,none,3.3868
11112,32.5007,77.189,40.249,2.4586,100,none,3.3868
11113,32.5032,77.195,40.249,2.9413,100,none,3.3868
11114,32.5061,77.202,40.249,3.2593,100,none,3.3868
11115,32.5094,77.21,40.249,2.5646,100,none,3.3868
11116,32.5121,77.216,40.249,2.5642,100,none,3.3868
11117,32.5147,77.222,40.249,2.8305,100,none,3.3868
11118,32.5175,77.229,40.249,2.578,100,none,3.3868
11119,32.5202,77.235,40.249,2.4922,100,none,3.3868
11120,32.5227,77.241,40.249,2.72,100,none,3.3868
11121,32.5255,77.248,40.249,2.6356,100,none,3.2909
11122,32.5281,77.254,40.249,2.5398,100,none,3.2909
11123,32.5307,77.26,40.249,2.4935,100,none,3.2909
11124,32.5333,77.267,40.249,2.5165,100,none,3.2909
11125,32.5358,77.273,40.249,2.4034,100,none,3.2909
11126,32.5383,77.278,40.249,2.5787,100,none,3.2909
11127,32.5409,77.285,40.249,2.948,100,none,3.2909
11128,32.5439,77.292,40.249,3.3071,100,none,3.3144
11129,32.5472,77.3,40.249,2.5897,100,none,3.3144
11130,32.5499,77.306,40.249,2.6583,100,none,3.3144
11131,32.5526,77.312,40.249,2.6751,100,none,3.3144
11132,32.5553,77.319,40.249,2.7087,100,none,3.3144
11133,32.558,77.325,40.249,2.6311,100,none,3.3144
11134,32.5607,77.332,40.249,2.779,100,none,3.3144
11135,32.5635,77.338,40.249,2.2891,100,none,3.3144
11136,32.5659,77.344,40.249,2.3925,100,none,3.3144
11137,32.5683,77.35,40.249,2.3807,100,none,3.3144
11138,32.5707,77.355,40.249,2.6493,100,none,3.3144
11139,32.5734,77.362,40.249,2.5555,100,none,3.3144
11140,32.576,77.368,40.249,2.6646,100,none,3.3144
11141,32.5787,77.374,40.249,2.8215,100,none,3.3144
11142,32.5816,77.381,40.249,3.0734,100,none,3.3144
11143,32.5847,77.389,40.249,2.5111,100,none,3.3144
11144,32.5872,77.395,40.249,2.5056,100,none,3.3144
11145,32.5898,77.401,40.249,2.7748,100,none,3.3144
11146,32.5926,77.407,40.249,2.592,100,none,3.3144
11147,32.5953,77.414,40.249,2.575,100,none,3.3144
11148,32.5979,77.42,40.249,2.4296,100,none,3.3144
11149,32.6003,77.426,40.249,2.4303,100,none,3.3144
11150,32.6028,77.432,40.249,2.6098,100,none,3.2837
11151,32.6055,77.438,40.249,2.6631,100,none,3.2837
11152,32.6082,77.444,40.249,2.7085,100,none,3.2837
11153,32.611,77.451,40.249,2.5858,100,none,3.2837
11154,32.6136,77.457,40.249,2.6589,100,none,3.2837
11155,32.6163,77.464,40.249,2.8252,100,none,3.2837
11156,32.6192,77.471,40.249,3.1096,100,none,3.2837
11157,32.6223,77.478,40.249,2.6032,100,none,3.2837
11158,32.625,77.484,40.249,2.5325,100,none,3.2837
11159,32.6275,77.49,40.249,2.6402,100,none,3.2837
11160,32.6302,77.497,40.249,2.5543,100,none,3.2837
11161,32.6328,77.503,40.249,2.3542,100,none,3.2837
11162,32.6352,77.509,40.249,2.3131,100,none,3.2837
11163,32.6375,77.514,40.249,2.4929,100,none,3.2837
11164,32.6401,77.52,40.249,2.3659,100,none,3.2103
11165,32.6425,77.526,40.249,2.4367,100,none,3.2103
11166,32.645,77.532,40.249,2.2773,100,none,3.2103
11167,32.6473,77.537,40.249,2.6578,100,none,3.2103
11168,32.65,77.544,40.249,2.3788,100,none,3.2103
11169,32.6524,77.549,40.249,2.2944,100,none,3.2103
11170,32.6547,77.555,40.249,2.9715,100,none,3.2103
11171,32.6577,77.562,40.249,3.0113,100,none,3.2103
11172,32.6608,77.569,40.249,2.3694,100,none,3.2103
11173,32.6632,77.575,40.249,2.1472,100,none,3.2103
11174,32.6654,77.58,40.249,2.4424,100,none,3.2103
11175,32.6678,77.586,40.249,2.3497,100,none,3.2103
11176,32.6702,77.592,40.249,2.553,100,none,3.2103
11177,32.6728,77.598,40.249,2.7147,100,none,3.2103
11178,32.6756,77.605,40.249,2.6098,100,none,3.0918
11179,32.6782,77.611,40.249,2.635,100,none,3.0918
11180,32.6809,77.617,40.249,2.5764,100,none,3.0918
11181,32.6835,77.623,40.249,2.6032,100,none,3.0918
11182,32.6862,77.63,40.249,2.4236,100,none,3.0918
11183,32.6886,77.636,40.249,2.3633,100,none,3.0918
11184,32.691,77.641,40.249,2.6562,100,none,3.0918
11185,32.6937,77.648,40.249,3.5874,100,none,3.3532
11186,32.6975,77.656,40.249,2.8475,100,none,3.3532
11187,32.7004,77.664,40.249,2.6652,100,none,3.3532
11188,32.7032,77.67,40.249,2.9125,100,none,3.3532
11189,32.7061,77.677,40.249,2.7612,100,none,3.3532
11190,32.7089,77.684,40.249,2.5902,100,none,3.3532
11191,32.7116,77.69,40.249,2.6482,100,none,3.3532
11192,32.7143,77.696,40.249,2.6083,100,none,3.3532
11193,32.7169,77.703,40.249,2.636,100,none,3.3532
11194,32.7196,77.709,40.249,2.6539,100,none,3.3532
11195,32.7223,77.715,40.249,2.5098,100,none,3.3532
11196,32.7249,77.722,40.249,2.6682,100,none,3.3532
11197,32.7276,77.728,40.249,2.4718,100,none,3.3532
11198,32.7301,77.734,40.249,2.6187,100,none,3.3532
11199,32.7327,77.74,40.249,2.9918,100,none,3.3532
11200,32.7358,77.747,40.249,2.6786,100,none,3.3532
11201,32.7385,77.754,40.249,2.6186,100,none,3.3532
11202,32.7412,77.76,40.249,2.5178,100,none,3.3532
11203,32.7437,77.766,40.249,2.5401,100,none,3.3532
11204,32.7463,77.773,40.249,2.6938,100,none,3.3532
11205,32.7491,77.779,40.249,2.6925,100,none,3.3532
11206,32.7519,77.786,40.249,2.6387,100,none,3.3051
11207,32.7546,77.792,40.249,2.6621,100,none,3.3051
11208,32.7573,77.799,40.249,2.7178,100,none,3.3051
11209,32.7601,77.805,40.249,2.7301,100,none,3.3051
11210,32.7629,77.812,40.249,2.6807,100,none,3.3051
11211,32.7656,77.818,40.249,2.6049,100,none,3.3051
11212,32.7683,77.825,40.249,3.2242,100,none,3.4094
11213,32.7715,77.832,40.249,3.3036,100,none,3.4483
11214,32.7749,77.84,40.249,2.4965,100,none,3.4483
11215,32.7774,77.846,40.249,2.2839,100,none,3.4483
11216,32.7798,77.852,40.249,2.3575,100,none,3.4483
11217,32.7821,77.858,40.249,2.4545,100,none,3.4483
11218,32.7846,77.864,40.249,2.4904,100,none,3.4483
11219,32.7872,77.87,40.249,2.3553,100,none,3.4483
11220,32.7896,77.875,40.249,2.4493,100,none,3.4483
11221,32.7921,77.881,40.249,2.3765,100,none,3.4483
11222,32.7945,77.887,40.249,2.4431,100,none,3.4483
11223,32.7969,77.893,40.249,2.6169,100,none,3.4483
11224,32.7996,77.899,40.249,2.674,100,none,3.4483
11225,32.8023,77.906,40.249,2.5967,100,none,3.4483
11226,32.805,77.912,40.249,2.8059,100,none,3.4483
11227,32.8078,77.919,40.249,2.9931,100,none,3.4483
11228,32.8108,77.926,40.249,2.4846,100,none,3.4483
11229,32.8134,77.932,40.249,2.2576,100,none,3.4483
11230,32.8157,77.937,40.249,2.6794,100,none,3.4483
11231,32.8184,77.944,40.249,2.4614,100,none,3.4483
11232,32.8209,77.95,40.249,2.5068,100,none,3.4483
11233,32.8234,77.956,40.249,2.4582,100,none,3.4483
11234,32.8259,77.962,40.249,2.3378,100,none,3.4483
11235,32.8283,77.967,40.249,2.3403,100,none,3.2647
11236,32.8307,77.973,40.249,2.3694,100,none,3.2647
11237,32.8331,77.979,40.249,2.3229,100,none,3.2647
11238,32.8354,77.984,40.249,2.4682,100,none,3.2647
11239,32.8379,77.99,40.249,2.6719,100,none,3.2647
11240,32.8407,77.997,40.249,2.7659,100,none,3.2647
11241,32.8435,78.003,40.249,3.3851,100,none,3.3451
11242,32.8469,78.011,40.249,3.189,100,none,3.3451
11243,32.8502,78.019,40.249,2.7897,100,none,3.3451
11244,32.853,78.026,40.249,2.5442,100,none,3.3451
11245,32.8556,78.032,40.249,2.7538,100,none,3.3451
11246,32.8584,78.039,40.249,2.6345,100,none,3.3451
11247,32.8611,78.045,40.249,2.6004,100,none,3.3451
11248,32.8637,78.051,40.249,2.4629,100,none,3.3451
11249,32.8662,78.057,40.249,2.445,100,none,3.3451
11250,32.8687,78.063,40.249,2.3686,100,none,3.3451
11251,32.8711,78.069,40.249,2.5957,100,none,3.3451
11252,32.8738,78.075,40.249,2.3341,100,none,3.3451
11253,32.8761,78.081,40.249,2.3926,100,none,3.3451
11254,32.8786,78.087,40.249,2.4443,100,none,3.3451
11255,32.881,78.092,40.249,3.0243,100,none,3.3451
11256,32.8841,78.1,40.249,3.104,100,none,3.3451
11257,32.8872,78.107,40.249,2.4232,100,none,3.3451
11258,32.8897,78.113,40.249,2.2088,100,none,3.3451
11259,32.8919,78.118,40.249,2.6028,100,none,3.3451
11260,32.8946,78.125,40.249,2.6067,100,none,3.3451
11261,32.8972,78.131,40.249,2.7803,100,none,3.3451
11262,32.9001,78.138,40.249,2.6816,100,none,3.3451
11263,32.9028,78.144,40.249,2.5682,100,none,3.289
11264,32.9054,78.15,40.249,2.5407,100,none,3.289
11265,32.908,78.156,40.249,2.5514,100,none,3.289
11266,32.9106,78.163,40.249,2.3515,100,none,3.289
11267,32.913,78.168,40.249,2.3383,100,none,3.289
11268,32.9153,78.174,40.249,2.3707,100,none,3.289
11269,32.9177,78.18,40.249,2.5478,100,none,3.289
11270,32.9203,78.186,40.249,3.3353,100,none,3.3607
11271,32.9237,78.194,40.249,2.9121,100,none,3.3607
11272,32.9267,78.201,40.249,2.4277,100,none,3.3607
11273,32.9291,78.207,40.249,2.3736,100,none,3.3607
11274,32.9315,78.212,40.249,2.5124,100,none,3.3607
11275,32.9341,78.218,40.249,2.4521,100,none,3.3607
11276,32.9366,78.224,40.249,2.3313,100,none,3.3607
11277,32.939,78.23,40.249,2.7157,100,none,3.3607
11278,32.9417,78.237,40.249,2.6583,100,none,3.3607
11279,32.9444,78.243,40.249,2.7004,100,none,3.3607
11280,32.9472,78.25,40.249,2.5436,100,none,3.3607
11281,32.9498,78.256,40.249,2.5404,100,none,3.3607
11282,32.9523,78.262,40.249,2.6401,100,none,3.3607
11283,32.955,78.268,40.249,2.4482,100,none,3.3607
11284,32.9575,78.274,40.249,3.0118,100,none,3.3607
11285,32.9606,78.281,40.249,3.0395,100,none,3.3607
11286,32.9636,78.289,40.249,2.7393,100,none,3.3607
11287,32.9664,78.295,40.249,2.5047,100,none,3.3607
11288,32.969,78.301,40.249,2.7396,100,none,3.3607
11289,32.9718,78.308,40.249,2.7462,100,none,3.3607
11290,32.9746,78.315,40.249,2.6814,100,none,3.3607
11291,32.9773,78.321,40.249,2.5661,100,none,3.2636
11292,32.9799,78.327,40.249,2.5863,100,none,3.222
11293,32.9825,78.333,40.249,2.5739,100,none,3.222
11294,32.9851,78.34,40.249,2.318,100,none,3.222
11295,32.9875,78.345,40.249,2.3345,100,none,3.222
11296,32.9899,78.351,40.249,2.5871,100,none,3.222
11297,32.9925,78.357,40.249,2.7236,100,none,3.222
11298,32.9953,78.364,40.249,3.3289,100,none,3.3322
11299,32.9986,78.372,40.249,3.0421,100,none,3.3322
11300,33.0017,78.379,40.249,2.3708,100,none,3.3322
11301,33.0041,78.385,40.249,2.4055,100,none,3.3322
11302,33.0066,78.391,40.249,2.6529,100,none,3.3322
11303,33.0093,78.397,40.249,2.7973,100,none,3.3322
11304,33.0121,78.404,40.249,2.7015,100,none,3.3322
11305,33.0149,78.41,40.249,2.7013,100,none,3.3322
11306,33.0176,78.417,40.249,2.324,100,none,3.3322
11307,33.02,78.422,40.249,2.4,100,none,3.3322
11308,33.0224,78.428,40.249,2.5372,100,none,3.3322
11309,33.025,78.434,40.249,2.8909,100,none,3.3322
11310,33.0279,78.441,40.249,2.7736,100,none,3.3322
11311,33.0308,78.448,40.249,2.6395,100,none,3.3322
11312,33.0335,78.454,40.249,3.2923,100,none,3.3322
11313,33.0368,78.462,40.249,3.2039,100,none,3.3322
11314,33.0401,78.47,40.249,2.7177,100,none,3.3322
11315,33.0428,78.477,40.249,2.7838,100,none,3.3322
11316,33.0456,78.483,40.249,2.7422,100,none,3.3322
11317,33.0484,78.49,40.249,2.7533,100,none,3.3322
11318,33.0512,78.497,40.249,2.7517,100,none,3.3322
11319,33.054,78.503,40.249,2.6927,100,none,3.3322
11320,33.0568,78.51,40.249,2.6287,100,none,3.311
11321,33.0594,78.516,40.249,2.7157,100,none,3.311
11322,33.0622,78.523,40.249,2.5589,100,none,3.311
11323,33.0648,78.529,40.249,2.8446,100,none,3.311
11324,33.0677,78.536,40.249,2.412,100,none,3.311
11325,33.0701,78.542,40.249,2.5612,100,none,3.311
11326,33.0727,78.548,40.249,2.999,100,none,3.311
11327,33.0758,78.555,40.249,2.9174,100,none,3.311
11328,33.0787,78.562,40.249,2.3695,100,none,3.311
11329,33.0811,78.568,40.249,2.4173,100,none,3.311
11330,33.0836,78.574,40.249,2.4207,100,none,3.311
11331,33.0861,78.579,40.249,2.4561,100,none,3.311
11332,33.0885,78.585,40.249,2.4899,100,none,3.311
11333,33.0911,78.591,40.249,2.3963,100,none,3.311
11334,33.0935,78.597,40.249,2.4377,100,none,3.311
11335,33.096,78.603,40.249,2.7152,100,none,3.311
11336,33.0987,78.61,40.249,2.6287,100,none,3.311
11337,33.1014,78.616,40.249,2.7546,100,none,3.311
11338,33.1042,78.623,40.249,2.5065,100,none,3.311
11339,33.1068,78.629,40.249,2.5478,100,none,3.311
11340,33.1094,78.635,40.249,3.5925,100,none,3.4633
11341,33.113,78.643,40.249,3.3966,100,none,3.4965
11342,33.1164,78.652,40.249,2.6309,100,none,3.4965
11343,33.1191,78.658,40.249,2.4922,100,none,3.4965
11344,33.1217,78.664,40.249,2.6662,100,none,3.4965
11345,33.1244,78.67,40.249,2.8247,100,none,3.4965
11346,33.1273,78.677,40.249,2.6848,100,none,3.4965
11347,33.13,78.684,40.249,2.7632,100,none,3.4965
11348,33.1328,78.69,40.249,2.6554,100,none,3.4965
11349,33.1355,78.697,40.249,2.5688,100,none,3.4965
11350,33.1381,78.703,40.249,2.5502,100,none,3.4965
11351,33.1407,78.709,40.249,2.5072,100,none,3.4965
11352,33.1433,78.715,40.249,2.5465,100,none,3.4965
11353,33.1459,78.721,40.249,2.3108,100,none,3.4965
11354,33.1482,78.727,40.249,3.2122,100,none,3.4965
11355,33.1515,78.735,40.249,3.2145,100,none,3.4965
11356,33.1547,78.742,40.249,2.4616,100,none,3.4965
11357,33.1572,78.748,40.249,2.5956,100,none,3.4965
11358,33.1599,78.755,40.249,2.7574,100,none,3.4965
11359,33.1627,78.761,40.249,2.5793,100,none,3.4965
11360,33.1653,78.768,40.249,2.6334,100,none,3.4965
11361,33.168,78.774,40.249,2.6136,100,none,3.4965
11362,33.1706,78.78,40.249,2.8004,100,none,3.4965
11363,33.1735,78.787,40.249,2.4537,100,none,3.4965
11364,33.176,78.793,40.249,2.4669,100,none,3.4965
11365,33.1785,78.799,40.249,2.8332,100,none,3.4965
11366,33.1814,78.806,40.249,2.5677,100,none,3.4965
11367,33.184,78.812,40.249,2.7901,100,none,3.4965
11368,33.1868,78.819,40.249,3.3644,100,none,3.4965
11369,33.1902,78.827,40.249,2.9601,100,none,3.4965
11370,33.1932,78.834,40.249,2.299,100,none,3.4965
11371,33.1955,78.839,40.249,2.3277,100,none,3.4965
11372,33.1979,78.845,40.249,3.0165,100,none,3.4965
11373,33.201,78.852,40.249,2.7959,100,none,3.4965
11374,33.2038,78.859,40.249,2.7432,100,none,3.4965
11375,33.2066,78.866,40.249,2.5458,100,none,3.4965
11376,33.2092,78.872,40.249,2.6064,100,none,3.4965
11377,33.2119,78.878,40.249,2.7241,100,none,3.4965
11378,33.2146,78.885,40.249,2.8105,100,none,3.4965
11379,33.2175,78.892,40.249,2.635,100,none,3.4965
11380,33.2202,78.898,40.249,2.5501,100,none,3.4965
11381,33.2228,78.904,40.249,2.5787,100,none,3.4965
11382,33.2254,78.91,40.249,2.9505,100,none,3.4965
11383,33.2284,78.917,40.249,2.9119,100,none,3.4965
11384,33.2313,78.924,40.249,2.3245,100,none,3.4965
11385,33.2337,78.93,40.249,2.3912,100,none,3.4965
11386,33.2361,78.936,40.249,2.4194,100,none,3.4965
11387,33.2386,78.942,40.249,2.4195,100,none,3.4965
11388,33.241,78.947,40.249,2.4321,100,none,3.4965
11389,33.2435,78.953,40.249,2.3089,100,none,3.4965
11390,33.2458,78.959,40.249,2.4659,100,none,3.3808
11391,33.2483,78.965,40.249,2.2957,100,none,3.2909
11392,33.2507,78.97,40.249,2.3917,100,none,3.2909
11393,33.2531,78.976,40.249,2.3167,100,none,3.2909
11394,33.2555,78.982,40.249,2.4347,100,none,3.2909
11395,33.2579,78.988,40.249,2.4418,100,none,3.2909
11396,33.2604,78.993,40.249,2.3183,100,none,3.2909
11397,33.2628,78.999,40.249,3.0902,100,none,3.2909
11398,33.2659,79.006,40.249,2.943,100,none,3.2909
11399,33.2689,79.014,40.249,2.3838,100,none,3.2909
11400,33.2713,79.019,40.249,2.2637,100,none,3.2909
11401,33.2736,79.025,40.249,2.5125,100,none,3.2909
11402,33.2762,79.031,40.249,2.4262,100,none,3.2909
11403,33.2786,79.037,40.249,2.3281,100,none,3.2909
11404,33.281,79.042,40.249,2.3541,100,none,3.2909
11405,33.2834,79.048,40.249,2.432,100,none,3.23
11406,33.2859,79.054,40.249,2.7819,100,none,3.23
11407,33.2887,79.061,40.249,2.5805,100,none,3.23
11408,33.2913,79.067,40.249,2.7736,100,none,3.23
11409,33.2941,79.074,40.249,2.6878,100,none,3.23
11410,33.2969,79.08,40.249,2.8047,100,none,3.23
11411,33.2997,79.087,40.249,2.6785,100,none,3.23
11412,33.3024,79.093,40.249,3.3173,100,none,3.3413
11413,33.3058,79.101,40.249,3.0278,100,none,3.3413
11414,33.3089,79.109,40.249,2.4149,100,none,3.3413
11415,33.3113,79.114,40.249,2.812,100,none,3.3413
11416,33.3142,79.121,40.249,2.6056,100,none,3.3413
11417,33.3168,79.127,40.249,2.625,100,none,3.3413
11418,33.3195,79.134,40.249,2.7007,100,none,3.206
11419,33.3223,79.14,40.249,2.6483,100,none,3.206
11420,33.325,79.147,40.249,2.7235,100,none,3.206
11421,33.3277,79.153,40.249,2.4019,100,none,3.206
11422,33.3302,79.159,40.249,2.49,100,none,3.206
11423,33.3327,79.165,40.249,2.4356,100,none,3.206
11424,33.3352,79.171,40.249,2.5788,100,none,3.206
11425,33.3378,79.177,40.249,2.7753,100,none,3.206
11426,33.3406,79.184,40.249,3.3193,100,none,3.3183
11427,33.344,79.192,40.249,3.0464,100,none,3.3183
11428,33.3471,79.199,40.249,2.3471,100,none,3.3183
11429,33.3494,79.205,40.249,2.611,100,none,3.3183
11430,33.3521,79.211,40.249,2.6299,100,none,3.3183
11431,33.3548,79.218,40.249,2.6713,100,none,3.3183
11432,33.3575,79.224,40.249,2.8055,100,none,3.3183
11433,33.3603,79.231,40.249,2.5474,100,none,3.3183
11434,33.3629,79.237,40.249,2.529,100,none,3.3183
11435,33.3655,79.243,40.249,2.5243,100,none,3.3183
11436,33.3681,79.249,40.249,2.3334,100,none,3.3183
11437,33.3704,79.255,40.249,2.3529,100,none,3.3183
11438,33.3728,79.26,40.249,2.7425,100,none,3.3183
11439,33.3756,79.267,40.249,2.6015,100,none,3.3183
11440,33.3783,79.273,40.249,3.355,100,none,3.3375
11441,33.3817,79.281,40.249,3.0034,100,none,3.3375
11442,33.3847,79.289,40.249,2.469,100,none,3.3375
11443,33.3872,79.295,40.249,2.314,100,none,3.3375
11444,33.3896,79.3,40.249,2.3107,100,none,3.3375
11445,33.3919,79.306,40.249,2.6033,100,none,3.3375
11446,33.3946,79.312,40.249,2.6196,100,none,3.3375
11447,33.3972,79.318,40.249,2.6893,100,none,3.3375
11448,33.4,79.325,40.249,2.5898,100,none,3.3375
11449,33.4026,79.331,40.249,2.6078,100,none,3.3375
11450,33.4053,79.337,40.249,2.5811,100,none,3.3375
11451,33.4079,79.344,40.249,2.6652,100,none,3.3375
11452,33.4106,79.35,40.249,2.6399,100,none,3.3375
11453,33.4133,79.357,40.249,2.6109,100,none,3.3375
11454,33.416,79.363,40.249,3.6665,100,none,3.5139
11455,33.4197,79.372,40.249,3.0013,100,none,3.5139
11456,33.4227,79.379,40.249,2.353,100,none,3.5139
11457,33.4251,79.385,40.249,2.2835,100,none,3.5139
11458,33.4274,79.39,40.249,2.52,100,none,3.5139
11459,33.43,79.396,40.249,2.522,100,none,3.5139
11460,33.4325,79.402,40.249,2.5717,100,none,3.5139
11461,33.4352,79.408,40.249,2.3862,100,none,3.5139
11462,33.4376,79.414,40.249,2.3838,100,none,3.5139
11463,33.44,79.42,40.249,2.5025,90,ef_down:100->90,3.5139
11464,33.444,79.43,40.249,2.8983,90,none,3.5139
11465,33.447,79.437,40.249,2.8192,90,none,3.5139
11466,33.4498,79.443,40.249,2.5011,90,none,3.5139
11467,33.4524,79.449,40.249,2.6128,90,none,3.5139
11468,33.4551,79.456,40.249,3.2832,90,none,3.5139
11469,33.4584,79.464,40.249,3.0979,90,none,3.5139
11470,33.4615,79.471,40.249,2.5076,90,none,3.5139
11471,33.4641,79.477,40.249,2.165,90,none,3.5139
11472,33.4663,79.482,40.249,2.3816,90,none,3.5139
11473,33.4687,79.488,40.249,2.3487,90,none,3.5139
11474,33.4711,79.494,40.249,2.3486,90,none,3.5139
11475,33.4735,79.499,40.249,2.3819,90,none,3.5139
11476,33.4759,79.505,40.249,2.4779,90,none,3.5139
11477,33.4784,79.511,40.249,2.5881,90,none,3.5139
11478,33.481,79.517,40.249,2.3217,90,none,3.5139
11479,33.4834,79.523,40.249,2.3787,90,none,3.5139
11480,33.4858,79.529,40.249,2.3262,90,none,3.5139
11481,33.4882,79.534,40.249,2.2665,90,none,3.5139
11482,33.4905,79.54,40.249,2.3268,90,none,3.5139
11483,33.4928,79.546,40.249,2.7657,90,none,3.5139
11484,33.4957,79.552,40.249,3.0997,90,none,3.5139
11485,33.4988,79.56,40.249,2.5495,90,none,3.5139
11486,33.5014,79.566,40.249,2.4136,90,none,3.5139
11487,33.5038,79.572,40.249,2.7623,90,none,3.5139
11488,33.5066,79.578,40.249,2.7421,80,ef_down:90->80,3.5139
11489,33.5109,79.588,40.249,2.987,80,none,3.5139
11490,33.5139,79.596,40.249,2.5059,80,none,3.4787
11491,33.5165,79.602,40.249,2.351,80,none,3.4787
11492,33.5189,79.607,40.249,2.6822,80,none,3.4787
11493,33.5216,79.614,40.249,2.6339,80,none,3.4787
11494,33.5243,79.62,40.249,2.5289,80,none,3.4787
11495,33.5269,79.626,40.249,2.6464,80,none,3.4787
11496,33.5295,79.633,40.249,2.3588,80,none,3.4787
11497,33.5319,79.638,40.249,3.3594,80,none,3.516
11498,33.5353,79.646,40.249,2.9498,80,none,3.516
11499,33.5383,79.654,40.249,2.3681,80,none,3.516
11500,33.5407,79.659,40.249,2.1868,80,none,3.516
11501,33.543,79.665,40.249,2.4023,80,none,3.516
11502,33.5454,79.67,40.249,2.5479,80,none,3.516
11503,33.548,79.677,40.249,2.4394,80,none,3.516
11504,33.5505,79.682,40.249,2.2827,80,none,3.3221
11505,33.5528,79.688,40.249,2.2501,80,none,3.3221
11506,33.5551,79.693,40.249,2.3276,80,none,3.3221
11507,33.5575,79.699,40.249,2.407,80,none,3.3221
11508,33.5599,79.705,40.249,2.5936,80,none,3.3221
11509,33.5625,79.711,40.249,2.4582,80,none,3.3221
11510,33.565,79.717,40.249,2.4823,80,none,3.3221
11511,33.5676,79.723,40.249,2.3944,80,none,3.3221
11512,33.57,79.729,40.249,2.7163,80,none,3.3221
11513,33.5728,79.735,40.249,3.0432,90,ef_up:80->90,3.3221
11514,33.5775,79.747,40.249,2.7913,90,none,3.3221
11515,33.5804,79.753,40.249,2.4095,90,none,3.3221
11516,33.5828,79.759,40.249,2.7233,90,none,3.3221
11517,33.5856,79.766,40.249,2.5203,90,none,3.3221
11518,33.5881,79.772,40.249,2.518,90,none,3.2321
11519,33.5907,79.778,40.249,2.6351,90,none,3.2321
11520,33.5934,79.784,40.249,2.4928,90,none,3.2321
11521,33.5959,79.79,40.249,2.5628,90,none,3.2321
11522,33.5985,79.797,40.249,2.5715,90,none,3.2321
11523,33.6011,79.803,40.249,2.4411,90,none,3.2321
11524,33.6036,79.809,40.249,2.3413,90,none,3.2321
11525,33.606,79.814,40.249,2.4506,90,none,3.2321
11526,33.6085,79.82,40.249,3.2696,90,none,3.3154
