query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
15667,44.1871,95.0,43.377,2.6081
15668,44.1897,95.0,43.377,2.551
15669,44.1923,95.0,43.377,2.5427
15670,44.1949,95.0,43.377,2.9069
15671,44.1978,95.0,43.377,2.9925
15672,44.2008,95.0,43.377,2.7214
15673,44.2036,95.0,43.377,2.5005
15674,44.2061,95.0,43.377,2.5669
15675,44.2087,95.0,43.426,2.3466
15676,44.2111,95.0,43.426,2.7747
15677,44.2139,95.0,43.426,2.7374
15678,44.2167,95.0,43.426,2.6682
15679,44.2194,95.0,43.426,2.7856
15680,44.2222,95.0,43.426,3.019
15681,44.2253,95.0,43.426,2.5902
15682,44.2279,95.0,43.476,2.451
15683,44.2304,95.0,43.476,2.6008
15684,44.2331,95.0,43.476,2.5265
15685,44.2356,95.0,43.476,2.3853
15686,44.238,95.0,43.476,2.4123
15687,44.2405,95.0,43.476,2.5031
15688,44.243,95.0,43.476,2.5795
15689,44.2456,95.0,43.476,2.4534
15690,44.2481,95.0,43.476,2.5729
15691,44.2507,95.0,43.526,2.3797
15692,44.2531,95.0,43.526,2.409
15693,44.2556,95.0,43.526,2.3795
15694,44.258,95.0,43.526,2.6191
15695,44.2606,95.0,43.526,2.3547
15696,44.263,95.0,43.526,2.7088
15697,44.2658,95.0,43.526,2.7009
15698,44.2685,95.0,43.526,3.1183
15699,44.2717,95.0,43.575,2.6523
15700,44.2744,95.0,43.575,2.6337
15701,44.2771,95.0,43.575,2.8448
15702,44.28,95.0,43.575,2.6896
15703,44.2827,95.0,43.575,2.5913
15704,44.2853,95.0,43.575,2.6743
15705,44.288,95.0,43.575,2.5317
15706,44.2906,95.0,43.575,2.3871
15707,44.293,95.0,43.625,2.7166
15708,44.2958,95.0,43.625,2.5711
15709,44.2984,95.0,43.625,2.4951
15710,44.3009,95.0,43.625,2.3818
15711,44.3033,95.0,43.625,2.4378
15712,44.3058,95.0,43.625,2.5346
15713,44.3084,95.0,43.625,2.4516
15714,44.3108,95.0,43.625,2.4843
15715,44.3134,95.0,43.675,2.406
15716,44.3158,95.0,43.675,2.6007
15717,44.3184,95.0,43.675,3.0884
15718,44.3216,95.0,43.675,2.8067
15719,44.3244,95.0,43.675,2.5986
15720,44.3271,95.0,43.675,2.6796
15721,44.3298,95.0,43.675,2.4642
15722,44.3323,95.0,43.675,2.7507
15723,44.3351,95.0,43.725,2.6929
15724,44.3378,95.0,43.725,2.7159
15725,44.3406,95.0,43.725,2.7002
15726,44.3433,95.0,43.725,2.6907
15727,44.346,95.0,43.725,2.6974
15728,44.3488,95.0,43.725,2.3899
15729,44.3512,95.0,43.725,2.3657
15730,44.3536,95.0,43.725,2.4428
15731,44.3561,95.0,43.774,2.789
15732,44.3589,95.0,43.774,2.6779
15733,44.3616,95.0,43.774,2.8008
15734,44.3644,95.0,43.774,2.6166
15735,44.3671,95.0,43.774,2.5725
15736,44.3697,95.0,43.774,2.688
15737,44.3724,95.0,43.774,2.7568
15738,44.3752,95.0,43.824,2.6886
15739,44.378,95.0,43.824,2.4284
15740,44.3804,95.0,43.824,2.7548
15741,44.3832,95.0,43.824,2.6969
15742,44.386,95.0,43.824,2.7061
15743,44.3887,95.0,43.824,2.6842
15744,44.3914,95.0,43.824,2.6531
15745,44.3941,95.0,43.824,2.429
15746,44.3966,95.0,43.874,2.6326
15747,44.3992,95.0,43.874,2.665
15748,44.4019,95.0,43.874,2.4017
15749,44.4044,95.0,43.874,2.5562
15750,44.407,95.0,43.874,2.5247
15751,44.4096,95.0,43.874,2.5242
15752,44.4121,95.0,43.874,2.4557
15753,44.4146,95.0,43.874,2.6869
15754,44.4173,95.0,43.923,3.1171
15755,44.4205,95.0,43.923,2.946
15756,44.4236,95.0,43.923,2.6908
15757,44.4263,95.0,43.923,2.6502
15758,44.429,95.0,43.923,2.7356
15759,44.4318,95.0,43.923,3.0094
15760,44.4349,95.0,43.923,3.16
15761,44.4381,95.0,43.923,2.9444
15762,44.4411,95.0,43.973,2.9573
15763,44.4442,95.0,43.973,3.0478
15764,44.4473,95.0,43.973,2.8753
15765,44.4502,95.0,43.973,2.57
15766,44.4529,95.0,43.973,2.6081
15767,44.4555,95.0,43.973,2.6837
15768,44.4583,95.0,43.973,2.5249
15769,44.4608,95.0,44.023,2.582
15770,44.4635,95.0,44.023,2.637
15771,44.4661,95.0,44.023,2.5883
15772,44.4688,95.0,44.023,2.6222
15773,44.4714,95.0,44.023,2.4584
15774,44.4739,95.0,44.023,2.5645
15775,44.4765,95.0,44.023,2.368
15776,44.4789,95.0,44.023,3.2859
15777,44.4823,95.0,44.073,3.1864
15778,44.4855,95.0,44.073,2.8429
15779,44.4885,95.0,44.073,2.7758
15780,44.4913,95.0,44.073,2.6838
15781,44.494,95.0,44.073,2.5824
15782,44.4967,95.0,44.073,2.5896
15783,44.4993,95.0,44.073,2.5856
15784,44.5019,95.0,44.122,2.6724
15785,44.5046,95.0,44.122,2.6833
15786,44.5074,95.0,44.122,3.1319
15787,44.5105,95.0,44.122,2.8281
15788,44.5134,95.0,44.122,2.74
15789,44.5162,95.0,44.122,2.6085
15790,44.5188,95.0,44.122,2.8431
15791,44.5217,95.0,44.122,2.8136
15792,44.5246,95.0,44.172,2.7153
15793,44.5273,95.0,44.172,2.8021
15794,44.5302,95.0,44.172,2.6244
15795,44.5328,95.0,44.172,2.4986
15796,44.5354,95.0,44.172,2.4194
15797,44.5378,95.0,44.172,2.4352
15798,44.5403,95.0,44.172,2.727
15799,44.543,95.0,44.172,2.5772
15800,44.5456,95.0,44.222,2.622
15801,44.5483,95.0,44.222,2.4711
15802,44.5508,95.0,44.222,2.4949
15803,44.5534,95.0,44.222,2.4292
15804,44.5558,95.0,44.222,2.7059
15805,44.5586,95.0,44.222,2.4686
15806,44.5611,95.0,44.222,2.5124
15807,44.5636,95.0,44.222,2.4419
15808,44.5661,95.0,44.271,2.6443
15809,44.5688,95.0,44.271,2.6597
15810,44.5714,95.0,44.271,2.4501
15811,44.5739,95.0,44.271,2.938
15812,44.5769,95.0,44.271,2.4527
15813,44.5794,95.0,44.271,2.4298
15814,44.5819,95.0,44.271,2.4545
15815,44.5843,95.0,44.271,2.4226
15816,44.5868,95.0,44.321,2.5987
15817,44.5894,95.0,44.321,2.479
15818,44.5919,95.0,44.321,2.7847
15819,44.5948,95.0,44.321,2.6828
15820,44.5975,95.0,44.321,2.7363
15821,44.6003,95.0,44.321,2.6037
15822,44.6029,95.0,44.321,2.5508
15823,44.6055,95.0,44.321,2.7892
15824,44.6083,95.0,44.371,2.6435
15825,44.611,95.0,44.371,2.5743
15826,44.6136,95.0,44.371,2.6204
15827,44.6163,95.0,44.371,2.5143
15828,44.6188,95.0,44.371,2.4294
15829,44.6213,95.0,44.371,2.4771
15830,44.6238,95.0,44.371,2.7162
15831,44.6266,95.0,44.371,2.9162
15832,44.6295,95.0,44.421,2.7015
15833,44.6323,95.0,44.421,2.815
15834,44.6351,95.0,44.421,2.4673
15835,44.6376,95.0,44.421,2.5846
15836,44.6402,95.0,44.421,2.4721
15837,44.6427,95.0,44.421,2.6184
15838,44.6454,95.0,44.421,2.6051
15839,44.648,95.0,44.421,2.6356
15840,44.6507,95.0,44.47,2.7789
15841,44.6535,95.0,44.47,2.9208
15842,44.6565,95.0,44.47,2.7191
15843,44.6592,95.0,44.47,2.8621
15844,44.6622,95.0,44.47,2.6963
15845,44.6649,95.0,44.47,2.7676
15846,44.6677,95.0,44.47,2.6535
15847,44.6704,95.0,44.52,2.8119
15848,44.6732,95.0,44.52,2.6696
15849,44.6759,95.0,44.52,2.694
15850,44.6787,95.0,44.52,2.6752
15851,44.6814,95.0,44.52,2.846
15852,44.6843,95.0,44.52,2.67
15853,44.687,95.0,44.52,2.7592
15854,44.6898,95.0,44.52,2.8122
15855,44.6927,95.0,44.57,2.6946
15856,44.6954,95.0,44.57,2.725
15857,44.6982,95.0,44.57,2.6854
15858,44.7009,95.0,44.57,2.5329
15859,44.7035,95.0,44.57,2.6386
15860,44.7061,95.0,44.57,2.7347
15861,44.7089,95.0,44.57,2.4554
15862,44.7114,95.0,44.619,2.4032
15863,44.7138,95.0,44.619,2.442
15864,44.7163,95.0,44.619,2.5435
15865,44.7189,95.0,44.619,2.5048
15866,44.7214,95.0,44.619,2.5052
15867,44.724,95.0,44.619,2.4607
15868,44.7265,95.0,44.619,2.7417
15869,44.7292,95.0,44.619,2.6849
15870,44.732,95.0,44.669,2.7503
15871,44.7347,95.0,44.669,2.7095
15872,44.7375,95.0,44.669,2.6196
15873,44.7402,95.0,44.669,2.8322
15874,44.743,95.0,44.669,2.7537
15875,44.7458,95.0,44.669,2.4676
15876,44.7483,95.0,44.669,2.4671
15877,44.7508,95.0,44.669,2.356
15878,44.7532,95.0,44.719,2.5547
15879,44.7558,95.0,44.719,2.3414
15880,44.7582,95.0,44.719,2.5128
15881,44.7607,95.0,44.719,2.4815
15882,44.7632,95.0,44.719,2.5586
15883,44.7658,95.0,44.719,2.472
15884,44.7683,95.0,44.719,2.4323
15885,44.7708,95.0,44.719,2.3593
15886,44.7732,95.0,44.719,2.5229
15887,44.7757,95.0,44.769,2.4775
15888,44.7782,95.0,44.769,2.6597
15889,44.7809,95.0,44.769,2.4686
15890,44.7834,95.0,44.769,2.5173
15891,44.786,95.0,44.769,2.3883
15892,44.7884,95.0,44.769,2.4493
15893,44.7909,95.0,44.769,2.4
15894,44.7933,95.0,44.769,2.5329
15895,44.7959,95.0,44.818,2.4135
15896,44.7983,95.0,44.818,2.5421
15897,44.8009,95.0,44.818,2.7945
15898,44.8037,95.0,44.818,2.5082
15899,44.8063,95.0,44.818,2.4343
15900,44.8088,95.0,44.818,2.4205
15901,44.8112,95.0,44.818,2.4641
15902,44.8137,95.0,44.818,2.5044
15903,44.8163,95.0,44.868,2.5277
15904,44.8188,95.0,44.868,2.7866
15905,44.8217,95.0,44.868,2.7219
15906,44.8244,95.0,44.868,2.7407
15907,44.8272,95.0,44.868,2.7419
15908,44.83,95.0,44.868,2.5269
15909,44.8325,95.0,44.868,2.4138
15910,44.835,95.0,44.868,2.5169
15911,44.8375,95.0,44.918,2.4327
15912,44.84,95.0,44.918,2.5161
15913,44.8426,95.0,44.918,2.4125
15914,44.845,95.0,44.918,2.5102
15915,44.8475,95.0,44.918,2.8713
15916,44.8504,95.0,44.918,2.8867
15917,44.8534,95.0,44.918,2.653
15918,44.8561,95.0,44.918,2.8286
15919,44.8589,95.0,44.968,2.7911
15920,44.8618,95.0,44.968,2.63
15921,44.8644,95.0,44.968,2.4579
15922,44.8669,95.0,44.968,2.6266
15923,44.8696,95.0,44.968,2.6033
15924,44.8722,95.0,44.968,2.589
15925,44.8748,95.0,44.968,2.3437
15926,44.8772,95.0,44.968,2.5687
15927,44.8798,95.0,45.017,2.4371
15928,44.8823,95.0,45.017,2.6305
15929,44.8849,95.0,45.017,3.1273
15930,44.8881,95.0,45.017,2.87
15931,44.891,95.0,45.017,2.7623
15932,44.8938,95.0,45.017,2.4459
15933,44.8963,95.0,45.017,2.4824
15934,44.8988,95.0,45.017,2.7002
15935,44.9015,95.0,45.067,2.4058
15936,44.904,95.0,45.067,2.4283
15937,44.9064,95.0,45.067,2.5249
15938,44.909,95.0,45.067,2.3884
15939,44.9114,95.0,45.067,2.3986
15940,44.9139,95.0,45.067,2.6091
15941,44.9165,95.0,45.067,2.5175
15942,44.9191,95.0,45.067,2.4775
15943,44.9216,95.0,45.117,2.5196
15944,44.9241,95.0,45.117,2.6942
15945,44.9268,95.0,45.117,2.426
15946,44.9293,95.0,45.117,2.6103
15947,44.9319,95.0,45.117,2.7052
15948,44.9347,95.0,45.117,2.8487
15949,44.9376,95.0,45.117,2.6684
15950,44.9403,95.0,45.117,2.5769
15951,44.9429,95.0,45.166,2.5063
15952,44.9455,95.0,45.166,2.4914
15953,44.948,95.0,45.166,2.5193
15954,44.9505,95.0,45.166,2.3568
15955,44.9529,95.0,45.166,2.3945
15956,44.9554,95.0,45.166,2.4937
15957,44.9579,95.0,45.166,2.3448
15958,44.9603,95.0,45.166,2.5096
15959,44.9628,95.0,45.216,2.4763
15960,44.9653,95.0,45.216,2.553
15961,44.9679,95.0,45.216,2.5381
15962,44.9705,95.0,45.216,2.808
15963,44.9733,95.0,45.216,2.7188
15964,44.9761,95.0,45.216,2.6808
15965,44.9788,95.0,45.216,2.4054
15966,44.9813,95.0,45.216,2.6186
15967,44.9839,95.0,45.266,2.6752
15968,44.9866,95.0,45.266,2.6711
15969,44.9893,95.0,45.266,2.7034
15970,44.9921,95.0,45.266,2.5097
15971,44.9946,95.0,45.266,2.4726
15972,44.9971,95.0,45.266,2.5081
15973,44.9996,95.0,45.266,2.5918
15974,45.0023,95.0,45.266,2.551
15975,45.0049,95.0,45.316,2.452
15976,45.0073,95.0,45.316,2.7153
15977,45.0101,95.0,45.316,2.4052
15978,45.0125,95.0,45.316,2.4114
15979,45.015,95.0,45.316,2.4476
15980,45.0175,95.0,45.316,2.7265
15981,45.0202,95.0,45.316,2.6466
15982,45.0229,95.0,45.316,2.7061
15983,45.0257,95.0,45.365,2.8801
15984,45.0286,95.0,45.365,2.7945
15985,45.0314,95.0,45.365,2.6564
15986,45.0341,95.0,45.365,2.6841
15987,45.0368,95.0,45.365,2.5684
15988,45.0394,95.0,45.365,2.5536
15989,45.042,95.0,45.365,2.5164
15990,45.0446,95.0,45.365,2.4852
15991,45.0471,95.0,45.415,2.6204
15992,45.0497,95.0,45.415,2.515
15993,45.0523,95.0,45.415,2.5014
15994,45.0548,95.0,45.415,2.5789
15995,45.0574,95.0,45.415,2.5892
15996,45.06,95.0,45.415,2.5495
15997,45.0626,95.0,45.415,2.5628
15998,45.0652,95.0,45.415,2.7497
15999,45.068,95.0,45.465,2.8407
16000,45.0709,95.0,45.465,2.7842
16001,45.0737,95.0,45.465,2.8139
16002,45.0766,95.0,45.465,2.7393
16003,45.0794,95.0,45.465,2.7047
16004,45.0821,95.0,45.465,2.5542
16005,45.0847,95.0,45.465,2.5214
16006,45.0873,95.0,45.465,2.7154
16007,45.09,95.0,45.514,2.5533
16008,45.0926,95.0,45.514,2.4948
16009,45.0951,95.0,45.514,2.5394
16010,45.0977,95.0,45.514,2.739
16011,45.1005,95.0,45.514,2.5476
16012,45.1031,95.0,45.514,2.5371
16013,45.1056,95.0,45.514,3.0103
16014,45.1087,95.0,45.514,2.7286
16015,45.1115,95.0,45.564,2.6189
16016,45.1141,95.0,45.564,2.6924
16017,45.1169,95.0,45.564,2.6484
16018,45.1195,95.0,45.564,2.5645
16019,45.1221,95.0,45.564,2.6791
16020,45.1249,95.0,45.564,2.3959
16021,45.1273,95.0,45.564,2.5128
16022,45.1298,95.0,45.564,2.6969
16023,45.1326,95.0,45.614,2.7911
16024,45.1354,95.0,45.614,2.9838
16025,45.1384,95.0,45.614,2.7043
16026,45.1412,95.0,45.614,2.9228
16027,45.1441,95.0,45.614,2.6559
16028,45.1468,95.0,45.614,2.6286
16029,45.1495,95.0,45.614,2.6424
16030,45.1522,95.0,45.664,2.8031
16031,45.155,95.0,45.664,2.8742
16032,45.158,95.0,45.664,2.7482
16033,45.1607,95.0,45.664,2.9039
16034,45.1637,95.0,45.664,2.4903
16035,45.1662,95.0,45.664,2.5034
16036,45.1687,95.0,45.664,2.5043
16037,45.1713,95.0,45.664,2.4274
16038,45.1737,95.0,45.713,2.792
16039,45.1766,95.0,45.713,2.6988
16040,45.1793,95.0,45.713,2.6848
16041,45.182,95.0,45.713,2.4659
16042,45.1845,95.0,45.713,2.4405
16043,45.187,95.0,45.713,2.4314
16044,45.1895,95.0,45.713,2.7913
16045,45.1923,95.0,45.713,2.94
16046,45.1953,95.0,45.763,2.894
16047,45.1982,95.0,45.763,2.6174
16048,45.2009,95.0,45.763,2.588
16049,45.2035,95.0,45.763,2.4968
16050,45.206,95.0,45.763,2.9201
16051,45.209,95.0,45.763,2.7031
16052,45.2118,95.0,45.763,2.7341
16053,45.2145,95.0,45.813,2.6818
16054,45.2173,95.0,45.813,2.6909
16055,45.22,95.0,45.813,2.8369
16056,45.2229,95.0,45.813,2.6211
16057,45.2255,95.0,45.813,2.646
16058,45.2282,95.0,45.813,2.6226
16059,45.2309,95.0,45.813,2.5198
16060,45.2334,95.0,45.813,2.5099
16061,45.236,95.0,45.862,2.5058
16062,45.2385,95.0,45.862,2.4145
16063,45.241,95.0,45.862,2.4179
16064,45.2434,95.0,45.862,2.5303
16065,45.246,95.0,45.862,2.4671
16066,45.2485,95.0,45.862,2.5133
16067,45.251,95.0,45.862,2.4248
16068,45.2535,95.0,45.862,2.8531
16069,45.2564,95.0,45.912,2.6966
16070,45.2591,95.0,45.912,2.6471
16071,45.2618,95.0,45.912,2.6165
16072,45.2645,95.0,45.912,2.6827
16073,45.2672,95.0,45.912,2.425
16074,45.2696,95.0,45.912,2.5803
16075,45.2723,95.0,45.912,2.416
16076,45.2747,95.0,45.912,2.4784
16077,45.2772,95.0,45.962,2.5311
16078,45.2798,95.0,45.962,2.836
16079,45.2827,95.0,45.962,3.1659
16080,45.2859,95.0,45.962,2.593
16081,45.2885,95.0,45.962,2.4546
16082,45.291,95.0,45.962,2.7352
16083,45.2938,95.0,45.962,2.6167
16084,45.2964,95.0,45.962,2.79
16085,45.2992,95.0,46.012,2.4433
16086,45.3017,95.0,46.012,2.4184
16087,45.3042,95.0,46.012,2.49
16088,45.3067,95.0,46.012,2.4311
16089,45.3092,95.0,46.012,2.7961
16090,45.312,95.0,46.012,2.6582
16091,45.3147,95.0,46.012,2.7597
16092,45.3175,95.0,46.012,2.6396
16093,45.3202,95.0,46.061,2.4672
16094,45.3227,95.0,46.061,2.4179
16095,45.3251,95.0,46.061,2.4946
16096,45.3276,95.0,46.061,2.4798
16097,45.3302,95.0,46.061,2.4434
16098,45.3326,95.0,46.061,2.5875
16099,45.3353,95.0,46.061,2.4879
16100,45.3378,95.0,46.061,2.4772
16101,45.3403,95.0,46.111,2.4705
16102,45.3428,95.0,46.111,2.8783
16103,45.3457,95.0,46.111,2.6204
16104,45.3484,95.0,46.111,2.794
16105,45.3512,95.0,46.111,2.7803
16106,45.3541,95.0,46.111,2.7468
16107,45.3568,95.0,46.111,2.6053
16108,45.3595,95.0,46.111,2.5344
16109,45.3621,95.0,46.161,2.5679
16110,45.3647,95.0,46.161,2.6032
16111,45.3673,95.0,46.161,2.5184
16112,45.3699,95.0,46.161,2.7023
16113,45.3726,95.0,46.161,2.4969
16114,45.3751,95.0,46.161,2.4891
16115,45.3776,95.0,46.161,2.6597
16116,45.3803,95.0,46.161,2.9141
16117,45.3833,95.0,46.21,2.5295
16118,45.3858,95.0,46.21,2.565
16119,45.3884,95.0,46.21,2.537
16120,45.391,95.0,46.21,2.622
16121,45.3937,95.0,46.21,2.6047
16122,45.3963,95.0,46.21,2.4755
16123,45.3988,95.0,46.21,2.551
16124,45.4014,95.0,46.21,2.5579
16125,45.404,95.0,46.21,2.4835
16126,45.4065,95.0,46.26,2.665
16127,45.4092,95.0,46.26,2.5655
16128,45.4118,95.0,46.26,2.8163
16129,45.4147,95.0,46.26,2.9473
16130,45.4177,95.0,46.26,2.7775
16131,45.4205,95.0,46.26,2.4725
16132,45.423,95.0,46.26,2.5242
16133,45.4255,95.0,46.31,2.5395
16134,45.4281,95.0,46.31,2.6524
16135,45.4308,95.0,46.31,2.7532
16136,45.4336,95.0,46.31,2.3946
16137,45.436,95.0,46.31,2.399
16138,45.4384,95.0,46.31,2.4184
16139,45.4409,95.0,46.31,2.5134
16140,45.4434,95.0,46.31,2.3925
16141,45.4459,95.0,46.31,2.4026
16142,45.4483,95.0,46.36,2.5802
16143,45.4509,95.0,46.36,2.643
16144,45.4536,95.0,46.36,2.3905
16145,45.456,95.0,46.36,2.4084
16146,45.4584,95.0,46.36,2.4467
16147,45.4609,95.0,46.36,2.3664
16148,45.4633,95.0,46.36,2.5085
16149,45.4659,95.0,46.36,2.461
16150,45.4684,95.0,46.409,2.4892
16151,45.4709,95.0,46.409,2.5658
16152,45.4735,95.0,46.409,2.4847
16153,45.476,95.0,46.409,2.5557
16154,45.4786,95.0,46.409,2.4714
16155,45.4811,95.0,46.409,2.4746
16156,45.4836,95.0,46.409,2.4026
16157,45.4861,95.0,46.409,2.5274
16158,45.4886,95.0,46.459,2.5103
16159,45.4912,95.0,46.459,2.4633
16160,45.4937,95.0,46.459,2.4138
16161,45.4961,95.0,46.459,2.5171
16162,45.4987,95.0,46.459,2.511
16163,45.5012,95.0,46.459,2.4292
16164,45.5037,95.0,46.459,2.5396
16165,45.5063,95.0,46.459,2.4587
16166,45.5087,95.0,46.459,2.6534
16167,45.5114,95.0,46.509,3.0556
16168,45.5146,95.0,46.509,2.7422
16169,45.5174,95.0,46.509,2.7618
16170,45.5203,95.0,46.509,2.7836
16171,45.5231,95.0,46.509,2.818
16172,45.526,95.0,46.509,2.7553
16173,45.5288,95.0,46.509,2.6836
16174,45.5315,95.0,46.558,3.0949
16175,45.5346,95.0,46.558,2.9564
16176,45.5377,95.0,46.558,2.9664
16177,45.5408,95.0,46.558,2.7381
16178,45.5436,95.0,46.558,2.7794
16179,45.5464,95.0,46.558,2.5614
16180,45.549,95.0,46.558,3.0215
16181,45.5521,95.0,46.558,3.0124
16182,45.5552,95.0,46.608,2.9036
16183,45.5581,95.0,46.608,2.7747
16184,45.5609,95.0,46.608,2.8539
16185,45.5638,95.0,46.608,2.7606
16186,45.5666,95.0,46.608,2.5041
16187,45.5692,95.0,46.608,2.7429
16188,45.5719,95.0,46.608,2.7302
16189,45.5747,95.0,46.658,2.6566
16190,45.5774,95.0,46.658,2.6821
16191,45.5801,95.0,46.658,2.5417
16192,45.5827,95.0,46.658,2.4151
16193,45.5852,95.0,46.658,2.3603
16194,45.5876,95.0,46.658,2.3909
16195,45.59,95.0,46.658,2.9583
16196,45.593,95.0,46.658,2.7613
16197,45.5958,95.0,46.708,3.0448
16198,45.5989,95.0,46.708,2.9518
16199,45.6019,95.0,46.708,2.8807
16200,45.6048,95.0,46.708,2.9957
16201,45.6079,95.0,46.708,3.6138
16202,45.6115,95.0,46.708,3.2211
16203,45.6148,95.0,46.708,3.7032
16204,45.6186,95.0,46.757,2.5087
16205,45.6211,95.0,46.757,2.6454
16206,45.6238,95.0,46.757,2.6642
16207,45.6265,95.0,46.757,2.6481
16208,45.6292,95.0,46.757,2.4993
16209,45.6317,95.0,46.757,2.4808
16210,45.6343,95.0,46.757,2.8455
16211,45.6372,95.0,46.757,2.7178
16212,45.6399,95.0,46.807,2.4781
16213,45.6424,95.0,46.807,2.552
16214,45.645,95.0,46.807,2.4111
16215,45.6475,95.0,46.807,2.5144
16216,45.65,95.0,46.807,2.4108
16217,45.6525,95.0,46.807,2.3975
16218,45.6549,95.0,46.807,2.7436
16219,45.6577,95.0,46.807,2.685
16220,45.6604,95.0,46.857,2.7008
16221,45.6631,95.0,46.857,2.6164
16222,45.6658,95.0,46.857,2.5952
16223,45.6684,95.0,46.857,2.5428
16224,45.671,95.0,46.857,2.4962
16225,45.6735,95.0,46.857,2.4582
16226,45.676,95.0,46.857,2.81
16227,45.6789,95.0,46.857,2.6279
16228,45.6815,95.0,46.906,2.3739
16229,45.6839,95.0,46.906,2.4263
16230,45.6864,95.0,46.906,2.4025
16231,45.6888,95.0,46.906,2.445
16232,45.6913,95.0,46.906,2.3295
16233,45.6937,95.0,46.906,2.4693
16234,45.6962,95.0,46.906,2.5617
16235,45.6988,95.0,46.906,2.8265
16236,45.7016,95.0,46.956,2.8254
16237,45.7045,95.0,46.956,2.7901
16238,45.7073,95.0,46.956,2.792
16239,45.7102,95.0,46.956,2.8284
16240,45.713,95.0,46.956,2.6482
16241,45.7157,95.0,46.956,2.7641
16242,45.7185,95.0,46.956,2.5354
16243,45.7211,95.0,46.956,2.7673
16244,45.7239,95.0,47.006,2.4738
16245,45.7264,95.0,47.006,2.4772
16246,45.7289,95.0,47.006,2.6241
16247,45.7316,95.0,47.006,2.4098
16248,45.734,95.0,47.006,2.667
16249,45.7367,95.0,47.006,2.7673
16250,45.7395,95.0,47.006,2.8722
16251,45.7425,95.0,47.006,2.4383
16252,45.745,95.0,47.056,2.5179
16253,45.7475,95.0,47.056,2.4694
16254,45.75,95.0,47.056,2.9417
16255,45.753,95.0,47.056,2.6279
16256,45.7557,95.0,47.056,2.6571
16257,45.7584,95.0,47.056,2.61
16258,45.761,95.0,47.056,2.3451
16259,45.7634,95.0,47.056,2.3474
16260,45.7658,95.0,47.105,2.5242
16261,45.7683,95.0,47.105,2.3616
16262,45.7707,95.0,47.105,2.5058
16263,45.7733,95.0,47.105,2.6462
16264,45.7759,95.0,47.105,2.3808
16265,45.7784,95.0,47.105,2.5804
16266,45.781,95.0,47.105,2.5552
16267,45.7836,95.0,47.105,2.3768
16268,45.786,95.0,47.155,2.537
16269,45.7885,95.0,47.155,2.3502
16270,45.7909,95.0,47.155,2.5354
16271,45.7935,95.0,47.155,2.743
16272,45.7963,95.0,47.155,2.6752
16273,45.799,95.0,47.155,2.5542
16274,45.8016,95.0,47.155,2.3358
16275,45.8039,95.0,47.155,2.5825
16276,45.8066,95.0,47.205,2.4751
16277,45.8091,95.0,47.205,2.6426
16278,45.8118,95.0,47.205,2.8668
16279,45.8147,95.0,47.205,2.602
16280,45.8173,95.0,47.205,2.5608
16281,45.8199,95.0,47.205,2.7288
16282,45.8227,95.0,47.205,2.6463
16283,45.8254,95.0,47.205,2.7741
16284,45.8282,95.0,47.255,2.7607
16285,45.831,95.0,47.255,2.6145
16286,45.8336,95.0,47.255,2.5636
16287,45.8362,95.0,47.255,2.3872
16288,45.8386,95.0,47.255,2.5805
16289,45.8413,95.0,47.255,2.4639
16290,45.8438,95.0,47.255,2.8608
16291,45.8467,95.0,47.255,2.7215
16292,45.8494,95.0,47.304,2.7047
16293,45.8522,95.0,47.304,2.6002
16294,45.8548,95.0,47.304,2.6745
16295,45.8575,95.0,47.304,2.7481
16296,45.8603,95.0,47.304,2.6699
16297,45.863,95.0,47.304,2.5618
16298,45.8656,95.0,47.304,2.8365
16299,45.8685,95.0,47.354,2.5258
16300,45.8711,95.0,47.354,2.516
16301,45.8736,95.0,47.354,2.7582
16302,45.8764,95.0,47.354,2.9184
16303,45.8794,95.0,47.354,2.4384
16304,45.8819,95.0,47.354,2.5317
16305,45.8844,95.0,47.354,2.5495
16306,45.887,95.0,47.354,2.6106
16307,45.8897,95.0,47.404,2.3426
16308,45.892,95.0,47.404,2.833
16309,45.8949,95.0,47.404,2.6873
16310,45.8976,95.0,47.404,2.627
16311,45.9003,95.0,47.404,2.5755
16312,45.9029,95.0,47.404,2.6086
16313,45.9056,95.0,47.404,2.5062
16314,45.9081,95.0,47.404,2.3545
16315,45.9105,95.0,47.453,2.4681
16316,45.913,95.0,47.453,2.5655
16317,45.9156,95.0,47.453,2.4545
16318,45.9181,95.0,47.453,2.4583
16319,45.9206,95.0,47.453,2.3653
16320,45.923,95.0,47.453,2.572
16321,45.9256,95.0,47.453,2.6704
16322,45.9283,95.0,47.453,2.6237
16323,45.931,95.0,47.503,2.6207
16324,45.9336,95.0,47.503,2.3425
16325,45.936,95.0,47.503,2.4545
16326,45.9385,95.0,47.503,2.3468
16327,45.9409,95.0,47.503,2.5064
16328,45.9434,95.0,47.503,2.3738
16329,45.9458,95.0,47.503,2.5276
16330,45.9484,95.0,47.503,2.389
16331,45.9508,95.0,47.503,2.5913
16332,45.9534,95.0,47.553,2.8148
16333,45.9563,95.0,47.553,2.6841
16334,45.959,95.0,47.553,2.5758
16335,45.9616,95.0,47.553,2.5502
16336,45.9642,95.0,47.553,2.3798
16337,45.9666,95.0,47.553,2.4544
16338,45.9691,95.0,47.553,2.722
