query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
13954,39.0986,92.859,42.987,2.8623
13955,39.1015,92.866,42.987,2.4572
13956,39.104,92.872,42.987,2.2447
13957,39.1063,92.877,42.987,2.2405
13958,39.1085,92.883,42.987,2.2535
13959,39.1108,92.888,42.987,2.3701
13960,39.1132,92.894,42.987,2.2442
13961,39.1155,92.899,42.987,2.3888
13962,39.1179,92.905,42.987,2.2741
13963,39.1202,92.911,42.987,2.3423
13964,39.1226,92.916,42.987,2.2724
13965,39.1249,92.922,42.987,3.0395
13966,39.128,92.929,42.987,2.3635
13967,39.1304,92.935,42.987,2.363
13968,39.1328,92.94,42.987,2.3865
13969,39.1352,92.946,42.987,2.2904
13970,39.1375,92.952,42.987,2.3251
13971,39.1399,92.957,42.987,2.3216
13972,39.1422,92.963,42.987,2.3286
13973,39.1446,92.968,42.987,2.2537
13974,39.1469,92.974,42.987,2.7273
13975,39.1496,92.98,42.987,2.3325
13976,39.152,92.986,42.987,2.4476
13977,39.1545,92.992,42.987,2.4433
13978,39.157,92.998,42.987,2.3384
13979,39.1593,93.003,42.987,2.3303
13980,39.1617,93.009,42.987,2.5131
13981,39.1642,93.015,42.987,2.3073
13982,39.1666,93.021,42.987,2.2136
13983,39.1688,93.026,42.987,2.22
13984,39.1711,93.031,42.987,3.3522
13985,39.1745,93.039,42.987,2.4476
13986,39.1769,93.045,42.987,2.4372
13987,39.1794,93.051,42.987,2.2841
13988,39.1817,93.057,42.987,2.2924
13989,39.1841,93.062,42.987,2.3854
13990,39.1865,93.068,42.987,2.3357
13991,39.1888,93.073,42.987,2.2414
13992,39.1911,93.079,42.987,2.1758
13993,39.1933,93.084,42.987,2.5847
13994,39.1959,93.09,42.987,2.2902
13995,39.1983,93.096,42.987,2.2732
13996,39.2006,93.101,42.987,2.3672
13997,39.203,93.107,42.987,2.6686
13998,39.2057,93.113,42.987,2.4124
13999,39.2081,93.119,42.987,2.4459
14000,39.2106,93.125,42.987,2.4583
14001,39.2131,93.131,42.987,2.301
14002,39.2154,93.137,42.987,2.5223
14003,39.218,93.143,42.987,2.4926
14004,39.2205,93.149,42.987,2.5657
14005,39.2231,93.155,42.987,2.2799
14006,39.2254,93.16,42.987,2.3
14007,39.2278,93.166,42.987,2.3352
14008,39.2301,93.172,42.987,2.2951
14009,39.2325,93.177,42.987,2.271
14010,39.2348,93.183,42.987,2.3541
14011,39.2372,93.188,42.987,2.4524
14012,39.2396,93.194,42.987,2.391
14013,39.2421,93.2,42.987,2.6028
14014,39.2447,93.206,42.987,2.3866
14015,39.2471,93.212,42.987,2.4321
14016,39.2496,93.218,42.987,2.3717
14017,39.252,93.223,42.987,2.3473
14018,39.2544,93.229,42.987,2.296
14019,39.2567,93.235,42.987,2.3183
14020,39.2591,93.24,42.987,2.2834
14021,39.2614,93.246,42.987,2.3738
14022,39.2638,93.251,42.987,2.3948
14023,39.2662,93.257,42.987,2.9592
14024,39.2692,93.264,42.987,2.42
14025,39.2717,93.27,42.987,2.3349
14026,39.274,93.276,42.987,2.4165
14027,39.2765,93.282,42.987,2.4467
14028,39.279,93.288,42.987,2.4779
14029,39.2815,93.294,42.987,2.4345
14030,39.284,93.299,42.987,2.298
14031,39.2863,93.305,42.987,2.2643
14032,39.2886,93.31,42.987,2.9428
14033,39.2916,93.317,42.987,2.2836
14034,39.2939,93.323,42.987,2.4354
14035,39.2963,93.329,42.987,2.3913
14036,39.2988,93.335,42.987,2.2441
14037,39.301,93.34,42.987,2.3177
14038,39.3034,93.346,42.987,2.2875
14039,39.3057,93.351,42.987,2.324
14040,39.3081,93.357,42.987,2.3079
14041,39.3104,93.362,42.987,2.2825
14042,39.3127,93.368,42.987,2.1527
14043,39.3149,93.373,42.987,3.0344
14044,39.318,93.38,42.987,2.5026
14045,39.3205,93.386,42.987,2.4555
14046,39.323,93.392,42.987,2.6221
14047,39.3256,93.398,42.987,2.2706
14048,39.3279,93.404,42.987,2.4677
14049,39.3304,93.41,42.987,2.3825
14050,39.3329,93.416,42.987,2.3332
14051,39.3352,93.421,42.987,2.2612
14052,39.3375,93.427,42.987,2.7242
14053,39.3403,93.433,42.987,2.3072
14054,39.3426,93.439,42.987,2.3574
14055,39.345,93.444,42.987,2.3243
14056,39.3474,93.45,42.987,2.3024
14057,39.3497,93.456,42.987,2.3912
14058,39.3522,93.461,42.987,2.3045
14059,39.3545,93.467,42.987,2.3349
14060,39.3569,93.473,42.987,2.3019
14061,39.3592,93.478,42.987,2.3166
14062,39.3615,93.484,42.987,2.9417
14063,39.3645,93.491,42.987,2.3699
14064,39.3669,93.496,42.987,2.3651
14065,39.3693,93.502,42.987,2.3044
14066,39.3716,93.508,42.987,2.3341
14067,39.374,93.513,42.987,2.2951
14068,39.3763,93.519,42.987,2.3033
14069,39.3787,93.524,42.987,2.3241
14070,39.381,93.53,42.987,2.2994
14071,39.3834,93.535,42.987,2.4238
14072,39.3858,93.541,42.987,2.6396
14073,39.3885,93.548,42.987,2.2957
14074,39.3908,93.553,42.987,2.2983
14075,39.3931,93.559,42.987,2.3931
14076,39.3956,93.564,42.987,2.3094
14077,39.3979,93.57,42.987,2.2347
14078,39.4002,93.575,42.987,2.4108
14079,39.4026,93.581,42.987,2.2167
14080,39.4049,93.587,42.987,2.2506
14081,39.4072,93.592,42.987,2.4712
14082,39.4097,93.598,42.987,3.165
14083,39.4129,93.606,42.987,2.3702
14084,39.4153,93.611,42.987,2.3283
14085,39.4176,93.617,42.987,2.313
14086,39.42,93.622,42.987,2.438
14087,39.4224,93.628,42.987,2.4652
14088,39.4249,93.634,42.987,2.3046
14089,39.4273,93.64,42.987,2.3878
14090,39.4297,93.645,42.987,2.3943
14091,39.4321,93.651,42.987,2.907
14092,39.4351,93.658,42.987,2.322
14093,39.4374,93.664,42.987,2.3509
14094,39.4398,93.669,42.987,2.4266
14095,39.4422,93.675,42.987,2.2502
14096,39.4445,93.681,42.987,2.2395
14097,39.4468,93.686,42.987,2.4191
14098,39.4493,93.692,42.987,2.4784
14099,39.4518,93.698,42.987,2.3273
14100,39.4541,93.704,42.987,2.209
14101,39.4564,93.709,42.987,2.367
14102,39.4588,93.715,42.987,2.5412
14103,39.4614,93.721,42.987,2.2394
14104,39.4637,93.726,42.987,2.3706
14105,39.4661,93.732,42.987,2.2795
14106,39.4684,93.737,42.987,2.3684
14107,39.4708,93.743,42.987,2.4012
14108,39.4732,93.749,42.987,2.4055
14109,39.4757,93.755,42.987,2.2663
14110,39.478,93.76,42.987,2.2456
14111,39.4802,93.766,42.987,2.486
14112,39.4828,93.772,42.987,2.2873
14113,39.4851,93.777,42.987,2.4951
14114,39.4876,93.783,42.987,2.4459
14115,39.4901,93.789,42.987,2.3776
14116,39.4925,93.795,42.987,2.3566
14117,39.4949,93.8,42.987,2.5656
14118,39.4975,93.806,42.987,2.2923
14119,39.4998,93.812,42.987,2.5265
14120,39.5024,93.818,42.987,2.2252
14121,39.5046,93.823,42.987,3.0445
14122,39.5077,93.831,42.987,2.3312
14123,39.5101,93.836,42.987,2.3672
14124,39.5125,93.842,42.987,2.3385
14125,39.5148,93.848,42.987,2.3121
14126,39.5172,93.853,42.987,2.3692
14127,39.5196,93.859,42.987,2.5879
14128,39.5222,93.865,42.987,2.3054
14129,39.5245,93.871,42.987,2.2176
14130,39.5268,93.876,42.987,2.7976
14131,39.5296,93.883,42.987,2.2891
14132,39.5319,93.888,42.987,2.2898
14133,39.5342,93.894,42.987,2.2676
14134,39.5365,93.899,42.987,2.3793
14135,39.539,93.905,42.987,2.308
14136,39.5413,93.911,42.987,2.2985
14137,39.5436,93.916,42.987,2.3867
14138,39.5461,93.922,42.987,2.4119
14139,39.5485,93.928,42.987,2.3058
14140,39.5508,93.933,42.987,2.3079
14141,39.5532,93.939,42.987,2.7656
14142,39.556,93.945,42.987,2.4363
14143,39.5584,93.951,42.987,2.3654
14144,39.5608,93.957,42.987,2.4692
14145,39.5633,93.963,42.987,2.8689
14146,39.5662,93.97,42.987,2.566
14147,39.5689,93.976,42.987,2.543
14148,39.5714,93.982,42.987,2.5087
14149,39.574,93.988,42.987,2.5879
14150,39.5766,93.994,42.987,2.6415
14151,39.5793,94.001,42.987,2.7132
14152,39.5821,94.007,42.987,2.6915
14153,39.5848,94.014,42.987,2.3496
14154,39.5872,94.02,42.987,2.4035
14155,39.5896,94.025,42.987,2.3944
14156,39.5921,94.031,42.987,2.3834
14157,39.5945,94.037,42.987,2.4299
14158,39.5969,94.043,42.987,2.1886
14159,39.5992,94.048,42.987,3.3425
14160,39.6025,94.056,42.987,2.7267
14161,39.6053,94.063,42.987,2.4455
14162,39.6078,94.068,42.987,2.2886
14163,39.6101,94.074,42.987,2.3435
14164,39.6125,94.08,42.987,2.4682
14165,39.615,94.086,42.987,2.2686
14166,39.6173,94.091,42.987,2.3109
14167,39.6196,94.097,42.987,2.2912
14168,39.6219,94.102,42.987,2.8844
14169,39.6249,94.109,42.987,2.3159
14170,39.6272,94.115,42.987,2.7518
14171,39.63,94.121,42.987,2.5151
14172,39.6325,94.127,42.987,2.43
14173,39.635,94.133,42.987,2.4443
14174,39.6375,94.139,42.987,2.3445
14175,39.6399,94.145,42.987,2.2555
14176,39.6422,94.15,42.987,2.3218
14177,39.6445,94.156,42.987,2.1439
14178,39.6467,94.161,42.987,2.7964
14179,39.6495,94.168,42.987,2.2773
14180,39.6518,94.173,42.987,2.2623
14181,39.6541,94.179,42.987,2.4253
14182,39.6566,94.184,42.987,2.4066
14183,39.659,94.19,42.987,2.3724
14184,39.6614,94.196,42.987,2.4366
14185,39.6639,94.202,42.987,2.755
14186,39.6667,94.208,42.987,2.4775
14187,39.6692,94.214,42.987,3.3333
14188,39.6726,94.222,42.987,2.436
14189,39.675,94.228,42.987,2.6217
14190,39.6777,94.235,42.987,2.3829
14191,39.6801,94.24,42.987,2.4145
14192,39.6825,94.246,42.987,2.4719
14193,39.685,94.252,42.987,2.9902
14194,39.6881,94.259,42.987,2.9113
14195,39.691,94.266,42.987,2.6054
14196,39.6937,94.273,42.987,2.5327
14197,39.6963,94.279,42.987,2.5062
14198,39.6988,94.285,42.987,2.4101
14199,39.7012,94.29,42.987,2.6882
14200,39.704,94.297,42.987,2.654
14201,39.7067,94.303,42.987,2.6889
14202,39.7094,94.31,42.987,2.6607
14203,39.7121,94.316,42.987,2.5594
14204,39.7147,94.322,42.987,2.3212
14205,39.7171,94.328,42.987,2.8405
14206,39.72,94.335,42.987,2.7245
14207,39.7227,94.341,42.987,2.744
14208,39.7255,94.348,42.987,2.5852
14209,39.7281,94.354,42.987,2.755
14210,39.7309,94.361,42.987,2.4596
14211,39.7334,94.367,42.987,2.5881
14212,39.736,94.373,42.987,2.4709
14213,39.7385,94.379,42.987,2.4624
14214,39.741,94.385,42.987,2.2386
14215,39.7433,94.39,42.987,2.8223
14216,39.7462,94.397,42.987,2.3135
14217,39.7485,94.403,42.987,2.5022
14218,39.751,94.409,42.987,2.4298
14219,39.7535,94.415,42.987,2.5644
14220,39.7561,94.421,42.987,2.3146
14221,39.7584,94.426,42.987,2.3635
14222,39.7608,94.432,42.987,2.5067
14223,39.7634,94.438,42.987,2.2172
14224,39.7656,94.443,42.987,2.5377
14225,39.7682,94.45,42.987,2.4556
14226,39.7707,94.455,42.987,2.5261
14227,39.7733,94.461,42.987,2.4203
14228,39.7757,94.467,42.987,2.2915
14229,39.778,94.473,42.987,2.3051
14230,39.7804,94.478,42.987,2.397
14231,39.7828,94.484,42.987,2.3817
14232,39.7852,94.49,42.987,2.5416
14233,39.7878,94.496,42.987,2.2513
14234,39.7901,94.501,42.987,2.7679
14235,39.7929,94.508,42.987,2.3283
14236,39.7952,94.514,42.987,2.3904
14237,39.7977,94.519,42.987,2.3202
14238,39.8,94.525,42.987,2.4831
14239,39.8025,94.531,42.987,2.3245
14240,39.8049,94.537,42.987,2.3634
14241,39.8073,94.542,42.987,2.6815
14242,39.81,94.549,42.987,2.2641
14243,39.8123,94.554,42.987,2.9996
14244,39.8153,94.561,42.987,2.3154
14245,39.8177,94.567,42.987,2.3817
14246,39.8201,94.573,42.987,2.382
14247,39.8225,94.578,42.987,2.3167
14248,39.8248,94.584,42.987,2.3813
14249,39.8272,94.59,42.987,2.4267
14250,39.8297,94.596,42.987,2.2306
14251,39.832,94.601,42.987,2.3886
14252,39.8344,94.607,42.987,2.1548
14253,39.8366,94.612,42.987,2.7253
14254,39.8394,94.618,42.987,2.3072
14255,39.8417,94.624,42.987,2.3122
14256,39.8441,94.63,42.987,2.2475
14257,39.8463,94.635,42.987,2.3968
14258,39.8488,94.641,42.987,2.2323
14259,39.851,94.646,42.987,2.521
14260,39.8536,94.652,42.987,2.5606
14261,39.8562,94.658,42.987,2.3246
14262,39.8585,94.664,42.987,2.3885
14263,39.861,94.67,42.987,2.4975
14264,39.8635,94.676,42.987,2.3824
14265,39.8659,94.682,42.987,2.4238
14266,39.8684,94.687,42.987,2.3499
14267,39.8708,94.693,42.987,2.4567
14268,39.8733,94.699,42.987,2.3033
14269,39.8756,94.705,42.987,2.5186
14270,39.8781,94.711,42.987,2.4361
14271,39.8806,94.716,42.987,2.42
14272,39.8831,94.722,42.987,3.0544
14273,39.8862,94.73,42.987,2.6649
14274,39.8889,94.736,42.987,2.4185
14275,39.8913,94.742,42.987,2.5376
14276,39.8939,94.748,42.987,2.4778
14277,39.8964,94.754,42.987,2.2947
14278,39.8987,94.759,42.987,2.3248
14279,39.9011,94.765,42.987,2.3241
14280,39.9034,94.771,42.987,2.5443
14281,39.906,94.777,42.987,2.4201
14282,39.9085,94.783,42.987,2.4801
14283,39.911,94.789,42.987,2.3306
14284,39.9134,94.794,42.987,2.4261
14285,39.9158,94.8,42.987,2.3518
14286,39.9182,94.806,42.987,2.4166
14287,39.9206,94.812,42.987,2.314
14288,39.923,94.817,42.987,2.4594
14289,39.9255,94.823,42.987,2.3227
14290,39.9278,94.829,42.987,2.5573
14291,39.9304,94.835,42.987,2.1816
14292,39.9326,94.84,42.987,3.1834
14293,39.9359,94.848,42.987,2.7103
14294,39.9386,94.854,42.987,2.4826
14295,39.9411,94.86,42.987,2.3296
14296,39.9435,94.866,42.987,2.3312
14297,39.9458,94.871,42.987,2.3442
14298,39.9482,94.877,42.987,2.3186
14299,39.9506,94.883,42.987,2.261
14300,39.9529,94.888,42.987,2.3253
14301,39.9552,94.894,42.987,2.8152
14302,39.9581,94.9,42.987,2.4944
14303,39.9606,94.906,42.987,2.307
14304,39.963,94.912,42.987,2.3892
14305,39.9654,94.918,42.987,2.3359
14306,39.9678,94.923,42.987,2.3523
14307,39.9702,94.929,42.987,2.3934
14308,39.9726,94.935,42.987,2.334
14309,39.9749,94.94,42.987,2.4561
14310,39.9774,94.946,42.987,2.5738
14311,39.98,94.953,42.987,2.8726
14312,39.9829,94.959,42.987,2.3966
14313,39.9854,94.965,42.987,2.4511
14314,39.9879,94.971,42.987,2.3496
14315,39.9903,94.977,42.987,2.4611
14316,39.9927,94.983,42.987,2.435
14317,39.9952,94.989,42.987,2.3033
14318,39.9976,94.994,42.987,2.6312
14319,40.0002,95.0,42.987,2.4307
14320,40.0027,95.0,42.987,3.0681
14321,40.0058,95.0,42.987,2.798
14322,40.0086,95.0,42.987,2.5258
14323,40.0112,95.0,42.987,2.574
14324,40.0138,95.0,42.987,2.3201
14325,40.0162,95.0,42.987,2.3714
14326,40.0186,95.0,42.987,2.3624
14327,40.021,95.0,42.987,2.3473
14328,40.0234,95.0,42.987,2.33
14329,40.0257,95.0,42.987,2.2232
14330,40.028,95.0,42.987,2.8921
14331,40.0309,95.0,42.987,2.3445
14332,40.0333,95.0,42.987,2.3095
14333,40.0356,95.0,42.987,2.5048
14334,40.0382,95.0,42.987,2.7364
14335,40.0409,95.0,42.987,2.5507
14336,40.0435,95.0,42.987,2.5423
14337,40.0461,95.0,42.987,2.5357
14338,40.0487,95.0,42.987,2.3945
14339,40.0511,95.0,42.987,2.9419
14340,40.0541,95.0,42.987,2.5523
14341,40.0567,95.0,42.987,2.3961
14342,40.0591,95.0,42.987,2.3632
14343,40.0615,95.0,42.987,2.3921
14344,40.0639,95.0,42.987,2.3797
14345,40.0663,95.0,42.987,2.6631
14346,40.069,95.0,42.987,2.3732
14347,40.0714,95.0,42.987,2.4946
14348,40.074,95.0,42.987,2.2883
14349,40.0763,95.0,42.987,2.8996
14350,40.0792,95.0,42.987,2.3851
14351,40.0817,95.0,42.987,2.4763
14352,40.0842,95.0,42.987,2.3551
14353,40.0866,95.0,42.987,2.4811
14354,40.0891,95.0,42.987,2.3438
14355,40.0915,95.0,42.987,2.282
14356,40.0938,95.0,42.987,2.4305
14357,40.0962,95.0,42.987,2.2735
14358,40.0985,95.0,42.987,2.9718
14359,40.1015,95.0,42.987,2.5485
14360,40.1041,95.0,42.987,2.8268
14361,40.107,95.0,42.987,2.7127
14362,40.1097,95.0,42.987,2.5553
14363,40.1123,95.0,42.987,2.3393
14364,40.1147,95.0,42.987,2.371
14365,40.1171,95.0,42.987,2.2904
14366,40.1194,95.0,42.987,2.522
14367,40.122,95.0,42.987,2.304
14368,40.1243,95.0,42.987,3.0807
14369,40.1274,95.0,42.987,2.4066
14370,40.1299,95.0,42.987,2.3715
14371,40.1323,95.0,42.987,2.3811
14372,40.1347,95.0,42.987,2.3249
14373,40.137,95.0,42.987,2.2838
14374,40.1394,95.0,42.987,2.3161
14375,40.1417,95.0,42.987,2.3582
14376,40.1441,95.0,42.987,2.2221
14377,40.1464,95.0,42.987,2.8098
14378,40.1492,95.0,42.987,2.5277
14379,40.1518,95.0,42.987,2.2995
14380,40.1541,95.0,42.987,2.2373
14381,40.1564,95.0,42.987,2.3552
14382,40.1587,95.0,42.987,2.4888
14383,40.1613,95.0,42.987,2.2978
14384,40.1636,95.0,42.987,2.3839
14385,40.166,95.0,42.987,2.3251
14386,40.1684,95.0,42.987,2.2759
14387,40.1707,95.0,42.987,2.4989
14388,40.1732,95.0,42.987,2.4143
14389,40.1757,95.0,42.987,2.4292
14390,40.1781,95.0,42.987,2.4979
14391,40.1807,95.0,42.987,2.2722
14392,40.183,95.0,42.987,2.393
14393,40.1854,95.0,42.987,2.3732
14394,40.1878,95.0,42.987,2.4359
14395,40.1903,95.0,42.987,2.2835
14396,40.1926,95.0,42.987,2.1713
14397,40.1948,95.0,42.987,2.5943
14398,40.1974,95.0,42.987,2.3736
14399,40.1998,95.0,42.987,2.6997
14400,40.2026,95.0,42.987,2.4749
14401,40.2051,95.0,42.987,2.255
14402,40.2074,95.0,42.987,2.3407
14403,40.2098,95.0,42.987,2.3683
14404,40.2122,95.0,42.987,2.2627
14405,40.2145,95.0,42.987,2.3091
14406,40.2168,95.0,42.987,2.2346
14407,40.2191,95.0,42.987,2.9132
14408,40.222,95.0,42.987,2.3553
14409,40.2244,95.0,42.987,2.2437
14410,40.2267,95.0,42.987,2.3811
14411,40.2291,95.0,42.987,2.6437
14412,40.2318,95.0,42.987,2.7575
14413,40.2346,95.0,42.987,2.5394
14414,40.2371,95.0,42.987,2.5861
14415,40.2398,95.0,42.987,2.3337
14416,40.2421,95.0,42.987,2.8206
14417,40.245,95.0,42.987,2.5447
14418,40.2476,95.0,42.987,2.6094
14419,40.2502,95.0,42.987,2.6732
14420,40.2529,95.0,42.987,2.4724
14421,40.2555,95.0,42.987,2.4747
14422,40.258,95.0,42.987,2.3948
14423,40.2604,95.0,42.987,2.4068
14424,40.2628,95.0,42.987,2.3252
14425,40.2652,95.0,42.987,2.1477
14426,40.2674,95.0,42.987,2.8168
14427,40.2702,95.0,42.987,2.6916
14428,40.273,95.0,42.987,2.3841
14429,40.2754,95.0,42.987,2.5085
14430,40.2779,95.0,42.987,2.7305
14431,40.2807,95.0,42.987,2.5023
14432,40.2832,95.0,42.987,2.4566
14433,40.2857,95.0,42.987,2.2933
14434,40.2881,95.0,42.987,2.4288
14435,40.2905,95.0,42.987,2.6275
14436,40.2932,95.0,42.987,2.9732
14437,40.2962,95.0,42.987,2.6425
14438,40.2989,95.0,42.987,2.4711
14439,40.3014,95.0,42.987,2.3398
14440,40.3038,95.0,42.987,2.4633
14441,40.3063,95.0,42.987,2.2871
14442,40.3086,95.0,42.987,2.4853
14443,40.3111,95.0,42.987,2.3131
14444,40.3134,95.0,42.987,2.7017
14445,40.3162,95.0,42.987,2.3317
14446,40.3185,95.0,42.987,2.326
14447,40.3209,95.0,42.987,2.3339
14448,40.3233,95.0,42.987,2.3284
14449,40.3256,95.0,42.987,2.3471
14450,40.328,95.0,42.987,2.3143
14451,40.3304,95.0,42.987,2.2822
14452,40.3327,95.0,42.987,2.3287
14453,40.3351,95.0,42.987,2.1868
14454,40.3373,95.0,42.987,2.5402
14455,40.3398,95.0,42.987,2.4317
14456,40.3423,95.0,42.987,2.4286
14457,40.3448,95.0,42.987,2.4425
14458,40.3472,95.0,42.987,2.4396
14459,40.3497,95.0,42.987,2.5228
14460,40.3523,95.0,42.987,2.4527
14461,40.3548,95.0,42.987,2.4031
14462,40.3572,95.0,42.987,2.4412
14463,40.3597,95.0,42.987,2.1777
14464,40.3619,95.0,42.987,2.9177
14465,40.3648,95.0,42.987,2.3092
14466,40.3672,95.0,42.987,2.3292
14467,40.3695,95.0,42.987,2.408
14468,40.372,95.0,42.987,2.4726
14469,40.3745,95.0,42.987,2.4956
14470,40.377,95.0,42.987,2.4771
14471,40.3795,95.0,42.987,2.3838
14472,40.3819,95.0,42.987,2.2913
14473,40.3843,95.0,42.987,2.8283
14474,40.3871,95.0,42.987,2.4688
14475,40.3896,95.0,42.987,2.4853
14476,40.3921,95.0,42.987,2.3511
14477,40.3945,95.0,42.987,2.4254
14478,40.397,95.0,42.987,2.4181
14479,40.3994,95.0,42.987,2.3733
14480,40.4018,95.0,42.987,2.4469
14481,40.4043,95.0,42.987,2.5108
14482,40.4068,95.0,42.987,2.229
14483,40.4091,95.0,42.987,2.9725
14484,40.4121,95.0,42.987,2.2836
14485,40.4144,95.0,42.987,2.3985
14486,40.4169,95.0,42.987,2.3163
14487,40.4192,95.0,42.987,2.3858
14488,40.4216,95.0,42.987,2.2553
14489,40.4239,95.0,42.987,2.3192
14490,40.4263,95.0,42.987,2.3474
14491,40.4286,95.0,42.987,2.4129
14492,40.4311,95.0,42.987,3.5574
14493,40.4347,95.0,42.987,2.8207
14494,40.4376,95.0,42.987,2.5366
14495,40.4402,95.0,42.987,2.5641
14496,40.4429,95.0,42.987,2.6166
14497,40.4455,95.0,42.987,2.5872
14498,40.4481,95.0,42.987,2.5308
14499,40.4507,95.0,42.987,2.5368
14500,40.4533,95.0,42.987,2.5504
14501,40.4559,95.0,42.987,2.7512
14502,40.4587,95.0,42.987,2.4625
14503,40.4612,95.0,42.987,2.4582
14504,40.4637,95.0,42.987,2.4525
14505,40.4662,95.0,42.987,2.6364
14506,40.4688,95.0,42.987,2.5743
14507,40.4715,95.0,42.987,2.6458
14508,40.4742,95.0,42.987,2.6284
14509,40.4769,95.0,42.987,2.479
14510,40.4794,95.0,42.987,2.9701
14511,40.4825,95.0,42.987,2.7402
14512,40.4852,95.0,42.987,2.7056
14513,40.488,95.0,42.987,2.6292
14514,40.4907,95.0,42.987,2.8895
14515,40.4936,95.0,42.987,2.7148
14516,40.4964,95.0,42.987,2.4321
14517,40.4988,95.0,42.987,2.5747
14518,40.5015,95.0,42.987,2.5465
14519,40.504,95.0,42.987,3.3195
14520,40.5074,95.0,42.987,2.5622
14521,40.51,95.0,42.987,2.3978
14522,40.5124,95.0,42.987,2.3998
14523,40.5149,95.0,42.987,2.3388
14524,40.5172,95.0,42.987,2.4004
14525,40.5197,95.0,42.987,2.5705
14526,40.5223,95.0,42.987,2.2789
14527,40.5246,95.0,42.987,2.5873
14528,40.5272,95.0,42.987,2.9882
14529,40.5302,95.0,42.987,2.5879
14530,40.5328,95.0,42.987,2.3314
14531,40.5352,95.0,42.987,2.3003
14532,40.5375,95.0,42.987,2.6485
14533,40.5402,95.0,42.987,2.5535
14534,40.5428,95.0,42.987,2.2928
14535,40.5451,95.0,42.987,2.4327
14536,40.5476,95.0,42.987,2.387
14537,40.55,95.0,42.987,2.263
14538,40.5523,95.0,42.987,3.2942
14539,40.5556,95.0,42.987,2.7435
14540,40.5584,95.0,42.987,2.7916
14541,40.5613,95.0,42.987,2.4851
14542,40.5638,95.0,42.987,2.475
14543,40.5663,95.0,42.987,2.3881
14544,40.5687,95.0,42.987,2.5411
14545,40.5713,95.0,42.987,2.4986
14546,40.5738,95.0,42.987,2.7756
14547,40.5766,95.0,42.987,2.3063
14548,40.579,95.0,42.987,2.3643
14549,40.5814,95.0,42.987,2.2595
14550,40.5837,95.0,42.987,2.3969
14551,40.5861,95.0,42.987,2.504
14552,40.5887,95.0,42.987,2.3286
14553,40.591,95.0,42.987,2.4095
14554,40.5935,95.0,42.987,2.3635
14555,40.5959,95.0,42.987,2.2771
14556,40.5982,95.0,42.987,2.2837
14557,40.6005,95.0,42.987,2.972
14558,40.6035,95.0,42.987,2.3283
14559,40.6059,95.0,42.987,2.3422
14560,40.6082,95.0,42.987,2.3557
14561,40.6106,95.0,42.987,2.3337
14562,40.613,95.0,42.987,2.537
14563,40.6156,95.0,42.987,2.4309
14564,40.618,95.0,42.987,2.3895
14565,40.6204,95.0,42.987,2.1872
14566,40.6227,95.0,42.987,2.5359
14567,40.6252,95.0,42.987,2.2818
14568,40.6275,95.0,42.987,2.4876
14569,40.6301,95.0,42.987,2.3597
14570,40.6324,95.0,42.987,2.2549
14571,40.6347,95.0,42.987,2.261
14572,40.637,95.0,42.987,2.3576
14573,40.6394,95.0,42.987,2.3287
14574,40.6418,95.0,42.987,2.3614
14575,40.6442,95.0,42.987,2.2497
14576,40.6464,95.0,42.987,2.5302
14577,40.649,95.0,42.987,2.3015
14578,40.6513,95.0,42.987,2.4083
14579,40.6538,95.0,42.987,2.3478
14580,40.6562,95.0,42.987,2.2503
14581,40.6584,95.0,42.987,2.3179
14582,40.6608,95.0,42.987,2.3241
14583,40.6632,95.0,42.987,2.5468
14584,40.6657,95.0,42.987,2.3716
14585,40.6681,95.0,42.987,2.2477
14586,40.6704,95.0,42.987,2.5441
14587,40.673,95.0,42.987,2.6792
14588,40.6757,95.0,42.987,2.5684
14589,40.6783,95.0,42.987,2.7507
14590,40.6811,95.0,42.987,2.7535
14591,40.6839,95.0,42.987,2.658
14592,40.6866,95.0,42.987,2.5931
14593,40.6892,95.0,42.987,2.3575
14594,40.6916,95.0,42.987,2.2125
14595,40.6939,95.0,42.987,2.5681
14596,40.6965,95.0,42.987,2.5188
14597,40.699,95.0,42.987,2.3335
14598,40.7014,95.0,42.987,2.4666
14599,40.7039,95.0,42.987,2.6268
14600,40.7066,95.0,42.987,2.7246
14601,40.7094,95.0,42.987,2.5456
14602,40.7119,95.0,42.987,2.4772
14603,40.7145,95.0,42.987,2.1818
14604,40.7167,95.0,42.987,2.6361
14605,40.7193,95.0,42.987,2.3317
14606,40.7217,95.0,42.987,2.3244
14607,40.7241,95.0,42.987,2.3427
14608,40.7264,95.0,42.987,2.2541
14609,40.7287,95.0,42.987,2.4993
14610,40.7312,95.0,42.987,2.3576
14611,40.7336,95.0,42.987,2.2911
14612,40.736,95.0,42.987,2.4777
14613,40.7385,95.0,42.987,2.392
14614,40.7409,95.0,42.987,2.4341
14615,40.7434,95.0,42.987,2.7627
14616,40.7462,95.0,42.987,2.3334
14617,40.7485,95.0,42.987,2.533
14618,40.7511,95.0,42.987,2.3672
14619,40.7535,95.0,42.987,2.4964
14620,40.756,95.0,42.987,2.4856
14621,40.7585,95.0,42.987,2.3883
14622,40.761,95.0,42.987,2.2852
14623,40.7633,95.0,42.987,2.3862
14624,40.7657,95.0,42.987,2.5207
