query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
5112,11.4092,25.1,14.478,2.1774
5113,11.4114,25.105,14.478,2.1467
5114,11.4136,25.11,14.478,1.9277
5115,11.4156,25.114,14.478,2.054
5116,11.4177,25.119,14.478,1.8659
5117,11.4196,25.123,14.478,1.7572
5118,11.4214,25.127,14.478,1.7798
5119,11.4232,25.131,14.478,1.768
5120,11.425,25.135,14.478,1.8544
5121,11.4269,25.139,14.478,1.7723
5122,11.4287,25.143,14.478,1.8136
5123,11.4305,25.147,14.478,2.0536
5124,11.4326,25.152,14.478,1.9418
5125,11.4346,25.156,14.478,2.073
5126,11.4367,25.161,14.478,2.0223
5127,11.4388,25.165,14.478,1.8114
5128,11.4406,25.169,14.478,1.8173
5129,11.4424,25.173,14.478,1.9987
5130,11.4445,25.178,14.478,2.4246
5131,11.4469,25.183,14.478,1.7161
5132,11.4487,25.187,14.478,1.9131
5133,11.4506,25.191,14.478,1.7302
5134,11.4524,25.195,14.478,1.9675
5135,11.4544,25.2,14.478,1.6924
5136,11.4561,25.203,14.478,1.7319
5137,11.4579,25.207,14.478,1.7915
5138,11.4597,25.211,14.478,1.6299
5139,11.4614,25.215,14.478,1.7184
5140,11.4631,25.219,14.478,1.8598
5141,11.465,25.223,14.478,1.9444
5142,11.467,25.227,14.478,2.0642
5143,11.4691,25.232,14.478,2.241
5144,11.4714,25.237,14.478,1.8888
5145,11.4733,25.241,14.478,1.8428
5146,11.4752,25.245,14.478,1.879
5147,11.4771,25.25,14.478,1.8133
5148,11.479,25.254,14.478,1.7341
5149,11.4807,25.258,14.478,1.804
5150,11.4826,25.262,14.478,2.2727
5151,11.4849,25.267,14.478,2.1128
5152,11.4871,25.272,14.478,2.1537
5153,11.4893,25.276,14.478,1.7851
5154,11.4911,25.28,14.478,2.1491
5155,11.4933,25.285,14.478,1.8968
5156,11.4952,25.289,14.478,1.9071
5157,11.4971,25.294,14.478,1.7211
5158,11.4989,25.298,14.478,1.8559
5159,11.5008,25.302,14.478,1.8214
5160,11.5026,25.306,14.478,1.7476
5161,11.5044,25.31,14.478,1.7736
5162,11.5062,25.314,14.478,1.8344
5163,11.5081,25.318,14.478,1.7378
5164,11.5098,25.322,14.478,1.8826
5165,11.5118,25.326,14.478,1.732
5166,11.5135,25.33,14.478,1.9876
5167,11.5155,25.334,14.478,1.8701
5168,11.5174,25.338,14.478,1.7299
5169,11.5192,25.342,14.478,1.784
5170,11.521,25.346,14.478,1.7705
5171,11.5228,25.35,14.478,1.7249
5172,11.5246,25.354,14.478,1.82
5173,11.5264,25.358,14.478,1.9809
5174,11.5284,25.363,14.478,1.9877
5175,11.5305,25.367,14.478,2.036
5176,11.5325,25.372,14.478,1.7114
5177,11.5343,25.375,14.478,2.0397
5178,11.5363,25.38,14.478,1.6628
5179,11.538,25.384,14.478,2.0156
5180,11.5401,25.388,14.478,2.1017
5181,11.5422,25.393,14.478,1.9908
5182,11.5442,25.397,14.478,1.8636
5183,11.5461,25.402,14.478,2.0939
5184,11.5483,25.406,14.478,2.0143
5185,11.5503,25.411,14.478,2.3157
5186,11.5527,25.416,14.478,1.8376
5187,11.5546,25.42,14.478,1.8789
5188,11.5565,25.424,14.478,1.7592
5189,11.5583,25.428,14.478,2.1497
5190,11.5604,25.433,14.478,2.0441
5191,11.5625,25.438,14.478,2.0275
5192,11.5646,25.442,14.478,2.1496
5193,11.5668,25.447,14.478,1.9532
5194,11.5688,25.451,14.478,1.7483
5195,11.5706,25.455,14.478,1.9239
5196,11.5725,25.46,14.478,1.952
5197,11.5745,25.464,14.478,1.7985
5198,11.5763,25.468,14.478,2.0136
5199,11.5784,25.472,14.478,1.8087
5200,11.5802,25.476,14.478,1.85
5201,11.5821,25.481,14.478,1.9302
5202,11.5841,25.485,14.478,1.6884
5203,11.5858,25.489,14.478,2.2063
5204,11.588,25.494,14.478,2.4027
5205,11.5905,25.499,14.478,1.9583
5206,11.5925,25.503,14.478,2.0015
5207,11.5945,25.508,14.478,2.1368
5208,11.5967,25.513,14.478,1.9942
5209,11.5987,25.517,14.478,1.9859
5210,11.6008,25.522,14.478,2.0513
5211,11.6028,25.526,14.478,1.9974
5212,11.6049,25.531,14.478,2.0475
5213,11.607,25.535,14.478,2.1085
5214,11.6091,25.54,14.478,1.7594
5215,11.6109,25.544,14.478,1.7974
5216,11.6127,25.548,14.478,1.8258
5217,11.6146,25.552,14.478,2.0166
5218,11.6167,25.557,14.478,1.9388
5219,11.6186,25.561,14.478,2.1674
5220,11.6208,25.566,14.478,2.1297
5221,11.623,25.571,14.478,2.0083
5222,11.6251,25.575,14.478,1.9843
5223,11.6271,25.58,14.478,1.9145
5224,11.629,25.584,14.478,1.9724
5225,11.631,25.588,14.478,1.9493
5226,11.633,25.593,14.478,2.2106
5227,11.6353,25.598,14.478,2.3346
5228,11.6377,25.603,14.478,2.0027
5229,11.6397,25.607,14.478,1.8276
5230,11.6416,25.611,14.478,1.7624
5231,11.6434,25.615,14.478,1.8215
5232,11.6452,25.619,14.478,1.9073
5233,11.6471,25.624,14.478,1.9039
5234,11.6491,25.628,14.478,1.8842
5235,11.651,25.632,14.478,1.7181
5236,11.6528,25.636,14.478,1.7398
5237,11.6545,25.64,14.478,1.9106
5238,11.6565,25.644,14.478,1.741
5239,11.6582,25.648,14.478,1.9275
5240,11.6602,25.652,14.478,1.811
5241,11.662,25.656,14.478,1.8478
5242,11.6639,25.661,14.478,1.835
5243,11.6658,25.665,14.478,1.818
5244,11.6676,25.669,14.478,1.9448
5245,11.6696,25.673,14.478,1.8759
5246,11.6715,25.677,14.478,1.9363
5247,11.6735,25.682,14.478,1.9063
5248,11.6754,25.686,14.478,1.9406
5249,11.6774,25.69,14.478,1.7718
5250,11.6792,25.694,14.478,1.7746
5251,11.681,25.698,14.478,2.4076
5252,11.6835,25.704,14.478,2.6707
5253,11.6862,25.71,14.478,2.0466
5254,11.6883,25.714,14.478,2.0064
5255,11.6903,25.719,14.478,1.8939
5256,11.6923,25.723,14.478,1.9887
5257,11.6943,25.727,14.478,2.1851
5258,11.6965,25.732,14.478,2.0704
5259,11.6986,25.737,14.478,2.0023
5260,11.7007,25.741,14.478,2.0202
5261,11.7027,25.746,14.478,1.9752
5262,11.7047,25.75,14.478,1.8847
5263,11.7066,25.755,14.478,1.9831
5264,11.7087,25.759,14.478,1.8642
5265,11.7106,25.763,14.478,2.0242
5266,11.7126,25.768,14.478,2.0072
5267,11.7147,25.772,14.478,2.103
5268,11.7168,25.777,14.478,2.0575
5269,11.7189,25.782,14.478,2.0824
5270,11.721,25.786,14.478,1.8294
5271,11.7229,25.79,14.478,1.83
5272,11.7248,25.794,14.478,1.7379
5273,11.7265,25.798,14.478,1.7584
5274,11.7283,25.802,14.478,1.6869
5275,11.73,25.806,14.478,2.4451
5276,11.7325,25.812,14.478,1.9785
5277,11.7345,25.816,14.478,1.9183
5278,11.7365,25.82,14.478,1.9944
5279,11.7385,25.825,14.478,2.0801
5280,11.7406,25.829,14.478,1.9838
5281,11.7426,25.834,14.478,1.756
5282,11.7444,25.838,14.478,1.8891
5283,11.7463,25.842,14.478,1.8559
5284,11.7482,25.846,14.478,1.8428
5285,11.7501,25.85,14.478,1.9194
5286,11.7521,25.855,14.478,1.7406
5287,11.7538,25.858,14.478,1.8657
5288,11.7557,25.863,14.478,1.7721
5289,11.7575,25.867,14.478,1.7755
5290,11.7593,25.871,14.478,1.8968
5291,11.7613,25.875,14.478,1.806
5292,11.7631,25.879,14.478,1.8421
5293,11.765,25.883,14.478,2.0506
5294,11.7671,25.888,14.478,2.0861
5295,11.7692,25.892,14.478,2.0955
5296,11.7713,25.897,14.478,2.015
5297,11.7734,25.901,14.478,1.9538
5298,11.7754,25.906,14.478,1.8217
5299,11.7772,25.91,14.478,2.1873
5300,11.7795,25.915,14.478,1.9878
5301,11.7815,25.919,14.478,1.8638
5302,11.7834,25.924,14.478,2.0488
5303,11.7855,25.928,14.478,2.2155
5304,11.7878,25.933,14.478,2.1236
5305,11.7899,25.938,14.478,2.1096
5306,11.7921,25.943,14.478,2.2398
5307,11.7944,25.948,14.478,1.9317
5308,11.7963,25.952,14.478,2.2434
5309,11.7986,25.957,14.478,2.0526
5310,11.8007,25.962,14.478,2.1826
5311,11.8029,25.966,14.478,1.9785
5312,11.805,25.971,14.478,1.9548
5313,11.807,25.975,14.478,1.9779
5314,11.809,25.98,14.478,2.0413
5315,11.8111,25.984,14.478,1.9019
5316,11.813,25.989,14.478,1.8921
5317,11.8149,25.993,14.478,1.8542
5318,11.8168,25.997,14.478,1.8891
5319,11.8187,26.001,14.478,1.8752
5320,11.8206,26.005,14.478,1.8267
5321,11.8225,26.009,14.478,1.887
5322,11.8244,26.014,14.478,2.126
5323,11.8266,26.018,14.478,2.0491
5324,11.8287,26.023,14.478,1.8252
5325,11.8305,26.027,14.478,1.9247
5326,11.8325,26.031,14.478,2.3444
5327,11.8349,26.037,14.478,2.1482
5328,11.837,26.041,14.478,2.0617
5329,11.8391,26.046,14.478,1.8766
5330,11.841,26.05,14.478,1.6853
5331,11.8428,26.054,14.478,1.9565
5332,11.8448,26.058,14.478,2.1878
5333,11.847,26.063,14.478,2.1926
5334,11.8492,26.068,14.478,1.9065
5335,11.8512,26.073,14.478,1.8573
5336,11.8531,26.077,14.478,1.7441
5337,11.8548,26.081,14.478,1.9798
5338,11.8568,26.085,14.478,1.952
5339,11.8588,26.089,14.478,2.0176
5340,11.8609,26.094,14.478,2.209
5341,11.8631,26.099,14.478,1.82
5342,11.865,26.103,14.478,1.8838
5343,11.8669,26.107,14.478,1.9143
5344,11.8688,26.111,14.478,2.0446
5345,11.8709,26.116,14.478,1.9388
5346,11.8729,26.12,14.478,2.7956
5347,11.8758,26.127,14.478,2.1744
5348,11.878,26.132,14.478,1.9929
5349,11.88,26.136,14.478,1.7361
5350,11.8818,26.14,14.478,1.8168
5351,11.8836,26.144,14.478,1.9341
5352,11.8856,26.148,14.478,1.8239
5353,11.8875,26.152,14.478,1.8085
5354,11.8893,26.156,14.478,1.8942
5355,11.8912,26.161,14.478,1.7836
5356,11.8931,26.165,14.478,1.8954
5357,11.895,26.169,14.478,1.8134
5358,11.8968,26.173,14.478,1.8661
5359,11.8987,26.177,14.478,1.806
5360,11.9006,26.181,14.478,1.7984
5361,11.9024,26.185,14.478,1.912
5362,11.9043,26.19,14.478,1.7343
5363,11.9061,26.193,14.478,1.8102
5364,11.908,26.198,14.478,1.8211
5365,11.9098,26.202,14.478,1.7648
5366,11.9116,26.206,14.478,1.8016
5367,11.9134,26.21,14.478,1.7214
5368,11.9152,26.213,14.478,1.7405
5369,11.917,26.217,14.478,1.9022
5370,11.9189,26.222,14.478,1.7507
5371,11.9207,26.225,14.478,2.1697
5372,11.9229,26.23,14.478,2.0218
5373,11.9249,26.235,14.478,1.8224
5374,11.9268,26.239,14.478,2.138
5375,11.929,26.244,14.478,2.1099
5376,11.9311,26.248,14.478,2.1355
5377,11.9333,26.253,14.478,1.997
5378,11.9353,26.258,14.478,1.8163
5379,11.9372,26.262,14.478,1.8117
5380,11.939,26.266,14.478,1.7523
5381,11.9408,26.27,14.478,1.7799
5382,11.9426,26.274,14.478,2.4008
5383,11.9451,26.279,14.478,2.1669
5384,11.9473,26.284,14.478,2.2336
5385,11.9495,26.289,14.478,1.8266
5386,11.9514,26.293,14.478,1.907
5387,11.9533,26.297,14.478,1.8806
5388,11.9552,26.302,14.478,1.7609
5389,11.957,26.305,14.478,2.3472
5390,11.9594,26.311,14.478,1.999
5391,11.9615,26.315,14.478,2.1268
5392,11.9636,26.32,14.478,1.8325
5393,11.9655,26.324,14.478,1.7689
5394,11.9673,26.328,14.478,1.9228
5395,11.9692,26.332,14.478,1.8705
5396,11.9711,26.337,14.478,1.8001
5397,11.973,26.341,14.478,1.8623
5398,11.9749,26.345,14.478,2.1495
5399,11.9771,26.35,14.478,1.957
5400,11.9791,26.354,14.478,2.0592
5401,11.9812,26.359,14.478,2.0336
5402,11.9833,26.363,14.478,1.8982
5403,11.9852,26.367,14.478,1.9675
5404,11.9872,26.372,14.478,1.8462
5405,11.9891,26.376,14.478,1.7797
5406,11.9909,26.38,14.478,1.8889
5407,11.9928,26.384,14.478,1.8086
5408,11.9946,26.388,14.478,1.76
5409,11.9964,26.392,14.478,1.8429
5410,11.9983,26.396,14.478,1.8399
5411,12.0002,26.4,14.478,1.9149
5412,12.0021,26.405,14.478,1.6996
5413,12.0039,26.408,14.478,2.4023
5414,12.0063,26.414,14.478,1.8203
5415,12.0081,26.418,14.478,2.0808
5416,12.0103,26.423,14.478,1.9626
5417,12.0123,26.427,14.478,2.058
5418,12.0143,26.432,14.478,2.0763
5419,12.0165,26.436,14.478,2.1203
5420,12.0186,26.441,14.478,1.8236
5421,12.0205,26.445,14.478,1.9125
5422,12.0224,26.449,14.478,1.6816
5423,12.0241,26.453,14.478,2.0319
5424,12.0262,26.458,14.478,1.9739
5425,12.0282,26.462,14.478,1.885
5426,12.0301,26.466,14.478,2.027
5427,12.0322,26.471,14.478,1.8435
5428,12.0341,26.475,14.478,2.0214
5429,12.0361,26.479,14.478,2.0232
5430,12.0382,26.484,14.478,1.8798
5431,12.0401,26.488,14.478,1.8615
5432,12.042,26.492,14.478,1.8049
5433,12.0438,26.496,14.478,1.9094
5434,12.0458,26.501,14.478,1.7797
5435,12.0476,26.505,14.478,1.8682
5436,12.0495,26.509,14.478,2.0344
5437,12.0516,26.513,14.478,2.2401
5438,12.0538,26.518,14.478,2.1265
5439,12.056,26.523,14.478,1.8694
5440,12.0579,26.527,14.478,1.8719
5441,12.0598,26.532,14.478,2.1617
5442,12.062,26.536,14.478,1.8375
5443,12.0639,26.541,14.478,1.777
5444,12.0657,26.544,14.478,1.9188
5445,12.0676,26.549,14.478,1.8086
5446,12.0695,26.553,14.478,1.683
5447,12.0712,26.557,14.478,1.8333
5448,12.0731,26.561,14.478,1.8414
5449,12.0749,26.565,14.478,2.0017
5450,12.077,26.569,14.478,1.8309
5451,12.0789,26.574,14.478,2.052
5452,12.081,26.578,14.478,2.0546
5453,12.083,26.583,14.478,1.8726
5454,12.0849,26.587,14.478,2.0212
5455,12.087,26.591,14.478,1.9457
5456,12.089,26.596,14.478,1.8168
5457,12.0908,26.6,14.478,1.8535
5458,12.0927,26.604,14.478,1.8969
5459,12.0947,26.608,14.478,1.8873
5460,12.0966,26.612,14.478,1.7132
5461,12.0983,26.616,14.478,1.9368
5462,12.1003,26.621,14.478,2.5079
5463,12.1028,26.626,14.478,1.9557
5464,12.1048,26.631,14.478,2.1416
5465,12.107,26.635,14.478,2.2282
5466,12.1093,26.64,14.478,1.9809
5467,12.1113,26.645,14.478,1.8119
5468,12.1131,26.649,14.478,1.9003
5469,12.1151,26.653,14.478,1.8122
5470,12.1169,26.657,14.478,2.0433
5471,12.119,26.662,14.478,2.0798
5472,12.1211,26.666,14.478,2.0089
5473,12.1232,26.671,14.478,1.8785
5474,12.1251,26.675,14.478,1.793
5475,12.1269,26.679,14.478,1.9419
5476,12.1289,26.684,14.478,1.868
5477,12.1308,26.688,14.478,1.8435
5478,12.1327,26.692,14.478,1.9217
5479,12.1346,26.696,14.478,1.9182
5480,12.1366,26.7,14.478,1.8286
5481,12.1385,26.705,14.478,1.7698
5482,12.1403,26.709,14.478,1.865
5483,12.1422,26.713,14.478,1.7484
5484,12.1439,26.717,14.478,1.7955
5485,12.1458,26.721,14.478,1.945
5486,12.1477,26.725,14.478,2.7659
5487,12.1506,26.731,14.478,2.152
5488,12.1528,26.736,14.478,1.9779
5489,12.1548,26.741,14.478,1.9471
5490,12.1568,26.745,14.478,1.9467
5491,12.1588,26.749,14.478,2.0081
5492,12.1608,26.754,14.478,1.9377
5493,12.1628,26.758,14.478,2.1386
5494,12.165,26.763,14.478,1.8084
5495,12.1668,26.767,14.478,1.8128
5496,12.1687,26.771,14.478,1.8748
5497,12.1706,26.775,14.478,1.9671
5498,12.1726,26.78,14.478,1.8307
5499,12.1744,26.784,14.478,1.7853
5500,12.1763,26.788,14.478,1.7041
5501,12.178,26.792,14.478,1.8432
5502,12.1799,26.796,14.478,2.1034
5503,12.182,26.801,14.478,2.1433
5504,12.1842,26.805,14.478,2.0309
5505,12.1863,26.81,14.478,1.9146
5506,12.1882,26.814,14.478,1.9202
5507,12.1902,26.818,14.478,1.8977
5508,12.1921,26.823,14.478,1.708
5509,12.1939,26.827,14.478,1.6795
5510,12.1956,26.83,14.478,2.2986
5511,12.1979,26.835,14.478,1.8661
5512,12.1998,26.84,14.478,1.8677
5513,12.2017,26.844,14.478,2.0733
5514,12.2038,26.848,14.478,2.0471
5515,12.2059,26.853,14.478,2.0525
5516,12.208,26.858,14.478,2.0714
5517,12.2101,26.862,14.478,2.0857
5518,12.2122,26.867,14.478,1.8939
5519,12.2142,26.871,14.478,2.0855
5520,12.2163,26.876,14.478,2.0645
5521,12.2184,26.88,14.478,1.9118
5522,12.2204,26.885,14.478,1.8344
5523,12.2222,26.889,14.478,1.9595
5524,12.2242,26.893,14.478,1.8552
5525,12.2261,26.897,14.478,1.9002
5526,12.228,26.902,14.478,1.9977
5527,12.2301,26.906,14.478,1.9294
5528,12.232,26.91,14.478,2.1341
5529,12.2342,26.915,14.478,2.0
5530,12.2363,26.92,14.478,2.0138
5531,12.2383,26.924,14.478,1.8086
5532,12.2401,26.928,14.478,1.7289
5533,12.2419,26.932,14.478,1.9706
5534,12.2439,26.937,14.478,2.2517
5535,12.2462,26.942,14.478,1.8324
5536,12.2481,26.946,14.478,2.1298
5537,12.2502,26.951,14.478,1.9518
5538,12.2522,26.955,14.478,2.1288
5539,12.2544,26.96,14.478,2.0829
5540,12.2565,26.964,14.478,1.7923
5541,12.2583,26.968,14.478,1.732
5542,12.2601,26.972,14.478,1.6403
5543,12.2618,26.976,14.478,2.0047
5544,12.2638,26.98,14.478,1.8649
5545,12.2657,26.985,14.478,1.8391
5546,12.2676,26.989,14.478,1.895
5547,12.2695,26.993,14.478,1.9275
5548,12.2715,26.997,14.478,1.8149
5549,12.2733,27.001,14.478,1.8703
5550,12.2752,27.005,14.478,1.8726
5551,12.2772,27.01,14.478,1.942
5552,12.2791,27.014,14.478,1.8379
5553,12.281,27.018,14.478,1.907
5554,12.2829,27.022,14.478,2.0796
5555,12.2851,27.027,14.478,2.043
5556,12.2871,27.032,14.478,2.0665
5557,12.2892,27.036,14.478,1.7938
5558,12.2911,27.04,14.478,2.1887
5559,12.2933,27.045,14.478,1.9383
5560,12.2953,27.05,14.478,1.8587
5561,12.2972,27.054,14.478,1.9956
5562,12.2992,27.058,14.478,1.8568
5563,12.3011,27.062,14.478,1.9149
5564,12.303,27.067,14.478,1.8615
5565,12.3049,27.071,14.478,2.0798
5566,12.307,27.075,14.478,1.662
5567,12.3087,27.079,14.478,1.756
5568,12.3105,27.083,14.478,1.8606
5569,12.3124,27.087,14.478,1.9638
5570,12.3144,27.092,14.478,1.8968
5571,12.3163,27.096,14.478,1.8647
5572,12.3182,27.1,14.478,1.9469
5573,12.3202,27.104,14.478,1.8733
5574,12.3221,27.109,14.478,1.7689
5575,12.3239,27.113,14.478,2.0522
5576,12.326,27.117,14.478,1.8084
5577,12.3279,27.121,14.478,1.882
5578,12.3298,27.126,14.478,2.0359
5579,12.3318,27.13,14.478,1.754
5580,12.3336,27.134,14.478,1.8619
5581,12.3355,27.138,14.478,1.6799
5582,12.3372,27.142,14.478,1.9985
5583,12.3393,27.146,14.478,2.2606
5584,12.3416,27.151,14.478,2.215
5585,12.3438,27.156,14.478,1.88
5586,12.3457,27.161,14.478,1.9193
5587,12.3477,27.165,14.478,2.0086
5588,12.3497,27.169,14.478,1.9178
5589,12.3517,27.174,14.478,2.0345
5590,12.3537,27.178,14.478,2.1657
5591,12.356,27.183,14.478,1.9598
5592,12.358,27.188,14.478,1.9319
5593,12.36,27.192,14.478,1.8469
5594,12.3619,27.196,14.478,1.9659
5595,12.3639,27.201,14.478,1.8878
5596,12.3659,27.205,14.478,2.009
5597,12.3679,27.209,14.478,2.3011
5598,12.3703,27.215,14.478,1.9951
5599,12.3723,27.219,14.478,1.9167
5600,12.3743,27.223,14.478,1.8742
5601,12.3762,27.228,14.478,2.3437
5602,12.3786,27.233,14.478,2.3107
5603,12.381,27.238,14.478,2.2079
5604,12.3833,27.243,14.478,1.7804
5605,12.3851,27.247,14.478,1.8752
5606,12.3871,27.252,14.478,2.3208
5607,12.3894,27.257,14.478,1.8477
5608,12.3913,27.261,14.478,1.8286
5609,12.3932,27.265,14.478,2.0028
5610,12.3952,27.27,14.478,1.94
5611,12.3972,27.274,14.478,1.9227
5612,12.3992,27.278,14.478,1.8217
5613,12.401,27.282,14.478,1.8571
5614,12.4029,27.286,14.478,1.8081
5615,12.4048,27.291,14.478,1.9614
5616,12.4068,27.295,14.478,1.8776
5617,12.4087,27.299,14.478,1.8152
5618,12.4105,27.303,14.478,1.833
5619,12.4124,27.307,14.478,1.923
5620,12.4144,27.312,14.478,1.8228
5621,12.4162,27.316,14.478,1.9788
5622,12.4182,27.32,14.478,1.8693
5623,12.4201,27.324,14.478,1.8635
5624,12.422,27.328,14.478,1.7727
5625,12.4238,27.332,14.478,1.8235
5626,12.4257,27.337,14.478,1.7947
5627,12.4275,27.341,14.478,1.9383
5628,12.4295,27.345,14.478,1.7926
5629,12.4313,27.349,14.478,1.7282
5630,12.4331,27.353,14.478,1.8623
5631,12.435,27.357,14.478,2.3998
5632,12.4374,27.362,14.478,1.9804
5633,12.4394,27.367,14.478,1.9763
5634,12.4414,27.371,14.478,1.7813
5635,12.4433,27.375,14.478,1.8666
5636,12.4451,27.379,14.478,2.0131
5637,12.4472,27.384,14.478,1.7556
5638,12.449,27.388,14.478,2.0176
5639,12.451,27.392,14.478,1.6774
5640,12.4527,27.396,14.478,1.7876
5641,12.4546,27.4,14.478,1.9659
5642,12.4566,27.404,14.478,1.9459
5643,12.4585,27.409,14.478,1.7986
5644,12.4604,27.413,14.478,1.8665
5645,12.4623,27.417,14.478,1.817
5646,12.4641,27.421,14.478,1.8952
5647,12.4661,27.425,14.478,1.9853
5648,12.4681,27.43,14.478,1.9367
5649,12.47,27.434,14.478,1.9594
5650,12.472,27.438,14.478,2.0311
5651,12.4741,27.443,14.478,2.0186
5652,12.4762,27.448,14.478,2.0734
5653,12.4783,27.452,14.478,2.0291
5654,12.4804,27.457,14.478,1.8484
5655,12.4823,27.461,14.478,2.1771
5656,12.4845,27.466,14.478,2.0069
5657,12.4865,27.47,14.478,1.9835
5658,12.4885,27.475,14.478,1.993
5659,12.4906,27.479,14.478,2.0946
5660,12.4927,27.484,14.478,2.04
5661,12.4948,27.488,14.478,1.8178
5662,12.4966,27.493,14.478,1.7619
5663,12.4984,27.497,14.478,1.6207
5664,12.5001,27.5,14.478,1.6423
5665,12.5017,27.504,14.478,1.9079
5666,12.5037,27.508,14.478,1.798
5667,12.5055,27.512,14.478,2.0821
5668,12.5076,27.517,14.478,2.1716
5669,12.5098,27.522,14.478,2.0967
5670,12.512,27.526,14.478,2.0116
5671,12.514,27.531,14.478,1.8687
5672,12.516,27.535,14.478,1.8345
5673,12.5178,27.539,14.478,1.7262
5674,12.5196,27.543,14.478,1.8784
5675,12.5215,27.547,14.478,1.9625
5676,12.5235,27.552,14.478,2.0418
5677,12.5256,27.556,14.478,2.0044
5678,12.5276,27.561,14.478,1.7857
5679,12.5294,27.565,14.478,2.1937
5680,12.5317,27.57,14.478,2.0215
5681,12.5337,27.574,14.478,1.7995
5682,12.5356,27.578,14.478,1.8431
5683,12.5374,27.582,14.478,1.8373
5684,12.5393,27.586,14.478,2.1568
5685,12.5415,27.591,14.478,1.9999
5686,12.5435,27.596,14.478,2.0564
5687,12.5456,27.6,14.478,2.0274
5688,12.5477,27.605,14.478,1.7191
5689,12.5495,27.609,14.478,1.8552
5690,12.5513,27.613,14.478,1.8125
5691,12.5532,27.617,14.478,1.7715
5692,12.555,27.621,14.478,1.9483
5693,12.557,27.625,14.478,1.8019
5694,12.5588,27.629,14.478,1.8943
5695,12.5607,27.634,14.478,1.7186
5696,12.5625,27.637,14.478,1.7115
5697,12.5642,27.641,14.478,1.7916
5698,12.5661,27.645,14.478,1.9642
5699,12.5681,27.65,14.478,2.0385
5700,12.5701,27.654,14.478,2.1641
5701,12.5724,27.659,14.478,1.9603
5702,12.5744,27.664,14.478,1.756
5703,12.5762,27.668,14.478,2.0692
5704,12.5783,27.672,14.478,2.2601
5705,12.5805,27.677,14.478,1.8448
5706,12.5824,27.681,14.478,2.1655
5707,12.5846,27.686,14.478,1.9825
5708,12.5867,27.691,14.478,1.9613
5709,12.5887,27.695,14.478,1.8641
5710,12.5906,27.699,14.478,1.9491
5711,12.5925,27.704,14.478,1.9334
5712,12.5945,27.708,14.478,1.684
5713,12.5962,27.712,14.478,1.8154
5714,12.5981,27.716,14.478,1.7374
5715,12.5998,27.72,14.478,1.9274
5716,12.6018,27.724,14.478,1.7624
5717,12.6036,27.728,14.478,2.002
5718,12.6056,27.732,14.478,2.0653
5719,12.6077,27.737,14.478,1.9976
5720,12.6098,27.742,14.478,1.9614
5721,12.6118,27.746,14.478,1.775
5722,12.6136,27.75,14.478,1.9068
5723,12.6155,27.754,14.478,2.0245
5724,12.6176,27.759,14.478,2.0733
5725,12.6197,27.763,14.478,1.9948
5726,12.6217,27.768,14.478,1.8392
5727,12.6236,27.772,14.478,2.2511
5728,12.6259,27.777,14.478,2.5038
5729,12.6284,27.783,14.478,2.2411
5730,12.6307,27.788,14.478,2.0224
5731,12.6328,27.792,14.478,1.8466
5732,12.6347,27.796,14.478,1.7706
5733,12.6365,27.8,14.478,1.9337
5734,12.6385,27.805,14.478,1.8321
5735,12.6403,27.809,14.478,1.8066
5736,12.6422,27.813,14.478,1.7101
5737,12.6439,27.817,14.478,1.9093
5738,12.6459,27.821,14.478,1.9702
5739,12.6479,27.825,14.478,1.962
5740,12.6499,27.83,14.478,1.8942
5741,12.6518,27.834,14.478,1.9756
5742,12.6538,27.838,14.478,2.075
5743,12.6559,27.843,14.478,2.0328
5744,12.658,27.848,14.478,1.9766
5745,12.66,27.852,14.478,1.7833
5746,12.6618,27.856,14.478,1.9481
5747,12.6638,27.86,14.478,2.0179
5748,12.6659,27.865,14.478,1.9086
5749,12.6678,27.869,14.478,1.9479
5750,12.6698,27.874,14.478,1.802
5751,12.6717,27.878,14.478,2.0554
5752,12.6737,27.882,14.478,2.4504
5753,12.6762,27.888,14.478,1.7895
5754,12.6781,27.892,14.478,2.0054
5755,12.6801,27.896,14.478,1.9606
5756,12.6821,27.901,14.478,2.1487
5757,12.6843,27.905,14.478,1.8827
5758,12.6862,27.91,14.478,1.8227
5759,12.6881,27.914,14.478,1.7326
5760,12.6898,27.918,14.478,1.7467
5761,12.6916,27.922,14.478,1.9582
5762,12.6936,27.926,14.478,1.8441
5763,12.6955,27.93,14.478,1.9374
5764,12.6974,27.934,14.478,2.0134
5765,12.6995,27.939,14.478,1.9331
5766,12.7015,27.943,14.478,1.7423
5767,12.7032,27.947,14.478,1.8129
5768,12.7051,27.951,14.478,1.8809
5769,12.707,27.955,14.478,1.8574
5770,12.7089,27.96,14.478,1.9159
5771,12.7108,27.964,14.478,1.8904
5772,12.7128,27.968,14.478,1.7883
5773,12.7146,27.972,14.478,1.8015
5774,12.7164,27.976,14.478,1.7708
5775,12.7182,27.98,14.478,1.7444
5776,12.72,27.984,14.478,2.1842
5777,12.7222,27.989,14.478,2.0205
5778,12.7243,27.993,14.478,1.7979
5779,12.7261,27.997,14.478,2.0296
5780,12.7282,28.002,14.478,1.9942
5781,12.7302,28.006,14.478,1.987
5782,12.7322,28.011,14.478,2.1359
5783,12.7344,28.016,14.478,1.8939
