query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
9109,26.0254,26.025,23.826,2.5359,100,none,2.7225
9110,26.0279,26.028,23.826,2.6231,100,none,2.7225
9111,26.0306,26.031,23.826,2.8927,100,none,2.8219
9112,26.0335,26.034,23.826,2.7656,100,none,2.8304
9113,26.0363,26.036,23.826,2.8489,100,none,2.8712
9114,26.0392,26.039,23.826,2.4815,100,none,2.8712
9115,26.0418,26.042,23.826,2.4382,100,none,2.8712
9116,26.0442,26.044,23.826,2.4637,100,none,2.8712
9117,26.0467,26.047,23.826,2.8477,100,none,2.8712
9118,26.0496,26.05,23.826,2.7872,100,none,2.8712
9119,26.0525,26.052,23.826,2.8144,100,none,2.8712
9120,26.0553,26.055,23.826,2.703,100,none,2.8712
9121,26.0581,26.058,23.826,2.6988,100,none,2.8712
9122,26.0608,26.061,23.826,2.7379,100,none,2.8712
9123,26.0636,26.064,23.826,2.864,100,none,2.8786
9124,26.0665,26.067,23.826,2.8481,100,none,2.8786
9125,26.0694,26.069,23.826,2.7,100,none,2.8786
9126,26.0722,26.072,23.826,2.6916,100,none,2.8786
9127,26.0749,26.075,23.826,2.4826,100,none,2.8786
9128,26.0774,26.077,23.826,2.5896,100,none,2.8786
9129,26.08,26.08,23.826,2.7123,100,none,2.8786
9130,26.0828,26.083,23.826,2.8468,100,none,2.8786
9131,26.0857,26.086,23.826,2.7218,100,none,2.8786
9132,26.0885,26.088,23.826,2.7114,100,none,2.8786
9133,26.0912,26.091,23.826,2.5391,100,none,2.8786
9134,26.0938,26.094,23.826,2.4387,100,none,2.8786
9135,26.0963,26.096,23.826,2.577,100,none,2.8786
9136,26.0989,26.099,23.826,2.7266,100,none,2.8786
9137,26.1017,26.102,23.826,2.7173,100,none,2.8786
9138,26.1044,26.104,23.826,2.7673,100,none,2.8786
9139,26.1072,26.107,23.826,2.825,100,none,2.8786
9140,26.1101,26.11,23.826,3.0161,100,none,2.9556
9141,26.1132,26.113,23.826,2.855,100,none,2.9556
9142,26.1161,26.116,23.826,2.4717,100,none,2.9556
9143,26.1186,26.119,23.826,2.5488,100,none,2.9556
9144,26.1212,26.121,23.826,2.5911,100,none,2.9556
9145,26.1238,26.124,23.826,2.4074,100,none,2.9556
9146,26.1262,26.126,23.826,2.6387,100,none,2.9556
9147,26.1289,26.129,23.826,2.7742,100,none,2.9556
9148,26.1317,26.132,23.826,2.4173,100,none,2.9556
9149,26.1342,26.134,23.826,2.6995,100,none,2.9556
9150,26.1369,26.137,23.826,2.5405,100,none,2.9556
9151,26.1395,26.14,23.826,2.5555,100,none,2.9556
9152,26.1421,26.142,23.826,2.5702,100,none,2.9556
9153,26.1447,26.145,23.826,2.6679,100,none,2.9556
9154,26.1474,26.147,23.826,2.9379,100,none,2.9778
9155,26.1504,26.15,23.826,2.7245,100,none,2.9778
9156,26.1532,26.153,23.826,2.5008,100,none,2.9778
9157,26.1557,26.156,23.826,2.4356,100,none,2.9778
9158,26.1582,26.158,23.826,2.5618,100,none,2.9778
9159,26.1608,26.161,23.826,2.5956,100,none,2.9778
9160,26.1634,26.163,23.826,2.5267,100,none,2.9778
9161,26.166,26.166,23.826,2.6493,100,none,2.9778
9162,26.1687,26.169,23.826,2.6348,100,none,2.9778
9163,26.1714,26.171,23.826,2.472,100,none,2.9778
9164,26.1739,26.174,23.826,2.6325,100,none,2.9778
9165,26.1765,26.177,23.826,2.5576,100,none,2.9778
9166,26.1791,26.179,23.826,2.546,100,none,2.9778
9167,26.1817,26.182,23.826,2.6316,100,none,2.9778
9168,26.1844,26.184,23.826,2.7917,100,none,2.9778
9169,26.1872,26.187,23.826,2.5472,100,none,2.9778
9170,26.1898,26.19,23.826,2.504,100,none,2.9778
9171,26.1923,26.192,23.826,2.5056,100,none,2.9778
9172,26.1949,26.195,23.826,2.6103,100,none,2.9778
9173,26.1975,26.198,23.826,2.648,100,none,2.9778
9174,26.2002,26.2,23.826,2.4336,100,none,2.9778
9175,26.2027,26.203,23.826,2.5886,100,none,2.9778
9176,26.2053,26.205,23.826,2.5165,100,none,2.9778
9177,26.2079,26.208,23.826,2.4341,100,none,2.9778
9178,26.2103,26.21,23.826,2.6211,100,none,2.9778
9179,26.213,26.213,23.826,2.4697,100,none,2.9778
9180,26.2155,26.216,23.826,2.8068,100,none,2.9778
9181,26.2184,26.218,23.826,2.7233,100,none,2.9778
9182,26.2211,26.221,23.826,2.669,100,none,2.9778
9183,26.2238,26.224,23.826,2.6987,100,none,2.9778
9184,26.2266,26.227,23.826,2.729,100,none,2.9778
9185,26.2293,26.229,23.826,2.6566,100,none,2.9778
9186,26.232,26.232,23.826,2.7378,100,none,2.9778
9187,26.2348,26.235,23.826,2.5064,100,none,2.9778
9188,26.2373,26.237,23.826,2.6943,100,none,2.9778
9189,26.2401,26.24,23.826,2.5495,100,none,2.9778
9190,26.2427,26.243,23.826,2.6779,100,none,2.8973
9191,26.2454,26.245,23.826,3.0188,100,none,2.9791
9192,26.2484,26.248,23.826,2.4851,100,none,2.9791
9193,26.251,26.251,23.826,2.6969,100,none,2.9791
9194,26.2537,26.254,23.826,2.6057,100,none,2.9791
9195,26.2564,26.256,23.826,2.6784,100,none,2.9791
9196,26.2591,26.259,23.826,2.6286,100,none,2.9791
9197,26.2617,26.262,23.826,2.594,100,none,2.9791
9198,26.2644,26.264,23.826,2.5384,100,none,2.9791
9199,26.2669,26.267,23.826,2.4955,100,none,2.9791
9200,26.2695,26.269,23.826,2.4917,100,none,2.9791
9201,26.272,26.272,23.826,2.5765,100,none,2.9791
9202,26.2746,26.275,23.826,2.6807,100,none,2.9791
9203,26.2774,26.277,23.826,2.816,100,none,2.9791
9204,26.2802,26.28,23.826,2.5729,100,none,2.9194
9205,26.2828,26.283,23.826,2.8661,100,none,2.9439
9206,26.2857,26.286,23.826,2.5874,100,none,2.9439
9207,26.2884,26.288,23.826,2.9851,100,none,3.0022
9208,26.2914,26.291,23.826,2.5663,100,none,3.0022
9209,26.294,26.294,23.826,2.8053,100,none,3.0022
9210,26.2968,26.297,23.826,2.4908,100,none,3.0022
9211,26.2994,26.299,23.826,2.6506,100,none,3.0022
9212,26.3021,26.302,23.826,2.5979,100,none,3.0022
9213,26.3047,26.305,23.826,2.5565,100,none,3.0022
9214,26.3073,26.307,23.826,3.1384,100,none,3.0798
9215,26.3105,26.31,23.826,2.4815,100,none,3.0798
9216,26.313,26.313,23.826,2.8914,100,none,3.0798
9217,26.3159,26.316,23.826,2.5369,100,none,3.0798
9218,26.3185,26.318,23.826,2.541,100,none,3.0798
9219,26.3211,26.321,23.826,2.6084,100,none,3.0798
9220,26.3237,26.324,23.826,2.5986,100,none,3.0798
9221,26.3264,26.326,23.826,2.6378,100,none,3.0798
9222,26.329,26.329,23.826,2.7595,100,none,3.0798
9223,26.3318,26.332,23.826,2.6922,100,none,3.0798
9224,26.3346,26.335,23.826,2.8749,100,none,3.0798
9225,26.3375,26.337,23.826,2.9962,100,none,3.0798
9226,26.3405,26.341,23.826,2.6125,100,none,3.0798
9227,26.3432,26.343,23.826,2.675,100,none,3.0798
9228,26.3459,26.346,23.826,2.5583,100,none,3.0798
9229,26.3485,26.349,23.826,2.4811,100,none,3.0798
9230,26.351,26.351,23.826,2.4945,100,none,3.0798
9231,26.3536,26.354,23.826,2.5509,100,none,3.0798
9232,26.3561,26.356,23.826,2.6037,100,none,3.0798
9233,26.3588,26.359,23.826,2.6206,100,none,3.0798
9234,26.3614,26.361,23.826,2.6656,100,none,3.0798
9235,26.3641,26.364,23.826,2.6764,100,none,3.0798
9236,26.3669,26.367,23.826,2.5452,100,none,3.0798
9237,26.3694,26.369,23.826,2.4995,100,none,3.0798
9238,26.372,26.372,23.826,2.6348,100,none,3.0798
9239,26.3747,26.375,23.826,2.5816,100,none,3.0798
9240,26.3773,26.377,23.826,2.6258,100,none,3.0798
9241,26.3799,26.38,23.826,2.5281,100,none,3.0687
9242,26.3825,26.383,23.826,2.5658,100,none,3.0687
9243,26.3851,26.385,23.826,2.6313,100,none,3.0687
9244,26.3878,26.388,23.826,2.3848,100,none,3.0687
9245,26.3902,26.39,23.826,2.5788,100,none,3.0687
9246,26.3928,26.393,23.826,2.8648,100,none,3.0687
9247,26.3957,26.396,23.826,2.5448,100,none,3.0687
9248,26.3983,26.398,23.826,2.6526,100,none,3.0687
9249,26.401,26.401,23.826,2.6901,100,none,3.0687
9250,26.4037,26.404,23.826,2.5129,100,none,3.0687
9251,26.4063,26.406,23.826,2.7373,100,none,3.0687
9252,26.4091,26.409,23.826,2.501,100,none,3.0687
9253,26.4116,26.412,23.826,2.6542,100,none,3.0687
9254,26.4143,26.414,23.826,2.5812,100,none,3.0687
9255,26.4169,26.417,23.826,2.4501,100,none,3.0687
9256,26.4194,26.419,23.826,2.5051,100,none,3.0687
9257,26.422,26.422,23.826,2.4518,100,none,3.0687
9258,26.4245,26.424,23.826,2.4949,100,none,3.0687
9259,26.427,26.427,23.826,2.5651,100,none,3.0687
9260,26.4296,26.43,23.826,2.4338,100,none,3.0687
9261,26.4321,26.432,23.826,2.4964,100,none,3.0687
9262,26.4346,26.435,23.826,2.3507,100,none,3.0687
9263,26.437,26.437,23.826,2.6398,100,none,3.0687
9264,26.4397,26.44,23.826,2.4825,100,none,2.9448
9265,26.4422,26.442,23.826,2.4527,100,none,2.9448
9266,26.4447,26.445,23.826,2.4511,100,none,2.9367
9267,26.4472,26.447,23.826,2.5387,100,none,2.9367
9268,26.4497,26.45,23.826,2.5092,100,none,2.9367
9269,26.4523,26.452,23.826,2.4832,100,none,2.9367
9270,26.4548,26.455,23.826,2.4748,100,none,2.9367
9271,26.4573,26.457,23.826,2.5416,100,none,2.9367
9272,26.4599,26.46,23.826,2.4758,100,none,2.9367
9273,26.4624,26.462,23.826,2.3686,100,none,2.9367
9274,26.4648,26.465,23.826,2.4104,100,none,2.9318
9275,26.4673,26.467,23.826,2.3912,100,none,2.8023
9276,26.4697,26.47,23.826,2.4441,100,none,2.8023
9277,26.4722,26.472,23.826,2.5611,100,none,2.8023
9278,26.4748,26.475,23.826,2.5609,100,none,2.8023
9279,26.4774,26.477,23.826,2.7858,100,none,2.8261
9280,26.4802,26.48,23.826,2.7451,100,none,2.8261
9281,26.483,26.483,23.826,2.6156,100,none,2.8261
9282,26.4856,26.486,23.826,2.836,100,none,2.8507
9283,26.4885,26.489,23.826,2.8887,100,none,2.877
9284,26.4915,26.491,23.826,2.9267,100,none,2.9081
9285,26.4944,26.494,23.826,2.6368,100,none,2.9081
9286,26.4971,26.497,23.826,2.6346,100,none,2.9081
9287,26.4998,26.5,23.826,2.5131,100,none,2.9081
9288,26.5023,26.502,23.826,2.5568,100,none,2.9081
9289,26.5049,26.505,23.826,2.5802,100,none,2.9081
9290,26.5076,26.508,23.826,2.6473,100,none,2.9081
9291,26.5102,26.51,23.826,2.9767,100,none,2.9522
9292,26.5133,26.513,23.826,2.6408,100,none,2.9522
9293,26.5159,26.516,23.826,2.5465,100,none,2.9522
9294,26.5185,26.519,23.826,2.5721,100,none,2.9522
9295,26.5211,26.521,23.826,2.6881,100,none,2.9522
9296,26.5239,26.524,23.826,2.7019,100,none,2.9522
9297,26.5266,26.527,23.826,2.6412,100,none,2.9522
9298,26.5293,26.529,23.826,2.6926,100,none,2.9522
9299,26.532,26.532,23.826,2.5062,100,none,2.9522
9300,26.5345,26.535,23.826,2.6079,100,none,2.9522
9301,26.5372,26.537,23.826,2.6187,100,none,2.9522
9302,26.5399,26.54,23.826,2.6955,100,none,2.9522
9303,26.5426,26.543,23.826,2.7099,100,none,2.9522
9304,26.5454,26.545,23.826,2.7369,100,none,2.9522
9305,26.5481,26.548,23.826,2.7691,100,none,2.9522
9306,26.5509,26.551,23.826,2.8016,100,none,2.9522
9307,26.5538,26.554,23.826,2.8692,100,none,2.9522
9308,26.5567,26.557,23.826,2.609,100,none,2.9522
9309,26.5593,26.559,23.826,2.5708,100,none,2.9522
9310,26.5619,26.562,23.826,3.2029,100,none,3.0921
9311,26.5652,26.565,23.826,2.6641,100,none,3.0921
9312,26.5679,26.568,23.826,2.7824,100,none,3.0921
9313,26.5707,26.571,23.826,2.8194,100,none,3.0921
9314,26.5736,26.574,23.826,3.3497,100,none,3.2778
9315,26.577,26.577,23.826,3.0821,100,none,3.2778
9316,26.5801,26.58,23.826,3.3307,100,none,3.3404
9317,26.5835,26.583,23.826,3.181,100,none,3.3404
9318,26.5867,26.587,23.826,2.8414,100,none,3.3404
9319,26.5896,26.59,23.826,2.8223,100,none,3.3404
9320,26.5925,26.592,23.826,3.3268,100,none,3.3404
9321,26.5959,26.596,23.826,3.0524,100,none,3.3404
9322,26.599,26.599,23.826,3.2624,100,none,3.3404
9323,26.6023,26.602,23.826,3.0979,100,none,3.3404
9324,26.6055,26.605,23.826,3.0037,100,none,3.3404
9325,26.6085,26.609,23.826,3.079,100,none,3.3404
9326,26.6117,26.612,23.826,3.1756,100,none,3.3404
9327,26.6149,26.615,23.826,3.3639,100,none,3.3569
9328,26.6183,26.618,23.826,2.8929,100,none,3.3569
9329,26.6213,26.621,23.826,3.0943,100,none,3.3569
9330,26.6244,26.624,23.826,3.0911,100,none,3.3569
9331,26.6275,26.628,23.826,3.0071,100,none,3.3569
9332,26.6306,26.631,23.826,3.0724,100,none,3.3569
9333,26.6337,26.634,23.826,3.0073,100,none,3.3569
9334,26.6368,26.637,23.826,2.9269,100,none,3.3569
9335,26.6398,26.64,23.826,2.9895,100,none,3.3569
9336,26.6428,26.643,23.826,3.1661,100,none,3.3569
9337,26.646,26.646,23.826,2.6682,100,none,3.3569
9338,26.6488,26.649,23.826,3.0621,100,none,3.3569
9339,26.6519,26.652,23.826,3.1923,100,none,3.3569
9340,26.6551,26.655,23.826,2.8786,100,none,3.3569
9341,26.6581,26.658,23.826,2.7201,100,none,3.3569
9342,26.6608,26.661,23.826,2.6961,100,none,3.3569
9343,26.6636,26.664,23.826,2.5738,100,none,3.3569
9344,26.6662,26.666,23.826,2.6455,100,none,3.3569
9345,26.6689,26.669,23.826,2.5484,100,none,3.3569
9346,26.6715,26.671,23.826,2.6457,100,none,3.3569
9347,26.6741,26.674,23.826,2.5163,100,none,3.3569
9348,26.6767,26.677,23.826,2.4587,100,none,3.3569
9349,26.6792,26.679,23.826,2.4697,100,none,3.3569
9350,26.6817,26.682,23.826,2.4276,100,none,3.3569
9351,26.6842,26.684,23.826,2.635,100,none,3.3569
9352,26.6869,26.687,23.826,2.7089,100,none,3.3569
9353,26.6896,26.69,23.826,2.4831,100,none,3.3569
9354,26.6921,26.692,23.826,2.7933,100,none,3.3569
9355,26.695,26.695,23.826,2.6359,100,none,3.3569
9356,26.6976,26.698,23.826,2.4965,100,none,3.3569
9357,26.7002,26.7,23.826,2.613,100,none,3.3569
9358,26.7028,26.703,23.826,2.5544,100,none,3.3569
9359,26.7054,26.705,23.826,2.4611,100,none,3.3569
9360,26.7079,26.708,23.826,2.3302,100,none,3.3569
9361,26.7103,26.71,23.826,2.3713,100,none,3.3569
9362,26.7127,26.713,23.826,2.7667,100,none,3.3569
9363,26.7155,26.716,23.826,2.4904,100,none,3.3569
9364,26.718,26.718,23.826,2.5399,100,none,3.3476
9365,26.7206,26.721,23.826,2.5801,100,none,3.3476
9366,26.7232,26.723,23.826,2.5178,100,none,3.3457
9367,26.7258,26.726,23.826,2.5927,100,none,3.3457
9368,26.7284,26.728,23.826,2.4945,100,none,3.3457
9369,26.731,26.731,23.826,2.4898,100,none,3.3457
9370,26.7335,26.733,23.826,2.5284,100,none,3.3141
9371,26.7361,26.736,23.826,2.5119,100,none,3.3141
9372,26.7386,26.739,23.826,2.5311,100,none,3.2798
9373,26.7412,26.741,23.826,2.5745,100,none,3.2798
9374,26.7438,26.744,23.826,2.4552,100,none,3.2798
9375,26.7463,26.746,23.826,2.477,100,none,3.2798
9376,26.7488,26.749,23.826,2.4721,100,none,3.2798
9377,26.7513,26.751,23.826,2.5576,100,none,3.1794
9378,26.7539,26.754,23.826,2.7373,100,none,3.1794
9379,26.7567,26.757,23.826,2.4376,100,none,3.1794
9380,26.7591,26.759,23.826,2.6736,100,none,3.1794
9381,26.7619,26.762,23.826,2.5037,100,none,3.1794
9382,26.7644,26.764,23.826,2.3816,100,none,3.1794
9383,26.7668,26.767,23.826,2.6114,100,none,3.1794
9384,26.7695,26.769,23.826,2.6144,100,none,3.1794
9385,26.7721,26.772,23.826,2.585,100,none,3.1794
9386,26.7747,26.775,23.826,2.5606,100,none,3.1285
9387,26.7773,26.777,23.826,2.508,100,none,3.1285
9388,26.7799,26.78,23.826,2.6116,100,none,3.0386
9389,26.7825,26.783,23.826,2.543,100,none,2.8368
9390,26.7851,26.785,23.826,2.6612,100,none,2.7803
9391,26.7878,26.788,23.826,2.519,100,none,2.7803
9392,26.7904,26.79,23.826,2.6832,100,none,2.7803
9393,26.7931,26.793,23.826,2.4869,100,none,2.7803
9394,26.7956,26.796,23.826,2.4232,100,none,2.7803
9395,26.7981,26.798,23.826,2.4963,100,none,2.7803
9396,26.8006,26.801,23.826,2.5814,100,none,2.7803
9397,26.8032,26.803,23.826,2.4877,100,none,2.7803
9398,26.8058,26.806,23.826,2.759,100,none,2.7803
9399,26.8086,26.809,23.826,2.5587,100,none,2.7803
9400,26.8112,26.811,23.826,2.5269,100,none,2.7803
9401,26.8138,26.814,23.826,2.7128,100,none,2.7803
9402,26.8165,26.817,23.826,2.4766,100,none,2.7803
9403,26.819,26.819,23.826,2.6455,100,none,2.7803
9404,26.8217,26.822,23.826,2.4679,100,none,2.7629
9405,26.8242,26.824,23.826,2.5321,100,none,2.7629
9406,26.8268,26.827,23.826,2.49,100,none,2.7629
9407,26.8293,26.829,23.826,2.4697,100,none,2.7629
9408,26.8318,26.832,23.826,2.5178,100,none,2.7629
9409,26.8344,26.834,23.826,2.5247,100,none,2.7629
9410,26.8369,26.837,23.826,2.6097,100,none,2.7629
9411,26.8396,26.84,23.826,2.7207,100,none,2.7629
9412,26.8424,26.842,23.826,2.6906,100,none,2.7484
9413,26.8451,26.845,23.826,2.6049,100,none,2.7484
9414,26.8477,26.848,23.826,2.5634,100,none,2.7484
9415,26.8503,26.85,23.826,2.6026,100,none,2.7484
9416,26.853,26.853,23.826,2.5418,100,none,2.7484
9417,26.8556,26.856,23.826,2.4633,100,none,2.7484
9418,26.8581,26.858,23.826,2.5558,100,none,2.7484
9419,26.8606,26.861,23.826,2.5837,100,none,2.7484
9420,26.8633,26.863,23.826,2.5502,100,none,2.7484
9421,26.8659,26.866,23.826,2.8016,100,none,2.7807
9422,26.8687,26.869,23.826,2.6033,100,none,2.7807
9423,26.8713,26.871,23.826,2.6967,100,none,2.7807
9424,26.8741,26.874,23.826,2.5701,100,none,2.7807
9425,26.8767,26.877,23.826,2.5337,100,none,2.7807
9426,26.8793,26.879,23.826,2.5122,100,none,2.7807
9427,26.8818,26.882,23.826,2.4689,100,none,2.7807
9428,26.8843,26.884,23.826,2.6034,100,none,2.7807
9429,26.887,26.887,23.826,2.5604,100,none,2.7807
9430,26.8896,26.89,23.826,2.4544,100,none,2.7807
9431,26.8921,26.892,23.826,2.5971,100,none,2.7807
9432,26.8947,26.895,23.826,2.5611,100,none,2.7807
9433,26.8973,26.897,23.826,2.4369,100,none,2.7807
9434,26.8998,26.9,23.826,2.6227,100,none,2.7807
9435,26.9024,26.902,23.826,2.4774,100,none,2.7807
9436,26.905,26.905,23.826,2.4628,100,none,2.7807
9437,26.9075,26.907,23.826,2.4621,100,none,2.7807
9438,26.91,26.91,23.826,2.4367,100,none,2.7807
9439,26.9124,26.912,23.826,2.7651,100,none,2.7837
9440,26.9152,26.915,23.826,2.5191,100,none,2.7837
9441,26.9178,26.918,23.826,2.5305,100,none,2.7837
9442,26.9204,26.92,23.826,2.5577,100,none,2.7837
9443,26.923,26.923,23.826,2.4793,100,none,2.7837
9444,26.9255,26.925,23.826,2.4527,100,none,2.7837
9445,26.928,26.928,23.826,2.6071,100,none,2.7837
9446,26.9306,26.931,23.826,2.4379,100,none,2.7837
9447,26.9331,26.933,23.826,2.4851,100,none,2.7837
9448,26.9356,26.936,23.826,2.6294,100,none,2.7837
9449,26.9383,26.938,23.826,2.4961,100,none,2.7837
9450,26.9408,26.941,23.826,2.5221,100,none,2.7837
9451,26.9434,26.943,23.826,2.4642,100,none,2.7837
9452,26.9459,26.946,23.826,2.4099,100,none,2.7837
9453,26.9484,26.948,23.826,2.4432,100,none,2.7837
9454,26.9508,26.951,23.826,2.4708,100,none,2.7837
9455,26.9533,26.953,23.826,2.3896,100,none,2.7837
9456,26.9558,26.956,23.826,2.6316,100,none,2.7837
9457,26.9584,26.958,23.826,2.569,100,none,2.7837
9458,26.9611,26.961,23.826,2.4963,100,none,2.7837
9459,26.9636,26.964,23.826,2.9455,100,none,2.875
9460,26.9666,26.967,23.826,2.7616,100,none,2.875
9461,26.9694,26.969,23.826,2.5282,100,none,2.875
9462,26.9719,26.972,23.826,2.6356,100,none,2.875
9463,26.9746,26.975,23.826,2.5356,100,none,2.875
9464,26.9772,26.977,23.826,2.5068,100,none,2.875
9465,26.9797,26.98,23.826,2.5833,100,none,2.875
9466,26.9824,26.982,23.826,2.58,100,none,2.875
9467,26.985,26.985,23.826,2.7011,100,none,2.875
9468,26.9877,26.988,23.826,2.6026,100,none,2.875
9469,26.9904,26.99,23.826,2.6292,100,none,2.875
9470,26.993,26.993,23.826,2.5544,100,none,2.875
9471,26.9956,26.996,23.826,2.4893,100,none,2.8571
9472,26.9982,26.998,23.826,2.5127,100,none,2.8571
9473,27.0007,27.001,23.826,2.4902,100,none,2.8571
9474,27.0032,27.003,23.826,2.5708,100,none,2.8571
9475,27.0058,27.006,23.826,2.7192,100,none,2.8571
9476,27.0086,27.009,23.826,2.6366,100,none,2.8571
9477,27.0113,27.011,23.826,2.7167,100,none,2.8571
9478,27.0141,27.014,23.826,2.7946,100,none,2.8716
9479,27.0169,27.017,23.826,2.8822,100,none,2.9145
9480,27.0198,27.02,23.826,2.8051,100,none,2.9145
9481,27.0227,27.023,23.826,2.5646,100,none,2.9145
9482,27.0253,27.025,23.826,2.8061,100,none,2.9145
9483,27.0281,27.028,23.826,2.8192,100,none,2.9145
9484,27.031,27.031,23.826,2.7076,100,none,2.9145
9485,27.0337,27.034,23.826,2.8079,100,none,2.9145
9486,27.0366,27.037,23.826,2.5828,100,none,2.9145
9487,27.0392,27.039,23.826,2.6256,100,none,2.9145
9488,27.0419,27.042,23.826,2.8554,100,none,2.9145
9489,27.0448,27.045,23.826,2.7874,100,none,2.9145
9490,27.0476,27.048,23.826,2.8868,100,none,2.9167
9491,27.0506,27.051,23.826,2.7924,100,none,2.9167
9492,27.0534,27.053,23.826,2.7017,100,none,2.9167
9493,27.0561,27.056,23.826,2.9906,100,none,2.9685
9494,27.0592,27.059,23.826,2.4972,100,none,2.9685
9495,27.0617,27.062,23.826,2.733,100,none,2.9685
9496,27.0645,27.064,23.826,2.8273,100,none,2.9685
9497,27.0674,27.067,23.826,2.7561,100,none,2.9685
9498,27.0702,27.07,23.826,2.741,100,none,2.9685
9499,27.0729,27.073,23.826,2.751,100,none,2.9685
9500,27.0757,27.076,23.826,2.9351,100,none,2.9685
9501,27.0788,27.079,23.826,2.915,100,none,2.9685
9502,27.0817,27.082,23.826,2.7225,100,none,2.9685
9503,27.0845,27.085,23.826,2.9625,100,none,2.9769
9504,27.0875,27.088,23.826,2.8156,100,none,2.9769
9505,27.0904,27.09,23.826,2.7225,100,none,2.9769
9506,27.0932,27.093,23.826,2.6956,100,none,2.9769
9507,27.0959,27.096,23.826,2.868,100,none,2.9769
9508,27.0988,27.099,23.826,2.7486,100,none,2.9769
9509,27.1016,27.102,23.826,2.7515,100,none,2.9769
9510,27.1044,27.104,23.826,2.7298,100,none,2.9769
9511,27.1072,27.107,23.826,2.556,100,none,2.9769
9512,27.1098,27.11,23.826,2.5072,100,none,2.9769
9513,27.1123,27.112,23.826,2.6349,100,none,2.9769
9514,27.115,27.115,23.826,2.5682,100,none,2.9769
9515,27.1176,27.118,23.826,2.8671,100,none,2.9769
9516,27.1205,27.121,23.826,2.681,100,none,2.9769
9517,27.1232,27.123,23.826,2.5256,100,none,2.9769
9518,27.1258,27.126,23.826,2.4901,100,none,2.9769
9519,27.1283,27.128,23.826,2.613,100,none,2.9769
9520,27.131,27.131,23.826,2.5633,100,none,2.9769
9521,27.1336,27.134,23.826,2.4996,100,none,2.9769
9522,27.1361,27.136,23.826,2.64,100,none,2.9769
9523,27.1388,27.139,23.826,2.5098,100,none,2.9769
9524,27.1414,27.141,23.826,2.5422,100,none,2.9769
9525,27.1439,27.144,23.826,2.328,100,none,2.9769
9526,27.1463,27.146,23.826,2.7158,100,none,2.9769
9527,27.1491,27.149,23.826,2.4036,100,none,2.9769
9528,27.1515,27.151,23.826,2.6992,100,none,2.9769
9529,27.1542,27.154,23.826,2.4448,100,none,2.9769
9530,27.1567,27.157,23.826,2.411,100,none,2.9769
9531,27.1592,27.159,23.826,2.6345,100,none,2.9769
9532,27.1618,27.162,23.826,2.6054,100,none,2.9769
9533,27.1645,27.164,23.826,2.6554,100,none,2.9769
9534,27.1672,27.167,23.826,2.7614,100,none,2.9769
9535,27.17,27.17,23.826,2.7086,100,none,2.9769
9536,27.1727,27.173,23.826,2.6153,100,none,2.9769
9537,27.1754,27.175,23.826,2.5374,100,none,2.9769
9538,27.178,27.178,23.826,2.4345,100,none,2.9769
9539,27.1804,27.18,23.826,2.4732,100,none,2.9769
9540,27.183,27.183,23.826,2.5605,100,none,2.9769
9541,27.1856,27.186,23.826,2.4102,100,none,2.9769
9542,27.188,27.188,23.826,2.5338,100,none,2.9769
9543,27.1906,27.191,23.826,2.6623,100,none,2.9491
9544,27.1933,27.193,23.826,2.6617,100,none,2.9491
9545,27.196,27.196,23.826,2.6193,100,none,2.9491
9546,27.1986,27.199,23.826,2.7002,100,none,2.9491
9547,27.2014,27.201,23.826,2.5855,100,none,2.9491
9548,27.204,27.204,23.826,2.7975,100,none,2.9491
9549,27.2068,27.207,23.826,2.6343,100,none,2.9491
9550,27.2095,27.21,23.826,2.9429,100,none,2.9529
9551,27.2125,27.213,23.826,3.0416,100,none,3.0028
9552,27.2156,27.216,23.826,2.7329,100,none,3.0028
9553,27.2184,27.218,23.826,2.4331,100,none,2.9932
9554,27.2209,27.221,23.826,2.4474,100,none,2.9932
9555,27.2234,27.223,23.826,2.6075,100,none,2.9932
9556,27.226,27.226,23.826,2.6534,100,none,2.9932
9557,27.2287,27.229,23.826,2.4257,100,none,2.9932
9558,27.2312,27.231,23.826,2.4881,100,none,2.9932
9559,27.2337,27.234,23.826,2.5312,100,none,2.9932
9560,27.2363,27.236,23.826,2.6253,100,none,2.9932
9561,27.2389,27.239,23.826,2.8866,100,none,2.9932
9562,27.2419,27.242,23.826,2.7063,100,none,2.9932
9563,27.2446,27.245,23.826,2.627,100,none,2.9932
9564,27.2473,27.247,23.826,2.3589,100,none,2.9932
9565,27.2497,27.25,23.826,2.5466,100,none,2.9932
9566,27.2523,27.252,23.826,2.4474,100,none,2.9932
9567,27.2548,27.255,23.826,2.3301,100,none,2.9932
9568,27.2571,27.257,23.826,2.5724,100,none,2.9932
9569,27.2597,27.26,23.826,2.6923,100,none,2.9932
9570,27.2625,27.262,23.826,2.7136,100,none,2.9932
9571,27.2652,27.265,23.826,2.6639,100,none,2.9932
9572,27.2679,27.268,23.826,2.6541,100,none,2.9932
9573,27.2706,27.271,23.826,2.4423,100,none,2.9932
9574,27.2731,27.273,23.826,2.4775,100,none,2.9932
9575,27.2756,27.276,23.826,2.4762,100,none,2.9932
9576,27.2781,27.278,23.826,2.4188,100,none,2.9932
