elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
51.454927,3.095434,0.0,71.003491,0.000105,periodic:evict,
52.110095,3.959884,0.0,71.003491,0.000105,,
52.114105,2.932012,0.0,71.003491,0.000105,,
52.11707,3.462098,0.0,71.003491,0.000105,,
52.120559,3.016933,0.0,71.003491,0.000105,,
52.123604,2.637559,0.0,71.003491,0.000105,,
52.126268,2.932103,0.0,71.003491,0.000105,,
52.129226,3.021713,0.0,71.003491,0.000105,,
52.132283,2.72247,0.0,71.003491,0.000105,,
52.135038,3.019404,0.0,71.003491,0.000105,,
52.138093,2.73849,0.0,71.002935,0.000105,,
52.140935,2.586768,0.0,71.002935,0.000105,,
52.143548,2.590879,0.0,71.002935,0.000105,,
52.146165,2.460477,0.0,71.002935,0.000105,,
52.148652,2.947242,0.0,71.002935,0.000105,,
52.151625,3.123244,0.0,71.002935,0.000105,,
52.154774,3.089764,0.0,71.002935,0.000105,,
52.15789,3.237066,0.0,71.002935,0.000105,,
52.161162,3.364287,0.0,71.002935,0.000105,,
52.164552,1.500176,0.0,71.002935,0.000105,,
52.166078,2.757971,0.0,71.002559,0.000105,,
52.168957,1.82408,0.0,71.002559,0.000105,,
52.170808,2.837091,0.0,71.002559,0.000105,,
52.173671,3.041024,0.0,71.002559,0.000105,,
52.176738,2.960743,0.0,71.002559,0.000105,,
52.179724,3.160295,0.0,71.002559,0.000105,,
52.18291,3.069533,0.0,71.002559,0.000105,,
52.186014,3.276276,0.0,71.002559,0.000105,,
52.189326,2.682109,0.0,71.002559,0.000105,,
52.192039,2.71216,0.0,71.002559,0.000105,,
52.194778,2.885952,0.0,71.002089,0.000105,,
52.197771,2.968023,0.0,71.002089,0.000105,,
52.200765,3.182975,0.0,71.002089,0.000105,,
52.203984,2.617019,0.0,71.002089,0.000105,,
52.206628,2.291315,0.0,71.002089,0.000105,,
52.208946,2.760811,0.0,71.002089,0.000105,,
52.211732,3.056654,0.0,71.002089,0.000105,,
52.214815,2.822892,0.0,71.002089,0.000105,,
52.217664,2.941172,0.0,71.002089,0.000105,,
52.22063,2.651479,0.0,71.002089,0.000105,,
52.223307,2.67934,0.0,71.001712,0.000105,,
52.226116,3.150525,0.0,71.001712,0.000105,,
52.229294,3.064104,0.0,71.001712,0.000105,,
52.232385,2.399516,0.0,71.001712,0.000105,,
52.23481,2.681579,0.0,71.001712,0.000105,,
52.237518,2.747211,0.0,71.001712,0.000105,,
52.240292,2.6734,0.0,71.001712,0.000105,,
52.24299,2.667189,0.0,71.001712,0.000105,,
52.245683,2.69767,0.0,71.001712,0.000105,,
52.248407,2.864772,0.0,71.001712,0.000105,,
52.251298,2.649159,0.0,71.001336,0.00344,,
52.902862,3.889383,0.0,71.001336,0.00344,,
52.906801,3.538899,0.0,71.001336,0.00344,,
52.91038,3.027103,0.0,71.001336,0.00344,,
52.913439,2.66386,0.0,71.001336,0.00344,,
52.916129,2.615329,0.0,71.001336,0.00344,,
52.918771,2.896412,0.0,71.001336,0.00344,,
52.921693,1.722619,0.0,71.001336,0.00344,,
52.923441,2.75618,0.0,71.001336,0.00344,,
52.926223,2.974613,0.0,71.001336,0.00344,,
52.929233,3.087754,0.0,71.001027,0.00344,,
52.932422,2.773631,0.0,71.001027,0.00344,,
52.935222,2.762811,0.0,71.001027,0.00344,,
52.93803,3.118655,0.0,71.001027,0.00344,,
52.941185,3.043834,0.0,71.001027,0.00344,,
52.944255,2.269545,0.0,71.001027,0.00344,,
52.94655,2.66688,0.0,71.001027,0.00344,,
52.949243,2.480528,0.0,71.001027,0.00344,,
52.95175,3.068784,0.0,71.001027,0.00344,,
52.954844,3.134465,0.0,71.001027,0.00344,,
52.958014,3.121875,0.0,71.000556,0.00344,,
52.961267,2.976813,0.0,71.000556,0.00344,,
52.96427,2.463968,0.0,71.000556,0.00344,,
52.96676,3.060764,0.0,71.000556,0.00344,,
52.969847,2.646849,0.0,71.000556,0.00344,,
52.972519,1.579117,0.0,71.000556,0.00344,,
