query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
9640,31.3491,32.0,32.0,4.0715
9641,31.3532,32.0,32.0,3.7745
9642,31.357,32.0,32.0,3.4323
9643,31.3605,32.0,32.0,3.458
9644,31.364,32.0,32.0,3.8473
9645,31.3679,32.0,32.0,3.4337
9646,31.3714,32.0,32.0,3.5884
9647,31.375,32.0,32.0,3.4463
9648,31.3785,32.0,32.0,3.4045
9649,31.382,32.0,32.0,3.716
9650,31.3857,32.0,32.0,3.6681
9651,31.3895,32.0,32.0,4.3098
9652,31.3939,32.0,32.0,4.2595
9653,31.3982,32.0,32.0,3.7334
9654,31.4021,32.0,32.0,3.4947
9655,31.4056,32.0,32.0,3.5725
9656,31.4093,32.0,32.0,3.5742
9657,31.4129,32.0,32.0,3.4985
9658,31.4164,32.0,32.0,3.8694
9659,31.4203,32.0,32.0,3.6485
9660,31.424,32.0,32.0,3.3693
9661,31.4275,32.0,32.0,3.4386
9662,31.4309,32.0,32.0,3.478
9663,31.4344,32.0,32.0,3.6587
9664,31.4381,32.0,32.0,3.6966
9665,31.4419,32.0,32.0,4.1488
9666,31.4461,32.0,32.0,3.4515
9667,31.4496,32.0,32.0,3.8163
9668,31.4534,32.0,32.0,3.5058
9669,31.457,32.0,32.0,4.1772
9670,31.4612,32.0,32.0,3.7871
9671,31.465,32.0,32.0,3.6489
9672,31.4687,32.0,32.0,3.5168
9673,31.4723,32.0,32.0,3.1241
9674,31.4754,32.0,32.0,3.6092
9675,31.4791,32.0,32.0,3.7656
9676,31.4829,32.0,32.0,3.2782
9677,31.4862,32.0,32.0,3.4794
9678,31.4897,32.0,32.0,3.9009
9679,31.4937,32.0,32.0,3.3365
9680,31.4971,32.0,32.0,3.6386
9681,31.5007,32.0,32.0,3.4807
9682,31.5042,32.0,32.0,3.3289
9683,31.5076,32.0,32.0,3.4016
9684,31.511,32.0,32.0,3.4482
9685,31.5145,32.0,32.0,3.8215
9686,31.5184,32.0,32.0,3.6033
9687,31.522,32.0,32.0,3.111
9688,31.5252,32.0,32.0,3.5004
9689,31.5287,32.0,32.0,3.3787
9690,31.5321,32.0,32.0,3.4021
9691,31.5356,32.0,32.0,3.6766
9692,31.5393,32.0,32.0,3.2694
9693,31.5426,32.0,32.0,3.3985
9694,31.546,32.0,32.0,3.2216
9695,31.5493,32.0,32.0,3.628
9696,31.5529,32.0,32.0,3.5786
9697,31.5566,32.0,32.0,3.51
9698,31.5601,32.0,32.0,3.4955
9699,31.5636,32.0,32.0,3.2885
9700,31.567,32.0,32.0,3.3895
9701,31.5704,32.0,32.0,3.6034
9702,31.5741,32.0,32.0,3.7481
9703,31.5778,32.0,32.0,3.6372
9704,31.5815,32.0,32.0,3.3063
9705,31.5849,32.0,32.0,3.3392
9706,31.5882,32.0,32.0,3.3206
9707,31.5916,32.0,32.0,3.4867
9708,31.5951,32.0,32.0,3.7139
9709,31.5989,32.0,32.0,3.7703
9710,31.6027,32.0,32.0,3.6487
9711,31.6064,32.0,32.0,3.5864
9712,31.61,32.0,32.0,3.7987
9713,31.6138,32.0,32.0,3.635
9714,31.6175,32.0,32.0,3.5018
9715,31.621,32.0,32.0,3.1918
9716,31.6242,32.0,32.0,3.5361
9717,31.6278,32.0,32.0,3.364
9718,31.6312,32.0,32.0,3.3402
9719,31.6346,32.0,32.0,3.5412
9720,31.6382,32.0,32.0,3.312
9721,31.6415,32.0,32.0,3.2303
9722,31.6448,32.0,32.0,3.4132
9723,31.6482,32.0,32.0,3.5301
9724,31.6518,32.0,32.0,3.762
9725,31.6556,32.0,32.0,3.7789
9726,31.6594,32.0,32.0,3.429
9727,31.6629,32.0,32.0,3.5088
9728,31.6664,32.0,32.0,3.5353
9729,31.67,32.0,32.0,3.1688
9730,31.6732,32.0,32.0,3.5686
9731,31.6768,32.0,32.0,3.8651
9732,31.6807,32.0,32.0,3.6044
9733,31.6843,32.0,32.0,3.2648
9734,31.6876,32.0,32.0,3.6645
9735,31.6913,32.0,32.0,3.3043
9736,31.6947,32.0,32.0,3.4168
9737,31.6981,32.0,32.0,3.5422
9738,31.7017,32.0,32.0,3.8506
9739,31.7056,32.0,32.0,3.8399
9740,31.7095,32.0,32.0,3.5741
9741,31.7131,32.0,32.0,4.1391
9742,31.7173,32.0,32.0,3.7069
9743,31.721,32.0,32.0,3.3113
9744,31.7244,32.0,32.0,3.9391
9745,31.7283,32.0,32.0,3.4107
9746,31.7318,32.0,32.0,3.4049
9747,31.7352,32.0,32.0,3.7483
9748,31.739,32.0,32.0,3.5538
9749,31.7426,32.0,32.0,3.4076
9750,31.746,32.0,32.0,3.8136
9751,31.7499,32.0,32.0,3.4053
9752,31.7534,32.0,32.0,4.0589
9753,31.7575,32.0,32.0,3.205
9754,31.7607,32.0,32.0,3.4177
9755,31.7641,32.0,32.0,3.5272
9756,31.7677,32.0,32.0,3.6111
9757,31.7714,32.0,32.0,3.5599
9758,31.775,32.0,32.0,3.6852
9759,31.7787,32.0,32.0,3.5432
9760,31.7823,32.0,32.0,3.7536
9761,31.786,32.0,32.0,3.7693
9762,31.7898,32.0,32.0,3.2651
9763,31.7932,32.0,32.0,3.5185
9764,31.7967,32.0,32.0,3.5198
9765,31.8003,32.0,32.0,3.658
9766,31.804,32.0,32.0,3.4927
9767,31.8075,32.0,32.0,3.1157
9768,31.8106,32.0,32.0,3.4805
9769,31.8142,32.0,32.0,3.7313
9770,31.8179,32.0,32.0,3.2676
9771,31.8212,32.0,32.0,3.5926
9772,31.8249,32.0,32.0,3.8488
9773,31.8287,32.0,32.0,3.1443
9774,31.8319,32.0,32.0,3.6517
9775,31.8356,32.0,32.0,3.7777
9776,31.8394,32.0,32.0,3.5034
9777,31.843,32.0,32.0,3.9036
9778,31.8469,32.0,32.0,3.3231
9779,31.8503,32.0,32.0,3.3075
9780,31.8536,32.0,32.0,3.7346
9781,31.8574,32.0,32.0,3.374
9782,31.8608,32.0,32.0,3.4565
9783,31.8643,32.0,32.0,3.5202
9784,31.8678,32.0,32.0,3.4648
9785,31.8713,32.0,32.0,3.6179
9786,31.875,32.0,32.0,3.3807
9787,31.8784,32.0,32.0,3.3994
9788,31.8818,32.0,32.0,3.7526
9789,31.8856,32.0,32.0,3.6975
9790,31.8894,32.0,32.0,3.6289
9791,31.893,32.0,32.0,3.3867
9792,31.8964,32.0,32.0,3.3431
9793,31.8998,32.0,32.0,3.6019
9794,31.9035,32.0,32.0,3.6474
9795,31.9071,32.0,32.0,3.5414
9796,31.9107,32.0,32.0,3.7859
9797,31.9145,32.0,32.0,3.2893
9798,31.9179,32.0,32.0,3.2597
9799,31.9212,32.0,32.0,3.725
9800,31.9249,32.0,32.0,3.5264
9801,31.9285,32.0,32.0,3.2369
9802,31.9318,32.0,32.0,3.4538
9803,31.9353,32.0,32.0,3.5673
9804,31.9389,32.0,32.0,3.4128
9805,31.9423,32.0,32.0,3.506
9806,31.9459,32.0,32.0,3.5802
9807,31.9495,32.0,32.0,3.5781
9808,31.9531,32.0,32.0,3.5815
9809,31.9567,32.0,32.0,3.4552
9810,31.9602,32.0,32.0,3.5453
9811,31.9638,32.0,32.0,3.4703
9812,31.9673,32.0,32.0,3.2362
9813,31.9706,32.0,32.0,3.6532
9814,31.9743,32.0,32.0,3.7941
9815,31.9781,32.0,32.0,3.8475
9816,31.982,32.0,32.0,3.4355
9817,31.9855,32.0,32.0,3.5821
9818,31.9891,32.0,32.0,3.7652
9819,31.9929,32.0,32.0,3.4858
9820,31.9964,32.0,32.0,3.3208
9821,31.9998,32.0,32.0,3.455
9822,32.0033,32.0,32.0,3.4443
9823,32.0067,32.0,32.0,3.4204
9824,32.0102,32.0,32.0,3.6596
9825,32.0139,32.0,32.0,3.3158
9826,32.0172,32.0,32.0,3.2559
9827,32.0205,32.0,32.0,3.3801
9828,32.024,32.0,32.0,3.5161
9829,32.0275,32.0,32.0,3.5618
9830,32.0311,32.0,32.0,3.8785
9831,32.035,32.0,32.0,3.5413
9832,32.0386,32.0,32.0,3.5519
9833,32.0422,32.0,32.0,3.7313
9834,32.046,32.0,32.0,3.2275
9835,32.0492,32.0,32.0,3.6378
9836,32.0529,32.0,32.0,3.7453
9837,32.0567,32.0,32.0,3.5008
9838,32.0602,32.0,32.0,3.5196
9839,32.0638,32.0,32.0,3.8046
9840,32.0676,32.0,32.0,3.8976
9841,32.0716,32.0,32.0,3.7915
9842,32.0754,32.0,32.0,3.967
9843,32.0794,32.0,32.0,3.6467
9844,32.0831,32.0,32.0,3.8264
9845,32.0869,32.0,32.0,3.7121
9846,32.0907,32.0,32.0,3.8382
9847,32.0946,32.0,32.0,3.2221
9848,32.0978,32.0,32.0,3.5801
9849,32.1014,32.0,32.0,3.4042
9850,32.1049,32.0,32.0,3.5232
9851,32.1085,32.0,32.0,3.3728
9852,32.1119,32.0,32.0,3.6202
9853,32.1155,32.0,32.0,3.791
9854,32.1194,32.0,32.0,3.6828
9855,32.1231,32.0,32.0,3.5471
9856,32.1267,32.0,32.0,3.4408
9857,32.1301,32.0,32.0,3.4286
9858,32.1336,32.0,32.0,4.0729
9859,32.1377,32.0,32.0,3.8871
9860,32.1417,32.0,32.0,4.0781
9861,32.1458,32.0,32.0,4.016
9862,32.1499,32.0,32.0,3.7221
9863,32.1536,32.0,32.0,3.8384
9864,32.1575,32.0,32.0,3.95
9865,32.1615,32.0,32.0,3.4514
9866,32.165,32.0,32.0,3.1894
9867,32.1682,32.0,32.0,3.5498
9868,32.1718,32.0,32.0,3.9084
9869,32.1758,32.0,32.0,3.3566
9870,32.1792,32.0,32.0,3.5535
9871,32.1828,32.0,32.0,3.6577
9872,32.1864,32.0,32.0,3.8593
9873,32.1903,32.0,32.0,3.5702
9874,32.1939,32.0,32.0,3.5249
9875,32.1975,32.0,32.0,3.5116
9876,32.2011,32.0,32.0,3.6137
9877,32.2047,32.0,32.0,3.1428
9878,32.2079,32.0,32.0,3.7418
9879,32.2117,32.0,32.0,3.5124
9880,32.2152,32.0,32.0,3.3398
9881,32.2186,32.0,32.0,3.3835
9882,32.222,32.0,32.0,3.4029
9883,32.2255,32.0,32.0,3.1763
9884,32.2287,32.0,32.0,3.5073
9885,32.2322,32.0,32.0,3.8408
9886,32.2361,32.0,32.0,3.4975
9887,32.2396,32.0,32.0,3.5652
9888,32.2432,32.0,32.0,3.6639
9889,32.2469,32.0,32.0,3.697
9890,32.2507,32.0,32.0,3.9236
9891,32.2546,32.0,32.0,3.5861
9892,32.2583,32.0,32.0,3.4272
9893,32.2617,32.0,32.0,3.5865
9894,32.2654,32.0,32.0,3.0841
9895,32.2685,32.0,32.0,4.274
9896,32.2728,32.0,32.0,3.7355
9897,32.2766,32.0,32.0,3.8763
9898,32.2805,32.0,32.0,3.4076
9899,32.2839,32.0,32.0,3.3769
9900,32.2874,32.0,32.0,3.8221
9901,32.2912,32.0,32.0,3.7861
9902,32.2951,32.0,32.0,3.5801
9903,32.2987,32.0,32.0,3.854
9904,32.3026,32.0,32.0,3.6685
9905,32.3063,32.0,32.0,3.8723
9906,32.3102,32.0,32.0,4.1306
9907,32.3144,32.0,32.0,3.4833
9908,32.3179,32.0,32.0,3.7732
9909,32.3217,32.0,32.0,3.4696
9910,32.3252,32.0,32.0,3.3713
9911,32.3286,32.0,32.0,3.8197
9912,32.3325,32.0,32.0,3.4111
9913,32.3359,32.0,32.0,3.5636
9914,32.3395,32.0,32.0,3.422
9915,32.343,32.0,32.0,3.2049
9916,32.3462,32.0,32.0,3.6694
9917,32.3499,32.0,32.0,3.5683
9918,32.3535,32.0,32.0,3.5932
9919,32.3572,32.0,32.0,3.5816
9920,32.3608,32.0,32.0,3.7695
9921,32.3646,32.0,32.0,3.0797
9922,32.3677,32.0,32.0,3.8678
9923,32.3716,32.0,32.0,3.615
9924,32.3753,32.0,32.0,3.5658
9925,32.3789,32.0,32.0,3.7349
9926,32.3826,32.0,32.0,3.5588
9927,32.3862,32.0,32.0,3.4722
9928,32.3897,32.0,32.0,3.3812
9929,32.3931,32.0,32.0,3.6537
9930,32.3968,32.0,32.0,3.4954
9931,32.4004,32.0,32.0,3.4388
9932,32.4038,32.0,32.0,3.4102
9933,32.4073,32.0,32.0,3.4287
9934,32.4108,32.0,32.0,3.3554
9935,32.4141,32.0,32.0,3.5329
9936,32.4177,32.0,32.0,3.7063
9937,32.4215,32.0,32.0,3.4533
9938,32.4249,32.0,32.0,3.4901
9939,32.4285,32.0,32.0,3.5489
9940,32.4321,32.0,32.0,3.583
9941,32.4357,32.0,32.0,3.598
9942,32.4393,32.0,32.0,3.5273
9943,32.4429,32.0,32.0,4.0176
9944,32.4469,32.0,32.0,3.5969
9945,32.4506,32.0,32.0,3.2479
9946,32.4538,32.0,32.0,3.3984
9947,32.4573,32.0,32.0,3.6381
9948,32.461,32.0,32.0,3.7178
9949,32.4647,32.0,32.0,3.2416
9950,32.468,32.0,32.0,3.6797
9951,32.4717,32.0,32.0,3.4205
9952,32.4752,32.0,32.0,3.5519
9953,32.4788,32.0,32.0,3.2632
9954,32.4821,32.0,32.0,3.3403
9955,32.4854,32.0,32.0,3.2171
9956,32.4887,32.0,32.0,3.4834
9957,32.4922,32.0,32.0,3.457
9958,32.4957,32.0,32.0,3.4919
9959,32.4992,32.0,32.0,3.6143
9960,32.5029,32.0,32.0,3.2007
9961,32.5061,32.0,32.0,3.9608
9962,32.5101,32.0,32.0,3.7133
9963,32.5139,32.0,32.0,3.5438
9964,32.5175,32.0,32.0,3.5544
9965,32.521,32.0,32.0,3.8658
9966,32.5249,32.0,32.0,3.6633
9967,32.5286,32.0,32.0,3.3451
9968,32.532,32.0,32.0,3.214
9969,32.5353,32.0,32.0,3.5851
9970,32.5389,32.0,32.0,3.4211
9971,32.5423,32.0,32.0,3.7808
9972,32.5462,32.0,32.0,3.7988
9973,32.55,32.0,32.0,4.1894
9974,32.5542,32.0,32.0,3.2842
9975,32.5575,32.0,32.0,3.9031
9976,32.5615,32.0,32.0,3.4224
9977,32.5649,32.0,32.0,3.3878
9978,32.5684,32.0,32.0,3.7548
9979,32.5722,32.0,32.0,3.691
9980,32.5759,32.0,32.0,3.096
9981,32.579,32.0,32.0,3.339
9982,32.5824,32.0,32.0,3.6089
9983,32.586,32.0,32.0,3.5275
9984,32.5896,32.0,32.0,3.7163
9985,32.5933,32.0,32.0,3.3859
9986,32.5968,32.0,32.0,3.3349
9987,32.6001,32.0,32.0,3.6524
9988,32.6038,32.0,32.0,3.3295
9989,32.6072,32.0,32.0,3.3399
9990,32.6106,32.0,32.0,3.3066
9991,32.6139,32.0,32.0,3.356
9992,32.6173,32.0,32.0,3.9521
9993,32.6213,32.0,32.0,3.2449
9994,32.6246,32.0,32.0,3.5589
9995,32.6282,32.0,32.0,3.6777
9996,32.6319,32.0,32.0,3.3789
9997,32.6353,32.0,32.0,3.5336
9998,32.6389,32.0,32.0,3.5273
9999,32.6424,32.0,32.0,3.7009
10000,32.6462,32.0,32.0,3.9176
10001,32.6501,32.0,32.0,3.8785
10002,32.6541,32.0,32.0,3.3019
10003,32.6574,32.0,32.0,3.607
10004,32.661,32.0,32.0,3.912
10005,32.665,32.0,32.0,3.3871
10006,32.6684,32.0,32.0,3.5895
10007,32.672,32.0,32.0,3.7389
10008,32.6758,32.0,32.0,3.4192
10009,32.6793,32.0,32.0,3.9657
10010,32.6833,32.0,32.0,3.4461
10011,32.6867,32.0,32.0,3.5711
10012,32.6904,32.0,32.0,3.4375
10013,32.6938,32.0,32.0,3.1187
10014,32.697,32.0,32.0,3.6433
10015,32.7007,32.0,32.0,4.0523
10016,32.7047,32.0,32.0,3.6522
10017,32.7084,32.0,32.0,3.7126
10018,32.7122,32.0,32.0,3.7624
10019,32.716,32.0,32.0,3.6463
10020,32.7197,32.0,32.0,3.3488
10021,32.723,32.0,32.0,3.3883
10022,32.7265,32.0,32.0,3.5728
10023,32.7301,32.0,32.0,3.5936
10024,32.7337,32.0,32.0,3.2566
10025,32.737,32.0,32.0,3.5241
10026,32.7406,32.0,32.0,3.5956
10027,32.7442,32.0,32.0,3.0646
10028,32.7473,32.0,32.0,3.8505
10029,32.7512,32.0,32.0,3.5081
10030,32.7547,32.0,32.0,3.3651
10031,32.7581,32.0,32.0,3.3876
10032,32.7616,32.0,32.0,3.7513
10033,32.7653,32.0,32.0,3.0293
10034,32.7684,32.0,32.0,3.7548
10035,32.7722,32.0,32.0,3.2663
10036,32.7755,32.0,32.0,3.4578
10037,32.779,32.0,32.0,4.1542
10038,32.7832,32.0,32.0,3.3878
10039,32.7866,32.0,32.0,3.2416
10040,32.7899,32.0,32.0,3.4312
10041,32.7934,32.0,32.0,3.5997
10042,32.797,32.0,32.0,3.4822
10043,32.8005,32.0,32.0,3.7724
10044,32.8043,32.0,32.0,3.2681
10045,32.8076,32.0,32.0,3.4067
10046,32.8111,32.0,32.0,3.9115
10047,32.815,32.0,32.0,3.1627
10048,32.8182,32.0,32.0,3.4142
10049,32.8217,32.0,32.0,3.6867
10050,32.8254,32.0,32.0,3.3032
10051,32.8288,32.0,32.0,3.7141
10052,32.8325,32.0,32.0,3.3726
10053,32.8359,32.0,32.0,3.5551
10054,32.8395,32.0,32.0,4.656
10055,32.8442,32.0,32.0,3.5553
10056,32.8478,32.0,32.0,3.342
10057,32.8512,32.0,32.0,3.7853
10058,32.855,32.0,32.0,3.15
10059,32.8582,32.0,32.0,3.5981
10060,32.8618,32.0,32.0,3.8293
10061,32.8657,32.0,32.0,2.9531
10062,32.8687,32.0,32.0,3.5087
10063,32.8722,32.0,32.0,3.6148
10064,32.8759,32.0,32.0,3.9597
10065,32.8799,32.0,32.0,3.882
10066,32.8838,32.0,32.0,4.0655
10067,32.8879,32.0,32.0,3.4463
10068,32.8914,32.0,32.0,3.4053
10069,32.8949,32.0,32.0,3.7964
10070,32.8987,32.0,32.0,4.1955
10071,32.9029,32.0,32.0,3.4617
10072,32.9064,32.0,32.0,3.0782
10073,32.9096,32.0,32.0,3.5165
10074,32.9131,32.0,32.0,3.7391
10075,32.9169,32.0,32.0,3.7607
10076,32.9207,32.0,32.0,3.5575
10077,32.9243,32.0,32.0,3.5884
10078,32.9279,32.0,32.0,3.6392
10079,32.9316,32.0,32.0,3.648
10080,32.9353,32.0,32.0,3.3815
10081,32.9387,32.0,32.0,3.4191
10082,32.9422,32.0,32.0,3.2884
10083,32.9455,32.0,32.0,3.3609
10084,32.9489,32.0,32.0,3.4993
10085,32.9524,32.0,32.0,3.5639
10086,32.956,32.0,32.0,3.4968
10087,32.9595,32.0,32.0,3.4969
10088,32.9631,32.0,32.0,3.5666
10089,32.9667,32.0,32.0,3.9455
10090,32.9707,32.0,32.0,3.5574
10091,32.9743,32.0,32.0,3.6104
10092,32.9779,32.0,32.0,4.0762
10093,32.982,32.0,32.0,4.0106
10094,32.9861,32.0,32.0,4.0258
10095,32.9902,32.0,32.0,4.0365
10096,32.9942,32.0,32.0,4.1739
10097,32.9985,32.0,32.0,4.5325
10098,33.003,32.0,32.0,4.0286
10099,33.0071,32.0,32.0,3.4902
10100,33.0106,32.0,32.0,3.4668
10101,33.0142,32.0,32.0,3.4978
10102,33.0177,32.0,32.0,3.5074
10103,33.0212,32.0,32.0,3.3038
10104,33.0246,32.0,32.0,3.4097
10105,33.028,32.0,32.0,3.5688
10106,33.0316,32.0,32.0,3.7446
10107,33.0354,32.0,32.0,3.1706
10108,33.0386,32.0,32.0,3.7181
10109,33.0424,32.0,32.0,3.6308
10110,33.046,32.0,32.0,3.3203
10111,33.0494,32.0,32.0,3.384
10112,33.0528,32.0,32.0,3.8553
10113,33.0567,32.0,32.0,3.3307
10114,33.0601,32.0,32.0,3.4049
10115,33.0635,32.0,32.0,3.8118
10116,33.0674,32.0,32.0,3.6221
10117,33.071,32.0,32.0,3.9327
10118,33.075,32.0,32.0,2.9815
10119,33.078,32.0,32.0,3.5626
10120,33.0816,32.0,32.0,3.4621
10121,33.0851,32.0,32.0,3.3106
10122,33.0885,32.0,32.0,3.7922
10123,33.0923,32.0,32.0,3.6495
10124,33.096,32.0,32.0,3.3572
10125,33.0994,32.0,32.0,3.8889
10126,33.1033,32.0,32.0,3.3119
10127,33.1066,32.0,32.0,3.5866
10128,33.1103,32.0,32.0,3.6813
10129,33.114,32.0,32.0,3.1793
10130,33.1172,32.0,32.0,3.4115
10131,33.1206,32.0,32.0,3.6212
10132,33.1243,32.0,32.0,3.8188
10133,33.1282,32.0,32.0,3.8619
10134,33.1321,32.0,32.0,3.4297
10135,33.1355,32.0,32.0,3.451
10136,33.139,32.0,32.0,3.8331
10137,33.1429,32.0,32.0,3.3455
10138,33.1463,32.0,32.0,3.4562
10139,33.1498,32.0,32.0,3.57
10140,33.1534,32.0,32.0,3.6507
10141,33.157,32.0,32.0,3.4373
10142,33.1605,32.0,32.0,3.8129
10143,33.1644,32.0,32.0,3.1814
10144,33.1676,32.0,32.0,3.8102
10145,33.1714,32.0,32.0,3.5195
10146,33.175,32.0,32.0,3.377
10147,33.1784,32.0,32.0,3.6452
10148,33.1821,32.0,32.0,4.3512
10149,33.1865,32.0,32.0,3.9368
10150,33.1904,32.0,32.0,3.5729
10151,33.1941,32.0,32.0,3.0919
10152,33.1972,32.0,32.0,3.8319
10153,33.2011,32.0,32.0,3.7749
10154,33.2049,32.0,32.0,3.8615
10155,33.2088,32.0,32.0,4.1029
10156,33.213,32.0,32.0,3.5667
10157,33.2166,32.0,32.0,4.2519
10158,33.2209,32.0,32.0,3.9878
10159,33.2249,32.0,32.0,3.1796
10160,33.2281,32.0,32.0,3.6745
10161,33.2318,32.0,32.0,3.6429
10162,33.2355,32.0,32.0,3.5121
10163,33.2391,32.0,32.0,3.838
10164,33.2429,32.0,32.0,3.7018
10165,33.2467,32.0,32.0,3.3783
10166,33.2501,32.0,32.0,3.3183
10167,33.2534,32.0,32.0,3.7038
10168,33.2572,32.0,32.0,4.1315
10169,33.2614,32.0,32.0,3.59
10170,33.265,32.0,32.0,3.4708
10171,33.2685,32.0,32.0,4.635
10172,33.2732,32.0,32.0,3.6252
10173,33.2769,32.0,32.0,3.5297
10174,33.2804,32.0,32.0,3.3544
10175,33.2838,32.0,32.0,3.6144
10176,33.2875,32.0,32.0,3.7411
10177,33.2913,32.0,32.0,3.3997
10178,33.2947,32.0,32.0,3.5414
10179,33.2983,32.0,32.0,4.2281
10180,33.3025,32.0,32.0,3.5633
10181,33.3061,32.0,32.0,3.7284
10182,33.3099,32.0,32.0,3.4925
10183,33.3134,32.0,32.0,3.7651
10184,33.3172,32.0,32.0,3.8639
10185,33.3211,32.0,32.0,3.7139
10186,33.3249,32.0,32.0,3.9381
10187,33.3289,32.0,32.0,4.4719
10188,33.3334,32.0,32.0,4.4071
10189,33.3378,32.0,32.0,3.7869
10190,33.3416,32.0,32.0,4.2881
10191,33.346,32.0,32.0,3.5602
10192,33.3496,32.0,32.0,3.9146
10193,33.3535,32.0,32.0,4.042
10194,33.3576,32.0,32.0,4.1865
10195,33.3618,32.0,32.0,4.1941
10196,33.3661,32.0,32.0,3.6485
10197,33.3698,32.0,32.0,3.5325
10198,33.3734,32.0,32.0,3.7622
10199,33.3772,32.0,32.0,3.5111
10200,33.3807,32.0,32.0,4.1787
10201,33.385,32.0,32.0,3.7675
10202,33.3888,32.0,32.0,3.9281
10203,33.3927,32.0,32.0,3.8327
10204,33.3966,32.0,32.0,3.7444
10205,33.4004,32.0,32.0,3.8627
10206,33.4043,32.0,32.0,3.124
10207,33.4074,32.0,32.0,3.4766
10208,33.4109,32.0,32.0,3.2329
10209,33.4142,32.0,32.0,3.8204
10210,33.4181,32.0,32.0,3.0753
10211,33.4212,32.0,32.0,3.629
10212,33.4248,32.0,32.0,3.8816
10213,33.4288,32.0,32.0,3.9858
10214,33.4328,32.0,32.0,3.2693
10215,33.4361,32.0,32.0,3.5113
10216,33.4396,32.0,32.0,4.0304
10217,33.4437,32.0,32.0,3.3855
10218,33.4472,32.0,32.0,3.5077
10219,33.4507,32.0,32.0,3.4427
10220,33.4542,32.0,32.0,4.0176
10221,33.4583,32.0,32.0,3.8035
10222,33.4621,32.0,32.0,3.3128
10223,33.4655,32.0,32.0,3.0594
10224,33.4686,32.0,32.0,3.83
10225,33.4724,32.0,32.0,3.9616
10226,33.4764,32.0,32.0,3.6823
10227,33.4801,32.0,32.0,3.4707
10228,33.4837,32.0,32.0,3.7072
10229,33.4874,32.0,32.0,3.32
10230,33.4908,32.0,32.0,4.2934
10231,33.4951,32.0,32.0,3.6138
10232,33.4988,32.0,32.0,3.8632
10233,33.5027,32.0,32.0,3.6775
10234,33.5064,32.0,32.0,3.0508
10235,33.5095,32.0,32.0,3.707
10236,33.5132,32.0,32.0,3.5817
10237,33.5168,32.0,32.0,3.7752
10238,33.5206,32.0,32.0,4.1847
10239,33.5248,32.0,32.0,3.8477
10240,33.5287,32.0,32.0,3.5526
10241,33.5323,32.0,32.0,3.8282
10242,33.5362,32.0,32.0,3.2673
10243,33.5395,32.0,32.0,3.71
10244,33.5432,32.0,32.0,3.356
10245,33.5466,32.0,32.0,3.8953
10246,33.5505,32.0,32.0,4.335
10247,33.5549,32.0,32.0,4.1956
10248,33.5592,32.0,32.0,3.5437
10249,33.5627,32.0,32.0,4.2367
10250,33.567,32.0,32.0,3.4956
10251,33.5706,32.0,32.0,4.2383
10252,33.5748,32.0,32.0,3.7333
10253,33.5786,32.0,32.0,3.9158
10254,33.5826,32.0,32.0,3.7962
10255,33.5864,32.0,32.0,4.485
10256,33.591,32.0,32.0,3.9467
10257,33.5949,32.0,32.0,3.2018
10258,33.5982,32.0,32.0,3.8856
10259,33.6021,32.0,32.0,3.7795
10260,33.6059,32.0,32.0,4.2145
10261,33.6102,32.0,32.0,3.7754
10262,33.614,32.0,32.0,3.8022
10263,33.6179,32.0,32.0,3.9894
10264,33.6219,32.0,32.0,4.1909
10265,33.6261,32.0,32.0,3.5802
10266,33.6297,32.0,32.0,3.4276
10267,33.6332,32.0,32.0,3.5626
10268,33.6368,32.0,32.0,4.1522
10269,33.641,32.0,32.0,4.0069
10270,33.645,32.0,32.0,4.071
10271,33.6492,32.0,32.0,3.5572
10272,33.6527,32.0,32.0,4.1722
10273,33.657,32.0,32.0,3.9829
10274,33.661,32.0,32.0,3.5661
10275,33.6646,32.0,32.0,4.0783
10276,33.6687,32.0,32.0,4.4806
10277,33.6732,32.0,32.0,4.4136
10278,33.6777,32.0,32.0,3.8549
10279,33.6816,32.0,32.0,4.0188
10280,33.6857,32.0,32.0,4.6097
10281,33.6903,32.0,32.0,3.5679
10282,33.6939,32.0,32.0,3.9254
10283,33.6979,32.0,32.0,3.5569
10284,33.7015,32.0,32.0,4.3981
10285,33.7059,32.0,32.0,3.8024
10286,33.7098,32.0,32.0,4.2493
10287,33.7141,32.0,32.0,3.5676
10288,33.7177,32.0,32.0,4.322
10289,33.722,32.0,32.0,3.3332
10290,33.7254,32.0,32.0,4.0128
10291,33.7294,32.0,32.0,5.1091
10292,33.7346,32.0,32.0,3.9536
10293,33.7386,32.0,32.0,4.0668
10294,33.7427,32.0,32.0,3.7931
10295,33.7465,32.0,32.0,4.1067
10296,33.7507,32.0,32.0,4.4639
10297,33.7552,32.0,32.0,4.3121
10298,33.7595,32.0,32.0,4.4031
10299,33.764,32.0,32.0,4.0895
10300,33.7681,32.0,32.0,4.0605
10301,33.7722,32.0,32.0,3.5507
10302,33.7758,32.0,32.0,3.9741
10303,33.7798,32.0,32.0,3.5863
10304,33.7834,32.0,32.0,4.0713
10305,33.7876,32.0,32.0,3.2732
10306,33.7909,32.0,32.0,3.7732
10307,33.7947,32.0,32.0,3.2699
10308,33.798,32.0,32.0,3.8992
10309,33.8019,32.0,32.0,3.9696
10310,33.8059,32.0,32.0,3.444
