query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
4302,13.5318,13.532,12.234,3.3399
4303,13.5351,13.535,12.234,3.334
4304,13.5385,13.539,12.234,2.3859
4305,13.5409,13.541,12.234,2.8024
4306,13.5438,13.544,12.234,2.5082
4307,13.5463,13.546,12.234,2.6402
4308,13.549,13.549,12.234,2.5629
4309,13.5516,13.552,12.234,2.4211
4310,13.5541,13.554,12.234,2.3993
4311,13.5565,13.556,12.234,2.5198
4312,13.559,13.559,12.234,2.4658
4313,13.5615,13.562,12.234,3.1887
4314,13.5648,13.565,12.234,2.8323
4315,13.5676,13.568,12.234,3.3193
4316,13.571,13.571,12.234,3.085
4317,13.5741,13.574,12.234,2.7416
4318,13.5769,13.577,12.234,2.5932
4319,13.5795,13.58,12.234,2.4713
4320,13.582,13.582,12.234,2.5919
4321,13.5847,13.585,12.234,2.4863
4322,13.5872,13.587,12.234,2.4018
4323,13.5896,13.59,12.234,2.6507
4324,13.5923,13.592,12.234,2.5958
4325,13.5949,13.595,12.234,2.5485
4326,13.5975,13.598,12.234,2.5722
4327,13.6001,13.6,12.234,2.5966
4328,13.6027,13.603,12.234,3.0661
4329,13.6058,13.606,12.234,3.6894
4330,13.6096,13.61,12.234,2.578
4331,13.6122,13.612,12.234,2.7138
4332,13.6149,13.615,12.234,2.7675
4333,13.6177,13.618,12.234,2.6281
4334,13.6204,13.62,12.234,2.8586
4335,13.6233,13.623,12.234,2.4578
4336,13.6258,13.626,12.234,2.7216
4337,13.6285,13.629,12.234,3.1799
4338,13.6318,13.632,12.234,2.4802
4339,13.6343,13.634,12.234,2.607
4340,13.6369,13.637,12.234,2.7791
4341,13.6397,13.64,12.234,3.5457
4342,13.6433,13.643,12.234,3.4898
4343,13.6468,13.647,12.234,2.6315
4344,13.6495,13.649,12.234,3.6599
4345,13.6532,13.653,12.234,2.9035
4346,13.6561,13.656,12.234,2.8201
4347,13.659,13.659,12.234,2.8206
4348,13.6619,13.662,12.234,3.2142
4349,13.6651,13.665,12.234,2.8709
4350,13.668,13.668,12.234,3.0132
4351,13.6711,13.671,12.234,3.4343
4352,13.6746,13.675,12.234,4.4694
4353,13.6791,13.679,12.234,3.7134
4354,13.6829,13.683,12.234,3.0588
4355,13.686,13.686,12.234,4.1997
4356,13.6903,13.69,12.234,3.6133
4357,13.694,13.694,12.234,2.9282
4358,13.697,13.697,12.234,2.7176
4359,13.6998,13.7,12.234,3.6918
4360,13.7035,13.703,12.234,3.3116
4361,13.7069,13.707,12.234,4.0298
4362,13.7109,13.711,12.234,3.1911
4363,13.7142,13.714,12.234,2.596
4364,13.7168,13.717,12.234,2.6485
4365,13.7195,13.719,12.234,3.7959
4366,13.7233,13.723,12.234,3.4305
4367,13.7268,13.727,12.234,3.7346
4368,13.7306,13.731,12.234,3.1698
4369,13.7338,13.734,12.234,2.6066
4370,13.7365,13.736,12.234,2.5756
4371,13.7391,13.739,12.234,3.4362
4372,13.7425,13.743,12.234,3.1203
4373,13.7457,13.746,12.234,2.8964
4374,13.7486,13.749,12.234,3.9179
4375,13.7526,13.753,12.234,2.5203
4376,13.7551,13.755,12.234,2.5958
4377,13.7578,13.758,12.234,2.5187
4378,13.7603,13.76,12.234,3.222
4379,13.7636,13.764,12.234,3.2735
4380,13.7669,13.767,12.234,3.462
4381,13.7704,13.77,12.234,2.9694
4382,13.7734,13.773,12.234,2.4843
4383,13.7759,13.776,12.234,2.4436
4384,13.7784,13.778,12.234,3.1947
4385,13.7816,13.782,12.234,3.6302
4386,13.7853,13.785,12.234,2.5667
4387,13.7879,13.788,12.234,3.2389
4388,13.7912,13.791,12.234,2.6708
4389,13.7939,13.794,12.234,2.5773
4390,13.7965,13.797,12.234,2.3732
4391,13.7989,13.799,12.234,3.7527
4392,13.8027,13.803,12.234,3.4503
4393,13.8062,13.806,12.234,2.931
4394,13.8092,13.809,12.234,3.3803
4395,13.8126,13.813,12.234,2.5162
4396,13.8152,13.815,12.234,2.4232
4397,13.8176,13.818,12.234,3.0112
4398,13.8207,13.821,12.234,3.5267
4399,13.8242,13.824,12.234,2.5115
4400,13.8268,13.827,12.234,3.6466
4401,13.8305,13.83,12.234,2.6644
4402,13.8332,13.833,12.234,2.5483
4403,13.8358,13.836,12.234,2.4694
4404,13.8383,13.838,12.234,3.3552
4405,13.8417,13.842,12.234,3.1414
4406,13.8448,13.845,12.234,3.1856
4407,13.8481,13.848,12.234,3.5978
4408,13.8517,13.852,12.234,2.402
4409,13.8541,13.854,12.234,2.4336
4410,13.8566,13.857,12.234,2.9336
4411,13.8596,13.86,12.234,2.5069
4412,13.8621,13.862,12.234,3.2119
4413,13.8654,13.865,12.234,3.3293
4414,13.8687,13.869,12.234,3.1262
4415,13.8719,13.872,12.234,3.1472
4416,13.8751,13.875,12.234,2.4401
4417,13.8775,13.878,12.234,2.4113
4418,13.88,13.88,12.234,2.588
4419,13.8826,13.883,12.234,3.1638
4420,13.8858,13.886,12.234,3.059
4421,13.8889,13.889,12.234,3.5596
4422,13.8925,13.892,12.234,2.9881
4423,13.8955,13.895,12.234,2.5839
4424,13.8981,13.898,12.234,2.5127
4425,13.9007,13.901,12.234,3.3638
4426,13.9041,13.904,12.234,3.5175
4427,13.9076,13.908,12.234,2.5369
4428,13.9102,13.91,12.234,3.5161
4429,13.9137,13.914,12.234,2.4062
4430,13.9162,13.916,12.234,2.4671
4431,13.9187,13.919,12.234,2.497
4432,13.9212,13.921,12.234,3.3845
4433,13.9246,13.925,12.234,2.9199
4434,13.9276,13.928,12.234,2.4766
4435,13.9301,13.93,12.234,3.5131
4436,13.9336,13.934,12.234,2.4121
4437,13.9361,13.936,12.234,2.3697
4438,13.9385,13.938,12.234,2.5067
4439,13.941,13.941,12.234,3.185
4440,13.9442,13.944,12.234,3.1205
4441,13.9474,13.947,12.234,3.0888
4442,13.9505,13.951,12.234,3.2355
4443,13.9538,13.954,12.234,2.3646
4444,13.9562,13.956,12.234,2.2644
4445,13.9585,13.958,12.234,2.9298
4446,13.9614,13.961,12.234,3.5676
4447,13.965,13.965,12.234,2.8673
4448,13.968,13.968,12.234,3.4611
4449,13.9715,13.971,12.234,2.6727
4450,13.9742,13.974,12.234,2.4246
4451,13.9767,13.977,12.234,2.4452
4452,13.9791,13.979,12.234,2.7749
4453,13.9819,13.982,12.234,3.3794
4454,13.9854,13.985,12.234,3.0096
4455,13.9884,13.988,12.234,3.7368
4456,13.9922,13.992,12.234,2.4679
4457,13.9947,13.995,12.234,2.4862
4458,13.9972,13.997,12.234,2.4423
4459,13.9997,14.0,12.234,3.4098
4460,14.0032,14.003,12.234,3.2983
4461,14.0065,14.007,12.234,3.7646
4462,14.0103,14.01,12.234,2.9674
4463,14.0133,14.013,12.234,2.6458
4464,14.016,14.016,12.234,2.4266
4465,14.0185,14.018,12.234,3.1899
4466,14.0217,14.022,12.234,3.2854
4467,14.025,14.025,12.234,2.7272
4468,14.0278,14.028,12.234,3.2306
4469,14.0311,14.031,12.234,2.8186
4470,14.0339,14.034,12.234,2.5407
4471,14.0365,14.036,12.234,2.5855
4472,14.0391,14.039,12.234,3.6127
4473,14.0428,14.043,12.234,3.111
4474,14.0459,14.046,12.234,3.3539
4475,14.0493,14.049,12.234,3.0471
4476,14.0524,14.052,12.234,2.579
4477,14.055,14.055,12.234,2.5881
4478,14.0576,14.058,12.234,3.3046
4479,14.061,14.061,12.234,3.5802
4480,14.0646,14.065,12.234,3.3397
4481,14.0679,14.068,12.234,3.2815
4482,14.0713,14.071,12.234,2.4746
4483,14.0738,14.074,12.234,2.5543
4484,14.0764,14.076,12.234,3.5914
4485,14.08,14.08,12.234,3.2371
4486,14.0833,14.083,12.234,2.821
4487,14.0861,14.086,12.234,3.654
4488,14.0898,14.09,12.234,2.471
4489,14.0923,14.092,12.234,2.644
4490,14.095,14.095,12.234,2.674
4491,14.0977,14.098,12.234,3.6381
4492,14.1014,14.101,12.234,2.6454
4493,14.1041,14.104,12.234,3.3021
4494,14.1074,14.107,12.234,3.0119
4495,14.1105,14.11,12.234,2.5002
4496,14.113,14.113,12.234,3.2678
4497,14.1163,14.116,12.234,3.5552
4498,14.1199,14.12,12.234,3.6142
4499,14.1236,14.124,12.234,3.0059
4500,14.1266,14.127,12.234,2.8543
4501,14.1296,14.13,12.234,2.6984
4502,14.1323,14.132,12.234,3.4568
4503,14.1358,14.136,12.234,3.6401
4504,14.1395,14.139,12.234,3.8116
4505,14.1433,14.143,12.234,3.0571
4506,14.1464,14.146,12.234,2.4978
4507,14.1489,14.149,12.234,2.498
4508,14.1515,14.151,12.234,3.5986
4509,14.1551,14.155,12.234,3.3018
4510,14.1584,14.158,12.234,2.8269
4511,14.1613,14.161,12.234,3.6267
4512,14.165,14.165,12.234,2.6037
4513,14.1676,14.168,12.234,2.8209
4514,14.1705,14.17,12.234,3.5108
4515,14.174,14.174,12.234,3.6629
4516,14.1778,14.178,12.234,2.6326
4517,14.1804,14.18,12.234,3.3014
4518,14.1838,14.184,12.234,2.5554
4519,14.1864,14.186,12.234,2.438
4520,14.1888,14.189,12.234,2.7255
4521,14.1916,14.192,12.234,3.2662
4522,14.1949,14.195,12.234,3.097
4523,14.198,14.198,12.234,3.0822
4524,14.2011,14.201,12.234,3.4003
4525,14.2046,14.205,12.234,2.5571
4526,14.2072,14.207,12.234,2.3525
4527,14.2096,14.21,12.234,3.0099
4528,14.2126,14.213,12.234,3.8106
4529,14.2164,14.216,12.234,2.7746
4530,14.2193,14.219,12.234,3.7707
4531,14.2231,14.223,12.234,2.6331
4532,14.2257,14.226,12.234,2.4068
4533,14.2282,14.228,12.234,2.8219
4534,14.231,14.231,12.234,3.7794
4535,14.2349,14.235,12.234,2.6955
4536,14.2376,14.238,12.234,3.4153
4537,14.2411,14.241,12.234,2.999
4538,14.2441,14.244,12.234,2.7967
4539,14.2469,14.247,12.234,2.7195
4540,14.2497,14.25,12.234,3.685
4541,14.2534,14.253,12.234,3.0547
4542,14.2565,14.256,12.234,3.0731
4543,14.2596,14.26,12.234,3.2883
4544,14.2629,14.263,12.234,2.7756
4545,14.2657,14.266,12.234,3.7139
4546,14.2695,14.27,12.234,3.412
4547,14.273,14.273,12.234,3.0346
4548,14.276,14.276,12.234,3.4988
4549,14.2796,14.28,12.234,2.6824
4550,14.2823,14.282,12.234,2.7926
4551,14.2852,14.285,12.234,3.6902
4552,14.2889,14.289,12.234,3.6777
4553,14.2926,14.293,12.234,3.0644
4554,14.2957,14.296,12.234,3.6302
4555,14.2994,14.299,12.234,2.569
4556,14.302,14.302,12.234,2.6531
4557,14.3047,14.305,12.234,3.2684
4558,14.308,14.308,12.234,3.17
4559,14.3112,14.311,12.234,2.5024
4560,14.3137,14.314,12.234,3.5129
4561,14.3172,14.317,12.234,2.7479
4562,14.32,14.32,12.234,2.5575
4563,14.3226,14.323,12.234,2.983
4564,14.3256,14.326,12.234,3.3674
4565,14.329,14.329,12.234,2.8021
4566,14.3319,14.332,12.234,2.8969
4567,14.3348,14.335,12.234,3.444
4568,14.3383,14.338,12.234,2.6143
4569,14.3409,14.341,12.234,2.5477
4570,14.3435,14.344,12.234,3.4179
4571,14.347,14.347,12.234,3.3647
4572,14.3504,14.35,12.234,2.4149
4573,14.3528,14.353,12.234,3.2808
4574,14.3561,14.356,12.234,2.766
4575,14.3589,14.359,12.234,2.5477
4576,14.3615,14.362,12.234,2.9061
4577,14.3645,14.364,12.234,3.8884
4578,14.3684,14.368,12.234,2.7142
4579,14.3711,14.371,12.234,3.4082
4580,14.3746,14.375,12.234,3.3679
4581,14.378,14.378,12.234,2.742
4582,14.3808,14.381,12.234,2.74
4583,14.3836,14.384,12.234,3.9736
4584,14.3876,14.388,12.234,2.844
4585,14.3905,14.39,12.234,2.9592
4586,14.3934,14.393,12.234,3.2883
4587,14.3968,14.397,12.234,2.6189
4588,14.3994,14.399,12.234,2.4634
4589,14.4019,14.402,12.234,3.2417
4590,14.4052,14.405,12.234,3.6228
4591,14.4089,14.409,12.234,2.7545
4592,14.4116,14.412,12.234,3.2833
4593,14.415,14.415,12.234,2.4659
4594,14.4175,14.417,12.234,2.4639
4595,14.42,14.42,12.234,2.7629
4596,14.4227,14.423,12.234,3.8037
4597,14.4266,14.427,12.234,2.4329
4598,14.4291,14.429,12.234,3.3195
4599,14.4324,14.432,12.234,2.67
4600,14.4351,14.435,12.234,2.5938
4601,14.4378,14.438,12.234,2.5817
4602,14.4404,14.44,12.234,2.7891
4603,14.4432,14.443,12.234,3.4569
4604,14.4467,14.447,12.234,3.3415
4605,14.4501,14.45,12.234,3.2488
4606,14.4534,14.453,12.234,3.0097
4607,14.4564,14.456,12.234,2.7015
4608,14.4592,14.459,12.234,3.4116
4609,14.4626,14.463,12.234,3.3676
4610,14.466,14.466,12.234,2.4076
4611,14.4685,14.468,12.234,3.4287
4612,14.4719,14.472,12.234,2.8244
4613,14.4748,14.475,12.234,2.6884
4614,14.4775,14.478,12.234,2.7384
4615,14.4803,14.48,12.234,3.0712
4616,14.4834,14.483,12.234,3.0322
4617,14.4865,14.486,12.234,3.1302
4618,14.4897,14.49,12.234,3.0847
4619,14.4928,14.493,12.234,2.5287
4620,14.4953,14.495,12.234,2.5526
4621,14.4979,14.498,12.234,3.3158
4622,14.5013,14.501,12.234,3.0345
4623,14.5043,14.504,12.234,2.3919
4624,14.5068,14.507,12.234,3.3685
4625,14.5102,14.51,12.234,2.6037
4626,14.5128,14.513,12.234,2.4078
4627,14.5152,14.515,12.234,3.0108
4628,14.5183,14.518,12.234,3.1403
4629,14.5215,14.521,12.234,2.7974
4630,14.5243,14.524,12.234,3.1421
4631,14.5275,14.527,12.234,2.8038
4632,14.5303,14.53,12.234,2.5941
4633,14.533,14.533,12.234,2.4724
4634,14.5355,14.535,12.234,3.0934
4635,14.5386,14.539,12.234,3.0374
4636,14.5417,14.542,12.234,2.627
4637,14.5443,14.544,12.234,3.1932
4638,14.5476,14.548,12.234,2.5318
4639,14.5501,14.55,12.234,2.406
4640,14.5526,14.553,12.234,2.695
4641,14.5553,14.555,12.234,3.2355
4642,14.5586,14.559,12.234,2.7339
4643,14.5613,14.561,12.234,3.306
4644,14.5647,14.565,12.234,2.8488
4645,14.5675,14.568,12.234,2.6438
4646,14.5702,14.57,12.234,2.4187
4647,14.5727,14.573,12.234,2.9575
4648,14.5757,14.576,12.234,3.0873
4649,14.5788,14.579,12.234,2.647
4650,14.5815,14.581,12.234,3.121
4651,14.5847,14.585,12.234,2.4597
4652,14.5871,14.587,12.234,2.7399
4653,14.5899,14.59,12.234,2.565
4654,14.5925,14.593,12.234,3.0442
4655,14.5956,14.596,12.234,2.7628
4656,14.5984,14.598,12.234,2.9323
4657,14.6014,14.601,12.234,3.0997
4658,14.6045,14.604,12.234,2.4493
4659,14.607,14.607,12.234,2.4347
4660,14.6094,14.609,12.234,2.9139
4661,14.6124,14.612,12.234,3.0506
4662,14.6155,14.615,12.234,2.4476
4663,14.6179,14.618,12.234,3.1583
4664,14.6211,14.621,12.234,2.9293
4665,14.6241,14.624,12.234,2.5367
4666,14.6267,14.627,12.234,2.6003
4667,14.6293,14.629,12.234,3.2465
4668,14.6326,14.633,12.234,2.98
4669,14.6356,14.636,12.234,2.7186
4670,14.6384,14.638,12.234,3.0532
4671,14.6414,14.641,12.234,2.9624
4672,14.6444,14.644,12.234,2.9997
4673,14.6475,14.647,12.234,3.0079
4674,14.6505,14.651,12.234,2.5029
4675,14.653,14.653,12.234,2.3771
4676,14.6555,14.655,12.234,2.6414
4677,14.6581,14.658,12.234,3.1635
4678,14.6613,14.661,12.234,2.3376
4679,14.6637,14.664,12.234,2.9757
4680,14.6667,14.667,12.234,2.6778
4681,14.6694,14.669,12.234,2.5376
4682,14.672,14.672,12.234,2.4481
4683,14.6745,14.674,12.234,2.8642
4684,14.6774,14.677,12.234,2.9323
4685,14.6803,14.68,12.234,2.2614
4686,14.6826,14.683,12.234,3.0857
4687,14.6857,14.686,12.234,2.7042
4688,14.6885,14.688,12.234,2.3429
4689,14.6909,14.691,12.234,2.4926
4690,14.6934,14.693,12.234,2.9134
4691,14.6963,14.696,12.234,3.157
4692,14.6995,14.7,12.234,2.6412
4693,14.7022,14.702,12.234,2.9038
4694,14.7051,14.705,12.234,2.3793
4695,14.7075,14.708,12.234,2.551
4696,14.7101,14.71,12.234,2.7189
4697,14.7129,14.713,12.234,3.0568
4698,14.716,14.716,12.234,2.5437
4699,14.7185,14.719,12.234,2.9872
4700,14.7216,14.722,12.234,2.7885
4701,14.7244,14.724,12.234,2.7244
4702,14.7272,14.727,12.234,2.4229
4703,14.7296,14.73,12.234,3.4359
4704,14.7331,14.733,12.234,2.8583
4705,14.736,14.736,12.234,3.1359
4706,14.7391,14.739,12.234,3.2245
4707,14.7424,14.742,12.234,2.3297
4708,14.7448,14.745,12.234,2.2943
4709,14.7471,14.747,12.234,3.5245
4710,14.7506,14.751,12.234,2.944
4711,14.7536,14.754,12.234,2.2651
4712,14.7559,14.756,12.234,3.0707
4713,14.759,14.759,12.234,2.6213
4714,14.7617,14.762,12.234,2.4736
4715,14.7642,14.764,12.234,2.4103
4716,14.7666,14.767,12.234,2.9409
4717,14.7696,14.77,12.234,3.1036
4718,14.7727,14.773,12.234,3.0279
4719,14.7758,14.776,12.234,3.2012
4720,14.779,14.779,12.234,2.3825
4721,14.7814,14.781,12.234,2.3957
4722,14.7839,14.784,12.234,2.913
4723,14.7868,14.787,12.234,3.2282
4724,14.7901,14.79,12.234,2.3019
4725,14.7924,14.792,12.234,2.8906
4726,14.7953,14.795,12.234,2.5328
4727,14.7979,14.798,12.234,2.3787
4728,14.8003,14.8,12.234,2.5153
4729,14.8029,14.803,12.234,3.1515
4730,14.8061,14.806,12.234,3.1861
4731,14.8093,14.809,12.234,2.9915
4732,14.8123,14.812,12.234,3.2296
4733,14.8156,14.816,12.234,2.5636
4734,14.8182,14.818,12.234,2.4725
4735,14.8207,14.821,12.234,3.0034
4736,14.8237,14.824,12.234,3.1743
4737,14.8269,14.827,12.234,2.5839
4738,14.8295,14.83,12.234,2.9588
4739,14.8325,14.833,12.234,2.3585
4740,14.8349,14.835,12.234,2.3422
4741,14.8373,14.837,12.234,3.1504
4742,14.8405,14.841,12.234,3.3128
4743,14.8439,14.844,12.234,2.5401
4744,14.8464,14.846,12.234,2.8915
4745,14.8494,14.849,12.234,2.5213
4746,14.8519,14.852,12.234,2.4125
4747,14.8544,14.854,12.234,2.4364
4748,14.8568,14.857,12.234,3.3896
4749,14.8603,14.86,12.234,3.3466
4750,14.8636,14.864,12.234,3.3429
4751,14.867,14.867,12.234,2.841
4752,14.8699,14.87,12.234,2.9133
4753,14.8729,14.873,12.234,2.3547
4754,14.8753,14.875,12.234,2.364
4755,14.8777,14.878,12.234,2.5851
4756,14.8803,14.88,12.234,3.1498
4757,14.8834,14.883,12.234,2.8676
4758,14.8864,14.886,12.234,2.8015
4759,14.8892,14.889,12.234,3.0345
4760,14.8923,14.892,12.234,2.5959
4761,14.8949,14.895,12.234,2.5062
4762,14.8974,14.897,12.234,2.9551
4763,14.9004,14.9,12.234,2.8752
4764,14.9033,14.903,12.234,2.6958
4765,14.9061,14.906,12.234,2.8502
4766,14.9089,14.909,12.234,2.4886
4767,14.9115,14.911,12.234,2.7153
4768,14.9142,14.914,12.234,2.8232
4769,14.9171,14.917,12.234,3.3445
4770,14.9204,14.92,12.234,2.6903
4771,14.9232,14.923,12.234,3.7324
4772,14.927,14.927,12.234,2.8162
4773,14.9298,14.93,12.234,2.4676
4774,14.9323,14.932,12.234,2.5072
4775,14.9349,14.935,12.234,3.1639
4776,14.9381,14.938,12.234,3.0237
4777,14.9411,14.941,12.234,2.8671
4778,14.944,14.944,12.234,2.945
4779,14.947,14.947,12.234,2.4434
4780,14.9495,14.949,12.234,2.4427
4781,14.9519,14.952,12.234,2.8632
4782,14.9548,14.955,12.234,3.0183
4783,14.9579,14.958,12.234,2.4232
4784,14.9603,14.96,12.234,3.1995
4785,14.9636,14.964,12.234,2.977
4786,14.9666,14.967,12.234,2.4239
4787,14.969,14.969,12.234,2.4748
4788,14.9715,14.972,12.234,2.9294
4789,14.9745,14.975,12.234,2.964
4790,14.9775,14.978,12.234,2.3847
4791,14.9799,14.98,12.234,3.2054
4792,14.9832,14.983,12.234,2.7232
4793,14.9859,14.986,12.234,2.5347
4794,14.9885,14.988,12.234,2.355
4795,14.9909,14.991,12.234,3.261
4796,14.9942,14.994,12.234,2.9226
4797,14.9971,14.997,12.234,2.2686
4798,14.9994,14.999,12.234,3.1453
4799,15.0026,15.003,12.234,2.5778
4800,15.0052,15.005,12.234,2.3419
4801,15.0076,15.008,12.234,2.3638
4802,15.01,15.01,12.234,2.8955
4803,15.0129,15.013,12.234,3.0017
4804,15.016,15.016,12.234,2.8406
4805,15.0188,15.019,12.234,3.1445
4806,15.022,15.022,12.234,2.6724
4807,15.0247,15.025,12.234,2.3693
4808,15.0271,15.027,12.234,2.8582
4809,15.03,15.03,12.234,3.1035
4810,15.0331,15.033,12.234,2.3359
4811,15.0355,15.036,12.234,3.1477
4812,15.0387,15.039,12.234,2.9636
4813,15.0417,15.042,12.234,2.6956
4814,15.0444,15.044,12.234,2.4893
4815,15.0469,15.047,12.234,3.0997
4816,15.0501,15.05,12.234,3.0801
4817,15.0532,15.053,12.234,2.3885
4818,15.0556,15.056,12.234,3.0001
4819,15.0586,15.059,12.234,2.5466
4820,15.0612,15.061,12.234,2.4457
4821,15.0637,15.064,12.234,2.4066
4822,15.0661,15.066,12.234,2.9661
4823,15.0691,15.069,12.234,3.0078
4824,15.0722,15.072,12.234,2.5809
4825,15.0748,15.075,12.234,2.9304
4826,15.0777,15.078,12.234,2.6303
4827,15.0804,15.08,12.234,2.4044
4828,15.0828,15.083,12.234,2.5417
4829,15.0854,15.085,12.234,3.3099
4830,15.0888,15.089,12.234,2.3758
4831,15.0912,15.091,12.234,2.862
4832,15.0941,15.094,12.234,2.9386
4833,15.097,15.097,12.234,2.3725
4834,15.0994,15.099,12.234,2.3069
4835,15.1018,15.102,12.234,2.5526
4836,15.1044,15.104,12.234,2.9338
4837,15.1073,15.107,12.234,2.6703
4838,15.11,15.11,12.234,2.8983
4839,15.113,15.113,12.234,2.9414
4840,15.1159,15.116,12.234,2.4953
4841,15.1185,15.118,12.234,2.3748
4842,15.1209,15.121,12.234,2.6824
4843,15.1236,15.124,12.234,2.9688
4844,15.1266,15.127,12.234,2.3541
4845,15.129,15.129,12.234,3.0773
4846,15.1321,15.132,12.234,2.8534
4847,15.135,15.135,12.234,2.8492
4848,15.1378,15.138,12.234,2.6761
4849,15.1405,15.141,12.234,2.5263
4850,15.1431,15.143,12.234,2.3161
4851,15.1455,15.145,12.234,3.0705
4852,15.1486,15.149,12.234,3.0122
4853,15.1516,15.152,12.234,2.3565
4854,15.154,15.154,12.234,2.8938
4855,15.1569,15.157,12.234,2.3592
4856,15.1593,15.159,12.234,2.2947
4857,15.1617,15.162,12.234,2.494
4858,15.1642,15.164,12.234,2.8681
4859,15.1671,15.167,12.234,3.0885
4860,15.1702,15.17,12.234,2.2821
4861,15.1725,15.173,12.234,3.018
4862,15.1756,15.176,12.234,2.3369
4863,15.1779,15.178,12.234,2.6797
4864,15.1807,15.181,12.234,2.4383
4865,15.1831,15.183,12.234,2.8381
4866,15.186,15.186,12.234,3.1677
4867,15.1892,15.189,12.234,3.3184
4868,15.1926,15.193,12.234,3.3043
4869,15.1959,15.196,12.234,2.9525
4870,15.1989,15.199,12.234,2.7176
4871,15.2017,15.202,12.234,3.1503
4872,15.2048,15.205,12.234,3.1127
4873,15.208,15.208,12.234,2.9422
4874,15.211,15.211,12.234,3.6559
4875,15.2147,15.215,12.234,2.6645
4876,15.2174,15.217,12.234,2.6065
4877,15.22,15.22,12.234,2.9496
4878,15.223,15.223,12.234,3.0801
4879,15.2261,15.226,12.234,2.5304
4880,15.2287,15.229,12.234,3.3184
4881,15.232,15.232,12.234,2.7823
4882,15.2348,15.235,12.234,2.7858
4883,15.2377,15.238,12.234,3.0737
4884,15.2408,15.241,12.234,3.3297
4885,15.2442,15.244,12.234,2.4911
4886,15.2467,15.247,12.234,3.0108
4887,15.2497,15.25,12.234,3.0285
4888,15.2528,15.253,12.234,2.4718
4889,15.2553,15.255,12.234,2.5597
4890,15.2579,15.258,12.234,3.0208
4891,15.2609,15.261,12.234,3.2318
4892,15.2642,15.264,12.234,2.6269
4893,15.2669,15.267,12.234,3.3863
4894,15.2703,15.27,12.234,2.8555
4895,15.2732,15.273,12.234,2.8205
4896,15.276,15.276,12.234,3.557
4897,15.2796,15.28,12.234,3.4711
4898,15.2831,15.283,12.234,3.094
4899,15.2863,15.286,12.234,3.3199
4900,15.2896,15.29,12.234,2.8434
4901,15.2926,15.293,12.234,2.6176
4902,15.2952,15.295,12.234,3.4441
4903,15.2987,15.299,12.234,3.3284
4904,15.3021,15.302,12.234,2.6818
4905,15.3048,15.305,12.234,3.29
4906,15.3081,15.308,12.234,2.6398
4907,15.3108,15.311,12.234,2.5914
4908,15.3134,15.313,12.234,2.7237
4909,15.3162,15.316,12.234,3.2569
4910,15.3195,15.319,12.234,3.1448
4911,15.3226,15.323,12.234,3.438
4912,15.3261,15.326,12.234,3.0392
4913,15.3292,15.329,12.234,2.6767
4914,15.3319,15.332,12.234,2.5224
4915,15.3345,15.334,12.234,3.3981
4916,15.3379,15.338,12.234,3.0376
4917,15.341,15.341,12.234,2.6917
4918,15.3437,15.344,12.234,3.1778
4919,15.3469,15.347,12.234,2.7079
4920,15.3497,15.35,12.234,2.4159
4921,15.3521,15.352,12.234,2.8268
4922,15.355,15.355,12.234,3.1852
4923,15.3582,15.358,12.234,2.7551
4924,15.361,15.361,12.234,3.4065
4925,15.3644,15.364,12.234,2.6701
4926,15.3672,15.367,12.234,2.8521
4927,15.37,15.37,12.234,2.6484
4928,15.3727,15.373,12.234,3.211
4929,15.376,15.376,12.234,3.1926
4930,15.3792,15.379,12.234,2.8639
4931,15.3821,15.382,12.234,3.3951
4932,15.3855,15.386,12.234,2.6299
4933,15.3882,15.388,12.234,2.6426
4934,15.3909,15.391,12.234,2.888
4935,15.3938,15.394,12.234,3.3971
4936,15.3973,15.397,12.234,2.8022
4937,15.4001,15.4,12.234,3.1086
4938,15.4032,15.403,12.234,2.8509
4939,15.4061,15.406,12.234,2.618
4940,15.4088,15.409,12.234,2.4405
4941,15.4113,15.411,12.234,3.3362
4942,15.4146,15.415,12.234,3.5218
4943,15.4182,15.418,12.234,3.4091
4944,15.4216,15.422,12.234,3.2597
4945,15.4249,15.425,12.234,2.552
4946,15.4275,15.428,12.234,2.5838
4947,15.4301,15.43,12.234,3.3096
4948,15.4335,15.433,12.234,3.3636
4949,15.4369,15.437,12.234,2.4509
4950,15.4394,15.439,12.234,3.1977
4951,15.4426,15.443,12.234,2.3649
4952,15.445,15.445,12.234,2.3035
4953,15.4473,15.447,12.234,2.4235
4954,15.4498,15.45,12.234,2.3469
4955,15.4522,15.452,12.234,2.5641
4956,15.4548,15.455,12.234,2.3282
4957,15.4571,15.457,12.234,2.4023
4958,15.4596,15.46,12.234,2.5133
4959,15.4621,15.462,12.234,2.3521
4960,15.4645,15.465,12.234,2.3346
4961,15.4669,15.467,12.234,2.4117
4962,15.4693,15.469,12.234,3.2479
4963,15.4726,15.473,12.234,3.3132
4964,15.4761,15.476,12.283,3.3692
4965,15.4796,15.48,12.283,3.1621
4966,15.4828,15.483,12.283,2.9453
4967,15.4859,15.486,12.333,2.8149
4968,15.4887,15.489,12.333,2.8837
4969,15.4917,15.492,12.333,2.6207
4970,15.4944,15.494,12.333,2.8069
4971,15.4972,15.497,12.333,2.5024
4972,15.4997,15.5,12.333,2.5115
