query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
12190,36.6196,27.653,31.0,3.3608
12191,36.623,27.646,31.0,3.8741
12192,36.627,27.638,31.0,3.2829
12193,36.6303,27.631,31.0,3.9242
12194,36.6343,27.623,31.0,3.3325
12195,36.6376,27.616,31.0,3.3713
12196,36.641,27.609,31.0,3.117
12197,36.6442,27.602,31.0,3.6502
12198,36.6479,27.594,31.0,3.9464
12199,36.6519,27.586,31.0,3.6981
12200,36.6556,27.578,31.0,3.2317
12201,36.6589,27.572,31.0,3.3675
12202,36.6623,27.565,31.0,3.3955
12203,36.6658,27.557,31.0,3.8487
12204,36.6696,27.549,31.0,3.5168
12205,36.6732,27.542,31.0,3.5729
12206,36.6768,27.535,31.0,3.0707
12207,36.6799,27.528,31.0,3.5092
12208,36.6835,27.521,31.0,2.9464
12209,36.6864,27.515,31.0,3.6265
12210,36.6901,27.507,31.0,3.4056
12211,36.6935,27.5,31.0,3.6134
12212,36.6972,27.492,31.0,3.3065
12213,36.7005,27.486,31.0,3.2605
12214,36.7038,27.479,31.0,3.447
12215,36.7073,27.472,31.0,3.7713
12216,36.7111,27.464,31.0,3.8232
12217,36.715,27.456,31.0,3.5319
12218,36.7186,27.448,31.0,3.347
12219,36.7219,27.441,31.0,3.4148
12220,36.7254,27.434,31.0,2.9595
12221,36.7284,27.428,31.0,3.4447
12222,36.7319,27.421,31.0,3.5097
12223,36.7354,27.413,31.0,3.3652
12224,36.7388,27.406,31.0,3.0886
12225,36.742,27.4,31.0,3.4994
12226,36.7455,27.393,31.0,3.15
12227,36.7487,27.386,31.0,3.2918
12228,36.752,27.379,31.0,3.1924
12229,36.7552,27.372,31.0,3.5394
12230,36.7588,27.365,31.0,3.3475
12231,36.7622,27.358,31.0,3.5934
12232,36.7659,27.351,31.0,3.1468
12233,36.7691,27.344,31.0,3.694
12234,36.7728,27.336,31.0,3.0224
12235,36.7759,27.33,31.0,4.0661
12236,36.78,27.321,31.0,2.9908
12237,36.783,27.315,31.0,3.6212
12238,36.7867,27.308,31.0,3.6137
12239,36.7903,27.3,31.0,3.4773
12240,36.7938,27.293,31.0,3.1261
12241,36.797,27.286,31.0,3.4134
12242,36.8004,27.279,31.0,3.0541
12243,36.8035,27.273,31.0,3.1576
12244,36.8067,27.266,31.0,3.3609
12245,36.8101,27.259,31.0,3.8056
12246,36.814,27.251,31.0,3.5974
12247,36.8176,27.244,31.0,3.5263
12248,36.8212,27.236,31.0,3.2642
12249,36.8244,27.229,31.0,3.4735
12250,36.828,27.222,31.0,3.3283
12251,36.8314,27.215,31.0,3.1403
12252,36.8345,27.209,31.0,3.3003
12253,36.8379,27.202,31.0,3.2738
12254,36.8412,27.195,31.0,3.0389
12255,36.8442,27.189,31.0,3.4007
12256,36.8477,27.181,31.0,3.0753
12257,36.8508,27.175,31.0,3.4462
12258,36.8543,27.168,31.0,3.5639
12259,36.8579,27.16,31.0,3.4964
12260,36.8614,27.153,31.0,3.3119
12261,36.8648,27.146,31.0,3.4733
12262,36.8683,27.139,31.0,3.4308
12263,36.8717,27.132,31.0,3.3052
12264,36.8751,27.125,31.0,3.351
12265,36.8785,27.118,31.0,3.4048
12266,36.8819,27.111,31.0,3.5681
12267,36.8855,27.103,31.0,3.2694
12268,36.8888,27.096,31.0,3.3371
12269,36.8922,27.09,31.0,3.392
12270,36.8956,27.082,31.0,3.0783
12271,36.8987,27.076,31.0,3.0662
12272,36.9018,27.07,31.0,2.7804
12273,36.9046,27.064,31.0,3.6013
12274,36.9082,27.056,31.0,2.753
12275,36.911,27.051,31.0,3.2737
12276,36.9143,27.044,31.0,3.3198
12277,36.9177,27.037,31.0,3.5822
12278,36.9213,27.029,31.0,3.0388
12279,36.9244,27.023,31.0,3.7333
12280,36.9282,27.015,31.0,3.1725
12281,36.9314,27.009,31.0,3.2243
12282,36.9346,27.002,31.0,3.4926
12283,36.9382,26.994,31.0,3.538
12284,36.9417,26.987,31.0,3.1501
12285,36.9449,26.981,31.0,3.3576
12286,36.9483,26.974,31.0,3.6672
12287,36.952,26.966,31.0,3.1016
12288,36.9551,26.959,31.0,3.0945
12289,36.9583,26.953,31.0,3.8153
12290,36.9621,26.945,31.0,3.0707
12291,36.9652,26.939,31.0,4.0515
12292,36.9693,26.93,31.0,3.3806
12293,36.9728,26.923,31.0,3.3537
12294,36.9761,26.916,31.0,3.7147
12295,36.9799,26.908,31.0,3.0812
12296,36.983,26.902,31.0,3.4628
12297,36.9865,26.895,31.0,3.3827
12298,36.99,26.887,31.0,3.8256
12299,36.9938,26.879,31.0,3.6154
12300,36.9975,26.872,31.0,3.5354
12301,37.0011,26.864,31.0,3.5449
12302,37.0047,26.857,31.0,3.2506
12303,37.008,26.85,31.0,3.6247
12304,37.0116,26.843,31.0,3.2864
12305,37.0149,26.836,31.0,3.2769
12306,37.0183,26.829,31.0,3.1584
12307,37.0214,26.822,31.0,3.6222
12308,37.0251,26.815,31.0,3.1033
12309,37.0282,26.808,31.0,3.3234
12310,37.0316,26.801,31.0,3.2448
12311,37.0349,26.795,31.0,3.5626
12312,37.0385,26.787,31.0,3.0723
12313,37.0416,26.781,31.0,3.4747
12314,37.0451,26.773,31.0,2.9841
12315,37.0481,26.767,31.0,3.6319
12316,37.0518,26.76,31.0,3.2237
12317,37.0551,26.753,31.0,3.5105
12318,37.0586,26.746,31.0,2.9288
12319,37.0616,26.739,31.0,3.3434
12320,37.0649,26.732,31.0,2.8634
12321,37.0678,26.726,31.0,3.3247
12322,37.0712,26.72,31.0,3.4203
12323,37.0747,26.712,31.0,3.6273
12324,37.0783,26.705,31.0,3.2557
12325,37.0816,26.698,31.0,3.4518
12326,37.0851,26.691,31.0,2.9121
12327,37.088,26.685,31.0,3.5427
12328,37.0916,26.677,31.0,3.3874
12329,37.095,26.67,31.0,3.6119
12330,37.0987,26.663,31.0,3.3362
12331,37.1021,26.656,31.0,4.3891
12332,37.1065,26.647,31.0,3.4787
12333,37.11,26.639,31.0,3.3534
12334,37.1134,26.632,31.0,3.0623
12335,37.1165,26.626,31.0,3.4857
12336,37.12,26.619,31.0,3.0866
12337,37.1231,26.612,31.0,3.6279
12338,37.1268,26.605,31.0,4.019
12339,37.1309,26.596,31.0,3.4719
12340,37.1344,26.589,31.0,3.3678
12341,37.1378,26.582,31.0,3.5108
12342,37.1413,26.575,31.0,3.6173
12343,37.145,26.567,31.0,3.441
12344,37.1485,26.56,31.0,3.372
12345,37.1519,26.553,31.0,3.0233
12346,37.1549,26.546,31.0,3.3925
12347,37.1584,26.539,31.0,2.7196
12348,37.1611,26.534,31.0,3.7601
12349,37.1649,26.526,31.0,3.2492
12350,37.1682,26.519,31.0,3.4134
12351,37.1717,26.512,31.0,2.4843
12352,37.1742,26.507,31.0,2.5944
12353,37.1768,26.501,31.0,2.6536
12354,37.1795,26.496,31.0,2.512
12355,37.1821,26.49,31.0,2.6214
12356,37.1847,26.485,31.0,2.4631
12357,37.1872,26.48,31.0,2.5879
12358,37.1898,26.474,31.0,2.498
12359,37.1924,26.469,31.0,2.659
12360,37.195,26.464,31.0,2.45
12361,37.1975,26.458,31.0,2.4054
12362,37.2,26.453,31.0,2.4924
12363,37.2025,26.448,31.0,2.8019
12364,37.2053,26.442,31.0,2.6278
12365,37.208,26.437,31.0,2.6062
12366,37.2106,26.431,31.0,2.9268
12367,37.2136,26.425,31.0,2.5927
12368,37.2162,26.42,31.0,2.3269
12369,37.2186,26.415,31.0,2.4179
12370,37.221,26.41,31.0,2.5391
12371,37.2236,26.405,31.0,2.3781
12372,37.226,26.4,31.0,2.5364
12373,37.2286,26.394,31.0,2.3087
12374,37.2309,26.389,31.0,2.5492
12375,37.2335,26.384,31.0,2.7879
12376,37.2363,26.378,31.0,2.4081
12377,37.2388,26.373,31.0,2.6658
12378,37.2415,26.368,31.0,2.5026
12379,37.244,26.362,31.0,2.7424
12380,37.2468,26.357,31.0,2.642
12381,37.2494,26.351,31.0,2.6623
12382,37.2521,26.346,31.0,2.4801
12383,37.2547,26.34,31.0,2.5887
12384,37.2573,26.335,31.0,2.4123
12385,37.2597,26.33,31.0,2.8224
12386,37.2626,26.324,31.0,2.8099
12387,37.2654,26.318,31.0,2.7223
12388,37.2682,26.312,31.0,3.2013
12389,37.2714,26.306,31.0,2.9914
12390,37.2745,26.299,31.0,2.8407
12391,37.2774,26.293,31.0,2.8329
12392,37.2802,26.288,31.0,2.5909
12393,37.2829,26.282,31.0,2.6719
12394,37.2856,26.277,31.0,2.7742
12395,37.2884,26.271,31.0,2.5629
12396,37.291,26.265,31.0,2.6161
12397,37.2936,26.26,31.0,2.4069
12398,37.296,26.255,31.0,2.836
12399,37.2989,26.249,31.0,2.5344
12400,37.3015,26.244,31.0,2.7024
12401,37.3042,26.238,31.0,2.8906
12402,37.3072,26.232,31.0,2.6442
12403,37.3098,26.226,31.0,2.7037
12404,37.3126,26.221,31.0,2.589
12405,37.3152,26.215,31.0,2.328
12406,37.3176,26.21,31.0,2.6265
12407,37.3202,26.205,31.0,2.6067
12408,37.3229,26.199,31.0,2.6091
12409,37.3255,26.194,31.0,2.5507
12410,37.3281,26.189,31.0,2.4786
12411,37.3306,26.183,31.0,2.7073
12412,37.3333,26.178,31.0,2.7095
12413,37.3361,26.172,31.0,2.5566
12414,37.3387,26.167,31.0,2.5613
12415,37.3413,26.161,31.0,2.4062
12416,37.3437,26.156,26.454,3.6585
12417,37.3474,26.149,26.454,3.4268
12418,37.3509,26.141,26.454,3.4083
12419,37.3544,26.134,26.454,3.5762
12420,37.358,26.127,26.454,3.1822
12421,37.3613,26.12,26.454,3.4767
12422,37.3648,26.113,26.454,3.3785
12423,37.3682,26.106,26.454,3.2645
12424,37.3715,26.099,26.454,3.5092
12425,37.3751,26.092,26.454,4.0636
12426,37.3792,26.083,26.454,3.638
12427,37.3828,26.075,26.454,3.7301
12428,37.3866,26.068,26.454,3.5453
12429,37.3902,26.06,26.454,3.4422
12430,37.3937,26.053,26.454,3.0412
12431,37.3968,26.047,26.454,3.5657
12432,37.4004,26.039,26.454,3.2053
12433,37.4036,26.032,26.454,3.6131
12434,37.4073,26.025,26.454,3.0048
12435,37.4103,26.019,26.454,3.6503
12436,37.414,26.011,26.454,3.6984
12437,37.4178,26.003,26.454,3.3336
12438,37.4211,25.996,26.454,3.4474
12439,37.4246,25.989,26.454,3.3195
12440,37.428,25.982,26.454,3.6398
12441,37.4316,25.975,26.454,3.3194
12442,37.435,25.968,26.454,3.2331
12443,37.4383,25.961,26.454,3.2334
12444,37.4415,25.954,26.454,3.4904
12445,37.445,25.947,26.454,3.2624
12446,37.4483,25.94,26.454,3.3679
12447,37.4517,25.933,26.454,3.6772
12448,37.4555,25.925,26.454,3.1167
12449,37.4586,25.919,26.454,3.6652
12450,37.4623,25.911,26.454,3.402
12451,37.4658,25.904,26.454,3.4007
12452,37.4692,25.897,26.454,3.0101
12453,37.4723,25.891,26.454,3.2245
12454,37.4755,25.884,26.454,3.1318
12455,37.4787,25.877,26.454,4.0549
12456,37.4828,25.869,26.454,4.0517
12457,37.4869,25.86,26.454,3.8069
12458,37.4907,25.852,26.454,3.3339
12459,37.4941,25.846,26.454,3.3747
12460,37.4975,25.838,26.454,3.6663
12461,37.5012,25.831,26.454,3.2153
12462,37.5045,25.824,26.454,3.1469
12463,37.5076,25.818,26.454,3.3291
12464,37.511,25.811,26.454,3.5338
12465,37.5146,25.803,26.454,3.188
12466,37.5178,25.797,26.454,3.4987
12467,37.5213,25.789,26.454,3.1221
12468,37.5245,25.783,26.454,3.1116
12469,37.5276,25.776,26.454,3.5393
12470,37.5312,25.769,26.454,3.2682
12471,37.5345,25.762,26.454,3.4312
12472,37.5379,25.755,26.454,3.2022
12473,37.5412,25.748,26.454,3.4263
12474,37.5446,25.741,26.454,3.3252
12475,37.548,25.734,26.454,2.9986
12476,37.551,25.728,26.454,2.8782
12477,37.5539,25.722,26.454,3.3732
12478,37.5573,25.715,26.454,3.2328
12479,37.5606,25.708,26.454,3.4027
12480,37.564,25.701,26.454,3.0387
12481,37.5671,25.695,26.454,3.5968
12482,37.5707,25.687,26.454,3.2857
12483,37.5741,25.68,26.454,3.3535
12484,37.5774,25.673,26.454,3.7646
12485,37.5812,25.665,26.454,3.8778
12486,37.5852,25.657,26.454,2.997
12487,37.5882,25.651,26.454,3.2337
12488,37.5915,25.644,26.454,2.8609
12489,37.5944,25.638,26.454,3.0734
12490,37.5975,25.632,26.454,3.2246
12491,37.6007,25.625,26.454,3.1703
12492,37.6039,25.619,26.454,3.1367
12493,37.6071,25.612,26.454,3.4652
12494,37.6106,25.605,26.454,3.7032
12495,37.6143,25.597,26.454,3.442
12496,37.6178,25.59,26.454,3.473
12497,37.6213,25.583,26.454,3.3383
12498,37.6247,25.576,26.454,3.0715
12499,37.6278,25.569,26.454,3.4081
12500,37.6312,25.562,26.454,3.1738
12501,37.6345,25.555,26.454,3.5345
12502,37.638,25.548,26.454,3.4384
12503,37.6415,25.541,26.454,3.4975
12504,37.645,25.534,26.454,3.1944
12505,37.6483,25.527,26.454,3.4925
12506,37.6518,25.52,26.454,3.1221
12507,37.6549,25.513,26.454,3.3864
12508,37.6584,25.506,26.454,3.1289
12509,37.6615,25.5,26.454,3.5326
12510,37.6651,25.492,26.454,3.3269
12511,37.6684,25.485,26.454,3.4768
12512,37.672,25.478,26.454,3.4466
12513,37.6754,25.471,26.454,3.5543
12514,37.679,25.463,26.454,3.516
12515,37.6826,25.456,26.454,3.6067
12516,37.6862,25.448,26.454,3.251
12517,37.6895,25.442,26.454,3.616
12518,37.6932,25.434,26.454,3.5267
12519,37.6967,25.427,26.454,3.331
12520,37.7001,25.42,26.454,3.6037
12521,37.7037,25.412,26.454,3.237
12522,37.707,25.406,26.454,3.2295
12523,37.7102,25.399,26.454,3.081
12524,37.7134,25.392,26.454,3.3335
12525,37.7167,25.385,26.454,3.21
12526,37.72,25.379,26.454,3.5473
12527,37.7236,25.371,26.454,3.0593
12528,37.7266,25.365,26.454,2.9706
12529,37.7296,25.359,26.454,3.1376
12530,37.7328,25.352,26.454,3.0033
12531,37.7359,25.346,26.454,3.0567
12532,37.7389,25.34,26.454,2.6529
12533,37.7416,25.334,26.454,3.6513
12534,37.7453,25.326,26.454,2.9895
12535,37.7483,25.32,26.454,3.6286
12536,37.752,25.313,26.454,2.8994
12537,37.7549,25.306,26.454,3.401
12538,37.7584,25.299,26.454,2.9634
12539,37.7614,25.293,26.454,2.8813
12540,37.7643,25.287,26.454,3.874
12541,37.7682,25.279,26.454,3.2902
12542,37.7715,25.272,26.454,3.8551
12543,37.7754,25.264,26.454,3.2484
12544,37.7787,25.257,26.454,3.486
12545,37.7822,25.25,26.454,3.2089
12546,37.7855,25.243,26.454,3.9373
12547,37.7894,25.235,26.454,3.1132
12548,37.7926,25.229,26.454,3.8332
12549,37.7965,25.221,26.454,2.8033
12550,37.7993,25.215,26.454,3.2249
12551,37.8026,25.208,26.454,2.7903
12552,37.8054,25.202,26.454,3.2963
12553,37.8087,25.195,26.454,3.3886
12554,37.8122,25.188,26.454,3.2363
12555,37.8154,25.181,26.454,3.0297
12556,37.8185,25.175,26.454,3.5352
12557,37.8221,25.168,26.454,3.9604
12558,37.8261,25.159,26.454,3.5343
12559,37.8296,25.152,26.454,3.5758
12560,37.8332,25.145,26.454,3.4463
12561,37.8367,25.137,26.454,3.2817
12562,37.84,25.131,26.454,3.5636
12563,37.8436,25.123,26.454,3.3823
12564,37.847,25.116,26.454,3.192
12565,37.8503,25.109,26.454,3.3794
12566,37.8537,25.102,26.454,3.136
12567,37.8568,25.096,26.454,3.2254
12568,37.8601,25.089,26.454,3.4739
12569,37.8636,25.082,26.454,3.1604
12570,37.8668,25.075,26.454,3.3995
12571,37.8702,25.068,26.454,3.1961
12572,37.8735,25.061,26.454,2.9723
12573,37.8765,25.055,26.454,3.583
12574,37.8801,25.048,26.454,3.0089
12575,37.8831,25.042,26.454,3.1603
12576,37.8863,25.035,26.454,2.7246
12577,37.8891,25.029,26.454,3.1379
12578,37.8923,25.023,26.454,2.8477
12579,37.8951,25.017,26.454,3.2343
12580,37.8984,25.01,26.454,2.9885
12581,37.9014,25.004,26.454,3.2038
12582,37.9047,24.997,26.454,3.6055
12583,37.9083,24.989,26.454,3.5746
12584,37.9119,24.982,26.454,3.2537
12585,37.9152,24.975,26.454,3.4188
12586,37.9187,24.968,26.454,3.259
12587,37.922,24.961,26.454,2.9861
12588,37.925,24.955,26.454,3.3552
12589,37.9284,24.948,26.454,2.9177
12590,37.9313,24.942,26.454,3.2428
12591,37.9346,24.935,26.454,3.0696
12592,37.9377,24.929,26.454,3.2881
12593,37.941,24.922,26.454,2.744
12594,37.9438,24.916,26.454,3.3303
12595,37.9472,24.909,26.454,2.7862
12596,37.95,24.903,26.454,3.4581
12597,37.9535,24.896,26.454,3.2384
12598,37.9567,24.889,26.454,3.5336
12599,37.9603,24.882,26.454,3.2583
12600,37.9636,24.875,26.454,3.4377
12601,37.9671,24.868,26.454,3.2203
12602,37.9704,24.861,26.454,3.3307
12603,37.9737,24.854,26.454,2.947
12604,37.9767,24.848,26.454,3.2972
12605,37.9801,24.841,26.454,3.3416
12606,37.9834,24.834,26.454,3.5353
12607,37.987,24.827,26.454,3.5772
12608,37.9906,24.819,26.454,3.5833
12609,37.9942,24.812,26.454,3.4468
12610,37.9977,24.805,26.454,3.5033
12611,38.0012,24.797,26.454,3.2658
12612,38.0045,24.791,26.454,3.1648
12613,38.0077,24.784,26.454,3.2247
12614,38.011,24.777,26.454,3.5665
12615,38.0146,24.77,26.454,3.4637
12616,38.0181,24.763,26.454,3.6937
12617,38.0218,24.755,26.454,3.2247
12618,38.0251,24.748,26.454,3.2399
12619,38.0283,24.741,26.454,3.3195
12620,38.0317,24.734,26.454,3.4896
12621,38.0352,24.727,26.454,3.5879
12622,38.0388,24.72,26.454,3.3779
12623,38.0423,24.713,26.454,3.5324
12624,38.0458,24.705,26.454,3.2494
12625,38.0491,24.699,26.454,3.4899
12626,38.0526,24.691,26.454,3.2056
12627,38.0559,24.685,26.454,3.2752
12628,38.0592,24.678,26.454,3.0626
12629,38.0623,24.671,26.454,3.3615
12630,38.0657,24.664,26.454,2.9626
12631,38.0687,24.658,26.454,3.681
12632,38.0724,24.65,26.454,2.976
12633,38.0754,24.644,26.454,3.7741
12634,38.0792,24.636,26.454,3.2441
12635,38.0825,24.63,26.454,3.7848
12636,38.0863,24.622,26.454,3.119
12637,38.0895,24.615,26.454,3.3421
12638,38.0928,24.608,26.454,2.9714
12639,38.0958,24.602,26.454,3.5923
12640,38.0995,24.594,26.454,2.8606
12641,38.1024,24.588,26.454,3.4004
12642,38.1058,24.581,26.454,2.7616
12643,38.1086,24.576,26.454,3.4045
12644,38.112,24.568,26.454,2.8718
12645,38.1149,24.562,26.454,3.0044
12646,38.118,24.556,26.454,3.3199
12647,38.1213,24.549,26.454,3.5082
12648,38.1249,24.542,26.454,2.9084
12649,38.1278,24.536,26.454,3.1778
12650,38.131,24.529,26.454,2.9488
12651,38.134,24.523,26.454,3.3549
12652,38.1374,24.516,26.454,2.8286
12653,38.1403,24.51,26.454,3.1916
12654,38.1435,24.503,26.454,2.8616
12655,38.1464,24.497,26.454,3.2922
12656,38.1497,24.491,26.454,3.4089
12657,38.1532,24.483,26.454,3.2488
12658,38.1565,24.477,26.454,3.0149
12659,38.1595,24.47,26.454,3.3054
12660,38.1629,24.463,26.454,3.2659
12661,38.1662,24.457,26.454,3.3305
12662,38.1695,24.45,26.454,3.5386
12663,38.1731,24.442,26.454,3.4597
12664,38.1766,24.435,26.454,3.2848
12665,38.1799,24.428,26.454,3.2024
12666,38.1831,24.421,26.454,3.5802
12667,38.1868,24.414,26.454,3.1044
12668,38.1899,24.408,26.454,3.4072
12669,38.1933,24.4,26.454,3.2269
12670,38.1966,24.394,26.454,3.3073
12671,38.1999,24.387,26.454,2.7493
12672,38.2027,24.381,26.454,3.5071
12673,38.2063,24.374,26.454,2.8053
12674,38.2091,24.368,26.454,3.2404
12675,38.2124,24.361,26.454,2.8455
12676,38.2153,24.355,26.454,3.4018
12677,38.2187,24.348,26.454,3.1877
12678,38.2219,24.341,26.454,3.5334
12679,38.2255,24.334,26.454,3.366
12680,38.2289,24.327,26.454,3.2794
12681,38.2322,24.32,26.454,3.4342
12682,38.2357,24.313,26.454,3.3892
12683,38.2391,24.306,26.454,4.8452
12684,38.244,24.296,26.454,3.6608
12685,38.2477,24.288,26.454,2.6955
12686,38.2504,24.282,26.454,3.0497
12687,38.2535,24.276,26.454,3.4295
12688,38.257,24.269,26.454,3.5513
12689,38.2606,24.261,26.454,3.3359
12690,38.2639,24.255,26.454,3.5876
12691,38.2676,24.247,26.454,2.7838
12692,38.2704,24.241,26.454,3.2523
12693,38.2737,24.234,26.454,3.0458
12694,38.2768,24.228,26.454,3.808
12695,38.2806,24.22,26.454,3.5845
12696,38.2842,24.213,26.454,3.5222
12697,38.2878,24.205,26.454,3.2323
12698,38.2911,24.198,26.454,3.0899
12699,38.2942,24.192,26.454,3.1528
12700,38.2974,24.185,26.454,3.2235
12701,38.3007,24.179,26.454,3.3969
12702,38.3041,24.172,26.454,3.238
12703,38.3074,24.165,26.454,3.2486
12704,38.3106,24.158,26.454,2.9693
12705,38.3136,24.152,26.454,3.4679
12706,38.3172,24.145,26.454,3.0238
12707,38.3202,24.138,26.454,3.4617
12708,38.3237,24.131,26.454,2.6991
12709,38.3264,24.125,26.454,3.7025
12710,38.3302,24.118,26.454,3.2764
12711,38.3335,24.111,26.454,3.6731
12712,38.3372,24.103,26.454,3.1669
12713,38.3404,24.097,26.454,3.5495
12714,38.344,24.089,26.454,2.7606
12715,38.3468,24.083,26.454,3.4616
12716,38.3503,24.076,26.454,3.1583
12717,38.3535,24.069,26.454,3.2452
12718,38.3568,24.063,26.454,3.1298
12719,38.3599,24.056,26.454,3.398
12720,38.3634,24.049,26.454,3.3056
12721,38.3667,24.042,26.454,3.4552
12722,38.3702,24.035,26.454,3.2779
12723,38.3735,24.028,26.454,3.7503
12724,38.3773,24.02,26.454,2.9366
12725,38.3803,24.014,26.454,3.4713
12726,38.3838,24.007,26.454,3.4214
12727,38.3873,24.0,26.454,3.4185
12728,38.3907,23.993,26.454,3.7426
12729,38.3945,23.985,26.454,3.6009
12730,38.3981,23.977,26.454,3.4303
12731,38.4016,23.97,26.454,3.8453
12732,38.4055,23.962,26.454,3.3507
12733,38.4089,23.955,26.454,3.4221
12734,38.4123,23.948,26.454,3.7093
12735,38.4161,23.94,26.454,3.1316
12736,38.4192,23.934,26.454,3.3754
12737,38.4226,23.927,26.454,3.0659
12738,38.4257,23.92,26.454,3.2605
12739,38.429,23.913,26.454,3.3678
12740,38.4324,23.906,26.454,3.1385
12741,38.4356,23.9,26.454,3.3099
12742,38.4389,23.893,26.454,2.9216
12743,38.4419,23.887,26.454,3.5543
12744,38.4455,23.879,26.454,2.6487
12745,38.4482,23.874,26.454,3.3876
12746,38.4516,23.867,26.454,2.8757
12747,38.4545,23.861,26.454,3.2711
12748,38.4578,23.854,26.454,3.4669
12749,38.4613,23.847,26.454,3.4267
12750,38.4648,23.839,26.454,3.3899
12751,38.4682,23.832,26.454,3.4767
12752,38.4717,23.825,26.454,3.5699
12753,38.4754,23.818,26.454,3.3716
12754,38.4788,23.811,26.454,3.0586
12755,38.4819,23.804,26.454,3.6051
12756,38.4855,23.797,26.454,3.4193
12757,38.489,23.789,26.454,3.2538
12758,38.4922,23.783,26.454,3.4231
12759,38.4957,23.776,26.454,3.325
12760,38.4991,23.769,26.454,3.5322
12761,38.5026,23.761,26.454,3.3071
12762,38.506,23.754,26.454,3.3223
12763,38.5093,23.747,26.454,3.3329
12764,38.5127,23.74,26.454,3.7315
12765,38.5165,23.733,26.454,3.5821
12766,38.5201,23.725,26.454,3.6634
12767,38.5238,23.718,26.454,3.3283
12768,38.5271,23.711,26.454,3.4711
12769,38.5306,23.703,26.454,3.1926
12770,38.5339,23.697,26.454,3.8792
12771,38.5378,23.689,26.454,3.1593
12772,38.541,23.682,26.454,3.8295
12773,38.5448,23.674,26.454,3.3173
12774,38.5482,23.667,26.454,3.6469
12775,38.5519,23.659,26.454,3.3221
12776,38.5552,23.653,26.454,3.6234
12777,38.5589,23.645,26.454,3.6112
12778,38.5625,23.637,26.454,3.3885
12779,38.566,23.63,26.454,3.5807
12780,38.5696,23.623,26.454,3.9825
12781,38.5736,23.615,26.454,3.7072
12782,38.5773,23.607,26.454,3.4156
12783,38.5808,23.6,26.454,3.307
12784,38.5841,23.593,26.454,3.5723
12785,38.5877,23.585,26.454,3.5672
12786,38.5913,23.578,26.454,3.2898
12787,38.5946,23.571,26.454,3.2299
12788,38.5979,23.564,26.454,3.4764
12789,38.6014,23.557,26.454,3.3386
12790,38.6048,23.55,26.454,3.3484
12791,38.6082,23.543,26.454,3.009
12792,38.6112,23.537,26.454,3.5214
12793,38.6148,23.529,26.454,3.1732
12794,38.618,23.523,26.454,3.7863
12795,38.6218,23.515,26.454,2.9659
12796,38.6248,23.509,26.454,3.5513
12797,38.6284,23.501,26.454,2.9183
12798,38.6314,23.495,26.454,3.4649
12799,38.6349,23.488,26.454,3.0467
12800,38.6379,23.482,26.454,3.9465
12801,38.6419,23.473,26.454,3.3529
12802,38.6453,23.466,26.454,3.7594
12803,38.6491,23.458,26.454,2.9753
12804,38.6521,23.452,26.454,3.4138
12805,38.6556,23.445,26.454,2.8841
12806,38.6585,23.439,26.454,3.4102
12807,38.6619,23.432,26.454,2.9759
12808,38.6649,23.426,26.454,3.6452
12809,38.6686,23.418,26.454,2.9852
12810,38.6716,23.412,26.454,3.5157
12811,38.6752,23.405,26.454,3.3212
12812,38.6786,23.398,26.454,3.6905
12813,38.6823,23.39,26.454,3.403
12814,38.6857,23.383,26.454,3.4448
12815,38.6892,23.376,26.454,3.1214
12816,38.6924,23.369,26.454,3.5444
12817,38.6959,23.362,26.454,3.9884
12818,38.7,23.353,26.454,3.5276
12819,38.7035,23.346,26.454,3.434
12820,38.707,23.339,26.454,3.5296
12821,38.7106,23.331,26.454,2.9491
12822,38.7136,23.325,26.454,3.607
12823,38.7172,23.318,26.454,3.4066
12824,38.7207,23.311,26.454,3.4937
12825,38.7242,23.303,26.454,3.3953
12826,38.7276,23.296,26.454,3.8685
12827,38.7315,23.288,26.454,3.4867
12828,38.7351,23.281,26.454,3.471
12829,38.7386,23.274,26.454,3.1752
12830,38.7418,23.267,26.454,3.5587
12831,38.7454,23.26,26.454,3.5033
12832,38.7489,23.252,26.454,3.7401
12833,38.7527,23.244,26.454,3.2724
12834,38.756,23.238,26.454,3.5957
12835,38.7596,23.23,26.454,3.6346
12836,38.7633,23.223,26.454,2.8016
12837,38.7661,23.217,26.454,3.4951
12838,38.7697,23.209,26.454,3.1925
12839,38.7729,23.203,26.454,3.6935
12840,38.7766,23.195,26.454,3.0061
12841,38.7796,23.189,26.454,3.4383
12842,38.7831,23.182,26.454,3.0639
12843,38.7862,23.175,26.454,3.311
12844,38.7896,23.168,26.454,3.2019
12845,38.7928,23.162,26.454,3.3487
12846,38.7962,23.155,26.454,3.3441
12847,38.7996,23.148,26.454,3.6087
12848,38.8032,23.14,26.454,3.3442
12849,38.8066,23.133,26.454,3.4632
12850,38.8101,23.126,26.454,3.4371
12851,38.8136,23.119,26.454,3.5598
12852,38.8172,23.111,26.454,3.6501
12853,38.8209,23.104,26.454,3.7399
12854,38.8246,23.096,26.454,3.3051
12855,38.828,23.089,26.454,3.5144
12856,38.8315,23.082,26.454,3.2416
12857,38.8348,23.075,26.454,3.0514
12858,38.8379,23.068,26.454,3.3959
12859,38.8413,23.061,26.454,3.1093
