query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
54226,51.5154,95.0,71.035,0.8984
54227,51.5163,95.0,71.035,0.9733
54228,51.5173,95.0,71.035,0.924
54229,51.5182,95.0,71.035,0.9324
54230,51.5192,95.0,71.035,1.0843
54231,51.5203,95.0,71.035,0.9301
54232,51.5212,95.0,71.035,0.8128
54233,51.522,95.0,71.035,0.898
54234,51.5229,95.0,71.035,0.7728
54235,51.5237,95.0,71.035,1.0009
54236,51.5247,95.0,71.035,0.8774
54237,51.5256,95.0,71.035,0.7966
54238,51.5264,95.0,71.035,0.9908
54239,51.5279,95.0,71.035,0.878
54240,51.5288,95.0,71.035,0.8523
54241,51.5296,95.0,71.035,0.9268
54242,51.5306,95.0,71.035,0.8363
54243,51.5314,95.0,71.035,0.8447
54244,51.5323,95.0,71.035,0.9405
54245,51.5332,95.0,71.035,0.919
54246,51.5341,95.0,71.035,0.8075
54247,51.5349,95.0,71.035,0.8405
54248,51.5358,95.0,71.035,0.8111
54249,51.5366,95.0,71.035,0.7768
54250,51.5374,95.0,71.035,0.9873
54251,51.5384,95.0,71.035,0.836
54252,51.5393,95.0,71.035,0.912
54253,51.5402,95.0,71.035,0.8644
54254,51.541,95.0,71.035,0.9582
54255,51.542,95.0,71.035,0.7795
54256,51.5433,95.0,71.035,0.9392
54257,51.5442,95.0,71.035,0.8699
54258,51.5451,95.0,71.035,0.9278
54259,51.5461,95.0,71.035,0.8794
54260,51.5469,95.0,71.035,0.7474
54261,51.5482,95.0,71.035,0.9492
54262,51.5492,95.0,71.035,0.8296
54263,51.55,95.0,71.035,0.9683
54264,51.551,95.0,71.035,0.8495
54265,51.5518,95.0,71.035,0.8026
54266,51.5526,95.0,71.035,0.9004
54267,51.5536,95.0,71.035,0.8022
54268,51.5544,95.0,71.035,0.9188
54269,51.5553,95.0,71.035,0.7854
54270,51.5561,95.0,71.035,0.7554
54271,51.5568,95.0,71.035,0.8738
54272,51.5577,95.0,71.035,0.9477
54273,51.5592,95.0,71.035,0.7995
54274,51.56,95.0,71.035,0.782
54275,51.5608,95.0,71.035,0.8322
54276,51.5616,95.0,71.035,0.8471
54277,51.5625,95.0,71.085,0.8023
54278,51.5633,95.0,71.085,0.839
54279,51.5641,95.0,71.085,0.7952
54280,51.5649,95.0,71.085,0.8912
54281,51.5658,95.0,71.085,0.8052
54282,51.5666,95.0,71.085,0.8855
54283,51.5675,95.0,71.085,0.8565
54284,51.5684,95.0,71.085,0.8636
54285,51.5693,95.0,71.085,1.0216
54286,51.5703,95.0,71.085,0.8276
54287,51.5711,95.0,71.085,0.8758
54288,51.572,95.0,71.085,0.8434
54289,51.5728,95.0,71.085,0.8282
54290,51.5737,95.0,71.085,0.9031
54291,51.5746,95.0,71.085,0.953
54292,51.5755,95.0,71.085,0.9726
54293,51.5765,95.0,71.085,0.7757
54294,51.5773,95.0,71.085,0.846
54295,51.5782,95.0,71.085,0.7771
54296,51.5789,95.0,71.085,1.0298
54297,51.58,95.0,71.085,0.8903
54298,51.5809,95.0,71.085,0.7955
54299,51.5817,95.0,71.085,0.9209
54300,51.5826,95.0,71.085,0.9033
54301,51.5835,95.0,71.085,0.9766
54302,51.5845,95.0,71.085,0.9543
54303,51.5865,95.0,71.085,0.8889
54304,51.5874,95.0,71.085,0.9822
54305,51.5888,95.0,71.085,1.0486
54306,51.5899,95.0,71.085,0.8026
54307,51.5907,95.0,71.085,0.8524
54308,51.5915,95.0,71.085,0.8521
54309,51.5924,95.0,71.085,0.868
54310,51.5933,95.0,71.085,1.0757
54311,51.5943,95.0,71.085,0.9798
54312,51.5953,95.0,71.085,0.909
54313,51.5962,95.0,71.085,0.9434
54314,51.5972,95.0,71.085,0.9004
54315,51.5981,95.0,71.085,0.8605
54316,51.599,95.0,71.085,0.7974
54317,51.5998,95.0,71.085,0.8142
54318,51.6006,95.0,71.085,0.8838
54319,51.6015,95.0,71.085,0.9498
54320,51.603,95.0,71.085,0.8385
54321,51.6038,95.0,71.085,0.8584
54322,51.6047,95.0,71.085,0.7881
54323,51.6055,95.0,71.085,0.7844
54324,51.6063,95.0,71.085,0.7738
54325,51.6071,95.0,71.085,0.7661
54326,51.6078,95.0,71.085,0.9921
54327,51.6088,95.0,71.085,0.8093
54328,51.6096,95.0,71.085,1.0729
54329,51.6107,95.0,71.085,0.8431
54330,51.6116,95.0,71.085,0.9739
54331,51.6125,95.0,71.085,0.7599
54332,51.6133,95.0,71.085,0.8028
54333,51.6141,95.0,71.085,0.7609
54334,51.6149,95.0,71.085,0.8009
54335,51.6157,95.0,71.085,0.9612
54336,51.6167,95.0,71.085,0.906
54337,51.6181,95.0,71.085,0.8529
54338,51.6189,95.0,71.085,0.84
54339,51.6198,95.0,71.085,0.9246
54340,51.6207,95.0,71.085,0.8787
54341,51.6216,95.0,71.085,0.7851
54342,51.6224,95.0,71.085,0.8463
54343,51.6232,95.0,71.085,0.8168
54344,51.624,95.0,71.085,0.7399
54345,51.6248,95.0,71.085,0.9398
54346,51.6257,95.0,71.085,0.8273
54347,51.6266,95.0,71.085,0.8455
54348,51.6274,95.0,71.085,1.0021
54349,51.6284,95.0,71.085,0.831
54350,51.6293,95.0,71.085,0.7685
54351,51.6301,95.0,71.085,0.8764
54352,51.631,95.0,71.085,0.7963
54353,51.6318,95.0,71.085,0.8258
54354,51.6326,95.0,71.085,0.9
54355,51.6335,95.0,71.085,0.8926
54356,51.6344,95.0,71.085,0.788
54357,51.6352,95.0,71.134,0.7839
54358,51.636,95.0,71.134,0.9216
54359,51.6369,95.0,71.134,0.8608
54360,51.6378,95.0,71.134,0.7911
54361,51.6386,95.0,71.134,0.8794
54362,51.6395,95.0,71.134,1.0138
54363,51.6405,95.0,71.134,0.7864
54364,51.6413,95.0,71.134,1.0813
54365,51.6423,95.0,71.134,0.8712
54366,51.6432,95.0,71.134,0.7623
54367,51.6445,95.0,71.134,0.9384
54368,51.646,95.0,71.134,0.8734
54369,51.6469,95.0,71.134,0.9433
54370,51.6478,95.0,71.134,0.7988
54371,51.6486,95.0,71.134,0.8347
54372,51.6494,95.0,71.134,0.7951
54373,51.6502,95.0,71.134,0.8909
54374,51.6511,95.0,71.134,0.8714
54375,51.652,95.0,71.134,0.919
54376,51.6529,95.0,71.134,0.8942
54377,51.6538,95.0,71.134,0.7799
54378,51.6546,95.0,71.134,0.8171
54379,51.6554,95.0,71.134,0.767
54380,51.6562,95.0,71.134,0.8556
54381,51.6571,95.0,71.134,1.0102
54382,51.6581,95.0,71.134,0.9469
54383,51.659,95.0,71.134,0.9676
54384,51.6605,95.0,71.134,0.8699
54385,51.6614,95.0,71.134,0.854
54386,51.6623,95.0,71.134,0.8546
54387,51.6631,95.0,71.134,0.7674
54388,51.6639,95.0,71.134,0.8464
54389,51.6647,95.0,71.134,0.8579
54390,51.6656,95.0,71.134,0.9076
54391,51.6665,95.0,71.134,0.9396
54392,51.6675,95.0,71.134,0.7437
54393,51.6682,95.0,71.134,0.8412
54394,51.6691,95.0,71.134,0.7632
54395,51.6698,95.0,71.134,0.8169
54396,51.6706,95.0,71.134,0.8586
54397,51.6715,95.0,71.134,0.8872
54398,51.6724,95.0,71.134,0.8148
54399,51.6732,95.0,71.134,0.8981
54400,51.6746,95.0,71.134,0.8277
54401,51.6755,95.0,71.134,0.911
54402,51.6764,95.0,71.134,0.9901
54403,51.6774,95.0,71.134,0.8476
54404,51.6783,95.0,71.134,0.8458
54405,51.6791,95.0,71.134,0.833
54406,51.68,95.0,71.134,0.7851
54407,51.6808,95.0,71.134,0.9198
54408,51.6817,95.0,71.134,0.763
54409,51.683,95.0,71.134,0.776
54410,51.6838,95.0,71.134,0.8772
54411,51.6847,95.0,71.134,0.8616
54412,51.6856,95.0,71.134,0.8348
54413,51.6864,95.0,71.134,0.8908
54414,51.6873,95.0,71.134,0.8155
54415,51.6881,95.0,71.134,0.7897
54416,51.6889,95.0,71.134,0.9229
54417,51.6898,95.0,71.134,0.795
54418,51.6906,95.0,71.134,0.7915
54419,51.6914,95.0,71.134,0.8783
54420,51.6923,95.0,71.134,0.835
54421,51.6932,95.0,71.134,0.817
54422,51.694,95.0,71.134,0.7799
54423,51.6948,95.0,71.134,0.8026
54424,51.6956,95.0,71.134,0.9052
54425,51.6965,95.0,71.134,0.8818
54426,51.6974,95.0,71.134,0.7823
54427,51.6982,95.0,71.134,0.9902
54428,51.6992,95.0,71.134,0.8954
54429,51.7001,95.0,71.134,0.784
54430,51.7008,95.0,71.134,0.8064
54431,51.7017,95.0,71.134,1.1246
54432,51.7033,95.0,71.134,0.848
54433,51.7041,95.0,71.134,0.8527
54434,51.705,95.0,71.134,1.008
54435,51.706,95.0,71.134,0.863
54436,51.7069,95.0,71.134,0.8419
54437,51.7077,95.0,71.134,0.8033
54438,51.7085,95.0,71.134,0.837
54439,51.7094,95.0,71.184,0.8987
54440,51.7103,95.0,71.184,0.9914
54441,51.7113,95.0,71.184,0.9054
54442,51.7122,95.0,71.184,0.7988
54443,51.713,95.0,71.184,0.8017
54444,51.7138,95.0,71.184,0.8047
54445,51.7146,95.0,71.184,0.9214
54446,51.7155,95.0,71.184,1.0134
54447,51.7166,95.0,71.184,0.8672
54448,51.7174,95.0,71.184,0.8351
54449,51.7183,95.0,71.184,0.8062
54450,51.7191,95.0,71.184,0.8793
54451,51.7205,95.0,71.184,0.7997
54452,51.7213,95.0,71.184,0.8653
54453,51.7222,95.0,71.184,0.7285
54454,51.7229,95.0,71.184,0.8445
54455,51.7238,95.0,71.184,0.7671
54456,51.7245,95.0,71.184,0.938
54457,51.7255,95.0,71.184,0.943
54458,51.7264,95.0,71.184,0.7335
54459,51.7272,95.0,71.184,0.9963
54460,51.7282,95.0,71.184,0.8754
54461,51.729,95.0,71.184,0.9197
54462,51.73,95.0,71.184,0.828
54463,51.7308,95.0,71.184,0.8804
54464,51.7322,95.0,71.184,0.8497
54465,51.733,95.0,71.184,0.7775
54466,51.7338,95.0,71.184,0.8779
54467,51.7347,95.0,71.184,0.9383
54468,51.7356,95.0,71.184,0.8148
54469,51.7365,95.0,71.184,0.9578
54470,51.7374,95.0,71.184,0.895
54471,51.7383,95.0,71.184,0.8375
54472,51.7392,95.0,71.184,0.9211
54473,51.7406,95.0,71.184,0.8278
54474,51.7414,95.0,71.184,0.9294
54475,51.7424,95.0,71.184,0.9915
54476,51.7434,95.0,71.184,0.8161
54477,51.7442,95.0,71.184,0.8594
54478,51.745,95.0,71.184,1.0315
54479,51.7461,95.0,71.184,0.9864
54480,51.7471,95.0,71.184,0.8899
54481,51.748,95.0,71.184,0.9364
54482,51.7489,95.0,71.184,0.7833
54483,51.7497,95.0,71.184,0.8251
54484,51.7505,95.0,71.184,0.9431
54485,51.7515,95.0,71.184,0.7665
54486,51.7522,95.0,71.184,0.8388
54487,51.7531,95.0,71.184,0.7601
54488,51.7538,95.0,71.184,0.9204
54489,51.7548,95.0,71.184,0.7974
54490,51.7556,95.0,71.184,0.7489
54491,51.7563,95.0,71.184,0.8336
54492,51.7572,95.0,71.184,0.9894
54493,51.7582,95.0,71.184,0.8619
54494,51.759,95.0,71.184,0.7814
54495,51.7603,95.0,71.184,0.9894
54496,51.7613,95.0,71.184,0.8852
54497,51.7622,95.0,71.184,0.857
54498,51.7631,95.0,71.184,0.9583
54499,51.7641,95.0,71.184,0.8551
54500,51.7649,95.0,71.184,0.9057
54501,51.7659,95.0,71.184,0.8434
54502,51.7667,95.0,71.184,0.799
54503,51.7675,95.0,71.184,0.9659
54504,51.7685,95.0,71.184,0.8229
54505,51.7693,95.0,71.184,0.7482
54506,51.7701,95.0,71.184,0.8595
54507,51.7709,95.0,71.184,0.9024
54508,51.7718,95.0,71.184,0.7911
54509,51.7726,95.0,71.184,0.8824
54510,51.7735,95.0,71.184,0.7933
54511,51.7748,95.0,71.184,0.9444
54512,51.7758,95.0,71.184,0.86
54513,51.7766,95.0,71.184,1.0727
54514,51.7777,95.0,71.184,0.8604
54515,51.7786,95.0,71.184,0.7718
54516,51.7794,95.0,71.184,0.7692
54517,51.7801,95.0,71.184,0.8323
54518,51.781,95.0,71.184,0.8522
54519,51.7818,95.0,71.184,0.8349
54520,51.7827,95.0,71.184,0.905
54521,51.7836,95.0,71.184,0.8099
54522,51.7844,95.0,71.234,0.8058
54523,51.7852,95.0,71.234,0.9685
54524,51.7862,95.0,71.234,0.822
54525,51.787,95.0,71.234,0.8633
54526,51.7879,95.0,71.234,0.9303
54527,51.7894,95.0,71.234,0.9133
54528,51.7903,95.0,71.234,0.9948
54529,51.7913,95.0,71.234,0.9081
54530,51.7922,95.0,71.234,0.8342
54531,51.7931,95.0,71.234,0.9566
54532,51.794,95.0,71.234,0.8465
54533,51.7949,95.0,71.234,0.8079
54534,51.7957,95.0,71.234,0.8138
54535,51.7965,95.0,71.234,0.9389
54536,51.7974,95.0,71.234,0.7299
54537,51.7982,95.0,71.234,0.8228
54538,51.799,95.0,71.234,0.9982
54539,51.8,95.0,71.234,0.7648
54540,51.8008,95.0,71.234,0.9217
54541,51.8017,95.0,71.234,0.9361
54542,51.8027,95.0,71.234,0.8258
54543,51.8035,95.0,71.234,0.8159
54544,51.8043,95.0,71.234,0.8342
54545,51.8051,95.0,71.234,0.9017
54546,51.8061,95.0,71.234,0.8836
54547,51.8069,95.0,71.234,0.8392
54548,51.8078,95.0,71.234,0.811
54549,51.8086,95.0,71.234,0.8579
54550,51.8095,95.0,71.234,0.8707
54551,51.8104,95.0,71.234,0.8186
54552,51.8112,95.0,71.234,0.8208
54553,51.812,95.0,71.234,0.7731
54554,51.8128,95.0,71.234,0.8228
54555,51.8136,95.0,71.234,0.9073
54556,51.8145,95.0,71.234,0.785
54557,51.8153,95.0,71.234,0.8086
54558,51.8167,95.0,71.234,0.8361
54559,51.818,95.0,71.234,0.9941
54560,51.819,95.0,71.234,0.8502
54561,51.8199,95.0,71.234,0.8963
54562,51.8208,95.0,71.234,0.7953
54563,51.8216,95.0,71.234,1.1175
54564,51.8227,95.0,71.234,0.8325
54565,51.8235,95.0,71.234,0.7813
54566,51.8243,95.0,71.234,0.9546
54567,51.8253,95.0,71.234,0.7588
54568,51.826,95.0,71.234,0.8287
54569,51.8269,95.0,71.234,0.879
54570,51.8278,95.0,71.234,0.8675
54571,51.8286,95.0,71.234,0.7902
54572,51.8294,95.0,71.234,0.7538
54573,51.8302,95.0,71.234,0.8858
54574,51.8311,95.0,71.234,1.1063
54575,51.8327,95.0,71.234,0.8835
54576,51.8336,95.0,71.234,0.9504
54577,51.8346,95.0,71.234,0.7639
54578,51.8353,95.0,71.234,0.8239
54579,51.8367,95.0,71.234,0.7403
54580,51.8374,95.0,71.234,0.7748
54581,51.8382,95.0,71.234,0.8075
54582,51.839,95.0,71.234,0.7532
54583,51.8398,95.0,71.234,0.8927
54584,51.8407,95.0,71.234,0.9179
54585,51.8416,95.0,71.234,0.8933
54586,51.8425,95.0,71.234,0.7312
54587,51.8432,95.0,71.234,0.85
54588,51.8441,95.0,71.234,0.8464
54589,51.8449,95.0,71.234,0.7686
54590,51.8457,95.0,71.234,0.8074
54591,51.8465,95.0,71.234,0.9625
54592,51.8475,95.0,71.234,0.8214
54593,51.8483,95.0,71.234,0.7731
54594,51.8491,95.0,71.234,0.7405
54595,51.8498,95.0,71.234,0.7742
54596,51.8506,95.0,71.234,0.8363
54597,51.8515,95.0,71.234,0.9464
54598,51.8524,95.0,71.234,1.0843
54599,51.8535,95.0,71.234,0.899
54600,51.8544,95.0,71.234,0.9028
54601,51.8559,95.0,71.234,0.9455
54602,51.8568,95.0,71.234,0.9607
54603,51.8578,95.0,71.234,0.9206
54604,51.8587,95.0,71.234,0.9886
54605,51.8597,95.0,71.234,0.9593
54606,51.8607,95.0,71.234,0.9254
54607,51.8616,95.0,71.234,0.8325
54608,51.8624,95.0,71.284,0.8096
54609,51.8632,95.0,71.284,0.9645
54610,51.8642,95.0,71.284,0.8235
54611,51.865,95.0,71.284,0.862
54612,51.8659,95.0,71.284,0.8608
54613,51.8668,95.0,71.284,0.796
54614,51.8676,95.0,71.284,0.7787
54615,51.8684,95.0,71.284,0.9971
54616,51.8694,95.0,71.284,0.8564
54617,51.8702,95.0,71.284,0.7312
54618,51.871,95.0,71.284,0.7913
54619,51.8718,95.0,71.284,0.9487
54620,51.8727,95.0,71.284,0.8487
54621,51.8736,95.0,71.284,0.7921
54622,51.8755,95.0,71.284,0.855
54623,51.8763,95.0,71.284,0.9763
54624,51.8773,95.0,71.284,0.92
54625,51.8782,95.0,71.284,0.8933
54626,51.8791,95.0,71.284,0.9425
54627,51.8801,95.0,71.284,0.9867
54628,51.8811,95.0,71.284,0.8818
54629,51.882,95.0,71.284,0.777
54630,51.8827,95.0,71.284,0.9117
54631,51.8837,95.0,71.284,0.8567
54632,51.8845,95.0,71.284,0.8448
54633,51.8854,95.0,71.284,0.9253
54634,51.8863,95.0,71.284,1.0325
54635,51.8873,95.0,71.284,0.8393
54636,51.8882,95.0,71.284,0.886
54637,51.8891,95.0,71.284,0.8668
54638,51.8899,95.0,71.284,0.7557
54639,51.8912,95.0,71.284,0.8366
54640,51.8921,95.0,71.284,0.8745
54641,51.893,95.0,71.284,0.7841
54642,51.8937,95.0,71.284,0.8779
54643,51.8946,95.0,71.284,0.9455
54644,51.8956,95.0,71.284,0.8093
54645,51.8964,95.0,71.284,0.9372
54646,51.8973,95.0,71.284,1.0438
54647,51.8984,95.0,71.284,0.9344
54648,51.8993,95.0,71.284,0.8719
54649,51.9002,95.0,71.284,0.7761
54650,51.901,95.0,71.284,0.7554
54651,51.9018,95.0,71.284,0.9173
54652,51.9027,95.0,71.284,0.7805
54653,51.9035,95.0,71.284,0.8781
54654,51.9044,95.0,71.284,0.9417
54655,51.9053,95.0,71.284,0.8834
54656,51.9062,95.0,71.284,0.7423
54657,51.907,95.0,71.284,0.9827
54658,51.908,95.0,71.284,0.8398
54659,51.9088,95.0,71.284,0.7675
54660,51.9096,95.0,71.284,0.9378
54661,51.9105,95.0,71.284,0.7755
54662,51.9113,95.0,71.284,0.9659
54663,51.9123,95.0,71.284,0.7974
54664,51.9135,95.0,71.284,0.8868
54665,51.9144,95.0,71.284,0.8304
54666,51.9153,95.0,71.284,0.77
54667,51.9161,95.0,71.284,0.9137
54668,51.917,95.0,71.284,0.8294
54669,51.9178,95.0,71.284,0.8846
54670,51.9187,95.0,71.284,0.8788
54671,51.9196,95.0,71.284,0.9201
54672,51.9205,95.0,71.284,0.8733
54673,51.9214,95.0,71.284,1.0125
54674,51.9224,95.0,71.284,0.7893
54675,51.9232,95.0,71.284,0.9084
54676,51.9241,95.0,71.284,0.7921
54677,51.9249,95.0,71.284,0.8313
54678,51.9257,95.0,71.284,0.8105
54679,51.9266,95.0,71.284,0.9274
54680,51.9275,95.0,71.284,0.8544
54681,51.9284,95.0,71.284,0.7902
54682,51.9291,95.0,71.284,0.9045
54683,51.9301,95.0,71.284,0.8161
54684,51.9309,95.0,71.284,0.8488
54685,51.9317,95.0,71.284,0.804
54686,51.9326,95.0,71.284,0.8198
54687,51.9334,95.0,71.284,0.7631
54688,51.9341,95.0,71.284,0.7764
54689,51.9349,95.0,71.284,0.7457
54690,51.9357,95.0,71.284,0.8529
54691,51.9365,95.0,71.284,0.9276
54692,51.9375,95.0,71.284,0.8599
54693,51.9383,95.0,71.284,0.8342
54694,51.9392,95.0,71.333,0.8344
54695,51.94,95.0,71.333,1.102
54696,51.9411,95.0,71.333,0.9567
54697,51.9421,95.0,71.333,0.8198
54698,51.9429,95.0,71.333,0.8884
54699,51.9438,95.0,71.333,0.8101
54700,51.9446,95.0,71.333,0.7996
54701,51.9455,95.0,71.333,0.7842
54702,51.9463,95.0,71.333,0.8642
54703,51.9471,95.0,71.333,0.8087
54704,51.9479,95.0,71.333,0.789
54705,51.9487,95.0,71.333,0.8249
54706,51.9496,95.0,71.333,0.8651
54707,51.9505,95.0,71.333,0.8272
54708,51.9513,95.0,71.333,0.9239
54709,51.9522,95.0,71.333,0.8331
54710,51.9531,95.0,71.333,0.8567
54711,51.9539,95.0,71.333,1.0064
54712,51.9549,95.0,71.333,0.8102
54713,51.9557,95.0,71.333,0.9184
54714,51.9567,95.0,71.333,0.8595
54715,51.9575,95.0,71.333,0.9231
54716,51.9585,95.0,71.333,0.9694
54717,51.9594,95.0,71.333,0.7361
54718,51.9602,95.0,71.333,0.8228
54719,51.961,95.0,71.333,0.8588
54720,51.9619,95.0,71.333,0.8055
54721,51.9627,95.0,71.333,0.7847
54722,51.9635,95.0,71.333,0.8153
54723,51.9643,95.0,71.333,0.7525
54724,51.9651,95.0,71.333,0.8386
54725,51.9659,95.0,71.333,0.7909
54726,51.9667,95.0,71.333,0.7811
54727,51.9675,95.0,71.333,0.7747
54728,51.9683,95.0,71.333,0.8012
54729,51.9691,95.0,71.333,0.7756
54730,51.9699,95.0,71.333,0.9985
54731,51.9709,95.0,71.333,0.7754
54732,51.9717,95.0,71.333,0.7854
54733,51.9725,95.0,71.333,0.7851
54734,51.9733,95.0,71.333,0.7928
54735,51.9741,95.0,71.333,0.9901
54736,51.9751,95.0,71.333,0.7956
54737,51.9759,95.0,71.333,0.7965
54738,51.9767,95.0,71.333,0.8727
54739,51.9775,95.0,71.333,0.8344
54740,51.9784,95.0,71.333,0.7599
54741,51.9791,95.0,71.333,0.8194
54742,51.98,95.0,71.333,0.7979
54743,51.9808,95.0,71.333,0.7794
54744,51.9815,95.0,71.333,0.8539
54745,51.9824,95.0,71.333,0.7821
54746,51.9832,95.0,71.333,0.9058
54747,51.9841,95.0,71.333,0.761
54748,51.9849,95.0,71.333,0.9879
54749,51.9865,95.0,71.333,0.8323
54750,51.9873,95.0,71.333,0.8145
54751,51.9882,95.0,71.333,1.0185
54752,51.9892,95.0,71.333,0.8195
54753,51.99,95.0,71.333,0.9193
54754,51.9909,95.0,71.333,0.9614
54755,51.9919,95.0,71.333,0.8461
54756,51.9928,95.0,71.333,0.853
54757,51.9936,95.0,71.333,0.9223
54758,51.9945,95.0,71.333,0.8145
54759,51.9954,95.0,71.333,0.9206
54760,51.9963,95.0,71.333,0.8051
54761,51.9971,95.0,71.333,0.8277
54762,51.9979,95.0,71.333,0.9104
54763,51.9988,95.0,71.333,0.9664
54764,51.9998,95.0,71.333,0.9405
54765,52.0008,95.0,71.333,0.8641
54766,52.0021,95.0,71.333,0.8902
54767,52.003,95.0,71.333,0.9709
54768,52.004,95.0,71.333,1.0342
54769,52.005,95.0,71.333,0.8278
54770,52.0059,95.0,71.333,0.8329
54771,52.0072,95.0,71.333,0.8505
54772,52.0081,95.0,71.333,0.7762
54773,52.0088,95.0,71.333,0.8038
54774,52.0097,95.0,71.333,0.7592
54775,52.0104,95.0,71.333,0.7464
54776,52.0112,95.0,71.333,0.9618
54777,52.0121,95.0,71.333,0.7627
54778,52.0129,95.0,71.333,0.9827
54779,52.0139,95.0,71.333,0.978
54780,52.0149,95.0,71.383,0.8733
54781,52.0158,95.0,71.383,0.9088
54782,52.0167,95.0,71.383,0.8652
54783,52.0175,95.0,71.383,0.8459
54784,52.0184,95.0,71.383,0.8551
54785,52.0193,95.0,71.383,0.847
54786,52.0201,95.0,71.383,0.9962
54787,52.0211,95.0,71.383,0.973
54788,52.0221,95.0,71.383,0.8665
54789,52.023,95.0,71.383,0.7902
54790,52.0237,95.0,71.383,0.8838
54791,52.0246,95.0,71.383,0.818
54792,52.026,95.0,71.383,0.8486
54793,52.0269,95.0,71.383,0.9822
54794,52.0278,95.0,71.383,0.9337
54795,52.0288,95.0,71.383,1.0487
54796,52.0298,95.0,71.383,0.8393
54797,52.0307,95.0,71.383,0.8489
54798,52.0315,95.0,71.383,0.7963
54799,52.0323,95.0,71.383,0.9435
54800,52.0333,95.0,71.383,0.8476
54801,52.0342,95.0,71.383,0.8257
54802,52.035,95.0,71.383,0.9559
54803,52.036,95.0,71.383,0.874
54804,52.0368,95.0,71.383,0.801
54805,52.0377,95.0,71.383,0.8772
54806,52.0385,95.0,71.383,0.9911
54807,52.0395,95.0,71.383,0.8535
54808,52.0404,95.0,71.383,0.7875
54809,52.0412,95.0,71.383,0.9089
54810,52.0421,95.0,71.383,0.8105
54811,52.0429,95.0,71.383,0.922
54812,52.0438,95.0,71.383,0.8571
54813,52.0447,95.0,71.383,0.9373
54814,52.0457,95.0,71.383,0.7584
54815,52.0464,95.0,71.383,0.8985
54816,52.0473,95.0,71.383,0.9082
54817,52.0482,95.0,71.383,0.798
54818,52.049,95.0,71.383,1.1592
54819,52.0502,95.0,71.383,0.8803
54820,52.0511,95.0,71.383,0.7429
54821,52.0518,95.0,71.383,0.898
54822,52.0527,95.0,71.383,0.9718
54823,52.0537,95.0,71.383,0.8919
54824,52.0546,95.0,71.383,0.7753
54825,52.0554,95.0,71.383,0.7339
54826,52.0561,95.0,71.383,0.9147
54827,52.0571,95.0,71.383,0.884
54828,52.0579,95.0,71.383,0.9314
54829,52.0589,95.0,71.383,0.8614
54830,52.0603,95.0,71.383,0.8815
54831,52.0612,95.0,71.383,0.9736
54832,52.0622,95.0,71.383,0.8737
54833,52.0631,95.0,71.383,0.896
54834,52.064,95.0,71.383,0.9276
54835,52.0649,95.0,71.383,1.0448
54836,52.0659,95.0,71.383,0.9002
54837,52.0668,95.0,71.383,0.7809
54838,52.0676,95.0,71.383,0.9113
54839,52.0686,95.0,71.383,0.8238
54840,52.0694,95.0,71.383,0.9499
54841,52.0703,95.0,71.383,0.9233
54842,52.0713,95.0,71.383,0.7626
54843,52.072,95.0,71.383,0.9171
54844,52.073,95.0,71.383,0.8628
54845,52.0743,95.0,71.383,0.8798
54846,52.0752,95.0,71.383,0.8454
54847,52.0761,95.0,71.383,0.7751
54848,52.0769,95.0,71.383,0.8589
54849,52.0777,95.0,71.383,0.9373
54850,52.0787,95.0,71.383,0.7801
54851,52.0795,95.0,71.383,0.946
54852,52.0804,95.0,71.383,0.9764
54853,52.0814,95.0,71.383,0.8111
54854,52.0822,95.0,71.383,0.8276
54855,52.0831,95.0,71.383,0.9995
54856,52.0846,95.0,71.383,0.8259
54857,52.0854,95.0,71.383,0.8497
54858,52.0862,95.0,71.383,0.8215
54859,52.0871,95.0,71.383,0.9143
54860,52.088,95.0,71.383,0.7787
54861,52.0888,95.0,71.383,0.9026
54862,52.0897,95.0,71.383,0.8809
54863,52.0906,95.0,71.383,1.0392
54864,52.0916,95.0,71.433,0.8124
54865,52.0924,95.0,71.433,0.7604
54866,52.0932,95.0,71.433,0.793
54867,52.094,95.0,71.433,0.7828
54868,52.0948,95.0,71.433,0.9884
54869,52.0958,95.0,71.433,0.9486
54870,52.0967,95.0,71.433,0.8383
54871,52.0976,95.0,71.433,0.9944
54872,52.0986,95.0,71.433,0.8003
54873,52.0994,95.0,71.433,0.965
54874,52.1003,95.0,71.433,0.7494
54875,52.1011,95.0,71.433,0.8471
54876,52.1024,95.0,71.433,0.7595
54877,52.1032,95.0,71.433,0.8539
54878,52.1041,95.0,71.433,0.787
54879,52.1048,95.0,71.433,0.8164
54880,52.1057,95.0,71.433,0.9729
54881,52.1066,95.0,71.433,0.8763
54882,52.1075,95.0,71.433,0.7788
54883,52.1083,95.0,71.433,0.8114
54884,52.1091,95.0,71.433,0.8625
54885,52.11,95.0,71.433,0.7934
54886,52.1108,95.0,71.433,0.8106
54887,52.1116,95.0,71.433,0.8481
54888,52.1125,95.0,71.433,0.7615
54889,52.1132,95.0,71.433,0.8779
54890,52.1141,95.0,71.433,0.7627
54891,52.1149,95.0,71.433,0.9846
54892,52.1159,95.0,71.433,1.0149
54893,52.1169,95.0,71.433,0.7861
54894,52.1177,95.0,71.433,0.8112
54895,52.1185,95.0,71.433,0.8399
54896,52.1193,95.0,71.433,0.7787
