query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
2361,42.986645,0.0,70.980274,0.0536,1.470295,,
2362,42.988141,0.0,70.980274,0.0536,1.607086,,
2363,42.989774,0.0,70.980274,0.0536,1.523305,,
2364,42.991323,0.0,70.980274,0.0536,1.91776,,
2365,42.993266,0.0,70.980274,0.0536,1.661587,,
2366,42.994952,0.0,70.980274,0.0536,2.333154,,
2367,42.99731,0.0,70.980274,0.0536,1.521385,,
2368,42.998857,0.0,70.980274,0.0536,2.510476,,
2369,43.001392,0.0,70.980274,0.0536,1.785258,,
2370,43.003202,0.0,70.980274,0.0536,1.598746,,
2371,43.00491,0.0,70.980274,0.0536,1.590076,,
2372,43.006527,0.0,70.980274,0.0536,1.677017,,
2373,43.008231,0.0,70.980274,0.0536,1.98311,,
2374,43.01024,0.0,70.980274,0.0536,2.111032,,
2375,43.012377,0.0,70.980274,0.0536,2.00526,,
2376,43.014407,0.0,70.980274,0.0536,1.992541,,
2377,43.016425,0.0,70.980274,0.0536,1.563256,,
2378,43.018014,0.0,70.980274,0.0536,1.493855,,
2379,43.019534,0.0,70.980274,0.0536,1.99031,,
2380,43.021552,0.0,70.980274,0.0536,1.495855,,
2381,43.023134,0.0,70.980274,0.0536,1.625346,,
2382,43.024785,0.0,70.980274,0.0536,1.712798,,
2383,43.026524,0.0,70.980274,0.0536,2.217702,,
2384,43.028767,0.0,70.980274,0.0536,2.089802,,
2385,43.030881,0.0,70.980274,0.0536,1.548296,,
2386,43.032454,0.0,70.980274,0.0536,1.470095,,
2387,43.033949,0.0,70.980274,0.0536,1.536095,,
2388,43.03551,0.0,70.980274,0.0536,1.898519,,
2389,43.037435,0.0,70.980274,0.0536,2.161152,,
2390,43.039621,0.0,70.980201,0.0536,1.639637,,
2391,43.041361,0.0,70.980201,0.0536,1.521815,,
2392,43.042908,0.0,70.980201,0.0536,1.617047,,
2393,43.044551,0.0,70.980201,0.0536,1.620196,,
2394,43.046196,0.0,70.980201,0.0536,1.534615,,
2395,43.047756,0.0,70.980201,0.0536,2.336794,,
2396,43.050119,0.0,70.980201,0.0536,1.673987,,
2397,43.051818,0.0,70.980201,0.0536,2.238253,,
2398,43.054082,0.0,70.980201,0.0536,1.481385,,
2399,43.055589,0.0,70.980201,0.0536,1.593397,,
2400,43.057208,0.0,70.980298,0.0542,1.488375,,
2401,43.782731,0.0,70.980298,0.0542,3.344174,,
2402,43.786121,0.0,70.980298,0.0542,2.345474,,
2403,43.788502,0.0,70.980298,0.0542,2.445855,,
2404,43.790978,0.0,70.980298,0.0542,1.639717,,
2405,43.792646,0.0,70.980298,0.0542,2.413134,,
2406,43.795084,0.0,70.980298,0.0542,1.880399,,
2407,43.79699,0.0,70.980298,0.0542,2.184582,,
2408,43.799199,0.0,70.980298,0.0542,2.085051,,
2409,43.801311,0.0,70.980298,0.0542,2.04606,,
2410,43.803386,0.0,70.985217,0.0542,1.552745,,
2411,43.805048,0.0,70.985217,0.0542,2.192752,,
2412,43.807267,0.0,70.985217,0.0542,1.556035,,
2413,43.808849,0.0,70.985217,0.0542,2.0143,,
2414,43.810888,0.0,70.985217,0.0542,1.602776,,
2415,43.812516,0.0,70.985217,0.0542,1.96263,,
2416,43.814504,0.0,70.985217,0.0542,2.01438,,
2417,43.816544,0.0,70.985217,0.0542,1.783607,,
2418,43.818353,0.0,70.985217,0.0542,1.617456,,
2419,43.819995,0.0,70.985217,0.0542,1.99755,,
2420,43.822017,0.0,70.985329,0.0542,2.00315,,
2421,43.824109,0.0,70.985329,0.0542,1.624726,,
2422,43.825759,0.0,70.985329,0.0542,2.300623,,
2423,43.828086,0.0,70.985329,0.0542,1.581896,,
2424,43.829693,0.0,70.985329,0.0542,2.023051,,
2425,43.831741,0.0,70.985329,0.0542,1.910329,,
2426,43.833676,0.0,70.985329,0.0542,1.465955,,
2427,43.835167,0.0,70.985329,0.0542,1.507205,,
2428,43.836698,0.0,70.985329,0.0542,1.494085,,
2429,43.838217,0.0,70.985329,0.0542,1.445695,,
2430,43.839688,0.0,70.985617,0.0542,1.523006,,
2431,43.841307,0.0,70.985617,0.0542,1.726547,,
2432,43.843059,0.0,70.985617,0.0542,1.898479,,
2433,43.844982,0.0,70.985617,0.0542,1.813898,,
2434,43.846822,0.0,70.985617,0.0542,1.530616,,
2435,43.848377,0.0,70.985617,0.0542,1.614706,,
2436,43.850017,0.0,70.985617,0.0542,1.545886,,
2437,43.851588,0.0,70.985617,0.0542,1.810599,,
2438,43.853423,0.0,70.985617,0.0542,2.271433,,
2439,43.85572,0.0,70.985617,0.0542,1.593786,,
2440,43.857338,0.0,70.985526,0.0542,2.211823,,
2441,43.859639,0.0,70.985526,0.0542,1.476274,,
2442,43.861141,0.0,70.985526,0.0542,1.562336,,
2443,43.862728,0.0,70.985526,0.0542,1.463285,,
2444,43.864216,0.0,70.985526,0.0542,1.910919,,
2445,43.866153,0.0,70.985526,0.0542,1.624227,,
2446,43.867801,0.0,70.985526,0.0542,1.820529,,
2447,43.869651,0.0,70.985526,0.0542,2.00637,,
2448,43.871682,0.0,70.985526,0.0542,1.560056,,
2449,43.873268,0.0,70.985526,0.0542,1.611847,,
2450,43.874905,0.0,70.985526,0.0549,1.605026,,
2451,44.571493,0.0,70.985526,0.0549,3.159622,,
2452,44.574698,0.0,70.985526,0.0549,2.01266,,
2453,44.576757,0.0,70.985526,0.0549,2.253733,,
2454,44.579044,0.0,70.985526,0.0549,2.156501,,
2455,44.581229,0.0,70.985526,0.0549,1.674176,,
2456,44.582932,0.0,70.985526,0.0549,2.178102,,
2457,44.585136,0.0,70.985526,0.0549,1.94527,,
2458,44.587117,0.0,70.985526,0.0549,1.929769,,
2459,44.589077,0.0,70.985526,0.0549,1.815748,,
2460,44.590923,0.0,70.985381,0.0549,1.683888,,
2461,44.592717,0.0,70.985381,0.0549,1.621786,,
2462,44.594365,0.0,70.985381,0.0549,1.768708,,
2463,44.596159,0.0,70.985381,0.0549,1.574836,,
2464,44.59776,0.0,70.985381,0.0549,1.639837,,
2465,44.599426,0.0,70.985381,0.0549,1.654137,,
2466,44.601106,0.0,70.985381,0.0549,1.678657,,
2467,44.60281,0.0,70.985381,0.0549,1.916399,,
2468,44.604753,0.0,70.985381,0.0549,1.582476,,
2469,44.606361,0.0,70.985381,0.0549,2.182212,,
2470,44.608569,0.0,70.985381,0.0549,1.560175,,
2471,44.610235,0.0,70.985381,0.0549,1.641496,,
2472,44.611904,0.0,70.985381,0.0549,1.606276,,
2473,44.613537,0.0,70.985381,0.0549,1.613596,,
2474,44.615177,0.0,70.985381,0.0549,1.588386,,
2475,44.616792,0.0,70.985381,0.0549,1.863859,,
2476,44.618682,0.0,70.985381,0.0549,1.490205,,
2477,44.620198,0.0,70.985381,0.0549,1.507645,,
2478,44.621731,0.0,70.985381,0.0549,1.861518,,
2479,44.623618,0.0,70.985381,0.0549,1.590316,,
2480,44.625234,0.0,70.985381,0.0549,1.704047,,
2481,44.627035,0.0,70.985381,0.0549,2.149532,,
2482,44.629211,0.0,70.985381,0.0549,1.592246,,
2483,44.630829,0.0,70.985381,0.0549,1.560366,,
2484,44.632416,0.0,70.985381,0.0549,1.770787,,
2485,44.634212,0.0,70.985381,0.0549,1.549355,,
2486,44.635788,0.0,70.985381,0.0549,1.547865,,
2487,44.637362,0.0,70.985381,0.0549,2.013221,,
2488,44.639401,0.0,70.985381,0.0549,1.524885,,
2489,44.640951,0.0,70.985381,0.0549,1.621236,,
2490,44.642598,0.0,70.985381,0.0549,1.857439,,
2491,44.644545,0.0,70.985381,0.0549,1.476065,,
2492,44.646047,0.0,70.985381,0.0549,2.0032,,
2493,44.648076,0.0,70.985381,0.0549,2.249762,,
2494,44.650352,0.0,70.985381,0.0549,1.496545,,
2495,44.651874,0.0,70.985381,0.0549,1.616266,,
2496,44.653516,0.0,70.985381,0.0549,1.649036,,
2497,44.65519,0.0,70.985381,0.0549,1.759477,,
2498,44.656975,0.0,70.985381,0.0549,2.05047,,
2499,44.659053,0.0,70.985381,0.0549,1.539416,,
2500,44.660617,0.0,70.985381,0.0553,1.701638,,
2501,45.341266,0.0,70.985381,0.0553,1.9242,,
2502,45.343228,0.0,70.985381,0.0553,2.565526,,
2503,45.345828,0.0,70.985381,0.0553,1.838459,,
2504,45.3477,0.0,70.985381,0.0553,1.716287,,
2505,45.349449,0.0,70.985381,0.0553,1.795918,,
2506,45.351282,0.0,70.985381,0.0553,1.547476,,
2507,45.352861,0.0,70.985381,0.0553,2.067111,,
2508,45.354958,0.0,70.985381,0.0553,1.772738,,
2509,45.356761,0.0,70.985381,0.0553,2.123511,,
2510,45.358923,0.0,70.986837,0.0553,2.489706,,
2511,45.361521,0.0,70.986837,0.0553,1.583366,,
2512,45.363132,0.0,70.986837,0.0553,1.625396,,
2513,45.364784,0.0,70.986837,0.0553,1.631766,,
2514,45.366442,0.0,70.986837,0.0553,1.617247,,
2515,45.368085,0.0,70.986837,0.0553,2.0263,,
2516,45.370137,0.0,70.986837,0.0553,1.684337,,
2517,45.371847,0.0,70.986837,0.0553,1.578746,,
2518,45.373452,0.0,70.986837,0.0553,1.885589,,
2519,45.375363,0.0,70.986837,0.0553,2.128311,,
2520,45.377516,0.0,70.986837,0.0553,1.539266,,
2521,45.37915,0.0,70.986837,0.0553,2.187832,,
2522,45.381364,0.0,70.986837,0.0553,1.612176,,
2523,45.383002,0.0,70.986837,0.0553,1.669187,,
2524,45.384696,0.0,70.986837,0.0553,1.553685,,
2525,45.386283,0.0,70.986837,0.0553,1.555495,,
2526,45.387866,0.0,70.986837,0.0553,1.551415,,
2527,45.389443,0.0,70.986837,0.0553,1.550435,,
2528,45.391019,0.0,70.986837,0.0553,1.532415,,
2529,45.392581,0.0,70.986837,0.0553,1.655807,,
2530,45.394262,0.0,70.986837,0.0553,1.597326,,
2531,45.395948,0.0,70.986837,0.0553,1.503866,,
2532,45.397478,0.0,70.986837,0.0553,2.365764,,
2533,45.39987,0.0,70.986837,0.0553,1.99384,,
2534,45.40189,0.0,70.986837,0.0553,2.036521,,
2535,45.403953,0.0,70.986837,0.0553,1.92076,,
2536,45.405899,0.0,70.986837,0.0553,1.578126,,
2537,45.407503,0.0,70.986837,0.0553,2.148762,,
2538,45.409677,0.0,70.986837,0.0553,1.480305,,
2539,45.411183,0.0,70.986837,0.0553,1.655527,,
2540,45.412863,0.0,70.986837,0.0553,2.008211,,
2541,45.414964,0.0,70.986837,0.0553,1.599217,,
2542,45.416589,0.0,70.986837,0.0553,1.98291,,
2543,45.418598,0.0,70.986837,0.0553,1.559636,,
2544,45.420183,0.0,70.986837,0.0553,1.676257,,
2545,45.421886,0.0,70.986837,0.0553,2.151152,,
2546,45.424071,0.0,70.986837,0.0553,1.724898,,
2547,45.425826,0.0,70.986837,0.0553,1.689227,,
2548,45.427553,0.0,70.986837,0.0553,1.92481,,
2549,45.429508,0.0,70.986837,0.0553,2.135382,,
2550,45.431673,0.0,70.987126,0.0558,1.606866,,
2551,46.163786,0.0,70.987126,0.0558,2.883999,,
2552,46.166715,0.0,70.987126,0.0558,1.886229,,
2553,46.168636,0.0,70.987126,0.0558,1.778088,,
2554,46.170444,0.0,70.987126,0.0558,1.872939,,
2555,46.172343,0.0,70.987126,0.0558,1.703208,,
2556,46.174076,0.0,70.987126,0.0558,1.522455,,
2557,46.175624,0.0,70.987126,0.0558,1.614676,,
2558,46.177265,0.0,70.987126,0.0558,1.745148,,
2559,46.179035,0.0,70.987126,0.0558,1.628957,,
2560,46.180689,0.0,70.987602,0.0558,1.455155,,
2561,46.18225,0.0,70.987602,0.0558,1.609806,,
2562,46.183885,0.0,70.987602,0.0558,1.856299,,
2563,46.185767,0.0,70.987602,0.0558,1.501565,,
2564,46.187304,0.0,70.987602,0.0558,1.478625,,
2565,46.188808,0.0,70.987602,0.0558,1.809518,,
2566,46.190643,0.0,70.987602,0.0558,1.477585,,
2567,46.192146,0.0,70.987602,0.0558,1.693587,,
2568,46.193865,0.0,70.987602,0.0558,2.091411,,
2569,46.195981,0.0,70.987602,0.0558,1.614437,,
2570,46.19762,0.0,70.987541,0.0558,1.482735,,
2571,46.199207,0.0,70.987541,0.0558,1.587176,,
2572,46.20082,0.0,70.987541,0.0558,1.509625,,
2573,46.202355,0.0,70.987541,0.0558,1.478614,,
2574,46.203859,0.0,70.987541,0.0558,2.056151,,
2575,46.20594,0.0,70.987541,0.0558,1.634306,,
2576,46.2076,0.0,70.987541,0.0558,1.778178,,
2577,46.209403,0.0,70.987541,0.0558,2.04706,,
2578,46.211475,0.0,70.987541,0.0558,1.508595,,
2579,46.213009,0.0,70.987541,0.0558,1.553416,,
2580,46.214587,0.0,70.987453,0.0558,1.515955,,
2581,46.216213,0.0,70.987453,0.0558,1.467874,,
2582,46.217706,0.0,70.987453,0.0558,2.109861,,
2583,46.219841,0.0,70.987453,0.0558,1.473615,,
2584,46.22134,0.0,70.987453,0.0558,1.537126,,
2585,46.222902,0.0,70.987453,0.0558,1.587106,,
2586,46.224514,0.0,70.987453,0.0558,1.437675,,
2587,46.225976,0.0,70.987453,0.0558,1.486855,,
2588,46.227488,0.0,70.987453,0.0558,1.896879,,
2589,46.22941,0.0,70.987453,0.0558,2.106171,,
2590,46.231541,0.0,70.987453,0.0558,2.033761,,
2591,46.233667,0.0,70.987453,0.0558,2.220242,,
2592,46.235913,0.0,70.987453,0.0558,2.143382,,
2593,46.238081,0.0,70.987453,0.0558,1.470015,,
2594,46.239577,0.0,70.987453,0.0558,2.135791,,
2595,46.241738,0.0,70.987453,0.0558,1.479995,,
2596,46.243243,0.0,70.987453,0.0558,1.469835,,
2597,46.244739,0.0,70.987453,0.0558,1.440484,,
2598,46.246204,0.0,70.987453,0.0558,2.282253,,
2599,46.248511,0.0,70.987453,0.0558,1.459644,,
2600,46.249998,0.0,70.987359,0.0563,2.085281,,
2601,46.980675,0.0,70.987359,0.0563,2.722807,,
2602,46.983447,0.0,70.987359,0.0563,2.410754,,
2603,46.985892,0.0,70.987359,0.0563,2.579446,,
2604,46.988501,0.0,70.987359,0.0563,2.200002,,
2605,46.990728,0.0,70.987359,0.0563,1.701717,,
2606,46.992456,0.0,70.987359,0.0563,1.615936,,
2607,46.994098,0.0,70.987359,0.0563,1.499575,,
2608,46.995622,0.0,70.987359,0.0563,1.544025,,
2609,46.997192,0.0,70.987359,0.0563,1.538186,,
2610,46.998755,0.0,70.987107,0.0563,2.159192,,
2611,47.001019,0.0,70.987107,0.0563,1.585886,,
2612,47.002631,0.0,70.987107,0.0563,1.612207,,
2613,47.004268,0.0,70.987107,0.0563,1.696087,,
2614,47.005989,0.0,70.987107,0.0563,1.529576,,
2615,47.007545,0.0,70.987107,0.0563,2.332664,,
2616,47.009902,0.0,70.987107,0.0563,1.97693,,
2617,47.011905,0.0,70.987107,0.0563,1.649747,,
2618,47.01358,0.0,70.987107,0.0563,1.869409,,
2619,47.015475,0.0,70.987107,0.0563,1.511575,,
2620,47.017011,0.0,70.98769,0.0563,1.472795,,
2621,47.018587,0.0,70.98769,0.0563,1.462594,,
2622,47.020075,0.0,70.98769,0.0563,1.588336,,
2623,47.021688,0.0,70.98769,0.0563,1.664887,,
2624,47.023379,0.0,70.98769,0.0563,1.527735,,
2625,47.024931,0.0,70.98769,0.0563,1.463184,,
2626,47.02642,0.0,70.98769,0.0563,2.138211,,
2627,47.028584,0.0,70.98769,0.0563,1.708707,,
2628,47.030317,0.0,70.98769,0.0563,1.832078,,
2629,47.032174,0.0,70.98769,0.0563,1.576426,,
2630,47.033776,0.0,70.98769,0.0563,1.507105,,
2631,47.035386,0.0,70.98769,0.0563,1.497455,,
2632,47.036909,0.0,70.98769,0.0563,1.546255,,
2633,47.038481,0.0,70.98769,0.0563,1.507356,,
2634,47.040013,0.0,70.98769,0.0563,1.538175,,
2635,47.041577,0.0,70.98769,0.0563,2.207572,,
2636,47.043809,0.0,70.98769,0.0563,2.096481,,
2637,47.045931,0.0,70.98769,0.0563,2.00195,,
2638,47.047958,0.0,70.98769,0.0563,1.549756,,
2639,47.049533,0.0,70.98769,0.0563,1.497835,,
2640,47.051056,0.0,70.987599,0.0563,1.640277,,
2641,47.052791,0.0,70.987599,0.0563,2.145912,,
2642,47.054963,0.0,70.987599,0.0563,1.842328,,
2643,47.05683,0.0,70.987599,0.0563,1.584046,,
2644,47.058439,0.0,70.987599,0.0563,1.496185,,
2645,47.05996,0.0,70.987599,0.0563,1.725638,,
2646,47.061711,0.0,70.987599,0.0563,1.458655,,
2647,47.063195,0.0,70.987599,0.0563,1.770388,,
2648,47.06499,0.0,70.987599,0.0563,2.00348,,
2649,47.067019,0.0,70.987599,0.0563,1.640907,,
2650,47.068685,0.0,70.987599,0.0567,1.505236,,
2651,47.794786,0.0,70.987599,0.0567,2.075761,,
2652,47.796902,0.0,70.987599,0.0567,2.00136,,
2653,47.798939,0.0,70.987599,0.0567,1.787678,,
2654,47.800753,0.0,70.987599,0.0567,2.087361,,
2655,47.802866,0.0,70.987599,0.0567,1.724388,,
2656,47.804615,0.0,70.987599,0.0567,2.040661,,
2657,47.806681,0.0,70.987599,0.0567,1.598376,,
2658,47.808305,0.0,70.987599,0.0567,1.830869,,
2659,47.810166,0.0,70.987599,0.0567,1.561726,,
2660,47.811755,0.0,70.99124,0.0567,1.592306,,
2661,47.813453,0.0,70.99124,0.0567,1.670977,,
2662,47.81515,0.0,70.99124,0.0567,1.695427,,
2663,47.816871,0.0,70.99124,0.0567,1.501395,,
2664,47.818398,0.0,70.99124,0.0567,2.179812,,
2665,47.820602,0.0,70.99124,0.0567,1.853349,,
2666,47.822481,0.0,70.99124,0.0567,1.587546,,
2667,47.824093,0.0,70.99124,0.0567,1.674466,,
2668,47.825793,0.0,70.99124,0.0567,1.459204,,
2669,47.827284,0.0,70.99124,0.0567,1.526965,,
2670,47.828837,0.0,70.991107,0.0567,2.017551,,
2671,47.830964,0.0,70.991107,0.0567,1.523695,,
2672,47.832512,0.0,70.991107,0.0567,1.937099,,
2673,47.834474,0.0,70.991107,0.0567,2.338464,,
2674,47.836838,0.0,70.991107,0.0567,1.94773,,
2675,47.83881,0.0,70.991107,0.0567,1.479105,,
2676,47.840315,0.0,70.991107,0.0567,1.490355,,
2677,47.84183,0.0,70.991107,0.0567,1.559975,,
2678,47.843415,0.0,70.991107,0.0567,1.450564,,
2679,47.844891,0.0,70.991107,0.0567,1.485345,,
2680,47.846401,0.0,70.991107,0.0567,2.325593,,
2681,47.848831,0.0,70.991107,0.0567,1.587226,,
2682,47.850443,0.0,70.991107,0.0567,2.182452,,
2683,47.85265,0.0,70.991107,0.0567,2.138972,,
2684,47.854814,0.0,70.991107,0.0567,1.576456,,
2685,47.856415,0.0,70.991107,0.0567,1.509085,,
2686,47.857948,0.0,70.991107,0.0567,1.452765,,
2687,47.859426,0.0,70.991107,0.0567,1.92426,,
2688,47.861376,0.0,70.991107,0.0567,2.198412,,
2689,47.863599,0.0,70.991107,0.0567,1.484786,,
2690,47.865108,0.0,70.991013,0.0567,1.850608,,
2691,47.867055,0.0,70.991013,0.0567,2.083171,,
2692,47.869163,0.0,70.991013,0.0567,1.592956,,
2693,47.870781,0.0,70.991013,0.0567,1.568936,,
2694,47.872375,0.0,70.991013,0.0567,2.00662,,
2695,47.874406,0.0,70.991013,0.0567,1.468944,,
2696,47.8759,0.0,70.991013,0.0567,1.598126,,
2697,47.877522,0.0,70.991013,0.0567,1.825728,,
2698,47.879374,0.0,70.991013,0.0567,1.766998,,
2699,47.881174,0.0,70.991013,0.0567,1.731707,,
2700,47.882935,0.0,70.990919,0.0573,1.653746,,
2701,48.536199,0.0,70.990919,0.0573,1.91679,,
2702,48.538158,0.0,70.990919,0.0573,2.328294,,
2703,48.540519,0.0,70.990919,0.0573,1.626996,,
2704,48.542177,0.0,70.990919,0.0573,1.683887,,
2705,48.543892,0.0,70.990919,0.0573,1.732127,,
2706,48.545654,0.0,70.990919,0.0573,1.659216,,
2707,48.547342,0.0,70.990919,0.0573,2.419724,,
2708,48.549793,0.0,70.990919,0.0573,1.693028,,
2709,48.551515,0.0,70.990919,0.0573,1.711067,,
2710,48.553255,0.0,70.985909,0.0573,1.707868,,
2711,48.555074,0.0,70.985909,0.0573,1.633926,,
2712,48.556737,0.0,70.985909,0.0573,2.140621,,
2713,48.558905,0.0,70.985909,0.0573,1.544026,,
2714,48.560477,0.0,70.985909,0.0573,1.99473,,
2715,48.562499,0.0,70.985909,0.0573,2.240522,,
2716,48.564767,0.0,70.985909,0.0573,2.391754,,
2717,48.567186,0.0,70.985909,0.0573,1.522965,,
2718,48.568736,0.0,70.985909,0.0573,1.579376,,
2719,48.570342,0.0,70.985909,0.0573,1.571766,,
2720,48.571939,0.0,70.985909,0.0573,1.500725,,
2721,48.573535,0.0,70.985909,0.0573,1.600596,,
2722,48.575162,0.0,70.985909,0.0573,1.577866,,
2723,48.576767,0.0,70.985909,0.0573,1.538095,,
2724,48.578331,0.0,70.985909,0.0573,1.681646,,
2725,48.58004,0.0,70.985909,0.0573,1.929449,,
2726,48.581995,0.0,70.985909,0.0573,1.572236,,
2727,48.583593,0.0,70.985909,0.0573,2.230792,,
2728,48.58585,0.0,70.985909,0.0573,1.627017,,
2729,48.587504,0.0,70.985909,0.0573,1.640467,,
2730,48.589177,0.0,70.985909,0.0573,1.638907,,
2731,48.590911,0.0,70.985909,0.0573,1.660827,,
2732,48.592598,0.0,70.985909,0.0573,2.139001,,
2733,48.594763,0.0,70.985909,0.0573,1.659227,,
2734,48.596448,0.0,70.985909,0.0573,1.542126,,
2735,48.598016,0.0,70.985909,0.0573,2.253483,,
2736,48.600302,0.0,70.985909,0.0573,1.994051,,
2737,48.602322,0.0,70.985909,0.0573,1.578806,,
2738,48.603927,0.0,70.985909,0.0573,1.509155,,
2739,48.605463,0.0,70.985909,0.0573,1.597557,,
2740,48.607086,0.0,70.985821,0.0573,1.939649,,
2741,48.609114,0.0,70.985821,0.0573,1.690687,,
2742,48.610831,0.0,70.985821,0.0573,1.914819,,
2743,48.612772,0.0,70.985821,0.0573,1.569746,,
2744,48.614368,0.0,70.985821,0.0573,1.534186,,
2745,48.615928,0.0,70.985821,0.0573,1.560706,,
2746,48.617515,0.0,70.985821,0.0573,1.503325,,
2747,48.619044,0.0,70.985821,0.0573,1.929959,,
2748,48.621,0.0,70.985821,0.0573,1.502085,,
2749,48.62253,0.0,70.985821,0.0573,1.722827,,
2750,48.624285,0.0,70.985821,0.0577,2.221863,,
2751,49.281509,0.0,70.985821,0.0577,2.319273,,
2752,49.283879,0.0,70.985821,0.0577,1.93485,,
2753,49.285852,0.0,70.985821,0.0577,2.832039,,
2754,49.288717,0.0,70.985821,0.0577,1.687787,,
2755,49.290435,0.0,70.985821,0.0577,2.081371,,
2756,49.292546,0.0,70.985821,0.0577,1.769298,,
2757,49.294345,0.0,70.985821,0.0577,1.814328,,
2758,49.296185,0.0,70.985821,0.0577,1.740687,,
2759,49.297961,0.0,70.985821,0.0577,2.278484,,
2760,49.300281,0.0,70.987329,0.0577,2.330193,,
2761,49.302732,0.0,70.987329,0.0577,1.804988,,
2762,49.304566,0.0,70.987329,0.0577,1.747458,,
2763,49.306342,0.0,70.987329,0.0577,1.679647,,
2764,49.308048,0.0,70.987329,0.0577,1.743128,,
2765,49.309818,0.0,70.987329,0.0577,1.651997,,
2766,49.311495,0.0,70.987329,0.0577,1.592486,,
2767,49.313113,0.0,70.987329,0.0577,2.199873,,
2768,49.315348,0.0,70.987329,0.0577,1.853649,,
2769,49.317234,0.0,70.987329,0.0577,1.783468,,
2770,49.319052,0.0,70.987769,0.0577,1.682477,,
2771,49.320849,0.0,70.987769,0.0577,2.086251,,
2772,49.322964,0.0,70.987769,0.0577,2.321393,,
2773,49.325314,0.0,70.987769,0.0577,1.625076,,
2774,49.326966,0.0,70.987769,0.0577,2.134632,,
2775,49.329126,0.0,70.987769,0.0577,1.95411,,
2776,49.331115,0.0,70.987769,0.0577,2.097861,,
2777,49.333243,0.0,70.987769,0.0577,2.123571,,
2778,49.335397,0.0,70.987769,0.0577,1.829688,,
2779,49.337255,0.0,70.987769,0.0577,1.551256,,
2780,49.338833,0.0,70.987705,0.0577,2.342904,,
2781,49.341289,0.0,70.987705,0.0577,1.588816,,
2782,49.342904,0.0,70.987705,0.0577,2.333764,,
2783,49.345265,0.0,70.987705,0.0577,2.092761,,
2784,49.347384,0.0,70.987705,0.0577,1.605747,,
2785,49.349016,0.0,70.987705,0.0577,1.696287,,
2786,49.350739,0.0,70.987705,0.0577,2.067901,,
2787,49.352833,0.0,70.987705,0.0577,1.692178,,
2788,49.354551,0.0,70.987705,0.0577,1.923649,,
2789,49.3565,0.0,70.987705,0.0577,1.520385,,
2790,49.358046,0.0,70.987705,0.0577,1.640457,,
2791,49.359779,0.0,70.987705,0.0577,1.972109,,
2792,49.361779,0.0,70.987705,0.0577,1.99099,,
2793,49.363796,0.0,70.987705,0.0577,1.9349,,
2794,49.365757,0.0,70.987705,0.0577,1.569516,,
2795,49.36736,0.0,70.987705,0.0577,2.308783,,
2796,49.369699,0.0,70.987705,0.0577,1.676627,,
2797,49.371404,0.0,70.987705,0.0577,1.572856,,
2798,49.373006,0.0,70.987705,0.0577,1.556616,,
2799,49.374589,0.0,70.987705,0.0577,1.692077,,
2800,49.376316,0.0,70.987802,0.0583,1.720537,,
2801,50.070123,0.0,70.987802,0.0583,3.025971,,
2802,50.073192,0.0,70.987802,0.0583,1.840809,,
2803,50.075063,0.0,70.987802,0.0583,2.425525,,
2804,50.077517,0.0,70.987802,0.0583,1.588216,,
2805,50.079131,0.0,70.987802,0.0583,1.818629,,
2806,50.080983,0.0,70.987802,0.0583,1.721817,,
2807,50.082735,0.0,70.987802,0.0583,1.745337,,
2808,50.084507,0.0,70.987802,0.0583,1.526545,,
2809,50.08606,0.0,70.987802,0.0583,1.627077,,
2810,50.087724,0.0,70.987132,0.0583,1.889579,,
2811,50.089729,0.0,70.987132,0.0583,1.843609,,
2812,50.091602,0.0,70.987132,0.0583,1.741948,,
2813,50.093372,0.0,70.987132,0.0583,1.748588,,
2814,50.095147,0.0,70.987132,0.0583,1.701367,,
2815,50.096881,0.0,70.987132,0.0583,1.706098,,
2816,50.098618,0.0,70.987132,0.0583,2.473135,,
2817,50.10112,0.0,70.987132,0.0583,1.773598,,
2818,50.102923,0.0,70.987132,0.0583,1.731618,,
2819,50.104682,0.0,70.987132,0.0583,2.00638,,
2820,50.106714,0.0,70.987132,0.0583,1.957079,,
2821,50.108786,0.0,70.987132,0.0583,2.087331,,
2822,50.110899,0.0,70.987132,0.0583,1.610186,,
2823,50.112534,0.0,70.987132,0.0583,1.597646,,
2824,50.114157,0.0,70.987132,0.0583,1.559346,,
2825,50.115742,0.0,70.987132,0.0583,1.496795,,
2826,50.117264,0.0,70.987132,0.0583,1.500775,,
2827,50.11879,0.0,70.987132,0.0583,1.582475,,
2828,50.120398,0.0,70.987132,0.0583,1.612406,,
2829,50.122035,0.0,70.987132,0.0583,1.93799,,
2830,50.123998,0.0,70.987132,0.0583,1.483955,,
2831,50.125586,0.0,70.987132,0.0583,1.587196,,
2832,50.127198,0.0,70.987132,0.0583,1.536806,,
2833,50.12876,0.0,70.987132,0.0583,1.737208,,
2834,50.130522,0.0,70.987132,0.0583,1.559566,,
2835,50.132107,0.0,70.987132,0.0583,1.609016,,
2836,50.133741,0.0,70.987132,0.0583,1.601486,,
2837,50.135368,0.0,70.987132,0.0583,1.765188,,
2838,50.137157,0.0,70.987132,0.0583,2.074861,,
2839,50.139256,0.0,70.987132,0.0583,1.461735,,
2840,50.140743,0.0,70.987132,0.0583,1.453435,,
