query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
8041,24.7322,31.0,31.0,4.9993,20,none,5.0887
8042,24.7372,31.0,31.0,4.4539,20,none,5.0887
8043,24.7417,31.0,31.0,4.445,20,none,5.0887
8044,24.7462,31.0,31.0,3.8648,20,none,5.0887
8045,24.7501,31.0,31.0,4.547,20,none,5.0887
8046,24.7547,31.0,31.0,3.5138,20,none,5.0887
8047,24.7583,31.0,31.0,4.6869,20,none,5.0887
8048,24.763,31.0,31.0,3.8915,20,none,5.0887
8049,24.7669,31.0,31.0,4.7907,20,none,5.0887
8050,24.7718,31.0,31.0,3.6694,20,none,5.0887
8051,24.7755,31.0,31.0,3.5833,20,none,5.0887
8052,24.7791,31.0,31.0,4.762,20,none,5.0887
8053,24.7839,31.0,31.0,3.9963,20,none,5.0887
8054,24.788,31.0,31.0,4.0774,20,none,5.0887
8055,24.7921,31.0,31.0,4.6997,20,none,5.0887
8056,24.7968,31.0,31.0,4.0146,20,none,5.0887
8057,24.8009,31.0,31.0,4.4241,20,none,5.0887
8058,24.8053,31.0,31.0,4.3803,20,none,5.0887
8059,24.8098,31.0,31.0,4.019,20,none,5.0887
8060,24.8138,31.0,31.0,4.9713,20,none,5.0887
8061,24.8188,31.0,31.0,3.7511,20,none,5.0887
8062,24.8226,31.0,31.0,4.5019,20,none,4.9856
8063,24.8272,31.0,31.0,4.2439,20,none,4.9856
8064,24.8315,31.0,31.0,4.0941,20,none,4.9856
8065,24.8356,31.0,31.0,3.9454,20,none,4.9856
8066,24.8396,31.0,31.0,3.9609,20,none,4.9856
8067,24.8436,31.0,31.0,4.4552,20,none,4.9856
8068,24.8481,31.0,31.0,4.0538,20,none,4.9856
8069,24.8522,31.0,31.0,4.0219,20,none,4.9856
8070,24.8563,31.0,31.0,3.6784,20,none,4.9856
8071,24.86,31.0,31.0,4.0856,20,none,4.9856
8072,24.8641,31.0,31.0,4.6876,20,none,4.9856
8073,24.8688,31.0,31.0,4.6585,20,none,4.9856
8074,24.8736,31.0,31.0,5.0171,20,none,5.0084
8075,24.8786,31.0,31.0,4.5789,20,none,5.0084
8076,24.8832,31.0,31.0,4.8246,20,none,5.0084
8077,24.8881,31.0,31.0,4.4719,20,none,5.0084
8078,24.8926,31.0,31.0,3.9593,20,none,5.0084
8079,24.8966,31.0,31.0,3.8323,20,none,5.0084
8080,24.9005,31.0,31.0,4.8109,20,none,5.0084
8081,24.9054,31.0,31.0,4.3405,20,none,5.0084
8082,24.9098,31.0,31.0,4.1018,20,none,5.0084
8083,24.9139,31.0,31.0,4.0695,20,none,5.0084
8084,24.918,31.0,31.0,4.5321,20,none,5.0084
8085,24.9226,31.0,31.0,4.0305,20,none,5.0084
8086,24.9267,31.0,31.0,3.21,20,none,5.0084
8087,24.9299,31.0,31.0,5.0365,20,none,5.027
8088,24.935,31.0,31.0,4.7372,20,none,5.027
8089,24.9398,31.0,31.0,4.1638,20,none,5.027
8090,24.944,31.0,31.0,3.7815,20,none,5.027
8091,24.9478,31.0,31.0,4.248,20,none,5.027
8092,24.9521,31.0,31.0,3.7615,20,none,5.027
8093,24.9559,31.0,31.0,4.2583,20,none,5.027
8094,24.9602,31.0,31.0,3.6392,20,none,5.027
8095,24.9638,31.0,31.0,4.102,20,none,5.027
8096,24.968,31.0,31.0,4.1587,20,none,5.027
8097,24.9722,31.0,31.0,4.3637,20,none,5.027
8098,24.9766,31.0,31.0,3.8438,20,none,5.027
8099,24.9805,31.0,31.0,4.362,20,none,5.027
8100,24.9849,31.0,31.0,3.9384,20,none,5.027
8101,24.9889,31.0,31.0,4.7224,20,none,5.027
8102,24.9936,31.0,31.0,4.3491,20,none,5.027
8103,24.998,31.0,31.0,3.703,20,none,5.027
8104,25.0018,31.0,31.0,4.4106,20,none,5.027
8105,25.0062,31.0,31.0,3.8908,20,none,5.027
8106,25.0102,31.0,31.0,3.7346,20,none,5.027
8107,25.0139,31.0,31.0,4.2335,20,none,5.027
8108,25.0182,31.0,31.0,4.0642,20,none,5.027
8109,25.0223,31.0,31.0,3.9802,20,none,5.027
8110,25.0263,31.0,31.0,4.0848,20,none,5.027
8111,25.0305,31.0,31.0,4.3208,20,none,5.027
8112,25.0348,31.0,31.0,3.6638,20,none,5.027
8113,25.0385,31.0,31.0,4.5221,20,none,5.027
8114,25.0431,31.0,31.0,4.4323,20,none,5.027
8115,25.0476,31.0,31.0,3.9564,20,none,5.027
8116,25.0516,31.0,31.0,4.4612,20,none,5.027
8117,25.0561,31.0,31.0,3.837,20,none,5.027
8118,25.06,31.0,31.0,3.7032,20,none,5.027
8119,25.0637,31.0,31.0,3.7727,20,none,5.027
8120,25.0675,31.0,31.0,4.3657,20,none,5.027
8121,25.0719,31.0,31.0,4.7588,20,none,5.027
8122,25.0767,31.0,31.0,3.5266,20,none,5.027
8123,25.0803,31.0,31.0,3.9515,20,none,5.027
8124,25.0843,31.0,31.0,4.1433,20,none,4.9327
8125,25.0885,31.0,31.0,4.2324,20,none,4.9327
8126,25.0928,31.0,31.0,3.5566,20,none,4.926
8127,25.0964,31.0,31.0,4.3345,20,none,4.926
8128,25.1007,31.0,31.0,4.0711,20,none,4.926
8129,25.1048,31.0,31.0,4.2803,20,none,4.926
8130,25.1092,31.0,31.0,3.9357,20,none,4.9004
8131,25.1131,31.0,31.0,4.8292,20,none,4.9349
8132,25.118,31.0,31.0,3.7286,20,none,4.9349
8133,25.1218,31.0,31.0,4.1256,20,none,4.9349
8134,25.1259,31.0,31.0,4.0642,20,none,4.9349
8135,25.13,31.0,31.0,4.7348,20,none,4.9349
8136,25.1348,31.0,31.0,4.3006,20,none,4.9349
8137,25.1392,31.0,31.0,4.0066,20,none,4.7947
8138,25.1432,31.0,31.0,4.1352,20,none,4.7947
8139,25.1474,31.0,31.0,4.6228,20,none,4.7947
8140,25.1521,31.0,31.0,3.8111,20,none,4.7947
8141,25.1559,31.0,31.0,4.4668,20,none,4.7947
8142,25.1604,31.0,31.0,3.8624,20,none,4.7947
8143,25.1643,31.0,31.0,4.2065,20,none,4.7947
8144,25.1686,31.0,31.0,4.1632,20,none,4.7947
8145,25.1728,31.0,31.0,3.6462,20,none,4.7947
8146,25.1765,31.0,31.0,4.6641,20,none,4.7947
8147,25.1812,31.0,31.0,3.8675,20,none,4.7947
8148,25.1851,31.0,31.0,4.7852,20,none,4.8076
8149,25.1899,31.0,31.0,3.9614,20,none,4.8076
8150,25.1939,31.0,31.0,4.0264,20,none,4.8076
8151,25.198,31.0,31.0,4.2529,20,none,4.8076
8152,25.2023,31.0,31.0,5.3467,20,none,5.0931
8153,25.2077,31.0,31.0,3.7683,20,none,5.0931
8154,25.2115,31.0,31.0,3.4088,20,none,5.0931
8155,25.2149,31.0,31.0,3.8615,20,none,5.0931
8156,25.2188,31.0,31.0,4.1194,20,none,5.0931
8157,25.223,31.0,31.0,4.7432,20,none,5.0931
8158,25.2278,31.0,31.0,4.1968,20,none,5.0931
8159,25.232,31.0,31.0,4.7627,20,none,5.0931
8160,25.2368,31.0,31.0,3.7287,20,none,5.0931
8161,25.2406,31.0,31.0,3.9021,20,none,5.0931
8162,25.2445,31.0,31.0,4.437,20,none,5.0931
8163,25.249,31.0,31.0,5.1213,20,none,5.2363
8164,25.2542,31.0,31.0,4.2355,20,none,5.2363
8165,25.2585,31.0,31.0,4.614,20,none,5.2363
8166,25.2631,31.0,31.0,4.6912,20,none,5.2363
8167,25.2678,31.0,31.0,4.0779,20,none,5.2363
8168,25.272,31.0,31.0,4.4964,20,none,5.2363
8169,25.2765,31.0,31.0,4.4251,20,none,5.2363
8170,25.281,31.0,31.0,4.3149,20,none,5.2363
8171,25.2853,31.0,31.0,4.9,20,none,5.2363
8172,25.2903,31.0,31.0,4.4406,20,none,5.2363
8173,25.2948,31.0,31.0,4.0372,20,none,5.2363
8174,25.2988,31.0,31.0,4.4583,20,none,5.2363
8175,25.3033,31.0,31.0,4.3912,20,none,5.2363
8176,25.3078,31.0,31.0,4.8405,20,none,5.2363
8177,25.3126,31.0,31.0,4.1747,20,none,5.2363
8178,25.3169,31.0,31.0,4.9097,20,none,5.2363
8179,25.3218,31.0,31.0,3.9515,20,none,5.2363
8180,25.3259,31.0,31.0,4.0102,20,none,5.2363
8181,25.33,31.0,31.0,4.0342,20,none,5.2363
8182,25.334,31.0,31.0,4.87,20,none,5.2363
8183,25.3389,31.0,31.0,4.8404,20,none,5.2363
8184,25.3438,31.0,31.0,4.792,20,none,5.2363
8185,25.3487,31.0,31.0,5.0067,20,none,5.2363
8186,25.3537,31.0,31.0,4.6555,20,none,5.2363
8187,25.3584,31.0,31.0,3.8927,20,none,5.2363
8188,25.3623,31.0,31.0,4.625,20,none,5.2363
8189,25.367,31.0,31.0,4.0367,20,none,5.2363
8190,25.3711,31.0,31.0,4.0709,20,none,5.2363
8191,25.3752,31.0,31.0,4.8164,20,none,5.2363
8192,25.3801,31.0,31.0,4.3435,20,none,5.2363
8193,25.3844,31.0,31.0,4.7874,20,none,5.2363
8194,25.3893,31.0,31.0,4.7831,20,none,5.2363
8195,25.3941,31.0,31.0,5.2269,20,none,5.288
8196,25.3994,31.0,31.0,4.0694,20,none,5.288
8197,25.4035,31.0,31.0,4.2025,20,none,5.288
8198,25.4077,31.0,31.0,4.5494,20,none,5.288
8199,25.4123,31.0,31.0,4.3046,20,none,5.288
8200,25.4167,31.0,31.0,4.7187,20,none,5.288
8201,25.4215,31.0,31.0,4.2543,20,none,5.288
8202,25.4258,31.0,31.0,4.6,20,none,5.1752
8203,25.4304,31.0,31.0,4.0214,20,none,5.1752
8204,25.4345,31.0,31.0,4.4703,20,none,5.1752
8205,25.439,31.0,31.0,4.1762,20,none,5.1752
8206,25.4432,31.0,31.0,4.4077,20,none,5.1752
8207,25.4476,31.0,31.0,4.6257,20,none,5.1752
8208,25.4523,31.0,31.0,4.3213,20,none,5.1752
8209,25.4567,31.0,31.0,4.5255,20,none,5.1752
8210,25.4612,31.0,31.0,4.1355,20,none,5.1752
8211,25.4654,31.0,31.0,4.3436,20,none,5.1752
8212,25.4698,31.0,31.0,4.4516,20,none,5.1752
8213,25.4743,31.0,31.0,4.8727,20,none,5.119
8214,25.4792,31.0,31.0,4.1289,20,none,5.119
8215,25.4834,31.0,31.0,4.8979,20,none,5.119
8216,25.4883,31.0,31.0,4.48,20,none,5.119
8217,25.4928,31.0,31.0,4.3707,20,none,5.119
8218,25.4973,31.0,31.0,5.1737,20,none,5.2008
8219,25.5025,31.0,31.0,4.5107,20,none,5.2008
8220,25.507,31.0,31.0,4.4833,20,none,5.2008
8221,25.5115,31.0,31.0,4.9458,20,none,5.2008
8222,25.5165,31.0,31.0,4.9485,20,none,5.2008
8223,25.5215,31.0,31.0,4.4053,20,none,5.2008
8224,25.526,31.0,31.0,4.928,20,none,5.2008
8225,25.5309,31.0,31.0,5.0155,20,none,5.2008
8226,25.536,31.0,31.0,3.8528,20,none,5.2008
8227,25.5399,31.0,31.0,4.8634,20,none,5.2008
8228,25.5448,31.0,31.0,4.2494,20,none,5.2008
8229,25.5491,31.0,31.0,4.7323,20,none,5.2008
8230,25.5539,31.0,31.0,4.8175,20,none,5.2008
8231,25.5587,31.0,31.0,4.938,20,none,5.2008
8232,25.5637,31.0,31.0,4.2597,20,none,5.2008
8233,25.568,31.0,31.0,4.3879,20,none,5.2008
8234,25.5724,31.0,31.0,4.9338,20,none,5.2008
8235,25.5774,31.0,31.0,4.137,20,none,5.2008
8236,25.5816,31.0,31.0,4.2475,20,none,5.2008
8237,25.5859,31.0,31.0,4.2005,20,none,5.2008
8238,25.5901,31.0,31.0,4.4908,20,none,5.2008
8239,25.5947,31.0,31.0,3.779,20,none,5.2008
8240,25.5985,31.0,31.0,4.074,20,none,5.2008
8241,25.6026,31.0,31.0,4.205,20,none,5.2008
8242,25.6069,31.0,31.0,3.8129,20,none,5.2008
8243,25.6107,31.0,31.0,3.5101,20,none,5.2008
8244,25.6143,31.0,31.0,4.1263,20,none,5.2008
8245,25.6184,31.0,31.0,4.1953,20,none,5.0961
8246,25.6227,31.0,31.0,4.2728,20,none,5.0961
8247,25.627,31.0,31.0,5.2004,20,none,5.1873
8248,25.6322,31.0,31.0,4.3155,20,none,5.1873
8249,25.6366,31.0,31.0,4.7682,20,none,5.1873
8250,25.6414,31.0,31.0,4.7135,20,none,5.1873
8251,25.6462,31.0,31.0,4.9581,20,none,5.1873
8252,25.6512,31.0,31.0,4.5749,20,none,5.1873
8253,25.6558,31.0,31.0,4.6487,20,none,5.1873
8254,25.6605,31.0,31.0,3.8633,20,none,5.1873
8255,25.6644,31.0,31.0,4.0665,20,none,5.1873
8256,25.6686,31.0,31.0,3.9913,20,none,5.1873
8257,25.6726,31.0,31.0,4.8547,20,none,5.1873
8258,25.6775,31.0,31.0,4.952,20,none,5.1873
8259,25.6825,31.0,31.0,4.6655,20,none,5.1873
8260,25.6872,31.0,31.0,5.3634,20,none,5.2835
8261,25.6926,31.0,31.0,4.5009,20,none,5.2835
8262,25.6971,31.0,31.0,4.4234,20,none,5.2835
8263,25.7016,31.0,31.0,4.569,20,none,5.2835
8264,25.7062,31.0,31.0,4.428,20,none,5.2835
8265,25.7107,31.0,31.0,4.2415,20,none,5.2835
8266,25.715,31.0,31.0,4.8724,20,none,5.2835
8267,25.7199,31.0,31.0,5.1618,20,none,5.2835
8268,25.7251,31.0,31.0,4.6035,20,none,5.2835
8269,25.7298,31.0,31.0,4.4119,20,none,5.2835
8270,25.7342,31.0,31.0,4.5082,20,none,5.2835
8271,25.7388,31.0,31.0,4.4591,20,none,5.2835
8272,25.7433,31.0,31.0,4.6665,20,none,5.2835
8273,25.748,31.0,31.0,5.1466,20,none,5.2835
8274,25.7532,31.0,31.0,4.618,20,none,5.2835
8275,25.7578,31.0,31.0,4.5933,20,none,5.2835
8276,25.7625,31.0,31.0,5.0768,20,none,5.2835
8277,25.7676,31.0,31.0,4.6152,20,none,5.2835
8278,25.7723,31.0,31.0,4.7299,20,none,5.2835
8279,25.777,31.0,31.0,5.0407,20,none,5.2835
8280,25.7821,31.0,31.0,4.4072,20,none,5.2835
8281,25.7866,31.0,31.0,4.2279,20,none,5.2835
8282,25.7909,31.0,31.0,4.688,20,none,5.2835
8283,25.7956,31.0,31.0,4.8433,20,none,5.2835
8284,25.8005,31.0,31.0,4.4538,20,none,5.2835
8285,25.805,31.0,31.0,4.893,20,none,5.2835
8286,25.8099,31.0,31.0,4.1985,20,none,5.2835
8287,25.8141,31.0,31.0,4.1387,20,none,5.2835
8288,25.8183,31.0,31.0,4.3066,20,none,5.2835
8289,25.8227,31.0,31.0,4.1671,20,none,5.2835
8290,25.8269,31.0,31.0,4.7642,20,none,5.2835
8291,25.8317,31.0,31.0,4.0129,20,none,5.2835
8292,25.8357,31.0,31.0,4.3664,20,none,5.2835
8293,25.8402,31.0,31.0,4.7827,20,none,5.2835
8294,25.845,31.0,31.0,3.8448,20,none,5.2835
8295,25.8489,31.0,31.0,4.5815,20,none,5.2835
8296,25.8535,31.0,31.0,4.4286,20,none,5.2835
8297,25.858,31.0,31.0,4.6744,20,none,5.2646
8298,25.8627,31.0,31.0,4.0879,20,none,5.2646
8299,25.8668,31.0,31.0,4.4608,20,none,5.2646
8300,25.8713,31.0,31.0,4.8742,20,none,5.2646
8301,25.8763,31.0,31.0,4.3833,20,none,5.2646
8302,25.8807,31.0,31.0,3.9927,20,none,5.2646
8303,25.8847,31.0,31.0,4.4698,20,none,5.2646
8304,25.8892,31.0,31.0,4.3058,20,none,5.2646
8305,25.8936,31.0,31.0,4.2522,20,none,5.2646
8306,25.8979,31.0,31.0,3.4175,20,none,5.2646
8307,25.9013,31.0,31.0,5.2429,20,none,5.3043
8308,25.9066,31.0,31.0,4.0269,20,none,5.3043
8309,25.9107,31.0,31.0,4.8041,20,none,5.3043
8310,25.9156,31.0,31.0,4.0497,20,none,5.2031
8311,25.9196,31.0,31.0,4.3534,20,none,5.2031
8312,25.924,31.0,31.0,3.8405,20,none,5.2031
8313,25.9279,31.0,31.0,4.0649,20,none,5.2031
8314,25.932,31.0,31.0,4.0921,20,none,5.2031
8315,25.9362,31.0,31.0,3.5972,20,none,5.2031
8316,25.9398,31.0,31.0,4.429,20,none,5.2031
8317,25.9443,31.0,31.0,4.7172,20,none,5.1957
8318,25.949,31.0,31.0,4.5156,20,none,5.1957
8319,25.9536,31.0,31.0,5.2937,20,none,5.2688
8320,25.9589,31.0,31.0,3.9458,20,none,5.2688
8321,25.9629,31.0,31.0,4.0096,20,none,5.2688
8322,25.967,31.0,31.0,4.6622,20,none,5.2688
8323,25.9717,31.0,31.0,4.123,20,none,5.2688
8324,25.9759,31.0,31.0,4.5155,20,none,5.2688
8325,25.9804,31.0,31.0,4.2886,20,none,5.2688
8326,25.9848,31.0,31.0,4.0171,20,none,5.2688
8327,25.9888,31.0,31.0,3.7764,20,none,5.2688
8328,25.9926,31.0,31.0,4.8613,20,none,5.2688
8329,25.9975,31.0,31.0,4.1695,20,none,5.2688
8330,26.0018,31.0,31.0,4.7489,20,none,5.2688
8331,26.0066,31.0,31.0,3.9572,20,none,5.2688
8332,26.0106,31.0,31.0,4.0993,20,none,5.2688
8333,26.0147,31.0,31.0,3.78,20,none,5.2688
8334,26.0185,31.0,31.0,4.5085,20,none,5.2688
8335,26.0231,31.0,31.0,4.0815,20,none,5.2688
8336,26.0272,31.0,31.0,4.1783,20,none,5.2688
8337,26.0314,31.0,31.0,3.6353,20,none,5.2688
8338,26.0351,31.0,31.0,3.8873,20,none,5.2688
8339,26.039,31.0,31.0,4.2427,20,none,5.2688
8340,26.0433,31.0,31.0,4.5559,20,none,5.2688
8341,26.0479,31.0,31.0,3.8983,20,none,5.2688
8342,26.0519,31.0,31.0,3.5673,20,none,5.2688
8343,26.0555,31.0,31.0,3.9324,20,none,5.2688
8344,26.0594,31.0,31.0,4.2647,20,none,5.2688
8345,26.0637,31.0,31.0,4.2636,20,none,5.2688
8346,26.068,31.0,31.0,4.0402,20,none,5.2688
8347,26.0721,31.0,31.0,4.5664,20,none,5.2688
8348,26.0767,31.0,31.0,4.297,20,none,5.2688
8349,26.0811,31.0,31.0,4.8153,20,none,5.2688
8350,26.0859,31.0,31.0,4.2205,20,none,5.2688
8351,26.0902,31.0,31.0,3.6173,20,none,5.2688
8352,26.0939,31.0,31.0,4.3056,20,none,5.2688
8353,26.0982,31.0,31.0,3.8704,20,none,5.2688
8354,26.1021,31.0,31.0,4.1572,20,none,5.2688
8355,26.1063,31.0,31.0,3.3647,20,none,5.2688
8356,26.1097,31.0,31.0,3.9492,20,none,5.2688
8357,26.1137,31.0,31.0,5.0371,20,none,5.168
8358,26.1188,31.0,31.0,4.3719,20,none,5.168
8359,26.1232,31.0,31.0,3.9196,20,none,5.168
8360,26.1272,31.0,31.0,3.9638,20,none,5.168
8361,26.1312,31.0,31.0,4.1864,20,none,5.168
8362,26.1354,31.0,31.0,4.1958,20,none,5.168
8363,26.1396,31.0,31.0,3.835,20,none,5.168
8364,26.1435,31.0,31.0,4.1457,20,none,5.168
8365,26.1477,31.0,31.0,4.9257,20,none,5.168
8366,26.1527,31.0,31.0,3.9849,20,none,5.168
8367,26.1567,31.0,31.0,3.8414,20,none,5.168
8368,26.1606,31.0,31.0,4.5594,20,none,5.168
8369,26.1652,31.0,31.0,4.3417,20,none,4.9825
8370,26.1696,31.0,31.0,4.1614,20,none,4.9825
8371,26.1738,31.0,31.0,4.4991,20,none,4.9825
8372,26.1783,31.0,31.0,4.654,20,none,4.9825
8373,26.183,31.0,31.0,4.7672,20,none,4.9825
8374,26.1878,31.0,31.0,4.0628,20,none,4.9825
8375,26.1919,31.0,31.0,4.0419,20,none,4.9825
8376,26.196,31.0,31.0,4.0286,20,none,4.9825
8377,26.2001,31.0,31.0,4.5984,20,none,4.9825
8378,26.2047,31.0,31.0,3.922,20,none,4.9825
8379,26.2087,31.0,31.0,3.9028,20,none,4.9825
8380,26.2126,31.0,31.0,4.6709,20,none,4.9825
8381,26.2173,31.0,31.0,4.0056,20,none,4.9825
8382,26.2214,31.0,31.0,3.9958,20,none,4.9825
8383,26.2254,31.0,31.0,3.9076,20,none,4.9825
8384,26.2294,31.0,31.0,4.1282,20,none,4.9825
8385,26.2336,31.0,31.0,3.7164,20,none,4.9825
8386,26.2373,31.0,31.0,4.0013,20,none,4.9825
8387,26.2414,31.0,31.0,3.9475,20,none,4.9825
8388,26.2454,31.0,31.0,4.9209,20,none,4.9825
8389,26.2503,31.0,31.0,3.965,20,none,4.9825
8390,26.2544,31.0,31.0,3.8482,20,none,4.9825
8391,26.2583,31.0,31.0,4.107,20,none,4.9825
8392,26.2624,31.0,31.0,4.2713,20,none,4.9825
8393,26.2667,31.0,31.0,4.4981,20,none,4.9825
8394,26.2713,31.0,31.0,4.3777,20,none,4.9825
8395,26.2757,31.0,31.0,3.8431,20,none,4.9825
8396,26.2796,31.0,31.0,3.8628,20,none,4.9825
8397,26.2835,31.0,31.0,3.8914,20,none,4.9825
8398,26.2874,31.0,31.0,3.8309,20,none,4.9825
8399,26.2913,31.0,31.0,3.5178,20,none,4.9825
8400,26.2949,31.0,31.0,3.5531,20,none,4.9825
8401,26.2985,31.0,31.0,4.2494,20,none,4.9825
8402,26.3028,31.0,31.0,4.6574,20,none,4.9825
8403,26.3075,31.0,31.0,3.8458,20,none,4.9825
8404,26.3114,31.0,31.0,3.8051,20,none,4.9825
8405,26.3152,31.0,31.0,3.5103,20,none,4.9825
8406,26.3188,31.0,31.0,3.7857,20,none,4.9825
8407,26.3226,31.0,31.0,5.0889,20,none,5.0089
8408,26.3277,31.0,31.0,4.3775,20,none,5.0089
8409,26.3322,31.0,31.0,4.6354,20,none,5.0089
8410,26.3368,31.0,31.0,4.464,20,none,5.0089
8411,26.3414,31.0,31.0,3.9282,20,none,5.0089
8412,26.3453,31.0,31.0,4.1905,20,none,5.0089
8413,26.3496,31.0,31.0,4.1856,20,none,5.0089
8414,26.3538,31.0,31.0,3.985,20,none,5.0089
8415,26.3578,31.0,31.0,4.1461,20,none,5.0066
8416,26.362,31.0,31.0,4.6925,20,none,5.0066
8417,26.3667,31.0,31.0,3.8733,20,none,5.0066
8418,26.3706,31.0,31.0,3.8608,20,none,5.0066
8419,26.3745,31.0,31.0,3.7668,20,none,5.0066
8420,26.3784,31.0,31.0,3.7913,20,none,5.0066
8421,26.3822,31.0,31.0,4.1381,20,none,5.0066
8422,26.3864,31.0,31.0,4.2427,20,none,5.0066
8423,26.3907,31.0,31.0,3.7769,20,none,5.0066
8424,26.3945,31.0,31.0,4.3997,20,none,5.0066
8425,26.3989,31.0,31.0,4.3642,20,none,5.0066
8426,26.4033,31.0,31.0,3.713,20,none,5.0066
8427,26.4071,31.0,31.0,4.5815,20,none,5.0066
8428,26.4117,31.0,31.0,4.1822,20,none,5.0066
8429,26.416,31.0,31.0,3.9963,20,none,5.0066
8430,26.42,31.0,31.0,4.3681,20,none,5.0066
8431,26.4244,31.0,31.0,4.0943,20,none,5.0066
8432,26.4286,31.0,31.0,4.0785,20,none,5.0066
8433,26.4327,31.0,31.0,3.9886,20,none,5.0066
8434,26.4367,31.0,31.0,4.1424,20,none,5.0066
8435,26.4409,31.0,31.0,4.8461,20,none,5.0066
8436,26.4458,31.0,31.0,4.4681,20,none,5.0066
8437,26.4503,31.0,31.0,4.445,20,none,5.0066
8438,26.4548,31.0,31.0,4.6306,20,none,4.9699
8439,26.4595,31.0,31.0,4.2883,20,none,4.9699
8440,26.4638,31.0,31.0,3.8244,20,none,4.9699
8441,26.4677,31.0,31.0,4.0261,20,none,4.9699
8442,26.4718,31.0,31.0,4.8573,20,none,4.9754
8443,26.4767,31.0,31.0,4.5459,20,none,4.9754
8444,26.4812,31.0,31.0,4.3811,20,none,4.9754
8445,26.4857,31.0,31.0,4.4742,20,none,4.9754
8446,26.4902,31.0,31.0,4.3884,20,none,4.9754
8447,26.4946,31.0,31.0,4.761,20,none,4.9754
8448,26.4994,31.0,31.0,4.522,20,none,4.9754
8449,26.504,31.0,31.0,3.9806,20,none,4.9754
8450,26.508,31.0,31.0,4.3603,20,none,4.9754
8451,26.5124,31.0,31.0,4.447,20,none,4.9754
8452,26.5169,31.0,31.0,4.7118,20,none,4.9754
8453,26.5217,31.0,31.0,4.3836,20,none,4.9754
8454,26.5261,31.0,31.0,4.2263,20,none,4.9754
8455,26.5304,31.0,31.0,4.2778,20,none,4.9754
8456,26.5347,31.0,31.0,3.5662,20,none,4.9754
8457,26.5383,31.0,31.0,4.5661,20,none,4.8518
8458,26.5429,31.0,31.0,4.0788,20,none,4.8518
8459,26.547,31.0,31.0,4.035,20,none,4.8518
8460,26.5511,31.0,31.0,3.867,20,none,4.8518
8461,26.555,31.0,31.0,4.6024,20,none,4.8518
8462,26.5597,31.0,31.0,4.8884,20,none,4.8732
8463,26.5646,31.0,31.0,4.7179,20,none,4.8732
8464,26.5694,31.0,31.0,3.6813,20,none,4.8732
8465,26.5731,31.0,31.0,4.7646,20,none,4.8732
8466,26.5779,31.0,31.0,4.0691,20,none,4.8732
8467,26.582,31.0,31.0,4.3799,20,none,4.8732
8468,26.5865,31.0,31.0,4.4744,20,none,4.8732
8469,26.591,31.0,31.0,4.2138,20,none,4.8732
8470,26.5953,31.0,31.0,4.1291,20,none,4.8732
8471,26.5994,31.0,31.0,4.343,20,none,4.8732
8472,26.6038,31.0,31.0,3.9475,20,none,4.8732
8473,26.6078,31.0,31.0,3.815,20,none,4.8732
8474,26.6117,31.0,31.0,4.7116,20,none,4.8732
8475,26.6164,31.0,31.0,4.2299,20,none,4.8732
8476,26.6207,31.0,31.0,4.2397,20,none,4.8732
8477,26.625,31.0,31.0,4.4457,20,none,4.8732
8478,26.6295,31.0,31.0,4.1658,20,none,4.8732
8479,26.6337,31.0,31.0,4.8055,20,none,4.8732
8480,26.6386,31.0,31.0,4.3686,20,none,4.8732
8481,26.643,31.0,31.0,4.5827,20,none,4.8732
8482,26.6476,31.0,31.0,4.1034,20,none,4.8732
8483,26.6517,31.0,31.0,3.9588,20,none,4.8732
8484,26.6557,31.0,31.0,3.8529,20,none,4.8732
8485,26.6596,31.0,31.0,4.6752,20,none,4.8732
8486,26.6644,31.0,31.0,4.1268,20,none,4.8732
8487,26.6685,31.0,31.0,4.04,20,none,4.8732
8488,26.6726,31.0,31.0,3.7475,20,none,4.8732
8489,26.6764,31.0,31.0,3.6577,20,none,4.8732
8490,26.6801,31.0,31.0,4.2658,20,none,4.8732
8491,26.6844,31.0,31.0,4.3027,20,none,4.8732
8492,26.6887,31.0,31.0,4.2964,20,none,4.8478
8493,26.6931,31.0,31.0,4.1588,20,none,4.8478
8494,26.6973,31.0,31.0,4.1027,20,none,4.8478
8495,26.7014,31.0,31.0,4.0119,20,none,4.8478
8496,26.7055,31.0,31.0,3.6748,20,none,4.8478
8497,26.7092,31.0,31.0,4.5182,20,none,4.8478
8498,26.7138,31.0,31.0,3.3506,20,none,4.8478
8499,26.7172,31.0,31.0,3.6673,20,none,4.8478
8500,26.7209,31.0,31.0,4.0312,20,none,4.8478
8501,26.7249,31.0,31.0,4.3755,20,none,4.8478
8502,26.7294,31.0,31.0,4.2235,20,none,4.8478
8503,26.7336,31.0,31.0,4.5117,20,none,4.8478
8504,26.7382,31.0,31.0,4.2152,20,none,4.8478
8505,26.7425,31.0,31.0,4.0323,20,none,4.8478
8506,26.7465,31.0,31.0,3.8682,20,none,4.8478
8507,26.7504,31.0,31.0,3.6428,20,none,4.8478
8508,26.7541,31.0,31.0,3.736,20,none,4.8478
8509,26.7579,31.0,31.0,3.6552,20,none,4.8478
8510,26.7616,31.0,31.0,4.4298,20,none,4.8478
