elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
34.273299,1.716519,0.0,70.956092,43.0,,
34.27504,1.750169,0.0,70.956092,43.0,,
34.276817,1.603737,0.0,70.956092,43.0,,
34.278446,1.558687,0.0,70.956092,43.0,,
34.280031,1.530617,0.0,70.956092,43.0,,
34.281587,1.506127,0.0,70.956092,43.0,,
34.283119,1.534177,0.0,70.956092,43.0,,
34.284678,1.556327,0.0,70.956092,43.0,,
34.28626,1.490916,0.0,70.956092,43.0,,
34.287862,1.530597,0.0,70.956092,43.0,,
34.28942,1.554967,0.0,70.956092,43.0,,
34.291001,1.537407,0.0,70.956092,43.0,,
34.292564,1.567877,0.0,70.956092,43.0,,
34.294157,1.552076,0.0,70.956092,43.0,,
34.295735,1.589437,0.0,70.956092,43.0,,
34.29735,1.694148,0.0,70.956092,43.0,,
34.29907,1.731609,0.0,70.956092,43.0,,
34.300828,1.656168,0.0,70.956092,43.0,,
34.30251,1.559527,0.0,70.956092,43.0,,
34.304177,1.588207,0.0,70.956092,43.0,,
34.305791,1.502356,0.0,70.956092,43.0,,
34.307326,1.643838,0.0,70.956092,43.0,,
34.308996,1.549707,0.0,70.956092,43.0,,
34.310571,1.576018,0.0,70.956092,43.0,,
34.312172,1.543706,0.0,70.956092,43.0,,
34.313741,1.574047,0.0,70.956092,43.0,,
34.315341,1.495506,0.0,70.956092,43.0,,
34.316863,1.547966,0.0,70.956092,43.0,,
34.318438,1.558507,0.0,70.956092,43.0,,
34.320087,1.559836,0.0,70.956092,43.0,,
34.321672,1.584947,0.0,70.956092,43.0,,
34.323283,1.555887,0.0,70.956092,43.0,,
34.324865,1.506817,0.0,70.956092,43.0,,
34.326397,1.512356,0.0,70.956092,43.0,,
34.327934,1.675738,0.0,70.956092,43.0,,
34.329636,1.546497,0.0,70.956092,43.0,,
34.331208,1.495746,0.0,70.956092,43.0,,
34.332729,1.586807,0.0,70.956092,43.0,,
34.334342,1.580827,0.0,70.956092,43.0,,
35.290905,2.611838,0.0,70.956092,43.0,,
35.293561,1.83382,0.0,70.956092,43.0,,
35.295431,1.88771,0.0,70.956092,43.0,,
35.297352,1.91078,0.0,70.956092,43.0,,
35.299294,1.676328,0.0,70.956092,43.0,,
35.301001,1.876481,0.0,70.956092,43.0,,
35.302907,1.650338,0.0,70.956092,43.0,,
35.304584,1.544567,0.0,70.956092,43.0,,
35.306154,1.572567,0.0,70.956092,43.0,,
35.307753,1.562667,0.0,70.956474,43.0,,
35.309421,1.491776,0.0,70.956474,43.0,,
35.31094,1.492296,0.0,70.956474,43.0,,
35.312458,1.76702,0.0,70.956474,43.0,,
35.314251,1.640148,0.0,70.956474,43.0,,
35.315916,1.539807,0.0,70.956474,43.0,,
35.317481,1.497986,0.0,70.956474,43.0,,
35.319005,1.580467,0.0,70.956474,43.0,,
35.320611,1.524336,0.0,70.956474,43.0,,
35.32216,1.574227,0.0,70.956474,43.0,,
35.323761,1.492086,0.0,70.956474,43.0,,
35.32537,1.661768,0.0,70.956474,43.0,,
35.327058,1.550266,0.0,70.956474,43.0,,
35.328634,1.556857,0.0,70.956474,43.0,,
35.330216,1.609727,0.0,70.956474,43.0,,
35.331852,1.638467,0.0,70.956474,43.0,,
35.333516,1.813389,0.0,70.956474,43.0,,
35.335355,1.580727,0.0,70.956474,43.0,,
35.33696,1.478536,0.0,70.956474,43.0,,
35.338464,1.716619,0.0,70.956474,43.0,,
35.340207,1.582987,0.0,70.956474,43.0,,
35.341884,1.465996,0.0,70.956474,43.0,,
35.343376,1.719058,0.0,70.956474,43.0,,
35.345121,1.547657,0.0,70.956474,43.0,,
35.346694,1.485986,0.0,70.956474,43.0,,
35.348206,1.559717,0.0,70.956474,43.0,,
35.349792,1.596317,0.0,70.956474,43.0,,
35.351414,1.714298,0.0,70.956474,43.0,,
35.353154,1.496187,0.0,70.956474,43.0,,
35.354676,1.500536,0.0,70.956474,43.0,,
35.356202,1.581508,0.0,70.95665,43.0,,
35.357878,1.527856,0.0,70.95665,43.0,,
35.359432,1.456016,0.0,70.95665,43.0,,
35.360914,1.633148,0.0,70.95665,43.0,,
35.362573,1.485197,0.0,70.95665,43.0,,
35.364085,1.565977,0.0,70.95665,43.0,,
35.365677,1.513357,0.0,70.95665,43.0,,
35.367216,1.776349,0.0,70.95665,43.0,,
35.369018,1.555667,0.0,70.95665,43.0,,
35.3706,1.599808,0.0,70.95665,43.0,,
35.372225,1.564647,0.0,70.95665,43.0,periodic:willneed,
36.318181,2.155174,0.0,70.95665,43.0,,
36.320379,1.85838,0.0,70.95665,43.0,,
36.322267,1.739269,0.0,70.95665,43.0,,
36.324032,1.698018,0.0,70.95665,43.0,,
36.325756,1.625918,0.0,70.95665,43.0,,
36.327407,1.511347,0.0,70.95665,43.0,,
36.328945,1.568507,0.0,70.95665,43.0,,
36.330539,1.722589,0.0,70.95665,43.0,,
36.332288,1.517997,0.0,70.95665,43.0,,
36.333832,1.648148,0.0,70.956841,43.0,,
36.335593,1.546877,0.0,70.956841,43.0,,
36.337166,1.533687,0.0,70.956841,43.0,,
36.338726,1.624308,0.0,70.956841,43.0,,
36.340377,1.552857,0.0,70.956841,43.0,,
36.341955,1.536907,0.0,70.956841,43.0,,
36.343518,1.565987,0.0,70.956841,43.0,,
36.345109,1.677318,0.0,70.956841,43.0,,
36.346812,1.655728,0.0,70.956841,43.0,,
36.348493,1.505326,0.0,70.956841,43.0,,
36.350024,1.505787,0.0,70.956841,43.0,,
36.351631,1.609427,0.0,70.956841,43.0,,
36.353267,1.579098,0.0,70.956841,43.0,,
36.354872,1.595517,0.0,70.956841,43.0,,
36.356493,1.557547,0.0,70.956841,43.0,,
36.358076,1.562327,0.0,70.956841,43.0,,
36.359665,1.517056,0.0,70.956841,43.0,,
36.361208,1.703909,0.0,70.956841,43.0,,
36.362937,1.524247,0.0,70.956841,43.0,,
36.364487,1.604777,0.0,70.956841,43.0,,
36.366117,1.622057,0.0,70.956954,43.0,,
36.367849,1.582087,0.0,70.956954,43.0,,
