query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
203,3.910648,0.0,70.981591,0.000115,3.729012,,
204,3.914402,0.0,70.981591,0.000115,3.075494,,
205,3.917501,0.0,70.981591,0.000115,3.103985,,
206,3.920627,0.0,70.981591,0.000115,3.330697,,
207,3.923981,0.0,70.981591,0.000115,3.031783,,
208,3.927048,0.0,70.981591,0.000115,3.338737,,
209,3.930409,0.0,70.981591,0.000115,3.360518,,
210,3.933791,0.0,70.98671,0.000115,2.908282,,
211,3.9368,0.0,70.98671,0.000115,3.62942,,
212,3.940457,0.0,70.98671,0.000115,3.388488,,
213,3.943867,0.0,70.98671,0.000115,3.220836,,
214,3.947109,0.0,70.98671,0.000115,3.215546,,
215,3.950351,0.0,70.98671,0.000115,3.516699,,
216,3.953889,0.0,70.98671,0.000115,2.872082,,
217,3.956783,0.0,70.98671,0.000115,2.870982,,
218,3.959673,0.0,70.98671,0.000115,3.200166,,
219,3.962893,0.0,70.98671,0.000115,2.907203,,
220,3.965821,0.0,70.986152,0.000115,3.492069,,
221,3.969441,0.0,70.986152,0.000115,3.003114,,
222,3.972466,0.0,70.986152,0.000115,2.862842,,
223,3.975351,0.0,70.986152,0.000115,3.173536,,
224,3.978545,0.0,70.986152,0.000115,3.288277,,
225,3.981855,0.0,70.986152,0.000115,3.218956,,
226,3.9851,0.0,70.986152,0.000115,2.939433,,
227,3.988067,0.0,70.986152,0.000115,3.264187,,
228,3.991355,0.0,70.986152,0.000115,3.021343,,
229,3.994397,0.0,70.986152,0.000115,2.75965,,
230,3.997177,0.0,70.985596,0.000115,3.184835,,
231,4.000455,0.0,70.985596,0.000115,3.235686,,
232,4.003711,0.0,70.985596,0.000115,3.256837,,
233,4.006997,0.0,70.985596,0.000115,3.265686,,
234,4.010285,0.0,70.985596,0.000115,3.010973,,
235,4.013316,0.0,70.985596,0.000115,2.848491,,
236,4.016185,0.0,70.985596,0.000115,3.116535,,
237,4.019324,0.0,70.985596,0.000115,3.090725,,
238,4.022435,0.0,70.985596,0.000115,2.902913,,
239,4.025358,0.0,70.985596,0.000115,2.788831,,
240,4.028167,0.0,70.985126,0.000115,3.203536,,
241,4.031462,0.0,70.985126,0.000115,2.972603,,
242,4.034456,0.0,70.985126,0.000115,2.903673,,
243,4.03738,0.0,70.985126,0.000115,3.038064,,
244,4.040439,0.0,70.985126,0.000115,2.952983,,
245,4.043415,0.0,70.985126,0.000115,3.058924,,
246,4.046495,0.0,70.985126,0.000115,3.034724,,
247,4.049551,0.0,70.985126,0.000115,3.027964,,
248,4.0526,0.0,70.985126,0.000115,3.371748,,
249,4.055995,0.0,70.985126,0.000115,2.947803,,
250,4.058972,0.0,70.984561,0.00445,3.081365,,
251,4.718391,0.0,70.984561,0.00445,4.704643,,
252,4.723142,0.0,70.984561,0.00445,4.309678,,
253,4.727484,0.0,70.984561,0.00445,3.389118,,
254,4.730905,0.0,70.984561,0.00445,3.986404,,
255,4.73492,0.0,70.984561,0.00445,3.469468,,
256,4.738416,0.0,70.984561,0.00445,2.978113,,
257,4.741421,0.0,70.984561,0.00445,3.331447,,
258,4.744778,0.0,70.984561,0.00445,3.655541,,
259,4.748464,0.0,70.984561,0.00445,3.361137,,
260,4.75185,0.0,70.983545,0.00445,3.671081,,
261,4.755638,0.0,70.983545,0.00445,3.279387,,
262,4.758947,0.0,70.983545,0.00445,3.277877,,
263,4.762255,0.0,70.983545,0.00445,3.144945,,
264,4.765424,0.0,70.983545,0.00445,2.621449,,
265,4.768072,0.0,70.983545,0.00445,3.133925,,
266,4.771228,0.0,70.983545,0.00445,3.304747,,
267,4.774555,0.0,70.983545,0.00445,2.861132,,
268,4.777438,0.0,70.983545,0.00445,2.836372,,
269,4.780297,0.0,70.983545,0.00445,2.918173,,
270,4.783245,0.0,70.983715,0.00445,3.59964,,
271,4.786944,0.0,70.983715,0.00445,2.893063,,
272,4.78986,0.0,70.983715,0.00445,3.184455,,
273,4.793069,0.0,70.983715,0.00445,3.208835,,
274,4.79631,0.0,70.983715,0.00445,3.536869,,
275,4.79987,0.0,70.983715,0.00445,3.006934,,
276,4.8029,0.0,70.983715,0.00445,3.090405,,
277,4.806014,0.0,70.983715,0.00445,2.849662,,
278,4.808887,0.0,70.983715,0.00445,3.668101,,
279,4.812585,0.0,70.983715,0.00445,3.161185,,
280,4.815769,0.0,70.983184,0.00445,3.183055,,
281,4.819051,0.0,70.983184,0.00445,1.831041,,
282,4.820908,0.0,70.983184,0.00445,3.267726,,
283,4.824208,0.0,70.983184,0.00445,3.203275,,
284,4.827434,0.0,70.983184,0.00445,2.852732,,
285,4.830311,0.0,70.983184,0.00445,3.312997,,
286,4.833647,0.0,70.983184,0.00445,2.822491,,
287,4.8365,0.0,70.983184,0.00445,2.892512,,
288,4.839421,0.0,70.983184,0.00445,2.840202,,
289,4.84229,0.0,70.983184,0.00445,3.119805,,
290,4.845436,0.0,70.982668,0.00445,2.67021,,
291,4.848217,0.0,70.982668,0.00445,2.838432,,
292,4.851086,0.0,70.982668,0.00445,2.531009,,
293,4.853646,0.0,70.982668,0.00445,2.947423,,
294,4.856621,0.0,70.982668,0.00445,3.320017,,
295,4.859974,0.0,70.982668,0.00445,3.122315,,
296,4.863132,0.0,70.982668,0.00445,3.047924,,
297,4.86621,0.0,70.982668,0.00445,2.934243,,
298,4.869172,0.0,70.982668,0.00445,2.498938,,
299,4.871697,0.0,70.982668,0.00445,3.177225,,
300,4.874899,0.0,70.990904,0.0001,3.169585,periodic:evict,
301,5.527591,0.0,70.990904,0.0001,4.126066,,
302,5.531765,0.0,70.990904,0.0001,4.313008,,
303,5.536119,0.0,70.990904,0.0001,3.556279,,
304,5.539711,0.0,70.990904,0.0001,3.459798,,
305,5.543209,0.0,70.990904,0.0001,3.313197,,
306,5.546554,0.0,70.990904,0.0001,3.503719,,
307,5.550093,0.0,70.990904,0.0001,3.440109,,
308,5.553564,0.0,70.990904,0.0001,3.221196,,
309,5.556814,0.0,70.990904,0.0001,3.158126,,
310,5.560008,0.0,70.98546,0.0001,3.296417,,
311,5.563428,0.0,70.98546,0.0001,3.249716,,
312,5.566708,0.0,70.98546,0.0001,3.510039,,
313,5.570248,0.0,70.98546,0.0001,3.134625,,
314,5.573418,0.0,70.98546,0.0001,3.386518,,
315,5.576834,0.0,70.98546,0.0001,3.272796,,
316,5.580142,0.0,70.98546,0.0001,3.166906,,
317,5.583339,0.0,70.98546,0.0001,3.414088,,
318,5.586782,0.0,70.98546,0.0001,3.388528,,
319,5.590205,0.0,70.98546,0.0001,3.259917,,
320,5.593494,0.0,70.98498,0.0001,3.220666,,
321,5.59682,0.0,70.98498,0.0001,3.294447,,
322,5.60015,0.0,70.98498,0.0001,3.493409,,
323,5.603672,0.0,70.98498,0.0001,3.041093,,
324,5.606739,0.0,70.98498,0.0001,1.889941,,
325,5.608657,0.0,70.98498,0.0001,2.842742,,
326,5.611525,0.0,70.98498,0.0001,3.242456,,
327,5.614794,0.0,70.98498,0.0001,3.271686,,
328,5.618101,0.0,70.98498,0.0001,3.159306,,
329,5.621287,0.0,70.98498,0.0001,2.922942,,
330,5.624235,0.0,70.985235,0.0001,3.178655,,
331,5.627545,0.0,70.985235,0.0001,3.555109,,
332,5.631136,0.0,70.985235,0.0001,3.007473,,
333,5.634171,0.0,70.985235,0.0001,3.007874,,
334,5.637204,0.0,70.985235,0.0001,3.026254,,
335,5.640265,0.0,70.985235,0.0001,3.211326,,
336,5.643503,0.0,70.985235,0.0001,3.049623,,
337,5.646579,0.0,70.985235,0.0001,3.215205,,
338,5.649821,0.0,70.985235,0.0001,3.180375,,
339,5.653043,0.0,70.985235,0.0001,3.347917,,
340,5.656426,0.0,70.985111,0.0001,3.165556,,
341,5.659682,0.0,70.985111,0.0001,3.125515,,
342,5.662832,0.0,70.985111,0.0001,3.148245,,
343,5.666015,0.0,70.985111,0.0001,3.381808,,
344,5.669422,0.0,70.985111,0.0001,2.747851,,
345,5.672196,0.0,70.985111,0.0001,3.196796,,
346,5.675428,0.0,70.985111,0.0001,3.663911,,
347,5.679127,0.0,70.985111,0.0001,3.431568,,
348,5.682585,0.0,70.985111,0.0001,3.499119,,
349,5.68611,0.0,70.985111,0.0001,3.013404,,
350,5.689158,0.0,70.986012,0.00446,3.249936,,
351,6.340315,0.0,70.986012,0.00446,4.217607,,
352,6.34458,0.0,70.986012,0.00446,3.481869,,
353,6.348106,0.0,70.986012,0.00446,3.276966,,
354,6.351415,0.0,70.986012,0.00446,1.77467,,
355,6.353219,0.0,70.986012,0.00446,1.771769,,
356,6.355025,0.0,70.986012,0.00446,2.68752,,
357,6.35774,0.0,70.986012,0.00446,3.214246,,
358,6.360991,0.0,70.986012,0.00446,3.421158,,
359,6.364443,0.0,70.986012,0.00446,2.950883,,
360,6.367424,0.0,70.981057,0.00446,3.359087,,
361,6.370896,0.0,70.981057,0.00446,3.379067,,
362,6.374311,0.0,70.981057,0.00446,3.180535,,
363,6.377522,0.0,70.981057,0.00446,3.170576,,
364,6.380721,0.0,70.981057,0.00446,3.085144,,
365,6.383835,0.0,70.981057,0.00446,3.023643,,
366,6.386888,0.0,70.981057,0.00446,3.429518,,
367,6.390352,0.0,70.981057,0.00446,3.372018,,
368,6.393753,0.0,70.981057,0.00446,3.144785,,
369,6.396925,0.0,70.981057,0.00446,3.512289,,
370,6.400474,0.0,70.980686,0.00446,2.930503,,
371,6.403516,0.0,70.980686,0.00446,3.139345,,
372,6.406682,0.0,70.980686,0.00446,3.361438,,
373,6.41008,0.0,70.980686,0.00446,3.156745,,
374,6.413273,0.0,70.980686,0.00446,2.66853,,
375,6.415968,0.0,70.980686,0.00446,3.182895,,
376,6.419186,0.0,70.980686,0.00446,3.371137,,
377,6.422584,0.0,70.980686,0.00446,2.491337,,
378,6.425102,0.0,70.980686,0.00446,2.891902,,
379,6.428035,0.0,70.980686,0.00446,2.65962,,
380,6.430721,0.0,70.980504,0.00446,3.189086,,
381,6.434032,0.0,70.980504,0.00446,3.298367,,
382,6.437368,0.0,70.980504,0.00446,3.348658,,
383,6.440743,0.0,70.980504,0.00446,3.189816,,
384,6.443967,0.0,70.980504,0.00446,2.948973,,
385,6.446944,0.0,70.980504,0.00446,3.184545,,
386,6.450164,0.0,70.980504,0.00446,3.342497,,
387,6.453533,0.0,70.980504,0.00446,2.796402,,
388,6.456355,0.0,70.980504,0.00446,1.7999,,
389,6.458181,0.0,70.980504,0.00446,2.845162,,
390,6.461062,0.0,70.980865,0.00446,3.094305,,
391,6.464247,0.0,70.980865,0.00446,2.751691,,
392,6.467041,0.0,70.980865,0.00446,3.161005,,
393,6.470238,0.0,70.980865,0.00446,3.106694,,
394,6.473372,0.0,70.980865,0.00446,2.406566,,
395,6.475805,0.0,70.980865,0.00446,2.895452,,
396,6.478725,0.0,70.980865,0.00446,3.034554,,
397,6.481786,0.0,70.980865,0.00446,3.068364,,
398,6.48488,0.0,70.980865,0.00446,2.818701,,
399,6.487724,0.0,70.980865,0.00446,3.024634,,
400,6.490774,0.0,70.980453,0.00011,3.286406,periodic:evict,
401,7.153496,0.0,70.980453,0.00011,4.127446,,
402,7.157679,0.0,70.980453,0.00011,3.764712,,
403,7.161487,0.0,70.980453,0.00011,3.488699,,
404,7.165016,0.0,70.980453,0.00011,3.382688,,
405,7.168446,0.0,70.980453,0.00011,3.288957,,
406,7.171763,0.0,70.980453,0.00011,3.180576,,
407,7.174978,0.0,70.980453,0.00011,3.241896,,
408,7.178256,0.0,70.980453,0.00011,3.242896,,
409,7.181525,0.0,70.980453,0.00011,2.991673,,
410,7.184542,0.0,70.986197,0.00011,3.086854,,
411,7.187731,0.0,70.986197,0.00011,3.386558,,
412,7.191154,0.0,70.986197,0.00011,3.076205,,
413,7.194266,0.0,70.986197,0.00011,3.432788,,
414,7.197726,0.0,70.986197,0.00011,3.338357,,
415,7.2011,0.0,70.986197,0.00011,3.385588,,
416,7.204514,0.0,70.986197,0.00011,3.069624,,
417,7.207609,0.0,70.986197,0.00011,2.865232,,
418,7.210501,0.0,70.986197,0.00011,3.152855,,
419,7.213679,0.0,70.986197,0.00011,3.329258,,
420,7.217051,0.0,70.986297,0.00011,3.363687,,
421,7.220554,0.0,70.986297,0.00011,3.177765,,
422,7.223758,0.0,70.986297,0.00011,3.133104,,
423,7.226917,0.0,70.986297,0.00011,3.234306,,
424,7.230186,0.0,70.986297,0.00011,3.056914,,
425,7.233279,0.0,70.986297,0.00011,3.113184,,
426,7.236426,0.0,70.986297,0.00011,3.265856,,
427,7.239724,0.0,70.986297,0.00011,3.058834,,
428,7.242814,0.0,70.986297,0.00011,3.057774,,
429,7.245902,0.0,70.986297,0.00011,3.156915,,
430,7.249095,0.0,70.985772,0.00011,3.252746,,
431,7.252485,0.0,70.985772,0.00011,3.060994,,
432,7.255575,0.0,70.985772,0.00011,3.287437,,
433,7.25889,0.0,70.985772,0.00011,3.015024,,
434,7.261932,0.0,70.985772,0.00011,3.043884,,
435,7.26501,0.0,70.985772,0.00011,3.259747,,
436,7.268305,0.0,70.985772,0.00011,3.181306,,
437,7.271513,0.0,70.985772,0.00011,3.147875,,
438,7.274687,0.0,70.985772,0.00011,3.224556,,
439,7.277937,0.0,70.985772,0.00011,3.323907,,
440,7.281296,0.0,70.987113,0.00011,3.135235,,
441,7.284526,0.0,70.987113,0.00011,3.085424,,
442,7.287638,0.0,70.987113,0.00011,2.998454,,
443,7.290663,0.0,70.987113,0.00011,3.025154,,
444,7.293714,0.0,70.987113,0.00011,2.800101,,
445,7.29654,0.0,70.987113,0.00011,3.031333,,
446,7.299598,0.0,70.987113,0.00011,2.619809,,
447,7.302244,0.0,70.987113,0.00011,3.101235,,
448,7.305381,0.0,70.987113,0.00011,2.810681,,
449,7.308219,0.0,70.987113,0.00011,2.788441,,
450,7.311051,0.0,70.986355,0.00441,3.52554,,
451,7.969561,0.0,70.986355,0.00441,3.903293,,
452,7.973514,0.0,70.986355,0.00441,3.366907,,
453,7.976913,0.0,70.986355,0.00441,3.097744,,
454,7.980057,0.0,70.986355,0.00441,3.60189,,
455,7.983686,0.0,70.986355,0.00441,3.232046,,
456,7.986945,0.0,70.986355,0.00441,3.054465,,
457,7.990033,0.0,70.986355,0.00441,2.909472,,
458,7.992969,0.0,70.986355,0.00441,3.309037,,
459,7.996314,0.0,70.986355,0.00441,3.265146,,
460,7.999606,0.0,70.990418,0.00441,3.051174,,
461,8.002764,0.0,70.990418,0.00441,3.041954,,
462,8.005833,0.0,70.990418,0.00441,2.74829,,
463,8.008608,0.0,70.990418,0.00441,2.841631,,
464,8.011475,0.0,70.990418,0.00441,2.974553,,
465,8.014476,0.0,70.990418,0.00441,2.923363,,
466,8.017426,0.0,70.990418,0.00441,2.948043,,
467,8.0204,0.0,70.990418,0.00441,3.288887,,
468,8.023715,0.0,70.990418,0.00441,3.149155,,
469,8.02689,0.0,70.990418,0.00441,3.54651,,
470,8.03047,0.0,70.990376,0.00441,2.964303,,
471,8.033537,0.0,70.990376,0.00441,2.930933,,
472,8.036494,0.0,70.990376,0.00441,2.63884,,
473,8.039158,0.0,70.990376,0.00441,2.973073,,
474,8.042166,0.0,70.990376,0.00441,3.151465,,
475,8.045343,0.0,70.990376,0.00441,3.063834,,
476,8.048433,0.0,70.990376,0.00441,2.764691,,
477,8.051224,0.0,70.990376,0.00441,2.663559,,
478,8.053914,0.0,70.990376,0.00441,3.188235,,
479,8.057138,0.0,70.990376,0.00441,2.999724,,
480,8.060164,0.0,70.989905,0.00441,3.218216,,
481,8.063493,0.0,70.989905,0.00441,2.935443,,
482,8.066455,0.0,70.989905,0.00441,2.830542,,
483,8.069311,0.0,70.989905,0.00441,2.525878,,
484,8.071863,0.0,70.989905,0.00441,2.912733,,
485,8.074802,0.0,70.989905,0.00441,2.550439,,
