query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
7727,168.406721,5.0,90.359364,13.7,2.486931,,
7728,168.409237,5.0,90.359364,13.7,2.600622,,
7729,168.411866,5.0,90.359364,13.7,2.579452,,
7730,168.414476,5.0,90.359364,13.7,2.554052,,
7731,168.417142,5.0,90.359364,13.7,2.706763,,
7732,168.419878,5.0,90.359364,13.7,2.726264,,
7733,168.422632,5.0,90.359364,13.7,2.553732,,
7734,168.425215,5.0,90.359364,13.7,2.927625,,
7735,168.428171,5.0,90.359364,13.7,2.613663,,
7736,168.430812,5.0,90.359364,13.7,2.512762,,
7737,168.433352,5.0,90.359364,13.7,2.628533,,
7738,168.43601,5.0,90.359364,13.7,2.572532,,
7739,168.438611,5.0,90.359364,13.7,2.536862,,
7740,168.441176,5.0,90.359364,13.7,2.777954,,
7741,168.444061,5.0,90.359364,13.7,2.35986,,
7742,168.446448,5.0,90.359364,13.7,2.665923,,
7743,168.449142,5.0,90.359364,13.7,2.616852,,
7744,168.451786,5.0,90.359364,13.7,2.627092,,
7745,168.45444,5.0,90.359364,13.7,2.504522,,
7746,168.456971,5.0,90.359364,13.7,2.550812,,
7747,168.459549,5.0,90.359364,13.7,2.532332,,
7748,168.462109,5.0,90.359364,13.7,2.31101,,
7749,168.464446,5.0,90.359364,13.7,2.735473,,
7750,168.467209,5.0,90.359364,13.7,2.26839,,
7751,169.450679,5.0,90.359364,13.7,2.435191,,
7752,169.453166,5.0,90.359364,13.7,2.26541,,
7753,169.455473,5.0,90.359364,13.7,2.30743,,
7754,169.45782,5.0,90.359364,13.7,2.150199,,
7755,169.460009,5.0,90.359364,13.7,2.063578,,
7756,169.46211,5.0,90.359364,13.7,2.011327,,
7757,169.464158,5.0,90.359364,13.7,1.938186,,
7758,169.466131,5.0,90.359364,13.7,1.920766,,
7759,169.468081,5.0,90.359364,13.7,1.795785,,
7760,169.469903,5.0,90.356127,13.7,2.061718,,
7761,169.472072,5.0,90.356127,13.7,1.912566,,
7762,169.474012,5.0,90.356127,13.7,1.843146,,
7763,169.475882,5.0,90.356127,13.7,1.830985,,
7764,169.47774,5.0,90.356127,13.7,2.117389,,
7765,169.479884,5.0,90.356127,13.7,1.905306,,
7766,169.481817,5.0,90.356127,13.7,1.928966,,
7767,169.483773,5.0,90.356127,13.7,1.858726,,
7768,169.485658,5.0,90.356127,13.7,1.819805,,
7769,169.487505,5.0,90.356127,13.7,1.837575,,
7770,169.489369,5.0,90.356127,13.7,1.784625,,
7771,169.491271,5.0,90.356127,13.7,1.907066,,
7772,169.493205,5.0,90.356127,13.7,1.820845,,
7773,169.495053,5.0,90.356127,13.7,1.882096,,
7774,169.496962,5.0,90.356127,13.7,1.800035,,
7775,169.498788,5.0,90.356127,13.7,2.101408,,
7776,169.500926,5.0,90.356127,13.7,1.848666,,
7777,169.502801,5.0,90.356127,13.7,1.936467,,
7778,169.504765,5.0,90.356127,13.7,1.768275,,
7779,169.50656,5.0,90.356127,13.7,2.206389,,
7780,169.508793,5.0,90.356127,13.7,1.910306,,
7781,169.510811,5.0,90.356127,13.7,1.738235,,
7782,169.512576,5.0,90.356127,13.7,1.892817,,
7783,169.514496,5.0,90.356127,13.7,1.862296,,
7784,169.516386,5.0,90.356127,13.7,1.954027,,
7785,169.518367,5.0,90.356127,13.7,1.971267,,
7786,169.520365,5.0,90.356127,13.7,2.033828,,
7787,169.522426,5.0,90.356127,13.7,1.899536,,
7788,169.524353,5.0,90.356127,13.7,1.829696,,
7789,169.526209,5.0,90.356127,13.7,1.963376,,
7790,169.5282,5.0,90.356127,13.7,1.892636,,
7791,169.530194,5.0,90.356127,13.7,1.852516,,
7792,169.532073,5.0,90.356127,13.7,1.754975,,
7793,169.533856,5.0,90.356127,13.7,1.797406,,
7794,169.53568,5.0,90.356127,13.7,1.918617,,
7795,169.537627,5.0,90.356127,13.7,1.902706,,
7796,169.539557,5.0,90.356127,13.7,1.952407,,
7797,169.541536,5.0,90.356127,13.7,1.859406,,
7798,169.543422,5.0,90.356127,13.7,1.780505,,
7799,169.54523,5.0,90.356127,13.7,1.813336,,
7800,169.547072,5.0,90.356127,13.7,1.945117,,
7801,170.500756,5.0,90.356127,13.7,3.417819,,
7802,170.504231,5.0,90.356127,13.7,2.536952,,
7803,170.506813,5.0,90.356127,13.7,2.526671,,
7804,170.50938,5.0,90.356127,13.7,2.41736,,
7805,170.51183,5.0,90.356127,13.7,2.086378,,
7806,170.513947,5.0,90.356127,13.7,2.153929,,
7807,170.51613,5.0,90.356127,13.7,2.174638,,
7808,170.518333,5.0,90.356127,13.7,2.141968,,
7809,170.520503,5.0,90.356127,13.7,2.140689,,
7810,170.522671,5.0,90.354761,13.7,2.068918,,
7811,170.524883,5.0,90.354761,13.7,2.254419,,
7812,170.527172,5.0,90.354761,13.7,2.35939,,
7813,170.529565,5.0,90.354761,13.7,2.187569,,
7814,170.53178,5.0,90.354761,13.7,2.074448,,
7815,170.533881,5.0,90.354761,13.7,2.017198,,
7816,170.535932,5.0,90.354761,13.7,2.004687,,
7817,170.537963,5.0,90.354761,13.7,2.072398,,
7818,170.540062,5.0,90.354761,13.7,2.34564,,
7819,170.542434,5.0,90.354761,13.7,2.182039,,
7820,170.544643,5.0,90.354761,13.7,2.066338,,
7821,170.546806,5.0,90.354761,13.7,2.176728,,
7822,170.549011,5.0,90.354761,13.7,2.572482,,
7823,170.55161,5.0,90.354761,13.7,2.28894,,
7824,170.553939,5.0,90.354761,13.7,2.125878,,
7825,170.556092,5.0,90.354761,13.7,2.142418,,
7826,170.558261,5.0,90.354761,13.7,2.031188,,
7827,170.56032,5.0,90.354761,13.7,2.106538,,
7828,170.562454,5.0,90.354761,13.7,2.187539,,
7829,170.564669,5.0,90.354761,13.7,2.204759,,
7830,170.566902,5.0,90.354761,13.7,2.058447,,
7831,170.569066,5.0,90.354761,13.7,2.050848,,
7832,170.571144,5.0,90.354761,13.7,1.918056,,
7833,170.57309,5.0,90.354761,13.7,2.232109,,
7834,170.575349,5.0,90.354761,13.7,1.954877,,
7835,170.577331,5.0,90.354761,13.7,2.33887,,
7836,170.579697,5.0,90.354761,13.7,2.020267,,
7837,170.581748,5.0,90.354761,13.7,2.195959,,
7838,170.583976,5.0,90.354761,13.7,2.066708,,
7839,170.58607,5.0,90.354761,13.7,1.962337,,
7840,170.588059,5.0,90.354761,13.7,1.882417,,
7841,170.590038,5.0,90.354761,13.7,1.971926,,
7842,170.592037,5.0,90.354761,13.7,2.098818,,
7843,170.594164,5.0,90.354761,13.7,1.989767,,
7844,170.59618,5.0,90.354761,13.7,1.801316,,
7845,170.598008,5.0,90.354761,13.7,2.008647,,
7846,170.600044,5.0,90.354761,13.7,1.749295,,
7847,170.601821,5.0,90.354761,13.7,1.805135,,
7848,170.603653,5.0,90.354761,13.7,1.853966,,
7849,170.605535,5.0,90.354761,13.7,1.791995,,
7850,170.607353,5.0,90.354761,13.7,1.823785,,
7851,171.579956,5.0,90.354761,13.7,3.325839,,
7852,171.583328,5.0,90.354761,13.7,2.534472,,
7853,171.585906,5.0,90.354761,13.7,2.33916,,
7854,171.588293,5.0,90.354761,13.7,2.31193,,
7855,171.590645,5.0,90.354761,13.7,2.32839,,
7856,171.593009,5.0,90.354761,13.7,2.358961,,
7857,171.595405,5.0,90.354761,13.7,2.39363,,
7858,171.597835,5.0,90.354761,13.7,2.606772,,
7859,171.600477,5.0,90.354761,13.7,2.550382,,
7860,171.603062,5.0,90.356749,13.7,2.254289,,
7861,171.605439,5.0,90.356749,13.7,2.127598,,
7862,171.607602,5.0,90.356749,13.7,2.30438,,
7863,171.609947,5.0,90.356749,13.7,2.480551,,
7864,171.612461,5.0,90.356749,13.7,2.221659,,
7865,171.614714,5.0,90.356749,13.7,2.464861,,
7866,171.617211,5.0,90.356749,13.7,2.070158,,
7867,171.619313,5.0,90.356749,13.7,2.314409,,
7868,171.621659,5.0,90.356749,13.7,2.458291,,
7869,171.624148,5.0,90.356749,13.7,2.024997,,
7870,171.626204,5.0,90.356749,13.7,2.29469,,
7871,171.628622,5.0,90.356749,13.7,2.435831,,
7872,171.631089,5.0,90.356749,13.7,2.084748,,
7873,171.633204,5.0,90.356749,13.7,2.28423,,
7874,171.635518,5.0,90.356749,13.7,2.157458,,
7875,171.637705,5.0,90.356749,13.7,2.117478,,
7876,171.639852,5.0,90.356749,13.7,2.088588,,
7877,171.641969,5.0,90.356749,13.7,2.117849,,
7878,171.644115,5.0,90.356749,13.7,2.253669,,
7879,171.646398,5.0,90.356749,13.7,2.044937,,
7880,171.648471,5.0,90.356749,13.7,2.094598,,
7881,171.650675,5.0,90.356749,13.7,2.28139,,
7882,171.652986,5.0,90.356749,13.7,2.125689,,
7883,171.655141,5.0,90.356749,13.7,2.38497,,
7884,171.657554,5.0,90.356749,13.7,2.091349,,
7885,171.659673,5.0,90.356749,13.7,2.193599,,
7886,171.661894,5.0,90.356749,13.7,2.052798,,
7887,171.663977,5.0,90.356749,13.7,2.33763,,
7888,171.666342,5.0,90.356749,13.7,2.3662,,
7889,171.668735,5.0,90.356749,13.7,2.066698,,
7890,171.67083,5.0,90.356749,13.7,2.058547,,
7891,171.673007,5.0,90.356749,13.7,2.393171,,
7892,171.675428,5.0,90.356749,13.7,2.164269,,
7893,171.677619,5.0,90.356749,13.7,2.458621,,
7894,171.680106,5.0,90.356749,13.7,2.27647,,
7895,171.68241,5.0,90.356749,13.7,2.227759,,
7896,171.684665,5.0,90.356749,13.7,2.086768,,
7897,171.686779,5.0,90.356749,13.7,2.150508,,
7898,171.688957,5.0,90.356749,13.7,2.208379,,
7899,171.691192,5.0,90.356749,13.7,2.186309,,
7900,171.693406,5.0,90.356749,13.7,2.040467,,
7901,172.660368,5.0,90.356749,13.7,3.158747,,
7902,172.663579,5.0,90.356749,13.7,2.619392,,
7903,172.666241,5.0,90.356749,13.7,2.648172,,
7904,172.668943,5.0,90.356749,13.7,2.35657,,
7905,172.671337,5.0,90.356749,13.7,2.200699,,
7906,172.673574,5.0,90.356749,13.7,2.241709,,
7907,172.675851,5.0,90.356749,13.7,2.179489,,
7908,172.678067,5.0,90.356749,13.7,2.30353,,
7909,172.680406,5.0,90.356749,13.7,2.216729,,
7910,172.682658,5.0,90.359088,13.7,2.043747,,
7911,172.684815,5.0,90.359088,13.7,2.023328,,
7912,172.686872,5.0,90.359088,13.7,2.382451,,
7913,172.689287,5.0,90.359088,13.7,2.023457,,
7914,172.691344,5.0,90.359088,13.7,2.115428,,
7915,172.693491,5.0,90.359088,13.7,2.167899,,
7916,172.69569,5.0,90.359088,13.7,1.881416,,
7917,172.697603,5.0,90.359088,13.7,2.184249,,
7918,172.699818,5.0,90.359088,13.7,1.971987,,
7919,172.701821,5.0,90.359088,13.7,1.909426,,
7920,172.703761,5.0,90.358721,13.7,2.003728,,
7921,172.705885,5.0,90.358721,13.7,1.918766,,
7922,172.707834,5.0,90.358721,13.7,2.002068,,
7923,172.709865,5.0,90.358721,13.7,1.890096,,
7924,172.711785,5.0,90.358721,13.7,2.168649,,
7925,172.713982,5.0,90.358721,13.7,1.932387,,
7926,172.715945,5.0,90.358721,13.7,2.006357,,
7927,172.717982,5.0,90.358721,13.7,1.998947,,
7928,172.720009,5.0,90.358721,13.7,2.006677,,
7929,172.722045,5.0,90.358721,13.7,1.880246,,
7930,172.723953,5.0,90.358721,13.7,1.918957,,
7931,172.725996,5.0,90.358721,13.7,2.029877,,
7932,172.728055,5.0,90.358721,13.7,1.896087,,
7933,172.729979,5.0,90.358721,13.7,1.963267,,
7934,172.731969,5.0,90.358721,13.7,1.868046,,
7935,172.733864,5.0,90.358721,13.7,1.866876,,
7936,172.735759,5.0,90.358721,13.7,1.972357,,
7937,172.737758,5.0,90.358721,13.7,1.842446,,
7938,172.739628,5.0,90.358721,13.7,2.044967,,
7939,172.7417,5.0,90.358721,13.7,1.987057,,
7940,172.743713,5.0,90.358721,13.7,1.800506,,
7941,172.745627,5.0,90.358721,13.7,1.994128,,
7942,172.747652,5.0,90.358721,13.7,2.025057,,
7943,172.749705,5.0,90.358721,13.7,1.853826,,
7944,172.751586,5.0,90.358721,13.7,1.782765,,
7945,172.753395,5.0,90.358721,13.7,1.906377,,
7946,172.755328,5.0,90.358721,13.7,2.009217,,
7947,172.757364,5.0,90.358721,13.7,2.053868,,
7948,172.759445,5.0,90.358721,13.7,1.796456,,
7949,172.761268,5.0,90.358721,13.7,1.941847,,
7950,172.763237,5.0,90.358721,13.7,1.925357,,
7951,173.748446,5.0,90.358721,13.7,3.161748,,
7952,173.751667,5.0,90.358721,13.7,2.605433,,
7953,173.754329,5.0,90.358721,13.7,2.499982,,
7954,173.756882,5.0,90.358721,13.7,2.683313,,
7955,173.759616,5.0,90.358721,13.7,2.524472,,
7956,173.762188,5.0,90.358721,13.7,2.743373,,
7957,173.764979,5.0,90.358721,13.7,2.37148,,
7958,173.7674,5.0,90.358721,13.7,2.330251,,
7959,173.76978,5.0,90.358721,13.7,2.32857,,
7960,173.772156,5.0,90.356439,13.7,2.345181,,
7961,173.774657,5.0,90.356439,13.7,2.267479,,
7962,173.776972,5.0,90.356439,13.7,2.256329,,
7963,173.779273,5.0,90.356439,13.7,2.506451,,
7964,173.781825,5.0,90.356439,13.7,2.37649,,
7965,173.784244,5.0,90.356439,13.7,2.28607,,
7966,173.786571,5.0,90.356439,13.7,2.23411,,
7967,173.788846,5.0,90.356439,13.7,2.198659,,
7968,173.791084,5.0,90.356439,13.7,2.35304,,
7969,173.793474,5.0,90.356439,13.7,2.38983,,
7970,173.795901,5.0,90.356439,13.7,2.220309,,
7971,173.798246,5.0,90.356439,13.7,2.248749,,
7972,173.800532,5.0,90.356439,13.7,2.186079,,
7973,173.802763,5.0,90.356439,13.7,2.647153,,
7974,173.805454,5.0,90.356439,13.7,2.592132,,
7975,173.80809,5.0,90.356439,13.7,2.444402,,
7976,173.81057,5.0,90.356439,13.7,2.270649,,
7977,173.812876,5.0,90.356439,13.7,2.36874,,
7978,173.815284,5.0,90.356439,13.7,2.817465,,
7979,173.818141,5.0,90.356439,13.7,2.36227,,
7980,173.820537,5.0,90.356439,13.7,2.243159,,
7981,173.822908,5.0,90.356439,13.7,2.32685,,
7982,173.825275,5.0,90.356439,13.7,2.347521,,
7983,173.827655,5.0,90.356439,13.7,2.725863,,
7984,173.830412,5.0,90.356439,13.7,2.216389,,
7985,173.832659,5.0,90.356439,13.7,2.496331,,
7986,173.835186,5.0,90.356439,13.7,2.33902,,
7987,173.837556,5.0,90.356439,13.7,2.37992,,
7988,173.839967,5.0,90.356439,13.7,2.243739,,
7989,173.842241,5.0,90.356439,13.7,2.29029,,
7990,173.844561,5.0,90.356439,13.7,2.405571,,
7991,173.84709,5.0,90.356439,13.7,2.34201,,
7992,173.849462,5.0,90.356439,13.7,2.320009,,
7993,173.851812,5.0,90.356439,13.7,2.511491,,
7994,173.854353,5.0,90.356439,13.7,2.324201,,
7995,173.856707,5.0,90.356439,13.7,2.643852,,
7996,173.859386,5.0,90.356439,13.7,2.30594,,
7997,173.861722,5.0,90.356439,13.7,2.29473,,
7998,173.864045,5.0,90.356439,13.7,2.532042,,
7999,173.866606,5.0,90.356439,13.7,2.143678,,
8000,173.868777,5.0,90.356439,13.7,2.290169,,
8001,174.845319,5.0,90.356439,13.7,2.278689,,
8002,174.847643,5.0,90.356439,13.7,2.237459,,
8003,174.84993,5.0,90.356439,13.7,2.078418,,
8004,174.852046,5.0,90.356439,13.7,2.056767,,
8005,174.854135,5.0,90.356439,13.7,1.822276,,
8006,174.855986,5.0,90.356439,13.7,1.848816,,
8007,174.857862,5.0,90.356439,13.7,1.903917,,
8008,174.859792,5.0,90.356439,13.7,1.884966,,
8009,174.861704,5.0,90.356439,13.7,1.963956,,
8010,174.863694,5.0,90.514676,13.7,1.916866,,
8011,174.865717,5.0,90.514676,13.7,1.923847,,
8012,174.867668,5.0,90.514676,13.7,1.954227,,
8013,174.869649,5.0,90.514676,13.7,2.025027,,
8014,174.871701,5.0,90.514676,13.7,1.880276,,
8015,174.873608,5.0,90.514676,13.7,2.071718,,
8016,174.875706,5.0,90.514676,13.7,1.997057,,
8017,174.877729,5.0,90.514676,13.7,1.830966,,
8018,174.879586,5.0,90.514676,13.7,1.804336,,
8019,174.881417,5.0,90.514676,13.7,1.932507,,
8020,174.883376,5.0,90.514676,13.7,1.808435,,
8021,174.885293,5.0,90.514676,13.7,1.924977,,
8022,174.887244,5.0,90.514676,13.7,1.912077,,
8023,174.889183,5.0,90.514676,13.7,1.816566,,
8024,174.891025,5.0,90.514676,13.7,2.026237,,
8025,174.893077,5.0,90.514676,13.7,2.007758,,
8026,174.895112,5.0,90.514676,13.7,1.865006,,
8027,174.897003,5.0,90.514676,13.7,2.102518,,
8028,174.899131,5.0,90.514676,13.7,1.844165,,
8029,174.901002,5.0,90.514676,13.7,1.893866,,
8030,174.902931,5.0,90.514676,13.7,1.812546,,
8031,174.904847,5.0,90.514676,13.7,1.867406,,
8032,174.90674,5.0,90.514676,13.7,1.957877,,
8033,174.908725,5.0,90.514676,13.7,1.811336,,
8034,174.910561,5.0,90.514676,13.7,1.882076,,
8035,174.91247,5.0,90.514676,13.7,1.973137,,
8036,174.914469,5.0,90.514676,13.7,1.965106,,
8037,174.91646,5.0,90.514676,13.7,1.910606,,
8038,174.918397,5.0,90.514676,13.7,1.843506,,
8039,174.920267,5.0,90.514676,13.7,1.980657,,
8040,174.922274,5.0,90.514676,13.7,1.915856,,
8041,174.924301,5.0,90.514676,13.7,1.915687,,
8042,174.926243,5.0,90.514676,13.7,2.006527,,
8043,174.928276,5.0,90.514676,13.7,2.119879,,
8044,174.930422,5.0,90.514676,13.7,1.877636,,
8045,174.932326,5.0,90.514676,13.7,1.842366,,
8046,174.934194,5.0,90.514676,13.7,1.959367,,
8047,174.93618,5.0,90.514676,13.7,2.29971,,
8048,174.938514,5.0,90.514676,13.7,2.183729,,
8049,174.940733,5.0,90.514676,13.7,2.174239,,
8050,174.942945,5.0,90.514676,13.7,2.121008,,
8051,175.883595,5.0,90.514676,13.7,2.526552,,
8052,175.886176,5.0,90.514676,13.7,2.127688,,
8053,175.888344,5.0,90.514676,13.7,2.079418,,
8054,175.890461,5.0,90.514676,13.7,2.203149,,
8055,175.892694,5.0,90.514676,13.7,1.844146,,
8056,175.894566,5.0,90.514676,13.7,1.791546,,
8057,175.896384,5.0,90.514676,13.7,1.887916,,
8058,175.898299,5.0,90.514676,13.7,1.956487,,
8059,175.900289,5.0,90.514676,13.7,2.208749,,
8060,175.902531,5.0,90.514861,13.7,1.987887,,
8061,175.904642,5.0,90.514861,13.7,2.129868,,
8062,175.906799,5.0,90.514861,13.7,2.037018,,
8063,175.908862,5.0,90.514861,13.7,2.153849,,
8064,175.911043,5.0,90.514861,13.7,1.907296,,
8065,175.912976,5.0,90.514861,13.7,1.782775,,
8066,175.914785,5.0,90.514861,13.7,1.860046,,
8067,175.916671,5.0,90.514861,13.7,2.016058,,
8068,175.918713,5.0,90.514861,13.7,2.37027,,
8069,175.92111,5.0,90.514861,13.7,2.062197,,
8070,175.923198,5.0,90.514861,13.7,1.803665,,
8071,175.925097,5.0,90.514861,13.7,1.838026,,
8072,175.926962,5.0,90.514861,13.7,1.745605,,
8073,175.928734,5.0,90.514861,13.7,1.960307,,
8074,175.93072,5.0,90.514861,13.7,1.887487,,
8075,175.932634,5.0,90.514861,13.7,1.854056,,
8076,175.934516,5.0,90.514861,13.7,1.901086,,
8077,175.936442,5.0,90.514861,13.7,1.809415,,
8078,175.938278,5.0,90.514861,13.7,1.878906,,
8079,175.940182,5.0,90.514861,13.7,1.841276,,
8080,175.94205,5.0,90.514861,13.7,2.204569,,
8081,175.94435,5.0,90.514861,13.7,1.839495,,
8082,175.946217,5.0,90.514861,13.7,2.053187,,
8083,175.948297,5.0,90.514861,13.7,1.779595,,
8084,175.950104,5.0,90.514861,13.7,1.872106,,
8085,175.952003,5.0,90.514861,13.7,1.818036,,
8086,175.953848,5.0,90.514861,13.7,1.918227,,
8087,175.955792,5.0,90.514861,13.7,1.976287,,
8088,175.957795,5.0,90.514861,13.7,2.033178,,
8089,175.959855,5.0,90.514861,13.7,1.805836,,
8090,175.961688,5.0,90.514861,13.7,1.843216,,
8091,175.96364,5.0,90.514861,13.7,1.875896,,
8092,175.965543,5.0,90.514861,13.7,2.004347,,
8093,175.967575,5.0,90.514861,13.7,1.838496,,
8094,175.969441,5.0,90.514861,13.7,1.947356,,
8095,175.971416,5.0,90.514861,13.7,1.940047,,
8096,175.973383,5.0,90.514861,13.7,1.787736,,
8097,175.975198,5.0,90.514861,13.7,1.827746,,
8098,175.977052,5.0,90.514861,13.7,1.905126,,
8099,175.978984,5.0,90.514861,13.7,1.935887,,
8100,175.980946,5.0,90.514861,13.7,1.830756,,
8101,176.921346,5.0,90.514861,13.7,3.111577,,
8102,176.924508,5.0,90.514861,13.7,2.248909,,
8103,176.926797,5.0,90.514861,13.7,2.208299,,
8104,176.929042,5.0,90.514861,13.7,2.232409,,
8105,176.931311,5.0,90.514861,13.7,1.973036,,
8106,176.933318,5.0,90.514861,13.7,2.077128,,
8107,176.935422,5.0,90.514861,13.7,1.798325,,
8108,176.937247,5.0,90.514861,13.7,1.851616,,
8109,176.939125,5.0,90.514861,13.7,2.023147,,
8110,176.941183,5.0,90.514397,13.7,2.31263,,
8111,176.943628,5.0,90.514397,13.7,2.002977,,
8112,176.945664,5.0,90.514397,13.7,2.045068,,
8113,176.947738,5.0,90.514397,13.7,1.999557,,
8114,176.949764,5.0,90.514397,13.7,1.854156,,
8115,176.951644,5.0,90.514397,13.7,1.786175,,
8116,176.953456,5.0,90.514397,13.7,1.957077,,
8117,176.955439,5.0,90.514397,13.7,1.881426,,
8118,176.957346,5.0,90.514397,13.7,1.799136,,
8119,176.959171,5.0,90.514397,13.7,1.823336,,
8120,176.961028,5.0,90.514397,13.7,2.23647,,
8121,176.963396,5.0,90.514397,13.7,2.218019,,
8122,176.965647,5.0,90.514397,13.7,2.188599,,
8123,176.967863,5.0,90.514397,13.7,2.117178,,
8124,176.970007,5.0,90.514397,13.7,1.832206,,
8125,176.971865,5.0,90.514397,13.7,1.872616,,
8126,176.973764,5.0,90.514397,13.7,1.899286,,
8127,176.97569,5.0,90.514397,13.7,1.954627,,
8128,176.977672,5.0,90.514397,13.7,1.843986,,
8129,176.979542,5.0,90.514397,13.7,1.899456,,
8130,176.981467,5.0,90.514397,13.7,1.766405,,
8131,176.983346,5.0,90.514397,13.7,1.900097,,
8132,176.985272,5.0,90.514397,13.7,1.801415,,
8133,176.987101,5.0,90.514397,13.7,1.924366,,
8134,176.989052,5.0,90.514397,13.7,1.985187,,
8135,176.991063,5.0,90.514397,13.7,1.817465,,
8136,176.992908,5.0,90.514397,13.7,1.896086,,
8137,176.994829,5.0,90.514397,13.7,2.061598,,
8138,176.996928,5.0,90.514397,13.7,1.856906,,
8139,176.998813,5.0,90.514397,13.7,1.835966,,
8140,177.000675,5.0,90.514397,13.7,1.877197,,
8141,177.002658,5.0,90.514397,13.7,1.928547,,
8142,177.004614,5.0,90.514397,13.7,1.996657,,
8143,177.006637,5.0,90.514397,13.7,2.008087,,
8144,177.008672,5.0,90.514397,13.7,1.877436,,
8145,177.010576,5.0,90.514397,13.7,1.817365,,
8146,177.01242,5.0,90.514397,13.7,1.820046,,
8147,177.014266,5.0,90.514397,13.7,1.815036,,
8148,177.016108,5.0,90.514397,13.7,1.903726,,
8149,177.018039,5.0,90.514397,13.7,1.841726,,
8150,177.019907,5.0,90.514397,13.7,1.919756,,
8151,177.958357,5.0,90.514397,13.7,2.671613,,
8152,177.961081,5.0,90.514397,13.7,2.657283,,
8153,177.963781,5.0,90.514397,13.7,2.202339,,
8154,177.966018,5.0,90.514397,13.7,1.903616,,
8155,177.96795,5.0,90.514397,13.7,1.762375,,
8156,177.96974,5.0,90.514397,13.7,1.894866,,
8157,177.971661,5.0,90.514397,13.7,1.834536,,
8158,177.973522,5.0,90.514397,13.7,2.025358,,
8159,177.975582,5.0,90.514397,13.7,1.955187,,
8160,177.977564,5.0,90.513741,13.7,1.903746,,
8161,177.979573,5.0,90.513741,13.7,1.812936,,
8162,177.981412,5.0,90.513741,13.7,1.738495,,
8163,177.983177,5.0,90.513741,13.7,1.756815,,
8164,177.98496,5.0,90.513741,13.7,1.717924,,
8165,177.986705,5.0,90.513741,13.7,1.952496,,
8166,177.988683,5.0,90.513741,13.7,1.747465,,
8167,177.990457,5.0,90.513741,13.7,1.906746,,
8168,177.99239,5.0,90.513741,13.7,1.899047,,
8169,177.994315,5.0,90.513741,13.7,1.878746,,
8170,177.996228,5.0,90.51342,13.7,2.091859,,
8171,177.998451,5.0,90.51342,13.7,2.211639,,
8172,178.000695,5.0,90.51342,13.7,2.054768,,
8173,178.002781,5.0,90.51342,13.7,1.875826,,
8174,178.004684,5.0,90.51342,13.7,1.850236,,
8175,178.00656,5.0,90.51342,13.7,1.852286,,
8176,178.008439,5.0,90.51342,13.7,1.908016,,
