query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
22941,25.8721,25.872,20.618,0.9002
22942,25.873,25.873,20.618,0.936
22943,25.874,25.874,20.618,0.9283
22944,25.8749,25.875,20.618,1.0629
22945,25.876,25.876,20.618,0.9135
22946,25.877,25.877,20.618,0.9188
22947,25.8779,25.878,20.618,0.9125
22948,25.8789,25.879,20.618,0.9077
22949,25.8798,25.88,20.618,0.9489
22950,25.8808,25.881,20.618,0.9227
22951,25.8818,25.882,20.618,0.9576
22952,25.8828,25.883,20.618,0.9484
22953,25.8838,25.884,20.618,1.0042
22954,25.8848,25.885,20.618,0.9759
22955,25.8858,25.886,20.618,0.9615
22956,25.8868,25.887,20.618,1.0271
22957,25.8878,25.888,20.668,0.9293
22958,25.8888,25.889,20.668,0.9111
22959,25.8897,25.89,20.668,0.9141
22960,25.8907,25.891,20.668,1.0408
22961,25.8918,25.892,20.668,0.9778
22962,25.8928,25.893,20.668,0.9012
22963,25.8937,25.894,20.668,0.9495
22964,25.8947,25.895,20.668,1.0668
22965,25.8958,25.896,20.668,0.9959
22966,25.8968,25.897,20.668,0.901
22967,25.8977,25.898,20.668,0.988
22968,25.8988,25.899,20.668,1.0636
22969,25.8999,25.9,20.668,0.9536
22970,25.9009,25.901,20.668,0.9013
22971,25.9018,25.902,20.668,0.932
22972,25.9027,25.903,20.668,0.9538
22973,25.9037,25.904,20.668,0.9003
22974,25.9047,25.905,20.668,0.9088
22975,25.9056,25.906,20.668,1.0166
22976,25.9067,25.907,20.668,0.9943
22977,25.9077,25.908,20.668,0.953
22978,25.9087,25.909,20.717,1.036
22979,25.9097,25.91,20.717,0.9615
22980,25.9107,25.911,20.717,0.9849
22981,25.9117,25.912,20.717,0.9521
22982,25.9127,25.913,20.717,1.0038
22983,25.9138,25.914,20.717,1.0111
22984,25.9148,25.915,20.717,0.9797
22985,25.9158,25.916,20.717,0.9668
22986,25.9168,25.917,20.717,1.0878
22987,25.9179,25.918,20.717,1.0044
22988,25.919,25.919,20.717,1.0376
22989,25.92,25.92,20.717,1.0565
22990,25.9211,25.921,20.717,1.0809
22991,25.9223,25.922,20.717,0.9658
22992,25.9233,25.923,20.717,1.0774
22993,25.9244,25.924,20.717,0.9932
22994,25.9254,25.925,20.717,1.021
22995,25.9264,25.926,20.717,0.9845
22996,25.9275,25.927,20.717,0.9953
22997,25.9285,25.928,20.717,0.9392
22998,25.9295,25.929,20.767,0.9778
22999,25.9305,25.93,20.767,0.9645
23000,25.9315,25.931,20.767,1.0624
23001,25.9326,25.933,20.767,0.9758
23002,25.9336,25.934,20.767,1.0293
23003,25.9347,25.935,20.767,1.0356
23004,25.9357,25.936,20.767,0.9781
23005,25.9367,25.937,20.767,0.9793
23006,25.9378,25.938,20.767,0.9829
23007,25.9388,25.939,20.767,0.9817
23008,25.9398,25.94,20.767,1.0669
23009,25.9409,25.941,20.767,0.9938
23010,25.9419,25.942,20.767,0.9561
23011,25.9429,25.943,20.767,0.9969
23012,25.9439,25.944,20.767,0.9865
23013,25.9449,25.945,20.767,1.0158
23014,25.946,25.946,20.767,0.9539
23015,25.947,25.947,20.767,1.0076
23016,25.948,25.948,20.767,0.9641
23017,25.949,25.949,20.767,1.0664
23018,25.9501,25.95,20.817,1.0983
23019,25.9512,25.951,20.817,1.0413
23020,25.9523,25.952,20.817,0.974
23021,25.9533,25.953,20.817,1.0549
23022,25.9544,25.954,20.817,0.9563
23023,25.9554,25.955,20.817,0.9619
23024,25.9564,25.956,20.817,1.022
23025,25.9575,25.957,20.817,1.0255
23026,25.9585,25.959,20.817,1.0351
23027,25.9596,25.96,20.817,1.0469
23028,25.9607,25.961,20.817,0.9975
23029,25.9617,25.962,20.817,0.9912
23030,25.9627,25.963,20.817,0.9803
23031,25.9637,25.964,20.817,0.9849
23032,25.9647,25.965,20.817,1.031
23033,25.9658,25.966,20.817,0.9817
23034,25.9668,25.967,20.817,1.0365
23035,25.9679,25.968,20.817,0.9662
23036,25.9689,25.969,20.817,1.0665
23037,25.97,25.97,20.817,0.9362
23038,25.971,25.971,20.866,0.9619
23039,25.972,25.972,20.866,0.9391
23040,25.9729,25.973,20.866,1.0148
23041,25.974,25.974,20.866,1.0372
23042,25.975,25.975,20.866,0.9417
23043,25.976,25.976,20.866,0.9485
23044,25.977,25.977,20.866,0.9177
23045,25.9779,25.978,20.866,0.9063
23046,25.9789,25.979,20.866,0.955
23047,25.9799,25.98,20.866,0.929
23048,25.9808,25.981,20.866,0.9632
23049,25.9818,25.982,20.866,0.9341
23050,25.9828,25.983,20.866,0.9099
23051,25.9838,25.984,20.866,1.0064
23052,25.9848,25.985,20.866,0.9175
23053,25.9857,25.986,20.866,0.9763
23054,25.9868,25.987,20.866,1.0009
23055,25.9878,25.988,20.866,0.8984
23056,25.9887,25.989,20.866,1.0118
23057,25.9898,25.99,20.866,0.9921
23058,25.9908,25.991,20.866,0.9582
23059,25.9918,25.992,20.916,0.9749
23060,25.9928,25.993,20.916,1.0027
23061,25.9938,25.994,20.916,0.9876
23062,25.9948,25.995,20.916,0.9281
23063,25.9958,25.996,20.916,0.9633
23064,25.9968,25.997,20.916,0.9847
23065,25.9978,25.998,20.916,0.9769
23066,25.9988,25.999,20.916,1.0082
23067,25.9999,26.0,20.916,0.9629
23068,26.0008,26.001,20.916,0.9499
23069,26.0018,26.002,20.916,0.9588
23070,26.0028,26.003,20.916,0.9463
23071,26.0038,26.004,20.916,0.9814
23072,26.0048,26.005,20.916,0.9714
23073,26.0058,26.006,20.916,0.9132
23074,26.0068,26.007,20.916,1.1833
23075,26.008,26.008,20.916,0.9693
23076,26.009,26.009,20.916,0.9747
23077,26.01,26.01,20.916,0.9555
23078,26.011,26.011,20.916,0.9183
23079,26.0119,26.012,20.966,0.9591
23080,26.0129,26.013,20.966,0.9778
23081,26.0139,26.014,20.966,1.0273
23082,26.015,26.015,20.966,0.9726
23083,26.016,26.016,20.966,0.9728
23084,26.017,26.017,20.966,0.9983
23085,26.018,26.018,20.966,0.9644
23086,26.019,26.019,20.966,0.9842
23087,26.02,26.02,20.966,0.9437
23088,26.021,26.021,20.966,0.9026
23089,26.0219,26.022,20.966,0.9952
23090,26.023,26.023,20.966,0.9398
23091,26.0239,26.024,20.966,1.0599
23092,26.025,26.025,20.966,0.9287
23093,26.026,26.026,20.966,0.9284
23094,26.0269,26.027,20.966,0.9351
23095,26.0279,26.028,20.966,0.9862
23096,26.0289,26.029,20.966,0.9778
23097,26.0299,26.03,20.966,0.953
23098,26.0309,26.031,20.966,0.9683
23099,26.0319,26.032,20.966,0.9897
23100,26.0329,26.033,21.016,0.9624
23101,26.034,26.034,21.016,0.9378
23102,26.0349,26.035,21.016,0.9574
23103,26.0359,26.036,21.016,0.9537
23104,26.0369,26.037,21.016,0.9216
23105,26.0379,26.038,21.016,0.9266
23106,26.0388,26.039,21.016,0.9376
23107,26.0398,26.04,21.016,0.9929
23108,26.0408,26.041,21.016,1.0277
23109,26.0419,26.042,21.016,0.9092
23110,26.0428,26.043,21.016,0.935
23111,26.0438,26.044,21.016,0.8958
23112,26.0447,26.045,21.016,1.0005
23113,26.0457,26.046,21.016,0.9439
23114,26.0467,26.047,21.016,0.9256
23115,26.0477,26.048,21.016,0.8997
23116,26.0486,26.049,21.016,0.9638
23117,26.0496,26.05,21.016,0.9485
23118,26.0506,26.051,21.016,0.9405
23119,26.0515,26.052,21.016,0.9504
23120,26.0525,26.053,21.016,0.9604
23121,26.0535,26.054,21.065,1.0077
23122,26.0546,26.055,21.065,0.9484
23123,26.0555,26.056,21.065,0.992
23124,26.0566,26.057,21.065,0.9921
23125,26.0576,26.058,21.065,1.0767
23126,26.0587,26.059,21.065,0.9845
23127,26.0597,26.06,21.065,0.8924
23128,26.0606,26.061,21.065,0.9948
23129,26.0617,26.062,21.065,1.0288
23130,26.0627,26.063,21.065,1.0592
23131,26.0638,26.064,21.065,1.0671
23132,26.0649,26.065,21.065,1.021
23133,26.066,26.066,21.065,0.9969
23134,26.067,26.067,21.065,0.9478
23135,26.068,26.068,21.065,0.9797
23136,26.069,26.069,21.065,0.99
23137,26.07,26.07,21.065,1.0395
23138,26.0711,26.071,21.065,1.0599
23139,26.0722,26.072,21.065,1.0136
23140,26.0732,26.073,21.065,1.0484
23141,26.0743,26.074,21.115,0.9892
23142,26.0753,26.075,21.115,0.9743
23143,26.0763,26.076,21.115,1.0496
23144,26.0774,26.077,21.115,0.9935
23145,26.0784,26.078,21.115,1.0841
23146,26.0796,26.08,21.115,1.1466
23147,26.0807,26.081,21.115,1.0581
23148,26.0818,26.082,21.115,0.9731
23149,26.0828,26.083,21.115,1.0131
23150,26.0839,26.084,21.115,0.9699
23151,26.0849,26.085,21.115,1.0107
23152,26.086,26.086,21.115,1.0155
23153,26.087,26.087,21.115,0.9584
23154,26.088,26.088,21.115,0.949
23155,26.089,26.089,21.115,0.9985
23156,26.09,26.09,21.115,1.0395
23157,26.0911,26.091,21.115,1.0098
23158,26.0921,26.092,21.115,1.0049
23159,26.0932,26.093,21.115,1.0145
23160,26.0942,26.094,21.115,0.9823
23161,26.0952,26.095,21.165,0.9737
23162,26.0962,26.096,21.165,1.0518
23163,26.0973,26.097,21.165,0.9804
23164,26.0983,26.098,21.165,0.9988
23165,26.0994,26.099,21.165,1.0142
23166,26.1004,26.1,21.165,1.0315
23167,26.1015,26.101,21.165,0.9945
23168,26.1025,26.102,21.165,0.9649
23169,26.1035,26.103,21.165,1.0545
23170,26.1046,26.105,21.165,0.9895
23171,26.1056,26.106,21.165,1.0092
23172,26.1067,26.107,21.165,1.0642
23173,26.1077,26.108,21.165,0.9679
23174,26.1087,26.109,21.165,1.0889
23175,26.1099,26.11,21.165,0.9776
23176,26.1109,26.111,21.165,0.9703
23177,26.1119,26.112,21.165,1.086
23178,26.113,26.113,21.165,1.0116
23179,26.114,26.114,21.165,0.9775
23180,26.1151,26.115,21.165,1.0338
23181,26.1161,26.116,21.214,0.9992
23182,26.1172,26.117,21.214,1.0579
23183,26.1183,26.118,21.214,1.0125
23184,26.1193,26.119,21.214,0.964
23185,26.1203,26.12,21.214,1.0314
23186,26.1214,26.121,21.214,1.0696
23187,26.1225,26.122,21.214,0.9834
23188,26.1235,26.123,21.214,1.0326
23189,26.1245,26.125,21.214,1.1033
23190,26.1257,26.126,21.214,1.0188
23191,26.1267,26.127,21.214,1.0327
23192,26.1278,26.128,21.214,1.049
23193,26.1289,26.129,21.214,1.0529
23194,26.13,26.13,21.214,0.9644
23195,26.131,26.131,21.214,0.9829
23196,26.132,26.132,21.214,0.9813
23197,26.133,26.133,21.214,0.9979
23198,26.134,26.134,21.214,0.9912
23199,26.1351,26.135,21.214,1.0091
23200,26.1361,26.136,21.214,1.0949
23201,26.1372,26.137,21.264,1.0782
23202,26.1384,26.138,21.264,1.063
23203,26.1395,26.139,21.264,1.0389
23204,26.1405,26.141,21.264,0.9813
23205,26.1415,26.142,21.264,0.9871
23206,26.1426,26.143,21.264,0.9748
23207,26.1436,26.144,21.264,1.0353
23208,26.1446,26.145,21.264,1.0138
23209,26.1457,26.146,21.264,1.0726
23210,26.1468,26.147,21.264,1.0836
23211,26.1479,26.148,21.264,0.9888
23212,26.1489,26.149,21.264,0.9728
23213,26.1499,26.15,21.264,1.0222
23214,26.151,26.151,21.264,0.9687
23215,26.152,26.152,21.264,1.0202
23216,26.1531,26.153,21.264,0.9756
23217,26.1541,26.154,21.264,0.9946
23218,26.1551,26.155,21.264,1.0343
23219,26.1562,26.156,21.264,1.0669
23220,26.1573,26.157,21.314,1.0608
23221,26.1583,26.158,21.314,0.9858
23222,26.1594,26.159,21.314,1.065
23223,26.1605,26.16,21.314,1.0677
23224,26.1616,26.162,21.314,1.0335
23225,26.1626,26.163,21.314,1.0545
23226,26.1637,26.164,21.314,1.0094
23227,26.1648,26.165,21.314,0.9818
23228,26.1658,26.166,21.314,1.0077
23229,26.1668,26.167,21.314,1.0388
23230,26.1679,26.168,21.314,1.016
23231,26.1689,26.169,21.314,0.9887
23232,26.17,26.17,21.314,0.9836
23233,26.171,26.171,21.314,1.0101
23234,26.172,26.172,21.314,0.9973
23235,26.1731,26.173,21.314,0.9438
23236,26.174,26.174,21.314,0.9634
23237,26.175,26.175,21.314,0.9871
23238,26.176,26.176,21.314,1.0162
23239,26.1771,26.177,21.314,1.1284
23240,26.1783,26.178,21.364,1.0363
23241,26.1793,26.179,21.364,1.0335
23242,26.1804,26.18,21.364,1.0559
23243,26.1815,26.181,21.364,1.0033
23244,26.1825,26.183,21.364,1.0134
23245,26.1836,26.184,21.364,0.9557
23246,26.1846,26.185,21.364,1.0425
23247,26.1856,26.186,21.364,1.0211
23248,26.1867,26.187,21.364,1.0235
23249,26.1877,26.188,21.364,0.9769
23250,26.1888,26.189,21.364,1.0018
23251,26.1898,26.19,21.364,1.0271
23252,26.1909,26.191,21.364,0.9926
23253,26.1919,26.192,21.364,1.0074
23254,26.1929,26.193,21.364,0.9965
23255,26.194,26.194,21.364,0.9935
23256,26.195,26.195,21.364,1.065
23257,26.1961,26.196,21.364,1.0406
23258,26.1972,26.197,21.364,0.9776
23259,26.1982,26.198,21.364,0.985
23260,26.1992,26.199,21.413,1.0459
23261,26.2003,26.2,21.413,0.989
23262,26.2013,26.201,21.413,1.0376
23263,26.2024,26.202,21.413,0.9881
23264,26.2034,26.203,21.413,1.0083
23265,26.2044,26.204,21.413,0.976
23266,26.2054,26.205,21.413,1.0719
23267,26.2066,26.207,21.413,1.0542
23268,26.2076,26.208,21.413,1.0215
23269,26.2087,26.209,21.413,0.9883
23270,26.2097,26.21,21.413,1.0986
23271,26.2108,26.211,21.413,0.9974
23272,26.2119,26.212,21.413,1.0625
23273,26.213,26.213,21.413,0.9951
23274,26.214,26.214,21.413,1.014
23275,26.215,26.215,21.413,1.0744
23276,26.2162,26.216,21.413,0.9502
23277,26.2171,26.217,21.413,1.0584
23278,26.2182,26.218,21.413,0.9802
23279,26.2192,26.219,21.413,0.98
23280,26.2203,26.22,21.463,1.062
23281,26.2214,26.221,21.463,1.0935
23282,26.2225,26.222,21.463,1.0004
23283,26.2235,26.224,21.463,0.9695
23284,26.2245,26.225,21.463,1.048
23285,26.2256,26.226,21.463,1.0425
23286,26.2267,26.227,21.463,0.9992
23287,26.2277,26.228,21.463,1.0235
23288,26.2288,26.229,21.463,0.9819
23289,26.2298,26.23,21.463,1.0973
23290,26.2309,26.231,21.463,1.0989
23291,26.232,26.232,21.463,1.0379
23292,26.2331,26.233,21.463,0.9815
23293,26.2341,26.234,21.463,1.0476
23294,26.2352,26.235,21.463,1.0209
23295,26.2363,26.236,21.463,0.981
23296,26.2373,26.237,21.463,0.9731
23297,26.2383,26.238,21.463,1.0291
23298,26.2393,26.239,21.463,1.0042
23299,26.2404,26.24,21.513,1.0106
23300,26.2414,26.241,21.513,1.0411
23301,26.2425,26.243,21.513,1.0106
23302,26.2436,26.244,21.513,0.9824
23303,26.2446,26.245,21.513,0.988
23304,26.2456,26.246,21.513,0.9786
23305,26.2466,26.247,21.513,1.001
23306,26.2476,26.248,21.513,1.0722
23307,26.2487,26.249,21.513,1.062
23308,26.2498,26.25,21.513,0.9827
23309,26.2509,26.251,21.513,1.0165
23310,26.2519,26.252,21.513,0.9895
23311,26.2529,26.253,21.513,1.0461
23312,26.254,26.254,21.513,0.9944
23313,26.255,26.255,21.513,1.0566
23314,26.2561,26.256,21.513,1.0211
23315,26.2572,26.257,21.513,1.0473
23316,26.2583,26.258,21.513,1.0699
23317,26.2594,26.259,21.513,1.0181
23318,26.2604,26.26,21.513,1.1634
23319,26.2616,26.262,21.562,1.0268
23320,26.2627,26.263,21.562,1.056
23321,26.2638,26.264,21.562,0.9759
23322,26.2648,26.265,21.562,1.0057
23323,26.2658,26.266,21.562,1.0088
23324,26.2669,26.267,21.562,0.9531
23325,26.2678,26.268,21.562,0.9648
23326,26.2688,26.269,21.562,1.0051
23327,26.2699,26.27,21.562,0.9878
23328,26.2709,26.271,21.562,1.018
23329,26.2719,26.272,21.562,1.0812
23330,26.2731,26.273,21.562,1.0394
23331,26.2741,26.274,21.562,0.993
23332,26.2752,26.275,21.562,1.1085
23333,26.2763,26.276,21.562,0.9621
23334,26.2773,26.277,21.562,0.9744
23335,26.2783,26.278,21.562,0.9889
23336,26.2793,26.279,21.562,0.9569
23337,26.2803,26.28,21.562,1.0118
23338,26.2814,26.281,21.562,0.9785
23339,26.2824,26.282,21.612,0.9866
23340,26.2834,26.283,21.612,1.0277
23341,26.2845,26.284,21.612,0.9928
23342,26.2855,26.285,21.612,1.0471
23343,26.2866,26.287,21.612,1.0044
23344,26.2876,26.288,21.612,1.0491
23345,26.2887,26.289,21.612,1.0305
23346,26.2897,26.29,21.612,1.0657
23347,26.2908,26.291,21.612,0.9611
23348,26.2918,26.292,21.612,0.9911
23349,26.2929,26.293,21.612,1.0472
23350,26.2939,26.294,21.612,1.0023
23351,26.295,26.295,21.612,1.0261
23352,26.2961,26.296,21.612,0.9985
23353,26.2971,26.297,21.612,0.9905
23354,26.2981,26.298,21.612,0.9448
23355,26.2991,26.299,21.612,0.9702
23356,26.3001,26.3,21.612,1.0357
23357,26.3012,26.301,21.612,0.9992
23358,26.3022,26.302,21.612,0.9984
23359,26.3032,26.303,21.662,1.0597
23360,26.3043,26.304,21.662,1.0572
23361,26.3054,26.305,21.662,0.972
23362,26.3064,26.306,21.662,1.0397
23363,26.3075,26.307,21.662,1.0142
23364,26.3085,26.309,21.662,0.9739
23365,26.3095,26.31,21.662,1.0148
23366,26.3106,26.311,21.662,0.9708
23367,26.3116,26.312,21.662,1.0915
23368,26.3127,26.313,21.662,0.9597
23369,26.3137,26.314,21.662,1.0084
23370,26.3147,26.315,21.662,0.958
23371,26.3157,26.316,21.662,0.9627
23372,26.3167,26.317,21.662,0.9647
23373,26.3177,26.318,21.662,1.0087
23374,26.3188,26.319,21.662,1.0028
23375,26.3198,26.32,21.662,1.0467
23376,26.3209,26.321,21.662,1.0319
23377,26.322,26.322,21.662,1.0251
23378,26.323,26.323,21.662,0.9893
23379,26.324,26.324,21.712,1.0154
23380,26.3251,26.325,21.712,1.0109
23381,26.3261,26.326,21.712,1.0028
23382,26.3272,26.327,21.712,1.1074
23383,26.3283,26.328,21.712,0.9987
23384,26.3293,26.329,21.712,0.9786
23385,26.3303,26.33,21.712,0.9888
23386,26.3314,26.331,21.712,0.9437
23387,26.3323,26.332,21.712,1.0216
23388,26.3334,26.333,21.712,1.0102
23389,26.3344,26.334,21.712,0.9369
23390,26.3354,26.335,21.712,0.9723
23391,26.3364,26.336,21.712,1.1361
23392,26.3376,26.338,21.712,0.9433
23393,26.3386,26.339,21.712,0.9713
23394,26.3396,26.34,21.712,0.9632
23395,26.3406,26.341,21.712,0.976
23396,26.3416,26.342,21.712,0.9669
23397,26.3426,26.343,21.712,1.0441
23398,26.3436,26.344,21.712,0.9793
23399,26.3447,26.345,21.761,0.9622
23400,26.3457,26.346,21.761,1.062
23401,26.3468,26.347,21.761,1.0126
23402,26.3478,26.348,21.761,0.9967
23403,26.3488,26.349,21.761,0.9915
23404,26.3499,26.35,21.761,1.0716
23405,26.351,26.351,21.761,0.9805
23406,26.352,26.352,21.761,1.0138
23407,26.353,26.353,21.761,0.9781
23408,26.354,26.354,21.761,1.0349
23409,26.3551,26.355,21.761,1.0095
23410,26.3561,26.356,21.761,0.9586
23411,26.3571,26.357,21.761,1.0253
23412,26.3582,26.358,21.761,1.0068
23413,26.3592,26.359,21.761,1.0211
23414,26.3603,26.36,21.761,0.9867
23415,26.3613,26.361,21.761,1.078
23416,26.3624,26.362,21.761,0.9756
23417,26.3634,26.363,21.761,1.0197
23418,26.3645,26.364,21.761,0.9866
23419,26.3655,26.366,21.811,1.292
23420,26.3668,26.367,21.811,1.2276
23421,26.3681,26.368,21.811,1.2907
23422,26.3695,26.369,21.811,1.1308
23423,26.3707,26.371,21.811,1.0868
23424,26.3718,26.372,21.811,1.1793
23425,26.373,26.373,21.811,1.1198
23426,26.3742,26.374,21.811,1.0607
23427,26.3753,26.375,21.811,1.143
23428,26.3764,26.376,21.811,1.0446
23429,26.3775,26.378,21.811,1.1122
23430,26.3787,26.379,21.811,1.0938
23431,26.3798,26.38,21.811,1.1792
23432,26.381,26.381,21.811,1.1075
23433,26.3822,26.382,21.811,1.0983
23434,26.3833,26.383,21.811,1.1535
23435,26.3845,26.384,21.811,1.1362
23436,26.3857,26.386,21.861,1.06
23437,26.3868,26.387,21.861,0.9487
23438,26.3877,26.388,21.861,0.9427
23439,26.3887,26.389,21.861,0.9394
23440,26.3897,26.39,21.861,1.0385
23441,26.3908,26.391,21.861,0.9368
23442,26.3917,26.392,21.861,0.9581
23443,26.3927,26.393,21.861,0.9766
23444,26.3937,26.394,21.861,1.0619
23445,26.3948,26.395,21.861,1.148
23446,26.396,26.396,21.861,1.0627
23447,26.3971,26.397,21.861,1.1032
23448,26.3983,26.398,21.861,1.0755
23449,26.3994,26.399,21.861,1.0399
23450,26.4004,26.4,21.861,0.9531
23451,26.4015,26.401,21.861,0.9012
23452,26.4024,26.402,21.861,0.957
23453,26.4034,26.403,21.861,1.275
23454,26.4047,26.405,21.861,1.0946
23455,26.4058,26.406,21.861,1.1161
23456,26.407,26.407,21.91,1.0683
23457,26.4081,26.408,21.91,1.1068
23458,26.4092,26.409,21.91,1.2848
23459,26.4106,26.411,21.91,1.151
23460,26.4118,26.412,21.91,1.0651
23461,26.4129,26.413,21.91,1.025
23462,26.4139,26.414,21.91,1.0883
23463,26.415,26.415,21.91,1.094
23464,26.4162,26.416,21.91,1.0736
23465,26.4173,26.417,21.91,0.9648
23466,26.4183,26.418,21.91,0.9197
23467,26.4192,26.419,21.91,0.9345
23468,26.4202,26.42,21.91,0.9662
23469,26.4212,26.421,21.91,1.0327
23470,26.4223,26.422,21.91,1.0665
23471,26.4234,26.423,21.91,1.1818
23472,26.4246,26.425,21.91,1.0622
23473,26.4257,26.426,21.91,1.0419
23474,26.4268,26.427,21.91,1.0179
23475,26.4278,26.428,21.96,1.0189
23476,26.4289,26.429,21.96,1.0577
23477,26.43,26.43,21.96,0.9122
23478,26.4309,26.431,21.96,0.9742
23479,26.4319,26.432,21.96,0.9037
23480,26.4329,26.433,21.96,0.9299
23481,26.4338,26.434,21.96,0.9532
23482,26.4348,26.435,21.96,1.0134
23483,26.4359,26.436,21.96,1.0035
23484,26.4369,26.437,21.96,0.9585
23485,26.4379,26.438,21.96,0.9271
23486,26.4388,26.439,21.96,0.9665
23487,26.4398,26.44,21.96,0.9168
23488,26.4408,26.441,21.96,0.9311
23489,26.4417,26.442,21.96,0.9539
23490,26.4427,26.443,21.96,0.992
23491,26.4438,26.444,21.96,1.0019
23492,26.4448,26.445,21.96,0.9508
23493,26.4458,26.446,21.96,0.9531
23494,26.4468,26.447,21.96,0.9128
23495,26.4477,26.448,22.01,0.9209
23496,26.4486,26.449,22.01,0.9828
23497,26.4497,26.45,22.01,0.9829
23498,26.4507,26.451,22.01,0.9309
23499,26.4516,26.452,22.01,0.965
23500,26.4526,26.453,22.01,1.0
23501,26.4537,26.454,22.01,0.9928
23502,26.4547,26.455,22.01,0.9859
23503,26.4557,26.456,22.01,0.9865
23504,26.4568,26.457,22.01,0.9688
23505,26.4578,26.458,22.01,1.0043
23506,26.4588,26.459,22.01,1.0067
23507,26.4598,26.46,22.01,0.9389
23508,26.4608,26.461,22.01,0.9862
23509,26.4618,26.462,22.01,0.899
23510,26.4627,26.463,22.01,0.9643
23511,26.4637,26.464,22.01,0.9461
23512,26.4647,26.465,22.01,0.9262
23513,26.4657,26.466,22.01,0.9559
23514,26.4667,26.467,22.01,0.9736
23515,26.4677,26.468,22.01,0.9832
23516,26.4687,26.469,22.06,0.9968
23517,26.4697,26.47,22.06,0.9584
23518,26.4707,26.471,22.06,0.9817
23519,26.4717,26.472,22.06,0.9717
23520,26.4727,26.473,22.06,1.0165
23521,26.4738,26.474,22.06,0.9134
23522,26.4747,26.475,22.06,0.9587
23523,26.4757,26.476,22.06,0.9401
23524,26.4767,26.477,22.06,0.9008
23525,26.4776,26.478,22.06,0.9715
23526,26.4786,26.479,22.06,0.9651
23527,26.4796,26.48,22.06,0.9505
23528,26.4806,26.481,22.06,0.9191
23529,26.4815,26.482,22.06,0.9838
23530,26.4826,26.483,22.06,0.9854
23531,26.4836,26.484,22.06,0.9907
23532,26.4846,26.485,22.06,0.8911
23533,26.4855,26.486,22.06,0.9115
23534,26.4865,26.486,22.06,0.9774
23535,26.4875,26.487,22.06,1.0391
23536,26.4885,26.489,22.06,0.9463
23537,26.4895,26.49,22.109,0.9678
23538,26.4905,26.491,22.109,1.0008
23539,26.4915,26.492,22.109,1.0069
23540,26.4926,26.493,22.109,0.9616
23541,26.4936,26.494,22.109,0.9141
23542,26.4945,26.495,22.109,0.9436
23543,26.4955,26.495,22.109,1.0837
23544,26.4966,26.497,22.109,0.9092
23545,26.4976,26.498,22.109,1.046
23546,26.4986,26.499,22.109,0.9073
23547,26.4996,26.5,22.109,0.9123
23548,26.5005,26.501,22.109,0.9475
23549,26.5015,26.501,22.109,1.0912
23550,26.5026,26.503,22.109,0.9414
23551,26.5036,26.504,22.109,0.9654
23552,26.5046,26.505,22.109,0.982
23553,26.5056,26.506,22.109,0.9423
23554,26.5066,26.507,22.109,1.0579
23555,26.5077,26.508,22.109,0.9649
23556,26.5087,26.509,22.109,0.9651
23557,26.5097,26.51,22.159,0.946
23558,26.5107,26.511,22.159,1.0128
23559,26.5117,26.512,22.159,0.9248
23560,26.5127,26.513,22.159,0.9144
23561,26.5136,26.514,22.159,0.9167
23562,26.5146,26.515,22.159,0.9567
23563,26.5155,26.516,22.159,0.9194
23564,26.5165,26.516,22.159,0.9964
23565,26.5175,26.518,22.159,0.9001
23566,26.5185,26.518,22.159,0.9033
23567,26.5194,26.519,22.159,0.9266
23568,26.5204,26.52,22.159,0.9249
23569,26.5213,26.521,22.159,0.9294
23570,26.5223,26.522,22.159,0.9809
23571,26.5233,26.523,22.159,0.9458
23572,26.5243,26.524,22.159,1.025
23573,26.5253,26.525,22.159,0.9771
23574,26.5263,26.526,22.159,0.9119
23575,26.5273,26.527,22.159,0.9358
23576,26.5282,26.528,22.159,0.9854
23577,26.5293,26.529,22.159,0.9571
23578,26.5302,26.53,22.159,0.9536
23579,26.5312,26.531,22.209,0.8877
23580,26.5321,26.532,22.209,1.0692
23581,26.5332,26.533,22.209,0.9589
23582,26.5342,26.534,22.209,0.9999
23583,26.5353,26.535,22.209,0.9447
23584,26.5362,26.536,22.209,0.9172
23585,26.5372,26.537,22.209,0.9614
23586,26.5382,26.538,22.209,0.9215
23587,26.5391,26.539,22.209,0.9326
23588,26.5401,26.54,22.209,0.9771
23589,26.5411,26.541,22.209,0.9802
23590,26.5421,26.542,22.209,0.9228
23591,26.5431,26.543,22.209,0.9714
23592,26.5441,26.544,22.209,0.9401
23593,26.5451,26.545,22.209,0.8972
23594,26.546,26.546,22.209,0.98
23595,26.547,26.547,22.209,1.0112
23596,26.548,26.548,22.209,0.9532
23597,26.549,26.549,22.209,0.9368
23598,26.55,26.55,22.209,0.9577
23599,26.551,26.551,22.209,0.9406
23600,26.5519,26.552,22.258,0.9732
23601,26.553,26.553,22.258,0.9776
23602,26.554,26.554,22.258,0.9199
23603,26.5549,26.555,22.258,0.9021
23604,26.5559,26.556,22.258,0.9664
23605,26.5569,26.557,22.258,1.0572
23606,26.558,26.558,22.258,1.0177
23607,26.559,26.559,22.258,0.9448
23608,26.56,26.56,22.258,0.9252
23609,26.5609,26.561,22.258,0.9547
23610,26.5619,26.562,22.258,0.9427
23611,26.5629,26.563,22.258,0.9878
23612,26.5639,26.564,22.258,0.9425
