query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
12716,25.5629,30.356,30.34,1.7484,20,none,5.1092
12717,25.5647,30.358,30.34,1.8812,20,none,5.1092
12718,25.5666,30.36,30.34,1.6891,20,none,5.1092
12719,25.5683,30.362,30.34,1.6838,20,none,5.1092
12720,25.5701,30.364,30.34,1.6739,20,none,5.1092
12721,25.5718,30.366,30.34,1.6748,20,none,5.1092
12722,25.5735,30.369,30.34,1.754,20,none,5.1092
12723,25.5753,30.371,30.34,1.6334,20,none,5.1092
12724,25.577,30.373,30.34,1.7839,20,none,5.1092
12725,25.5788,30.375,30.34,1.8055,20,none,5.1092
12726,25.5807,30.377,30.34,4.632,20,none,5.1092
12727,25.5853,30.383,30.377,2.1536,20,none,5.1092
12728,25.5876,30.385,30.377,1.7581,20,none,5.1092
12729,25.5894,30.387,30.377,1.863,20,none,5.1092
12730,25.5914,30.39,30.377,1.6809,20,none,5.1092
12731,25.5931,30.392,30.377,1.6501,20,none,5.1092
12732,25.5948,30.394,30.377,1.7914,20,none,5.1092
12733,25.5966,30.396,30.377,1.9713,20,none,5.1092
12734,25.5987,30.398,30.377,1.831,20,none,5.1092
12735,25.6005,30.401,30.377,1.7786,20,none,5.1092
12736,25.6024,30.403,30.377,1.6837,20,none,5.1092
12737,25.6041,30.405,30.377,1.6298,20,none,5.1092
12738,25.6058,30.407,30.377,1.6186,20,none,5.1092
12739,25.6074,30.409,30.377,1.5907,20,none,5.1092
12740,25.6091,30.411,30.377,4.5807,20,none,5.1092
12741,25.6137,30.416,30.411,2.1583,20,none,5.1092
12742,25.616,30.419,30.411,1.8443,20,none,5.1092
12743,25.6179,30.421,30.411,1.7547,20,none,5.1092
12744,25.6197,30.423,30.411,1.6613,20,none,5.1092
12745,25.6214,30.425,30.411,1.6152,20,none,5.1092
12746,25.6231,30.427,30.411,1.6249,20,none,5.1092
12747,25.6248,30.429,30.411,1.6354,20,none,4.9501
12748,25.6265,30.431,30.411,1.6824,20,none,4.9501
12749,25.6282,30.433,30.411,1.5781,20,none,4.9501
12750,25.6298,30.435,30.411,1.6306,20,none,4.9501
12751,25.6315,30.437,30.411,1.6629,20,none,4.9501
12752,25.6332,30.439,30.411,1.5979,20,none,4.9501
12753,25.6348,30.441,30.411,1.644,20,none,4.9501
12754,25.6365,30.443,30.411,1.6198,20,none,4.9501
12755,25.6382,30.445,30.411,5.3479,20,none,5.3027
12756,25.6436,30.452,30.411,1.8101,20,none,5.3027
12757,25.6455,30.454,30.445,1.8911,20,none,5.3027
12758,25.6475,30.456,30.445,1.6548,20,none,5.3027
12759,25.6492,30.458,30.445,1.7377,20,none,5.3027
12760,25.651,30.461,30.445,2.0021,20,none,5.3027
12761,25.653,30.463,30.445,1.7206,20,none,4.9971
12762,25.6548,30.465,30.445,1.5945,20,none,4.9971
12763,25.6565,30.467,30.445,1.6511,20,none,4.9971
12764,25.6582,30.469,30.445,1.6971,20,none,4.9971
12765,25.6599,30.471,30.445,1.7277,20,none,4.9971
12766,25.6617,30.473,30.445,1.6092,20,none,4.9971
12767,25.6633,30.475,30.445,1.7032,20,none,4.9971
12768,25.6651,30.477,30.445,1.6104,20,none,4.9971
12769,25.6667,30.479,30.445,1.6629,20,none,4.9971
12770,25.6684,30.481,30.445,1.6262,20,none,4.9971
12771,25.6701,30.483,30.445,5.7555,20,none,5.5558
12772,25.6759,30.49,30.483,1.8243,20,none,5.5558
12773,25.6778,30.492,30.483,1.905,20,none,5.5558
12774,25.6798,30.495,30.483,1.7909,20,none,5.5558
12775,25.6817,30.497,30.483,1.6791,20,none,5.5558
12776,25.6834,30.499,30.483,1.881,20,none,5.5558
12777,25.6853,30.501,30.483,1.8243,20,none,5.5558
12778,25.6872,30.504,30.483,1.7352,20,none,5.5558
12779,25.689,30.506,30.483,1.6842,20,none,5.5558
12780,25.6907,30.508,30.483,1.6445,20,none,5.5558
12781,25.6924,30.51,30.483,1.6981,20,none,5.5558
12782,25.6942,30.512,30.483,1.6811,20,none,5.5558
12783,25.6959,30.514,30.483,1.6604,20,none,5.5558
12784,25.6976,30.516,30.483,1.7839,20,none,5.5558
12785,25.6994,30.518,30.483,4.6121,20,none,5.5558
12786,25.7041,30.524,30.518,2.0539,20,none,5.5558
12787,25.7062,30.526,30.518,1.7508,20,none,5.5558
12788,25.7081,30.528,30.518,1.6823,20,none,5.5558
12789,25.7098,30.53,30.518,1.777,20,none,5.5558
12790,25.7117,30.533,30.518,1.8635,20,none,5.5558
12791,25.7136,30.535,30.518,1.8053,20,none,5.5558
12792,25.7154,30.537,30.518,1.7443,20,none,5.5558
12793,25.7172,30.539,30.518,1.6453,20,none,5.5558
12794,25.7189,30.541,30.518,1.8218,20,none,5.5558
12795,25.7208,30.543,30.518,1.826,20,none,5.5558
12796,25.7226,30.546,30.518,1.6969,20,none,5.5558
12797,25.7244,30.548,30.518,1.6663,20,none,5.5558
12798,25.7261,30.55,30.518,1.6172,20,none,5.5558
12799,25.7278,30.552,30.518,5.1738,20,none,5.5558
12800,25.733,30.558,30.552,1.9944,20,none,5.5558
12801,25.7351,30.56,30.552,1.8552,20,none,5.5558
12802,25.737,30.563,30.552,1.7193,20,none,5.5558
12803,25.7388,30.565,30.552,1.737,20,none,5.5558
12804,25.7406,30.567,30.552,1.6853,20,none,5.5558
12805,25.7424,30.569,30.552,1.6491,20,none,5.4705
12806,25.744,30.571,30.552,1.7669,20,none,5.4705
12807,25.7459,30.573,30.552,1.6099,20,none,5.4705
12808,25.7475,30.575,30.552,1.6049,20,none,5.4705
12809,25.7492,30.577,30.552,1.6143,20,none,5.4705
12810,25.7508,30.579,30.552,1.5701,20,none,5.4705
12811,25.7524,30.581,30.552,1.6135,20,none,5.4705
12812,25.7541,30.583,30.552,1.5493,20,none,5.4705
12813,25.7557,30.585,30.552,1.6669,20,none,5.4705
12814,25.7574,30.587,30.552,5.0266,20,none,5.4705
12815,25.7625,30.593,30.587,1.9078,20,none,5.4705
12816,25.7645,30.595,30.587,1.8095,20,none,5.4705
12817,25.7664,30.598,30.587,1.7837,20,none,5.4705
12818,25.7682,30.6,30.587,1.6463,20,none,5.4705
12819,25.7699,30.602,30.587,1.9019,20,none,5.4705
12820,25.7719,30.604,30.587,1.6603,20,none,5.4705
12821,25.7736,30.606,30.587,1.6953,20,none,5.1017
12822,25.7753,30.608,30.587,1.7521,20,none,5.1017
12823,25.7771,30.61,30.587,1.7148,20,none,5.1017
12824,25.7789,30.612,30.587,1.6699,20,none,5.1017
12825,25.7806,30.614,30.587,1.661,20,none,5.1017
12826,25.7823,30.616,30.587,1.6141,20,none,5.1017
12827,25.784,30.618,30.587,1.6417,20,none,5.1017
12828,25.7856,30.62,30.587,4.9491,20,none,5.1017
12829,25.7906,30.626,30.62,1.7914,20,none,5.1017
12830,25.7926,30.629,30.62,1.9039,20,none,5.1017
12831,25.7945,30.631,30.62,1.7211,20,none,5.1017
12832,25.7963,30.633,30.62,1.7685,20,none,5.1017
12833,25.7981,30.635,30.62,1.7239,20,none,5.1017
12834,25.7999,30.637,30.62,1.7793,20,none,5.1017
12835,25.8017,30.64,30.62,1.753,20,none,5.1017
12836,25.8036,30.642,30.62,1.7445,20,none,5.1017
12837,25.8053,30.644,30.62,1.6763,20,none,5.1017
12838,25.8071,30.646,30.62,1.7627,20,none,5.1017
12839,25.8089,30.648,30.62,1.616,20,none,5.1017
12840,25.8105,30.65,30.62,1.632,20,none,5.1017
12841,25.8122,30.652,30.62,4.8913,20,none,5.1017
12842,25.8172,30.658,30.652,1.9398,20,none,5.1017
12843,25.8192,30.66,30.652,1.9074,20,none,5.1017
12844,25.8212,30.663,30.652,1.7311,20,none,5.1017
12845,25.823,30.665,30.652,1.7602,20,none,5.1017
12846,25.8248,30.667,30.652,1.7865,20,none,5.1017
12847,25.8266,30.669,30.652,1.9651,20,none,5.1017
12848,25.8287,30.672,30.652,1.7512,20,none,5.1017
12849,25.8305,30.674,30.652,1.6845,20,none,4.9886
12850,25.8322,30.676,30.652,1.6946,20,none,4.9886
12851,25.834,30.678,30.652,1.6455,20,none,4.9886
12852,25.8356,30.68,30.652,1.7116,20,none,4.9886
12853,25.8374,30.682,30.652,1.7212,20,none,4.9886
12854,25.8392,30.684,30.652,1.7285,20,none,4.9886
12855,25.8409,30.686,30.652,1.6635,20,none,4.9886
12856,25.8426,30.688,30.652,5.2411,20,none,5.136
12857,25.8479,30.694,30.688,2.008,20,none,5.136
12858,25.85,30.697,30.688,1.9408,20,none,5.136
12859,25.8521,30.699,30.688,1.6965,20,none,5.136
12860,25.8538,30.701,30.688,1.938,20,none,5.136
12861,25.8558,30.704,30.688,1.7292,20,none,5.136
12862,25.8576,30.706,30.688,1.8989,20,none,5.136
12863,25.8596,30.708,30.688,1.6411,20,none,5.136
12864,25.8612,30.71,30.688,1.693,20,none,5.0981
12865,25.863,30.712,30.688,1.6794,20,none,5.0981
12866,25.8647,30.714,30.688,1.6992,20,none,5.0981
12867,25.8665,30.716,30.688,1.9256,20,none,5.0981
12868,25.8684,30.719,30.688,1.7339,20,none,5.0981
12869,25.8702,30.721,30.688,1.6599,20,none,5.0981
12870,25.8719,30.723,30.688,4.8599,20,none,5.0981
12871,25.8768,30.729,30.723,2.0834,20,none,5.0981
12872,25.879,30.731,30.723,1.8976,20,none,5.0981
12873,25.881,30.734,30.723,1.8087,20,none,5.0981
12874,25.8829,30.736,30.723,1.7217,20,none,5.0981
12875,25.8846,30.738,30.723,1.7569,20,none,5.0981
12876,25.8865,30.74,30.723,1.7162,20,none,5.0981
12877,25.8882,30.742,30.723,1.5932,20,none,5.0981
12878,25.8899,30.744,30.723,1.5785,20,none,5.0697
12879,25.8915,30.746,30.723,1.5858,20,none,5.0697
12880,25.8931,30.748,30.723,1.575,20,none,5.0697
12881,25.8947,30.75,30.723,1.6027,20,none,5.0697
12882,25.8964,30.752,30.723,1.7702,20,none,5.0697
12883,25.8982,30.754,30.723,1.659,20,none,5.0697
12884,25.8999,30.756,30.723,1.6457,20,none,5.0697
12885,25.9016,30.758,30.723,5.0903,20,none,5.1672
12886,25.9067,30.764,30.723,2.3372,20,none,5.1672
12887,25.9092,30.767,30.758,1.7086,20,none,5.1672
12888,25.911,30.769,30.758,1.7067,20,none,5.1672
12889,25.9127,30.771,30.758,1.7814,20,none,5.1672
12890,25.9146,30.774,30.758,1.6916,20,none,5.1672
12891,25.9163,30.776,30.758,1.7673,20,none,5.1672
12892,25.9181,30.778,30.758,1.7353,20,none,5.1672
12893,25.9199,30.78,30.758,1.6997,20,none,5.1672
12894,25.9217,30.782,30.758,1.827,20,none,5.1672
12895,25.9235,30.784,30.758,1.6008,20,none,5.1672
12896,25.9252,30.786,30.758,1.6394,20,none,5.1672
12897,25.9269,30.788,30.758,1.7699,20,none,5.1672
12898,25.9287,30.79,30.758,1.772,20,none,5.1672
12899,25.9305,30.792,30.758,1.6418,20,none,5.1672
12900,25.9322,30.794,30.758,4.6391,20,none,5.1672
12901,25.9369,30.8,30.794,2.1154,20,none,5.1672
12902,25.9391,30.803,30.794,1.8418,20,none,5.1672
12903,25.9411,30.805,30.794,1.6964,20,none,5.1672
12904,25.9428,30.807,30.794,1.6487,20,none,5.1672
12905,25.9445,30.809,30.794,1.6618,20,none,5.1672
12906,25.9462,30.811,30.794,1.7437,20,none,4.9774
12907,25.948,30.813,30.794,1.6832,20,none,4.9774
12908,25.9497,30.815,30.794,1.7213,20,none,4.9774
12909,25.9515,30.817,30.794,1.7949,20,none,4.9774
12910,25.9534,30.82,30.794,1.7419,20,none,4.9774
12911,25.9551,30.822,30.794,1.7446,20,none,4.9774
12912,25.9569,30.824,30.794,1.7179,20,none,4.9774
12913,25.9587,30.826,30.794,1.58,20,none,4.9774
12914,25.9603,30.828,30.794,4.6982,20,none,4.9774
12915,25.9651,30.834,30.794,2.3849,20,none,4.9774
12916,25.9675,30.836,30.828,1.8544,20,none,4.9774
12917,25.9695,30.839,30.828,1.7654,20,none,4.9774
12918,25.9713,30.841,30.828,1.8304,20,none,4.9774
12919,25.9732,30.843,30.828,1.8562,20,none,4.9774
12920,25.9751,30.845,30.828,1.8145,20,none,4.8981
12921,25.977,30.848,30.828,1.6998,20,none,4.8981
12922,25.9787,30.85,30.828,1.7755,20,none,4.8981
12923,25.9805,30.852,30.828,1.7805,20,none,4.8981
12924,25.9824,30.854,30.828,1.6402,20,none,4.8981
12925,25.984,30.856,30.828,1.729,20,none,4.8981
12926,25.9858,30.858,30.828,1.6689,20,none,4.8981
12927,25.9875,30.86,30.828,1.8345,20,none,4.8981
12928,25.9894,30.862,30.828,1.6943,20,none,4.8981
12929,25.9911,30.864,30.828,4.8428,20,none,4.969
12930,25.996,30.87,30.864,1.9839,20,none,4.969
12931,25.9981,30.873,30.864,1.8219,20,none,4.969
12932,26.0,30.875,30.864,1.8018,20,none,4.969
12933,26.0019,30.877,30.864,1.6529,20,none,4.969
12934,26.0036,30.879,30.864,1.7251,20,none,4.969
12935,26.0054,30.881,30.864,1.8547,20,none,4.7719
12936,26.0073,30.884,30.864,1.6601,20,none,4.7719
12937,26.009,30.886,30.864,1.6838,20,none,4.7719
12938,26.0107,30.888,30.864,1.6267,20,none,4.7719
12939,26.0124,30.89,30.864,1.7456,20,none,4.7719
12940,26.0142,30.892,30.864,1.63,20,none,4.7719
12941,26.0159,30.894,30.864,1.7151,20,none,4.7719
12942,26.0176,30.896,30.864,1.6895,20,none,4.7719
12943,26.0193,30.898,30.864,4.7852,20,none,4.8146
12944,26.0242,30.904,30.864,2.2125,20,none,4.8146
12945,26.0265,30.906,30.898,1.7383,20,none,4.8146
12946,26.0283,30.909,30.898,1.755,20,none,4.8146
12947,26.0301,30.911,30.898,1.8513,20,none,4.8146
12948,26.032,30.913,30.898,1.7485,20,none,4.8146
12949,26.0338,30.915,30.898,1.626,20,none,4.8146
12950,26.0355,30.917,30.898,1.7745,20,none,4.8146
12951,26.0374,30.919,30.898,1.7861,20,none,4.8146
12952,26.0392,30.922,30.898,1.7378,20,none,4.8146
12953,26.041,30.924,30.898,1.6964,20,none,4.8146
12954,26.0427,30.926,30.898,1.6762,20,none,4.8146
12955,26.0444,30.928,30.898,1.6175,20,none,4.8146
12956,26.0461,30.93,30.898,1.7278,20,none,4.8146
12957,26.0479,30.932,30.898,1.6017,20,none,4.8146
12958,26.0495,30.934,30.898,1.5984,20,none,4.8146
12959,26.0512,30.936,30.898,5.1536,20,none,5.0013
12960,26.0564,30.942,30.936,1.8208,20,none,5.0013
12961,26.0583,30.944,30.936,1.721,20,none,5.0013
12962,26.0601,30.946,30.936,2.0344,20,none,5.0013
12963,26.0622,30.949,30.936,1.8038,20,none,5.0013
12964,26.064,30.951,30.936,1.7912,20,none,5.0013
12965,26.0659,30.953,30.936,1.665,20,none,5.0013
12966,26.0676,30.955,30.936,1.7487,20,none,5.0013
12967,26.0694,30.957,30.936,1.6497,20,none,5.0013
12968,26.0711,30.959,30.936,1.5887,20,none,5.0013
12969,26.0727,30.961,30.936,1.7652,20,none,5.0013
12970,26.0746,30.964,30.936,1.7036,20,none,5.0013
12971,26.0763,30.966,30.936,1.7016,20,none,5.0013
12972,26.078,30.968,30.936,4.9787,20,none,5.0679
12973,26.0831,30.974,30.968,2.1939,20,none,5.0679
12974,26.0854,30.976,30.968,1.8973,20,none,5.0679
12975,26.0874,30.979,30.968,1.9035,20,none,5.0679
12976,26.0893,30.981,30.968,1.6777,20,none,5.0679
12977,26.0911,30.983,30.968,1.7211,20,none,5.0679
12978,26.0928,30.985,30.968,1.705,20,none,5.0679
12979,26.0946,30.987,30.968,1.675,20,none,5.0679
12980,26.0963,30.989,30.968,1.6643,20,none,5.0679
12981,26.098,30.991,30.968,1.7028,20,none,5.0679
12982,26.0998,30.993,30.968,1.6971,20,none,5.0679
12983,26.1015,30.996,30.968,1.7412,20,none,5.0679
12984,26.1033,30.998,30.968,1.6835,20,none,5.0679
12985,26.105,31.0,30.968,1.7662,20,none,5.0679
12986,26.1068,31.002,30.968,4.7973,20,none,5.0679
12987,26.1117,31.008,31.002,2.1928,20,none,5.0679
12988,26.114,31.01,31.002,1.6693,20,none,5.0679
12989,26.1157,31.012,31.002,1.6717,20,none,5.0679
12990,26.1175,31.014,31.002,1.9184,20,none,5.0679
12991,26.1194,31.017,31.002,1.7025,20,none,5.0679
12992,26.1212,31.019,31.002,1.7984,20,none,5.0679
12993,26.123,31.021,31.002,1.6654,20,none,5.0679
12994,26.1247,31.023,31.002,1.7032,20,none,5.0679
12995,26.1265,31.025,31.002,1.8205,20,none,5.0679
12996,26.1284,31.027,31.002,1.6729,20,none,5.0679
12997,26.1301,31.029,31.002,1.6979,20,none,5.0679
12998,26.1318,31.032,31.002,1.5562,20,none,5.0679
12999,26.1334,31.033,31.002,1.7764,20,none,5.0679
13000,26.1352,31.036,31.002,4.7869,20,none,5.0679
13001,26.1401,31.041,31.036,2.0357,20,none,5.0679
13002,26.1422,31.044,31.036,1.7341,20,none,5.0679
13003,26.1441,31.046,31.036,1.7838,20,none,5.0679
13004,26.1459,31.048,31.036,1.8128,20,none,5.0679
13005,26.1478,31.05,31.036,1.6304,20,none,5.0679
13006,26.1495,31.052,31.036,1.6696,20,none,5.0679
13007,26.1512,31.055,31.036,1.6892,20,none,5.0679
13008,26.1529,31.057,31.036,1.6875,20,none,5.0679
13009,26.1546,31.059,31.036,1.5697,20,none,4.8898
13010,26.1562,31.061,31.036,1.7521,20,none,4.8898
13011,26.158,31.063,31.036,1.6508,20,none,4.8898
13012,26.1597,31.065,31.036,1.5857,20,none,4.8898
13013,26.1614,31.067,31.036,1.5938,20,none,4.8898
13014,26.163,31.069,31.036,1.5588,20,none,4.8898
13015,26.1646,31.07,31.036,5.318,20,none,5.1517
13016,26.17,31.077,31.036,1.9513,20,none,5.1517
13017,26.172,31.079,31.07,1.6784,20,none,5.1517
13018,26.1738,31.081,31.07,1.9802,20,none,5.1517
13019,26.1758,31.084,31.07,1.7255,20,none,5.1517
13020,26.1776,31.086,31.07,1.789,20,none,5.1517
13021,26.1794,31.088,31.07,1.6229,20,none,5.1517
13022,26.1811,31.09,31.07,1.8166,20,none,5.0628
13023,26.183,31.092,31.07,1.7715,20,none,5.0628
13024,26.1848,31.094,31.07,1.7533,20,none,5.0628
13025,26.1866,31.097,31.07,1.6924,20,none,5.0628
13026,26.1883,31.099,31.07,1.66,20,none,5.0628
13027,26.19,31.101,31.07,1.6509,20,none,5.0628
13028,26.1917,31.103,31.07,1.7169,20,none,5.0628
13029,26.1935,31.105,31.07,1.838,20,none,5.0628
13030,26.1953,31.107,31.07,4.7171,20,none,5.0628
13031,26.2001,31.113,31.07,2.0565,20,none,5.0628
13032,26.2023,31.115,31.107,1.7911,20,none,5.0628
13033,26.2042,31.117,31.107,1.7181,20,none,5.0628
13034,26.2059,31.12,31.107,1.7819,20,none,5.0628
13035,26.2078,31.122,31.107,1.7697,20,none,5.0628
13036,26.2096,31.124,31.107,1.7228,20,none,5.0578
13037,26.2114,31.126,31.107,1.6872,20,none,5.0578
13038,26.2131,31.128,31.107,1.7043,20,none,5.0578
13039,26.2149,31.13,31.107,1.6986,20,none,5.0578
13040,26.2166,31.132,31.107,1.7588,20,none,5.0578
13041,26.2184,31.134,31.107,1.7269,20,none,5.0578
13042,26.2202,31.136,31.107,1.799,20,none,5.0578
13043,26.222,31.139,31.107,1.7863,20,none,5.0578
13044,26.2239,31.141,31.107,1.6974,20,none,5.0578
13045,26.2256,31.143,31.107,4.9524,20,none,5.1389
13046,26.2306,31.149,31.143,2.0526,20,none,5.1389
13047,26.2328,31.151,31.143,1.6972,20,none,5.1389
13048,26.2345,31.154,31.143,1.7831,20,none,5.1389
13049,26.2364,31.156,31.143,1.7225,20,none,5.1389
13050,26.2382,31.158,31.143,1.7157,20,none,5.1389
13051,26.24,31.16,31.143,1.716,20,none,5.1389
13052,26.2417,31.162,31.143,1.7948,20,none,5.1389
13053,26.2436,31.164,31.143,1.7439,20,none,5.1389
13054,26.2454,31.166,31.143,1.7455,20,none,5.1389
13055,26.2471,31.168,31.143,1.7441,20,none,5.1389
13056,26.2489,31.171,31.143,1.7964,20,none,5.1389
13057,26.2508,31.173,31.143,1.7302,20,none,5.1389
13058,26.2526,31.175,31.143,1.7576,20,none,5.1389
13059,26.2544,31.177,31.143,4.7365,20,none,5.1389
13060,26.2592,31.183,31.177,2.0543,20,none,5.1389
13061,26.2613,31.185,31.177,1.8697,20,none,5.1389
13062,26.2633,31.188,31.177,1.6889,20,none,5.1389
13063,26.265,31.19,31.177,1.6891,20,none,5.1389
13064,26.2668,31.192,31.177,1.8114,20,none,5.1389
13065,26.2686,31.194,31.177,1.7161,20,none,4.8466
13066,26.2704,31.196,31.177,1.7728,20,none,4.8466
13067,26.2722,31.198,31.177,1.8093,20,none,4.8466
13068,26.2741,31.2,31.177,1.8169,20,none,4.8466
13069,26.2759,31.203,31.177,1.5845,20,none,4.8466
13070,26.2776,31.205,31.177,1.6935,20,none,4.8466
13071,26.2793,31.207,31.177,1.7571,20,none,4.8466
13072,26.2811,31.209,31.177,1.6191,20,none,4.8466
13073,26.2828,31.211,31.177,4.5013,20,none,4.8466
13074,26.2873,31.216,31.211,2.1037,20,none,4.8466
13075,26.2895,31.219,31.211,1.6931,20,none,4.8466
13076,26.2913,31.221,31.211,1.773,20,none,4.8466
13077,26.2931,31.223,31.211,1.7321,20,none,4.8466
13078,26.2949,31.225,31.211,1.6439,20,none,4.8466
13079,26.2966,31.227,31.211,1.8171,20,none,4.8466
13080,26.2985,31.229,31.211,1.6546,20,none,4.8466
13081,26.3002,31.231,31.211,1.7359,20,none,4.8466
13082,26.302,31.234,31.211,1.6501,20,none,4.8466
13083,26.3037,31.236,31.211,1.6854,20,none,4.8466
13084,26.3054,31.238,31.211,1.6417,20,none,4.8466
13085,26.3071,31.24,31.211,1.661,20,none,4.8466
13086,26.3088,31.242,31.211,1.6806,20,none,4.8466
13087,26.3105,31.244,31.211,4.896,20,none,4.9248
13088,26.3155,31.25,31.244,2.0289,20,none,4.9248
13089,26.3176,31.252,31.244,1.7089,20,none,4.9248
13090,26.3194,31.254,31.244,1.842,20,none,4.9248
13091,26.3213,31.257,31.244,1.7937,20,none,4.9248
13092,26.3231,31.259,31.244,1.7383,20,none,4.9248
13093,26.3249,31.261,31.244,1.7321,20,none,4.9248
13094,26.3267,31.263,31.244,1.6912,20,none,4.9248
13095,26.3285,31.265,31.244,1.7512,20,none,4.8179
13096,26.3303,31.267,31.244,1.6347,20,none,4.8179
13097,26.3319,31.269,31.244,1.6951,20,none,4.8179
13098,26.3337,31.271,31.244,1.7987,20,none,4.8179
13099,26.3355,31.273,31.244,1.7641,20,none,4.8179
13100,26.3373,31.276,31.244,1.6479,20,none,4.8179
13101,26.339,31.278,31.244,4.8732,20,none,4.8848
13102,26.344,31.283,31.278,1.9683,20,none,4.8848
13103,26.346,31.286,31.278,1.9481,20,none,4.8848
13104,26.3481,31.288,31.278,1.8615,20,none,4.8848
13105,26.35,31.291,31.278,1.8519,20,none,4.8848
13106,26.3519,31.293,31.278,1.8287,20,none,4.8848
13107,26.3538,31.295,31.278,1.7146,20,none,4.8848
13108,26.3556,31.297,31.278,1.6662,20,none,4.8848
13109,26.3573,31.299,31.278,1.8061,20,none,4.8848
13110,26.3591,31.301,31.278,1.6549,20,none,4.8848
13111,26.3608,31.303,31.278,1.6694,20,none,4.8848
13112,26.3625,31.306,31.278,1.7715,20,none,4.8848
13113,26.3643,31.308,31.278,1.7299,20,none,4.8848
13114,26.3661,31.31,31.278,1.882,20,none,4.8848
13115,26.368,31.312,31.278,4.96,20,none,4.9287
13116,26.3731,31.318,31.278,2.2662,20,none,4.9287
13117,26.3754,31.321,31.312,1.8113,20,none,4.9287
13118,26.3773,31.323,31.312,1.8499,20,none,4.9287
13119,26.3792,31.325,31.312,1.7233,20,none,4.9287
13120,26.381,31.327,31.312,1.7902,20,none,4.9287
13121,26.3829,31.33,31.312,1.715,20,none,4.9287
13122,26.3846,31.332,31.312,1.6193,20,none,4.9287
13123,26.3863,31.334,31.312,1.7707,20,none,4.9287
13124,26.3881,31.336,31.312,1.7147,20,none,4.9287
13125,26.3899,31.338,31.312,1.7486,20,none,4.9287
13126,26.3917,31.34,31.312,1.7386,20,none,4.9287
13127,26.3935,31.342,31.312,1.6215,20,none,4.9287
13128,26.3951,31.344,31.312,1.7088,20,none,4.9287
13129,26.3969,31.346,31.312,1.6128,20,none,4.9287
13130,26.3985,31.348,31.312,5.2675,20,none,5.1169
13131,26.4038,31.355,31.348,2.13,20,none,5.1169
13132,26.4061,31.357,31.348,1.8466,20,none,5.1169
13133,26.408,31.36,31.348,1.6676,20,none,5.1169
13134,26.4097,31.362,31.348,1.7304,20,none,5.1169
13135,26.4115,31.364,31.348,1.6751,20,none,5.1169
13136,26.4133,31.366,31.348,1.6514,20,none,5.1169
13137,26.415,31.368,31.348,1.6545,20,none,5.1169
13138,26.4167,31.37,31.348,1.6986,20,none,5.1169
13139,26.4184,31.372,31.348,1.7323,20,none,5.1169
13140,26.4202,31.374,31.348,1.6562,20,none,5.1169
13141,26.4219,31.376,31.348,1.7354,20,none,5.1169
13142,26.4237,31.378,31.348,1.7478,20,none,5.1169
13143,26.4255,31.38,31.348,1.6393,20,none,5.1169
13144,26.4271,31.382,31.348,5.0312,20,none,5.1517
13145,26.4322,31.388,31.382,2.0713,20,none,5.1517
13146,26.4344,31.391,31.382,1.7755,20,none,5.1517
13147,26.4363,31.393,31.382,1.6814,20,none,5.1517
13148,26.438,31.395,31.382,1.8225,20,none,5.1517
13149,26.4399,31.397,31.382,1.6538,20,none,5.1517
13150,26.4416,31.399,31.382,1.732,20,none,5.1517
13151,26.4434,31.402,31.382,1.7755,20,none,5.1517
13152,26.4452,31.404,31.382,1.6887,20,none,5.1517
13153,26.447,31.406,31.382,1.67,20,none,5.1517
13154,26.4487,31.408,31.382,1.7364,20,none,5.1517
13155,26.4505,31.41,31.382,1.7695,20,none,5.1517
13156,26.4523,31.412,31.382,1.618,20,none,5.1517
13157,26.4539,31.414,31.382,1.7729,20,none,5.1517
13158,26.4558,31.416,31.382,4.8979,20,none,5.1517
13159,26.4607,31.422,31.416,2.0387,20,none,5.1517
13160,26.4629,31.425,31.416,1.8013,20,none,5.1517
13161,26.4648,31.427,31.416,1.6809,20,none,5.1517
13162,26.4665,31.429,31.416,1.9031,20,none,5.1517
13163,26.4685,31.431,31.416,1.877,20,none,5.1517
13164,26.4704,31.434,31.416,1.7087,20,none,5.1517
13165,26.4722,31.436,31.416,1.6672,20,none,5.1517
13166,26.4739,31.438,31.416,1.7242,20,none,5.1517
13167,26.4756,31.44,31.416,1.7997,20,none,5.1517
13168,26.4775,31.442,31.416,1.8013,20,none,5.1517
13169,26.4793,31.444,31.416,1.7836,20,none,5.1517
13170,26.4812,31.446,31.416,1.6649,20,none,5.1517
13171,26.4829,31.448,31.416,1.6064,20,none,5.1517
13172,26.4845,31.45,31.416,2.3904,20,none,5.1517
13173,26.4869,31.453,31.416,4.5337,20,none,5.1517
13174,26.4915,31.459,31.45,1.7851,20,none,5.1517
13175,26.4934,31.461,31.45,1.8801,20,none,5.1517
13176,26.4954,31.463,31.45,1.9098,20,none,5.1517
13177,26.4973,31.466,31.45,1.8401,20,none,5.1517
13178,26.4992,31.468,31.45,1.6478,20,none,5.1517
13179,26.5009,31.47,31.45,1.7364,20,none,5.1517
13180,26.5027,31.472,31.45,1.7081,20,none,4.9659
13181,26.5045,31.474,31.45,1.79,20,none,4.9659
13182,26.5063,31.476,31.45,1.6254,20,none,4.9659
13183,26.508,31.478,31.45,1.7167,20,none,4.9659
