query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
15415,31.9534,31.953,18.622,1.6642
15416,31.9551,31.955,18.622,1.7266
15417,31.9569,31.957,18.622,1.7814
15418,31.9587,31.959,18.622,1.782
15419,31.9605,31.961,18.622,1.7603
15420,31.9623,31.962,18.622,1.7665
15421,31.9641,31.964,18.622,1.7214
15422,31.9659,31.966,18.671,1.666
15423,31.9676,31.968,18.671,1.6903
15424,31.9693,31.969,18.671,1.9413
15425,31.9713,31.971,18.671,1.6367
15426,31.9729,31.973,18.671,1.7432
15427,31.9747,31.975,18.671,1.7333
15428,31.9765,31.976,18.671,1.6215
15429,31.9781,31.978,18.671,1.6827
15430,31.9798,31.98,18.671,1.7174
15431,31.9816,31.982,18.671,1.799
15432,31.9834,31.983,18.671,1.6396
15433,31.9851,31.985,18.671,1.9414
15434,31.9871,31.987,18.721,1.8478
15435,31.989,31.989,18.721,1.8526
15436,31.9909,31.991,18.721,1.847
15437,31.9927,31.993,18.721,1.8627
15438,31.9946,31.995,18.721,1.6426
15439,31.9963,31.996,18.721,1.6931
15440,31.998,31.998,18.721,1.7326
15441,31.9998,32.0,18.721,1.5987
15442,32.0014,32.001,18.721,1.7603
15443,32.0032,32.003,18.721,1.6381
15444,32.0049,32.005,18.721,1.9271
15445,32.0069,32.007,18.771,1.9286
15446,32.0088,32.009,18.771,2.0645
15447,32.0109,32.011,18.771,1.9621
15448,32.0129,32.013,18.771,1.991
15449,32.015,32.015,18.771,2.147
15450,32.0171,32.017,18.771,1.6486
15451,32.0188,32.019,18.771,1.6832
15452,32.0206,32.021,18.771,1.7624
15453,32.0224,32.022,18.771,1.9022
15454,32.0243,32.024,18.771,1.8579
15455,32.0262,32.026,18.771,1.937
15456,32.0282,32.028,18.821,1.8845
15457,32.0301,32.03,18.821,1.9105
15458,32.032,32.032,18.821,2.2253
15459,32.0343,32.034,18.821,1.9862
15460,32.0363,32.036,18.821,1.8645
15461,32.0382,32.038,18.821,1.8637
15462,32.0401,32.04,18.821,1.9213
15463,32.0421,32.042,18.821,1.8289
15464,32.0439,32.044,18.821,1.893
15465,32.0459,32.046,18.821,1.8396
15466,32.0477,32.048,18.821,1.774
15467,32.0495,32.05,18.87,1.7466
15468,32.0513,32.051,18.87,1.7322
15469,32.0531,32.053,18.87,1.7402
15470,32.0549,32.055,18.87,1.674
15471,32.0566,32.057,18.87,1.6613
15472,32.0583,32.058,18.87,1.7715
15473,32.0601,32.06,18.87,1.9492
15474,32.0621,32.062,18.87,1.9004
15475,32.064,32.064,18.87,2.0974
15476,32.0661,32.066,18.87,1.9586
15477,32.0681,32.068,18.87,1.8855
15478,32.0701,32.07,18.92,1.9445
15479,32.0721,32.072,18.92,1.9866
15480,32.0741,32.074,18.92,1.782
15481,32.0759,32.076,18.92,1.856
15482,32.0778,32.078,18.92,1.7426
15483,32.0796,32.08,18.92,1.6962
15484,32.0813,32.081,18.92,1.6758
15485,32.083,32.083,18.92,1.8026
15486,32.0848,32.085,18.92,1.6872
15487,32.0866,32.087,18.92,1.7833
15488,32.0884,32.088,18.92,1.7145
15489,32.0901,32.09,18.97,1.7878
15490,32.0919,32.092,18.97,1.7012
15491,32.0937,32.094,18.97,1.7634
15492,32.0955,32.095,18.97,1.9263
15493,32.0974,32.097,18.97,1.7211
15494,32.0992,32.099,18.97,1.7281
15495,32.1009,32.101,18.97,1.7891
15496,32.1028,32.103,18.97,1.7247
15497,32.1045,32.105,18.97,1.7215
15498,32.1063,32.106,18.97,1.8945
15499,32.1082,32.108,18.97,1.6878
15500,32.1099,32.11,19.019,1.8734
15501,32.1119,32.112,19.019,1.7111
15502,32.1136,32.114,19.019,1.6663
15503,32.1153,32.115,19.019,1.9954
15504,32.1173,32.117,19.019,1.6806
15505,32.119,32.119,19.019,1.8357
15506,32.1209,32.121,19.019,1.7773
15507,32.1227,32.123,19.019,1.7008
15508,32.1245,32.124,19.019,1.7817
15509,32.1263,32.126,19.019,1.7422
15510,32.1281,32.128,19.019,1.7208
15511,32.1298,32.13,19.019,1.9391
15512,32.1318,32.132,19.069,1.7043
15513,32.1335,32.134,19.069,1.7173
15514,32.1353,32.135,19.069,1.8132
15515,32.1371,32.137,19.069,1.795
15516,32.1389,32.139,19.069,1.8145
15517,32.1408,32.141,19.069,1.7092
15518,32.1425,32.143,19.069,1.76
15519,32.1443,32.144,19.069,1.6924
15520,32.1461,32.146,19.069,1.8889
15521,32.148,32.148,19.069,1.6874
15522,32.1497,32.15,19.069,1.7497
15523,32.1515,32.151,19.119,1.725
15524,32.1532,32.153,19.119,1.8765
15525,32.1552,32.155,19.119,1.6989
15526,32.1569,32.157,19.119,2.0234
15527,32.1589,32.159,19.119,1.7515
15528,32.1607,32.161,19.119,1.7102
15529,32.1625,32.162,19.119,1.7793
15530,32.1643,32.164,19.119,1.9741
15531,32.1663,32.166,19.119,1.7053
15532,32.168,32.168,19.119,1.9871
15533,32.1701,32.17,19.119,1.7574
15534,32.1719,32.172,19.119,1.7724
15535,32.1737,32.174,19.169,1.7048
15536,32.1754,32.175,19.169,1.752
15537,32.1772,32.177,19.169,2.0941
15538,32.1793,32.179,19.169,1.7233
15539,32.1811,32.181,19.169,1.878
15540,32.183,32.183,19.169,1.9461
15541,32.185,32.185,19.169,1.9064
15542,32.1869,32.187,19.169,2.039
15543,32.189,32.189,19.169,1.9857
15544,32.191,32.191,19.169,1.9495
15545,32.193,32.193,19.218,2.1554
15546,32.1952,32.195,19.218,1.9271
15547,32.1972,32.197,19.218,2.1735
15548,32.1994,32.199,19.218,1.9927
15549,32.2014,32.201,19.218,2.0227
15550,32.2035,32.203,19.218,1.8286
15551,32.2054,32.205,19.218,1.7882
15552,32.2072,32.207,19.218,1.6846
15553,32.2089,32.209,19.218,1.866
15554,32.2108,32.211,19.218,2.2203
15555,32.2131,32.213,19.218,2.0006
15556,32.2151,32.215,19.268,1.8481
15557,32.217,32.217,19.268,1.827
15558,32.2189,32.219,19.268,1.8343
15559,32.2207,32.221,19.268,1.7441
15560,32.2225,32.223,19.268,1.6722
15561,32.2242,32.224,19.268,1.7644
15562,32.226,32.226,19.268,1.8867
15563,32.2279,32.228,19.268,2.1876
15564,32.2302,32.23,19.268,2.0106
15565,32.2322,32.232,19.268,2.1814
15566,32.2345,32.234,19.318,1.8506
15567,32.2363,32.236,19.318,1.7432
15568,32.2381,32.238,19.318,1.722
15569,32.2399,32.24,19.318,1.8558
15570,32.2418,32.242,19.318,1.775
15571,32.2436,32.244,19.318,1.8314
15572,32.2454,32.245,19.318,1.9956
15573,32.2475,32.247,19.318,1.7403
15574,32.2492,32.249,19.318,1.8651
15575,32.2511,32.251,19.318,1.8365
15576,32.253,32.253,19.318,1.7339
15577,32.2548,32.255,19.367,1.7751
15578,32.2566,32.257,19.367,1.7055
15579,32.2583,32.258,19.367,1.9602
15580,32.2603,32.26,19.367,1.8277
15581,32.2622,32.262,19.367,1.9715
15582,32.2642,32.264,19.367,2.0778
15583,32.2663,32.266,19.367,1.8589
15584,32.2682,32.268,19.367,1.6975
15585,32.2699,32.27,19.367,1.7906
15586,32.2717,32.272,19.367,2.0606
15587,32.2738,32.274,19.367,1.9135
15588,32.2758,32.276,19.417,1.9874
15589,32.2778,32.278,19.417,1.8471
15590,32.2797,32.28,19.417,1.9195
15591,32.2817,32.282,19.417,1.7869
15592,32.2835,32.283,19.417,1.6245
15593,32.2851,32.285,19.417,1.6738
15594,32.2868,32.287,19.417,1.8971
15595,32.2888,32.289,19.417,1.7145
15596,32.2905,32.291,19.417,1.7077
15597,32.2923,32.292,19.417,1.816
15598,32.2941,32.294,19.417,1.7577
15599,32.2959,32.296,19.467,1.6378
15600,32.2976,32.298,19.467,1.7055
15601,32.2993,32.299,19.467,1.9377
15602,32.3013,32.301,19.467,1.6899
15603,32.303,32.303,19.467,1.8816
15604,32.3049,32.305,19.467,1.6613
15605,32.3066,32.307,19.467,1.694
15606,32.3084,32.308,19.467,1.6779
15607,32.3101,32.31,19.467,1.8709
15608,32.312,32.312,19.467,1.6383
15609,32.3136,32.314,19.467,1.8111
15610,32.3155,32.315,19.467,1.7807
15611,32.3173,32.317,19.517,1.7948
15612,32.3191,32.319,19.517,1.8444
15613,32.321,32.321,19.517,1.7569
15614,32.3228,32.323,19.517,1.6926
15615,32.3245,32.325,19.517,1.7792
15616,32.3263,32.326,19.517,1.9325
15617,32.3283,32.328,19.517,1.9258
15618,32.3303,32.33,19.517,1.931
15619,32.3322,32.332,19.517,1.825
15620,32.3341,32.334,19.517,1.6891
15621,32.3358,32.336,19.517,1.7491
15622,32.3376,32.338,19.566,1.6797
15623,32.3393,32.339,19.566,1.7301
15624,32.3411,32.341,19.566,1.8008
15625,32.3429,32.343,19.566,1.7043
15626,32.3446,32.345,19.566,1.8351
15627,32.3465,32.347,19.566,1.7998
15628,32.3484,32.348,19.566,1.7657
15629,32.3501,32.35,19.566,1.8643
15630,32.352,32.352,19.566,1.8134
15631,32.3539,32.354,19.566,1.6952
15632,32.3556,32.356,19.566,1.9506
15633,32.3576,32.358,19.566,1.7631
15634,32.3594,32.359,19.616,1.7621
15635,32.3612,32.361,19.616,1.7559
15636,32.363,32.363,19.616,1.7988
15637,32.3648,32.365,19.616,1.7337
15638,32.3666,32.367,19.616,1.8744
15639,32.3685,32.369,19.616,1.866
15640,32.3704,32.37,19.616,1.923
15641,32.3724,32.372,19.616,1.8186
15642,32.3742,32.374,19.616,1.6636
15643,32.3759,32.376,19.616,1.7437
15644,32.3777,32.378,19.616,1.7461
15645,32.3795,32.379,19.666,1.801
15646,32.3813,32.381,19.666,1.7071
15647,32.383,32.383,19.666,1.708
15648,32.3848,32.385,19.666,1.7091
15649,32.3865,32.387,19.666,1.7491
15650,32.3883,32.388,19.666,1.7792
15651,32.3902,32.39,19.666,1.7513
15652,32.3919,32.392,19.666,1.7459
15653,32.3937,32.394,19.666,1.8139
15654,32.3956,32.396,19.666,1.7526
15655,32.3974,32.397,19.666,1.7323
15656,32.3991,32.399,19.715,1.7992
15657,32.4009,32.401,19.715,1.7327
15658,32.4027,32.403,19.715,1.698
15659,32.4045,32.404,19.715,1.8229
15660,32.4063,32.406,19.715,1.7938
15661,32.4081,32.408,19.715,1.7898
15662,32.41,32.41,19.715,1.7793
15663,32.4118,32.412,19.715,1.8491
15664,32.4137,32.414,19.715,1.712
15665,32.4154,32.415,19.715,1.7078
15666,32.4171,32.417,19.715,1.8622
15667,32.4191,32.419,19.715,2.0112
15668,32.4211,32.421,19.765,1.8869
15669,32.423,32.423,19.765,2.0603
15670,32.4251,32.425,19.765,1.9179
15671,32.4271,32.427,19.765,1.8857
15672,32.429,32.429,19.765,2.0275
15673,32.4311,32.431,19.765,1.9184
15674,32.433,32.433,19.765,1.8485
15675,32.4349,32.435,19.765,1.9584
15676,32.4369,32.437,19.765,1.9288
15677,32.4389,32.439,19.765,1.8616
15678,32.4408,32.441,19.815,1.8992
15679,32.4427,32.443,19.815,1.8552
15680,32.4446,32.445,19.815,1.8792
15681,32.4466,32.447,19.815,1.6672
15682,32.4483,32.448,19.815,1.7763
15683,32.4501,32.45,19.815,2.273
15684,32.4524,32.452,19.815,2.0522
15685,32.4545,32.454,19.815,2.0074
15686,32.4565,32.457,19.815,1.8917
15687,32.4584,32.458,19.815,1.9066
15688,32.4604,32.46,19.815,1.9073
15689,32.4623,32.462,19.865,1.7895
15690,32.4642,32.464,19.865,1.902
15691,32.4661,32.466,19.865,1.9078
15692,32.468,32.468,19.865,2.1499
15693,32.4702,32.47,19.865,2.1766
15694,32.4724,32.472,19.865,1.9989
15695,32.4745,32.474,19.865,1.9617
15696,32.4765,32.476,19.865,1.8276
15697,32.4783,32.478,19.865,1.9223
15698,32.4803,32.48,19.865,2.1402
15699,32.4825,32.482,19.914,1.9312
15700,32.4845,32.484,19.914,1.9015
15701,32.4864,32.486,19.914,1.8514
15702,32.4883,32.488,19.914,1.9045
15703,32.4902,32.49,19.914,1.7114
15704,32.492,32.492,19.914,1.9794
15705,32.494,32.494,19.914,1.8167
15706,32.4959,32.496,19.914,1.8083
15707,32.4977,32.498,19.914,1.8023
15708,32.4995,32.5,19.914,1.7069
15709,32.5013,32.501,19.914,1.8714
15710,32.5032,32.503,19.964,1.9392
15711,32.5051,32.505,19.964,1.8423
15712,32.507,32.507,19.964,1.8051
15713,32.5089,32.509,19.964,1.7751
15714,32.5107,32.511,19.964,2.0885
15715,32.5128,32.513,19.964,1.9491
15716,32.5148,32.515,19.964,1.8432
15717,32.5166,32.517,19.964,1.8428
15718,32.5185,32.519,19.964,1.7559
15719,32.5203,32.52,19.964,1.85
15720,32.5222,32.522,19.964,1.8033
15721,32.524,32.524,20.014,1.7376
15722,32.5258,32.526,20.014,1.8309
15723,32.5277,32.528,20.014,1.751
15724,32.5295,32.529,20.014,1.7829
15725,32.5313,32.531,20.014,1.7302
15726,32.533,32.533,20.014,1.7737
15727,32.5348,32.535,20.014,1.7836
15728,32.5367,32.537,20.014,1.9089
15729,32.5386,32.539,20.014,1.8885
15730,32.5405,32.541,20.014,1.8771
15731,32.5425,32.542,20.014,1.9324
15732,32.5444,32.544,20.063,1.6746
15733,32.5461,32.546,20.063,1.8878
15734,32.548,32.548,20.063,1.9212
15735,32.55,32.55,20.063,1.9583
15736,32.552,32.552,20.063,2.165
15737,32.5542,32.554,20.063,1.862
15738,32.5561,32.556,20.063,1.932
15739,32.5581,32.558,20.063,1.7119
15740,32.5598,32.56,20.063,2.0969
15741,32.5619,32.562,20.063,1.9895
15742,32.564,32.564,20.063,1.7386
15743,32.5657,32.566,20.113,1.9804
15744,32.5678,32.568,20.113,1.7229
15745,32.5695,32.57,20.113,1.8014
15746,32.5714,32.571,20.113,1.932
15747,32.5733,32.573,20.113,1.738
15748,32.5751,32.575,20.113,1.7103
15749,32.5768,32.577,20.113,1.7145
15750,32.5786,32.579,20.113,1.7445
15751,32.5804,32.58,20.113,2.1343
15752,32.5826,32.583,20.113,1.9673
15753,32.5846,32.585,20.113,2.0831
15754,32.5867,32.587,20.163,1.8625
15755,32.5886,32.589,20.163,1.9682
15756,32.5906,32.591,20.163,2.042
15757,32.5927,32.593,20.163,1.6817
15758,32.5944,32.594,20.163,1.6459
15759,32.5961,32.596,20.163,1.7662
15760,32.5979,32.598,20.163,1.9989
15761,32.5999,32.6,20.163,2.1417
15762,32.6021,32.602,20.163,2.0928
15763,32.6042,32.604,20.163,1.7457
15764,32.606,32.606,20.213,1.6956
15765,32.6077,32.608,20.213,1.773
15766,32.6096,32.61,20.213,1.7122
15767,32.6113,32.611,20.213,1.7261
15768,32.6131,32.613,20.213,1.8806
15769,32.615,32.615,20.213,1.7982
15770,32.6168,32.617,20.213,1.8149
15771,32.6187,32.619,20.213,1.8657
15772,32.6206,32.621,20.213,1.7196
15773,32.6223,32.622,20.213,1.7878
15774,32.6241,32.624,20.213,1.786
15775,32.6259,32.626,20.213,1.818
15776,32.6278,32.628,20.262,1.7916
15777,32.6296,32.63,20.262,1.8391
15778,32.6315,32.631,20.262,1.677
15779,32.6332,32.633,20.262,1.8019
15780,32.635,32.635,20.262,2.0629
15781,32.6371,32.637,20.262,1.8726
15782,32.639,32.639,20.262,1.794
15783,32.6409,32.641,20.262,1.9396
15784,32.6429,32.643,20.262,1.7695
15785,32.6447,32.645,20.262,1.7886
15786,32.6465,32.646,20.262,1.6346
15787,32.6481,32.648,20.312,1.9016
15788,32.6501,32.65,20.312,1.7321
15789,32.6518,32.652,20.312,1.8184
15790,32.6537,32.654,20.312,2.2617
15791,32.656,32.656,20.312,2.1149
15792,32.6582,32.658,20.312,1.9896
15793,32.6602,32.66,20.312,1.725
15794,32.6619,32.662,20.312,1.7679
15795,32.6637,32.664,20.312,1.8015
15796,32.6656,32.666,20.312,2.0547
15797,32.6677,32.668,20.312,1.691
15798,32.6694,32.669,20.362,2.1717
15799,32.6716,32.672,20.362,1.798
15800,32.6734,32.673,20.362,1.7451
15801,32.6752,32.675,20.362,1.9068
15802,32.6772,32.677,20.362,1.7015
15803,32.6789,32.679,20.362,1.8185
15804,32.6808,32.681,20.362,1.7783
15805,32.6826,32.683,20.362,1.778
15806,32.6844,32.684,20.362,1.7606
15807,32.6862,32.686,20.362,1.7156
15808,32.6879,32.688,20.362,1.8609
15809,32.6898,32.69,20.411,1.8461
15810,32.6917,32.692,20.411,1.9642
15811,32.6937,32.694,20.411,1.7777
15812,32.6955,32.696,20.411,1.815
15813,32.6974,32.697,20.411,1.7421
15814,32.6991,32.699,20.411,1.7584
15815,32.7009,32.701,20.411,1.7977
15816,32.7028,32.703,20.411,1.807
15817,32.7046,32.705,20.411,1.6888
15818,32.7063,32.706,20.411,1.9393
15819,32.7083,32.708,20.411,1.7145
15820,32.71,32.71,20.461,1.8033
15821,32.7119,32.712,20.461,1.8242
15822,32.7137,32.714,20.461,1.7127
15823,32.7155,32.715,20.461,1.8733
15824,32.7174,32.717,20.461,1.88
15825,32.7193,32.719,20.461,1.7599
15826,32.7211,32.721,20.461,1.961
15827,32.7231,32.723,20.461,1.8313
15828,32.725,32.725,20.461,1.6904
15829,32.7267,32.727,20.461,1.6704
15830,32.7284,32.728,20.461,1.7271
15831,32.7302,32.73,20.511,1.8323
15832,32.732,32.732,20.511,1.8154
15833,32.7339,32.734,20.511,1.7236
15834,32.7356,32.736,20.511,1.7564
15835,32.7374,32.737,20.511,1.7376
15836,32.7392,32.739,20.511,1.8955
15837,32.7411,32.741,20.511,2.0466
15838,32.7432,32.743,20.511,1.9984
15839,32.7453,32.745,20.511,1.8987
15840,32.7472,32.747,20.511,1.9757
15841,32.7492,32.749,20.511,1.8726
15842,32.7511,32.751,20.561,1.71
15843,32.7529,32.753,20.561,1.6997
15844,32.7546,32.755,20.561,1.8241
15845,32.7564,32.756,20.561,1.7836
15846,32.7583,32.758,20.561,1.7022
15847,32.76,32.76,20.561,1.7596
15848,32.7618,32.762,20.561,2.1763
15849,32.764,32.764,20.561,2.0729
15850,32.7661,32.766,20.561,1.7662
15851,32.768,32.768,20.561,1.8582
15852,32.7699,32.77,20.561,1.7057
15853,32.7716,32.772,20.61,1.765
15854,32.7734,32.773,20.61,1.6361
15855,32.7751,32.775,20.61,2.0146
15856,32.7771,32.777,20.61,1.949
15857,32.7791,32.779,20.61,1.9533
15858,32.7811,32.781,20.61,1.7359
15859,32.7829,32.783,20.61,1.8039
15860,32.7847,32.785,20.61,1.7256
15861,32.7865,32.786,20.61,1.7576
15862,32.7883,32.788,20.61,1.6891
15863,32.79,32.79,20.61,1.8143
15864,32.7918,32.792,20.61,1.8208
15865,32.7937,32.794,20.66,1.7224
15866,32.7954,32.795,20.66,1.7324
15867,32.7972,32.797,20.66,1.8342
15868,32.7991,32.799,20.66,1.7911
15869,32.8009,32.801,20.66,1.8788
15870,32.8028,32.803,20.66,1.704
15871,32.8045,32.805,20.66,1.7009
15872,32.8063,32.806,20.66,1.907
15873,32.8082,32.808,20.66,1.7638
15874,32.81,32.81,20.66,1.7516
15875,32.8118,32.812,20.66,1.8671
15876,32.8137,32.814,20.71,2.0468
15877,32.8159,32.816,20.71,1.997
15878,32.8179,32.818,20.71,1.8719
15879,32.8199,32.82,20.71,1.8984
15880,32.8218,32.822,20.71,2.0341
15881,32.8239,32.824,20.71,1.9492
15882,32.8259,32.826,20.71,2.0234
15883,32.8279,32.828,20.71,1.7767
15884,32.8297,32.83,20.71,1.8918
15885,32.8317,32.832,20.71,1.9846
15886,32.8337,32.834,20.76,1.76
15887,32.8355,32.835,20.76,1.8479
15888,32.8374,32.837,20.76,2.0449
15889,32.8394,32.839,20.76,1.9862
15890,32.8415,32.841,20.76,1.9477
15891,32.8434,32.843,20.76,1.7582
15892,32.8452,32.845,20.76,1.7005
15893,32.847,32.847,20.76,1.794
15894,32.8488,32.849,20.76,1.8516
15895,32.8507,32.851,20.76,1.9511
15896,32.8527,32.853,20.76,1.8688
15897,32.8546,32.855,20.76,1.7632
15898,32.8564,32.856,20.809,1.8534
15899,32.8583,32.858,20.809,1.8158
15900,32.8601,32.86,20.809,1.9715
15901,32.8621,32.862,20.809,2.1928
15902,32.8644,32.864,20.809,1.9243
15903,32.8663,32.866,20.809,1.9455
15904,32.8683,32.868,20.809,2.4779
15905,32.8709,32.871,20.809,1.9651
15906,32.8729,32.873,20.809,2.1409
15907,32.8751,32.875,20.809,1.9741
15908,32.8771,32.877,20.859,1.6901
15909,32.8789,32.879,20.859,1.713
15910,32.8806,32.881,20.859,1.878
15911,32.8825,32.883,20.859,1.6696
15912,32.8842,32.884,20.859,1.809
15913,32.8861,32.886,20.859,1.744
15914,32.8878,32.888,20.859,1.7648
15915,32.8896,32.89,20.859,1.8029
15916,32.8915,32.891,20.859,1.7291
15917,32.8932,32.893,20.859,1.945
15918,32.8952,32.895,20.859,1.9712
15919,32.8972,32.897,20.909,2.1185
15920,32.8994,32.899,20.909,1.9342
15921,32.9014,32.901,20.909,1.8574
15922,32.9033,32.903,20.909,1.8019
15923,32.9051,32.905,20.909,1.7716
15924,32.9069,32.907,20.909,1.6587
15925,32.9086,32.909,20.909,1.6888
15926,32.9103,32.91,20.909,1.7008
15927,32.912,32.912,20.909,1.7072
15928,32.9138,32.914,20.909,1.7355
15929,32.9155,32.916,20.909,1.7402
15930,32.9173,32.917,20.958,1.7954
15931,32.9191,32.919,20.958,1.834
15932,32.921,32.921,20.958,1.875
15933,32.9229,32.923,20.958,1.6889
15934,32.9246,32.925,20.958,1.7583
15935,32.9264,32.926,20.958,1.8309
15936,32.9283,32.928,20.958,1.7542
15937,32.9301,32.93,20.958,2.0479
15938,32.9322,32.932,20.958,1.9816
15939,32.9342,32.934,20.958,2.0317
15940,32.9363,32.936,20.958,2.0563
15941,32.9384,32.938,21.008,1.8235
15942,32.9402,32.94,21.008,1.916
15943,32.9422,32.942,21.008,1.6702
15944,32.9439,32.944,21.008,1.6632
15945,32.9456,32.946,21.008,1.9263
15946,32.9475,32.948,21.008,1.7828
15947,32.9493,32.949,21.008,1.7152
15948,32.9511,32.951,21.008,1.8134
15949,32.9529,32.953,21.008,2.003
15950,32.955,32.955,21.008,2.0617
15951,32.9571,32.957,21.008,2.1672
15952,32.9593,32.959,21.058,2.0189
15953,32.9614,32.961,21.058,1.9833
15954,32.9634,32.963,21.058,1.6847
15955,32.9651,32.965,21.058,1.9921
15956,32.9671,32.967,21.058,1.7054
15957,32.9689,32.969,21.058,1.6792
15958,32.9706,32.971,21.058,2.2033
15959,32.9728,32.973,21.058,2.1695
15960,32.975,32.975,21.058,2.0689
15961,32.9771,32.977,21.058,1.8331
15962,32.979,32.979,21.058,1.7
15963,32.9808,32.981,21.108,1.8091
15964,32.9826,32.983,21.108,1.82
15965,32.9844,32.984,21.108,1.7544
15966,32.9862,32.986,21.108,1.8358
15967,32.9881,32.988,21.108,2.0087
15968,32.9901,32.99,21.108,2.0271
15969,32.9922,32.992,21.108,2.135
15970,32.9944,32.994,21.108,1.9634
15971,32.9964,32.996,21.108,1.6929
15972,32.9981,32.998,21.108,1.6606
15973,32.9998,33.0,21.108,1.707
15974,33.0015,33.002,21.157,1.873
15975,33.0035,33.003,21.157,1.8904
15976,33.0054,33.005,21.157,2.134
15977,33.0076,33.008,21.157,2.0274
15978,33.0096,33.01,21.157,1.7424
15979,33.0114,33.011,21.157,1.7347
15980,33.0132,33.013,21.157,1.6836
15981,33.0149,33.015,21.157,1.8155
15982,33.0167,33.017,21.157,1.8726
15983,33.0186,33.019,21.157,1.7045
15984,33.0204,33.02,21.157,1.6962
15985,33.0221,33.022,21.207,1.9705
15986,33.0241,33.024,21.207,1.9405
15987,33.0261,33.026,21.207,1.9255
15988,33.0281,33.028,21.207,1.93
15989,33.03,33.03,21.207,2.1304
15990,33.0322,33.032,21.207,1.9128
15991,33.0341,33.034,21.207,1.9362
15992,33.0361,33.036,21.207,1.9371
15993,33.0381,33.038,21.207,1.6288
15994,33.0398,33.04,21.207,1.791
15995,33.0416,33.042,21.257,1.7741
15996,33.0434,33.043,21.257,1.8371
15997,33.0453,33.045,21.257,1.6553
15998,33.0469,33.047,21.257,1.8258
15999,33.0488,33.049,21.257,1.786
16000,33.0506,33.051,21.257,1.6743
16001,33.0524,33.052,21.257,1.922
16002,33.0543,33.054,21.257,1.6787
16003,33.056,33.056,21.257,1.73
16004,33.0578,33.058,21.257,1.8779
16005,33.0597,33.06,21.257,1.6986
16006,33.0614,33.061,21.257,1.7917
16007,33.0633,33.063,21.306,1.7534
16008,33.065,33.065,21.306,1.847
16009,33.0669,33.067,21.306,1.8895
16010,33.0688,33.069,21.306,2.1655
16011,33.071,33.071,21.306,1.9945
16012,33.0731,33.073,21.306,2.0462
16013,33.0752,33.075,21.306,2.0578
16014,33.0773,33.077,21.306,1.8108
16015,33.0791,33.079,21.306,1.7656
16016,33.0809,33.081,21.306,1.7658
16017,33.0827,33.083,21.356,1.7068
16018,33.0844,33.084,21.356,1.8165
16019,33.0863,33.086,21.356,1.6912
16020,33.088,33.088,21.356,1.7313
16021,33.0898,33.09,21.356,1.7287
16022,33.0915,33.092,21.356,1.7077
16023,33.0933,33.093,21.356,1.6662
16024,33.095,33.095,21.356,1.7052
16025,33.0967,33.097,21.356,1.878
16026,33.0986,33.099,21.356,1.7696
16027,33.1004,33.1,21.356,1.9626
16028,33.1024,33.102,21.356,1.9177
16029,33.1044,33.104,21.406,1.7158
16030,33.1061,33.106,21.406,1.7076
16031,33.1079,33.108,21.406,1.7848
16032,33.1097,33.11,21.406,1.7007
16033,33.1114,33.111,21.406,1.7099
16034,33.1132,33.113,21.406,1.7899
16035,33.115,33.115,21.406,1.7303
16036,33.1167,33.117,21.406,1.751
16037,33.1185,33.119,21.406,1.8339
16038,33.1204,33.12,21.406,1.7042
16039,33.1221,33.122,21.406,1.7405
16040,33.1239,33.124,21.456,1.7251
16041,33.1257,33.126,21.456,1.9736
16042,33.1277,33.128,21.456,1.6558
16043,33.1294,33.129,21.456,1.8318
16044,33.1312,33.131,21.456,1.7483
16045,33.133,33.133,21.456,1.8154
16046,33.1349,33.135,21.456,1.7247
16047,33.1366,33.137,21.456,1.8491
16048,33.1385,33.138,21.456,1.749
16049,33.1403,33.14,21.456,1.7822
16050,33.1421,33.142,21.456,1.7137
16051,33.1439,33.144,21.456,1.6969
16052,33.1456,33.146,21.505,1.8773
16053,33.1475,33.148,21.505,1.7297
16054,33.1493,33.149,21.505,1.7353
16055,33.151,33.151,21.505,1.8131
16056,33.1529,33.153,21.505,1.775
16057,33.1547,33.155,21.505,1.8683
16058,33.1566,33.157,21.505,1.7531
16059,33.1584,33.158,21.505,1.8648
16060,33.1603,33.16,21.505,1.7255
16061,33.162,33.162,21.505,1.7923
16062,33.1639,33.164,21.505,1.769
16063,33.1657,33.166,21.555,1.6814
16064,33.1674,33.167,21.555,1.8267
16065,33.1692,33.169,21.555,1.7603
16066,33.171,33.171,21.555,1.9964
16067,33.1731,33.173,21.555,2.0173
16068,33.1751,33.175,21.555,1.9927
16069,33.1772,33.177,21.555,1.7707
16070,33.179,33.179,21.555,1.8993
16071,33.1809,33.181,21.555,1.9611
16072,33.1829,33.183,21.555,1.8116
16073,33.1847,33.185,21.555,1.7273
16074,33.1865,33.186,21.605,1.7622
16075,33.1883,33.188,21.605,1.7353
16076,33.1901,33.19,21.605,1.8419
16077,33.1919,33.192,21.605,1.814
16078,33.1938,33.194,21.605,1.8285
16079,33.1956,33.196,21.605,1.7395
16080,33.1974,33.197,21.605,1.7839
16081,33.1992,33.199,21.605,1.6909
16082,33.201,33.201,21.605,1.7091
16083,33.2027,33.203,21.605,1.7123
16084,33.2045,33.204,21.605,1.8285
16085,33.2063,33.206,21.605,1.7455
16086,33.2081,33.208,21.654,1.9753
