query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
13212,214.909732,0.0,89.08186,5.0,3.095496,,
13213,214.912854,0.0,89.08186,5.0,3.077037,,
13214,214.915958,0.0,89.08186,5.0,3.423459,,
13215,214.919422,0.0,89.08186,5.0,2.976045,,
13216,214.922428,0.0,89.08186,5.0,3.46916,,
13217,214.925925,0.0,89.08186,5.0,3.294319,,
13218,214.929256,0.0,89.08186,5.0,3.580711,,
13219,214.932863,0.0,89.08186,5.0,3.066176,,
13220,214.935956,0.0,89.081484,5.0,2.982626,,
13221,214.939048,0.0,89.081484,5.0,3.029226,,
13222,214.942105,0.0,89.081484,5.0,2.880665,,
13223,214.945012,0.0,89.081484,5.0,2.837024,,
13224,214.947876,0.0,89.081484,5.0,3.52043,,
13225,214.951435,0.0,89.081484,5.0,3.214087,,
13226,214.954677,0.0,89.081484,5.0,2.876654,,
13227,214.957579,0.0,89.081484,5.0,2.839324,,
13228,214.960445,0.0,89.081484,5.0,2.940205,,
13229,214.963414,0.0,89.081484,5.0,2.619283,,
13230,214.96606,0.0,89.081587,5.0,2.650193,,
13231,214.968819,0.0,89.081587,5.0,3.196207,,
13232,214.972042,0.0,89.081587,5.0,3.168438,,
13233,214.975247,0.0,89.081587,5.0,3.035376,,
13234,214.97831,0.0,89.081587,5.0,3.139487,,
13235,214.981486,0.0,89.081587,5.0,2.956636,,
13236,214.984472,0.0,89.081587,5.0,2.881045,,
13237,214.98738,0.0,89.081587,5.0,2.526401,,
13238,214.989935,0.0,89.081587,5.0,2.654172,,
13239,214.992616,0.0,89.081587,5.0,2.712293,,
13240,214.99536,0.0,89.081499,5.0,2.990966,,
13241,214.998456,0.0,89.081499,5.0,3.164307,,
13242,215.001647,0.0,89.081499,5.0,2.838194,,
13243,215.004512,0.0,89.081499,5.0,2.878385,,
13244,215.007417,0.0,89.081499,5.0,2.531752,,
13245,215.009975,0.0,89.081499,5.0,3.052076,,
13246,215.013054,0.0,89.081499,5.0,3.172177,,
13247,215.016262,0.0,89.081499,5.0,2.918815,,
13248,215.019208,0.0,89.081499,5.0,2.805254,,
13249,215.022039,0.0,89.081499,5.0,3.223057,,
13250,215.025289,0.0,89.081887,0.00344,3.252318,,
13251,215.682203,0.0,89.081887,0.00344,3.922984,,
13252,215.686178,0.0,89.081887,0.00344,3.327649,,
