query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
10406,188.587324,0.0,89.087131,0.335,2.880975,,
10407,188.590238,0.0,89.087131,0.335,2.475662,,
10408,188.592744,0.0,89.087131,0.335,2.555592,,
10409,188.595332,0.0,89.087131,0.335,2.636853,,
10410,188.598001,0.0,89.088062,0.335,2.719884,,
10411,188.600826,0.0,89.088062,0.335,2.551232,,
10412,188.603407,0.0,89.088062,0.335,2.510212,,
10413,188.605949,0.0,89.088062,0.335,2.626122,,
10414,188.608604,0.0,89.088062,0.335,2.635213,,
10415,188.611272,0.0,89.088062,0.335,2.438821,,
10416,188.613739,0.0,89.088062,0.335,2.554193,,
10417,188.616322,0.0,89.088062,0.335,2.581012,,
10418,188.618931,0.0,89.088062,0.335,2.554623,,
10419,188.621513,0.0,89.088062,0.335,2.35619,,
10420,188.623903,0.0,89.088178,0.335,2.618263,,
10421,188.626618,0.0,89.088178,0.335,2.365891,,
10422,188.629015,0.0,89.088178,0.335,2.583173,,
10423,188.631626,0.0,89.088178,0.335,2.449831,,
10424,188.634103,0.0,89.088178,0.335,2.520902,,
10425,188.636651,0.0,89.088178,0.335,2.40044,,
10426,188.639079,0.0,89.088178,0.335,2.741214,,
10427,188.641847,0.0,89.088178,0.335,2.473811,,
10428,188.644348,0.0,89.088178,0.335,2.668824,,
10429,188.647044,0.0,89.088178,0.335,2.650083,,
10430,188.649722,0.0,89.088178,0.335,2.396911,,
10431,188.652216,0.0,89.088178,0.335,2.382031,,
10432,188.654625,0.0,89.088178,0.335,2.534482,,
10433,188.657187,0.0,89.088178,0.335,2.384151,,
10434,188.659598,0.0,89.088178,0.335,2.471342,,
10435,188.6621,0.0,89.088178,0.335,2.455281,,
10436,188.664582,0.0,89.088178,0.335,2.550003,,
10437,188.667159,0.0,89.088178,0.335,2.384041,,
10438,188.66957,0.0,89.088178,0.335,2.470451,,
10439,188.672067,0.0,89.088178,0.335,2.476821,,
10440,188.674571,0.0,89.088178,0.335,2.475552,,
10441,188.677144,0.0,89.088178,0.335,2.3779,,
10442,188.679549,0.0,89.088178,0.335,2.30608,,
10443,188.681888,0.0,89.088178,0.335,2.585272,,
10444,188.684501,0.0,89.088178,0.335,2.453891,,
10445,188.686981,0.0,89.088178,0.335,2.456412,,
10446,188.689464,0.0,89.088178,0.335,2.35995,,
10447,188.691849,0.0,89.088178,0.335,2.32459,,
10448,188.694201,0.0,89.088178,0.335,2.381681,,
10449,188.696608,0.0,89.088178,0.335,2.377231,,
10450,188.699011,0.0,89.088178,0.335,2.486621,,
10451,189.348529,0.0,89.088178,0.335,3.3732,,
10452,189.351949,0.0,89.088178,0.335,3.022426,,
10453,189.355013,0.0,89.088178,0.335,2.778055,,
10454,189.357827,0.0,89.088178,0.335,2.870295,,
10455,189.360734,0.0,89.088178,0.335,2.557502,,
10456,189.363325,0.0,89.088178,0.335,2.627553,,
10457,189.365985,0.0,89.088178,0.335,2.654613,,
10458,189.368672,0.0,89.088178,0.335,2.544132,,
10459,189.371247,0.0,89.088178,0.335,2.544862,,
10460,189.373823,0.0,89.090238,0.335,2.429661,,
10461,189.376356,0.0,89.090238,0.335,2.522552,,
10462,189.378911,0.0,89.090238,0.335,3.879644,,
10463,189.382818,0.0,89.090238,0.335,2.621193,,
10464,189.385466,0.0,89.090238,0.335,2.484652,,
10465,189.387977,0.0,89.090238,0.335,2.476092,,
10466,189.390479,0.0,89.090238,0.335,2.33902,,
10467,189.392845,0.0,89.090238,0.335,2.576213,,
10468,189.395447,0.0,89.090238,0.335,2.353941,,
10469,189.397829,0.0,89.090238,0.335,2.426021,,
10470,189.400281,0.0,89.090238,0.335,2.449231,,
10471,189.402832,0.0,89.090238,0.335,2.508122,,
10472,189.405367,0.0,89.090238,0.335,2.322541,,
10473,189.407716,0.0,89.090238,0.335,2.687973,,
10474,189.410434,0.0,89.090238,0.335,2.368171,,
10475,189.412829,0.0,89.090238,0.335,2.461332,,
10476,189.415317,0.0,89.090238,0.335,2.35246,,
10477,189.417696,0.0,89.090238,0.335,2.3689,,
10478,189.420091,0.0,89.090238,0.335,2.684084,,
10479,189.422801,0.0,89.090238,0.335,2.485492,,
10480,189.425314,0.0,89.090238,0.335,2.420101,,
10481,189.427825,0.0,89.090238,0.335,2.454001,,
10482,189.430305,0.0,89.090238,0.335,2.352841,,
10483,189.432685,0.0,89.090238,0.335,2.496932,,
10484,189.435209,0.0,89.090238,0.335,2.32647,,
10485,189.437562,0.0,89.090238,0.335,2.347701,,
10486,189.439936,0.0,89.090238,0.335,2.394661,,
10487,189.442357,0.0,89.090238,0.335,2.446661,,
10488,189.444831,0.0,89.090238,0.335,2.386331,,
10489,189.447244,0.0,89.090238,0.335,2.497332,,
10490,189.449768,0.0,89.089561,0.335,2.426022,,
10491,189.452287,0.0,89.089561,0.335,2.637613,,
10492,189.454957,0.0,89.089561,0.335,2.535452,,
10493,189.457523,0.0,89.089561,0.335,2.38185,,
10494,189.459932,0.0,89.089561,0.335,2.475851,,
10495,189.462436,0.0,89.089561,0.335,2.550302,,
10496,189.465013,0.0,89.089561,0.335,2.532612,,
10497,189.467572,0.0,89.089561,0.335,2.422341,,
10498,189.470021,0.0,89.089561,0.335,2.431712,,
10499,189.472479,0.0,89.089561,0.335,2.406991,,
10500,189.474917,0.0,89.089561,0.335,2.477992,,
10501,190.131526,0.0,89.089561,0.335,3.334429,,
10502,190.134921,0.0,89.089561,0.335,3.187588,,
10503,190.138148,0.0,89.089561,0.335,2.955786,,
10504,190.141139,0.0,89.089561,0.335,2.816074,,
10505,190.143987,0.0,89.089561,0.335,2.530722,,
10506,190.146548,0.0,89.089561,0.335,2.463231,,
10507,190.14904,0.0,89.089561,0.335,2.503641,,
10508,190.151571,0.0,89.089561,0.335,2.847045,,
10509,190.154451,0.0,89.089561,0.335,2.718423,,
10510,190.1572,0.0,89.090545,0.335,2.821675,,
10511,190.160134,0.0,89.090545,0.335,2.640013,,
10512,190.162801,0.0,89.090545,0.335,2.762794,,
10513,190.165591,0.0,89.090545,0.335,2.599363,,
10514,190.168218,0.0,89.090545,0.335,2.464802,,
10515,190.17071,0.0,89.090545,0.335,2.431191,,
10516,190.173167,0.0,89.090545,0.335,2.461022,,
10517,190.175655,0.0,89.090545,0.335,2.35663,,
10518,190.178038,0.0,89.090545,0.335,2.448391,,
10519,190.180513,0.0,89.090545,0.335,2.457671,,
10520,190.182998,0.0,89.090545,0.335,2.420981,,
10521,190.185521,0.0,89.090545,0.335,2.497931,,
10522,190.188046,0.0,89.090545,0.335,2.519232,,
10523,190.190592,0.0,89.090545,0.335,2.493231,,
10524,190.193112,0.0,89.090545,0.335,2.510332,,
10525,190.19565,0.0,89.090545,0.335,2.621013,,
10526,190.198298,0.0,89.090545,0.335,2.523122,,
10527,190.200848,0.0,89.090545,0.335,2.455021,,
10528,190.20333,0.0,89.090545,0.335,2.559312,,
10529,190.205916,0.0,89.090545,0.335,2.423701,,
10530,190.208367,0.0,89.090545,0.335,2.385361,,
10531,190.210852,0.0,89.090545,0.335,2.35774,,
10532,190.213237,0.0,89.090545,0.335,2.626273,,
10533,190.21592,0.0,89.090545,0.335,2.561202,,
10534,190.218508,0.0,89.090545,0.335,2.442561,,
10535,190.220978,0.0,89.090545,0.335,2.376511,,
10536,190.223381,0.0,89.090545,0.335,2.383151,,
10537,190.225791,0.0,89.090545,0.335,2.566522,,
10538,190.228384,0.0,89.090545,0.335,2.420941,,
10539,190.230832,0.0,89.090545,0.335,2.439081,,
10540,190.233297,0.0,89.090545,0.335,2.449411,,
10541,190.235841,0.0,89.090545,0.335,2.428671,,
10542,190.238296,0.0,89.090545,0.335,2.408801,,
10543,190.240731,0.0,89.090545,0.335,2.440071,,
10544,190.243199,0.0,89.090545,0.335,2.400471,,
10545,190.245627,0.0,89.090545,0.335,2.31622,,
10546,190.24797,0.0,89.090545,0.335,2.473781,,
10547,190.250471,0.0,89.090545,0.335,2.371421,,
10548,190.252869,0.0,89.090545,0.335,2.30294,,
10549,190.255198,0.0,89.090545,0.335,2.514491,,
10550,190.257739,0.0,89.090545,0.335,2.3515,,
10551,190.908897,0.0,89.090545,0.335,3.363729,,
10552,190.912302,0.0,89.090545,0.335,2.666473,,
10553,190.915004,0.0,89.090545,0.335,2.681063,,
10554,190.917719,0.0,89.090545,0.335,2.686394,,
10555,190.92044,0.0,89.090545,0.335,2.625553,,
10556,190.923099,0.0,89.090545,0.335,2.730154,,
10557,190.925861,0.0,89.090545,0.335,2.550212,,
10558,190.928443,0.0,89.090545,0.335,2.458752,,
10559,190.930934,0.0,89.090545,0.335,2.488712,,
10560,190.933453,0.0,89.095685,0.335,2.563242,,
10561,190.936119,0.0,89.095685,0.335,2.536202,,
10562,190.938686,0.0,89.095685,0.335,2.553042,,
10563,190.941269,0.0,89.095685,0.335,2.523302,,
10564,190.943822,0.0,89.095685,0.335,2.585143,,
10565,190.946436,0.0,89.095685,0.335,2.516762,,
10566,190.948982,0.0,89.095685,0.335,2.431641,,
10567,190.951443,0.0,89.095685,0.335,2.548313,,
10568,190.95402,0.0,89.095685,0.335,2.589582,,
10569,190.956639,0.0,89.095685,0.335,2.584052,,
10570,190.959251,0.0,89.095685,0.335,2.498002,,
10571,190.961843,0.0,89.095685,0.335,2.534802,,
10572,190.964406,0.0,89.095685,0.335,2.453421,,
10573,190.966894,0.0,89.095685,0.335,2.422661,,
10574,190.969344,0.0,89.095685,0.335,2.618523,,
10575,190.971991,0.0,89.095685,0.335,2.590543,,
10576,190.974609,0.0,89.095685,0.335,2.588652,,
10577,190.977226,0.0,89.095685,0.335,2.534092,,
10578,190.979788,0.0,89.095685,0.335,2.475031,,
10579,190.982291,0.0,89.095685,0.335,2.471241,,
10580,190.98479,0.0,89.095685,0.335,2.383321,,
10581,190.987268,0.0,89.095685,0.335,2.465671,,
10582,190.989762,0.0,89.095685,0.335,2.638033,,
10583,190.992428,0.0,89.095685,0.335,2.403271,,
10584,190.99486,0.0,89.095685,0.335,3.828333,,
10585,190.998721,0.0,89.095685,0.335,2.489631,,
10586,191.001238,0.0,89.095685,0.335,2.515382,,
10587,191.00378,0.0,89.095685,0.335,2.463501,,
10588,191.006271,0.0,89.095685,0.335,2.437341,,
10589,191.008736,0.0,89.095685,0.335,2.430721,,
10590,191.011194,0.0,89.095685,0.335,2.430501,,
10591,191.013717,0.0,89.095685,0.335,2.551762,,
10592,191.016295,0.0,89.095685,0.335,2.435212,,
10593,191.018758,0.0,89.095685,0.335,2.491621,,
10594,191.021277,0.0,89.095685,0.335,2.547682,,
10595,191.023853,0.0,89.095685,0.335,2.449051,,
10596,191.02633,0.0,89.095685,0.335,2.409651,,
10597,191.028767,0.0,89.095685,0.335,2.37413,,
10598,191.031168,0.0,89.095685,0.335,2.473541,,
10599,191.03367,0.0,89.095685,0.335,2.585703,,
10600,191.036283,0.0,89.095685,0.335,2.537632,,
10601,191.688411,0.0,89.095685,0.335,2.983045,,
10602,191.691439,0.0,89.095685,0.335,2.826844,,
10603,191.694304,0.0,89.095685,0.335,2.756624,,
10604,191.697098,0.0,89.095685,0.335,2.614713,,
10605,191.699748,0.0,89.095685,0.335,2.699404,,
10606,191.702484,0.0,89.095685,0.335,2.851375,,
10607,191.705367,0.0,89.095685,0.335,4.381788,,
10608,191.709778,0.0,89.095685,0.335,2.542422,,
10609,191.712348,0.0,89.095685,0.335,2.480061,,
10610,191.714855,0.0,89.088769,0.335,2.607353,,
10611,191.717568,0.0,89.088769,0.335,2.645553,,
10612,191.72024,0.0,89.088769,0.335,2.446172,,
10613,191.722721,0.0,89.088769,0.335,2.925395,,
10614,191.725677,0.0,89.088769,0.335,2.839854,,
10615,191.728556,0.0,89.088769,0.335,2.970445,,
10616,191.731555,0.0,89.088769,0.335,2.546682,,
10617,191.734129,0.0,89.088769,0.335,2.389501,,
10618,191.736545,0.0,89.088769,0.335,2.519492,,
10619,191.739092,0.0,89.088769,0.335,2.575043,,
10620,191.741694,0.0,89.088958,0.335,2.432701,,
10621,191.744231,0.0,89.088958,0.335,2.474931,,
10622,191.746733,0.0,89.088958,0.335,2.481191,,
10623,191.749242,0.0,89.088958,0.335,2.464232,,
10624,191.751735,0.0,89.088958,0.335,2.644313,,
10625,191.754407,0.0,89.088958,0.335,2.961786,,
10626,191.757395,0.0,89.088958,0.335,2.464602,,
10627,191.759893,0.0,89.088958,0.335,2.873485,,
10628,191.762794,0.0,89.088958,0.335,2.460842,,
10629,191.765283,0.0,89.088958,0.335,2.615373,,
10630,191.767925,0.0,89.088958,0.335,2.597743,,
10631,191.770626,0.0,89.088958,0.335,2.496292,,
10632,191.77315,0.0,89.088958,0.335,2.517002,,
10633,191.775694,0.0,89.088958,0.335,2.462421,,
10634,191.778183,0.0,89.088958,0.335,2.405201,,
10635,191.780616,0.0,89.088958,0.335,2.688984,,
10636,191.783332,0.0,89.088958,0.335,2.535392,,
10637,191.785901,0.0,89.088958,0.335,3.879674,,
10638,191.789817,0.0,89.088958,0.335,2.685644,,
10639,191.792531,0.0,89.088958,0.335,2.449481,,
10640,191.795008,0.0,89.089149,0.335,2.550683,,
10641,191.797652,0.0,89.089149,0.335,2.450072,,
10642,191.800129,0.0,89.089149,0.335,2.546502,,
10643,191.802702,0.0,89.089149,0.335,2.427281,,
10644,191.805157,0.0,89.089149,0.335,2.413531,,
10645,191.807597,0.0,89.089149,0.335,2.534022,,
10646,191.810158,0.0,89.089149,0.335,2.456171,,
10647,191.812641,0.0,89.089149,0.335,2.469991,,
10648,191.815138,0.0,89.089149,0.335,2.455582,,
10649,191.817621,0.0,89.089149,0.335,2.503602,,
10650,191.820151,0.0,89.089149,0.335,2.515472,,
10651,192.47059,0.0,89.089149,0.335,3.040076,,
10652,192.47367,0.0,89.089149,0.335,2.849204,,
10653,192.476557,0.0,89.089149,0.335,2.917665,,
10654,192.479511,0.0,89.089149,0.335,2.769225,,
10655,192.482315,0.0,89.089149,0.335,2.752244,,
10656,192.485101,0.0,89.089149,0.335,2.646183,,
10657,192.48778,0.0,89.089149,0.335,2.596973,,
10658,192.490406,0.0,89.089149,0.335,2.548122,,
10659,192.492982,0.0,89.089149,0.335,2.539061,,
10660,192.495548,0.0,89.086973,0.335,2.544962,,
10661,192.4982,0.0,89.086973,0.335,2.456511,,
10662,192.500683,0.0,89.086973,0.335,2.542003,,
10663,192.503253,0.0,89.086973,0.335,2.552302,,
10664,192.505833,0.0,89.086973,0.335,2.573233,,
10665,192.508434,0.0,89.086973,0.335,2.544672,,
10666,192.511006,0.0,89.086973,0.335,2.558132,,
10667,192.513592,0.0,89.086973,0.335,2.421221,,
10668,192.516041,0.0,89.086973,0.335,2.608653,,
10669,192.518677,0.0,89.086973,0.335,2.515232,,
10670,192.521228,0.0,89.086973,0.335,2.772604,,
10671,192.524107,0.0,89.086973,0.335,2.486742,,
10672,192.526621,0.0,89.086973,0.335,2.634763,,
10673,192.529284,0.0,89.086973,0.335,2.600673,,
10674,192.531912,0.0,89.086973,0.335,2.531212,,
10675,192.534471,0.0,89.086973,0.335,2.456292,,
10676,192.536954,0.0,89.086973,0.335,2.538232,,
10677,192.539521,0.0,89.086973,0.335,2.556392,,
10678,192.542105,0.0,89.086973,0.335,2.513301,,
10679,192.544646,0.0,89.086973,0.335,2.588372,,
10680,192.547261,0.0,89.086973,0.335,2.448631,,
10681,192.549813,0.0,89.086973,0.335,2.548922,,
10682,192.552389,0.0,89.086973,0.335,2.728774,,
10683,192.555145,0.0,89.086973,0.335,2.453551,,
10684,192.557626,0.0,89.086973,0.335,2.450801,,
10685,192.560104,0.0,89.086973,0.335,2.542192,,
10686,192.562673,0.0,89.086973,0.335,2.465051,,
10687,192.565166,0.0,89.086973,0.335,2.431891,,
10688,192.567625,0.0,89.086973,0.335,2.543712,,
10689,192.570197,0.0,89.086973,0.335,2.393361,,
10690,192.572617,0.0,89.086973,0.335,2.459081,,
10691,192.575172,0.0,89.086973,0.335,2.490582,,
10692,192.57769,0.0,89.086973,0.335,2.568792,,
10693,192.580287,0.0,89.086973,0.335,2.497501,,
10694,192.582811,0.0,89.086973,0.335,2.497911,,
10695,192.585337,0.0,89.086973,0.335,2.434251,,
10696,192.587798,0.0,89.086973,0.335,2.587492,,
10697,192.590413,0.0,89.086973,0.335,2.541902,,
10698,192.592983,0.0,89.086973,0.335,2.374211,,
10699,192.595385,0.0,89.086973,0.335,2.478221,,
10700,192.597896,0.0,89.087164,0.335,2.841745,,
10701,193.247658,0.0,89.087164,0.335,3.226128,,
10702,193.250928,0.0,89.087164,0.335,2.759414,,
10703,193.253728,0.0,89.087164,0.335,3.061727,,
10704,193.256827,0.0,89.087164,0.335,3.287649,,
10705,193.260151,0.0,89.087164,0.335,2.626763,,
10706,193.262814,0.0,89.087164,0.335,2.544873,,
10707,193.265393,0.0,89.087164,0.335,2.695953,,
10708,193.268123,0.0,89.087164,0.335,2.613862,,
10709,193.270769,0.0,89.087164,0.335,2.535372,,
10710,193.273337,0.0,89.084439,0.335,2.908685,,
10711,193.276352,0.0,89.084439,0.335,2.481332,,
10712,193.278862,0.0,89.084439,0.335,2.444771,,
10713,193.281335,0.0,89.084439,0.335,2.496701,,
10714,193.283859,0.0,89.084439,0.335,2.513281,,
10715,193.2864,0.0,89.084439,0.335,2.433571,,
10716,193.288862,0.0,89.084439,0.335,2.446651,,
10717,193.291335,0.0,89.084439,0.335,2.723163,,
10718,193.294086,0.0,89.084439,0.335,2.815364,,
10719,193.296928,0.0,89.084439,0.335,2.551132,,
10720,193.299507,0.0,89.084439,0.335,2.470801,,
10721,193.302082,0.0,89.084439,0.335,2.469681,,
10722,193.304579,0.0,89.084439,0.335,2.505421,,
10723,193.307111,0.0,89.084439,0.335,2.473951,,
10724,193.309612,0.0,89.084439,0.335,2.557953,,
10725,193.312197,0.0,89.084439,0.335,2.678563,,
10726,193.314909,0.0,89.084439,0.335,2.567482,,
10727,193.317504,0.0,89.084439,0.335,2.629343,,
10728,193.32016,0.0,89.084439,0.335,2.614303,,
10729,193.322802,0.0,89.084439,0.335,2.639923,,
10730,193.325469,0.0,89.084439,0.335,2.504542,,
10731,193.328071,0.0,89.084439,0.335,2.474961,,
10732,193.330574,0.0,89.084439,0.335,2.729433,,
10733,193.33333,0.0,89.084439,0.335,2.430031,,
10734,193.335787,0.0,89.084439,0.335,2.532332,,
10735,193.338346,0.0,89.084439,0.335,2.580773,,
10736,193.340955,0.0,89.084439,0.335,2.464861,,
10737,193.343446,0.0,89.084439,0.335,2.37252,,
10738,193.345845,0.0,89.084439,0.335,2.459812,,
10739,193.348332,0.0,89.084439,0.335,2.585423,,
10740,193.350945,0.0,89.084439,0.335,2.857865,,
10741,193.353904,0.0,89.084439,0.335,2.714653,,
10742,193.356646,0.0,89.084439,0.335,2.363201,,
10743,193.359036,0.0,89.084439,0.335,2.609953,,
10744,193.361674,0.0,89.084439,0.335,2.508712,,
10745,193.364209,0.0,89.084439,0.335,2.422961,,
10746,193.366659,0.0,89.084439,0.335,2.513902,,
10747,193.3692,0.0,89.084439,0.335,2.517781,,
10748,193.371745,0.0,89.084439,0.335,2.607482,,
10749,193.37438,0.0,89.084439,0.335,2.814344,,
10750,193.377221,0.0,89.084242,0.335,2.419011,,
10751,194.034398,0.0,89.084242,0.335,2.976776,,
10752,194.037415,0.0,89.084242,0.335,3.255718,,
10753,194.040708,0.0,89.084242,0.335,3.156687,,
10754,194.043924,0.0,89.084242,0.335,2.693523,,
10755,194.046657,0.0,89.084242,0.335,2.627713,,
10756,194.049317,0.0,89.084242,0.335,2.720413,,
10757,194.052068,0.0,89.084242,0.335,2.668293,,
10758,194.054767,0.0,89.084242,0.335,2.551532,,
10759,194.057349,0.0,89.084242,0.335,4.715121,,
10760,194.062104,0.0,89.092514,0.335,2.729024,,
10761,194.064948,0.0,89.092514,0.335,2.583692,,
10762,194.067561,0.0,89.092514,0.335,2.780664,,
10763,194.070371,0.0,89.092514,0.335,2.454221,,
10764,194.072854,0.0,89.092514,0.335,2.705754,,
10765,194.075588,0.0,89.092514,0.335,2.544302,,
10766,194.078161,0.0,89.092514,0.335,2.508612,,
10767,194.080698,0.0,89.092514,0.335,2.530942,,
10768,194.083256,0.0,89.092514,0.335,2.597822,,
10769,194.085888,0.0,89.092514,0.335,2.467511,,
10770,194.088383,0.0,89.092514,0.335,2.529262,,
10771,194.091005,0.0,89.092514,0.335,2.473882,,
10772,194.093506,0.0,89.092514,0.335,2.465091,,
10773,194.095998,0.0,89.092514,0.335,2.37488,,
10774,194.0984,0.0,89.092514,0.335,2.470621,,
10775,194.100904,0.0,89.092514,0.335,2.565013,,
10776,194.103496,0.0,89.092514,0.335,2.473341,,
10777,194.105996,0.0,89.092514,0.335,2.713674,,
10778,194.108736,0.0,89.092514,0.335,2.515032,,
10779,194.111279,0.0,89.092514,0.335,2.387261,,
10780,194.113693,0.0,89.092514,0.335,3.486831,,
10781,194.117271,0.0,89.092514,0.335,2.40335,,
10782,194.119702,0.0,89.092514,0.335,2.468181,,
10783,194.122197,0.0,89.092514,0.335,2.485922,,
10784,194.12471,0.0,89.092514,0.335,2.550092,,
10785,194.127287,0.0,89.092514,0.335,2.408391,,
10786,194.129722,0.0,89.092514,0.335,2.543052,,
10787,194.132292,0.0,89.092514,0.335,2.431121,,
10788,194.13475,0.0,89.092514,0.335,2.625302,,
10789,194.137402,0.0,89.092514,0.335,2.414731,,
10790,194.139843,0.0,89.092514,0.335,2.407241,,
10791,194.14234,0.0,89.092514,0.335,2.417872,,
10792,194.144785,0.0,89.092514,0.335,2.659083,,
10793,194.147471,0.0,89.092514,0.335,2.407001,,
10794,194.149913,0.0,89.092514,0.335,2.470762,,
10795,194.152411,0.0,89.092514,0.335,2.355041,,
10796,194.154793,0.0,89.092514,0.335,2.722873,,
10797,194.157543,0.0,89.092514,0.335,2.445231,,
10798,194.160016,0.0,89.092514,0.335,2.379201,,
10799,194.162422,0.0,89.092514,0.335,2.452601,,
10800,194.164907,0.0,89.092514,0.335,2.424211,,
10801,194.826033,0.0,89.092514,0.335,3.362889,,
10802,194.829444,0.0,89.092514,0.335,2.988736,,
10803,194.832469,0.0,89.092514,0.335,2.712733,,
10804,194.835212,0.0,89.092514,0.335,2.522191,,
10805,194.837763,0.0,89.092514,0.335,2.504821,,
10806,194.840295,0.0,89.092514,0.335,2.550432,,
10807,194.842873,0.0,89.092514,0.335,2.514622,,
10808,194.845415,0.0,89.092514,0.335,2.601353,,
10809,194.848044,0.0,89.092514,0.335,2.423991,,
10810,194.850494,0.0,89.094144,0.335,2.546343,,
10811,194.853145,0.0,89.094144,0.335,2.579273,,
10812,194.855751,0.0,89.094144,0.335,2.493662,,
10813,194.858271,0.0,89.094144,0.335,2.682753,,
10814,194.860981,0.0,89.094144,0.335,2.542842,,
10815,194.86355,0.0,89.094144,0.335,2.519042,,
10816,194.866096,0.0,89.094144,0.335,2.445801,,
10817,194.868568,0.0,89.094144,0.335,2.619082,,
10818,194.871213,0.0,89.094144,0.335,2.460431,,
10819,194.873701,0.0,89.094144,0.335,2.508422,,
10820,194.876236,0.0,89.094144,0.335,2.390171,,
10821,194.878729,0.0,89.094144,0.335,2.407731,,
10822,194.881163,0.0,89.094144,0.335,2.694703,,
10823,194.883891,0.0,89.094144,0.335,2.438721,,
10824,194.886356,0.0,89.094144,0.335,2.582503,,
10825,194.888966,0.0,89.094144,0.335,2.609303,,
10826,194.891602,0.0,89.094144,0.335,2.504062,,
10827,194.894133,0.0,89.094144,0.335,2.485582,,
10828,194.896645,0.0,89.094144,0.335,2.614762,,
10829,194.899285,0.0,89.094144,0.335,2.662263,,
10830,194.901974,0.0,89.094144,0.335,2.609063,,
10831,194.904675,0.0,89.094144,0.335,2.529522,,
10832,194.907232,0.0,89.094144,0.335,2.484791,,
10833,194.909744,0.0,89.094144,0.335,2.507751,,
10834,194.912278,0.0,89.094144,0.335,2.544442,,
10835,194.91485,0.0,89.094144,0.335,2.466331,,
10836,194.917342,0.0,89.094144,0.335,2.415791,,
10837,194.919784,0.0,89.094144,0.335,2.560062,,
10838,194.92237,0.0,89.094144,0.335,2.599673,,
10839,194.924995,0.0,89.094144,0.335,2.31541,,
10840,194.927343,0.0,89.094144,0.335,2.431291,,
10841,194.92987,0.0,89.094144,0.335,2.422891,,
10842,194.93232,0.0,89.094144,0.335,2.474012,,
10843,194.934821,0.0,89.094144,0.335,2.523962,,
10844,194.937372,0.0,89.094144,0.335,2.631113,,
10845,194.940029,0.0,89.094144,0.335,2.465131,,
10846,194.942521,0.0,89.094144,0.335,2.424561,,
10847,194.944972,0.0,89.094144,0.335,2.35046,,
10848,194.947349,0.0,89.094144,0.335,2.394461,,
10849,194.949771,0.0,89.094144,0.335,2.564482,,
10850,194.952362,0.0,89.094144,0.335,2.426341,,
10851,195.606275,0.0,89.094144,0.335,2.954095,,
10852,195.609265,0.0,89.094144,0.335,2.707623,,
10853,195.612008,0.0,89.094144,0.335,2.691574,,
10854,195.614731,0.0,89.094144,0.335,3.061697,,
10855,195.617824,0.0,89.094144,0.335,3.102757,,
10856,195.620958,0.0,89.094144,0.335,2.967336,,
10857,195.623955,0.0,89.094144,0.335,2.510842,,
10858,195.626497,0.0,89.094144,0.335,2.554803,,
10859,195.629082,0.0,89.094144,0.335,2.554732,,
10860,195.631666,0.0,89.086487,0.335,2.593743,,
10861,195.63436,0.0,89.086487,0.335,2.451521,,
10862,195.636842,0.0,89.086487,0.335,2.596593,,
10863,195.639467,0.0,89.086487,0.335,2.391621,,
10864,195.641893,0.0,89.086487,0.335,2.563913,,
10865,195.644485,0.0,89.086487,0.335,2.617593,,
10866,195.647131,0.0,89.086487,0.335,2.778254,,
10867,195.649938,0.0,89.086487,0.335,2.454592,,
10868,195.652421,0.0,89.086487,0.335,2.484632,,
10869,195.654932,0.0,89.086487,0.335,2.563512,,
10870,195.657524,0.0,89.086487,0.335,2.454312,,
10871,195.660078,0.0,89.086487,0.335,2.511791,,
10872,195.662617,0.0,89.086487,0.335,2.535243,,
10873,195.665179,0.0,89.086487,0.335,2.579212,,
10874,195.667785,0.0,89.086487,0.335,2.480782,,
10875,195.670292,0.0,89.086487,0.335,2.364871,,
10876,195.672683,0.0,89.086487,0.335,2.506622,,
10877,195.675216,0.0,89.086487,0.335,2.531242,,
10878,195.677774,0.0,89.086487,0.335,2.409351,,
10879,195.680213,0.0,89.086487,0.335,2.429541,,
10880,195.682669,0.0,89.086487,0.335,2.571082,,
10881,195.685332,0.0,89.086487,0.335,2.442621,,
10882,195.687802,0.0,89.086487,0.335,2.582093,,
10883,195.690411,0.0,89.086487,0.335,2.373851,,
10884,195.692812,0.0,89.086487,0.335,2.371201,,
10885,195.69521,0.0,89.086487,0.335,2.542712,,
10886,195.697779,0.0,89.086487,0.335,2.430661,,
10887,195.700236,0.0,89.086487,0.335,2.32162,,
10888,195.702583,0.0,89.086487,0.335,2.650003,,
10889,195.705265,0.0,89.086487,0.335,2.726214,,
10890,195.708029,0.0,89.086487,0.335,2.449631,,
10891,195.710576,0.0,89.086487,0.335,2.559562,,
10892,195.713162,0.0,89.086487,0.335,2.392941,,
10893,195.715582,0.0,89.086487,0.335,2.464272,,
10894,195.718072,0.0,89.086487,0.335,2.35282,,
10895,195.720451,0.0,89.086487,0.335,2.479792,,
10896,195.722958,0.0,89.086487,0.335,2.427271,,
10897,195.725412,0.0,89.086487,0.335,2.578972,,
10898,195.728019,0.0,89.086487,0.335,2.534992,,
10899,195.730581,0.0,89.086487,0.335,2.34977,,
10900,195.732958,0.0,89.086487,0.335,2.347221,,
10901,196.386335,0.0,89.086487,0.335,2.986026,,
10902,196.38936,0.0,89.086487,0.335,2.766004,,
