query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
31206,55.2055,65.556,65.523,1.6811
31207,55.2072,65.559,65.523,1.7118
31208,55.2089,65.561,65.523,1.6281
31209,55.2106,65.563,65.523,1.7734
31210,55.2124,65.565,65.523,1.8001
31211,55.2142,65.567,65.523,1.9318
31212,55.2162,65.569,65.523,1.6125
31213,55.2178,65.571,65.523,1.6562
31214,55.2195,65.573,65.523,1.6443
31215,55.2212,65.575,65.523,1.7383
31216,55.223,65.577,65.523,1.6887
31217,55.2247,65.579,65.523,1.532
31218,55.2263,65.581,65.523,1.6817
31219,55.228,65.583,65.523,1.5598
31220,55.2296,65.585,65.523,1.8673
31221,55.2315,65.587,65.523,1.7477
31222,55.2332,65.589,65.523,1.7722
31223,55.235,65.592,65.523,1.7546
31224,55.2368,65.594,65.523,1.6238
31225,55.2385,65.596,65.523,1.8959
31226,55.2404,65.598,65.523,1.8061
31227,55.2422,65.6,65.523,1.9187
31228,55.2442,65.602,65.523,1.8672
31229,55.2461,65.605,65.523,1.8238
31230,55.248,65.607,65.523,1.7923
31231,55.2498,65.609,65.523,1.7398
31232,55.2516,65.611,65.572,1.93
31233,55.2535,65.614,65.572,2.0524
31234,55.2556,65.616,65.583,2.0123
31235,55.2577,65.618,65.583,1.6984
31236,55.2594,65.621,65.583,1.7854
31237,55.2612,65.623,65.583,1.7577
31238,55.263,65.625,65.583,1.6618
31239,55.2647,65.627,65.583,1.5933
31240,55.2664,65.629,65.583,1.6233
31241,55.268,65.631,65.583,1.5577
31242,55.2696,65.633,65.583,1.5971
31243,55.2712,65.635,65.583,1.5699
31244,55.2728,65.636,65.583,1.5283
31245,55.2744,65.638,65.583,1.5566
31246,55.276,65.64,65.583,1.6228
31247,55.2776,65.642,65.583,1.5879
31248,55.2793,65.644,65.583,1.6087
31249,55.2809,65.646,65.583,1.6422
31250,55.2826,65.648,65.583,1.5552
31251,55.2842,65.65,65.583,1.5523
31252,55.2858,65.652,65.583,1.6919
31253,55.2875,65.654,65.583,1.6447
31254,55.2892,65.656,65.583,1.6953
31255,55.2909,65.658,65.583,1.5587
31256,55.2925,65.66,65.583,1.5752
31257,55.2941,65.662,65.583,2.0148
31258,55.2961,65.664,65.583,1.6786
31259,55.2978,65.666,65.583,1.8751
31260,55.2998,65.668,65.583,1.7062
31261,55.3015,65.671,65.583,1.7428
31262,55.3033,65.673,65.633,1.7525
31263,55.3051,65.675,65.633,1.8088
31264,55.3069,65.677,65.633,1.7637
31265,55.3087,65.679,65.644,1.9039
31266,55.3106,65.681,65.644,1.6597
31267,55.3123,65.683,65.644,1.6743
31268,55.314,65.685,65.644,1.8432
31269,55.3159,65.688,65.644,1.5901
31270,55.3175,65.69,65.644,1.677
31271,55.3192,65.692,65.644,1.63
31272,55.3209,65.694,65.644,1.8127
31273,55.3227,65.696,65.644,2.0156
31274,55.3248,65.698,65.644,1.9477
31275,55.3268,65.701,65.644,1.8915
31276,55.3287,65.703,65.644,1.8751
31277,55.3306,65.705,65.644,1.9938
31278,55.3327,65.708,65.644,1.8571
31279,55.3346,65.71,65.644,1.7642
31280,55.3364,65.712,65.644,1.8797
31281,55.3383,65.714,65.644,1.7565
31282,55.3401,65.716,65.644,1.8101
31283,55.3419,65.719,65.644,1.6186
31284,55.3436,65.72,65.644,1.7559
31285,55.3454,65.723,65.644,1.6165
31286,55.347,65.725,65.644,1.6101
31287,55.3487,65.727,65.644,1.817
31288,55.3505,65.729,65.644,1.9013
31289,55.3524,65.731,65.644,1.914
31290,55.3544,65.733,65.644,1.7662
31291,55.3562,65.735,65.644,1.7873
31292,55.358,65.738,65.644,1.9891
31293,55.36,65.74,65.644,1.8725
31294,55.3619,65.742,65.644,1.8993
31295,55.3639,65.745,65.644,1.8415
31296,55.3657,65.747,65.644,1.99
31297,55.3678,65.749,65.644,1.8282
31298,55.3696,65.751,65.644,1.8768
31299,55.3715,65.754,65.694,1.9236
31300,55.3735,65.756,65.694,1.757
31301,55.3753,65.758,65.694,1.864
31302,55.3772,65.76,65.708,1.8218
31303,55.3791,65.763,65.708,1.8378
31304,55.3809,65.765,65.708,1.7323
31305,55.3827,65.767,65.708,1.6703
31306,55.3844,65.769,65.708,1.6561
31307,55.3861,65.771,65.708,1.7395
31308,55.3879,65.773,65.708,1.8438
31309,55.3897,65.775,65.708,1.7612
31310,55.3915,65.777,65.708,1.6173
31311,55.3932,65.779,65.708,1.6426
31312,55.3949,65.781,65.708,1.7698
31313,55.3967,65.784,65.708,1.7146
31314,55.3984,65.786,65.708,1.5754
31315,55.4,65.788,65.708,1.5451
31316,55.4016,65.789,65.708,1.7288
31317,55.4033,65.791,65.708,2.0769
31318,55.4055,65.794,65.708,1.7949
31319,55.4073,65.796,65.708,1.9296
31320,55.4093,65.799,65.708,1.8068
31321,55.4111,65.801,65.708,1.5714
31322,55.4127,65.803,65.708,1.9669
31323,55.4147,65.805,65.708,2.1909
31324,55.417,65.808,65.708,2.12
31325,55.4191,65.81,65.708,3.1245
31326,55.4223,65.814,65.708,1.9439
31327,55.4243,65.816,65.708,2.1388
31328,55.4264,65.819,65.708,2.2215
31329,55.4287,65.822,65.708,1.891
31330,55.4306,65.824,65.708,1.7211
31331,55.4324,65.826,65.757,1.8579
31332,55.4343,65.828,65.757,1.7874
31333,55.4361,65.83,65.757,1.8532
31334,55.438,65.833,65.757,1.9409
31335,55.4399,65.835,65.757,1.7899
31336,55.4418,65.837,65.757,2.2855
31337,55.4441,65.84,65.757,2.0021
31338,55.4461,65.842,65.789,2.078
31339,55.4483,65.845,65.789,1.9333
31340,55.4502,65.847,65.789,1.8898
31341,55.4522,65.849,65.789,1.8798
31342,55.4541,65.852,65.789,1.6128
31343,55.4557,65.854,65.789,1.8474
31344,55.4576,65.856,65.789,1.6958
31345,55.4593,65.858,65.789,1.5675
31346,55.4609,65.86,65.789,1.6508
31347,55.4626,65.862,65.789,1.5911
31348,55.4643,65.864,65.789,1.8094
31349,55.4661,65.866,65.789,1.8374
31350,55.468,65.868,65.789,1.8114
31351,55.4698,65.87,65.789,2.0352
31352,55.4719,65.873,65.789,1.9734
31353,55.4739,65.875,65.789,2.0876
31354,55.4761,65.878,65.789,2.0071
31355,55.4781,65.88,65.789,1.8973
31356,55.48,65.883,65.789,1.6603
31357,55.4817,65.885,65.789,1.7211
31358,55.4835,65.887,65.789,1.7198
31359,55.4852,65.889,65.789,1.7095
31360,55.487,65.891,65.789,1.7792
31361,55.4888,65.893,65.789,1.6941
31362,55.4905,65.895,65.789,1.7756
31363,55.4923,65.897,65.789,1.7474
31364,55.4941,65.899,65.789,1.8236
31365,55.496,65.901,65.839,1.7766
31366,55.4978,65.904,65.839,2.3487
31367,55.5002,65.906,65.839,1.8337
31368,55.502,65.909,65.839,1.819
31369,55.5039,65.911,65.839,1.657
31370,55.5056,65.913,65.839,2.3064
31371,55.5079,65.916,65.839,1.6715
31372,55.5096,65.918,65.839,1.645
31373,55.5113,65.92,65.839,1.7121
31374,55.513,65.922,65.839,112.4699
31375,55.8465,66.318,65.839,2.8922
31376,55.8512,66.323,65.839,2.364
31377,55.8537,66.326,65.839,2.1734
31378,55.856,66.329,65.839,2.2459
31379,55.8583,66.332,65.839,1.9832
31380,55.8603,66.334,65.839,2.13
31381,55.8625,66.337,65.839,1.9481
31382,55.8645,66.339,65.839,1.8853
31383,55.8664,66.341,65.839,1.8786
31384,55.8683,66.344,65.839,1.8801
31385,55.8702,66.346,65.839,1.8541
31386,55.8721,66.348,65.839,1.957
31387,55.8741,66.35,65.839,1.9446
31388,55.8761,66.353,65.839,1.9664
31389,55.8781,66.355,65.839,1.8313
31390,55.88,66.357,65.839,3.6286
31391,55.8836,66.362,65.839,2.3433
31392,55.886,66.365,65.839,2.1244
31393,55.8882,66.367,65.839,1.9129
31394,55.8902,66.37,65.839,1.8603
31395,55.8921,66.372,65.839,1.8849
31396,55.8953,66.376,65.839,1.8129
31397,55.8972,66.378,65.839,1.8931
31398,55.8991,66.38,65.839,3.3498
31399,55.9025,66.384,65.839,1.8891
31400,55.9044,66.386,65.839,1.9392
31401,55.9064,66.389,65.839,1.8453
31402,55.9083,66.391,65.839,1.8176
31403,55.9102,66.393,65.87,1.8214
31404,55.912,66.396,65.87,1.7872
31405,55.9139,66.398,65.87,1.8552
31406,55.9157,66.4,65.87,1.7967
31407,55.9176,66.402,65.87,1.731
31408,55.9193,66.404,65.87,1.7925
31409,55.9212,66.406,65.87,1.7683
31410,55.923,66.409,65.87,1.7016
31411,55.9247,66.411,65.87,1.924
31412,55.9267,66.413,65.87,1.6691
31413,55.9284,66.415,65.87,1.7745
31414,55.9302,66.417,65.87,1.7732
31415,55.932,66.419,65.87,1.8082
31416,55.9338,66.421,65.87,1.8841
31417,55.9358,66.424,65.87,2.1759
31418,55.938,66.426,65.87,2.2336
31419,55.9403,66.429,65.87,2.2621
31420,55.9426,66.432,65.87,2.4107
31421,55.945,66.435,65.87,2.2597
31422,55.9473,66.437,65.87,5.1076
31423,55.9525,66.444,65.87,2.335
31424,55.9549,66.446,65.87,2.2745
31425,55.9572,66.449,65.87,2.046
31426,55.9593,66.452,65.87,1.9611
31427,55.9613,66.454,65.87,2.0412
31428,55.9634,66.457,65.87,2.0685
31429,55.9655,66.459,65.87,2.1235
31430,55.9677,66.462,65.87,2.0503
31431,55.9698,66.464,65.87,1.8792
31432,55.9717,66.466,65.87,1.8856
31433,55.9736,66.469,65.87,1.918
31434,55.9756,66.471,65.87,1.8548
31435,55.9775,66.473,65.87,1.902
31436,55.9794,66.476,65.87,2.0086
31437,55.9815,66.478,65.87,1.8614
31438,55.9834,66.48,65.87,1.9845
31439,55.9867,66.484,65.87,1.8636
31440,55.9886,66.486,65.87,1.8782
31441,55.9905,66.489,65.87,1.8314
31442,55.9923,66.491,65.87,1.8886
31443,55.9943,66.493,65.87,1.898
31444,55.9962,66.496,65.87,2.0249
31445,55.9983,66.498,65.87,1.9529
31446,56.0003,66.5,65.87,1.8443
31447,56.0022,66.503,65.87,2.0162
31448,56.0042,66.505,65.87,1.8971
31449,56.0062,66.507,65.87,1.8934
31450,56.0081,66.51,65.87,1.9365
31451,56.0101,66.512,65.87,1.8956
31452,56.012,66.514,65.87,1.8589
31453,56.0139,66.517,65.87,2.0443
31454,56.016,66.519,65.87,3.3354
31455,56.0194,66.523,65.87,1.9928
31456,56.0214,66.525,65.87,1.8233
31457,56.0233,66.528,65.87,2.0238
31458,56.0254,66.53,65.87,1.9641
31459,56.0274,66.532,65.87,1.8915
31460,56.0305,66.536,65.87,1.9989
31461,56.0326,66.539,65.87,2.0388
31462,56.0347,66.541,65.87,1.937
31463,56.0366,66.544,65.87,2.145
31464,56.0388,66.546,65.87,1.9278
31465,56.0408,66.548,65.87,1.8876
31466,56.0427,66.551,65.87,1.7964
31467,56.0446,66.553,65.87,1.8227
31468,56.0464,66.555,65.87,1.9706
31469,56.0484,66.558,65.87,1.9486
31470,56.0504,66.56,65.87,1.812
31471,56.0523,66.562,65.87,1.832
31472,56.0541,66.564,65.87,1.8543
31473,56.056,66.567,65.87,1.8766
31474,56.058,66.569,65.87,1.9464
31475,56.0599,66.571,65.87,1.8115
31476,56.0618,66.573,65.87,1.8033
31477,56.0636,66.576,65.87,1.9376
31478,56.0656,66.578,65.87,1.9242
31479,56.0676,66.58,65.87,1.8462
31480,56.0695,66.582,65.87,1.8387
31481,56.0726,66.586,65.87,1.9894
31482,56.0746,66.589,65.87,1.7963
31483,56.0765,66.591,65.87,2.0333
31484,56.0785,66.593,65.87,1.8963
31485,56.0805,66.596,65.87,3.2609
31486,56.0838,66.599,65.87,1.9873
31487,56.0858,66.602,65.87,2.6876
31488,56.0886,66.605,65.87,2.1748
31489,56.0908,66.608,65.87,2.2427
31490,56.0931,66.611,65.87,1.9305
31491,56.0951,66.613,65.87,1.8731
31492,56.097,66.615,65.87,2.0183
31493,56.099,66.618,65.92,1.9835
31494,56.101,66.62,65.92,1.9851
31495,56.1031,66.622,65.92,1.9635
31496,56.1051,66.625,65.92,1.8454
31497,56.107,66.627,65.92,2.0123
31498,56.109,66.629,65.92,2.1742
31499,56.1112,66.632,65.92,2.3093
31500,56.1136,66.635,65.92,2.2248
31501,56.1159,66.638,65.92,1.9082
31502,56.1191,66.641,65.92,1.7491
31503,56.1209,66.644,65.92,1.7744
31504,56.1227,66.646,65.92,2.1011
31505,56.1249,66.648,65.92,2.1217
31506,56.127,66.651,65.92,1.7923
31507,56.1289,66.653,65.92,1.9328
31508,56.1308,66.655,65.92,1.8477
31509,56.1327,66.658,65.92,1.7568
31510,56.1345,66.66,65.92,1.8725
31511,56.1364,66.662,65.92,1.9526
31512,56.1384,66.664,65.92,1.9188
31513,56.1404,66.667,65.92,1.8446
31514,56.1423,66.669,65.92,1.9542
31515,56.1443,66.671,65.92,1.8894
31516,56.1462,66.674,65.92,1.8501
31517,56.1481,66.676,65.92,1.8473
31518,56.15,66.678,65.92,3.2049
31519,56.1532,66.682,65.92,1.8429
31520,56.1551,66.684,65.92,2.9696
31521,56.1581,66.688,65.92,1.8502
31522,56.16,66.69,65.92,3.2619
31523,56.1633,66.694,65.92,4.2726
31524,56.1689,66.701,65.92,2.0283
31525,56.1709,66.703,65.92,3.5192
31526,56.1745,66.707,65.92,2.2453
31527,56.1768,66.71,65.92,2.2312
31528,56.1791,66.713,65.92,2.0017
31529,56.1811,66.715,65.92,1.851
31530,56.183,66.717,65.92,1.9652
31531,56.185,66.72,65.92,2.1616
31532,56.1872,66.722,65.92,2.0324
31533,56.1893,66.725,65.92,2.3826
31534,56.1917,66.728,65.92,2.1243
31535,56.1939,66.73,65.92,1.7588
31536,56.1957,66.732,65.92,1.9055
31537,56.1976,66.735,65.92,1.7731
31538,56.1995,66.737,65.92,1.8239
31539,56.2013,66.739,65.92,1.8171
31540,56.2032,66.741,65.92,5.0505
31541,56.2083,66.747,65.92,2.5225
31542,56.2108,66.75,65.92,1.9182
31543,56.2128,66.753,65.92,1.8185
31544,56.2146,66.755,65.92,1.815
31545,56.2177,66.759,65.92,1.7779
31546,56.2195,66.761,65.92,1.8954
31547,56.2214,66.763,65.92,1.851
31548,56.2233,66.765,65.92,1.7861
31549,56.2252,66.767,65.92,3.1177
31550,56.2283,66.771,65.92,1.9599
31551,56.2303,66.774,65.92,1.896
31552,56.2323,66.776,65.92,3.8847
31553,56.2362,66.78,65.92,2.1192
31554,56.2384,66.783,65.92,2.0821
31555,56.2405,66.786,65.92,1.7583
31556,56.2423,66.788,65.92,1.7542
31557,56.2441,66.79,65.92,3.0442
31558,56.2472,66.794,65.92,3.0439
31559,56.2503,66.797,65.92,1.8212
31560,56.2521,66.799,65.92,3.5253
31561,56.2557,66.804,65.92,4.9429
31562,56.2607,66.81,65.92,1.9182
31563,56.2626,66.812,65.92,3.2626
31564,56.2659,66.816,65.92,2.1363
31565,56.2681,66.818,65.92,2.2582
31566,56.2719,66.823,65.92,1.8271
31567,56.2738,66.825,65.97,1.8805
31568,56.2757,66.827,65.97,1.8656
31569,56.2776,66.83,65.97,1.8021
31570,56.2794,66.832,65.97,1.8034
31571,56.2813,66.834,65.97,1.8414
31572,56.2831,66.836,65.97,2.142
31573,56.2853,66.839,65.97,2.183
31574,56.2876,66.841,65.97,2.1336
31575,56.2897,66.844,65.97,2.1659
31576,56.2919,66.847,65.97,2.0782
31577,56.2941,66.849,65.97,1.8469
31578,56.2959,66.851,65.97,1.8866
31579,56.2979,66.854,65.97,2.1627
31580,56.3001,66.856,65.97,2.273
31581,56.3025,66.859,65.97,3.1395
31582,56.3057,66.863,65.97,1.8764
31583,56.3077,66.865,65.97,2.0563
31584,56.3098,66.868,65.97,1.8322
31585,56.3117,66.87,65.97,1.9199
31586,56.3136,66.872,65.97,1.9848
31587,56.317,66.876,65.97,1.8806
31588,56.3189,66.879,65.97,1.877
31589,56.3208,66.881,65.97,1.838
31590,56.3227,66.883,65.97,2.0997
31591,56.3248,66.886,65.97,1.7969
31592,56.3267,66.888,65.97,1.7898
31593,56.3285,66.89,65.97,1.843
31594,56.3304,66.892,65.97,2.2714
31595,56.3327,66.895,65.97,2.3391
31596,56.3351,66.898,65.97,2.2123
31597,56.3373,66.901,65.97,1.8898
31598,56.3393,66.903,65.97,1.9879
31599,56.3413,66.905,65.97,2.2555
31600,56.3436,66.908,65.97,2.2702
31601,56.346,66.911,65.97,2.1417
31602,56.3482,66.913,65.97,1.8754
31603,56.3501,66.916,65.97,1.8079
31604,56.3519,66.918,65.97,1.9195
31605,56.3539,66.92,65.97,1.8386
31606,56.3558,66.922,65.97,1.9479
31607,56.3578,66.925,65.97,1.911
31608,56.3597,66.927,65.97,2.0961
31609,56.3631,66.931,65.97,2.1133
31610,56.3653,66.934,65.97,2.2745
31611,56.3676,66.937,65.97,1.9351
31612,56.3696,66.939,65.97,3.1927
31613,56.3728,66.943,65.97,2.0853
31614,56.3749,66.945,65.97,1.9415
31615,56.3769,66.948,65.97,1.8946
31616,56.3789,66.95,65.97,2.1867
31617,56.3811,66.953,65.97,2.211
31618,56.3834,66.955,65.97,2.1814
31619,56.3856,66.958,65.97,2.2847
31620,56.3879,66.961,65.97,1.9793
31621,56.3899,66.963,65.97,1.7947
31622,56.3918,66.965,65.97,1.8677
31623,56.3937,66.967,65.97,1.9407
31624,56.3956,66.97,65.97,3.4815
31625,56.3992,66.974,65.97,2.1289
31626,56.4013,66.977,65.97,2.1579
31627,56.4036,66.979,65.97,1.9048
31628,56.4055,66.982,65.97,2.0007
31629,56.4075,66.984,65.97,1.9902
31630,56.4096,66.986,65.97,3.2877
31631,56.4129,66.99,65.97,2.1685
31632,56.4151,66.993,65.97,3.8452
31633,56.419,66.998,65.97,3.0492
31634,56.4221,67.001,65.97,4.2622
31635,56.4264,67.006,65.97,1.8271
31636,56.4283,67.009,65.97,3.1448
31637,56.4314,67.012,65.97,4.2432
31638,56.4357,67.017,65.97,3.188
31639,56.4389,67.021,65.97,3.2751
31640,56.4423,67.025,65.97,4.6062
31641,56.4469,67.031,66.02,4.3133
31642,56.4513,67.036,66.02,2.0162
31643,56.4533,67.038,66.02,1.786
31644,56.4551,67.04,66.02,2.0243
31645,56.4572,67.043,66.02,4.4178
31646,56.4616,67.048,66.02,3.0446
31647,56.4647,67.052,66.02,2.9407
31648,56.4677,67.055,66.02,3.0182
31649,56.4708,67.059,66.02,2.9376
31650,56.4737,67.063,66.02,2.8953
31651,56.4767,67.066,66.02,2.1044
31652,56.4788,67.069,66.02,3.4665
31653,56.4824,67.073,66.02,2.1776
31654,56.4846,67.075,66.02,3.247
31655,56.4879,67.079,66.02,2.0618
31656,56.49,67.082,66.02,1.9664
31657,56.492,67.084,66.02,3.2859
31658,56.4953,67.088,66.02,2.1478
31659,56.4975,67.091,66.02,1.8791
31660,56.4994,67.093,66.02,4.4121
31661,56.5039,67.098,66.02,3.3095
31662,56.5072,67.102,66.02,3.2647
31663,56.5105,67.106,66.02,4.7266
31664,56.5153,67.112,66.02,3.21
31665,56.5185,67.116,66.02,3.187
31666,56.5218,67.12,66.02,3.9722
31667,56.5258,67.124,66.02,3.4679
31668,56.5293,67.129,66.02,3.0689
31669,56.5324,67.132,66.02,4.2691
31670,56.5367,67.137,66.02,4.3988
31671,56.5412,67.143,66.02,4.3411
31672,56.5468,67.149,66.02,1.9143
31673,56.5488,67.152,66.02,3.2564
31674,56.5521,67.156,66.02,1.8679
31675,56.554,67.158,66.02,3.1976
31676,56.5572,67.162,66.02,4.3049
31677,56.5616,67.167,66.02,3.1386
31678,56.5648,67.171,66.02,3.1893
31679,56.568,67.174,66.02,5.4985
31680,56.5735,67.181,66.02,3.1168
31681,56.5767,67.185,66.02,3.2145
31682,56.5799,67.189,66.02,4.3797
31683,56.5843,67.194,66.02,1.9642
31684,56.5863,67.196,66.02,3.329
31685,56.5897,67.2,66.02,3.4211
31686,56.5932,67.204,66.02,3.1975
31687,56.5964,67.208,66.069,1.942
31688,56.5984,67.211,66.069,3.1001
31689,56.6015,67.214,66.069,2.0116
31690,56.6036,67.217,66.069,3.2782
31691,56.6069,67.221,66.069,3.1817
31692,56.6101,67.225,66.069,4.7734
31693,56.6149,67.23,66.069,3.4192
31694,56.6184,67.234,66.069,3.1176
31695,56.6216,67.238,66.069,3.1576
31696,56.6248,67.242,66.069,1.9192
31697,56.6267,67.244,66.069,4.3558
31698,56.6311,67.249,66.069,4.7739
31699,56.6359,67.255,66.069,3.2271
31700,56.6392,67.259,66.069,3.2344
31701,56.6425,67.263,66.069,3.1501
31702,56.6457,67.267,66.069,2.1687
31703,56.6479,67.269,66.069,3.2726
31704,56.6512,67.273,66.069,4.4543
31705,56.6557,67.279,66.069,3.2766
31706,56.659,67.283,66.069,3.2191
31707,56.6623,67.286,66.069,2.1187
31708,56.6644,67.289,66.069,4.3187
31709,56.6688,67.294,66.069,3.1025
31710,56.6719,67.298,66.069,4.5792
31711,56.6766,67.303,66.069,3.128
31712,56.6797,67.307,66.069,3.1161
31713,56.6829,67.311,66.069,1.9848
31714,56.6849,67.313,66.069,2.9803
31715,56.6891,67.318,66.069,2.9779
31716,56.6921,67.322,66.069,4.2586
31717,56.6964,67.327,66.069,5.6539
31718,56.7021,67.334,66.069,3.264
31719,56.7054,67.338,66.069,4.1982
31720,56.7096,67.343,66.069,3.1662
31721,56.7128,67.347,66.069,2.093
31722,56.715,67.349,66.069,3.2449
31723,56.7183,67.353,66.069,3.1542
31724,56.7215,67.357,66.069,3.2581
31725,56.7248,67.361,66.069,3.36
31726,56.7282,67.365,66.069,4.7969
31727,56.733,67.37,66.069,3.2553
31728,56.7363,67.374,66.069,3.2202
31729,56.7396,67.378,66.069,3.3727
31730,56.743,67.382,66.119,3.1317
31731,56.7461,67.386,66.119,2.1823
31732,56.7484,67.389,66.119,4.3792
31733,56.7528,67.394,66.119,3.6179
31734,56.7564,67.398,66.119,3.4504
31735,56.7599,67.402,66.119,3.2727
31736,56.7644,67.408,66.119,4.0454
31737,56.7685,67.413,66.119,5.4692
31738,56.774,67.419,66.119,3.3036
31739,56.7774,67.423,66.119,4.4113
31740,56.7818,67.428,66.119,3.2249
31741,56.7851,67.432,66.119,3.2858
31742,56.7884,67.436,66.119,5.6843
31743,56.7942,67.443,66.119,3.898
31744,56.7981,67.448,66.119,3.9219
31745,56.8021,67.452,66.119,4.1327
31746,56.8063,67.457,66.119,2.2237
31747,56.8085,67.46,66.119,3.3367
31748,56.8119,67.464,66.119,4.8215
31749,56.8168,67.47,66.119,3.2812
31750,56.8201,67.474,66.119,2.033
31751,56.8222,67.476,66.119,3.3136
31752,56.8256,67.48,66.119,4.2624
31753,56.8299,67.485,66.119,3.2105
31754,56.8331,67.489,66.119,4.3429
31755,56.8375,67.495,66.119,3.2734
31756,56.8408,67.498,66.119,3.2404
31757,56.8453,67.504,66.119,2.2626
31758,56.8476,67.507,66.119,4.6399
31759,56.8523,67.512,66.119,3.3742
31760,56.8557,67.516,66.119,3.3539
31761,56.8591,67.52,66.119,3.6314
31762,56.8627,67.525,66.119,5.2163
31763,56.868,67.531,66.119,3.7825
31764,56.8718,67.535,66.119,3.5411
31765,56.8754,67.54,66.119,3.3925
31766,56.8789,67.544,66.119,4.1363
31767,56.8831,67.549,66.119,4.4611
31768,56.8876,67.554,66.119,15.33
31769,56.9029,67.572,66.119,17.1198
31770,56.9201,67.593,66.119,1.9191
31771,56.9221,67.595,66.119,8.8387
31772,56.9309,67.605,66.119,2.0609
31773,56.933,67.608,66.119,9.1508
31774,56.9422,67.619,66.169,1.8837
31775,56.9441,67.621,66.169,1.7748
31776,56.9459,67.623,66.169,1.7744
31777,56.9478,67.625,66.169,2.0274
31778,56.9498,67.628,66.169,10.1861
31779,56.9601,67.64,66.169,2.0778
31780,56.9622,67.643,66.169,1.9331
31781,56.9641,67.645,66.169,9.9783
31782,56.9742,67.657,66.169,1.8503
31783,56.9761,67.659,66.169,2.0832
31784,56.9782,67.662,66.169,1.8362
31785,56.98,67.664,66.169,9.0454
31786,56.9891,67.675,66.169,1.8276
31787,56.991,67.677,66.169,1.8604
31788,56.9929,67.679,66.169,1.797
31789,56.9947,67.681,66.169,2.3079
31790,56.997,67.684,66.169,2.0642
31791,56.9992,67.686,66.169,1.8754
31792,57.0011,67.689,66.169,1.736
31793,57.0028,67.691,66.169,1.8664
31794,57.0047,67.693,66.169,9.9754
31795,57.0148,67.705,66.169,2.1294
31796,57.0169,67.708,66.169,1.9542
31797,57.0189,67.71,66.169,9.3911
31798,57.0284,67.721,66.169,2.025
31799,57.0304,67.724,66.218,1.9322
31800,57.0324,67.726,66.218,8.9397
31801,57.0414,67.737,66.218,1.7615
31802,57.0432,67.739,66.218,8.8831
31803,57.0521,67.749,66.218,4.9512
31804,57.0571,67.755,66.218,2.1635
31805,57.0593,67.758,66.218,2.1098
31806,57.0615,67.76,66.218,2.0991
31807,57.0636,67.763,66.218,1.8192
31808,57.0655,67.765,66.218,1.8062
31809,57.0673,67.767,66.218,9.9675
31810,57.0773,67.779,66.218,1.8572
31811,57.0792,67.782,66.218,8.8466
31812,57.0881,67.792,66.218,1.8377
31813,57.09,67.794,66.218,9.9522
31814,57.1,67.806,66.218,1.9758
31815,57.102,67.809,66.218,1.7423
31816,57.1038,67.811,66.218,1.6675
31817,57.1055,67.813,66.218,9.8475
31818,57.1153,67.824,66.218,1.7351
31819,57.1171,67.827,66.218,1.696
31820,57.1188,67.829,66.218,8.9399
31821,57.1278,67.839,66.218,1.7799
31822,57.1296,67.841,66.218,1.7624
31823,57.1314,67.844,66.218,1.6945
31824,57.1332,67.846,66.218,1.6717
31825,57.1349,67.848,66.218,8.7873
31826,57.1437,67.858,66.218,8.808
31827,57.1525,67.869,66.268,8.7191
31828,57.1613,67.879,66.268,1.7559
31829,57.1631,67.881,66.268,1.7602
31830,57.1649,67.883,66.268,1.7013
31831,57.1666,67.885,66.268,1.7554
31832,57.1684,67.887,66.268,8.9564
31833,57.1774,67.898,66.268,1.7601
31834,57.1792,67.9,66.268,1.9273
31835,57.1812,67.903,66.268,1.8471
31836,57.183,67.905,66.268,9.016
31837,57.1921,67.916,66.268,1.718
31838,57.1938,67.918,66.268,1.8878
31839,57.1958,67.92,66.268,2.1261
31840,57.1979,67.923,66.268,1.9791
31841,57.2,67.925,66.268,2.0144
31842,57.202,67.927,66.268,1.881
31843,57.2039,67.93,66.268,9.218
31844,57.2132,67.941,66.268,2.0461
31845,57.2153,67.943,66.268,1.8782
31846,57.2172,67.945,66.268,1.8102
31847,57.219,67.948,66.268,8.7871
31848,57.2279,67.958,66.268,1.8131
31849,57.2297,67.96,66.268,1.6817
31850,57.2314,67.962,66.268,1.7485
31851,57.2332,67.964,66.268,1.7448
31852,57.235,67.967,66.268,8.7989
31853,57.2438,67.977,66.268,1.8068
31854,57.2457,67.979,66.268,1.7362
31855,57.2475,67.981,66.268,1.8757
31856,57.2494,67.984,66.268,1.8138
31857,57.2512,67.986,66.318,8.7187
31858,57.26,67.996,66.318,1.7857
31859,57.2618,67.998,66.318,1.7249
31860,57.2635,68.0,66.318,1.7262
31861,57.2653,68.003,66.318,1.8328
31862,57.2672,68.005,66.318,1.7396
31863,57.2689,68.007,66.318,1.727
31864,57.2707,68.009,66.318,1.9702
31865,57.2727,68.011,66.318,1.6956
31866,57.2744,68.013,66.318,1.7799
31867,57.2762,68.016,66.318,8.7299
31868,57.285,68.026,66.318,1.7631
31869,57.2868,68.028,66.318,1.6628
31870,57.2885,68.03,66.318,1.804
31871,57.2903,68.032,66.318,10.0431
31872,57.3004,68.044,66.318,1.8912
31873,57.3023,68.047,66.318,1.83
31874,57.3042,68.049,66.318,1.8629
31875,57.3061,68.051,66.318,9.7591
31876,57.3159,68.063,66.318,2.0194
