query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
2013,7.7366,11.605,11.422,3.3962,100,none,4.6215
2014,7.7401,11.61,11.422,3.4951,100,none,4.6215
2015,7.7438,11.616,11.535,3.3806,100,none,4.6215
2016,7.7473,11.621,11.535,3.6548,100,none,4.6215
2017,7.7511,11.627,11.535,3.3417,100,none,4.6215
2018,7.7546,11.632,11.535,3.3626,100,none,4.6215
2019,7.758,11.637,11.535,3.3058,100,none,4.6215
2020,7.7615,11.642,11.535,3.6779,100,none,4.6215
2021,7.7653,11.648,11.535,3.3045,100,none,4.6215
2022,7.7687,11.653,11.535,3.3074,100,none,4.6215
2023,7.7722,11.658,11.535,3.4145,100,none,4.6215
2024,7.7756,11.663,11.535,3.8008,100,none,4.6215
2025,7.7795,11.669,11.535,3.7496,100,none,4.6215
2026,7.7834,11.675,11.535,3.5241,100,none,4.6215
2027,7.787,11.681,11.535,3.7075,100,none,4.6215
2028,7.7909,11.686,11.535,3.5994,100,none,4.6215
2029,7.7946,11.692,11.535,3.5187,100,none,4.6215
2030,7.7983,11.697,11.535,3.3289,100,none,4.6215
2031,7.8017,11.703,11.535,3.5856,100,none,4.6215
2032,7.8054,11.708,11.535,3.4892,100,none,4.6215
2033,7.8089,11.713,11.535,3.5277,100,none,4.6215
2034,7.8126,11.719,11.535,3.3483,100,none,4.318
2035,7.816,11.724,11.535,3.5958,100,none,4.318
2036,7.8198,11.73,11.535,3.4516,100,none,4.318
2037,7.8234,11.735,11.535,3.5963,100,none,4.318
2038,7.8271,11.741,11.535,3.8323,100,none,4.318
2039,7.8311,11.747,11.535,3.5802,100,none,4.318
2040,7.8349,11.752,11.648,3.2845,100,none,4.318
2041,7.8383,11.757,11.648,3.1949,100,none,4.318
2042,7.8416,11.762,11.648,3.5339,100,none,4.318
2043,7.8453,11.768,11.648,3.6899,100,none,4.318
2044,7.8491,11.774,11.648,3.2373,100,none,4.318
2045,7.8525,11.779,11.648,3.3777,100,none,4.318
2046,7.856,11.784,11.648,3.5703,100,none,4.318
2047,7.8597,11.79,11.648,3.492,100,none,4.318
2048,7.8633,11.795,11.648,3.209,100,none,4.318
2049,7.8667,11.8,11.648,3.703,100,none,4.318
2050,7.8705,11.806,11.648,3.4918,100,none,4.318
2051,7.8743,11.811,11.648,4.1582,100,none,4.3209
2052,7.8786,11.818,11.648,3.8016,100,none,4.3209
2053,7.8826,11.824,11.648,4.3046,100,none,4.3927
2054,7.8871,11.831,11.648,3.6529,100,none,4.2328
2055,7.8909,11.836,11.648,3.9755,100,none,4.2328
2056,7.895,11.842,11.648,4.1868,100,none,4.2469
2057,7.8993,11.849,11.648,3.5134,100,none,4.2469
2058,7.903,11.855,11.648,3.5916,100,none,4.2469
2059,7.9067,11.86,11.648,3.6296,100,none,4.2469
2060,7.9105,11.866,11.648,3.7024,100,none,4.2469
2061,7.9144,11.872,11.648,3.4844,100,none,4.2469
2062,7.918,11.877,11.648,3.3648,100,none,4.2469
2063,7.9215,11.882,11.648,3.6232,100,none,4.2469
2064,7.9253,11.888,11.648,3.6889,100,none,4.2469
2065,7.9291,11.894,11.784,3.3294,100,none,4.2469
2066,7.9326,11.899,11.784,3.7568,100,none,4.2469
2067,7.9365,11.905,11.784,3.6413,100,none,4.2469
2068,7.9403,11.911,11.784,3.5262,100,none,4.2469
2069,7.944,11.916,11.784,3.6702,100,none,4.2469
2070,7.9478,11.922,11.784,3.6132,100,none,4.2469
2071,7.9516,11.927,11.784,3.855,100,none,4.2469
2072,7.9556,11.933,11.784,3.9393,100,none,4.2469
2073,7.9598,11.94,11.784,3.696,100,none,4.2469
2074,7.9636,11.945,11.784,3.7097,100,none,4.2469
2075,7.9675,11.951,11.784,3.6509,100,none,4.2469
2076,7.9713,11.957,11.784,3.4064,100,none,4.2469
2077,7.9748,11.962,11.784,3.4801,100,none,4.2469
2078,7.9783,11.967,11.784,3.7769,100,none,4.2469
2079,7.9822,11.973,11.784,3.8988,100,none,4.2469
2080,7.9863,11.979,11.784,3.3835,100,none,4.2469
2081,7.9898,11.985,11.784,3.4116,100,none,4.2469
2082,7.9933,11.99,11.784,3.6639,100,none,4.2469
2083,7.9972,11.996,11.784,3.5541,100,none,4.2469
2084,8.0009,12.001,11.927,3.7152,100,none,4.2469
2085,8.0047,12.007,11.927,3.2847,100,none,4.2469
2086,8.0081,12.012,11.927,3.6545,100,none,4.2469
2087,8.012,12.018,11.927,3.671,100,none,4.2469
2088,8.0158,12.024,11.927,3.4349,100,none,4.2469
2089,8.0194,12.029,11.927,3.5158,100,none,4.2469
2090,8.023,12.034,11.927,3.6068,100,none,4.2469
2091,8.0268,12.04,11.927,3.5971,100,none,4.2469
2092,8.0305,12.046,11.927,4.1262,100,none,4.2469
2093,8.0348,12.052,11.927,3.5172,100,none,4.2469
2094,8.0384,12.058,11.927,3.4646,100,none,4.2469
2095,8.0419,12.063,12.034,3.6707,100,none,4.2469
2096,8.0458,12.069,12.034,3.2642,100,none,4.2469
2097,8.0492,12.074,12.034,3.515,100,none,4.2469
2098,8.0528,12.079,12.034,3.323,100,none,4.2469
2099,8.0563,12.084,12.034,3.4313,100,none,4.2469
2100,8.0599,12.09,12.034,3.9802,100,none,4.2469
2101,8.064,12.096,12.034,3.3956,100,none,4.2469
2102,8.0676,12.101,12.034,3.8411,100,none,4.2469
2103,8.0716,12.107,12.034,4.3772,100,none,4.2839
2104,8.0761,12.114,12.034,3.8578,100,none,4.2839
2105,8.0801,12.12,12.034,3.6964,100,none,4.2839
2106,8.084,12.126,12.096,3.7936,100,none,4.2542
2107,8.0879,12.132,12.096,3.454,100,none,4.2542
2108,8.0915,12.137,12.096,3.5802,100,none,4.2542
2109,8.0952,12.143,12.096,3.3305,100,none,4.2542
2110,8.0987,12.148,12.096,3.6231,100,none,4.2542
2111,8.1024,12.154,12.096,3.6486,100,none,4.2542
2112,8.1062,12.159,12.096,3.5793,100,none,4.2542
2113,8.1098,12.165,12.096,3.8453,100,none,4.2542
2114,8.1137,12.171,12.096,3.8651,100,none,4.2542
2115,8.1176,12.176,12.096,3.866,100,none,4.2542
2116,8.1216,12.182,12.159,3.3989,100,none,4.2542
2117,8.1251,12.188,12.159,3.764,100,none,4.2542
2118,8.129,12.194,12.159,3.6101,100,none,4.2542
2119,8.1328,12.199,12.159,3.5416,100,none,4.2542
2120,8.1365,12.205,12.159,3.8115,100,none,4.2542
2121,8.1404,12.211,12.159,3.525,100,none,4.2542
2122,8.144,12.216,12.159,3.829,100,none,4.2542
2123,8.1479,12.222,12.159,3.4649,100,none,4.2542
2124,8.1515,12.227,12.159,3.4466,100,none,4.2542
2125,8.1551,12.233,12.159,4.0047,100,none,4.2542
2126,8.1592,12.239,12.159,3.5114,100,none,4.2542
2127,8.1629,12.244,12.211,3.775,100,none,4.2542
2128,8.1668,12.25,12.211,4.006,100,none,4.2542
2129,8.171,12.256,12.211,3.428,100,none,4.2542
2130,8.1745,12.262,12.211,3.7671,100,none,4.2542
2131,8.1784,12.268,12.211,3.3983,100,none,4.2542
2132,8.182,12.273,12.211,4.1095,100,none,4.2542
2133,8.1862,12.279,12.211,4.1292,100,none,4.2556
2134,8.1905,12.286,12.211,3.8764,100,none,4.2556
2135,8.1946,12.292,12.211,3.6182,100,none,4.2556
2136,8.1983,12.297,12.211,3.6849,100,none,4.2556
2137,8.2021,12.303,12.211,3.7028,100,none,4.2556
2138,8.2059,12.309,12.211,3.4197,100,none,4.2556
2139,8.2094,12.314,12.279,4.0947,100,none,4.2556
2140,8.2137,12.321,12.279,4.373,100,none,4.3751
2141,8.2182,12.327,12.279,3.4813,100,none,4.3751
2142,8.2218,12.333,12.279,3.4566,100,none,4.3751
2143,8.2254,12.338,12.279,3.6412,100,none,4.3751
2144,8.2292,12.344,12.279,3.457,100,none,4.3751
2145,8.2328,12.349,12.279,3.6779,100,none,4.3751
2146,8.2366,12.355,12.279,3.6472,100,none,4.3751
2147,8.2404,12.361,12.279,3.3594,100,none,4.3751
2148,8.2439,12.366,12.279,4.0574,100,none,4.3751
2149,8.248,12.372,12.349,3.6325,100,none,4.3751
2150,8.2518,12.378,12.349,3.538,100,none,4.3751
2151,8.2556,12.383,12.349,3.9076,100,none,4.3751
2152,8.2596,12.389,12.349,3.8849,100,none,4.3751
2153,8.2637,12.396,12.349,4.0098,100,none,4.2535
2154,8.2679,12.402,12.349,3.8939,100,none,4.2535
2155,8.2719,12.408,12.349,4.0748,100,none,4.2535
2156,8.2762,12.414,12.349,3.5365,100,none,4.2535
2157,8.2799,12.42,12.349,3.5805,100,none,4.2535
2158,8.2836,12.425,12.349,3.4421,100,none,4.2535
2159,8.2872,12.431,12.349,3.5107,100,none,4.2535
2160,8.2908,12.436,12.349,3.8286,100,none,4.2535
2161,8.2948,12.442,12.349,381.7331,100,none,196.8267
2162,8.6767,13.015,12.402,5.6866,100,none,197.4703
2163,8.6825,13.024,12.402,6.6606,100,none,197.9476
2164,8.6893,13.034,12.402,5.1468,100,none,197.9476
2165,8.6947,13.042,12.402,5.3829,90,ef_down:100->90,197.9476
2166,8.7345,13.102,12.402,4.4533,90,none,197.9476
2167,8.7391,13.109,12.402,4.3405,90,none,197.9476
2168,8.7436,13.115,12.402,3.4337,90,none,197.9476
2169,8.7472,13.121,12.402,4.6866,90,none,197.9476
2170,8.752,13.128,12.402,3.7198,90,none,197.9476
2171,8.7559,13.134,12.402,3.8419,90,none,197.9476
2172,8.7599,13.14,12.402,3.5961,90,none,197.9476
2173,8.7637,13.146,12.402,3.9542,90,none,197.9476
2174,8.7678,13.152,12.402,3.6582,90,none,197.9476
2175,8.7716,13.157,12.402,3.8573,90,none,197.9476
2176,8.7756,13.163,12.402,3.8229,90,none,197.9476
2177,8.7796,13.169,12.402,4.2683,90,none,197.9476
2178,8.784,13.176,12.402,3.4129,90,none,197.9476
2179,8.7876,13.181,12.402,3.5382,90,none,197.9476
2180,8.7913,13.187,12.402,4.4549,90,none,197.9476
2181,8.7959,13.194,12.402,4.1206,90,none,197.9476
2182,8.8002,13.2,12.402,3.485,90,none,197.9476
2183,8.8038,13.206,12.402,3.6614,90,none,197.9476
2184,8.8076,13.211,12.402,4.0802,90,none,197.9476
2185,8.8118,13.218,12.402,3.5881,90,none,197.9476
2186,8.8156,13.223,12.402,3.3976,90,none,197.9476
2187,8.8191,13.229,12.402,3.3739,90,none,197.9476
2188,8.8226,13.234,12.402,4.1431,90,none,197.9476
2189,8.8269,13.24,12.402,3.5093,90,none,197.9476
2190,8.8306,13.246,12.402,4.0477,80,ef_down:90->80,197.9476
2191,8.8407,13.261,12.402,4.4636,80,none,197.9476
2192,8.8453,13.268,12.402,4.4609,80,none,197.9476
2193,8.8499,13.275,12.402,4.0337,80,none,197.9476
2194,8.8541,13.281,12.402,3.9509,80,none,197.9476
2195,8.8582,13.287,12.402,4.345,80,none,197.9476
2196,8.8627,13.294,12.402,4.4814,80,none,197.9476
2197,8.8673,13.301,13.042,4.2954,80,none,197.9476
2198,8.8718,13.308,13.042,3.7602,80,none,197.9476
2199,8.8758,13.314,13.042,3.8724,80,none,197.9476
2200,8.8798,13.32,13.042,3.7064,80,none,197.9476
2201,8.8837,13.326,13.042,3.7364,80,none,197.9476
2202,8.8876,13.331,13.042,3.9246,80,none,197.9476
2203,8.8917,13.337,13.042,3.9721,80,none,197.9476
2204,8.8958,13.344,13.042,4.6672,80,none,197.9476
2205,8.9006,13.351,13.042,4.4489,80,none,197.9476
2206,8.9052,13.358,13.042,3.7251,80,none,197.9476
2207,8.9091,13.364,13.042,4.0754,80,none,197.9476
2208,8.9133,13.37,13.042,3.534,80,none,197.9476
2209,8.917,13.376,13.042,3.6907,80,none,197.9476
2210,8.9209,13.381,13.042,3.5057,80,none,197.9476
2211,8.9245,13.387,13.042,3.8356,80,none,6.1833
2212,8.9285,13.393,13.042,3.7527,80,none,6.0345
2213,8.9324,13.399,13.042,3.6303,80,none,5.2672
2214,8.9362,13.404,13.042,3.803,80,none,5.0417
2215,8.9401,13.41,13.042,3.6216,80,none,4.6771
2216,8.9439,13.416,13.042,3.2836,80,none,4.6771
2217,8.9473,13.421,13.042,3.8934,80,none,4.6771
2218,8.9514,13.427,13.042,4.0194,80,none,4.6771
2219,8.9556,13.433,13.042,3.6077,80,none,4.5762
2220,8.9593,13.439,13.042,3.574,80,none,4.5762
2221,8.963,13.445,13.042,3.6131,80,none,4.5762
2222,8.9668,13.45,13.042,5.6596,80,none,5.1733
2223,8.9727,13.459,13.042,6.5015,80,none,6.089
2224,8.9795,13.469,13.042,4.9808,80,none,6.089
2225,8.9847,13.477,13.337,5.6311,80,none,6.089
2226,8.9906,13.486,13.337,4.7793,70,ef_down:80->70,6.089
2227,9.0029,13.504,13.337,5.2589,70,none,6.089
2228,9.0083,13.513,13.337,6.0213,70,none,6.2662
2229,9.0146,13.522,13.337,4.0336,70,none,6.2662
2230,9.0188,13.528,13.337,4.2192,70,none,6.2662
2231,9.0232,13.535,13.337,3.9555,70,none,6.2662
2232,9.0274,13.541,13.337,4.4982,70,none,6.2662
2233,9.032,13.548,13.337,6.6391,70,none,6.5717
2234,9.0389,13.558,13.337,4.8247,70,none,6.5717
2235,9.0439,13.566,13.337,3.8126,70,none,6.5717
2236,9.0479,13.572,13.337,3.7079,70,none,6.5717
2237,9.0517,13.578,13.337,3.9909,70,none,6.5717
2238,9.0559,13.584,13.337,3.6331,70,none,6.5717
2239,9.0596,13.589,13.337,3.8972,70,none,6.5717
2240,9.0637,13.596,13.337,3.4001,70,none,6.5717
2241,9.0672,13.601,13.504,3.8474,70,none,6.5717
2242,9.0712,13.607,13.504,3.5095,70,none,6.5717
2243,9.0748,13.612,13.504,3.376,70,none,6.5717
2244,9.0784,13.618,13.504,4.1022,70,none,6.5717
2245,9.0827,13.624,13.504,3.5134,70,none,6.5717
2246,9.0863,13.629,13.504,3.7765,70,none,6.5717
2247,9.0902,13.635,13.504,4.1291,70,none,6.5717
2248,9.0945,13.642,13.504,3.646,70,none,6.5717
2249,9.0983,13.647,13.504,3.7213,70,none,6.5717
2250,9.1022,13.653,13.504,3.866,70,none,6.5717
2251,9.1062,13.659,13.504,3.6374,60,ef_down:70->60,6.5717
2252,9.1253,13.688,13.629,3.5524,60,none,6.5717
2253,9.129,13.693,13.629,3.7179,60,none,6.5717
2254,9.1329,13.699,13.629,3.6626,60,none,6.5717
2255,9.1367,13.705,13.629,4.6735,60,none,6.5717
2256,9.1415,13.712,13.629,3.5685,60,none,6.5717
2257,9.1452,13.718,13.629,3.7209,60,none,6.5717
2258,9.1491,13.724,13.629,3.784,60,none,6.5717
2259,9.153,13.73,13.629,3.8283,60,none,6.5717
2260,9.157,13.735,13.629,3.3158,60,none,6.5717
2261,9.1605,13.741,13.699,3.9019,60,none,6.5717
2262,9.1645,13.747,13.699,3.4286,60,none,6.5717
2263,9.1681,13.752,13.699,3.8804,60,none,6.5717
2264,9.1721,13.758,13.699,3.9725,60,none,6.5717
2265,9.1762,13.764,13.699,3.5099,60,none,6.5717
2266,9.1799,13.77,13.699,4.199,60,none,6.5717
2267,9.1843,13.776,13.699,4.1261,60,none,6.5717
2268,9.1886,13.783,13.699,3.8064,60,none,6.5717
2269,9.1925,13.789,13.699,4.0965,60,none,6.5717
2270,9.1968,13.795,13.699,3.5234,60,none,6.5717
2271,9.2004,13.801,13.699,4.8004,60,none,6.5717
2272,9.2054,13.808,13.699,5.7804,60,none,6.5717
2273,9.2117,13.818,13.77,3.9558,60,none,6.3364
2274,9.2162,13.824,13.77,4.3252,60,none,6.3364
2275,9.2208,13.831,13.77,3.2481,60,none,6.3364
2276,9.2242,13.836,13.77,3.8053,50,ef_down:60->50,6.3364
2277,9.2329,13.849,13.77,3.7758,50,none,6.3364
2278,9.2368,13.855,13.77,3.9272,50,none,6.2183
2279,9.2409,13.861,13.77,3.9242,50,none,6.2183
2280,9.245,13.867,13.77,4.7969,50,none,6.2183
2281,9.25,13.875,13.77,4.0237,50,none,6.2183
2282,9.2541,13.881,13.77,3.6447,50,none,6.2183
2283,9.258,13.887,13.77,3.5834,50,none,5.3121
2284,9.2617,13.893,13.77,3.9337,50,none,5.3002
2285,9.2657,13.899,13.836,3.9871,50,none,5.3002
2286,9.2699,13.905,13.836,3.6893,50,none,5.3002
2287,9.2737,13.911,13.836,3.6876,50,none,5.3002
2288,9.2775,13.916,13.836,3.8197,50,none,5.3002
2289,9.2815,13.922,13.836,3.8456,50,none,5.3002
2290,9.2855,13.928,13.836,3.694,50,none,5.3002
2291,9.2893,13.934,13.836,3.8842,50,none,5.3002
2292,9.2934,13.94,13.836,3.9119,50,none,5.3002
2293,9.2974,13.946,13.836,3.6174,50,none,5.3002
2294,9.3012,13.952,13.836,3.6207,50,none,5.3002
2295,9.3049,13.957,13.836,3.4113,50,none,5.3002
2296,9.3085,13.963,13.836,3.6921,50,none,5.3002
2297,9.3123,13.969,13.836,3.4308,50,none,5.3002
2298,9.3159,13.974,13.836,3.9798,50,none,5.3002
2299,9.3201,13.98,13.836,47.2773,50,none,26.9438
2300,9.3674,14.051,13.928,4.7662,50,none,26.9438
2301,9.3724,14.059,13.98,7.3278,40,ef_down:50->40,27.702
2302,9.3903,14.085,13.98,4.2339,40,none,27.702
2303,9.3947,14.092,13.98,4.0478,40,none,27.702
2304,9.3989,14.098,13.98,4.1844,40,none,27.702
2305,9.4033,14.105,13.98,4.231,40,none,27.702
2306,9.4077,14.112,13.98,4.231,40,none,27.702
2307,9.4121,14.118,13.98,3.6139,40,none,27.702
2308,9.4159,14.124,13.98,4.2234,40,none,27.702
2309,9.4202,14.13,13.98,3.8092,40,none,27.702
2310,9.4242,14.136,13.98,3.9706,40,none,27.702
2311,9.4284,14.143,14.085,4.0645,40,none,27.702
2312,9.4326,14.149,14.085,3.957,40,none,27.702
2313,9.4367,14.155,14.085,4.0909,40,none,27.702
2314,9.4409,14.161,14.085,3.4119,40,none,27.702
2315,9.4445,14.167,14.085,3.7161,40,none,27.702
2316,9.4485,14.173,14.085,3.2483,40,none,27.702
2317,9.4519,14.178,14.085,3.3857,40,none,27.702
2318,9.4555,14.183,14.085,3.9077,40,none,27.702
2319,9.4595,14.189,14.085,3.4647,40,none,27.702
2320,9.4632,14.195,14.085,3.7361,40,none,27.702
2321,9.467,14.201,14.178,3.5529,40,none,27.702
2322,9.4707,14.206,14.178,3.639,40,none,27.702
2323,9.4745,14.212,14.178,3.5928,40,none,27.702
2324,9.4782,14.217,14.178,3.9413,40,none,27.702
2325,9.4823,14.223,14.178,3.7883,40,none,27.702
2326,9.4862,14.229,14.178,3.6939,30,ef_down:40->30,27.702
2327,9.4964,14.245,14.178,3.9165,30,none,27.702
2328,9.5005,14.251,14.229,3.5018,30,none,27.702
2329,9.5042,14.256,14.229,4.6139,30,none,27.702
2330,9.5089,14.263,14.229,3.5684,30,none,27.702
2331,9.5126,14.269,14.229,4.1463,30,none,27.702
2332,9.5169,14.275,14.229,4.0164,30,none,27.702
2333,9.5211,14.282,14.229,4.0273,30,none,27.702
2334,9.5253,14.288,14.229,4.2081,30,none,27.702
2335,9.5296,14.294,14.229,3.563,30,none,27.702
2336,9.5333,14.3,14.229,3.8934,30,none,27.702
2337,9.5374,14.306,14.282,4.1237,30,none,27.702
2338,9.5416,14.312,14.282,3.7637,30,none,27.702
2339,9.5455,14.318,14.282,3.7095,30,none,27.702
2340,9.5493,14.324,14.282,3.9909,30,none,27.702
2341,9.5534,14.33,14.282,3.7267,30,none,27.702
2342,9.5573,14.336,14.282,3.9714,30,none,27.702
2343,9.5614,14.342,14.282,4.2943,30,none,27.702
2344,9.5659,14.349,14.282,4.0591,30,none,27.702
2345,9.5701,14.355,14.282,3.9248,30,none,27.702
2346,9.5741,14.361,14.282,3.7914,30,none,27.702
2347,9.5781,14.367,14.336,4.1608,30,none,27.702
2348,9.5824,14.374,14.336,3.4891,30,none,27.702
2349,9.586,14.379,14.336,3.7665,30,none,6.0726
2350,9.5899,14.385,14.336,3.4165,30,none,5.998
2351,9.5935,14.39,14.336,3.8832,30,none,4.4573
2352,9.5976,14.396,14.336,4.006,30,none,4.4573
2353,9.6017,14.403,14.336,5.6898,30,none,5.1626
2354,9.6077,14.411,14.336,4.3302,30,none,5.1626
2355,9.6122,14.418,14.336,3.7173,30,none,5.1626
2356,9.6161,14.424,14.336,3.8579,30,none,5.1626
2357,9.6201,14.43,14.396,4.187,20,ef_down:30->20,5.1626
2358,9.6297,14.445,14.396,3.9465,20,none,5.1626
2359,9.6338,14.451,14.396,4.1399,20,none,5.1626
2360,9.6381,14.457,14.396,3.8673,20,none,5.1626
2361,9.6421,14.463,14.396,3.7768,20,none,5.1626
2362,9.6461,14.469,14.396,3.5342,20,none,5.1626
2363,9.6497,14.475,14.396,4.0844,20,none,5.1626
2364,9.6539,14.481,14.396,3.6813,20,none,5.1626
2365,9.6577,14.487,14.396,3.7008,20,none,5.1626
2366,9.6615,14.492,14.463,3.8366,20,none,5.1626
2367,9.6655,14.498,14.463,3.7456,20,none,5.1626
2368,9.6694,14.504,14.463,3.8648,20,none,5.1626
2369,9.6734,14.51,14.463,3.9056,20,none,5.1626
2370,9.6774,14.516,14.463,3.9339,20,none,5.1626
2371,9.6815,14.522,14.463,3.6573,20,none,5.1626
2372,9.6853,14.528,14.463,3.494,20,none,5.1626
2373,9.689,14.533,14.463,3.838,20,none,5.1626
2374,9.6929,14.539,14.463,3.8357,20,none,5.1626
2375,9.6969,14.545,14.463,3.4532,20,none,5.1626
2376,9.7005,14.551,14.463,3.4667,20,none,5.1626
2377,9.7041,14.556,14.463,3.9442,20,none,5.1626
2378,9.7082,14.562,14.463,3.6572,20,none,5.1626
2379,9.7121,14.568,14.463,3.9239,20,none,5.0236
2380,9.7161,14.574,14.463,3.7203,20,none,5.0236
2381,9.72,14.58,14.522,3.801,20,none,5.0236
2382,9.7239,14.586,14.522,3.6764,20,none,5.0236
2383,9.7277,14.592,14.522,3.8643,20,none,5.0236
2384,9.7317,14.598,14.522,3.8625,20,none,5.0236
2385,9.7357,14.604,14.522,3.5479,20,none,5.0236
2386,9.7394,14.609,14.522,3.7102,20,none,5.0236
2387,9.7434,14.615,14.522,3.5579,20,none,5.0236
2388,9.7471,14.621,14.522,3.6722,20,none,5.0236
2389,9.7509,14.626,14.522,3.5619,20,none,5.0236
2390,9.7546,14.632,14.522,3.9824,20,none,5.0236
2391,9.7587,14.638,14.522,4.0219,20,none,5.0236
2392,9.7629,14.644,14.522,3.6756,20,none,5.0236
2393,9.7667,14.65,14.522,3.8578,20,none,5.0236
2394,9.7707,14.656,14.522,3.525,20,none,5.0236
2395,9.7744,14.662,14.522,3.4143,20,none,5.0236
2396,9.7779,14.667,14.522,3.5437,20,none,5.0236
2397,9.7816,14.672,14.522,3.6806,20,none,5.0236
2398,9.7854,14.678,14.522,3.3835,20,none,5.0236
2399,9.7889,14.683,14.522,3.6867,20,none,5.0236
2400,9.7928,14.689,14.522,3.923,20,none,5.0236
2401,9.7969,14.695,14.615,4.0268,20,none,5.0236
2402,9.8011,14.702,14.615,3.5293,20,none,5.0236
2403,9.8048,14.707,14.615,3.8248,20,none,4.26
2404,9.8087,14.713,14.615,3.439,20,none,4.1639
2405,9.8124,14.719,14.615,3.7003,20,none,4.1639
2406,9.8162,14.724,14.615,3.3897,20,none,4.1639
2407,9.8198,14.73,14.615,3.4015,20,none,4.1127
2408,9.8233,14.735,14.615,3.7169,20,none,4.1127
2409,9.8272,14.741,14.615,3.8984,20,none,4.0562
2410,9.8312,14.747,14.615,4.3861,20,none,4.2383
2411,9.8358,14.754,14.615,3.7244,20,none,4.2383
2412,9.8396,14.759,14.615,4.2427,20,none,4.3158
2413,9.844,14.766,14.615,4.011,20,none,4.3158
2414,9.8482,14.772,14.615,4.1728,20,none,4.3158
2415,9.8526,14.779,14.615,3.7908,20,none,4.3158
2416,9.8565,14.785,14.615,3.82,20,none,4.3158
2417,9.8605,14.791,14.615,4.0819,20,none,4.3158
2418,9.8647,14.797,14.615,3.7992,20,none,4.3158
2419,9.8687,14.803,14.615,3.6091,20,none,4.3158
2420,9.8724,14.809,14.724,3.8779,20,none,4.3158
2421,9.8764,14.815,14.724,3.6081,20,none,4.3158
2422,9.8801,14.82,14.724,3.6422,20,none,4.3158
2423,9.8839,14.826,14.724,3.7559,20,none,4.3158
2424,9.8878,14.832,14.724,3.6638,20,none,4.3158
2425,9.8916,14.837,14.724,3.677,20,none,4.3158
2426,9.8954,14.843,14.724,3.8572,20,none,4.3158
2427,9.8995,14.849,14.724,3.6657,30,ef_up:20->30,4.3158
2428,9.909,14.863,14.724,4.1222,30,none,4.3158
2429,9.9132,14.87,14.724,3.8675,30,none,4.3158
2430,9.9173,14.876,14.724,4.0134,30,none,4.3158
2431,9.9214,14.882,14.724,3.7259,30,none,4.3158
2432,9.9252,14.888,14.724,4.1644,30,none,4.3158
2433,9.9296,14.894,14.724,4.1314,30,none,4.3158
2434,9.9339,14.901,14.724,3.9896,30,none,4.3158
2435,9.938,14.907,14.724,3.849,30,none,4.3158
2436,9.942,14.913,14.724,3.5903,30,none,4.3158
2437,9.9457,14.919,14.724,3.739,30,none,4.3158
2438,9.9496,14.924,14.724,3.6002,30,none,4.3158
2439,9.9534,14.93,14.724,3.7804,30,none,4.3158
2440,9.9573,14.936,14.724,4.1758,30,none,4.3158
2441,9.9616,14.942,14.724,3.6811,30,none,4.3158
2442,9.9655,14.948,14.724,3.6547,30,none,4.3158
2443,9.9693,14.954,14.724,4.3044,30,none,4.3461
2444,9.9738,14.961,14.843,3.873,30,none,4.3461
2445,9.9778,14.967,14.843,3.9151,30,none,4.3461
2446,9.9818,14.973,14.843,3.9524,30,none,4.3461
2447,9.986,14.979,14.843,3.8294,30,none,4.3461
2448,9.99,14.985,14.843,3.5813,30,none,4.3461
2449,9.9937,14.991,14.843,4.0476,30,none,4.3461
2450,9.9979,14.997,14.843,3.8832,30,none,4.3461
2451,10.002,15.003,14.843,4.106,30,none,4.3461
2452,10.0063,15.009,14.843,3.9423,40,ef_up:30->40,4.3461
2453,10.461,15.691,15.009,3.9478,40,none,4.3461
2454,10.4651,15.698,15.009,3.7447,40,none,4.3461
2455,10.4689,15.703,15.009,4.6926,40,none,4.5424
2456,10.4738,15.711,15.009,3.7584,40,none,4.5424
2457,10.4777,15.717,15.009,4.2334,40,none,4.5424
2458,10.4821,15.723,15.009,3.9333,40,none,4.5424
2459,10.4862,15.729,15.009,3.8434,40,none,4.5424
2460,10.4902,15.735,15.009,3.8719,40,none,4.5024
2461,10.4942,15.741,15.009,3.4988,40,none,4.5024
2462,10.4979,15.747,15.009,3.8773,40,none,4.5024
2463,10.5019,15.753,15.009,3.7986,40,none,4.5024
2464,10.5059,15.759,15.009,3.4571,40,none,4.5024
2465,10.5095,15.764,15.009,3.5257,40,none,4.5024
2466,10.5131,15.77,15.009,3.8945,40,none,4.5024
2467,10.5172,15.776,15.009,4.1389,40,none,4.5024
2468,10.5214,15.782,15.009,3.5048,40,none,4.5024
2469,10.5251,15.788,15.009,3.7655,40,none,4.5024
2470,10.529,15.793,15.009,3.8645,40,none,4.5024
2471,10.533,15.799,15.009,4.2942,40,none,4.5024
2472,10.5375,15.806,15.009,4.2056,40,none,4.5024
2473,10.5418,15.813,15.009,3.6222,40,none,4.5024
2474,10.5456,15.818,15.009,4.0844,40,none,4.5024
2475,10.5498,15.825,15.009,3.3498,40,none,4.5024
2476,10.5533,15.83,15.009,3.8511,40,none,4.5024
2477,10.5573,15.836,15.009,3.7946,50,ef_up:40->50,4.5024
2478,10.5663,15.849,15.009,3.9086,50,none,4.5024
2479,10.5704,15.856,15.009,3.9323,50,none,4.5024
