query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
11251,37.578,46.973,46.952,3.2836
11252,37.5814,46.977,46.952,3.3032
11253,37.5848,46.981,46.952,3.6099
11254,37.5886,46.986,46.952,3.4956
11255,37.5922,46.99,46.952,3.7635
11256,37.5961,46.995,46.986,3.1289
11257,37.5994,46.999,46.986,3.305
11258,37.6028,47.003,46.986,3.1676
11259,37.6061,47.008,46.986,3.3576
11260,37.6095,47.012,46.986,3.1836
11261,37.6128,47.016,46.986,3.3497
11262,37.6163,47.02,46.986,3.1721
11263,37.6196,47.024,46.986,3.2374
11264,37.6229,47.029,47.02,3.2657
11265,37.6263,47.033,47.02,3.1999
11266,37.6296,47.037,47.02,3.1648
11267,37.6328,47.041,47.02,3.1232
11268,37.636,47.045,47.02,3.1412
11269,37.6393,47.049,47.02,3.7806
11270,37.6432,47.054,47.02,3.4477
11271,37.6468,47.058,47.02,3.739
11272,37.6507,47.063,47.054,3.529
11273,37.6543,47.068,47.054,3.3807
11274,37.6578,47.072,47.054,3.5456
11275,37.6615,47.077,47.054,3.2205
11276,37.6648,47.081,47.054,3.1803
11277,37.6681,47.085,47.054,3.1751
11278,37.6714,47.089,47.054,3.168
11279,37.6747,47.093,47.089,3.1655
11280,37.678,47.098,47.089,3.06
11281,37.6812,47.101,47.089,3.0902
11282,37.6844,47.105,47.089,2.9699
11283,37.6875,47.109,47.089,3.0593
11284,37.6906,47.113,47.089,3.2229
11285,37.6939,47.117,47.089,3.3964
11286,37.6974,47.122,47.089,3.6021
11287,37.7011,47.126,47.089,3.1578
11288,37.7044,47.131,47.122,3.3161
11289,37.7078,47.135,47.122,3.1144
11290,37.7111,47.139,47.122,3.3037
11291,37.7145,47.143,47.122,3.1918
11292,37.7178,47.147,47.122,3.2922
11293,37.7212,47.151,47.122,3.1978
11294,37.7245,47.156,47.122,3.4193
11295,37.728,47.16,47.122,3.1256
11296,37.7312,47.164,47.156,3.1515
11297,37.7345,47.168,47.156,3.4489
11298,37.7381,47.173,47.156,3.232
11299,37.7414,47.177,47.156,3.1826
11300,37.7447,47.181,47.156,3.1607
11301,37.7481,47.185,47.156,2.9859
11302,37.7512,47.189,47.156,3.1644
11303,37.7544,47.193,47.156,3.4627
11304,37.758,47.198,47.189,3.5167
11305,37.7617,47.202,47.189,3.4685
11306,37.7652,47.207,47.189,3.3109
11307,37.7687,47.211,47.189,3.249
11308,37.7721,47.215,47.189,3.7457
11309,37.7759,47.22,47.189,3.5821
11310,37.7796,47.225,47.189,3.4222
11311,37.7832,47.229,47.225,3.2974
11312,37.7866,47.233,47.225,3.4053
11313,37.7901,47.238,47.225,3.1995
11314,37.7934,47.242,47.225,3.0908
11315,37.7966,47.246,47.225,3.142
11316,37.7999,47.25,47.225,3.2772
11317,37.8033,47.254,47.225,3.2945
11318,37.8067,47.258,47.225,3.2619
11319,37.81,47.263,47.258,3.2831
11320,37.8134,47.267,47.258,3.4791
11321,37.817,47.271,47.258,3.1676
11322,37.8202,47.275,47.258,3.2268
11323,37.8236,47.279,47.258,3.0567
11324,37.8267,47.283,47.258,3.3965
11325,37.8302,47.288,47.258,3.2727
11326,37.8336,47.292,47.258,3.3391
11327,37.8371,47.296,47.292,3.0597
11328,37.8402,47.3,47.292,3.3127
11329,37.8436,47.305,47.292,3.2495
11330,37.847,47.309,47.292,3.247
11331,37.8503,47.313,47.292,3.2358
11332,37.8537,47.317,47.292,3.5454
11333,37.8573,47.322,47.292,3.1201
11334,37.8606,47.326,47.292,3.344
11335,37.864,47.33,47.326,3.2514
11336,37.8674,47.334,47.326,3.1803
11337,37.8707,47.338,47.326,3.1484
11338,37.8739,47.342,47.326,3.2659
11339,37.8773,47.347,47.326,3.0644
11340,37.8804,47.351,47.326,3.2397
11341,37.8838,47.355,47.326,3.0334
11342,37.8869,47.359,47.326,3.3395
11343,37.8904,47.363,47.359,3.1602
11344,37.8936,47.367,47.359,3.3236
11345,37.8971,47.371,47.359,3.1103
11346,37.9003,47.375,47.359,3.2805
11347,37.9037,47.38,47.359,3.0266
11348,37.9068,47.384,47.359,3.197
11349,37.9101,47.388,47.359,2.9559
11350,37.9132,47.391,47.359,3.3001
11351,37.9166,47.396,47.359,3.2835
11352,37.9201,47.4,47.391,3.3608
11353,37.9235,47.404,47.391,3.4722
11354,37.9271,47.409,47.391,3.5661
11355,37.9308,47.414,47.391,3.2365
11356,37.9342,47.418,47.391,3.565
11357,37.9378,47.422,47.391,3.1704
11358,37.9411,47.426,47.391,3.2956
11359,37.9447,47.431,47.426,3.459
11360,37.9483,47.435,47.426,3.2098
11361,37.9516,47.44,47.426,3.3521
11362,37.9551,47.444,47.426,3.6258
11363,37.9588,47.449,47.426,3.1976
11364,37.9622,47.453,47.426,3.2421
11365,37.9655,47.457,47.426,3.3704
11366,37.969,47.461,47.426,3.3158
11367,37.9724,47.466,47.461,3.2332
11368,37.9758,47.47,47.461,3.2602
11369,37.9792,47.474,47.461,3.962
11370,37.9832,47.479,47.461,3.2949
11371,37.9867,47.483,47.461,3.211
11372,37.99,47.487,47.461,3.1753
11373,37.9933,47.492,47.461,3.2853
11374,37.9967,47.496,47.461,3.0576
11375,37.9999,47.5,47.492,3.3907
11376,38.0034,47.504,47.492,3.3473
11377,38.0068,47.509,47.492,3.2583
11378,38.0102,47.513,47.492,3.3419
11379,38.0136,47.517,47.492,3.2347
11380,38.017,47.521,47.492,3.0853
11381,38.0202,47.525,47.492,3.209
11382,38.0235,47.529,47.492,3.2674
11383,38.0269,47.534,47.525,3.3032
11384,38.0303,47.538,47.525,3.0852
11385,38.0335,47.542,47.525,3.1172
11386,38.0367,47.546,47.525,3.0143
11387,38.0398,47.55,47.525,3.6394
11388,38.0436,47.554,47.525,3.4096
11389,38.0471,47.559,47.525,3.3785
11390,38.0506,47.563,47.525,3.322
11391,38.054,47.568,47.559,3.4745
11392,38.0576,47.572,47.559,3.3693
11393,38.0611,47.576,47.559,3.2689
11394,38.0645,47.581,47.559,3.274
11395,38.0679,47.585,47.559,3.3387
11396,38.0713,47.589,47.559,3.1267
11397,38.0746,47.593,47.559,3.1929
11398,38.0779,47.597,47.559,3.133
11399,38.0811,47.601,47.593,3.446
11400,38.0847,47.606,47.593,3.2349
11401,38.0881,47.61,47.593,3.2846
11402,38.0915,47.614,47.593,3.3263
11403,38.0949,47.619,47.593,3.4873
11404,38.0985,47.623,47.593,3.3767
11405,38.102,47.627,47.593,3.6955
11406,38.1058,47.632,47.627,3.5503
11407,38.1095,47.637,47.627,3.3717
11408,38.113,47.641,47.627,3.2251
11409,38.1163,47.645,47.627,3.0583
11410,38.1195,47.649,47.627,3.2256
11411,38.1228,47.654,47.627,3.1972
11412,38.1261,47.658,47.627,3.3336
11413,38.1296,47.662,47.627,3.5154
11414,38.1332,47.667,47.662,3.1828
11415,38.1365,47.671,47.662,3.1692
11416,38.1398,47.675,47.662,3.0241
11417,38.1429,47.679,47.662,3.193
11418,38.1462,47.683,47.662,3.2594
11419,38.1496,47.687,47.662,3.1512
11420,38.1528,47.691,47.662,3.1125
11421,38.1561,47.695,47.662,3.3008
11422,38.1595,47.699,47.662,3.4532
11423,38.163,47.704,47.695,3.0525
11424,38.1662,47.708,47.695,3.1217
11425,38.1694,47.712,47.695,3.2216
11426,38.1727,47.716,47.695,3.2505
11427,38.1761,47.72,47.695,3.0136
11428,38.1793,47.724,47.695,3.3165
11429,38.1827,47.728,47.695,3.1521
11430,38.1859,47.732,47.695,3.2879
11431,38.1893,47.737,47.728,3.3358
11432,38.1928,47.741,47.728,3.2752
11433,38.1962,47.745,47.728,3.2329
11434,38.1995,47.749,47.728,3.3121
11435,38.203,47.754,47.728,3.1728
11436,38.2063,47.758,47.728,3.2915
11437,38.2097,47.762,47.728,3.139
11438,38.2129,47.766,47.728,3.2333
11439,38.2163,47.77,47.762,3.1503
11440,38.2196,47.774,47.762,3.2585
11441,38.2229,47.779,47.762,3.2171
11442,38.2263,47.783,47.762,3.3492
11443,38.2297,47.787,47.762,3.0878
11444,38.2329,47.791,47.762,3.3789
11445,38.2364,47.795,47.762,3.1726
11446,38.2397,47.8,47.762,3.3271
11447,38.2431,47.804,47.795,3.0022
11448,38.2462,47.808,47.795,3.1949
11449,38.2495,47.812,47.795,3.2183
11450,38.2528,47.816,47.795,3.1566
11451,38.2562,47.82,47.795,3.2481
11452,38.2595,47.824,47.795,3.6775
11453,38.2633,47.829,47.795,3.5605
11454,38.267,47.834,47.795,3.9581
11455,38.2711,47.839,47.829,3.4699
11456,38.2747,47.843,47.829,3.405
11457,38.2782,47.848,47.829,3.497
11458,38.2818,47.852,47.829,3.4498
11459,38.2854,47.857,47.829,3.1561
11460,38.2887,47.861,47.829,3.345
11461,38.2922,47.865,47.829,3.3525
11462,38.2956,47.87,47.861,3.1017
11463,38.2989,47.874,47.861,3.1314
11464,38.3021,47.878,47.861,3.137
11465,38.3053,47.882,47.861,3.0974
11466,38.3085,47.886,47.861,3.3742
11467,38.312,47.89,47.861,3.1876
11468,38.3153,47.894,47.861,3.1818
11469,38.3186,47.898,47.861,3.4671
11470,38.3222,47.903,47.898,3.488
11471,38.3258,47.907,47.898,3.0867
11472,38.329,47.911,47.898,3.1796
11473,38.3323,47.915,47.898,3.1552
11474,38.3355,47.919,47.898,3.1867
11475,38.3388,47.924,47.898,3.2243
11476,38.3423,47.928,47.898,3.3246
11477,38.3457,47.932,47.898,3.319
11478,38.3492,47.936,47.932,3.4566
11479,38.3527,47.941,47.932,3.1053
11480,38.356,47.945,47.932,3.189
11481,38.3593,47.949,47.932,3.1734
11482,38.3626,47.953,47.932,3.0421
11483,38.3657,47.957,47.932,3.439
11484,38.3693,47.962,47.932,3.0785
11485,38.3725,47.966,47.932,3.2342
11486,38.3758,47.97,47.966,3.077
11487,38.3791,47.974,47.966,3.1008
11488,38.3823,47.978,47.966,3.2455
11489,38.3857,47.982,47.966,3.0177
11490,38.3888,47.986,47.966,3.1598
11491,38.3921,47.99,47.966,3.1645
11492,38.3953,47.994,47.966,3.296
11493,38.3987,47.998,47.966,3.2354
11494,38.4021,48.003,47.998,3.2604
11495,38.4055,48.007,47.998,3.4231
11496,38.409,48.011,47.998,3.1101
11497,38.4122,48.015,47.998,3.4985
11498,38.4158,48.02,47.998,3.2615
11499,38.4192,48.024,47.998,3.1677
11500,38.4225,48.028,47.998,3.2186
11501,38.4259,48.032,47.998,3.2293
11502,38.4292,48.036,48.032,3.3999
11503,38.4327,48.041,48.032,3.4966
11504,38.4363,48.045,48.032,3.3607
11505,38.4398,48.05,48.032,3.7775
11506,38.4437,48.055,48.032,3.2715
11507,38.4471,48.059,48.032,3.2045
11508,38.4504,48.063,48.032,3.0879
11509,38.4537,48.067,48.032,3.4513
11510,38.4572,48.072,48.067,3.1144
11511,38.4605,48.076,48.067,3.2608
11512,38.4638,48.08,48.067,3.2511
11513,38.4672,48.084,48.067,3.2347
11514,38.4705,48.088,48.067,3.3538
11515,38.474,48.092,48.067,3.4013
11516,38.4775,48.097,48.067,3.1051
11517,38.4807,48.101,48.067,3.199
11518,38.4841,48.105,48.101,3.072
11519,38.4872,48.109,48.101,3.3921
11520,38.4907,48.113,48.101,3.1579
11521,38.494,48.117,48.101,3.2829
11522,38.4974,48.122,48.101,3.0432
11523,38.5005,48.126,48.101,3.2602
11524,38.5039,48.13,48.101,3.1155
11525,38.5071,48.134,48.101,3.3127
11526,38.5106,48.138,48.134,3.139
11527,38.5138,48.142,48.134,3.2445
11528,38.5172,48.146,48.134,3.1094
11529,38.5204,48.15,48.134,3.277
11530,38.5238,48.155,48.134,3.3643
11531,38.5272,48.159,48.134,3.3094
11532,38.5307,48.163,48.134,3.119
11533,38.5339,48.167,48.134,3.4028
11534,38.5374,48.172,48.167,3.1171
11535,38.5406,48.176,48.167,3.1361
11536,38.5439,48.18,48.167,3.1028
11537,38.5471,48.184,48.167,3.0078
11538,38.5502,48.188,48.167,3.2014
11539,38.5535,48.192,48.167,3.0916
11540,38.5567,48.196,48.167,3.0887
11541,38.5599,48.2,48.167,3.4244
11542,38.5634,48.204,48.167,3.4452
11543,38.567,48.209,48.2,3.1819
11544,38.5703,48.213,48.2,3.1747
11545,38.5736,48.217,48.2,3.162
11546,38.5769,48.221,48.2,3.1123
11547,38.5801,48.225,48.2,3.5253
11548,38.5838,48.23,48.2,3.3437
11549,38.5872,48.234,48.2,3.2517
11550,38.5906,48.238,48.234,3.0887
11551,38.5939,48.242,48.234,3.0364
11552,38.597,48.246,48.234,3.0827
11553,38.6002,48.25,48.234,3.2582
11554,38.6036,48.254,48.234,3.1977
11555,38.6069,48.259,48.234,3.5309
11556,38.6105,48.263,48.234,3.2478
11557,38.6139,48.267,48.234,3.0909
11558,38.6171,48.271,48.234,3.1766
11559,38.6204,48.276,48.267,3.1262
11560,38.6237,48.28,48.267,3.3743
11561,38.6272,48.284,48.267,3.2785
11562,38.6306,48.288,48.267,3.0537
11563,38.6337,48.292,48.267,3.1154
11564,38.637,48.296,48.267,3.086
11565,38.6402,48.3,48.267,3.2455
11566,38.6435,48.304,48.267,3.6184
11567,38.6473,48.309,48.3,3.4649
11568,38.6509,48.314,48.3,3.2625
11569,38.6543,48.318,48.3,3.6626
11570,38.658,48.323,48.3,3.2355
11571,38.6614,48.327,48.3,3.0736
11572,38.6646,48.331,48.3,3.2382
11573,38.6679,48.335,48.3,3.315
11574,38.6714,48.339,48.3,3.2832
11575,38.6748,48.343,48.335,3.1654
11576,38.6781,48.348,48.335,3.1952
11577,38.6814,48.352,48.335,3.1394
11578,38.6846,48.356,48.335,3.1783
11579,38.6879,48.36,48.335,3.6221
11580,38.6916,48.365,48.335,3.1523
11581,38.6949,48.369,48.335,3.2296
11582,38.6982,48.373,48.335,3.1545
11583,38.7015,48.377,48.369,3.1236
11584,38.7047,48.381,48.369,2.9998
11585,38.7079,48.385,48.369,3.2725
11586,38.7112,48.389,48.369,3.1107
11587,38.7144,48.393,48.369,3.6794
11588,38.7182,48.398,48.369,3.0421
11589,38.7214,48.402,48.369,3.3716
11590,38.7249,48.406,48.369,3.1035
11591,38.7281,48.41,48.402,3.2043
11592,38.7314,48.414,48.402,3.3006
11593,38.7348,48.418,48.402,3.6176
11594,38.7385,48.423,48.402,3.6
11595,38.7423,48.428,48.402,3.2444
11596,38.7456,48.432,48.402,3.1334
11597,38.7489,48.436,48.402,3.2216
11598,38.7522,48.44,48.436,3.1841
11599,38.7555,48.444,48.436,3.302
11600,38.7589,48.449,48.436,3.0292
11601,38.7621,48.453,48.436,3.2481
11602,38.7655,48.457,48.436,3.1703
11603,38.7688,48.461,48.436,3.7543
11604,38.7727,48.466,48.436,3.2557
11605,38.7761,48.47,48.436,3.9429
11606,38.7801,48.475,48.47,3.3197
11607,38.7836,48.479,48.47,3.6164
11608,38.7873,48.484,48.47,3.4531
11609,38.7909,48.489,48.47,3.2843
11610,38.7943,48.493,48.47,3.2186
11611,38.7977,48.497,48.47,3.2265
11612,38.801,48.501,48.47,3.112
11613,38.8042,48.505,48.47,3.1741
11614,38.8075,48.509,48.505,3.2232
11615,38.8108,48.514,48.505,3.0589
11616,38.814,48.517,48.505,3.4025
11617,38.8175,48.522,48.505,3.1838
11618,38.8208,48.526,48.505,3.3638
11619,38.8243,48.53,48.505,3.3338
11620,38.8278,48.535,48.505,3.6103
11621,38.8315,48.539,48.505,3.6176
11622,38.8352,48.544,48.539,3.3668
11623,38.8387,48.548,48.539,3.1693
11624,38.842,48.552,48.539,3.3813
11625,38.8455,48.557,48.539,3.3119
11626,38.8489,48.561,48.539,3.1092
11627,38.8522,48.565,48.539,3.1777
11628,38.8555,48.569,48.539,3.1829
11629,38.8588,48.573,48.539,3.1705
11630,38.862,48.578,48.569,3.2345
11631,38.8654,48.582,48.569,2.9717
11632,38.8685,48.586,48.569,3.2871
11633,38.8719,48.59,48.569,3.2244
11634,38.8752,48.594,48.569,3.4528
11635,38.8787,48.598,48.569,3.0876
11636,38.8819,48.602,48.569,3.1885
11637,38.8852,48.607,48.569,3.292
11638,38.8886,48.611,48.607,3.1216
11639,38.8919,48.615,48.607,3.2699
11640,38.8952,48.619,48.607,3.3971
11641,38.8987,48.623,48.607,3.2037
11642,38.902,48.628,48.607,3.1962
11643,38.9054,48.632,48.607,3.2657
11644,38.9087,48.636,48.607,3.5346
11645,38.9124,48.64,48.607,3.3341
11646,38.9158,48.645,48.636,3.2012
11647,38.9191,48.649,48.636,3.106
11648,38.9224,48.653,48.636,3.399
11649,38.9259,48.657,48.636,3.1145
11650,38.9291,48.661,48.636,3.0818
11651,38.9323,48.665,48.636,3.0002
11652,38.9354,48.669,48.636,3.1452
11653,38.9387,48.673,48.636,3.4167
11654,38.9422,48.678,48.673,3.7926
11655,38.9461,48.683,48.673,4.0522
11656,38.9503,48.688,48.673,3.59
11657,38.954,48.693,48.673,3.3173
11658,38.9574,48.697,48.673,3.1677
11659,38.9607,48.701,48.673,3.1319
11660,38.964,48.705,48.673,3.1687
11661,38.9673,48.709,48.673,3.1658
11662,38.9705,48.713,48.705,3.1999
11663,38.9738,48.717,48.705,3.1091
11664,38.977,48.721,48.705,3.1034
11665,38.9802,48.725,48.705,3.0461
11666,38.9834,48.729,48.705,3.4276
11667,38.9869,48.734,48.705,3.4355
11668,38.9904,48.738,48.705,3.411
11669,38.994,48.742,48.705,3.5783
11670,38.9977,48.747,48.738,3.2246
11671,39.001,48.751,48.738,3.0212
11672,39.0041,48.755,48.738,3.2215
11673,39.0075,48.759,48.738,3.0032
11674,39.0106,48.763,48.738,3.1791
11675,39.0138,48.767,48.738,3.2881
11676,39.0172,48.772,48.738,3.4108
11677,39.0208,48.776,48.738,3.3522
11678,39.0243,48.78,48.772,3.4473
11679,39.0279,48.785,48.772,3.2535
11680,39.0312,48.789,48.772,3.0782
11681,39.0345,48.793,48.772,3.057
11682,39.0377,48.797,48.772,3.131
11683,39.0409,48.801,48.772,3.2069
11684,39.0443,48.805,48.772,3.3757
11685,39.0478,48.81,48.772,3.285
11686,39.0511,48.814,48.805,3.2202
11687,39.0545,48.818,48.805,3.1884
11688,39.0578,48.822,48.805,3.1164
11689,39.061,48.826,48.805,3.0878
11690,39.0642,48.83,48.805,3.1958
11691,39.0675,48.834,48.805,3.124
11692,39.0707,48.838,48.805,3.3359
11693,39.0742,48.843,48.805,3.2388
11694,39.0775,48.847,48.838,3.2943
11695,39.0809,48.851,48.838,3.2242
11696,39.0843,48.855,48.838,3.1448
11697,39.0875,48.859,48.838,3.3795
11698,39.091,48.864,48.838,3.1177
11699,39.0943,48.868,48.838,3.2942
11700,39.0977,48.872,48.838,3.4372
11701,39.1013,48.877,48.838,3.3802
11702,39.1048,48.881,48.872,3.3137
11703,39.1084,48.885,48.872,3.5866
11704,39.1121,48.89,48.872,3.5244
11705,39.1157,48.895,48.872,3.7856
11706,39.1196,48.9,48.872,3.1735
11707,39.1229,48.904,48.872,3.2654
11708,39.1263,48.908,48.872,3.1472
11709,39.1296,48.912,48.872,3.5215
11710,39.1332,48.917,48.908,3.0709
11711,39.1364,48.921,48.908,3.1805
11712,39.1397,48.925,48.908,3.2373
11713,39.143,48.929,48.908,3.1571
11714,39.1463,48.933,48.908,3.051
11715,39.1495,48.937,48.908,3.2917
11716,39.1529,48.941,48.908,3.1032
11717,39.1561,48.945,48.908,3.3258
11718,39.1595,48.949,48.941,3.2296
11719,39.1628,48.954,48.941,3.4709
11720,39.1664,48.958,48.941,3.12
11721,39.1696,48.962,48.941,3.4975
11722,39.1732,48.967,48.941,3.239
11723,39.1766,48.971,48.941,3.2318
11724,39.1799,48.975,48.941,3.0841
11725,39.1831,48.979,48.941,3.444
11726,39.1867,48.983,48.975,3.1332
11727,39.1899,48.987,48.975,3.3574
11728,39.1934,48.992,48.975,3.0564
11729,39.1965,48.996,48.975,3.4377
11730,39.2001,49.0,48.975,3.1536
11731,39.2033,49.004,48.975,3.3174
11732,39.2068,49.008,48.975,3.1718
11733,39.21,49.013,48.975,3.3588
11734,39.2135,49.017,49.008,3.2715
11735,39.2169,49.021,49.008,3.3416
11736,39.2203,49.025,49.008,3.2658
11737,39.2237,49.03,49.008,3.1755
11738,39.227,49.034,49.008,3.2731
11739,39.2304,49.038,49.008,3.4161
11740,39.2339,49.042,49.008,3.2616
11741,39.2373,49.047,49.008,3.4288
11742,39.2408,49.051,49.042,3.0439
11743,39.244,49.055,49.042,3.4219
11744,39.2475,49.059,49.042,3.2482
11745,39.2509,49.064,49.042,3.4221
11746,39.2544,49.068,49.042,3.178
11747,39.2577,49.072,49.042,3.149
11748,39.261,49.076,49.042,3.2311
11749,39.2643,49.08,49.076,3.2786
11750,39.2677,49.085,49.076,3.1872
11751,39.271,49.089,49.076,3.2268
11752,39.2744,49.093,49.076,3.1638
11753,39.2776,49.097,49.076,3.4751
11754,39.2812,49.102,49.076,3.2228
11755,39.2846,49.106,49.076,3.8791
11756,39.2886,49.111,49.076,3.6302
11757,39.2923,49.115,49.111,3.6686
11758,39.2961,49.12,49.111,3.2909
11759,39.2995,49.124,49.111,3.1139
11760,39.3028,49.128,49.111,3.364
11761,39.3062,49.133,49.111,3.1775
11762,39.3095,49.137,49.111,2.9956
11763,39.3126,49.141,49.111,3.2772
11764,39.316,49.145,49.111,3.318
11765,39.3195,49.149,49.145,3.4262
11766,39.323,49.154,49.145,3.2487
11767,39.3264,49.158,49.145,3.2252
11768,39.3297,49.162,49.145,3.3656
11769,39.3332,49.166,49.145,3.0039
11770,39.3363,49.17,49.145,3.3011
11771,39.3397,49.175,49.145,3.214
11772,39.343,49.179,49.145,3.5429
11773,39.3467,49.183,49.179,3.4102
11774,39.3502,49.188,49.179,3.4991
11775,39.3538,49.192,49.179,3.1877
11776,39.3571,49.196,49.179,3.3054
11777,39.3606,49.201,49.179,3.3409
11778,39.364,49.205,49.179,3.4343
11779,39.3676,49.209,49.179,3.2213
11780,39.3709,49.214,49.179,3.3572
11781,39.3744,49.218,49.209,3.0961
11782,39.3776,49.222,49.209,3.2621
11783,39.381,49.226,49.209,3.2148
11784,39.3843,49.23,49.209,3.3539
11785,39.3877,49.235,49.209,3.0807
11786,39.3909,49.239,49.209,3.2083
11787,39.3942,49.243,49.209,3.0532
11788,39.3974,49.247,49.209,3.3338
11789,39.4008,49.251,49.243,3.0895
11790,39.404,49.255,49.243,3.4371
11791,39.4076,49.259,49.243,3.2479
11792,39.4109,49.264,49.243,3.4394
11793,39.4145,49.268,49.243,3.195
11794,39.4178,49.272,49.243,3.2306
11795,39.4211,49.276,49.243,3.1568
11796,39.4244,49.28,49.243,3.2609
11797,39.4278,49.285,49.276,3.5456
11798,39.4314,49.289,49.276,3.3099
11799,39.4348,49.294,49.276,3.1395
11800,39.4381,49.298,49.276,3.2396
11801,39.4415,49.302,49.276,3.334
11802,39.4449,49.306,49.276,3.2865
11803,39.4483,49.31,49.276,3.3576
11804,39.4518,49.315,49.276,3.5775
11805,39.4555,49.319,49.31,3.3594
11806,39.459,49.324,49.31,3.4002
11807,39.4625,49.328,49.31,3.1965
11808,39.4658,49.332,49.31,3.3257
11809,39.4692,49.337,49.31,2.9623
11810,39.4723,49.34,49.31,3.368
11811,39.4758,49.345,49.31,3.1151
11812,39.479,49.349,49.31,3.4171
11813,39.4825,49.353,49.345,3.158
11814,39.4858,49.357,49.345,3.4461
11815,39.4894,49.362,49.345,3.1623
11816,39.4926,49.366,49.345,3.1894
11817,39.4959,49.37,49.345,3.0302
11818,39.4991,49.374,49.345,3.2819
11819,39.5024,49.378,49.345,3.2903
11820,39.5059,49.382,49.345,3.4563
11821,39.5094,49.387,49.378,3.0429
11822,39.5126,49.391,49.378,3.2736
11823,39.516,49.395,49.378,3.1018
11824,39.5192,49.399,49.378,3.2305
11825,39.5225,49.403,49.378,3.0875
11826,39.5257,49.407,49.378,3.0531
11827,39.5289,49.411,49.378,3.0961
11828,39.5321,49.415,49.378,3.3695
11829,39.5355,49.419,49.411,3.0902
11830,39.5387,49.423,49.411,3.38
11831,39.5422,49.428,49.411,3.3738
11832,39.5457,49.432,49.411,3.4921
11833,39.5493,49.437,49.411,3.1678
11834,39.5526,49.441,49.411,3.2324
11835,39.5559,49.445,49.411,3.0583
11836,39.5591,49.449,49.411,3.2464
11837,39.5624,49.453,49.445,3.2007
11838,39.5657,49.457,49.445,3.3562
11839,39.5692,49.462,49.445,3.1753
11840,39.5725,49.466,49.445,3.4532
11841,39.576,49.47,49.445,3.2145
11842,39.5794,49.474,49.445,3.4344
11843,39.5829,49.479,49.445,3.2145
11844,39.5862,49.483,49.445,3.3805
11845,39.5898,49.487,49.479,3.3895
11846,39.5933,49.492,49.479,3.2017
11847,39.5966,49.496,49.479,3.3042
11848,39.6,49.5,49.479,3.1041
11849,39.6032,49.504,49.479,3.1258
11850,39.6064,49.508,49.479,3.0088
11851,39.6097,49.512,49.479,3.1982
11852,39.613,49.516,49.479,3.2659
11853,39.6164,49.521,49.512,3.5704
11854,39.6201,49.525,49.512,3.4289
11855,39.6237,49.53,49.512,3.4493
11856,39.6272,49.534,49.512,3.3214
11857,39.6307,49.538,49.512,3.3316
11858,39.6341,49.543,49.512,3.068
11859,39.6373,49.547,49.512,3.5312
11860,39.6409,49.551,49.547,3.4176
11861,39.6445,49.556,49.547,3.3348
11862,39.6479,49.56,49.547,3.4605
11863,39.6515,49.564,49.547,3.3586
11864,39.655,49.569,49.547,3.4876
11865,39.6586,49.573,49.547,5.019
11866,39.6638,49.58,49.547,4.7119
11867,39.6687,49.586,49.58,4.4288
11868,39.6735,49.592,49.58,4.0091
11869,39.6777,49.597,49.58,4.7633
11870,39.6826,49.603,49.58,4.2889
11871,39.6871,49.609,49.58,4.2979
11872,39.6915,49.614,49.58,4.4337
11873,39.6962,49.62,49.614,5.0701
11874,39.7014,49.627,49.614,5.3125
11875,39.7068,49.634,49.614,5.0234
11876,39.712,49.64,49.614,4.2286
11877,39.7164,49.645,49.614,3.681
11878,39.7202,49.65,49.614,3.4594
11879,39.7238,49.655,49.65,3.4514
11880,39.7274,49.659,49.65,3.3009
11881,39.7308,49.663,49.65,4.5243
11882,39.7354,49.669,49.65,5.6316
11883,39.7412,49.677,49.65,3.8024
11884,39.7452,49.681,49.65,4.8987
11885,39.7502,49.688,49.681,4.2208
11886,39.7546,49.693,49.681,4.5597
11887,39.7592,49.699,49.681,5.1602
11888,39.7646,49.706,49.681,4.3692
11889,39.7692,49.712,49.681,3.7547
11890,39.7731,49.716,49.681,4.4503
11891,39.7777,49.722,49.681,4.3356
11892,39.7822,49.728,49.716,4.387
11893,39.7868,49.733,49.716,3.8562
11894,39.7907,49.738,49.716,4.6831
11895,39.7955,49.744,49.716,3.5167
11896,39.7991,49.749,49.716,3.5565
11897,39.8028,49.754,49.716,3.5664
11898,39.8065,49.758,49.754,3.6226
11899,39.8103,49.763,49.754,3.2649
11900,39.8136,49.767,49.754,3.3513
11901,39.8172,49.771,49.754,3.4088
11902,39.8207,49.776,49.754,3.1471
11903,39.824,49.78,49.754,3.7248
11904,39.8278,49.785,49.754,3.3901
11905,39.8313,49.789,49.754,3.6573
11906,39.8351,49.794,49.785,3.3014
11907,39.8385,49.798,49.785,3.4431
11908,39.8421,49.803,49.785,3.2773
11909,39.8455,49.807,49.785,3.4903
11910,39.8491,49.811,49.785,3.4534
11911,39.8526,49.816,49.785,3.2134
11912,39.856,49.82,49.785,3.3322
11913,39.8594,49.824,49.82,3.3873
11914,39.8629,49.829,49.82,3.2944
11915,39.8663,49.833,49.82,3.3385
11916,39.8698,49.837,49.82,3.5296
11917,39.8734,49.842,49.82,3.3362
11918,39.8769,49.846,49.82,3.4416
11919,39.8804,49.851,49.82,3.5156
11920,39.884,49.855,49.82,3.3958
11921,39.8876,49.859,49.855,3.488
